Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.109,1962,Ming shi lu : fu Jiao kan ji.,,X032085563,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.11,1962,Ming shi lu : fu Jiao kan ji.,,X031823465,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.110,1962,Ming shi lu : fu Jiao kan ji.,,X032085564,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.111,1962,Ming shi lu : fu Jiao kan ji.,,X032085565,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.112,1962,Ming shi lu : fu Jiao kan ji.,,X032085566,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.113,1962,Ming shi lu : fu Jiao kan ji.,,X032085567,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.114,1962,Ming shi lu : fu Jiao kan ji.,,X032085568,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.115,1962,Ming shi lu : fu Jiao kan ji.,,X032085569,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.116,1962,Ming shi lu : fu Jiao kan ji.,,X032085570,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.117,1962,Ming shi lu : fu Jiao kan ji.,,X032085571,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.118,1962,Ming shi lu : fu Jiao kan ji.,,X032085572,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.119,1962,Ming shi lu : fu Jiao kan ji.,,X032085573,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.12,1962,Ming shi lu : fu Jiao kan ji.,,X031823466,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.120,1962,Ming shi lu : fu Jiao kan ji.,,X032085574,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.121,1962,Ming shi lu : fu Jiao kan ji.,,X032085575,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.122,1962,Ming shi lu : fu Jiao kan ji.,,X032085576,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.123,1962,Ming shi lu : fu Jiao kan ji.,,X032085577,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.124,1962,Ming shi lu : fu Jiao kan ji.,,X032085578,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.125,1962,Ming shi lu : fu Jiao kan ji.,,X032085579,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.126,1962,Ming shi lu : fu Jiao kan ji.,,X032085580,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.127,1962,Ming shi lu : fu Jiao kan ji.,,X032085581,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.128,1962,Ming shi lu : fu Jiao kan ji.,,X032085582,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.129,1962,Ming shi lu : fu Jiao kan ji.,,X032085583,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.13,1962,Ming shi lu : fu Jiao kan ji.,,X031823467,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.130,1962,Ming shi lu : fu Jiao kan ji.,,X032085584,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.131,1962,Ming shi lu : fu Jiao kan ji.,,X032085585,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.132,1962,Ming shi lu : fu Jiao kan ji.,,X032085586,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.133,1962,Ming shi lu : fu Jiao kan ji.,,X032085587,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.134,1962,Ming shi lu : fu Jiao kan ji.,,X032085588,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.135,1962,Ming shi lu : fu Jiao kan ji.,,X032085589,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.136,1962,Ming shi lu : fu Jiao kan ji.,,X032085590,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.137,1962,Ming shi lu : fu Jiao kan ji.,,X032085591,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.138,1962,Ming shi lu : fu Jiao kan ji.,,X032085592,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.139,1962,Ming shi lu : fu Jiao kan ji.,,X032085593,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.14,1962,Ming shi lu : fu Jiao kan ji.,,X031823468,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.140,1962,Ming shi lu : fu Jiao kan ji.,,X032085594,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.141,1962,Ming shi lu : fu Jiao kan ji.,,X032085595,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.142,1962,Ming shi lu : fu Jiao kan ji.,,X032085596,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.143,1962,Ming shi lu : fu Jiao kan ji.,,X032085597,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.144,1962,Ming shi lu : fu Jiao kan ji.,,X032085598,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.145,1962,Ming shi lu : fu Jiao kan ji.,,X032085599,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.146,1962,Ming shi lu : fu Jiao kan ji.,,X032085600,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.147,1962,Ming shi lu : fu Jiao kan ji.,,X032085601,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.148,1962,Ming shi lu : fu Jiao kan ji.,,X032085602,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.149,1962,Ming shi lu : fu Jiao kan ji.,,X032085603,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.15,1962,Ming shi lu : fu Jiao kan ji.,,X031823469,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.150,1962,Ming shi lu : fu Jiao kan ji.,,X032085604,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.151,1962,Ming shi lu : fu Jiao kan ji.,,X032085605,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.152,1962,Ming shi lu : fu Jiao kan ji.,,X032085606,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.153,1962,Ming shi lu : fu Jiao kan ji.,,X032085607,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.154,1962,Ming shi lu : fu Jiao kan ji.,,X032085608,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.155,1962,Ming shi lu : fu Jiao kan ji.,,X032085609,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.156,1962,Ming shi lu : fu Jiao kan ji.,,X032085610,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.157,1962,Ming shi lu : fu Jiao kan ji.,,X032085611,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.158,1962,Ming shi lu : fu Jiao kan ji.,,X032085612,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.159,1962,Ming shi lu : fu Jiao kan ji.,,X032085613,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.16,1962,Ming shi lu : fu Jiao kan ji.,,X031823470,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.160,1962,Ming shi lu : fu Jiao kan ji.,,X032085614,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.161,1962,Ming shi lu : fu Jiao kan ji.,,X032085615,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.162,1962,Ming shi lu : fu Jiao kan ji.,,X032085616,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.163,1962,Ming shi lu : fu Jiao kan ji.,,X032085617,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.164,1962,Ming shi lu : fu Jiao kan ji.,,X032085618,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.165,1962,Ming shi lu : fu Jiao kan ji.,,X032085619,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.166,1962,Ming shi lu : fu Jiao kan ji.,,X032085620,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.167,1962,Ming shi lu : fu Jiao kan ji.,,X032085621,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.168,1962,Ming shi lu : fu Jiao kan ji.,,X032085622,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.169,1962,Ming shi lu : fu Jiao kan ji.,,X032085623,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.17,1962,Ming shi lu : fu Jiao kan ji.,,X031823471,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.170,1962,Ming shi lu : fu Jiao kan ji.,,X032085624,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.171,1962,Ming shi lu : fu Jiao kan ji.,,X032085625,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.172,1962,Ming shi lu : fu Jiao kan ji.,,X032085626,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.173,1962,Ming shi lu : fu Jiao kan ji.,,X032085627,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.174,1962,Ming shi lu : fu Jiao kan ji.,,X032085628,BOOK,2/1/18,2/7/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.175,1962,Ming shi lu : fu Jiao kan ji.,,X032085629,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.176,1962,Ming shi lu : fu Jiao kan ji.,,X032085630,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.177,1962,Ming shi lu : fu Jiao kan ji.,,X032085631,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.178,1962,Ming shi lu : fu Jiao kan ji.,,X032085632,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.179,1962,Ming shi lu : fu Jiao kan ji.,,X032085633,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.18,1962,Ming shi lu : fu Jiao kan ji.,,X031823472,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.180,1962,Ming shi lu : fu Jiao kan ji.,,X032085634,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.181,1962,Ming shi lu : fu Jiao kan ji.,,X032085635,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.182,1962,Ming shi lu : fu Jiao kan ji.,,X032085636,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.183,1962,Ming shi lu : fu Jiao kan ji.,,X032085637,BOOK,2/1/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.19,1962,Ming shi lu : fu Jiao kan ji.,,X031823473,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.2,1962,Ming shi lu : fu Jiao kan ji.,,X031823456,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.20,1962,Ming shi lu : fu Jiao kan ji.,,X031823474,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.21,1962,Ming shi lu : fu Jiao kan ji.,,X031823475,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.22,1962,Ming shi lu : fu Jiao kan ji.,,X031823476,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.23,1962,Ming shi lu : fu Jiao kan ji.,,X031823477,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.24,1962,Ming shi lu : fu Jiao kan ji.,,X031823478,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.25,1962,Ming shi lu : fu Jiao kan ji.,,X031823479,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.26,1962,Ming shi lu : fu Jiao kan ji.,,X031823480,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.27,1962,Ming shi lu : fu Jiao kan ji.,,X031823481,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.28,1962,Ming shi lu : fu Jiao kan ji.,,X031823482,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.29,1962,Ming shi lu : fu Jiao kan ji.,,X031823483,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.3,1962,Ming shi lu : fu Jiao kan ji.,,X031823457,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.30,1962,Ming shi lu : fu Jiao kan ji.,,X031823484,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.31,1962,Ming shi lu : fu Jiao kan ji.,,X031823485,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.32,1962,Ming shi lu : fu Jiao kan ji.,,X031823486,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.33,1962,Ming shi lu : fu Jiao kan ji.,,X031823487,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.34,1962,Ming shi lu : fu Jiao kan ji.,,X031823488,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.35,1962,Ming shi lu : fu Jiao kan ji.,,X031823489,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.36,1962,Ming shi lu : fu Jiao kan ji.,,X031823490,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.37,1962,Ming shi lu : fu Jiao kan ji.,,X031823491,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.38,1962,Ming shi lu : fu Jiao kan ji.,,X031823492,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.39,1962,Ming shi lu : fu Jiao kan ji.,,X031823493,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.4,1962,Ming shi lu : fu Jiao kan ji.,,X031823458,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.40,1962,Ming shi lu : fu Jiao kan ji.,,X031823494,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.41,1962,Ming shi lu : fu Jiao kan ji.,,X031823495,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.42,1962,Ming shi lu : fu Jiao kan ji.,,X031823496,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.43,1962,Ming shi lu : fu Jiao kan ji.,,X031823497,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.44,1962,Ming shi lu : fu Jiao kan ji.,,X031823498,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.45,1962,Ming shi lu : fu Jiao kan ji.,,X031823499,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.46,1962,Ming shi lu : fu Jiao kan ji.,,X032085500,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.47,1962,Ming shi lu : fu Jiao kan ji.,,X032085501,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.48,1962,Ming shi lu : fu Jiao kan ji.,,X032085502,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.49,1962,Ming shi lu : fu Jiao kan ji.,,X032085503,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.5,1962,Ming shi lu : fu Jiao kan ji.,,X031823459,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.50,1962,Ming shi lu : fu Jiao kan ji.,,X032085504,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.51,1962,Ming shi lu : fu Jiao kan ji.,,X032085505,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.52,1962,Ming shi lu : fu Jiao kan ji.,,X032085506,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.53,1962,Ming shi lu : fu Jiao kan ji.,,X032085507,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.54,1962,Ming shi lu : fu Jiao kan ji.,,X032085508,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.55,1962,Ming shi lu : fu Jiao kan ji.,,X032085509,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.56,1962,Ming shi lu : fu Jiao kan ji.,,X032085510,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.57,1962,Ming shi lu : fu Jiao kan ji.,,X032085511,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.58,1962,Ming shi lu : fu Jiao kan ji.,,X032085512,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.59,1962,Ming shi lu : fu Jiao kan ji.,,X032085513,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.6,1962,Ming shi lu : fu Jiao kan ji.,,X031823460,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.60,1962,Ming shi lu : fu Jiao kan ji.,,X032085514,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.61,1962,Ming shi lu : fu Jiao kan ji.,,X032085515,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.62,1962,Ming shi lu : fu Jiao kan ji.,,X032085516,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.63,1962,Ming shi lu : fu Jiao kan ji.,,X032085517,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.64,1962,Ming shi lu : fu Jiao kan ji.,,X032085518,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.65,1962,Ming shi lu : fu Jiao kan ji.,,X032085519,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.66,1962,Ming shi lu : fu Jiao kan ji.,,X032085520,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.67,1962,Ming shi lu : fu Jiao kan ji.,,X032085521,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.68,1962,Ming shi lu : fu Jiao kan ji.,,X032085522,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.69,1962,Ming shi lu : fu Jiao kan ji.,,X032085523,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.7,1962,Ming shi lu : fu Jiao kan ji.,,X031823461,BOOK,1/30/18,2/5/18,CHECKEDOUT,0,0,0,1
7349051,2,ALDERMAN,STACKS,DS753 .M59 1962 v.70,1962,Ming shi lu : fu Jiao kan ji.,,X032085524,BOOK,1/31/18,2/5/18,CHECKEDOUT,0,0,0,1
