Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
4469508,2,ALDERMAN,STACKS,BT23 .W55 2007,2007,The divine sense : the intellect in patristic theology /,"Williams, A. N. (Anna Ngaire)",X004832060,BOOK,2/21/07,10/2/17,STACKS,1,0,1,2,1
1989462,2,ALDERMAN,STACKS,BT230 .B27 1992,1992,The great angel : a study of Israel's second god /,"Barker, Margaret,",X002138442,BOOK,6/30/96,6/28/10,STACKS,0,0,3,16,1
1779567,2,ALDERMAN,STACKS,BT230 .B562,1990,"Jesus, der Herr der Kirche : Aufs‰tze zur biblischen Theologie II /","Betz, Otto.",X001782924,BOOK,6/30/96,1/1/00,STACKS,0,0,3,1,1
789565,2,ALDERMAN,STACKS,BT230 .B565 1987,1987,"Jesus, der Messias Israels : Aufs‰tze zur biblischen Theologie /","Betz, Otto.",X001263497,BOOK,6/29/96,2/24/10,STACKS,0,0,0,2,1
1174420,2,ALDERMAN,STACKS,BT230 .B8,1895,"The Messiah of the apostles,","Briggs, Charles A. (Charles Augustus),",X000430364,BOOK,6/29/96,12/1/08,STACKS,0,0,2,0,1
1174421,2,ALDERMAN,STACKS,BT230 .B83,1894,"The Messiah of the Gospels,","Briggs, Charles A. (Charles Augustus),",X000430352,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
1285580,2,ALDERMAN,STACKS,BT230 .C68 1987,1987,JÈsus et le disciple : Ètude sur l'autoritÈ messianique de JÈsus /,"Coulot, Claude.",X001466937,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4889308,2,ALDERMAN,STACKS,BT230 .F38 2009,2009,"The mystery of the messiah : the messiahship of Jesus in the Qur'an, New Testament, Old Testament, and other sources /","Fatoohi, Lauay.",X030517274,BOOK,7/6/09,4/5/18,STACKS,0,0,0,1,1
4622558,2,ALDERMAN,STACKS,BT230 .H37 2003,2003,Every knee should bow : Biblical rationales for universal salvation in early Christian thought /,"Harmon, Steven R. (Steven Ray)",X030280819,BOOK,9/6/07,5/6/13,STACKS,0,0,0,4,1
3811947,2,ALDERMAN,STACKS,BT230 .H42 2001,2001,Der messianische Anspruch Jesu und die Anf‰nge der Christologie : vier Studien /,"Hengel, Martin.",X004600856,BOOK,2/6/02,3/12/14,STACKS,1,1,0,2,1
1822902,2,ALDERMAN,STACKS,BT230 .J78 1991,1991,"Jesus, the Servant-Messiah /","Jonge, M. de (Marinus),",X001925867,BOOK,6/30/96,3/25/00,STACKS,0,0,0,8,1
7253527,2,ALDERMAN,STACKS,BT230 .K5 1823,1823,A dissertation on the eternal sonship of Christ. /,"Kidd, James,",X032037081,BOOK,10/13/17,1/1/00,STACKS,0,0,0,0,1
4676414,2,ALDERMAN,STACKS,BT230 .L8713 2007,2007,The promise /,"Lustiger, Jean-Marie,",X030256529,BOOK,1/3/08,12/1/08,STACKS,0,0,1,0,1
815512,2,ALDERMAN,STACKS,BT230 .M3 1943,1943,Jesus the Messiah; The synoptic tradition of the revelation of God in Christ:,"Manson, William,",X000371654,BOOK,6/29/96,12/1/08,STACKS,0,0,0,1,1
1174423,2,ALDERMAN,STACKS,BT230 .M33 1953,1953,The Servant-Messiah; a study of the public ministry of Jesus.,"Manson, T. W. (Thomas Walter),",X000765184,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1174424,2,ALDERMAN,STACKS,BT230 .M4 1905,1905,"The Messianic hope in the New Testament,","Mathews, Shailer,",X000364694,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
3991287,2,ALDERMAN,STACKS,BT230 .N68 2003,2003,"Messiah, the healer of the sick : a study of Jesus as the Son of David in the Gospel of Matthew /","Novakovic, Lidija.",X004748628,BOOK,11/25/03,1/4/11,STACKS,0,0,1,2,1
2610840,2,ALDERMAN,STACKS,BT230 .O54 1995,1995,Who did Jesus think he was? /,"O'Neill, J. C. (John C.)",X004048404,BOOK,9/17/96,5/1/15,STACKS,1,8,0,11,1
4345051,2,ALDERMAN,STACKS,BT230 .P46 2006,2006,Jesus the Messiah in the Hebrew Bible /,"Pentiuc, Eugen J.,",X004906734,BOOK,2/7/06,2/15/06,STACKS,0,0,0,1,1
1650850,2,ALDERMAN,STACKS,BT230 .P814 1983,1983,Messianisme et ideologie /,"Puente Ojea, Gonzalo.",X001728951,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
4389518,2,ALDERMAN,STACKS,BT230 .S4 1911,1911,The kingdom and the Messiah /,"Scott, Ernest Findlay,",X030121196,BOOK,8/16/06,11/3/16,STACKS,0,0,0,0,1
203769,2,ALDERMAN,STACKS,BT230 .S77,1980,Der leidende Sohn Gottes : eine Untersuchung einiger alttestamentlicher Motive in der Christologie des Markusevangeliums; zugleich ein Beitrag zur Erhellung des ¸berlieferungsgeschichtlichen Zusammenhangs zwischen Altem und Neuem Testament /,"Steichele, Hans-Jˆrg.",X000883428,BOOK,6/28/96,12/1/08,STACKS,0,0,0,0,1
605253,2,ALDERMAN,STACKS,BT230 .W813,1971,The messianic secret;,"Wrede, William,",X000321829,BOOK,6/29/96,4/8/10,STACKS,0,0,1,33,1
603653,2,ALDERMAN,STACKS,BT232 .B6 1967,1967,The Son of Man in myth and history.,"Borsch, Frederick Houk.",X000125902,BOOK,6/29/96,1/5/16,CHECKEDOUT,1,0,0,5,1
2101009,2,ALDERMAN,STACKS,BT232 .B87 1991,1991,The son of the man in the Gospel of John /,"Burkett, Delbert Royce.",X002181788,BOOK,6/30/96,12/1/08,STACKS,0,0,0,1,1
3512650,2,ALDERMAN,STACKS,BT232 .B87 1999,1999,The son of man debate : a history and evaluation /,"Burkett, Delbert Royce.",X004361051,BOOK,3/6/00,5/14/02,STACKS,0,0,0,10,1
688314,2,ALDERMAN,STACKS,BT232 .C3,1986,The Son of Man : vision and interpretation /,"Caragounis, Chrys C.,",X001206258,BOOK,6/29/96,4/24/06,STACKS,0,0,0,15,1
4609154,2,ALDERMAN,STACKS,BT232 .C37 2007,2007,"The solution to the ""Son of Man"" problem /","Casey, Maurice.",X030279593,BOOK,7/20/07,12/1/08,STACKS,0,0,0,0,1
7278172,2,ALDERMAN,STACKS,BT232 .G36 2017,2017,Mark 15:39 as a Markan theology of revelation : the centurion's confession as Apocalyptic unveiling /,"Gamel, Brian K.,",X031812036,BOOK,11/7/17,1/1/00,STACKS,0,0,0,0,1
700265,2,ALDERMAN,STACKS,BT232 .G43 1986,1986,Menschensohn und Gemeinde : eine redaktionskritische Untersuchung zur Menschensohnpr‰dikation im Matth‰usevangelium /,"Geist, Heinz.",X001224130,BOOK,6/29/96,12/1/08,STACKS,0,0,0,0,1
675205,2,ALDERMAN,STACKS,BT232 .G47 1983,1983,Der Menschensohn /,"Gerleman, Gillis,",X001144493,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1792339,2,ALDERMAN,STACKS,BT232 .H37 1990,1990,The Son of Man tradition /,"Hare, Douglas R. A.",X001857052,BOOK,6/30/96,2/10/13,STACKS,1,0,0,5,1
260411,2,ALDERMAN,STACKS,BT232 .H53,1980,The Son of Man in the teaching of Jesus /,"Higgins, A. J. B. (Angus John Brockhurst)",X000318303,BOOK,6/28/96,6/20/01,STACKS,0,0,0,3,1
574355,2,ALDERMAN,STACKS,BT232 .H65,1967,"The Son of Man in Mark; a study of the background of the term ""Son of Man"" and its use in St. Mark's Gospel","Hooker, Morna Dorothy.",X000012735,BOOK,6/29/96,9/16/03,STACKS,0,0,1,16,1
689480,2,ALDERMAN,STACKS,BT232 .K437 1986,1986,Das Tradtionsgef¸ge um den Menschensohn : urspr¸nglicher Gehalt und ‰lteste Ver‰nderung im Urchristentum /,"Kearns, Rollin.",X001206344,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
32570,2,ALDERMAN,STACKS,BT232 .K5,1983,"The ""son of man"" as the son of God /","Kim, Seyoon.",X000842721,BOOK,6/28/96,11/30/18,STACKS,1,0,2,5,1
159782,2,ALDERMAN,STACKS,BT232 .M64 1978,1978,The Johannine son of man /,"Moloney, Francis J.",X000272982,BOOK,6/28/96,2/10/13,STACKS,1,0,0,5,1
6138194,2,ALDERMAN,STACKS,BT232 .M78 2012,2012,The expression 'Son of Man' and the development of Christology : a history of interpretation /,"M¸ller, Mogens.",X031601825,BOOK,10/8/13,11/30/18,STACKS,2,0,0,2,1
64101,2,ALDERMAN,STACKS,BT232 .M844 1984,1984,"Der Ausdruck ""Menschensohn"" in den Evangelien : Voraussetzungen und Bedeutung /","M¸ller, Mogens.",X000908062,BOOK,6/28/96,12/1/08,STACKS,0,0,0,0,1
2723476,2,ALDERMAN,STACKS,BT232 .S343 1997,1997,"Das biographische Ich-Idiom 'Menschensohn' in den fr¸hen Jesus-Biographien : der Ausdruck, seine Codes und seine Rezeptionen in ihren Kotexten /","Schenk, Wolfgang,",X004122877,BOOK,10/6/97,1/1/00,STACKS,0,0,0,0,1
689396,2,ALDERMAN,STACKS,BT232 .S35 1986,1986,"Jesus ""der Menschensohn"" : aramaistische Untersuchungen zu den synoptischen Menschensohnworten Jesu /","Schwarz, G¸nther.",X001241297,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
689396,2,ALDERMAN,STACKS,BT232 .S35 1986,1986,"Jesus ""der Menschensohn"" : aramaistische Untersuchungen zu den synoptischen Menschensohnworten Jesu /","Schwarz, G¸nther.",X032036946,BOOK,10/12/17,1/1/00,STACKS,0,0,0,0,1
482358,2,ALDERMAN,STACKS,BT232 .T46 1975,1975,Der auserw‰hlte Richter : Untersuchungen z. traditionsgeschichtl. Ort d. Menschensohngestalt d. Bilderreden d. ƒthiopischen Henoch /,"Theisohn, Johannes.",X000287357,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1174425,2,ALDERMAN,STACKS,BT232 .T613 1965,1965,The Son of Man in the synoptic tradition,"Tˆdt, Heinz Eduard.",X000371636,BOOK,6/29/96,10/12/17,STACKS,0,0,1,3,1
5390584,2,ALDERMAN,STACKS,BT232 .W48 2011,2011,'Who is this son of man?' : the latest scholarship on a puzzling expression of the historical Jesus /,,X030949506,BOOK,7/15/11,1/1/00,STACKS,0,0,1,0,1
768708,2,ALDERMAN,STACKS,BT235 .B7 1902,1902,Messianic prophecy : the prediction of the fulfilment of redemption through the Messiah; a critical study of the messianic passages of the Old Testament in the order of their development /,"Briggs, Charles A. (Charles Augustus),",X000430362,BOOK,6/29/96,8/13/15,STACKS,1,3,0,4,1
1748053,2,ALDERMAN,STACKS,BT235 .B7 1988,1988,Messianic prophecy : the prediction of the fulfillment of redemption through the Messiah /,"Briggs, Charles A. (Charles Augustus),",X001826018,BOOK,6/30/96,12/1/08,STACKS,0,0,2,6,1
1639129,2,ALDERMAN,STACKS,BT235 .C68 1989,1989,"Le messianisme et sa relËve prophÈtique : les anticipations vÈtÈrotestamentaires, leur accomplissement en JÈsus /","Coppens, Joseph,",X001728650,BOOK,6/30/96,12/1/08,STACKS,0,0,0,0,1
2142204,2,ALDERMAN,STACKS,BT235 .D45 1992,1992,Messianische Weissagungen in geschichtlicher Folge /,"Delitzsch, Franz,",X002280559,BOOK,7/1/96,12/1/08,STACKS,0,0,0,1,1
4599500,2,ALDERMAN,STACKS,BT235 .F58 2007,2007,The One who is to come /,"Fitzmyer, Joseph A.",X030102553,BOOK,6/19/07,12/5/09,STACKS,0,0,1,6,1
1655444,2,ALDERMAN,STACKS,BT235 .G76 1990,1990,Messianic revelation in the Old Testament /,"Groningen, Gerard van.",X001740931,BOOK,6/30/96,3/27/18,STACKS,1,3,0,11,1
7253518,2,ALDERMAN,STACKS,BT235 .H85 T.1,1899,die messianischen weissagungen : des israelitisch-judischen volkes bis zu den targumim;historic-kritisch untersucht und erlautert,"Huhn, Eugen",X032037075,BOOK,10/13/17,1/1/00,STACKS,0,0,0,0,1
7253518,2,ALDERMAN,STACKS,BT235 .H85 T.2,1899,die messianischen weissagungen : des israelitisch-judischen volkes bis zu den targumim;historic-kritisch untersucht und erlautert,"Huhn, Eugen",X032037076,BOOK,10/13/17,1/1/00,STACKS,0,0,0,0,1
1174429,2,ALDERMAN,STACKS,BT235 .L4 1899,1896,"The shadow Christ; an introduction to Christ himself,","Lee, Gerald Stanley,",X032036954,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4248114,2,ALDERMAN,STACKS,BT235 .L44 2005,2005,From Messiah to preexistent son : Jesus' self-consciousness and early Christian exegesis of Messianic psalms /,"Lee, Aquila H. I.,",X004854938,BOOK,5/25/05,4/5/10,STACKS,0,0,2,5,1
1174430,2,ALDERMAN,STACKS,BT235 .L85 1853,1853,The Messiah in Moses and the prophets.,"Lord, Eleazar,",X002007398,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
604272,2,ALDERMAN,STACKS,BT235 .M613 1954,1954,He that cometh.,"Mowinckel, Sigmund,",X000203038,BOOK,6/29/96,12/1/08,STACKS,0,0,1,12,1
1766133,2,ALDERMAN,STACKS,BT235 .R52,1961,The Messiah in the Old Testament.,"Ringgren, Helmer,",X001497936,BOOK,6/30/96,8/2/09,STACKS,0,0,1,3,1
1661680,2,ALDERMAN,STACKS,BT235 .S8 1989,1989,Studien zum Messiasbild im Alten Testament /,,X001879887,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
804145,2,ALDERMAN,STACKS,BT235 .T4 1884,1884,"The great argument; or, Jesus Christ in the Old Testament.","Thomson, William Hanna,",X002007396,BOOK,6/29/96,8/13/15,STACKS,1,3,0,5,1
1174432,2,ALDERMAN,STACKS,BT235 .Z5,1965,The servant of God,"Zimmerli, Walther,",X000764463,BOOK,6/29/96,5/28/12,STACKS,1,0,0,3,1
3875056,2,ALDERMAN,STACKS,BT24 .H46 2002,2002,Paulus und Jakobus /,"Hengel, Martin.",X004626159,BOOK,7/31/02,11/19/08,STACKS,0,0,0,0,1
1780716,2,ALDERMAN,STACKS,BT24 .M67 1986,1986,Ricchezza perduta : quale cristianesimo? : ricerche sui primi due secoli dell'era cristiana /,"Moraldi, Luigi.",X002063743,BOOK,6/30/96,11/19/08,STACKS,0,0,0,1,1
2341606,2,ALDERMAN,STACKS,BT24 .S35 1994,1994,Theologiegeschichte des Urchristentums : eine problemgeschichtliche Darstellung /,"Schmithals, Walter.",X004021805,BOOK,7/1/96,12/20/10,STACKS,0,0,1,2,1
2908914,2 3,ALDERMAN,STACKS,BT240 .K37 1999,1999,Messianic revolution : radical religious politics to the end of the second millennium /,"Katz, David S.",X004302803,BOOK,5/3/99,9/6/18,STACKS,1,2,2,14,1
652690,2,ALDERMAN,STACKS,BT245 .M47 1983,1983,The Messianic secret /,,X000617257,BOOK,6/29/96,12/20/17,CHECKEDOUT,1,5,2,40,1
650362,2,ALDERMAN,STACKS,BT25 .B37 1983,1983,Early Syriac theology : with special reference to the Maronite tradition /,"Beggiani, Seely J.,",X000628471,BOOK,6/29/96,11/19/08,STACKS,0,0,1,4,1
1338511,2,ALDERMAN,STACKS,BT25 .B38 1989,1989,A cloud of witnesses : an introductory history of the development of Christian doctrine /,"Bell, David N.,",X001520021,BOOK,6/30/96,3/30/06,STACKS,0,0,0,3,1
1175380,2,ALDERMAN,STACKS,BT25 .B4 1954,1954,"An introduction to the early history of Christian doctrine, to the time of the Council of Chalcedon.","Bethune-Baker, J. F. (James Franklin),",X000474765,BOOK,6/29/96,11/19/08,STACKS,0,0,0,5,1
5587340,2,ALDERMAN,STACKS,BT25 .C29 2011,2011,"Scripture, creed, theology : lectures on the history of Christian doctrine in the first centuries /","Calhoun, Robert Lowry,",X031191393,BOOK,4/13/12,2/26/18,STACKS,3,2,1,5,1
4003795,2,ALDERMAN,STACKS,BT25 .C67 2001,2002,Ministerium rationis reddendae : an approximation to Hilary of Poitiers' understanding of theology /,"Corry, Donal.",X004741436,BOOK,2/12/04,11/19/08,STACKS,0,0,0,0,1
402613,2,ALDERMAN,STACKS,BT25 .D2713,1977,The origins of Latin Christianity /,"DaniÈlou, Jean.",X000054563,BOOK,6/28/96,11/3/14,STACKS,2,1,3,24,1
1175381,2,ALDERMAN,STACKS,BT25 .D313 1964,1964,The theology of Jewish Christianity,"DaniÈlou, Jean.",X000271153,BOOK,6/29/96,12/10/15,STACKS,1,3,8,26,1
4823950,2,ALDERMAN,STACKS,BT25 .D5313 1982,1982,The liturgical portions of the Didascalia /,,X030568544,BOOK,2/27/09,12/20/10,STACKS,0,0,0,0,1
257101,2,ALDERMAN,STACKS,BT25 .E26,1979,Early Christian literature and the classical intellectual tradition : in honorem Robert M. Grant /,,X000138631,BOOK,6/28/96,4/10/18,CHECKEDOUT,2,5,5,48,1
1846161,2,ALDERMAN,STACKS,BT25 .F35 1989,1991,"Faith to creed : ecumenical perspectives on the affirmation of the apostolic faith in the fourth century : papers of the Faith to Creed Consultation, Commission on Faith and Order, NCCCUSA, October 25-27, 1989-- Waltham, Massachusetts /",Faith to Creed Consultation,X002034819,BOOK,6/30/96,4/4/18,STACKS,1,3,1,16,1
4298326,2,ALDERMAN,STACKS,BT25 .F47 2005,2005,The past is prologue : the revolution of Nicene historiography /,"Ferguson, Thomas C.",X004858797,BOOK,8/16/05,9/6/16,STACKS,0,0,0,0,1
4026049,2,ALDERMAN,STACKS,BT25 .F57 2004,2004,The first Christian theologians : an introduction to theology in the early church /,,X004743743,BOOK,4/28/04,4/4/18,STACKS,3,6,2,32,1
1896704,2,ALDERMAN,STACKS,BT25 .H34 1991,1991,Doctrine and practice in the early church /,"Hall, Stuart George.",X002047569,BOOK,6/30/96,2/13/18,STACKS,0,0,0,1,1
4885476,2,ALDERMAN,STACKS,BT25 .H34 2005,2005,Doctrine and practice in the early church /,"Hall, Stuart George.",X030571155,BOOK,6/24/09,11/5/18,CHECKEDOUT,0,0,0,2,1
2079347,2,ALDERMAN,STACKS,BT25 .H445 1992,1992,La thÈologie de la victoire de Constantin ‡ ThÈodose /,"Heim, FranÁois.",X002219163,BOOK,6/30/96,11/19/08,STACKS,0,0,0,4,1
1355659,2,ALDERMAN,STACKS,BT25 .H4513 1989,1989,Adventus Domini : eschatological thought in 4th-century apses and catecheses /,"Hellemo, Geir,",X001586984,BOOK,6/30/96,9/24/08,STACKS,0,0,1,1,1
573218,2 3,ALDERMAN,STACKS,BT25 .K4 1960,1960,Early Christian doctrines,"Kelly, J. N. D. (John Norman Davidson)",X000203029,BOOK,6/29/96,4/4/18,STACKS,1,14,7,90,1
573218,2 3,CLEMONS,BY-REQUEST,BT25 .K4 1960,1960,Early Christian doctrines,"Kelly, J. N. D. (John Norman Davidson)",X000203030,BOOK,6/29/96,3/2/18,BY-REQUEST,4,1,3,73,1
204223,2,ALDERMAN,STACKS,BT25 .K43,1979,Kerygma und Logos : Beitr. zu d. geistesgeschichtl. Beziehungen zwischen Antike u. Christentum : Festschr. f¸r Carl Andresen zum 70. Geburtstag /,,X000073359,BOOK,6/28/96,9/27/13,STACKS,1,2,4,6,1
177074,2,ALDERMAN,STACKS,BT25 .L3 1959,1959,The idea of reform; its impact on Christian thought and action in the age of the Fathers.,"Ladner, Gerhart B. (Gerhart Burian),",X000224310,BOOK,6/28/96,4/10/18,CHECKEDOUT,1,5,1,40,1
177074,2,ALDERMAN,STACKS,BT25 .L3 1959,1959,The idea of reform; its impact on Christian thought and action in the age of the Fathers.,"Ladner, Gerhart B. (Gerhart Burian),",X000315082,BOOK,6/28/96,5/13/17,STACKS,1,2,1,22,1
580383,3,CLEMONS,BY-REQUEST,BT25 .L3 1967,1967,The idea of reform; its impact on Christian thought and action in the age of the Fathers,"Ladner, Gerhart B. (Gerhart Burian),",X000919030,BOOK,6/29/96,2/23/17,BY-REQUEST,0,0,0,62,1
1603188,2,ALDERMAN,STACKS,BT25 .M3 1989,1989,The Making of orthodoxy : essays in honour of Henry Chadwick /,,X001651288,BOOK,6/30/96,5/16/16,STACKS,1,1,10,45,1
6623347,2,ALDERMAN,STACKS,BT25 .M3713 2015,2015,Christian theology and its institutions in the early Roman Empire : prolegomena to a history of early Christian theology /,"Markschies, Christoph.",X031230366,BOOK,9/25/15,1/26/16,CHECKEDOUT,2,0,0,2,1
2631725,2,ALDERMAN,STACKS,BT25 .M384 1996,1996,Lo spiritualismo cristiano antico : dalle origini a Calcedonia /,"Masi, Giuseppe.",X006036800,BOOK,11/22/96,1/1/00,STACKS,0,0,0,0,1
1175382,2,ALDERMAN,STACKS,BT25 .M75 1969,1969,Apollinaris von Laodicea.,"M¸hlenberg, Ekkehard.",X000234360,BOOK,6/29/96,1/1/00,STACKS,0,0,2,2,1
182511,2,ALDERMAN,STACKS,BT25 .N46,1981,Neoplatonism and early Christian thought : essays in honour of A.H. Armstrong /,,X000323486,BOOK,6/28/96,3/24/14,STACKS,1,0,7,42,1
1175383,2,ALDERMAN,STACKS,BT25 .N6 1965,1965,God and world in early Christian theology,"Norris, Richard A., (Richard Alfred),",X000463028,BOOK,6/29/96,4/17/08,STACKS,0,0,2,23,1
1289508,2,ALDERMAN,STACKS,BT25 .O7 1987 v.1,1987,IntroducciÛn a la teologÌa de los siglos II y III /,"Orbe, Antonio.",X001466768,BOOK,6/30/96,11/19/08,STACKS,0,0,0,1,1
1289508,2,ALDERMAN,STACKS,BT25 .O7 1987 v.2,1987,IntroducciÛn a la teologÌa de los siglos II y III /,"Orbe, Antonio.",X001466769,BOOK,6/30/96,11/19/08,STACKS,0,0,0,0,1
3577999,2,ALDERMAN,STACKS,BT25 .O75 1997,1997,Dialogue on the true faith in God = De recta in deum fide /,Origen.,X004503274,BOOK,11/2/00,3/22/15,STACKS,1,0,1,3,1
814207,2,ALDERMAN,STACKS,BT25 .P74 1963,1963,Fathers and heretics; six studies in dogmatic faith with prologue and epilogue ...,"Prestige, G. L. (George Leonard),",X000271177,BOOK,6/29/96,5/13/04,STACKS,0,0,2,4,1
2244987,2,ALDERMAN,STACKS,BT25 .S79 1989,1989,La Riflessione teologica nella chiesa imperiale (sec. IV e V) /,"Studer, Basil,",X002402829,BOOK,7/1/96,11/19/08,STACKS,0,0,1,1,1
1175384,2,ALDERMAN,STACKS,BT25 .T48,1971,"Commentaries on Boethius,","Thierry,",X000380598,BOOK,6/29/96,10/10/06,STACKS,0,0,1,3,1
2818973,2,ALDERMAN,STACKS,BT25 .T74 1979 v.1,1979,Greek patristic theology : basic doctrines in Eastern church fathers /,"Tsirpanlis, Constantine N.",X004341987,BOOK,8/5/98,12/1/11,STACKS,0,0,3,5,1
2818973,2,ALDERMAN,STACKS,BT25 .T74 1979 v.2,1979,Greek patristic theology : basic doctrines in Eastern church fathers /,"Tsirpanlis, Constantine N.",X004341988,BOOK,8/18/99,12/20/10,STACKS,0,0,5,2,1
2818973,2,ALDERMAN,STACKS,BT25 .T74 1979 v.3,1979,Greek patristic theology : basic doctrines in Eastern church fathers /,"Tsirpanlis, Constantine N.",X004341989,BOOK,8/18/99,12/20/10,STACKS,0,0,3,4,1
2818973,2,ALDERMAN,STACKS,BT25 .T74 1979 v.4,1979,Greek patristic theology : basic doctrines in Eastern church fathers /,"Tsirpanlis, Constantine N.",X004341990,BOOK,8/18/99,12/20/10,STACKS,0,0,3,2,1
351653,2,ALDERMAN,STACKS,BT25 .T87 1978,1978,The pattern of Christian truth : a study in the relations between orthodoxy and heresy in the early church /,"Turner, H. E. W. (Henry Ernest William),",X000973688,BOOK,6/28/96,10/25/11,STACKS,0,0,0,49,1
181443,2,ALDERMAN,STACKS,BT25 .W24 1982,1982,Christian Antioch : a study of early Christian thought in the East /,"Wallace-Hadrill, D. S. (David Sutherland)",X031896607,BOOK,6/28/96,2/25/18,STACKS,2,1,0,8,1
179844,2,ALDERMAN,STACKS,BT25 .W47 1982,1982,The Christian fathers /,"Wiles, Maurice,",X000595753,BOOK,6/28/96,5/20/06,STACKS,0,0,0,29,1
512498,2,ALDERMAN,STACKS,BT25 .W48,1967,"The making of Christian doctrine: a study in the principles of early doctrinal development,","Wiles, Maurice,",X000323264,BOOK,6/29/96,4/17/18,CHECKEDOUT,1,4,0,15,1
1175385,2,ALDERMAN,STACKS,BT25 .W6 1956 v.1,1956,The philosophy of the church fathers.,"Wolfson, Harry Austryn,",X000360549,BOOK,6/29/96,3/15/08,STACKS,0,0,1,2,1
535489,2 3,ALDERMAN,STACKS,BT25 .W63,1970,The philosophy of the Church fathers.,"Wolfson, Harry Austryn,",X000474770,BOOK,6/29/96,12/12/18,CHECKEDOUT,1,23,4,54,1
535489,2 3,CLEMONS,BY-REQUEST,BT25 .W63 V.1,1970,The philosophy of the Church fathers.,"Wolfson, Harry Austryn,",X000144791,BOOK,6/29/96,8/1/07,BY-REQUEST,0,0,0,80,1
7764,2,ALDERMAN,STACKS,BT250 .B43 1983 v.1,1983,"Jesus Christus, unsere Erlˆsung : eine Untersuchung zur heutigen Hermeneutik und Symbolforschung /","Beck, Wilfried.",X000947772,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
7764,2,ALDERMAN,STACKS,BT250 .B43 1983 v.2,1983,"Jesus Christus, unsere Erlˆsung : eine Untersuchung zur heutigen Hermeneutik und Symbolforschung /","Beck, Wilfried.",X000947758,BOOK,6/28/96,1/20/11,STACKS,0,0,0,0,1
1326924,2,ALDERMAN,STACKS,BT250 .B477 1983,1983,Christus als Haupt der Kirche nach dem heiligen Bonaventura : ein Beitrag zur Theologie der Kirche /,"Berresheim, Heinrich,",X001502200,BOOK,6/30/96,12/1/08,STACKS,0,0,0,0,1
1305400,2,ALDERMAN,STACKS,BT250 .L38 1980,1980,Bekenntnis und Auslegung : die par‰netische Funktion der Christologie im Hebr‰erbrief /,"Laub, Franz,",X001490522,BOOK,6/30/96,12/1/08,STACKS,0,0,0,0,1
1174433,2,ALDERMAN,STACKS,BT250 .L4 1959,1959,L'idÈe de la royautÈ du Christ au Moyen Age.,"Leclercq, Jean,",X001178083,BOOK,6/29/96,4/26/01,STACKS,0,0,0,29,1
2879666,2,ALDERMAN,STACKS,BT252 .A44 1998,1998,Jesus of Nazareth : millenarian prophet /,"Allison, Dale C.,",X004192085,BOOK,2/12/99,9/18/14,STACKS,2,4,6,22,1
2732193,2,ALDERMAN,STACKS,BT252 .H66 1997,1997,The signs of a prophet : the prophetic actions of Jesus /,"Hooker, Morna Dorothy.",X006057810,BOOK,11/5/97,12/1/08,STACKS,0,0,1,5,1
649854,2,ALDERMAN,STACKS,BT254 .S6 1982,1982,"Stellvertretung : ein Kapitel Theologie nach dem ""Tode Gottes"" /","Sˆlle, Dorothee.",X000593883,BOOK,6/29/96,12/1/08,STACKS,0,0,0,0,1
6107255,2,ALDERMAN,STACKS,BT255 .B76 2013,2013,Jesus the mediator /,"Brownsberger, William L.",X031599723,BOOK,7/17/13,10/14/13,STACKS,1,2,0,3,1
817900,2,ALDERMAN,STACKS,BT255 .B833 1947,1947,"The mediator, a study of the central doctrine of the Christian faith","Brunner, Emil,",X000236259,BOOK,6/29/96,5/9/13,STACKS,1,0,1,16,1
4632478,2,ALDERMAN,STACKS,BT255 .R63 2007,2007,"Christ as mediator : a study of the theologies of Eusebius of Caesarea, Marcellus of Ancrya and Athanasius of Alexandria /","Robertson, Jon M. (Jon Mark),",X030275804,BOOK,9/19/07,12/1/08,STACKS,0,0,2,1,1
2637211,2,ALDERMAN,STACKS,BT26 .A2 1996,1996,"Ab Oriente et Occidente : (Mt 8, 11) : Kirche aus Ost und West : Gedenkschrift f¸r Wilhem Nyssen /",,X004055839,BOOK,12/19/96,11/19/08,STACKS,0,0,0,0,1
