Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1835105,2,ALDERMAN,STACKS,BF1 .P452 no.1 1935,1935,"Science and poetry,","Richards, I. A. (Ivor Armstrong),",X000843446,BOOK,6/30/96,12/4/17,STACKS,2,1,3,13,1
1835105,2,ALDERMAN,STACKS,BF1 .P452 no.1 1935,1935,"Science and poetry,","Richards, I. A. (Ivor Armstrong),",X004326211,BOOK,6/30/96,9/15/08,STACKS,0,0,1,3,1
1153445,2,ALDERMAN,STACKS,BF1 .P452 no.11 1927,1927,"Emergent evolution and the social,","Wheeler, William Morton,",1153445-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1153446,2,ALDERMAN,STACKS,BF1 .P452 no.16 1928,1928,"The standardization of error,","Stefansson, Vilhjalmur,",X004326207,BOOK,6/21/99,9/15/08,STACKS,0,0,0,0,1
1825209,2,ALDERMAN,STACKS,BF1 .P452 no.29 1935,1935,Basic English : a general introduction with rules and grammar.,"Ogden, C. K. (Charles Kay),",X000470341,BOOK,6/30/96,11/19/18,CHECKEDOUT,1,0,0,5,1
1153448,2,ALDERMAN,STACKS,BF1 .P452 no.29 1944,1944,"Basic English, a general introduction with rules and grammar.","Ogden, C. K. (Charles Kay),",X004326205,BOOK,6/29/96,10/25/13,STACKS,0,0,0,1,1
768693,2,ALDERMAN,STACKS,BF1 .P452 no.32 1933,1933,"Carl and Anna,","Frank, Leonhard,",X004326204,BOOK,6/29/96,6/1/17,STACKS,0,0,0,0,1
1153449,2,ALDERMAN,STACKS,BF1 .P452 no.33 1931,1931,Basic English applied (science),"Ogden, C. K. (Charles Kay),",X004326203,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
786967,2,ALDERMAN,STACKS,BF1 .P452 no.34 1934,1934,"Everyday Basic (""the Basic traveller"") examples of Basic English.","Lockhart, L. W.",X030453173,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153450,2,ALDERMAN,STACKS,BF1 .P452 no.37 1931,1931,"International communication: a symposium on the language problem,",,1153450-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1901252,2 10,ALDERMAN,STACKS,BF1 .P452 no.39 1932,1932,Symbolic distance in relation to analogy and fiction.,"Buchanan, Scott,",X004078403,BOOK,6/21/99,8/13/18,CHECKEDOUT,2,0,0,2,1
1646536,2,ALDERMAN,STACKS,BF1 .P452 no.42 1934,1934,"The Basic dictionary, being the 7,500 most useful words with their equivalents in basic English ...","Ogden, C. K. (Charles Kay),",X000315743,BOOK,6/30/96,9/15/08,STACKS,0,0,0,1,1
1220061,2,ALDERMAN,STACKS,BF1 .P452 no.43 1936,1932,The A B C of Basic English (in Basic),"Ogden, C. K. (Charles Kay),",X004326202,BOOK,6/30/96,9/15/08,STACKS,0,0,0,0,1
1646538,2,ALDERMAN,STACKS,BF1 .P452 no.44 1936,1936,"The Basic words, a detailed account of their uses.","Ogden, C. K. (Charles Kay),",X004326200,BOOK,6/30/96,9/15/08,STACKS,0,0,0,0,1
1153452,2,ALDERMAN,STACKS,BF1 .P452 no.44 1944,1932,"The Basic words, a detailed account of their uses,","Ogden, C. K. (Charles Kay),",X004326199,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153453,2,ALDERMAN,STACKS,BF1 .P452 no.47 1932,1932,"International talks in Basic English,","Steed, Henry Wickham,",X004326559,BOOK,6/21/99,9/15/08,STACKS,0,0,0,0,1
1153454,2,ALDERMAN,STACKS,BF1 .P452 no.48 1933,1933,"Basic by examples,","Ogden, C. K. (Charles Kay),",X004326561,BOOK,6/29/96,6/7/10,STACKS,0,0,1,1,1
1153455,2,ALDERMAN,STACKS,BF1 .P452 no.49 1933,1933,"Phyloanalysis; a study in the group or phyletic method of behaviour-analysis,","Galt, William Egleston,",X004326562,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153456,2,ALDERMAN,STACKS,BF1 .P452 no.57 1933,1933,"Basic for economics,","Lockhart, L. W. (Leonora Wilhelmina),",X004326563,BOOK,6/29/96,10/24/18,CHECKEDOUT,0,0,0,0,1
810595,2,ALDERMAN,STACKS,BF1 .P452 no.63 1934,1934,"The unity of science,","Carnap, Rudolf,",X001946524,BOOK,6/29/96,9/15/08,STACKS,0,0,0,6,1
1153457,2,ALDERMAN,STACKS,BF1 .P452 no.70 1935,1935,"Philosophy and logical syntax,","Carnap, Rudolf,",X001611401,BOOK,6/29/96,8/13/18,CHECKEDOUT,2,0,0,2,1
1153458,2,ALDERMAN,STACKS,BF1 .P452 no.72 1935,1935,Basic in teaching: East and West.,"Richards, I. A. (Ivor Armstrong),",X004326571,BOOK,6/29/96,10/18/12,STACKS,0,0,0,0,1
1153459,2,ALDERMAN,STACKS,BF1 .P452 no.73 1935,1935,"Brighter Basic; examples of Basic English for young persons of taste and feeling,","Ogden, C. K. (Charles Kay),",X004326572,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153460,2,ALDERMAN,STACKS,BF1 .P452 no.76 1935,1935,"Wise words of an early American; a selection from the writings of Benjamin Franklin,","Franklin, Benjamin,",X002179381,BOOK,6/29/96,9/15/08,STACKS,0,0,2,1,1
1153461,2,ALDERMAN,STACKS,BF1 .P452 no.77 1935,1935,Science and well-being,"Haldane, J. B. S. (John Burdon Sanderson),",X004326573,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153462,2,ALDERMAN,STACKS,BF1 .P452 no.80 1935,1935,"The outlook of science,","Haldane, J. B. S. (John Burdon Sanderson),",X004326574,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153463,2,ALDERMAN,STACKS,BF1 .P452 no.81 1936,1935,"Basic step by step,","Ogden, C. K. (Charles Kay),",X001044013,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1646256,2,ALDERMAN,STACKS,BF1 .P452 no.81 1942,1942,"Basic step by step,","Ogden, C. K. (Charles Kay),",X004326564,BOOK,6/30/96,5/24/10,STACKS,0,0,0,1,1
1153464,2,ALDERMAN,STACKS,BF1 .P452 no.82 1936,1936,"The two friends,","Turgenev, Ivan Sergeevich,",X004311686,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153465,2,ALDERMAN,STACKS,BF1 .P452 no.84 1936,1936,"The sounds and forms of Basic English,","Rantz, J.",X004326565,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153466,2,ALDERMAN,STACKS,BF1 .P452 no.89 1937,1937,"Stories from China,","Chu, Dagao.",X001131320,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153444,2,ALDERMAN,STACKS,BF1 .P452 no.9 1927,1927,"Economics and human behaviour; a rejoinder to social psychologists,","Florence, P. Sargant (Philip Sargant),",X004326209,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153467,2,ALDERMAN,STACKS,BF1 .P452 no.90 1937,1937,Basic for geology /,"Rossiter, P. M.",X004311685,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153468,2,ALDERMAN,STACKS,BF1 .P452 no.95 1942,1942,"Basic for science,","Ogden, C. K. (Charles Kay),",X001131174,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
1153470,2,ALDERMAN,STACKS,BF1 .P453 no.11 1938,1938,"The structure of Aristotelian logic,","Miller, James Wilkinson.",X030131812,BOOK,9/27/06,1/1/00,STACKS,0,0,0,0,1
1153469,2,ALDERMAN,STACKS,BF1 .P453 no.9 1936,1936,"The logical structure of science,","Benjamin, Abram Cornelius,",X030598772,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2834200,2,ALDERMAN,STACKS,BF1 .P8 v.51 no.5,1933,"Studies in the psychology of art,","Meier, Norman C. (Norman Charles),",2834200-3001,BOOK,9/23/98,1/1/00,STACKS,0,0,0,0,1
1153471,2,ALDERMAN,STACKS,BF1 .P8 v.80 no.16,1966,"Intellectual abilities of symbolic and semantic judgment,","Hoepfner, Ralph.",X000991946,BOOK,6/29/96,9/15/08,STACKS,0,0,0,0,1
220253,2 14,ALDERMAN,STACKS,"BF1 .P97 v.16, no.4",1914,"An experimental and introspective study of the human learning process in the maze,","Perrin, Fleming Allen Clay.",220253-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
504609,2,ALDERMAN,STACKS,BF1003 .E73 v.1 1954,1954,Papers from the Eranos yearbooks.,Eranos-Jahrbuch.,X002140317,BOOK,6/29/96,10/9/17,STACKS,0,0,0,1,1
504609,2,ALDERMAN,STACKS,BF1003 .E73 v.2 1955,1954,Papers from the Eranos yearbooks.,Eranos-Jahrbuch.,X000937321,BOOK,6/29/96,1/5/16,STACKS,1,0,0,2,1
504609,2,ALDERMAN,STACKS,BF1003 .E73 v.3 1957,1954,Papers from the Eranos yearbooks.,Eranos-Jahrbuch.,X000027057,BOOK,6/29/96,8/14/09,STACKS,0,0,0,3,1
504609,2,ALDERMAN,STACKS,BF1003 .E73 v.4 1960,1954,Papers from the Eranos yearbooks.,Eranos-Jahrbuch.,X030724193,BOOK,6/24/10,1/1/00,STACKS,0,0,0,0,1
504609,2,ALDERMAN,STACKS,BF1003 .E73 v.5 1964,1954,Papers from the Eranos yearbooks.,Eranos-Jahrbuch.,X001476865,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
504609,2,ALDERMAN,STACKS,BF1003 .E73 v.6 1968,1954,Papers from the Eranos yearbooks.,Eranos-Jahrbuch.,X000237429,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
5523185,2,ALDERMAN,STACKS,BF101 .V5313 2011,2011,The sciences of the soul : the early modern origins of psychology /,"Vidal, Fernando.",X031187786,BOOK,1/7/12,7/11/17,CHECKEDOUT,3,0,0,3,1
650941,2,ALDERMAN,STACKS,BF1011 .S63 H38 1982,1982,"The Society for Psychical Research, 1882-1982 : a history /","Haynes, RenÈe,",X000506176,BOOK,6/29/96,5/26/16,STACKS,2,0,4,19,1
270755,2,ALDERMAN,STACKS,BF1021 .P17,1978,"Psi and states of awareness : proceedings of an international conference held in Paris, France, August 24-26, 1977 /",,X000011920,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
458675,2,ALDERMAN,STACKS,BF1021 .P285,1974,"Parapsychology and anthropology : proceedings of an international conference held in London, England, August 29-31, 1973 /",,X000281202,BOOK,6/29/96,6/13/05,STACKS,0,0,1,3,1
654004,2,ALDERMAN,STACKS,BF1021 .P2855 1982,1982,"Parapsychology and the experimental method : proceedings of an international conference held in New York, New York, November 14, 1981 /",,X000544205,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1271709,2,ALDERMAN,STACKS,BF1021 .P35,1965,"Parapsychology from Duke to FRNM,",,X001312993,BOOK,6/30/96,4/16/14,STACKS,1,0,0,4,1
2410,2,ALDERMAN,STACKS,BF1021 .P38 1983,1983,"Parapsychology's second century : proceedings of an international conference held in London, England, August 13-14, 1982 /",,X000788001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
91734,2,ALDERMAN,STACKS,BF1021 .R47 1985,1985,"The Repeatability problem in parapsychology : proceedings of an international conference held in San Antonio, Texas, October 28-29, 1983 /",,X001016374,BOOK,6/28/96,12/5/00,STACKS,0,0,0,2,1
432900,2,ALDERMAN,STACKS,BF1021 .S6 1973,1975,Parapsychology in South Africa : proceedings of a 1973 conference /,South African Conference of Parapsychology,X000490099,BOOK,6/29/96,8/22/17,STACKS,0,0,1,1,1
1778173,2,ALDERMAN,STACKS,BF1023 .D54 1989,1989,Dieses wahre innere Afrika : Texte zur Entdeckung des Unbewussten vor Freud /,,X001860106,BOOK,6/30/96,9/14/06,STACKS,0,0,1,2,1
470074,2,ALDERMAN,STACKS,BF1023 .M8 1975,1975,The case for and against psychical belief /,"Murchison, Carl,",X000628057,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
76998,3 5,CLEMONS,BY-REQUEST,BF1023 .S54 1985,1985,A Skeptic's handbook of parapsychology /,,X001014284,BOOK,6/28/96,5/11/15,BY-REQUEST,0,10,2,20,1
2643329,2,ALDERMAN,REFERENCE,BF1025 .E54 1996,1996,The encyclopedia of the paranormal /,,X004070448,REFERENCE,1/21/97,1/1/00,REFERENCE,0,0,5,0,1
663673,2,ALDERMAN,STACKS,BF1025 .T47 1982,1982,A glossary of terms used in parapsychology /,"Thalbourne, Michael A.,",X000687221,BOOK,6/29/96,2/6/11,STACKS,0,0,0,9,1
255928,2,ALDERMAN,STACKS,BF1025 .Z33,1972,Kleines Lexikon der Paranormologie /,"Zahlner, Ferdinand.",X000039321,BOOK,6/28/96,9/18/08,STACKS,0,0,0,0,1
1301672,2 3,ALDERMAN,STACKS,BF1026 .B46 1988,1988,"Lives and letters in American parapsychology : a biographical history, 1850-1987 /","Berger, Arthur S.,",X001452813,BOOK,6/30/96,4/16/14,STACKS,1,0,0,2,1
580999,2,ALDERMAN,STACKS,BF1026 .G3 1968,1968,The founders of psychical research.,"Gauld, Alan.",X000864141,BOOK,6/29/96,5/13/18,CHECKEDOUT,2,3,1,8,1
1154707,2,ALDERMAN,STACKS,BF1026 .W53,1973,Strange powers.,"Wilson, Colin,",X000412939,BOOK,6/29/96,1/1/00,STACKS,0,0,0,3,1
258875,2,ALDERMAN,STACKS,BF1027 .A85 M86,1978,Una extraÒa luz : (apunte para una biografÌa de Carmen Arjonilla) /,"MuÒoz, VÌctor Manuel.",X030724212,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1154708,2,ALDERMAN,STACKS,BF1027 .C3 B695,1971,Begin a new life; the approach of Edgar Cayce.,"Bro, Harmon Hartzell,",X000457902,BOOK,6/29/96,1/1/00,STACKS,0,0,0,4,1
1154709,2,ALDERMAN,STACKS,BF1027 .C3 B7,1970,Edgar Cayce on religion and psychic experience.,"Bro, Harmon Hartzell,",X000457931,BOOK,6/29/96,1/16/13,STACKS,1,0,1,12,1
1327709,2,ALDERMAN,STACKS,BF1027 .C3 B73 1989,1989,A seer out of season : the life of Edgar Cayce /,"Bro, Harmon Hartzell,",X001507777,BOOK,6/30/96,9/18/08,STACKS,0,0,1,46,1
1154710,2,ALDERMAN,STACKS,BF1027 .C3 C26,1972,My years with Edgar Cayce; the personal story of Gladys Davis Turner.,"Carter, Mary Ellen.",X000457886,BOOK,6/29/96,1/22/10,STACKS,0,0,2,46,1
1154711,2,ALDERMAN,STACKS,BF1027 .C3 C28,1971,The outer limits of Edgar Cayce's power,"Cayce, Edgar Evans.",X000457893,BOOK,6/29/96,1/23/03,CHECKEDOUT,0,0,0,39,1
48750,2,ALDERMAN,STACKS,BF1027 .C3 C3 1985,1985,Venture inward : Edgar Cayce's story and the mysteries of the unconscious mind /,"Cayce, Hugh Lynn.",X001047100,BOOK,6/28/96,1/23/03,CHECKEDOUT,0,0,0,43,1
6343,2,ALDERMAN,STACKS,BF1027 .C3 C48 1984,1984,Many happy returns : the lives of Edgar Cayce /,"Church, W. H.",X000850883,BOOK,6/28/96,9/26/04,STACKS,0,0,0,8,1
1373247,2,ALDERMAN,STACKS,BF1027 .C3 C4814 1988,1988,Les retours d'Edgar Cayce : l'histoire de ses rÈincarnations /,"Church, W. H.",X001592411,BOOK,6/30/96,9/18/08,STACKS,0,0,0,0,1
3572591,2 10,ALDERMAN,STACKS,BF1027 .C3 K57 2000,2000,Edgar Cayce : an American prophet /,"Kirkpatrick, Sidney.",X004423745,BOOK,10/26/00,4/12/18,STACKS,3,7,1,21,1
1154712,2,ALDERMAN,STACKS,BF1027 .C3 S7 1967,1967,"Edgar Cayce, the sleeping prophet.","Stearn, Jess.",X000457897,BOOK,6/29/96,9/18/08,STACKS,0,0,1,11,1
1154713,2,ALDERMAN,STACKS,BF1027 .C3 S8 1942,1942,"There is a river; the story of Edgar Cayce,","Sugrue, Thomas,",X000503808,BOOK,6/29/96,9/18/08,STACKS,0,0,0,6,1
1154714,2,ALDERMAN,STACKS,BF1027 .C3 S8 1945,1945,There is a river : the story of Edgar Cayce /,"Sugrue, Thomas,",X000314808,BOOK,6/29/96,7/2/18,CHECKEDOUT,1,9,0,19,1
1275468,2,ALDERMAN,STACKS,BF1027 .F6 A3,1958,Nothing so strange; autobiography.,"Ford, Arthur,",X001313017,BOOK,6/30/96,5/13/18,CHECKEDOUT,1,4,0,7,1
4729005,3,CLEMONS,BY-REQUEST,BF1027 .F67 S73 2008,2008,Charles Fort : the man who invented the supernatural /,"Steinmeyer, Jim,",X030269051,BOOK,6/4/08,2/18/15,BY-REQUEST,1,1,0,4,1
1154715,2,ALDERMAN,STACKS,BF1027 .G3 A3 1949,1949,"Adventures in the supernormal, a personal memoir.","Garrett, Eileen J. (Eileen Jeanette),",X000672927,BOOK,6/29/96,9/18/08,STACKS,0,0,0,2,1
151039,2,ALDERMAN,STACKS,BF1027 .G57 H34,1980,The strange story of Ada Goodrich Freer /,"Hall, Trevor H.",X000173911,BOOK,6/28/96,9/18/08,STACKS,0,0,2,1,1
2720757,2,ALDERMAN,STACKS,BF1027 .G8 E66 1997,1997,The mind of Edmund Gurney /,"Epperson, Gordon.",X004139150,BOOK,9/25/97,9/26/99,STACKS,0,0,1,2,1
1154716,2,ALDERMAN,STACKS,BF1027 .H65 H6 1921,1921,"D. D. Home, his life and mission,","Home, D. D. (Daniel Dunglas),",X000539576,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
653507,2,ALDERMAN,STACKS,BF1027 .H65 J45 1982,1982,"The shadow and the light : a defence of Daniel Dunglas Home, the medium /","Jenkins, Elizabeth,",X000403398,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2321652,2,ALDERMAN,STACKS,BF1027 .H66 C48 1994,1994,Charles Honorton and the impoverished state of skepticism : essays on a parapsychological pioneer /,,X002527853,BOOK,7/1/96,9/18/08,STACKS,0,0,0,0,1
702554,2,ALDERMAN,STACKS,BF1027 .K46 N87 1986,1986,Justinus Kerner : nur wenn man von Geistern spricht : Briefe und Klecksographien /,,X001224154,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1154717,2,ALDERMAN,STACKS,BF1027 .L6 A3 1968,1968,The reluctant prophet.,"Logan, Daniel,",X000503373,BOOK,6/29/96,9/18/08,STACKS,0,0,0,0,1
1606907,2,ALDERMAN,STACKS,BF1027 .M65 S76 1989,1989,Catapult : the biography of Robert A. Monroe /,"Stockton, Bayard.",X001648261,BOOK,6/30/96,9/30/16,STACKS,1,5,2,24,1
2631564,2 21,ALDERMAN,STACKS,BF1027 .M67 A3 1996,1996,Psychic warrior : inside the CIA's Stargate program : the true story of a soldier's espionage and awakening /,"Morehouse, David,",X004047559,BOOK,11/22/96,5/20/05,STACKS,0,0,1,21,1
7277217,2,ALDERMAN,STACKS,BF1027 .M86 M36 2017,2017,"The apparitionists : a tale of phantoms, fraud, photography, and the man who captured Lincoln's ghost /","Manseau, Peter,",X031816292,BOOK,11/1/17,5/1/18,STACKS,1,1,0,2,1
4474114,2,ALDERMAN,STACKS,BF1027 .P74 M67 2006,2006,Harry Price : the psychic detective /,"Morris, Richard.",X004832151,BOOK,3/15/07,10/17/17,CHECKEDOUT,2,3,2,11,1
175433,2,ALDERMAN,STACKS,BF1027 .R48 B74 1982,1982,"The enchanted voyager : the life of J.B. Rhine, an authorized biography /","Brian, Denis.",X000354443,BOOK,6/28/96,1/20/09,STACKS,0,0,0,23,1
3726255,2,ALDERMAN,STACKS,BF1027 .S38 E75 1997,1997,Modern miracles : an investigative report on psychic phenomena associated with Sathya Sai Baba /,"Erlendur Haraldsson,",X004539273,BOOK,6/12/01,3/12/15,STACKS,0,0,1,3,1
1154718,2,ALDERMAN,STACKS,BF1027 .S46 E35 1967,1967,"The world of Ted Serios; ""thoughtographic"" studies of an extraordinary mind.","Eisenbud, Jule.",X004697925,BOOK,8/14/03,1/1/00,STACKS,0,0,0,0,1
1646525,2,ALDERMAN,STACKS,BF1027 .T8 A3,1969,The silent road in the light of personal experience /,"Tudor-Pole, W. (Wellesley)",X000414851,BOOK,6/30/96,9/18/08,STACKS,0,0,0,0,1
1154719,2,ALDERMAN,STACKS,BF1028 .B3 1911,1911,"Psychical research,","Barrett, William,",X000533477,BOOK,6/29/96,6/23/15,STACKS,0,0,0,2,1
2274971,2,ALDERMAN,STACKS,BF1028 .B45 1993,1993,Parapsychology : a concise history /,"Beloff, John.",X002422569,BOOK,7/1/96,5/13/18,CHECKEDOUT,2,5,4,16,1
4377676,2 3,ALDERMAN,STACKS,BF1028 .B57 2006,2006,Ghost hunters : William James and the search for scientific proof of life after death /,"Blum, Deborah,",X004897809,BOOK,7/6/06,5/18/18,CHECKEDOUT,1,1,0,3,1
4377676,2 3,CLEMONS,BY-REQUEST,BF1028 .B57 2006,2006,Ghost hunters : William James and the search for scientific proof of life after death /,"Blum, Deborah,",X030089186,BOOK,8/7/06,8/31/06,BY-REQUEST,0,0,2,3,1
267804,2,ALDERMAN,STACKS,BF1028 .I53,1977,Natural and supernatural : a history of the paranormal from earliest times to 1914 /,"Inglis, Brian,",X000054135,BOOK,6/28/96,7/9/01,STACKS,0,0,3,9,1
186532,2,ALDERMAN,STACKS,BF1028 .K44,1981,Altered states of consciousness and PSI : an historical survey and research prospectus /,"Kelly, Edward F.",X000423968,BOOK,6/28/96,5/14/18,STACKS,1,0,2,11,1
5162129,2,ALDERMAN,STACKS,BF1028 .K75 2010,2010,Authors of the impossible : the paranormal and the sacred /,"Kripal, Jeffrey J. (Jeffrey John),",X030781739,BOOK,6/10/10,1/24/18,STACKS,5,10,0,16,1
101580,2,ALDERMAN,STACKS,BF1028 .W48 1985,1985,The psychic detectives : the story of psychometry and paranormal crime detection /,"Wilson, Colin,",X001503502,BOOK,6/28/96,5/13/18,CHECKEDOUT,1,5,2,11,1
640715,2 14,ALDERMAN,STACKS,BF1028.5 .E3 S38 1983,1983,The Alexandria project /,"Schwartz, Stephan A.",X000820462,BOOK,6/29/96,6/30/09,STACKS,0,0,1,3,1
5266618,2,ALDERMAN,STACKS,BF1028.5 .F8 B76 2010,2010,Unruly spirits : the science of psychic phenomena in modern France /,"Brower, M. Brady.",X030744218,BOOK,2/10/11,1/1/00,STACKS,0,0,0,0,1
2432486,2,ALDERMAN,STACKS,BF1028.5 .F8 E45 1995,1995,"Voyantes, guÈrisseuses et visionnaires en France : 1785-1914 /","Edelman, Nicole,",X006055526,BOOK,7/1/96,1/5/15,STACKS,1,0,2,9,1
182929,2,ALDERMAN,STACKS,BF1028.5 .G7 C47 1982,1982,The secularization of the soul : psychical research in modern Britain /,"Cerullo, John J.,",X000402537,BOOK,6/28/96,5/26/16,STACKS,1,0,1,2,1
297999,2,ALDERMAN,STACKS,BF1028.5 .I8 B89 1978,1978,I misteri d'Italia /,"Buzzati, Dino,",X000068965,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
338422,2,ALDERMAN,STACKS,BF1028.5 .R9 G74,1978,The new Soviet psychic discoveries /,"Gris, Henry,",X000065904,BOOK,6/28/96,2/6/11,STACKS,0,0,3,1,1
3712913,2,ALDERMAN,STACKS,BF1028.5 .S8 M67 2000,2000,Att fˆrklara det ofˆrklarliga : en livsÂskÂdningsstudie om m‰nniskors tolkningar av paranormala fenomen i en vetenskaplig tidsÂlder /,"Morhed, Sven-Eric.",X006111700,BOOK,4/25/01,9/18/08,STACKS,0,0,0,0,1
5239596,3,CLEMONS,BY-REQUEST,BF1028.5 .U6 B34 2010,2010,"Paranormal America : ghost encounters, UFO sightings, Bigfoot hunts, and other curiosities in religion and culture /","Bader, Christopher David.",X030701336,BOOK,11/1/10,5/8/18,CHECKEDOUT,2,5,0,11,1
1154720,2,ALDERMAN,STACKS,BF1028.5 .U6 S73,1972,The miracle workers; America's psychic consultants.,"Stearn, Jess.",X000764739,BOOK,6/29/96,1/1/00,STACKS,0,0,3,0,1
1154721,2,ALDERMAN,STACKS,BF1029 .C3,1968,"Strange things: the story of Fr. Allan McDonald, Ada Goodrich Freer, and the Society for Psychical Research's enquiry into Highland second sight","Campbell, John Lorne,",X001171392,BOOK,6/29/96,5/12/14,STACKS,1,2,2,4,1
689714,2,ALDERMAN,STACKS,BF1029 .H37 1986,1986,Investigating the unexplained /,"Harris, Melvin.",X001155685,BOOK,6/29/96,5/13/18,CHECKEDOUT,1,5,0,14,1
268211,2,ALDERMAN,STACKS,BF1029 .K55,1978,Psychic and religious phenomena limited : a bibliographical index /,"King, Clyde S.",X000016262,BOOK,6/28/96,2/6/11,STACKS,0,0,0,1,1
2067780,2,ALDERMAN,STACKS,BF1029 .N526 1992,1992,"Mysterious realms : probing paranormal, historical, and forensic enigmas /","Nickell, Joe.",X002254921,BOOK,6/30/96,9/18/08,STACKS,0,0,1,9,1
1154722,2,ALDERMAN,STACKS,BF1029 .R5,1937,"New frontiers of the mind; the story of the Duke experiments,","Rhine, J. B. (Joseph Banks),",X001687855,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
391317,2,ALDERMAN,STACKS,BF1029 .T37,1977,Mind-reach : scientists look at psychic ability /,"Targ, Russell.",X000443028,BOOK,6/28/96,11/15/07,STACKS,0,0,3,22,1
801303,2,ALDERMAN,STACKS,BF1029 .V3,1967,Hindu yoga; parapsychology & modern thought.,"Varadachari, Vankeepuram.",X000531234,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
2782512,2,ALDERMAN,STACKS,BF103 .B63 1998,1998,"Embodied selves : an anthology of psychological texts, 1830-1890 /",,X006012801,BOOK,4/2/98,3/22/17,CHECKEDOUT,3,1,3,19,1
2696064,2,ALDERMAN,STACKS,BF103 .R44 1997,1997,From soul to mind : the emergence of psychology from Erasmus Darwin to William James /,"Reed, Edward (Edward S.)",X004143161,BOOK,6/17/97,11/8/18,CHECKEDOUT,3,0,2,22,1
2028402,2,ALDERMAN,STACKS,BF103 .S23 1993,1993,Philosophische Psychologie im 19. Jahrhundert : Entstehung und Problemgeschichte /,"Sachs-Hombach, Klaus,",X002280995,BOOK,6/30/96,1/18/13,STACKS,0,0,0,1,1
545772,2 3 14,ALDERMAN,STACKS,BF103 .W6 1968,1968,"Historical roots of contemporary psychology,","Wolman, Benjamin B.",X000675296,BOOK,6/29/96,1/14/09,STACKS,0,0,0,3,1
1792118,3,CLEMONS,BY-REQUEST,BF1031 .A42 1990,1990,The warrior's edge /,"Alexander, John B.",X001856679,BOOK,6/30/96,2/13/12,BY-REQUEST,0,0,2,13,1
1154723,2,ALDERMAN,STACKS,BF1031 .A5,1947,Challenge of the unknown;,"Anspacher, Louis Kaufman,",X000613429,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
774731,2,ALDERMAN,STACKS,BF1031 .A8 1987,1987,"The Ashby guidebook for study of the paranormal : what to read, where to go, names you should know plus exercises to improve your own ESP and psychic abilities /","Ashby, Robert H.",X001244627,BOOK,6/29/96,9/18/08,STACKS,0,0,0,2,1
1154724,2,ALDERMAN,STACKS,BF1031 .B24,1970,"Mysterious worlds; a personal investigation of the weird, the uncanny, and the unexplained.","Bardens, Dennis.",X000210557,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
1647896,2,ALDERMAN,STACKS,BF1031 .B328 1990,1990,The relentless question : reflections on the paranormal /,"Beloff, John.",X001689286,BOOK,6/30/96,12/2/07,STACKS,0,0,0,10,1
1154725,2,ALDERMAN,STACKS,BF1031 .B33 1949,1949,"The psychic sense,","Bendit, Phoebe Daphne Payne,",X000305445,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
