"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"128",6641190,"X031731765","BH301 .T7 L46 2015","ALDERMAN","Tragic modernities /","Leonard, Miriam",2015,"11/18/15","7/11/16",0,1,0,1,"2",TRUE,131,"1",0
"129",6436962,"X031641865","BH301 .C84 K478 2011","ALDERMAN","The one and the many : contemporary collaborative art in a global context /","Kester, Grant H.",2011,"12/2/14","12/5/17",1,3,0,1,"2",FALSE,132,"1",0
"130",774559,"X001284885","BH39 .D4513 1987","CLEMONS","The truth in painting /","Derrida, Jacques.",1987,"6/29/96","5/17/18",7,124,9,2,"3 4",FALSE,133,"1",0
"131",6154463,"X031619350","BH301 .S7 B73 2013","ALDERMAN","The sublime in modern philosophy : aesthetics, ethics, and nature /","Brady, Emily",2013,"11/13/13","5/11/17",0,5,6,1,"2",FALSE,134,"1",0
"132",5288739,"X030821953","BH301 .L3 S64 2010","ALDERMAN","Roman landscape : culture and identity /","Spencer, Diana,",2010,"2/24/11","4/24/18",2,12,1,1,"2",FALSE,135,"1",0
"133",3526510,"X004395401","BH201 .A395 1999","ALDERMAN","Potentialities : collected essays in philosophy /","Agamben, Giorgio,",1999,"4/18/00","4/10/18",5,49,6,1,"2",FALSE,136,"1",0
"134",6662045,"X031740776","BH39 .S557 2015","ALDERMAN","Socioaesthetics : ambience - imaginary /","",2015,"12/28/15","1/12/16",0,1,0,1,"2",FALSE,137,"1",0
"135",4303109,"X004896749","BH39 .L5792 2005","ALDERMAN","A return to aesthetics : autonomy, indifference, and postmodernism /","Loesberg, Jonathan,",2005,"9/13/05","10/10/17",2,31,1,1,"2",FALSE,138,"1",0
"136",5842617,"X030853364","BH108 .A37 2012","ALDERMAN","Aesthetic value in classical antiquity /","",2012,"12/3/12","4/10/18",3,5,8,1,"2",FALSE,139,"1",0
"137",3955893,"X004706390","BH221 .G7 D4 2003","ALDERMAN","The Education of the eye : painting, landscape, and architecture in eighteenth-century Britain /","De Bolla, Peter,",2003,"7/29/03","9/19/18",0,35,3,1,"2 4",TRUE,140,"1",0
"138",3874634,"X004553326","BH221 .E853 B47 2002","ALDERMAN","Decadent subjects : the idea of decadence in art, literature, philosophy, and culture of the Fin de SiËcle in Europe /","Bernheimer, Charles,",2002,"7/30/02","2/24/16",8,45,1,1,"2",FALSE,141,"1",0
"139",6442769,"X031719793","BH221 .G32 B45 2009","ALDERMAN","Diotima's children : German aesthetic rationalism from Leibniz to Lessing /","Beiser, Frederick C.,",2009,"12/30/14","5/12/18",0,1,7,1,"2",FALSE,142,"1",0
"140",1299963,"X001490492","BH221 .G3 O75 1988","ALDERMAN","The Origins of modern critical thought : German aesthetic and literary criticism from Lessing to Hegel /","",1988,"6/30/96","1/27/16",0,72,0,1,"2",FALSE,143,"1",0
"141",5865494,"X030846450","BH301 .I52 S37 2013","ALDERMAN","Between word and image : Heidegger, Klee, and Gadamer on gesture and genesis /","Schmidt, Dennis J.",2013,"1/2/13","4/14/18",0,3,3,1,"2",FALSE,144,"1",0
"142",6638237,"X031649362","BH301 .P45 I58 2014","ALDERMAN","An introduction to neuroaesthetics : the neuroscientific approach to aesthetic experience, artistic creativity and arts appreciation /","",2014,"11/10/15","11/19/15",0,1,0,1,"2",FALSE,145,"1",0
"143",2074116,"X002184171","BH181 .B8 1968","CLEMONS","A philosophical enquiry into the origin of our ideas of the sublime and beautiful /","Burke, Edmund,",1968,"6/30/96","4/20/11",7,151,6,2,"3",FALSE,146,"1",0
"144",6076387,"X031579615","BH301 .L3 P44 2012","ALDERMAN","Paysages en devenir /","",2012,"6/7/13","9/18/18",0,1,3,1,"2",FALSE,147,"1",0
"145",4068714,"X004771576","BH301 .C92 B47 2005","ALDERMAN","The aesthetics of cultural studies /","BÈrubÈ, Michael,",2005,"9/15/04","8/26/18",6,29,1,1,"2",FALSE,148,"1",0
"146",6605464,"X031738623","BH151 .A88 2010 v.3","ALDERMAN","ƒsthetische Grundbegriffe : historisches Wˆrterbuch in sieben B‰nden /","",2010,"7/28/15","7/18/16",1,8,0,7,"2",TRUE,149,"1",0
"147",5080262,"X004087464","BH81 .E25 2009","CLEMONS","The infinity of lists /","Eco, Umberto.",2009,"1/13/10","11/25/18",0,11,30,1,"3",FALSE,150,"1",0
"148",268907,"X000058969","BH41 .A37","ALDERMAN","Aesthetics and politics /","",1977,"6/28/96","12/4/16",5,151,5,2,"2",FALSE,151,"1",0
"149",6563346,"X031706643","BH301 .O24 B6313 2015","ALDERMAN","The life of things, the love of things /","Bodei, Remo,",2015,"5/27/15","6/5/15",0,1,0,1,"2",FALSE,152,"1",0
"150",6133933,"X031583503","BH131 .C365 2013","ALDERMAN","The experience of beauty in the Middle Ages /","Carruthers, Mary J. (Mary Jean),",2013,"9/17/13","10/14/15",0,6,13,1,"2",FALSE,153,"1",0
"151",5710069,"X031213799","BH81 .A376 2012","ALDERMAN","Aesthetics : the key thinkers /","",2012,"6/20/12","4/24/18",0,3,5,1,"2",FALSE,155,"1",0
"152",5514316,"X031186789","BH301 .I7 L43 2011","ALDERMAN","A case for irony /","Lear, Jonathan.",2011,"12/19/11","5/2/18",0,5,9,1,"2",TRUE,156,"1",0
"153",6819407,"X031758581","BH151 .W9713 1999","ALDERMAN","Hegel's art history and the critique of modernity /","Wyss, Beat,",1999,"7/26/16","5/16/18",2,2,3,1,"2",FALSE,157,"1",0
"154",518427,"X000210233","BH301 .S7 W44","ALDERMAN","The romantic sublime : studies in the structure and psychology of transcendence /","Weiskel, Thomas.",1976,"6/29/96","4/25/18",10,174,73,3,"2 3",FALSE,158,"1",0
"155",1332745,"X001454308","BH301 .S7 D4 1989","ALDERMAN","The discourse of the sublime : readings in history, aesthetics, and the subject /","De Bolla, Peter,",1989,"6/30/96","5/17/17",10,65,35,1,"2",TRUE,159,"1",0
"156",6080419,"X031611276","BH301 .L3 T44 2009","ALDERMAN","La thÈorie du paysage en France : 1974-1994 /","",2009,"6/12/13","10/8/18",0,1,0,1,"2",TRUE,160,"1",0
"157",5288571,"X030816807","BH41 .A37 2010","ALDERMAN","Aesthetics and politics /","",2010,"5/19/11","5/16/17",2,13,52,2,"2",FALSE,161,"1",0
"158",6554087,"X031657224","BH301 .F6 B35 2013","ALDERMAN","Sur la forme /","Bailly, Jean-Christophe,",2013,"5/15/15","6/8/15",0,1,0,1,"2",FALSE,163,"1",0
"159",6549076,"X031711575","BH221 .S72 H66 2010","ALDERMAN","El gusto de la razÛn : debates de arte y moral en el siglo XVIII espaÒol /","Hontanilla, Ana.",2010,"4/22/15","5/4/16",0,1,1,1,"2",FALSE,164,"1",0
"160",5258026,"X030743908","BH301 .S7 M34 2010","ALDERMAN","Magnificence and the sublime in Medieval aesthetics : art, architecture, literature, music /","",2010,"12/15/10","5/13/18",0,7,1,1,"2",FALSE,165,"1",0
"161",4977312,"X030277206","BH39 .R3419313 2009","ALDERMAN","Aesthetics and its discontents /","RanciËre, Jacques.",2009,"8/26/09","12/10/15",1,17,3,1,"2",FALSE,166,"1",0
"162",5282404,"X030818675","BH301 .C88 B83 2010","ALDERMAN","The pathos of the real : on the aesthetics of violence in the twentieth century /","Buch, Robert.",2010,"2/9/11","5/21/18",0,6,8,1,"2",FALSE,167,"1",0
"163",4697367,"X030249428","BH301 .E58 N38 2008","ALDERMAN","Nature, aesthetics, and environmentalism : from beauty to duty /","",2008,"4/1/08","10/12/18",1,15,3,2,"2 3 4",FALSE,168,"1",0
"164",6133866,"X031614085","BH201 .B46 2013","ALDERMAN","Aesthetics as secular millennialism : its trail from Baumgarten and Kant to Walt Disney and Hitler /","Bennett, Benjamin,",2013,"9/17/13","5/12/16",2,2,3,1,"2",FALSE,169,"1",0
"165",6447591,"X031656941","BH221 .G34 H313 2015","ALDERMAN","Aesthetics /","Hartmann, Nicolai,",2014,"1/20/15","1/26/15",1,1,0,1,"2",FALSE,170,"1",0
"166",6098954,"X031646016","BH301 .L3 C574 2011","ALDERMAN","La pensÈe-paysage : philosophie, arts, littÈrature /","Collot, Michel.",2011,"7/10/13","7/6/17",0,1,2,1,"2",TRUE,171,"1",0
"167",2293771,"X002481571","BH301 .P53 P65 1994","ALDERMAN","The Politics of the picturesque : literature, landscape, and aesthetics since 1770 /","",1994,"7/1/96","8/23/18",7,56,4,1,"2",FALSE,172,"1",0
"168",6234298,"X031628051","BH301 .I53 K33 2014","ALDERMAN","Thinking through the imagination : aesthetics in human cognition /","Kaag, John J.,",2014,"4/9/14","5/19/15",0,2,0,1,"2",FALSE,173,"1",0
"169",4473514,"X031582333","BH39 .B795 2006","ALDERMAN","On the anarchy of poetry and philosophy : a guide for the unruly /","Bruns, Gerald L.",2006,"1/28/14","5/14/18",0,1,2,1,"2",FALSE,174,"1",0
"170",5950680,"X031618283","BH39 .F659 2013","ALDERMAN","The aesthetics of design /","Forsey, Jane.",2013,"3/13/13","9/6/16",0,2,0,1,"2",FALSE,175,"1",0
"171",1666586,"X001779300","BH301 .R47 W35 1990","ALDERMAN","Mimesis as make-believe : on the foundations of the representational arts /","Walton, Kendall L.,",1990,"6/30/96","10/24/17",11,114,9,2,"2 3",FALSE,178,"1",0
"172",6146940,"X031602202","BH301 .L3 P3473 2007","ALDERMAN","Paysage & modernitÈ(s) /","",2007,"10/14/13","8/15/18",0,0,0,1,"2",FALSE,179,"1",0
"173",1614980,"X001606513","BH301 .C84 B37 1989b","ALDERMAN","Gender and genius : towards a feminist aesthetics /","Battersby, Christine,",1989,"6/30/96","4/11/17",2,63,8,1,"2",FALSE,180,"1",0
"174",4692572,"X030278821","BH39 .S24 2007","ALDERMAN","Everyday aesthetics /","Saito, Yuriko.",2007,"2/28/08","2/1/18",0,16,9,1,"2",FALSE,181,"1",0
"175",2779706,"X004133137","BH39 .M385 1998","ALDERMAN","Aesthetics /","Manns, James W.",1998,"3/24/98","12/19/11",1,65,1,1,"2",FALSE,182,"1",0
"176",6163404,"X031580622","BH39 .P66925 2013","ALDERMAN","The power of glamour : longing and the art of visual persuasion /","Postrel, Virginia I.,",2013,"12/11/13","4/29/15",0,3,0,1,"2",FALSE,183,"1",0
"177",5221602,"X030773852","BH90 .G74 2010","ALDERMAN","Greek and Roman aesthetics /","",2010,"9/15/10","4/10/18",1,6,8,1,"2",FALSE,184,"1",0
"178",6236473,"X031615466","BH301 .T77 T75 2014","ALDERMAN","El hilo de la verdad /","TrÌas, Eugenio,",2014,"4/10/14","9/22/15",0,0,0,1,"2",TRUE,185,"1",0
"179",3925999,"X004632499","BH301 .C7 B83 2003","ALDERMAN","The morality of laughter /","Buckley, F. H. (Francis H.),",2003,"5/6/03","10/24/18",0,35,0,2,"2 3 17",FALSE,186,"1",0
"180",4392095,"X004897703","BH39 .H456213 2006","ALDERMAN","Selected writings on aesthetics /","Herder, Johann Gottfried,",2006,"8/29/06","5/13/18",2,19,11,1,"2",FALSE,187,"1",0
"181",6511665,"X031650108","BH39 .N37513 2011","ALDERMAN","Art and multitude : nine letters on art, followed by Metamorphoses : art and immaterial labour /","Negri, Antonio,",2011,"2/19/15","2/26/15",0,1,0,1,"2",FALSE,188,"1",0
"182",4859198,"X030467913","BH39 .H474 2008","ALDERMAN","Aesthetics : key concepts in philosophy /","Herwitz, Daniel Alan,",2008,"4/8/09","6/14/18",0,10,2,1,"2",FALSE,189,"1",0
"183",3958723,"X004706934","BH39 .D3489 2003","ALDERMAN","The abuse of beauty : aesthetics and the concept of art /","Danto, Arthur C.,",2003,"8/12/03","3/22/18",2,42,59,2,"2 3",FALSE,190,"1",0
"184",5405050,"X031197043","BH131 .J3713 2011","ALDERMAN","Beauty and being : Thomistic perspectives /","Jaroszy?ski, Piotr.",2011,"8/22/11","5/16/18",1,1,1,1,"2",FALSE,191,"1",0
"185",1781069,"X002757159","BH181 .B8 1990","CLEMONS","A philosophical enquiry into the origin of our ideas of the sublime and beautiful /","Burke, Edmund,",1990,"6/30/96","5/7/15",9,127,8,2,"2 3",FALSE,192,"1",0
"186",5828193,"X030845955","BH301 .C6 M38 2012","ALDERMAN","Black and blue : the bruising passion of Camera lucida, La JetÈe, Sans soleil, and Hiroshima mon amour /","Mavor, Carol,",2012,"11/14/12","4/25/16",0,2,1,1,"2",FALSE,193,"1",0
"187",4443573,"X004834320","BH301 .I52 W37 2006","ALDERMAN","Phantasmagoria : spirit visions, metaphors, and media into the twenty-first century /","Warner, Marina,",2006,"11/20/06","5/26/18",2,23,9,2,"2 3",FALSE,194,"1",0
"188",3999461,"X004743170","BH39 .B556 2004","ALDERMAN","The Blackwell guide to aesthetics /","",2004,"1/12/04","10/10/16",3,30,6,1,"2",FALSE,195,"1",0
"189",6414484,"X031719507","BH39 .C49295 2011","ALDERMAN","?il ouvert et c?ur battant : comment envisager et dÈvisager la beautÈ /","Cheng, FranÁois,",2011,"10/2/14","11/19/14",0,1,0,1,"2",FALSE,196,"1",0
"190",6162344,"X031620659","BH301 .P78 C45 2014","ALDERMAN","The aesthetic brain : how we evolved to desire beauty and enjoy art /","Chatterjee, Anjan.",2014,"12/4/13","9/9/14",0,1,0,1,"2",TRUE,197,"1",0
"191",6107136,"X031600180","BH39 .M3858 2013","ALDERMAN","The many faces of beauty /","",2013,"7/17/13","5/9/15",1,1,3,1,"2",FALSE,198,"1",0
"192",4214712,"X004805329","BH81 .H57 2004","CLEMONS","History of beauty /","",2004,"12/7/04","4/16/18",2,23,2,1,"3 4",FALSE,199,"1",0
"193",5997122,"X031613289","BH221 .R94 B3542 2013","ALDERMAN","Bakhtin reframed /","Haynes, Deborah J.",2013,"5/3/13","5/9/15",1,1,3,1,"2",FALSE,201,"1",0
"194",4473642,"X030111943","BH301 .R46 R58 2006","ALDERMAN","Ritual, routine and regime : repetition in early modern British and European cultures /","",2006,"3/13/07","8/27/18",3,14,4,1,"2",TRUE,202,"1",0
"195",3530295,"X004410436","BH39 .S5256 2000","ALDERMAN","Pragmatist aesthetics : living beauty, rethinking art /","Shusterman, Richard.",2000,"5/2/00","5/14/18",7,37,32,1,"2 4",FALSE,203,"1",0
"196",5743376,"X030843592","BH301 .P69 H53 2012","ALDERMAN","In praise of nonsense : aesthetics, uncertainty, and postmodern identity /","Hiebert, Ted.",2012,"8/22/12","5/21/15",0,3,2,1,"2",FALSE,204,"1",0
"197",5841823,"X030846082","BH301 .I7 G75 2012","ALDERMAN","Irony, misogyny and interpretation : ambiguous authority in Schopenhauer, Kierkegaard and Nietzsche /","Grimwood, Tom (Thomas David)",2012,"11/26/12","1/26/16",0,0,0,1,"2",TRUE,206,"1",0
"198",5396017,"X030813351","BH221 .C64 L58 2009","ALDERMAN","Li Zehou mei xue gai lun /","Liu, Zaifu,",2009,"8/10/11","5/12/17",0,2,3,1,"2",TRUE,207,"1",0
"199",6107466,"X030857465","BH301 .T7 Y68 2013","ALDERMAN","The philosophy of tragedy /","Young, Julian.",2013,"7/18/13","2/11/14",2,2,0,1,"2",FALSE,208,"1",0
"200",5444853,"X030958778","BH39 .L438 2012","ALDERMAN","Art, self, and knowledge /","Lehrer, Keith.",2012,"10/27/11","2/1/16",0,2,0,1,"2",FALSE,209,"1",0
"201",4640565,"X030255407","BH39 .A3213 2007","ALDERMAN","Profanations /","Agamben, Giorgio,",2007,"10/16/07","1/30/18",1,11,4,1,"2 3 4",FALSE,210,"1",0
"202",5258320,"X030933822","BH221 .C64 Z666 2010","ALDERMAN","Zong Baihua yu ""Zhongguo mei xue"" de kun jing : yi ge fan si xing de kao cha /","Tang, Yonghua.",2010,"12/16/10","5/12/17",0,2,2,1,"2",FALSE,211,"1",0
"203",3813158,"X004637143","BH81 .F33 2002","ALDERMAN","The genealogy of aesthetics /","Faas, Ekbert,",2002,"12/3/02","4/10/18",2,27,6,1,"2 4",FALSE,212,"1",0
"204",4068280,"X004806185","BH85 .S27 2004","ALDERMAN","Six names of beauty /","Sartwell, Crispin,",2004,"9/14/04","12/10/18",2,22,85,2,"2 3",FALSE,213,"1",0
"205",572046,"X000027073","BH221 .G7 B36 1961","ALDERMAN","From classic to romantic","Bate, Walter Jackson,",1961,"6/29/96","3/8/17",2,165,0,2,"2",FALSE,215,"1",0
"206",6230028,"X031601183","BH39 .H87 2010","ALDERMAN","Mit dem Kˆrper sehen : Was bedeutet es, ein Kunstwerk zu betrachten? =  Embodied visions : What does it mean to look at a work of art? /","Hustvedt, Siri.",2010,"3/20/14","3/28/14",0,1,0,1,"2",FALSE,217,"1",0
"207",1949841,"X002073486","BH151 .B47 1992","ALDERMAN","The fate of art : aesthetic alienation from Kant to Derrida and Adorno /","Bernstein, J. M.",1992,"6/30/96","5/7/11",3,83,1,2,"2",FALSE,218,"1",0
"208",4793192,"X030472380","BH39 .W554 2008","ALDERMAN","Finding beauty in a broken world /","Williams, Terry Tempest.",2008,"11/18/08","1/4/17",0,12,0,2,"2 3",FALSE,219,"1",0
"209",4811774,"X030505767","BH39 .D84 2009","CLEMONS","The art instinct : beauty, pleasure, & human evolution /","Dutton, Denis.",2009,"1/12/09","9/24/15",0,11,4,1,"3",FALSE,220,"1",0
"210",3850553,"X004589843","BH221 .J3 J374 2002","ALDERMAN","Japanese hermeneutics : current debates on aesthetics and interpretation /","",2002,"6/4/02","5/6/18",0,27,1,1,"2",FALSE,221,"1",0
"211",4465077,"X030114705","BH39 .N378 2007","ALDERMAN","Only a promise of happiness : the place of beauty in a world of art /","Nehamas, Alexander,",2007,"4/3/07","1/29/18",0,11,0,1,"2 4",FALSE,222,"1",0
"212",4698624,"X030248708","BH301 .C7 Z87 2008","ALDERMAN","The odd one in : on comedy /","Zupan?i?, Alenka.",2008,"3/18/08","4/30/18",0,8,44,2,"2 3",FALSE,223,"1",0
"213",5006644,"X030622402","BH221 .I4 A37 2008","ALDERMAN","Aesthetic theories and forms in Indian tradition /","",2008,"9/8/09","9/21/18",1,2,21,1,"2",FALSE,224,"1",0
"214",6110463,"X031579735","BH221 .F83 M5995 2013","ALDERMAN","Modern French visual theory : a critical reader /","",2013,"8/8/13","8/15/13",0,1,0,1,"2",FALSE,225,"1",0
"215",5422114,"X030947413","BH301 .I53 I58 2011","ALDERMAN","Inventions of the imagination : Romanticism and beyond /","",2011,"10/12/11","3/10/15",0,3,0,1,"2",FALSE,226,"1",0
"216",3894516,"X004660375","BH221 .G3 H36 2002","ALDERMAN","The German aesthetic tradition /","Hammermeister, Kai.",2002,"1/9/03","4/4/18",0,25,7,1,"2 4",FALSE,227,"1",0
"217",4721382,"X030244164","BH39 .L539 2008","ALDERMAN","The life and death of images : ethics and aesthetics /","",2008,"5/23/08","9/15/18",0,5,27,1,"2",FALSE,228,"1",0
"218",4392517,"X030106807","BH221 .A353 A47 2006","ALDERMAN","African and diaspora aesthetics /","",2006,"2/22/07","5/18/17",2,13,3,1,"2 4",FALSE,229,"1",0
"219",4643466,"X030276016","BH39 .A2875 2007","ALDERMAN","Aesthetics : a comprehensive anthology /","",2007,"10/25/07","4/24/18",1,8,7,1,"2",FALSE,230,"1",0
"220",5513813,"X031188955","BH301 .M54 R635 2011","ALDERMAN","The total work of art in European modernism /","Roberts, David,",2011,"12/14/11","10/25/14",0,3,0,1,"2",TRUE,231,"1",0
"221",5237962,"X031198925","BH221 .C63 L57 2009","ALDERMAN","Tang Song bian ge yu Song dai shen mei wen hua zhuan xing /","Liu, Fang,",2009,"10/22/10","5/3/17",0,1,5,1,"2",TRUE,232,"1",0
"222",3959839,"X004659195","BH301 .S7 H37 2003","ALDERMAN","The abyss of representation : Marxism and the postmodern sublime /","Hartley, George,",2003,"8/19/03","4/25/18",0,22,4,1,"2",FALSE,233,"1",0
"223",4637639,"X030255083","BH301 .A94 A58 2007","ALDERMAN","Avant-garde fascism : the mobilization of myth, art, and culture in France, 1909-1939 /","Antliff, Mark,",2007,"10/9/07","4/4/18",0,8,4,1,"2 4",FALSE,234,"1",0
"224",4779463,"X030465912","BH39 .W635 2008","ALDERMAN","The aesthetics of uncertainty /","Wolff, Janet.",2008,"10/21/08","5/6/18",2,4,1,1,"2 4",FALSE,235,"1",0
"225",3990098,"X004707015","BH39 .F459 2003","ALDERMAN","Introducing aesthetics /","Fenner, David E. W.",2003,"11/18/03","8/1/18",1,20,7,1,"2 14",FALSE,236,"1",0
"226",4295554,"X004858123","BH301 .S7 K578 2005","ALDERMAN","Sublimity : the non-rational and the irrational in the history of aesthetics /","Kirwan, James,",2005,"8/2/05","12/29/17",0,15,3,1,"2",FALSE,237,"1",0
"227",5725108,"X031199337","BH39 .A2867 2010","ALDERMAN","Aesthetics today : a reader /","",2010,"8/8/12","5/5/14",2,2,7,1,"2",FALSE,238,"1",0
"228",3991493,"X004707308","BH301 .E45 M4613 2003","ALDERMAN","Disgust : the theory and history of a strong sensation /","Menninghaus, Winfried.",2003,"11/25/03","2/18/15",3,28,3,1,"2",FALSE,239,"1",0
"229",4640646,"X030255387","BH221 .U53 C37 2007","ALDERMAN","Beautiful democracy : aesthetics and anarchy in a global era /","Castronovo, Russ,",2007,"10/16/07","9/11/15",2,13,4,1,"2 4",TRUE,240,"1",0
"230",3911833,"X004847373","BH191 .F45 2002","ALDERMAN","Victorian modernism : pragmatism and the varieties of aesthetic experience /","Feldman, Jessica R. (Jessica Rosalind),",2002,"6/8/05","4/10/17",5,42,3,2,"2",FALSE,241,"1",0
"231",583093,"X000109768","BH183 .S25 1968","ALDERMAN","On the aesthetic education of man, in a series of letters","Schiller, Friedrich,",1968,"6/29/96","12/10/18",5,117,5,2,"2 3",FALSE,242,"1",0
"232",5560280,"X031227807","BH39 .S357 2012","ALDERMAN","The science of sensibility : reading Burke's Philosophical enquiry /","",2012,"2/23/12","4/21/14",0,1,5,1,"2",FALSE,243,"1",0
"233",771239,"X001260699","BH39 .S913 1987","ALDERMAN","The judgment of sense : Renaissance naturalism and the rise of aesthestics /","Summers, David,",1987,"6/29/96","5/17/18",3,51,7,1,"2",FALSE,244,"1",0
"234",4647193,"X030276119","BH301 .E8 A36 2008","ALDERMAN","Aesthetic experience /","",2008,"11/8/07","3/9/18",0,5,0,1,"2",FALSE,245,"1",0
"235",4336149,"X004835591","BH301 .S7 S53 2006","ALDERMAN","The sublime /","Shaw, Philip,",2006,"1/3/06","4/25/18",1,11,14,1,"2",FALSE,246,"1",0
"236",4008553,"X004741493","BH301 .E8 G86 2004","ALDERMAN","Production of presence : what meaning cannot convey /","Gumbrecht, Hans Ulrich.",2004,"2/17/04","4/3/17",3,20,12,1,"2",TRUE,247,"1",0
"237",3926232,"X004661627","BH301 .P64 R43 2003","ALDERMAN","The politics of aesthetics : nationalism, gender, romanticism /","Redfield, Marc,",2003,"3/25/03","11/24/14",4,29,1,1,"2",TRUE,249,"1",0
"238",2773296,"X004120498","BH181 .H6 1997","ALDERMAN","The analysis of beauty /","Hogarth, William,",1997,"3/3/98","5/2/18",3,38,37,1,"2 14",FALSE,250,"1",0
"239",4216147,"X004839279","BH39 .K5 2005","ALDERMAN","Revealing art /","Kieran, Matthew,",2005,"12/15/04","9/30/16",1,18,4,1,"2 4",FALSE,251,"1",0
"240",5066175,"X030623614","BH301 .P78 E96 2003","ALDERMAN","Evolutionary aesthetics /","",2003,"11/23/09","1/30/18",0,3,2,1,"2",FALSE,252,"1",0
"241",3569862,"X004438063","BH39 .L8313 2000","ALDERMAN","Art as a social system /","Luhmann, Niklas,",2000,"10/3/00","12/13/18",1,27,18,1,"2 4",FALSE,253,"1",0
"242",5629573,"X030975079","BH81 .H45 2012","ALDERMAN","The concept of the beautiful /","Heller, Agnes.",2012,"5/16/12","6/17/13",1,1,6,1,"2",FALSE,254,"1",0
"243",4603810,"X030102859","BH39 .R672 2007","ALDERMAN","The aesthetic paths of philosophy : presentation in Kant, Heidegger, Lacoue-Labarthe, and Nancy /","Ross, Alison,",2007,"6/25/07","4/17/18",0,5,7,1,"2 4",FALSE,255,"1",0
