"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"393",212562,"X000304743","BC181 .N79","ALDERMAN","Late-scholastic and humanist theories of the proposition /","Nuchelmans, GabriÎl.",1980,"6/28/96","5/13/11",0,30,0,1,"2",FALSE,410,"1",0
"394",1151810,"X000449864","BC50 .D43 1938","ALDERMAN","Logic, the theory of inquiry,","Dewey, John,",1938,"6/29/96","9/1/18",2,52,2,2,"2",FALSE,411,"1",0
"395",148594,"X000508454","BC177 .D37 1983","ALDERMAN","Impartial reason /","Darwall, Stephen L.,",1983,"6/28/96","5/23/16",2,16,0,1,"2",FALSE,412,"1",0
"396",2742509,"X004145204","BC177 .W315 1997","ALDERMAN","Appeal to expert opinion : arguments from authority /","Walton, Douglas N.",1997,"12/10/97","5/9/14",1,8,2,1,"2",FALSE,413,"1",0
"397",127852,"X000498692","BC71 .G7 1982","ALDERMAN","An introduction to philosophical logic /","Grayling, A. C.",1982,"6/28/96","8/22/13",1,23,4,1,"2 3",FALSE,414,"1",0
"398",1246728,"X001363148","BC199 .M6 M63 1988","ALDERMAN","Modern modalities : studies of the history of modal theories from medieval nominalism to logical positivism /","",1988,"6/30/96","12/6/14",2,16,6,1,"2",FALSE,415,"1",0
"399",2121477,"X002280286","BC199.2 .S56 1993","ALDERMAN","Universality and the liar : an essay on truth and the diagonal argument /","Simmons, Keith.",1993,"6/30/96","11/12/14",0,13,0,1,"2",FALSE,416,"1",0
"400",2489162,"X002689669","BC199 .I4 D82 1995","ALDERMAN","Mind, self and interiority /","Duddy, Thomas.",1995,"7/1/96","5/13/11",0,20,0,1,"2",TRUE,417,"1",0
"401",3552637,"X004423117","BC177 .J54 2000","ALDERMAN","Manifest rationality : a pragmatic theory of argument /","Johnson, Ralph H.",2000,"7/25/00","5/13/10",2,8,0,1,"2",FALSE,418,"1",0
"402",3938332,"X004634915","BC199 .C56 S26 2003","ALDERMAN","If P, then Q : conditionals and the foundations of reasoning /","Sanford, David H.,",2003,"4/29/03","1/21/08",1,4,0,1,"2",FALSE,419,"1",0
"403",2903539,"X004289274","BC175 .W322 1999","ALDERMAN","Appeal to popular opinion /","Walton, Douglas N.",1999,"4/19/99","11/19/14",0,1,4,1,"2",FALSE,422,"1",0
"404",291077,"X000082117","BC177 .L27","ALDERMAN","The nature of argument /","Lambert, Karel,",1980,"6/28/96","9/9/09",0,33,0,1,"2",FALSE,424,"1",0
"405",1940947,"X002110421","BC71 .F738 1991","ALDERMAN","Dialectics and the macrostructure of arguments : a theory of argument structure /","Freeman, James B.",1991,"6/30/96","8/20/12",3,19,0,1,"2",FALSE,425,"1",0
"406",3998088,"X004743123","BC181 .G46 2004","ALDERMAN","From naming to saying : the unity of the proposition /","Gibson, Martha I.",2004,"1/5/04","10/31/07",0,1,0,1,"2",FALSE,427,"1",0
"407",5064720,"X030614459","BC135 .W65 2009","ALDERMAN","Abhandlung ¸ber die Prinzipien der Logik : mit einer Rekonstruktion der Aristotelischen Syllogistik /","Wolff, Michael,",2009,"11/16/09","1/1/00",0,0,0,1,"2",FALSE,428,"1",0
"408",3706531,"X004474557","BC171 .S38 2001","ALDERMAN","The evidential foundations of probabilistic reasoning /","Schum, David A.",2001,"4/19/01","9/3/10",0,3,0,1,"2",FALSE,429,"1",0
"409",6220925,"X030693190","BC135 .R4913 1936","ALDERMAN","Luo ji zhi yuan li ji xian dai ge pai zhi ping shu /","Reymond, Arnold,",1936,"2/28/14","4/15/14",0,0,0,1,"2",FALSE,430,"1",0
"410",3918361,"X004662908","BC177 .H655 2002","ALDERMAN","Apprehension : reason in the absence of rules /","Holt, Lynn,",2002,"2/20/03","3/1/06",0,8,0,1,"2",FALSE,431,"1",0
"411",2432165,"X002454377","BC25 .P463 P47 1980","ALDERMAN","Introductory debate in Tibetan Buddhism /","Perdue, Daniel.",1980,"7/1/96","3/28/16",2,16,0,1,"2",FALSE,432,"1",0
"412",462957,"X000281149","BC122 .S3813 1975","ALDERMAN","Logic and transcendence /","Schuon, Frithjof,",1975,"6/29/96","2/22/17",1,17,1,1,"2",FALSE,433,"1",0
"413",3530294,"X004410421","BC50 .M36 2000","ALDERMAN","Before logic /","Mason, Richard,",2000,"5/2/00","8/31/10",0,6,0,1,"2",FALSE,434,"1",0
"414",4299473,"X004896022","BC199 .D38 A58 2005","ALDERMAN","Grounded consequence for defeasible logic /","Antonelli, G. Aldo.",2005,"8/23/05","8/23/05",0,0,0,1,"2",FALSE,435,"1",0
"415",3700097,"X004479475","BC35 .I6 M43 2001","ALDERMAN","Medieval formal logic : obligations, insolubles, and consequences /","",2001,"4/26/01","11/5/10",0,2,0,1,"2",FALSE,436,"1",0
"416",3945128,"X004714379","BC177 .F47 C38 2003","ALDERMAN","Ferrier and the blackout of the Scottish enlightenment /","Davie, George Elder.",2003,"6/5/03","9/12/08",0,0,0,1,"2",TRUE,437,"1",0
"417",528110,"X000109162","BC135 .T48","ALDERMAN","Symbolic logic; an introduction","Thomason, Richmond H.",1969,"6/29/96","4/26/17",2,20,46,1,"2 3",FALSE,438,"1",0
"418",1852226,"X002013976","BC199 .P2 P38 1991","ALDERMAN","Paradoxien, Dissonanzen, Zusammenbr¸che : Situationen offener Epistemologie /","",1991,"6/30/96","10/10/17",2,5,0,1,"2",FALSE,439,"1",0
"419",268509,"X000157556","BC199 .M6 C47","ALDERMAN","Modal logic : an introduction /","Chellas, Brian F.",1980,"6/28/96","2/26/18",2,11,0,1,"2",TRUE,440,"1",0
"420",2692903,"X006036379","BC177 .S73 1996","ALDERMAN","Myth and the limits of reason /","Stambovsky, Phillip,",1996,"6/3/97","5/3/15",0,5,1,1,"2",FALSE,441,"1",0
"421",542233,"X000022928","BC108 .C69 1968","ALDERMAN","Introduction to logic","Copi, Irving M.",1968,"6/29/96","12/10/17",0,19,1,1,"2",FALSE,442,"1",0
"422",3735579,"X004559027","BC29 .I6 A55 2001","ALDERMAN","Inference from signs : ancient debates about the nature of evidence /","Allen, James V.,",2001,"7/19/01","1/25/10",2,3,0,1,"2",FALSE,443,"1",0
"423",204533,"X000069852","BC199 .I5 I57","ALDERMAN","Intention and intentionality : essays in honour of G. E. M. Anscombe /","",1979,"6/28/96","1/19/17",3,14,7,1,"2",FALSE,445,"1",0
"424",1152266,"X000027133","BC175 .H3 1970","ALDERMAN","Fallacies,","Hamblin, C. L. (Charles Leonard),",1970,"6/29/96","3/16/15",0,24,1,1,"2",FALSE,447,"1",0
"425",1151808,"X030598041","BC50 .B5713 1965","ALDERMAN","The methods of contemporary thought","Bochenski, Joseph M.,",1965,"10/28/09","10/12/10",0,7,0,2,"2",FALSE,448,"1",0
"426",1383167,"X001640545","BC145 .A687 1987","ALDERMAN","Introduction to deontic logic and the theory of normative systems /","≈qvist, Lennart.",1987,"6/30/96","5/21/04",0,39,0,1,"2",FALSE,449,"1",0
"427",4878811,"X030566520","BC41 .O5 2009","ALDERMAN","On preserving : essays on preservationism and paraconsistent logic /","",2009,"5/26/09","1/1/00",0,0,0,1,"2",FALSE,450,"1",0
"428",234715,"X000154553","BC60 .O25213 1980","ALDERMAN","Ockham's theory of propositions : part II of the Summa logicae /","William,",1980,"6/28/96","5/11/18",1,10,0,1,"2",FALSE,451,"1",0
"429",1286227,"X001460861","BC71 .W53 1988","ALDERMAN","Beyond deduction : ampliative aspects of philosophical reflection /","Will, Frederick L.",1988,"6/30/96","5/18/09",1,26,0,1,"2",FALSE,452,"1",0
"430",4644791,"X030335127","BC73 .H8214 1959 t.2 pt.2","ALDERMAN","Recherches logiques.","Husserl, Edmund,",1959,"11/1/07","6/9/14",1,1,3,4,"2",TRUE,453,"1",0
"431",412699,"X000694691","BC181 .V5","ALDERMAN","Belief and probability /","Vickers, John M.",1976,"6/28/96","9/12/08",0,35,0,1,"2",FALSE,454,"1",0
"432",4234469,"X004862522","BC177 .H43 2005","ALDERMAN","Rationality, hermeneutics, and dialogue : toward a viable postfoundationalist account of rationality /","Healy, Paul,",2005,"5/26/05","6/1/05",0,0,0,1,"2",FALSE,455,"1",0
"433",1847769,"X001982251","BC135 .S14 1991","ALDERMAN","Logical forms : an introduction to philosophical logic /","Sainsbury, R. M. (Richard Mark)",1991,"6/30/96","11/26/13",1,13,0,1,"2",FALSE,456,"1",0
"434",3951743,"X004717668","BC25 .H84 2002","ALDERMAN","Le Rtags kyi rnam gzhag rigs lam gsal ba?i sgron me de Glo bo mkhan chen bsod nams lhun grub : un manuel tibÈtain d'introduction ‡ la logique : Èdition et traduction annotÈe /","Hugon, Pascale.",2002,"7/10/03","1/18/07",0,3,0,1,"2",FALSE,457,"1",0
"435",2826847,"X004206255","BC177 .W325 1998","ALDERMAN","The new dialectic : conversational contexts of argument /","Walton, Douglas N. (Douglas Neil),",1998,"9/1/98","9/9/10",1,10,0,1,"2",FALSE,459,"1",0
"436",1151851,"X000939221","BC61 .S64 1628a","ALDERMAN","The art of logic, 1628.","Spencer, Thomas,",1970,"6/29/96","3/20/17",0,18,0,1,"2",FALSE,460,"1",0
"437",2743772,"X004107003","BC15 .H56 1997","ALDERMAN","Historical foundations of informal logic /","",1997,"12/15/97","5/14/08",1,18,0,1,"2",FALSE,461,"1",0
"438",388565,"X000389845","BC135 .D67 1977","ALDERMAN","Lewis Carroll's Symbolic logic. : Symbolic logic /","Carroll, Lewis,",1977,"6/28/96","5/9/15",1,18,1,1,"2 10",FALSE,462,"1",0
"439",283845,"X000169521","BC177 .T59","ALDERMAN","An introduction to reasoning /","Toulmin, Stephen,",1979,"6/28/96","2/11/13",3,22,0,1,"2",FALSE,463,"1",0
"440",458144,"X000474431","BC51 .H3","ALDERMAN","Deviant logic : some philosophical issues /","Haack, Susan.",1974,"6/29/96","12/16/13",1,23,2,1,"2 3",FALSE,464,"1",0
"441",1160673,"X000895262","BC101 .R4","ALDERMAN","Introduction to logic.","Rescher, Nicholas.",1964,"6/29/96","5/13/12",1,33,1,1,"2",FALSE,466,"1",0
"442",2490548,"X002679572","BC78 .A7 I2 1992","ALDERMAN","al-Mantiq wa-man?hij al-ba?th /","Ibn al-Dahh?n, Mu?ammad ibn ?Al?,",1992,"7/1/96","4/13/18",0,1,2,1,"2",FALSE,467,"1",0
"443",404861,"X000694676","BC50 .P68 1976","ALDERMAN","Papers in logic and ethics /","Prior, A. N. (Arthur N.),",1976,"6/28/96","4/20/18",2,11,13,1,"2",FALSE,468,"1",0
"444",4802457,"X030407039","BC25 .S253 H84 2008 v.1","ALDERMAN","TrÈsors du raisonnement : Sa skya Pa??ita et ses prÈdÈcesseurs tibÈtains sur les modes de fonctionnement de la pensÈe et le fondement de l'infÈrence : Èdition et traduction annotÈe du quatriËme chapitre et d'une section du dixiËme chapitre du Tshad ma rigs pa 'i gter /","Hugon, Pascale.",2008,"12/12/08","1/1/00",0,0,0,2,"2",TRUE,469,"1",0
"445",4226543,"X004811363","BC177 .M55 2005","ALDERMAN","Transforming knowledge /","Minnich, Elizabeth Kamarck.",2005,"2/15/05","2/15/05",2,0,0,1,"2",FALSE,470,"1",0
"446",1662268,"X001730310","BC34 .S38 1988","ALDERMAN","Logical problems of the medieval theory of consequences : with the edition of the Liber consequentiarum /","Schupp, Franz.",1988,"6/30/96","5/2/18",0,3,3,1,"2",FALSE,471,"1",0
"447",4779748,"X030504914","BC25 .S346 2008","ALDERMAN","Dunhuang yin ming wen xian yan jiu /","Shen, Jianying.",2008,"10/6/08","1/1/00",0,0,0,1,"2",FALSE,473,"1",0
"448",1655343,"X001740985","BC177 .R345 1989","ALDERMAN","The anatomy of judgment /","Regal, Philip J.",1989,"6/30/96","9/2/16",2,6,0,1,"2",FALSE,474,"1",0
"449",1151761,"X030237618","BC6 .F6 1951","ALDERMAN","Essays on logic and language","Flew, Antony,",1951,"6/5/07","5/9/15",1,3,1,1,"2",FALSE,475,"1",0
"450",2504329,"X002685147","BC177 .W3215 1996","ALDERMAN","Arguments from ignorance /","Walton, Douglas N.",1996,"7/1/96","5/5/14",1,7,1,1,"2",FALSE,476,"1",0
"451",2472309,"X002680357","BC177 .W323 1995","ALDERMAN","Commitment in dialogue : basic concepts of interpersonal reasoning /","Walton, Douglas N.",1995,"7/1/96","4/30/13",0,10,0,1,"2",FALSE,477,"1",0
"452",433205,"X000211709","BC177 .G38 1976","ALDERMAN","Reason and argument /","Geach, P. T. (Peter Thomas),",1976,"6/29/96","5/7/15",1,17,5,1,"2",FALSE,478,"1",0
"453",4747424,"X030395663","BC60 .P45 2008","ALDERMAN","Philoponus : on Aristotle Posterior analytics 1.1-8 /","Philoponus, John,",2008,"7/22/08","1/1/00",0,0,0,1,"2",FALSE,479,"1",0
"454",775726,"X001262336","BC34 .B76 1987","ALDERMAN","Introduction to medieval logic /","Broadie, Alexander.",1987,"6/29/96","6/28/16",5,7,3,1,"2",FALSE,480,"1",0
"455",1848555,"X006056909","BC74 .S3613 1988","ALDERMAN","Logic and gnoseology /","Sanguineti, Juan JosÈ.",1988,"6/30/96","4/13/18",0,2,2,1,"2",FALSE,481,"1",0
"456",3571658,"X004438788","BC177 .R33 2000","ALDERMAN","Rationality, rules, and structure /","",2000,"10/19/00","7/30/07",0,8,0,1,"2",FALSE,482,"1",0
"457",4348620,"X030011728","BC39.5 .C47 F36 1985","ALDERMAN","Zhongguo bian zheng fa si xiang shi.","Fang, Ke.",1985,"2/17/06","9/12/08",0,0,0,1,"2",TRUE,483,"1",0
"458",132932,"X000529211","BC71 .B43 1982","ALDERMAN","Traditional logic /","Bethel, A. C. W.",1982,"6/28/96","11/30/18",0,4,1,1,"2",FALSE,484,"1",0
"459",1152287,"X000025758","BC177 .T38","ALDERMAN","The art of argument,","Taylor, Vernon Lyle,",1971,"6/29/96","12/10/17",0,13,1,1,"2",FALSE,485,"1",0
"460",447642,"X000057339","BC60 .O252","ALDERMAN","Ockham's theory of terms, part I of the Summa logicae /","William,",1974,"6/29/96","5/11/18",0,10,0,1,"2",FALSE,486,"1",0
"461",553694,"X002588762","BC135 .M37 1972","CLEMONS","Elementary logic.","Mates, Benson,",1972,"6/29/96","5/8/18",7,11,12,1,"3",FALSE,487,"1",0
"462",4074206,"X004808415","BC177 .K39 2004","ALDERMAN","A history of reasonableness : testimony and authority in the art of thinking /","Kennedy, Rick,",2004,"10/28/04","11/4/04",0,0,0,1,"2",FALSE,488,"1",0
"463",1349688,"X001544026","BC71 .W65 1989","ALDERMAN","Philosophical logic : an introduction /","Wolfram, Sybil,",1989,"6/30/96","4/15/11",0,17,0,1,"2 3",FALSE,489,"1",0
"464",1291069,"X001215725","BC177 .E3613 1987","ALDERMAN","Handbook of argumentation theory : a critical survey of classical backgrounds and modern studies /","Eemeren, F. H. van (Frans Hendrik),",1987,"6/30/96","1/29/10",0,21,0,1,"2",FALSE,490,"1",0
"465",479915,"X000396353","BC135 .W52 A5 1963","ALDERMAN","An introduction to Wittgenstein's Tractatus.","Anscombe, G. E. M. (Gertrude Elizabeth Margaret)",1963,"6/29/96","10/4/14",3,25,0,1,"2",FALSE,491,"1",0
"466",661186,"X000912333","BC199 .F5 F86 1983","ALDERMAN","Funktionen des Fiktiven /","",1983,"6/29/96","5/15/17",1,6,5,1,"2",TRUE,492,"1",0
"467",1151855,"X000382052","BC62 .A7 1970","ALDERMAN","La logique;","Arnauld, Antoine,",1970,"6/29/96","1/20/09",0,34,0,1,"2",FALSE,493,"1",0
"468",4016278,"X004743485","BC41 .M27 2004","ALDERMAN","Relevant logic : a philosophical interpretation /","Mares, Edwin David.",2004,"3/17/04","12/23/04",0,1,0,1,"2",FALSE,494,"1",0
"469",4692579,"X030278822","BC199 .P2 R48 2007","ALDERMAN","Revenge of the liar : new essays on the paradox /","",2007,"2/28/08","1/1/00",0,0,0,1,"2",TRUE,496,"1",0
"470",12371,"X000970416","BC177 .G74 1984","ALDERMAN","Argument evaluation /","Grennan, Wayne,",1984,"6/28/96","9/24/18",1,2,0,1,"2",FALSE,497,"1",0
"471",4690033,"X030365932","BC199 .P2 G75 2007","ALDERMAN","The ways of paradox from Lando to Donne /","Grimaldi Pizzorno, Patrizia,",2007,"2/19/08","1/1/00",0,0,0,1,"2",TRUE,498,"1",0
"472",5772495,"X030878704","BC25 .X56 1939","ALDERMAN","Yin ming zhi yan jiu : bu fen juan /","Xiong, Shaokun.",1939,"9/14/12","9/20/12",0,0,0,1,"2",FALSE,499,"1",0
"473",1782878,"X001122379","BC50 .D43 1955","ALDERMAN","Logic : the theory of inquiry.","Dewey, John,",1955,"6/30/96","9/26/18",0,20,16,1,"2",FALSE,500,"1",0
"474",442565,"X000592545","BC135 .T35 1956","ALDERMAN","Logic, semantics, metamathematics; papers from 1923 to 1938.","Tarski, Alfred,",1956,"6/29/96","4/30/16",0,25,4,1,"2 5",FALSE,501,"1",0
"475",5743049,"X030891310","BC25 .Y8 1939","ALDERMAN","Yindu luo ji /","Yu, Yu.",1939,"8/21/12","8/23/12",0,0,0,1,"2",FALSE,502,"1",0
"476",1867324,"X002038850","BC38 .C46 1990","ALDERMAN","Evoluzione e crisi di un paradigma : Peano e Croce /","Centrone, Marino,",1990,"6/30/96","12/10/16",1,2,0,1,"2",FALSE,503,"1",0
"477",2952296,"X004255243","BC177 .W3255 1999","ALDERMAN","One-sided arguments : a dialectical analysis of bias /","Walton, Douglas N.",1999,"10/4/99","9/9/10",1,2,0,1,"2",FALSE,504,"1",0
"478",57288,"X000905193","BC6 .H36 1983 v.2","ALDERMAN","Extensions of classical logic /","",1984,"6/28/96","5/13/10",0,21,0,1,"2",TRUE,505,"1",0
"479",586869,"X000599225","BC199 .V5 C48 1973","ALDERMAN","Ontology and the vicious-circle principle","Chihara, Charles S.,",1973,"6/29/96","5/17/15",0,16,18,1,"2 3",TRUE,506,"1",0
"480",2693955,"X004096879","BC199 .I4 H55 1997","ALDERMAN","Rethinking identity and metaphysics : on the foundations of analytic philosophy /","Hill, Claire Ortiz.",1997,"6/10/97","8/19/06",2,19,0,1,"2",FALSE,507,"1",0
"481",2449163,"X002647508","BC199 .P2 S25 1995","ALDERMAN","Paradoxes /","Sainsbury, R. M. (Richard Mark)",1995,"7/1/96","2/13/14",0,5,3,1,"2",FALSE,508,"1",0
"482",3919544,"X004662965","BC199 .O6 B68 2003","ALDERMAN","""Every valley shall be exalted"" : the discourse of opposites in twelfth-century thought /","Bouchard, Constance Brittain.",2003,"2/25/03","10/9/03",0,6,0,1,"2",FALSE,509,"1",0
"483",1152157,"X000474515","BC126 .R4 1969","ALDERMAN","Many-valued logic.","Rescher, Nicholas.",1969,"6/29/96","7/3/17",2,13,7,1,"2",FALSE,510,"1",0
"484",2690960,"X004094612","BC177 .G74 1997","ALDERMAN","Informal logic : issues and techniques /","Grennan, Wayne,",1997,"6/18/98","2/13/06",0,17,0,1,"2",FALSE,511,"1",0
"485",2481874,"X002662332","BC199 .T4 O37 1995","ALDERMAN","Temporal logic : from ancient ideas to artificial intelligence /","ÿhrstr¯m, Peter.",1995,"7/1/96","3/5/10",0,14,0,1,"2",FALSE,512,"1",0
"486",1811721,"X001923871","BC199 .I4 C48 1988","ALDERMAN","The problem of personal identity /","Chaturvedi, Vibha.",1988,"6/30/96","4/14/13",1,11,0,1,"2",TRUE,513,"1",0
"487",4647130,"X030332955","BC39.5 .I4 A67 2006","ALDERMAN","?r?madannambha??aviracit? Tattvacint?ma?y?lokavy?khy? Siddh?Òjanam : Pr?m??yav?de jÒ?ptiv?daparyanto bh?ga? /","Annambha??a,",2006,"11/7/07","1/1/00",0,0,0,1,"2",FALSE,514,"1",0
"488",457252,"X000281146","BC38 .A83","ALDERMAN","Language and logic in the post-medieval period /","Ashworth, E. J.",1974,"6/29/96","5/11/12",2,22,1,1,"2",FALSE,515,"1",0
"489",1152279,"X000457412","BC177 .M3","ALDERMAN","Analyzing philosophical arguments; an introduction to philosophical method.","McGreal, Ian Philip,",1967,"6/29/96","9/12/08",0,35,0,1,"2",FALSE,516,"1",0
"490",1769669,"X001844856","BC57 .D42 1990","ALDERMAN","Demonstratives /","",1990,"6/30/96","5/12/06",5,26,0,1,"2",FALSE,517,"1",0
"491",2773381,"X006044785","BC177 .L48 1997","ALDERMAN","The covenant of reason : rationality and the commitments of thought /","Levi, Isaac,",1997,"3/3/98","11/2/00",0,30,0,1,"2",FALSE,518,"1",0
"492",1332901,"X001560170","BC60 .L64 1988","ALDERMAN","Logic and the philosophy of language /","",1988,"6/30/96","4/9/17",1,1,4,1,"2",FALSE,519,"1",0
"493",4737,"X000909933","BC181 .H58 1985","ALDERMAN","How things are : studies in predication and the history of philosophy and science /","",1984,"6/28/96","9/12/13",1,12,0,1,"2",FALSE,520,"1",0
"494",4746179,"X030374255","BC25 .N39 2002","ALDERMAN","Nay?mr?tam /","",2002,"7/16/08","1/1/00",0,0,0,1,"2",FALSE,521,"1",0
"495",179861,"X000928986","BC135 .W52 S8 1981","ALDERMAN","Wittgenstein's Tractatus : a critical exposition of its main lines of thought /","Stenius, Erik.",1981,"6/28/96","8/31/10",4,21,0,1,"2",FALSE,522,"1",0
"496",1911250,"X002042651","BC71 .S47 1991","ALDERMAN","The bounds of logic : a generalized viewpoint /","Sher, Gila.",1991,"6/30/96","4/30/16",1,1,2,1,"2",FALSE,523,"1",0
"497",813115,"X001477949","BC135 .R4 1966","ALDERMAN","Elements of symbolic logic.","Reichenbach, Hans,",1966,"6/29/96","8/19/18",3,11,3,1,"2",FALSE,524,"1",0
"498",1151781,"X030126331","BC25 .C55 pt.1","ALDERMAN","Buddhist formal logic,","Chi, R. S. Y. (Richard See Yee),",1969,"9/11/06","8/31/10",1,23,0,2,"2",TRUE,525,"1",0
"499",4604867,"X030266557","BC25 .U35 1933","ALDERMAN","Bukky? ronrigaku /","Ui, Hakuju.",1933,"6/29/07","1/20/15",0,10,11,1,"2",FALSE,526,"1",0
"500",735006,"X001154082","BC177 .P73","ALDERMAN","Practical reasoning /","",1978,"6/29/96","8/21/08",1,27,0,1,"2",FALSE,527,"1",0
"501",112416,"X000356042","BC71 .D25 1981","ALDERMAN","Meaning, quantification, necessity : themes in philosophical logic /","Davies, Martin,",1981,"6/28/96","4/20/18",0,2,12,1,"2",FALSE,528,"1",0
"502",1955050,"X002084257","BC141 .J44 1992","ALDERMAN","Probability and the art of judgement /","Jeffrey, Richard C.",1992,"6/30/96","5/13/12",1,9,1,1,"2",FALSE,530,"1",0
"503",1152286,"X000313419","BC177 .S48 1966","ALDERMAN","Critical thinking,","Shurter, Robert L. (Robert LeFevre),",1966,"6/29/96","12/10/17",0,12,1,1,"2",FALSE,531,"0",0
"504",269529,"X000062956","BC177 .K53","ALDERMAN","Logic and argument /","Kirwan, Christopher.",1978,"6/28/96","2/13/18",4,4,0,1,"2",FALSE,532,"0",0
"505",4747471,"X030373685","BC25 .V25 2000 v.1","ALDERMAN","Ny?yavini?cayavivara?am /","V?dir?jas?ri,",2000,"7/22/08","1/1/00",0,0,0,2,"2",TRUE,533,"0",0
"506",4470103,"X030112026","BC135 .W52 M35 2006","ALDERMAN","Elucidating the Tractatus : Wittgenstein's early philosophy of logic and language /","McGinn, Marie.",2006,"2/24/07","1/1/00",0,0,0,1,"2",FALSE,534,"0",0
"507",181209,"X000218014","BC177 .M53 1980","ALDERMAN","Reasoning and the explanation of actions /","Milligan, David,",1980,"6/28/96","10/14/18",0,1,1,1,"2",FALSE,535,"0",0
"508",1365881,"X001596987","BC57 .B38 1989","ALDERMAN","The situation in logic /","Barwise, Jon.",1989,"6/30/96","11/14/13",0,7,0,1,"2",FALSE,536,"0",0
"509",2022859,"X002190027","BC60 .A242 1992","ALDERMAN","De inventione dialectica libri tres = Drei B¸cher ¸ber die Inventio dialectica : auf der Grundlage der Edition von Alardus von Amsterdam (1539) /","Agricola, Rodolphus,",1992,"6/30/96","1/21/13",0,7,3,1,"2",FALSE,537,"0",0
