"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1323",1966270,"X002102541","BJ1451 .S65 1992","ALDERMAN","Moral responsibility and the boundaries of community : power and accountability from a pragmatic point of view /","Smiley, Marion.",1992,"6/30/96","7/24/17",2,27,0,1,"2",FALSE,1392,"1",0
"1324",5158675,"X030620342","BJ1471.5 .S36 2010","ALDERMAN","Guilt about the past /","Schlink, Bernhard.",2010,"5/21/10","5/7/11",0,1,0,1,"2",FALSE,1393,"1",0
"1325",2354842,"X002533801","BJ1298 .F37 1994","ALDERMAN","The temptations of evolutionary ethics /","Farber, Paul Lawrence,",1994,"7/1/96","5/18/16",0,30,14,1,"2",FALSE,1394,"1",0
"1326",4821321,"X030471310","BJ1458.3 .T46 2008","ALDERMAN","Normativity /","Thomson, Judith Jarvis.",2008,"2/17/09","5/20/12",1,2,2,1,"2",FALSE,1395,"1",0
"1327",2645320,"X004091559","BJ63 .D53 1996","ALDERMAN","Dictionary of ethics, theology, and society /","",1996,"1/27/97","8/27/15",0,30,0,1,"2",FALSE,1396,"1",0
"1328",2805495,"X004141442","BJ1533 .I58 I58 1998","ALDERMAN","Integrity and conscience / edited by Ian Shapiro and Robert Adams.","",1998,"6/17/98","11/14/16",0,22,0,1,"2",FALSE,1397,"1",0
"1329",3518511,"X004394510","BJ1461 .O27 2000","ALDERMAN","Persons and causes : the metaphysics of free will /","O'Connor, Timothy,",2000,"3/23/00","1/9/17",1,16,0,1,"2",FALSE,1398,"1",0
"1330",2123841,"X002266653","BJ1476 .H33 1991","ALDERMAN","Forgiveness /","Haber, Joram Graf.",1991,"6/30/96","4/17/18",4,25,4,1,"2",FALSE,1399,"1",0
"1331",4467126,"X030106513","BJ1031 .E854 2007","ALDERMAN","Ethics in practice : an anthology /","",2007,"2/13/07","5/30/13",3,5,1,1,"2",FALSE,1400,"1",0
"1332",2515451,"X002745280","BJ1533 .I58 C37 1996","CLEMONS","Integrity /","Carter, Stephen L.,",1996,"7/1/96","5/3/09",1,72,0,2,"2 3 17",TRUE,1401,"1",0
"1333",484730,"X006114330","BJ1212 .O8","ALDERMAN","Ethical patterns in early Christian thought /","Osborn, Eric Francis.",1976,"6/29/96","11/30/17",1,29,70,1,"2",FALSE,1403,"1",0
"1334",5938,"X000894885","BJ2123 .K86 1979","ALDERMAN","Die Kunst des Gespr‰chs : Texte zur Geschichte der europ‰ischen Konversationstheorie /","",1979,"6/28/96","11/9/11",0,46,0,1,"2",FALSE,1404,"1",0
"1335",5221601,"X030773810","BJ1421 .R69 2010","ALDERMAN","Why we lie /","Rowe, Dorothy.",2010,"9/15/10","12/2/10",0,1,0,1,"2",FALSE,1405,"1",0
"1336",1776837,"X001858706","BJ55 .T46 1990","ALDERMAN","The realm of rights /","Thomson, Judith Jarvis.",1990,"6/30/96","8/2/17",1,27,3,1,"2",FALSE,1406,"1",0
"1337",4335420,"X004900356","BJ1401 .B47 2005","ALDERMAN","The abuse of evil : the corruption of politics and religion since 9/11 /","Bernstein, Richard J.",2005,"12/20/05","12/15/14",0,4,7,1,"2",FALSE,1408,"1",0
"1338",774352,"X001247012","BJ1231 .N44 1987","ALDERMAN","Narrative and morality : a theological inquiry /","Nelson, Paul,",1987,"6/29/96","5/11/14",1,37,1,1,"2",FALSE,1409,"1",0
"1339",4235159,"X004859093","BJ1401 .K64 2005","ALDERMAN","The nature of evil /","Koehn, Daryl,",2005,"4/7/05","12/15/14",0,6,0,1,"2",FALSE,1410,"1",0
"1340",1157458,"X000426169","BJ1661 .H6 1863","ALDERMAN","Titcomb's letters to young people, single and married,","Holland, J. G. (Josiah Gilbert),",1864,"6/29/96","6/29/15",0,59,0,1,"2",FALSE,1411,"1",0
"1341",3944347,"X004690901","BJ1025 .C66 2003","ALDERMAN","101 ethical dilemmas /","Cohen, Martin.",2003,"6/2/03","12/10/17",2,3,1,1,"2 3",FALSE,1412,"1",0
"1342",3690356,"X004471894","BJ1231 .M36 2001","ALDERMAN","Paul Ramsey's ethics : the power of 'agape' in a postmodern world /","McKenzie, Michael C.",2001,"2/13/01","8/27/18",0,8,0,1,"2",FALSE,1413,"1",0
"1343",4781912,"X030465623","BJ1471 .H55 2008","ALDERMAN","Moral selves, evil selves : the social psychology of conscience /","Hitlin, Steven.",2008,"10/14/08","7/5/10",1,8,0,1,"2",FALSE,1414,"1",0
"1344",2153012,"X002282667","BJ1401 .K38 1993","ALDERMAN","Ordinary people and extraordinary evil : a report on the beguilings of evil /","Katz, Fred E.",1993,"7/1/96","6/20/11",3,44,0,1,"2",FALSE,1416,"1",0
"1345",2617858,"X004017248","BJ1012 .S336 1996","ALDERMAN","Utilitarianism /","Scarre, Geoffrey.",1996,"7/1/96","10/6/17",1,40,2,2,"2 3",FALSE,1417,"1",0
"1346",3992421,"X004707731","BJ69 .M66 2003","ALDERMAN","The moral circle and the self : Chinese and Western approaches /","",2003,"12/2/03","5/9/15",3,9,2,1,"2",FALSE,1418,"1",0
"1347",671603,"X030120278","BJ122 .C84 1981","ALDERMAN","Culture and morality : essays in honour of Christoph von F¸rer-Haimendorf /","",1981,"7/25/06","1/3/17",0,1,0,1,"2",FALSE,1419,"1",0
"1348",2447854,"X002651741","BJ1533 .L8 R6 1995","ALDERMAN","The philosophy of loyalty /","Royce, Josiah,",1995,"7/1/96","5/22/14",1,35,3,1,"2",TRUE,1420,"1",0
"1349",3994112,"X004734803","BJ1311 .B72 2003","ALDERMAN","The evolution of morality and religion  /","Broom, Donald M.",2003,"12/11/03","11/9/10",0,22,0,1,"2",FALSE,1421,"1",0
"1350",4008529,"X004746923","BJ1521 .P45 2004","CLEMONS","Six questions of Socrates : a modern-day journey of discovery through world philosophy /","Phillips, Christopher,",2004,"3/9/04","12/9/12",0,19,0,2,"2 3",FALSE,1423,"1",0
"1351",4745651,"X030260443","BJ1533 .H8 W45 2008","ALDERMAN","What is honor? : a question of moral imperatives /","Welsh, Alexander.",2008,"7/15/08","1/30/12",1,4,1,1,"2",FALSE,1424,"1",0
"1352",40260,"X001047017","BJ1609 .C4713 1985","ALDERMAN","The treasure of the city of ladies, or, The book of the three virtues /","Christine,",1985,"6/28/96","3/2/18",1,26,0,1,"2",FALSE,1426,"1",0
"1353",2973283,"X004375412","BJ1031 .K74 1999","ALDERMAN","A refutation of moral relativism : interviews with an absolutist /","Kreeft, Peter.",1999,"12/7/99","5/12/12",2,30,1,1,"2",FALSE,1427,"1",0
"1354",3712540,"X004524482","BJ1401 .E77 1990","ALDERMAN","Augustine on evil /","Evans, G. R. (Gillian Rosemary)",1990,"4/24/01","9/22/15",1,18,0,1,"2",FALSE,1429,"1",0
"1355",1156008,"X000242708","BJ71 .M3 1967","ALDERMAN","A short history of ethics","MacIntyre, Alasdair C.",1967,"6/29/96","5/17/18",0,29,11,1,"2",FALSE,1430,"1",0
"1356",2489152,"X002689673","BJ1461 .F49 1994","ALDERMAN","The metaphysics of free will : an essay on control /","Fischer, John Martin,",1994,"7/1/96","5/24/14",2,35,0,1,"2",FALSE,1432,"1",0
"1357",4069863,"X004806575","BJ1395 .M67 2004","ALDERMAN","Moral psychology : feminist ethics and social theory /","",2004,"9/21/04","10/19/16",1,2,3,1,"2",FALSE,1433,"1",0
"1358",2519376,"X002719695","BJ1431 .T64 1996","ALDERMAN","Toleration : an elusive virtue /","",1996,"7/1/96","5/11/18",2,23,0,1,"2",FALSE,1434,"1",0
"1359",1157389,"X030487598","BJ1611 .A2 F6 v.2","ALDERMAN","Foundation stones of success,","",1917,"10/6/08","11/26/18",1,6,0,8,"2",TRUE,1435,"1",0
"1360",3833423,"X004591739","BJ1533 .G4 E55 2002","ALDERMAN","The enigma of gift and sacrifice.","",2002,"4/30/02","6/15/12",3,22,11,1,"2",FALSE,1436,"1",0
"1361",4220532,"X004804054","BJ1251 .M265 2003","ALDERMAN","Transformation ethics : developing the Christian moral imagination /","McFaul, Thomas R.",2003,"1/13/05","11/16/16",1,1,2,1,"2",FALSE,1439,"1",0
"1362",5253421,"X030744763","BJ1500 .M47 S56 2010","ALDERMAN","Moral desert : a critique /","Simmons, Howard.",2010,"11/17/10","11/22/10",0,0,0,1,"2",FALSE,1440,"1",0
"1363",3949116,"X004703170","BJ1012 .M316 2003","ALDERMAN","Finite, contingent, and free : a new ethics of acceptance /","McClure, Joyce Kloc,",2003,"6/24/03","6/4/18",0,1,2,1,"2",FALSE,1441,"1",0
"1364",3977657,"X004708946","BJ1500 .E94 G53 2003","ALDERMAN","Thinking how to live /","Gibbard, Allan.",2003,"10/28/03","4/29/15",1,9,2,1,"2",TRUE,1442,"1",0
"1365",3184841,"X000240859","BJ1231 .F8 1965","ALDERMAN","Natural law; a theological investigation.","Fuchs, Josef,",1965,"6/29/96","10/10/17",1,31,0,1,"2 17",FALSE,1443,"1",0
"1366",1867407,"X001357203","BJ117 .C43","ALDERMAN","Zhonghua min zu di ren ge /","Zhang, Yuanji,",1987,"6/30/96","12/11/18",0,23,68,1,"2",FALSE,1444,"1",0
"1367",729100,"X000734846","BJ1469 .G58","ALDERMAN","Causing death and saving lives /","Glover, Jonathan.",1977,"6/29/96","4/12/18",4,27,27,1,"2 3 17",FALSE,1445,"1",0
"1368",4467113,"X030106514","BJ1533 .O73 A27 2006","ALDERMAN","A perfect mess : the hidden benefits of disorder : how crammed closets, cluttered offices, and on-the-fly planning make the world a better place /","Abrahamson, Eric,",2006,"2/13/07","11/10/13",1,4,3,2,"2 3",FALSE,1446,"1",0
"1369",3991455,"X004707307","BJ1474.5 .S26 2003","ALDERMAN","Exploitation : what it is and why it's wrong /","Sample, Ruth J.,",2003,"11/25/03","4/2/16",0,8,13,2,"2 3",FALSE,1447,"1",0
"1370",4244812,"X004833101","BJ47 .W35 2005","ALDERMAN","Religion and morality /","Wainwright, William J.",2005,"5/9/05","3/29/12",0,13,0,1,"2",FALSE,1449,"1",0
"1371",4386375,"X004897050","BJ1251 .B77 2006","ALDERMAN","Christian ethics and the moral psychologies /","Browning, Don S.",2006,"8/8/06","4/21/13",1,6,9,1,"2",FALSE,1450,"1",0
"1372",4826468,"X030470159","BJ1451 .R33 2009","ALDERMAN","Making amends : atonement in morality, law, and politics /","Radzik, Linda,",2009,"3/3/09","11/23/11",1,2,0,1,"2",FALSE,1451,"1",0
"1373",4366328,"X004911219","BJ604 .M873 W53 2005","ALDERMAN","The moral vision of Iris Murdoch /","Widdows, Heather,",2005,"5/9/06","3/26/12",0,10,0,1,"2",FALSE,1452,"1",0
"1374",5238584,"X030746021","BJ1188 .H64 2010","ALDERMAN","The promise of religious naturalism /","Hogue, Michael S. (Michael Stephen)",2010,"10/27/10","11/1/10",0,0,0,1,"2",FALSE,1453,"1",0
"1375",5238658,"X030745910","BJ37 .A57 2010","ALDERMAN","Sources of significance : worldly rejuvenation and neo-stoic heroism /","Anton, Corey.",2010,"10/27/10","11/1/10",0,0,0,1,"2",FALSE,1453,"1",0
"1376",2816804,"X004222357","BJ1289 .K6513 1998","ALDERMAN","Buddhist ethics /","Ko?-sprul Blo-gros-mtha?-yas,",1998,"7/29/98","4/4/13",1,42,3,2,"2 3",FALSE,1454,"1",0
"1377",3545648,"X004378183","BJ1535 .A8 N48 2000","ALDERMAN","The early history of greed : the sin of Avarice in early medieval thought and literature /","Newhauser, Richard,",2000,"6/27/00","10/1/18",0,9,8,1,"2",FALSE,1455,"1",0
"1378",5207093,"X030782420","BJ1533 .S9 A38 2010","ALDERMAN","Empathy in the context of philosophy /","Agosta, Louis,",2010,"8/25/10","8/26/10",0,1,0,1,"2",FALSE,1456,"1",0
"1379",3725663,"X004524058","BJ1231 .R6 2001","ALDERMAN","African American Christian ethics /","Roberts, Samuel K.",2001,"8/9/01","12/2/18",0,5,0,1,"2",FALSE,1457,"1",0
"1380",154896,"X000398239","BJ1251 .D57","ALDERMAN","The distinctiveness of Christian ethics /","",1980,"6/28/96","12/17/18",1,24,2,1,"2",FALSE,1459,"1",0
"1381",4717185,"X030257505","BJ1531 .W53 2008","CLEMONS","Radical virtues : moral wisdom and the ethics of contemporary life /","White, Richard J. (Richard John),",2008,"5/6/08","9/1/11",1,5,0,2,"2 3",FALSE,1460,"1",0
"1382",3802948,"X004555615","BJ1725 .C66 2001","ALDERMAN","Conflict of interest in the professions /","",2001,"1/8/02","6/6/17",0,8,2,1,"2",FALSE,1461,"1",0
"1383",5205400,"X030780550","BJ1251 .B765 2010","ALDERMAN","Tensions in Christian Ethics /","Brown, Malcolm,",2010,"8/18/10","12/13/10",1,0,0,1,"2",FALSE,1462,"1",0
"1384",2620546,"X004041636","BJ1475 .C57 1996","ALDERMAN","Care, autonomy, and justice : feminism and the ethic of care /","Clement, Grace.",1996,"11/5/96","10/16/17",5,23,0,1,"2 14",FALSE,1463,"1",0
"1385",2534782,"X002779770","BJ1012 .M633 1996","ALDERMAN","Moral knowledge? : new readings in moral epistemology /","",1996,"7/1/96","5/12/14",3,34,0,1,"2",FALSE,1464,"1",0
"1386",4823728,"X030506033","BJ1012 .N485 2007","ALDERMAN","New perspectives on Adam Smith's The theory of moral sentiments /","",2007,"2/26/09","11/26/10",1,5,0,1,"2",FALSE,1465,"1",0
"1387",3889941,"X004636960","BJ1533 .S9 T39 2002","ALDERMAN","Sympathy : a philosophical analysis /","Taylor, Craig,",2002,"10/24/02","4/2/18",0,3,0,1,"2",TRUE,1466,"1",0
"1388",3784775,"X006125391","BJ1451 .T34 2001","ALDERMAN","Taking responsiblity : comparative perspectives /","",2001,"11/15/01","7/25/18",1,7,0,2,"2 10",FALSE,1467,"1",0
"1389",2709975,"X004139403","BJ1012 .V45 1997","ALDERMAN","Vice & virtue in everyday life : introductory readings in ethics /","",1997,"8/14/97","12/10/17",1,20,1,1,"2",FALSE,1469,"1",0
"1390",1157239,"X000237036","BJ1012 .F7 1963","ALDERMAN","Ethics.","Frankena, William K.",1963,"6/29/96","5/17/18",5,29,9,1,"2",FALSE,1470,"1",0
"1391",4327699,"X004905741","BJ1451 .F74 2005","ALDERMAN","Free will and moral responsibility /","",2005,"11/15/05","12/8/13",1,6,2,1,"2",FALSE,1471,"1",0
"1392",2522637,"X002758615","BJ1287 .L83 M33 1996","ALDERMAN","The path of the just /","Luzzatto, Moshe ?ayyim,",1996,"7/1/96","1/24/18",1,23,0,1,"2",FALSE,1472,"1",0
"1393",4381602,"X004836739","BJ1401 .C59 2006","ALDERMAN","The myth of evil /","Cole, Phillip.",2006,"7/20/06","6/27/14",0,2,0,1,"2",FALSE,1473,"1",0
"1394",4457375,"X030115516","BJ21 .S53 2006","ALDERMAN","Shared intentions and collective responsibility /","",2006,"1/23/07","8/7/13",1,3,3,1,"2",FALSE,1474,"1",0
"1395",3799263,"X004555988","BJ1012 .R35 2001","ALDERMAN","Value, respect, and attachment /","Raz, Joseph.",2001,"12/13/01","4/19/16",2,11,2,1,"2",FALSE,1475,"1",0
"1396",4214540,"X004805029","BJ1395 .H37 2004","ALDERMAN","Justice in the making : feminist social ethics /","Harrison, Beverly Wildung,",2004,"12/7/04","5/13/10",0,19,0,1,"2",FALSE,1476,"1",0
"1397",5212910,"X030781269","BJ1595 .H65 2010","ALDERMAN","Persons, interests, and justice /","Holtug, Nils,",2010,"9/8/10","9/14/10",0,0,0,1,"2",FALSE,1477,"1",0
"1398",1159044,"X000299599","BJ1451 .J57 1968","ALDERMAN","Responsibility in modern religious ethics,","Jonsen, Albert R.",1968,"6/29/96","7/25/18",0,27,2,1,"2",FALSE,1478,"1",0
"1399",4727112,"X030244408","BJ1288 .S34 2007 v.1","ALDERMAN","Bah·'Ì ethics in light of scripture : an introduction /","Schaefer, Udo,",2007,"5/30/08","6/13/12",1,2,0,1,"2",TRUE,1479,"1",0
"1400",5208949,"X030781164","BJ1249 .D4413 2010","ALDERMAN","Living the truth : a theory of action /","Demmer, Klaus,",2010,"9/1/10","9/2/10",0,0,0,1,"2",FALSE,1480,"1",0
"1401",583020,"X000101058","BJ21 .F6 1967","ALDERMAN","Theories of ethics;","Foot, Philippa.",1967,"6/29/96","8/1/18",6,47,8,2,"2 3",FALSE,1481,"1",0
"1402",2287382,"X030143095","BJ1289 .V93 1992","ALDERMAN","Therav?da Buddhist ethics with special reference to Visuddhimagga /","Vyanjana,",1992,"9/25/06","3/5/15",1,2,0,1,"2",FALSE,1482,"1",0
"1403",4358861,"X004908394","BJ1451 .F56 2006","ALDERMAN","My way : essays on moral responsibility /","Fischer, John Martin,",2006,"4/4/06","4/17/14",0,3,2,1,"2",FALSE,1483,"1",0
"1404",4051951,"X004771455","BJ1012 .T74 2005","ALDERMAN","Morality matters /","Trigg, Roger.",2005,"8/18/04","8/7/14",0,7,0,1,"2",FALSE,1484,"1",0
"1405",3988618,"X004701664","BJ1285 .D67 2003","ALDERMAN","Love your neighbor and yourself : a Jewish approach to modern personal ethics /","Dorff, Elliot N.",2003,"11/11/03","11/16/16",2,3,3,1,"2",FALSE,1485,"1",0
"1406",3541756,"X006118830","BJ1031 .A78 2000","ALDERMAN","The Art of life : on living, love and death /","",2000,"6/13/00","12/15/13",0,22,0,1,"2",FALSE,1487,"1",0
"1407",4001283,"X004734929","BJ1441 .C655 2004","ALDERMAN","Contexts of conscience in early modern Europe, 1500-1700 /","",2004,"1/21/04","10/24/12",2,14,0,1,"2",FALSE,1488,"1",0
"1408",4861630,"X030278367","BJ1031 .R26 2009","ALDERMAN","Moral reflection /","Ransome, William,",2009,"4/14/09","5/10/11",1,2,0,1,"2",FALSE,1489,"1",0
"1409",4245753,"X004860776","BJ47 .G28 1996","ALDERMAN","The divine good : modern moral theory and the necessity of God /","Gamwell, Franklin I.",1996,"6/23/05","4/18/12",1,13,0,1,"2",FALSE,1490,"1",0
"1410",4775435,"X030456647","BJ1475 .S39 2009","ALDERMAN","The science of compassionate love : theory, research, and applications /","",2009,"9/23/08","3/9/10",0,7,0,1,"2",FALSE,1491,"1",0
"1411",572099,"X000027046","BJ71 .M3","ALDERMAN","A short history of ethics","MacIntyre, Alasdair C.",1966,"6/29/96","5/11/11",7,48,0,1,"2 14",FALSE,1492,"1",0
"1412",4722258,"X030259576","BJ47 .R58 2008","ALDERMAN","Spirituality, ethics, and care /","Robinson, Simon,",2008,"5/27/08","11/30/11",0,3,0,1,"2",FALSE,1494,"1",0
"1413",4781804,"X030277643","BJ602 .F55 2008","ALDERMAN","Fellow-feeling and the moral life /","Filonowicz, Joseph Duke.",2008,"10/14/08","3/19/12",1,1,0,1,"2",FALSE,1495,"1",0
"1414",5167277,"X030781776","BJ1533 .H8 G65 2010","ALDERMAN","Honor, politics and the law in imperial Germany, 1871-1914 /","Goldberg, Ann.",2010,"6/12/10","10/1/10",0,0,0,1,"2",TRUE,1496,"1",0
"1415",4807666,"X030473570","BJ1463 .S356 F74 2008","ALDERMAN","Schelling's dialogical Freedom essay : provocative philosophy then and now /","Freydberg, Bernard,",2008,"12/19/08","5/2/11",0,3,0,1,"2",TRUE,1497,"1",0
"1416",4029364,"X004768714","BJ1395 .G76 2004","ALDERMAN","Connected lives : human nature and an ethics of care /","Groenhout, Ruth E.,",2004,"5/11/04","3/5/15",0,6,4,1,"2",FALSE,1498,"1",0
"1417",5187645,"X030781510","BJ1012 .S455 2010","ALDERMAN","Ethical contexts and theoretical issues : essays in ethical thinking /","Sia, Santiago.",2010,"7/28/10","8/3/10",0,0,0,1,"2",FALSE,1499,"1",0
"1418",5290682,"X030822335","BJ1483 .L35 1900","ALDERMAN","Der Naturgenuss : ein Beitrag zur Gl¸ckseligkeitslehre /","Lorm, Hieronymus,",1900,"3/1/11","10/6/17",0,0,0,1,"2",FALSE,1500,"1",0
"1419",2153004,"X002282671","BJ1114 .H264 1993","ALDERMAN","Justification and application : remarks on discourse ethics /","Habermas, J¸rgen.",1993,"7/1/96","4/9/18",5,22,5,1,"2",FALSE,1501,"1",0
"1420",2071602,"X002190889","BJ1533 .L8 F54 1993","ALDERMAN","Loyalty : an essay on the morality of relationships /","Fletcher, George P.",1993,"6/30/96","12/13/18",1,20,5,1,"2 14 17",TRUE,1502,"1",0
"1421",5184923,"X030620892","BJ1533 .H9 R48 2010","ALDERMAN","Rethinking the human /","",2010,"7/21/10","7/22/10",0,0,0,1,"2",TRUE,1503,"1",0
"1422",4226621,"X004811697","BJ1533 .C8 K45 2005","CLEMONS","Moral courage /","Kidder, Rushworth M.",2005,"2/15/05","4/6/14",1,6,3,1,"3",FALSE,1504,"1",0
"1423",5187348,"X030620735","BJ1031 .K47 2009","ALDERMAN","Sex, discrimination, and violence : surprising and unpopular results in applied ethics /","Kershnar, Stephen.",2009,"7/28/10","8/3/10",0,0,0,1,"2",FALSE,1506,"1",0
"1424",4173734,"X004839048","BJ1249 .H79 2004","ALDERMAN","Human values : new essays on ethics and natural law /","",2004,"11/17/04","11/24/14",0,5,2,1,"2",FALSE,1507,"1",0
"1425",2618583,"X006031028","BJ1401 .R33 1996","ALDERMAN","Radical evil /","",1996,"2/5/97","12/15/14",2,29,7,1,"2",FALSE,1508,"1",0
"1426",155320,"X000223382","BJ1253 .B3513 1981","ALDERMAN","Ethics /","Barth, Karl,",1981,"6/28/96","5/21/08",3,60,2,2,"2 3",FALSE,1509,"1",0
"1427",2579976,"X002783524","BJ1469 .U54 1996","ALDERMAN","Living high and letting die : our illusion of innocence /","Unger, Peter K.",1996,"7/1/96","7/26/16",0,40,10,2,"2 3",FALSE,1510,"1",0
"1428",1333208,"X001507180","BJ66 .R33 1989","ALDERMAN","Can we teach ethics? /","Radest, Howard B.,",1989,"6/30/96","5/14/16",0,28,20,1,"2",FALSE,1511,"1",0
"1429",1170824,"X000411959","BJ1521 .T8 1896","ALDERMAN","What all the world's a-seeking;","Trine, Ralph Waldo,",1896,"6/29/96","10/16/17",0,43,0,1,"2",FALSE,1512,"1",0
"1430",3678099,"X004414350","BJ1275 .G63 2000 v.1","ALDERMAN","God and globalization /","",2000,"1/3/01","11/17/15",5,23,0,2,"2",TRUE,1513,"1",0
"1431",4890991,"X030561871","BJ1401 .K86 2009","ALDERMAN","How to do good & avoid evil : a global ethic from the sources of Judaism /","K¸ng, Hans,",2009,"7/14/09","10/24/09",1,5,0,1,"2",FALSE,1514,"1",0
"1432",5170699,"X030620600","BJ1012 .N35 2010","ALDERMAN","This is ethical theory /","Narveson, Jan,",2010,"6/30/10","7/1/10",0,0,0,1,"2",FALSE,1515,"1",0
"1433",1786768,"X001855715","BJ1292 .W6 T4713 1990","ALDERMAN","Perfecting women : Maulana Ashraf ?Al? Thanawi's Bihishti zewar : a partial translation with commentary /","Th?nv?, Ashraf ?Al?.",1990,"6/30/96","11/13/13",9,35,0,1,"2",TRUE,1516,"1",0
"1434",582725,"X000337607","BJ1460 .L85 M23 1969","ALDERMAN","Luther: right or wrong? An ecumenical-theological study of Luther's major work, The bondage of the will,","McSorley, Harry J.",1968,"6/29/96","10/13/16",4,31,3,1,"2",FALSE,1517,"1",0
"1435",2268784,"X002437618","BJ1136 .J64 1993","ALDERMAN","Person and community : selected essays /","John Paul",1993,"7/1/96","5/27/17",0,24,0,1,"2",FALSE,1519,"1",0
"1436",2761450,"X006048068","BJ1451 .M43 1997","ALDERMAN","Collective responsibility /","Mellema, Gregory,",1997,"1/26/98","3/15/16",2,22,0,1,"2",FALSE,1520,"1",0
"1437",1158171,"X030143094","BJ1289 .C48","ALDERMAN","Meditation in action.","Trungpa, Chˆgyam,",1969,"9/25/06","5/22/16",0,40,2,2,"2",FALSE,1522,"1",0
"1438",338525,"X000055036","BJ1406 .K5 1978","ALDERMAN","An essay on the origin of evil /","King, William,",1978,"6/28/96","4/23/14",0,36,0,1,"2",FALSE,1523,"1",0
"1439",819862,"X000240162","BJ1291 .T8 1964","ALDERMAN","The Nasirean ethics,","??s?, Na??r al-D?n Mu?ammad ibn Mu?ammad,",1964,"6/29/96","4/14/15",5,93,1,2,"2",FALSE,1524,"1",0
"1440",430680,"X000222917","BJ1678 .P3 K33 1951","ALDERMAN","A mirror for princes; the Q?b?s n?ma.","Kayk?v?s ibn Iskandar ibn Q?b?s, ?Un?ur al-Ma??l?,",1951,"6/29/96","12/5/18",2,28,4,1,"2",FALSE,1525,"1",0
"1441",1835806,"X001926896","BJ1725 .E765 1991","ALDERMAN","Ethics, trust, and the professions : philosophical and cultural aspects /","",1991,"6/30/96","6/6/17",1,24,2,1,"2",FALSE,1526,"1",0
"1442",4786927,"X030466227","BJ10 .E8 M33 2008","ALDERMAN","Reforming the moral subject : ethics and sexuality in Central Europe, 1890-1930 /","Matysik, Tracie.",2008,"10/28/08","10/27/11",0,1,0,1,"2",FALSE,1527,"1",0
"1443",4448610,"X030162818","BJ1853 .C82","ALDERMAN","The Luella Cuming studio course in social awareness, poise, and gracious living.","Cuming, Luella.",1965,"12/13/06","9/11/16",0,1,0,1,"2",FALSE,1529,"1",0
"1444",1900144,"X002040231","BJ1451 .M455 1991","ALDERMAN","Beyond the call of duty : supererogation, obligation, and offence /","Mellema, Gregory,",1991,"6/30/96","9/27/17",1,23,3,1,"2",FALSE,1530,"1",0
"1445",2113066,"X030143103","BJ1289 .P47 1989","ALDERMAN","Perspectives on Buddhist ethics /","",1989,"9/25/06","10/22/13",0,5,0,1,"2",FALSE,1531,"1",0
"1446",563730,"X000027044","BJ45 .F7 1947","ALDERMAN","Man for himself, an inquiry into the psychology of ethics.","Fromm, Erich,",1947,"6/29/96","7/12/10",4,64,0,2,"2 14 17",FALSE,1532,"1",0
"1447",4797379,"X030472514","BJ1470.5 .R69 2008","ALDERMAN","Fame /","Rowlands, Mark.",2008,"11/25/08","12/15/10",3,3,0,1,"2",FALSE,1533,"1",0
"1448",672473,"X000904554","BJ1461 .T78 1984","CLEMONS","Free will and responsibility /","Trusted, Jennifer.",1984,"6/29/96","3/18/08",2,72,0,2,"2 3",FALSE,1534,"1",0
"1449",3520814,"X004393000","BJ1533 .P97 M66 2000","CLEMONS","Moral purity and persecution in history /","Moore, Barrington,",2000,"3/31/00","12/7/12",0,33,4,2,"2 3",FALSE,1535,"1",0
"1450",2359911,"X002523322","BJ1535 .R45 S3313 1994","ALDERMAN","Ressentiment /","Scheler, Max,",1994,"7/1/96","1/23/16",3,27,7,1,"2",FALSE,1536,"1",0
"1451",2727573,"X004140117","BJ1520 .M4 1997","ALDERMAN","The fable of the bees : and other writings /","Mandeville, Bernard,",1997,"10/22/97","3/25/15",3,25,0,1,"2",FALSE,1537,"1",0
"1452",4699054,"X030253445","BJ1401 .C67 2008","ALDERMAN","Coping with evil in religion and culture : case studies /","",2008,"3/18/08","8/23/12",0,0,0,1,"2",FALSE,1538,"1",0
"1453",2754155,"X004145500","BJ1012 .K244 1998","ALDERMAN","Normative ethics /","Kagan, Shelly.",1998,"1/5/98","5/17/18",5,15,6,1,"2",FALSE,1539,"1",0
"1454",1805008,"X001904051","BJ45 .F53 1991","ALDERMAN","Varieties of moral personality : ethics and psychological realism /","Flanagan, Owen J.",1991,"6/30/96","3/13/14",2,59,5,2,"2 3",FALSE,1540,"1",0
"1455",1170901,"X000494187","BJ1551 .B78 1631a","ALDERMAN","The English gentlewoman","Brathwaite, Richard,",1970,"6/29/96","1/18/17",3,29,7,1,"2",FALSE,1541,"1",0
"1456",4026059,"X004743742","BJ1275 .S39 2004","ALDERMAN","Theological ethics and global dynamics : in the time of many worlds /","Schweiker, William.",2004,"4/28/04","1/12/14",0,8,6,1,"2",FALSE,1542,"1",0
