Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PC 001711 .C65  T.000001,PC1711 .C65 t.1,1011292,ALDERMAN,1969,Avviamento critico allo studio della dialettologia italiana ...,"Cortelazzo, Manlio.",X001407213,STACKS,STACKS,BOOK,6/29/96,2/7/18,0,0,1,0,1
PC 001711 .C65  T.000003,PC1711 .C65 t.3,1011292,ALDERMAN,1969,Avviamento critico allo studio della dialettologia italiana ...,"Cortelazzo, Manlio.",X032088488,STACKS,STACKS,BOOK,3/14/18,1/1/00,0,0,0,0,1
PC 001711 .C654  1982,PC1711 .C654 1982,7654,ALDERMAN,1982,Memoria di parole : dialetto tra vita e letteratura /,"Cortelazzo, Manlio.",X000920090,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PC 001711 .C66,PC1711 .C66,151878,ALDERMAN,1980,I dialetti e la dialettologia in Italia : (fino al 1800) /,"Cortelazzo, Manlio.",X000882795,STACKS,STACKS,BOOK,6/28/96,4/6/99,0,0,0,1,2
PC 001711 .D38  1981,PC1711 .D38 1981,641796,ALDERMAN,1981,I dialetti e l'Italia : inchiesta fra scrittori poeti sociologi specialisti /,"Della Monica, Walter.",X000835205,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001711 .D39  1993,PC1711 .D39 1993,2312724,ALDERMAN,1993,Lingua e dialetti /,"De Mauro, Tullio.",X002522728,STACKS,STACKS,BOOK,7/1/96,11/27/99,0,0,0,6,1
PC 001711 .D4,PC1711 .D4,619848,ALDERMAN,1972,I dialetti delle regioni d'Italia.,"Devoto, Giacomo.",X000310961,STACKS,STACKS,BOOK,6/29/96,4/6/99,0,0,0,5,1
PC 001711 .D4  1991,PC1711 .D4 1991,2151525,ALDERMAN,1991,I dialetti delle regioni d'Italia /,"Devoto, Giacomo.",X002314543,STACKS,STACKS,BOOK,7/1/96,3/5/09,0,0,2,6,1
PC 001711 .G76,PC1711 .G76,618807,ALDERMAN,1970,Elementi di dialettologia italiana.,"Grassi, Corrado.",X000882793,STACKS,STACKS,BOOK,6/29/96,8/25/96,0,0,0,1,1
PC 001711 .G85  1990,PC1711 .G85 1990,1857033,ALDERMAN,1990,Guida allo studio degli italiani regionali /,,X002034147,STACKS,STACKS,BOOK,6/30/96,6/30/08,0,0,1,4,1
PC 001711 .I83  1992,PC1711 .I83 1992,2088063,ALDERMAN,1992,L'Italiano nelle regioni : lingua nazionale e identità regionali /,,X002230538,STACKS,STACKS,BOOK,6/30/96,2/22/06,0,0,0,1,1
PC 001711 .L56,PC1711 .L56,245318,ALDERMAN,1979,"Lingua, dialetto e culture subalterne /",,X030874675,STACKS,STACKS,BOOK,6/28/96,7/20/15,1,0,0,1,2
PC 001711 .P4,PC1711 .P4,377920,ALDERMAN,1975,"Saggi di linguistica italiana : storia, struttura, società /","Pellegrini, Giovan Battista.",X000713839,STACKS,STACKS,BOOK,6/28/96,12/1/15,1,0,1,5,1
PC 001711 .S28  1981  V.000001,PC1711 .S28 1981 v.1,1634132,ALDERMAN,1981,Eléments de dialectologie italienne /,"Savi, Joseph.",X001670324,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 001711 .S28  1981  V.000002,PC1711 .S28 1981 v.2,1634132,ALDERMAN,1981,Eléments de dialectologie italienne /,"Savi, Joseph.",X001670325,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 001711 .S59  1991,PC1711 .S59 1991,1958711,ALDERMAN,1991,Lavorando al NADIR : un'idea per un atlante linguistico /,"Sobrero, Alberto.",X002118688,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,2
PC 001711 .S6,PC1711 .S6,366481,ALDERMAN,1974,Una società fra dialetto e lingua : appunti di italiano        contemporaneo /,"Sobrero, Alberto.",X000292949,STACKS,STACKS,BOOK,6/28/96,11/13/15,1,0,0,2,2
PC 001711 .T4  1974,PC1711 .T4 1974,460096,ALDERMAN,1974,Scritti linguistici.,"Tenca, Carlo,",X000485546,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001711 .T45  1992,PC1711 .T45 1992,2259745,ALDERMAN,1992,Le minoranze linguistiche in Italia /,"Telmon, Tullio.",X002437736,STACKS,STACKS,BOOK,7/1/96,12/1/15,1,0,0,4,1
PC 001711 .T8  1982,PC1711 .T8 1982,2702277,ALDERMAN,1982,L'Italiano regional tra lingua e dialetto : presupposti ed analisi /,"Trumper, John.",X006053213,STACKS,STACKS,BOOK,7/16/97,3/16/09,0,0,0,1,1
PC 001711 .Z65  1986,PC1711 .Z65 1986,1377171,ALDERMAN,1986,Le parole dialettali /,"Zolli, Paolo.",X001616463,STACKS,STACKS,BOOK,6/30/96,4/21/99,0,0,1,3,1
PC 001712 .R5  V.000001,PC1712 .R5 V.1,381363,ALDERMAN,1975,La Ricerca dialettale /,,X000143664,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 001712 .R5  V.000002,PC1712 .R5 V.2,381363,ALDERMAN,1975,La Ricerca dialettale /,,X000143665,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 001712 .V6  1990,PC1712 .V6 1990,1741346,ALDERMAN,1990,Other voices : [a collection of essays on Italian regional culture and language] /,,X001825519,STACKS,STACKS,BOOK,6/30/96,4/8/13,1,1,0,6,1
PC 001713 .A55  1984,PC1713 .A55 1984,705601,ALDERMAN,1984,Dal totemismo al cristianesimo popolare : sviluppi semantici nei dialetti italiani ed europei /,"Alinei, Mario.",X000999105,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001713 .B46  1988,PC1713 .B46 1988,1732911,ALDERMAN,1988,Piccola storia ragionata della dialettaologia italiana /,"Benincà, Paola.",X002059455,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PC 001714 .G7  1980,PC1714 .G7 1980,652213,ALDERMAN,1980,Dialettologia italiana /,"Grassi, Corrado.",X000778845,STACKS,STACKS,BOOK,6/29/96,11/13/15,1,0,0,1,1
PC 001715 .L35  2002,PC1715 .L35 2002,3909200,ALDERMAN,2002,Les Langues de l'Italie médiévale : textes d'histoire et de littérature Xe-XIVe siècle /,,X004672823,STACKS,STACKS,BOOK,1/9/03,4/11/03,0,0,0,1,1
PC 001715 .Z99  P75  1995,PC1715 .Z99 P75 1995,2497243,ALDERMAN,1995,Glossario diplomatico toscano avanti il 1200 /,"Larson, Pär.",X006034765,STACKS,STACKS,BOOK,7/1/96,4/11/12,0,5,0,98,1
PC 001716 .D79  1995,PC1716 .D79 1995,2536207,ALDERMAN,1995,La lingua cortigiana romana : note su un aspetto della questione cinquecentesca della lingua /,"Drusi, Riccardo,",X004030544,STACKS,STACKS,BOOK,7/1/96,11/7/02,0,0,0,2,1
PC 001716 .P33  1984,PC1716 .P33 1984,688451,ALDERMAN,1984,Il fasto delle lingue : plurilinguismo letterario nel Cinquecento /,"Paccagnella, Ivano.",X001225258,STACKS,STACKS,BOOK,6/29/96,12/18/97,0,0,0,4,1
PC 001718 .C6,PC1718 .C6,356942,ALDERMAN,1977,Introduzione allo studio della dialettologia italiana /,"Coco, Francesco.",X000053842,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
PC 001718 .G7,PC1718 .G7,259289,ALDERMAN,1978,Premesse per un'analisi contrastiva lingua-dialetto : corso di dialettologia italiana /,"Grassi, Corrado.",X002263174,STACKS,STACKS,BOOK,6/28/96,10/27/09,0,0,0,0,1
PC 001718 .S6  1979  V.000001,PC1718 .S6 1979 v.1,2896949,ALDERMAN,1979,"I dialetti e le lingue delle minoranze di fronte all'italiano : atti dell'XI Congresso internazionale di studi, Cagliari, 27-30 maggio 1977 /",Società di linguistica italiana.,X031736368,STACKS,STACKS,BOOK,11/12/15,1/1/00,0,0,0,0,1
PC 001718 .S6  1979  V.000002,PC1718 .S6 1979 v.2,2896949,ALDERMAN,1979,"I dialetti e le lingue delle minoranze di fronte all'italiano : atti dell'XI Congresso internazionale di studi, Cagliari, 27-30 maggio 1977 /",Società di linguistica italiana.,X004274410,STACKS,STACKS,BOOK,3/31/99,11/15/15,1,0,0,1,1
PC 001726 .K58  2015,PC1726 .K58 2015,6635350,ALDERMAN,2015,Nahesprachliches Italienisch im Ruhrgebiet und in Catania : vergleichende phonetisch-prosodische Untersuchungen /,"Kittler, Judith,",X031756118,STACKS,STACKS,BOOK,10/29/15,1/1/00,0,0,0,0,1
PC 001726 .P46  2000,PC1726 .P46 2000,3696654,ALDERMAN,2000,Phonological theory and the dialects of Italy /,,X004476559,STACKS,STACKS,BOOK,3/6/01,11/12/15,1,0,1,4,1
PC 001746 .S96  1993,PC1746 .S96 1993,2312727,ALDERMAN,1993,Syntactic theory and the dialects of Italy /,,X002531988,STACKS,STACKS,BOOK,7/1/96,11/12/15,1,0,2,7,1
PC 001746 .S962  2010,PC1746 .S962 2010,5082259,ALDERMAN,2010,Syntactic variation : the dialects of Italy /,,X030240739,STACKS,STACKS,BOOK,1/20/10,11/12/15,1,0,0,2,1
PC 001771 .S73  2006,PC1771 .S73 2006,4407305,ALDERMAN,2006,Indefinitheit und Textkohärenz : Entstehung und semantische Strukturierung indefiniter Nominaldetermination im Altitalienischen /,"Stark, Elisabeth.",X030151199,STACKS,STACKS,BOOK,10/12/06,1/1/00,0,0,0,0,1
PC 001771 .Z36  2000,PC1771 .Z36 2000,3587002,ALDERMAN,2000,Alle origini dell'italiano : dinamiche e tipologie della transizione dal latino /,"Zamboni, Alberto.",X004532356,STACKS,STACKS,BOOK,12/4/00,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  ORDER-000001,PC1772 .G55 1983 order-001,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,762701-17001,STACKS,STACKS,BOOK,10/24/96,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000001,PC1772 .G55 1983 v.1,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X000837984,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000016 PT.000001,PC1772 .G55 1983 v.16 pt.1,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X001684004,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PC 001772 .G55  1983  V.000016 PT.000002,PC1772 .G55 1983 v.16 pt.2,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X001970934,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001772 .G55  1983  V.000016 PT.000003,PC1772 .G55 1983 v.16 pt.3,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X002250004,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001772 .G55  1983  V.000016 PT.000004,PC1772 .G55 1983 v.16 pt.4,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X002593613,STACKS,STACKS,BOOK,6/29/96,10/27/09,0,0,0,1,2
PC 001772 .G55  1983  V.000016 PT.000005,PC1772 .G55 1983 v.16 pt.5,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X002593615,STACKS,STACKS,BOOK,6/29/96,10/27/09,0,0,0,1,2
PC 001772 .G55  1983  V.000016 PT.000006,PC1772 .G55 1983 v.16 pt.6,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X002711090,STACKS,STACKS,BOOK,6/29/96,10/27/09,0,0,0,1,1
PC 001772 .G55  1983  V.000016 PT.000007,PC1772 .G55 1983 v.16 pt.7,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006026383,STACKS,STACKS,BOOK,8/14/97,8/21/97,0,0,0,1,1
PC 001772 .G55  1983  V.000016 PT.000008,PC1772 .G55 1983 v.16 pt.8,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006026382,STACKS,STACKS,BOOK,8/14/97,8/21/97,0,0,0,1,1
PC 001772 .G55  1983  V.000017 PT.000001,PC1772 .G55 1983 v.17 pt.1,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006027425,STACKS,STACKS,BOOK,7/1/99,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000017 PT.000002,PC1772 .G55 1983 v.17 pt.2,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006027424,STACKS,STACKS,BOOK,7/1/99,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000017 PT.000003,PC1772 .G55 1983 v.17 pt.3,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006111223,STACKS,STACKS,BOOK,3/19/01,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000017 PT.000004,PC1772 .G55 1983 v.17 pt.4,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006111224,STACKS,STACKS,BOOK,3/19/01,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000001,PC1772 .G55 1983 v.18 pt.1,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006133408,STACKS,STACKS,BOOK,5/30/02,5/31/02,0,0,0,1,1
PC 001772 .G55  1983  V.000018 PT.000010,PC1772 .G55 1983 v.18 pt.10,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004878121,STACKS,STACKS,BOOK,4/6/05,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000011,PC1772 .G55 1983 v.18 pt.11,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004878124,STACKS,STACKS,BOOK,4/6/05,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000012,PC1772 .G55 1983 v.18 pt.12,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004878123,STACKS,STACKS,BOOK,4/6/05,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000013,PC1772 .G55 1983 v.18 pt.13,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004878122,STACKS,STACKS,BOOK,4/6/05,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000002,PC1772 .G55 1983 v.18 pt.2,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006133406,STACKS,STACKS,BOOK,5/30/02,5/31/02,0,0,0,1,1
PC 001772 .G55  1983  V.000018 PT.000003,PC1772 .G55 1983 v.18 pt.3,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X006133405,STACKS,STACKS,BOOK,5/30/02,5/31/02,0,0,0,1,1
PC 001772 .G55  1983  V.000018 PT.000004,PC1772 .G55 1983 v.18 pt.4,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004656986,STACKS,STACKS,BOOK,12/12/02,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000005,PC1772 .G55 1983 v.18 pt.5,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004656987,STACKS,STACKS,BOOK,12/12/02,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000006,PC1772 .G55 1983 v.18 pt.6,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004656988,STACKS,STACKS,BOOK,12/12/02,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000007,PC1772 .G55 1983 v.18 pt.7,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004748215,STACKS,STACKS,BOOK,11/25/03,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000008,PC1772 .G55 1983 v.18 pt.8,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004748216,STACKS,STACKS,BOOK,11/25/03,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000018 PT.000009,PC1772 .G55 1983 v.18 pt.9,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004748217,STACKS,STACKS,BOOK,11/25/03,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000019 PT.000001,PC1772 .G55 1983 v.19 pt.1,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004915334,STACKS,STACKS,BOOK,8/2/05,10/27/09,0,0,0,0,1
PC 001772 .G55  1983  V.000019 PT.000002,PC1772 .G55 1983 v.19 pt.2,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004915335,STACKS,STACKS,BOOK,8/2/05,10/27/09,0,0,0,0,1
PC 001772 .G55  1983  V.000019 PT.000003,PC1772 .G55 1983 v.19 pt.3,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004915336,STACKS,STACKS,BOOK,8/2/05,10/27/09,0,0,0,0,1
PC 001772 .G55  1983  V.000019 PT.000004,PC1772 .G55 1983 v.19 pt.4,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X030151421,STACKS,STACKS,BOOK,10/13/06,10/27/09,0,0,0,0,1
PC 001772 .G55  1983  V.000019 PT.000005,PC1772 .G55 1983 v.19 pt.5,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X030151420,STACKS,STACKS,BOOK,10/13/06,10/27/09,0,0,0,0,1
PC 001772 .G55  1983  V.000019 PT.000006,PC1772 .G55 1983 v.19 pt.6,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X030151419,STACKS,STACKS,BOOK,10/13/06,10/27/09,0,0,0,0,1
PC 001772 .G55  1983  V.000002,PC1772 .G55 1983 v.2,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X000837983,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000020 PT.000001,PC1772 .G55 1983 v.20 pt.1,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X004748218,STACKS,STACKS,BOOK,11/25/03,10/27/09,0,0,0,0,1
PC 001772 .G55  1983  V.000020 PT.000002,PC1772 .G55 1983 v.20 pt.2,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X030151418,STACKS,STACKS,BOOK,10/13/06,10/27/09,0,0,0,0,1
PC 001772 .G55  1983  V.000003 PT.000001,PC1772 .G55 1983 v.3 pt.1,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X000962790,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000003 PT.000002,PC1772 .G55 1983 v.3 pt.2,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X001188678,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000003 PT.000003,PC1772 .G55 1983 v.3 pt.3,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X001277232,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000003 PT.000004,PC1772 .G55 1983 v.3 pt.4,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X001503484,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001772 .G55  1983  V.000004 PT.000001,PC1772 .G55 1983 v.4 pt.1,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X001861971,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PC 001772 .G55  1983  V.000004 PT.000002,PC1772 .G55 1983 v.4 pt.2,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X002060871,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001772 .G55  1983  V.000004 PT.000003,PC1772 .G55 1983 v.4 pt.3,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X002250016,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001772 .G55  1983  V.000004 PT.000004,PC1772 .G55 1983 v.4 pt.4,762701,ALDERMAN,1983,Glossario degli antichi volgari italiani /,,X002195568,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001772 .G552  1988,PC1772 .G552 1988,2115089,ALDERMAN,1988,"Glossario degli antichi volgari italiani : a bibliografia dei volumi 1, 2, 3/I, 3/II, 3/III & 3/IV /",,X001503485,STACKS,STACKS,BOOK,6/30/96,2/7/18,0,0,0,0,1
PC 001772 .G5523  1994,PC1772 .G5523 1994,2303295,ALDERMAN,1994,"Glossario degli antichi volgari italiani : bibliografia dei volumi 1-4, 16/1, 16/2 & 16/3 /","Colussi, Giorgio.",X002449852,STACKS,STACKS,BOOK,7/1/96,10/27/09,0,0,0,1,1
PC 001773 .C3,PC1773 .C3,440507,ALDERMAN,1973,I più antichi testi italiani.,"Castellani, Arrigo,",X000485548,STACKS,STACKS,BOOK,6/29/96,7/25/16,0,0,1,1,1
PC 001773 .C32,PC1773 .C32,469204,ALDERMAN,1956,"Testi sangimignanesi del secolo XIII e della prima metà del secolo XIV, con introduzione, glossario e indici onomastici,","Castellani, Arrigo,",X000713840,STACKS,STACKS,BOOK,6/29/96,10/27/09,0,0,0,1,1
PC 001773 .D38  1982,PC1773 .D38 1982,662651,ALDERMAN,1982,Tra scritto e parlato : venti lettere mercantili meridionali e toscane del primo quattrocento /,"De Blasi, Nicola.",X000320043,STACKS,STACKS,BOOK,6/29/96,7/18/00,0,0,0,1,1
PC 001773 .F7,PC1773 .F7,1011294,ALDERMAN,1925,"Testi italiani antichi,","Frascino, Salvatore,",X032088490,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001773 .S2  1903,PC1773 .S2 1903,120371,ALDERMAN,1903,"Altitalienische Chrestomathie, mit einer grammatischen Übersicht und einem Glossar.","Savi Lopez, Paolo,",X000485549,STACKS,STACKS,BOOK,6/28/96,8/30/16,0,0,1,0,1
PC 001773 .T4,PC1773 .T4,218892,ALDERMAN,1978,"Testi trecenteschi di Città di Castello e del contado : con introduzione linguistica, glossario e indici onomastici /",,X000442818,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PC 001781 .Z9  A437  2009,PC1781 .Z9 A437 2009,5085994,ALDERMAN,2009,Nomi e volti della paura nelle valli dell'Adda e della Mera /,"Bracchi, Remo.",X030634429,STACKS,STACKS,BOOK,2/2/10,1/1/00,0,0,0,0,1
PC 001784 .M3,PC1784 .M3,287996,ALDERMAN,1977,Giudeo-italiano : dialetti italiani parlati dagli ebrei d'Italia /,"Massariello Merzagora, Giovanna.",X000491518,STACKS,STACKS,BOOK,6/28/96,4/14/97,0,0,0,4,1
PC 001786 .D4  1986,PC1786 .D4 1986,1247088,ALDERMAN,1986,Per la storia linguistica dell'Italia centromeridionale /,"De Giovanni, Marcello M. (Marcello Maria)",X001336706,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PC 001786 .S79  1988,PC1786 .S79 1988,1656978,ALDERMAN,1988,Studi di dialettologia italiana in onore di Michele Melillo /,,X001937445,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,3,0,1
PC 001791 .W2616  1984,PC1791 .W2616 1984,769160,ALDERMAN,1984,Fonetica storica del Sardo /,"Wagner, Max Leopold,",X001295647,STACKS,STACKS,BOOK,6/29/96,5/2/07,0,0,0,1,1
PC 001791 .W3,PC1791 .W3,466813,ALDERMAN,1951,"La lingua sarda; storia, spirito e forma.","Wagner, Max Leopold,",X002418608,STACKS,STACKS,BOOK,6/29/96,11/3/15,0,0,0,3,1
PC 001801 .A64  1990,PC1801 .A64 1990,1990640,ALDERMAN,1990,Istruzione e letterarie adunanze : cultura ed educazione linguistica in Sicilia fra Otto e Novecento /,"Alfieri, Gabriella.",X002157742,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,2
PC 001801 .A66,PC1801 .A66,234561,ALDERMAN,1977,Stratigrafia lessicale di testi siciliani dei secoli XIV e XV /,"Ambrosini, Riccardo.",X000040811,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,3
PC 001801 .A85  1997,PC1801 .A85 1997,2805801,ALDERMAN,1997,Aspetti della variabilità : ricerche linguistiche siciliane /,,X004187175,STACKS,STACKS,BOOK,6/17/98,7/13/09,0,0,0,0,2
PC 001801 .C29  1986,PC1801 .C29 1986,1677389,ALDERMAN,1986,Affinità linguistiche franco-siciliane /,"Cannizzo, Raimondo A.",X002250798,STACKS,STACKS,BOOK,6/30/96,10/27/09,0,0,0,2,1
PC 001801 .C3  1986,PC1801 .C3 1986,711742,ALDERMAN,1986,Lingue in contatto nell'estremo mezzogiorno d'Italia : influssi e conflitti fonetici /,"Caracausi, Girolamo.",X001224577,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PC 001801 .D8,PC1801 .D8,297278,ALDERMAN,1934,"The phonology of the Sicilian dialects,","Ducibella, Joseph William,",X000485553,STACKS,STACKS,BOOK,6/28/96,2/13/03,0,0,0,7,1
PC 001801 .L47  1984,PC1801 .L47 1984,696852,ALDERMAN,1984,I paradigmi della flessione verbale nell'antico siciliano /,"Leone, Alfonso.",X001204071,STACKS,STACKS,BOOK,6/29/96,11/7/02,0,0,0,4,1
PC 001801 .M3,PC1801 .M3,400720,ALDERMAN,1976,Proto-Romance and Sicilian /,"Mazzola, Michael Lee.",X000040633,STACKS,STACKS,BOOK,6/28/96,11/7/02,0,0,0,5,1
PC 001801 .P5  1973,PC1801 .P5 1973,508589,ALDERMAN,1973,Laute und Lautentwicklung der Mundart von Girgenti.,"Pirandello, Luigi,",X000485554,STACKS,STACKS,BOOK,6/29/96,10/27/09,0,0,0,1,1
PC 001801 .P76  1986,PC1801 .P76 1986,1298424,ALDERMAN,1986,"Prospettive di lavoro per un atlante linguistico-etnografico della Sicilia : atti della tavola rotonda (Palermo, 11 ottobre 1985) /",,X001475301,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PC 001801 .T67  2003,PC1801 .T67 2003,6355868,ALDERMAN,2003,El siciliano y su herencia lings?tica espa?la /,"Tornatore, Matthew G. C.",X031631234,STACKS,STACKS,BOOK,7/15/14,1/1/00,0,0,0,0,1
PC 001801 .V43  1988,PC1801 .V43 1988,1366458,ALDERMAN,1988,Una nazione senza lingua : il sicilianismo linguistico del primo ottocento /,"Vecchio, Sebastiano.",X001595763,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 001802 .C36  1983,PC1802 .C36 1983,1418,ALDERMAN,1983,Arabismi medievali di Sicilia /,"Caracausi, Girolamo.",X000889595,STACKS,CHECKEDOUT,BOOK,6/28/96,8/13/18,1,0,0,4,1
PC 001802 .D4  1986,PC1802 .D4 1986,1631161,ALDERMAN,1986,Contributi al lessico etimologico romanzo con particolare considerazione al dialetto e ai subdialetti siciliani /,"De Gregorio, Giacomo.",X001665758,STACKS,STACKS,BOOK,6/30/96,10/27/09,0,0,0,0,1
