Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
548821,2 3 21,ALDERMAN,STACKS,VA393 W45,1971,The Confederate Navy: a study in organization.,"Wells, Tom Henderson,",X000116393,BOOK,6/29/96,4/11/04,STACKS,0,0,0,6,1
1628113,2,ALDERMAN,STACKS,VA40 .A48 1990,1990,The naval arms trade /,"Anthony, Ian.",X001667062,BOOK,6/30/96,9/29/04,STACKS,0,0,0,5,1
472058,2 17,ALDERMAN,STACKS,VA40 .C66 1972,1975,Sea power in the 1970s : [papers] /,Conference on Problems of Naval Armaments,X000029491,BOOK,6/29/96,4/19/01,STACKS,0,0,0,5,1
1361475,2 3 17,ALDERMAN,STACKS,VA40 .F54 1989,1989,Superpowers at sea : an assessment of the naval arms race /,"Fieldhouse, Richard W.",X001605027,BOOK,6/30/96,4/22/01,STACKS,0,0,1,7,1
1187232,2,ALDERMAN,STACKS,VA40 .K3 1944,1944,Warships of the world.,"Kafka, Roger,",X000306717,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
1269981,2,ALDERMAN,STACKS,VA40 .K56 1881,1881,"The war-ships and navies of the world; containing a complete and concise description of the construction, motive power, and armaments of the modern war-ships of all the navies of the world; naval artillery, marine engines, boilers, torpedoes, and torpedo-boats.","King, J. W. (James Wilson),",X000450588,BOOK,6/30/96,10/28/15,STACKS,0,0,3,3,1
1187234,2,ALDERMAN,STACKS,VA40 .P7 1939,1929,"Sea power and today's war,","Pratt, Fletcher,",X000920868,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2963930,2,ALDERMAN,STACKS,VA400 .M55 1999,1999,Canada's navy : the first century /,"Milner, Marc.",X004339546,BOOK,11/8/99,5/2/00,STACKS,0,0,0,3,1
2292660,2 17,ALDERMAN,STACKS,VA409 .M67 1994,1994,Caribbean maritime security /,"Morris, Michael A.",X002491726,BOOK,7/1/96,5/2/00,STACKS,0,0,0,3,1
20625,2,ALDERMAN,STACKS,VA416 .C5 1982,1982,El mar y los intereses argentinos /,"Chingotto, Mario Ra˙l.",X000855352,BOOK,6/28/96,8/1/08,STACKS,0,0,0,1,1
136978,2,ALDERMAN,STACKS,VA416 .G84 1981 V.1,1981,La problem·tica marÌtima argentina /,"Guevara, Carlos NoÈ Alberto.",X000592645,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
136978,2,ALDERMAN,STACKS,VA416 .G84 1981 V.2,1981,La problem·tica marÌtima argentina /,"Guevara, Carlos NoÈ Alberto.",X000592673,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
136978,2,ALDERMAN,STACKS,VA416 .G84 1981 V.3,1981,La problem·tica marÌtima argentina /,"Guevara, Carlos NoÈ Alberto.",X000592687,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
687319,2,ALDERMAN,STACKS,VA425 .P63 1985 V.1,1985,El Poder naval chileno /,,X001183859,BOOK,6/29/96,8/1/08,STACKS,0,0,0,1,1
687319,2,ALDERMAN,STACKS,VA425 .P63 1985 V.2,1985,El Poder naval chileno /,,X001183868,BOOK,6/29/96,8/1/08,STACKS,0,0,0,1,1
158316,2,ALDERMAN,STACKS,VA425 .S26,1979,Largometraje en el mar : una producciÛn fotocinematogr·fica /,"Santelices, Alberto.",X000447991,BOOK,6/28/96,8/1/08,STACKS,0,0,0,0,1
1302595,2,ALDERMAN,STACKS,VA437 .C39 1987,1987,El mar de Grau y la Marina de Guerra del Per˙ /,"Cayo CÛrdoba, Percy.",X001281811,BOOK,6/30/96,1/4/10,STACKS,0,0,0,16,1
1621839,2,ALDERMAN,STACKS,VA437 .O78 1988,1988,"La fragata Amazonas y su viaje alrededor del mundo, 1856-1858 /","OrtÌz Sotelo, Jorge.",X001684885,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
291391,2,ALDERMAN,STACKS,VA440 .M37,1977,Armada Nacional : estudio histÛrico biogr·fico /,"MartÌnez Montero, Homero.",X032037345,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2146238,2,ALDERMAN,STACKS,VA450 .G57 1993 V.1,1993,"Navies and nations : warships, navies, and state building in Europe and America, 1500-1860 /","Glete, Jan,",X002191443,BOOK,7/1/96,11/10/16,STACKS,1,0,0,11,1
2146238,2,ALDERMAN,STACKS,VA450 .G57 1993 V.2,1993,"Navies and nations : warships, navies, and state building in Europe and America, 1500-1860 /","Glete, Jan,",X002191445,BOOK,1/22/97,11/10/16,STACKS,1,0,0,6,1
1767768,2 17 21,ALDERMAN,STACKS,VA450 .G76 1990,1990,Maritime strategy and European security /,"Grove, Eric,",X001844550,BOOK,6/30/96,5/2/00,STACKS,0,0,1,2,1
706187,2,ALDERMAN,STACKS,VA450 .M37 1985,1985,"Les Marines de guerre europÈennes, XVII-XVIIIe siËcles /",,X001188448,BOOK,6/29/96,7/7/10,STACKS,0,0,1,1,1
102478,2,ALDERMAN,STACKS,VA450 .N67 1986b,1986,Northern waters : security and resource issues /,,X001110458,BOOK,6/28/96,1/1/00,STACKS,0,0,2,0,1
3898679,2,ALDERMAN,STACKS,VA450 .S66 2002,2002,Navies of Europe : 1815-2002 /,"Sondhaus, Lawrence,",X004633943,BOOK,11/26/02,11/16/06,STACKS,0,0,3,11,1
3296524,2 17,ALDERMAN,STACKS,VA450 .S68 1988,1988,The Soviet Union and northern waters /,,X001462797,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
4866503,2,ALDERMAN,STACKS,VA454 .A228 2008,2008,Jack Tar : life in Nelson's navy /,"Adkins, Roy (Roy A.)",X030566908,BOOK,4/24/09,3/27/18,STACKS,2,1,1,6,1
1187275,2,ALDERMAN,STACKS,VA454 .A6,1926,Forests and sea power;,"Albion, Robert Greenhalgh,",X000675380,BOOK,6/29/96,5/12/16,STACKS,5,9,1,39,1
1187276,2,ALDERMAN,STACKS,VA454 .A67 1968,1968,"The wooden fighting ship in the Royal Navy, A.D. 897-1860,","Archibald, E. H. H. (Edward H. H.)",X000205440,BOOK,6/29/96,12/9/05,STACKS,0,0,3,18,1
692206,2,ALDERMAN,STACKS,VA454 .A68 1986,1986,The remaking of the English navy by Admiral St. Vincent : key to the victory over Napoleon : the great unclaimed naval revolution (1795-1805) /,"Arthur, Charles B.,",X001107543,BOOK,6/29/96,9/25/08,STACKS,0,0,1,8,1
106386,2,ALDERMAN,STACKS,VA454 .B35 1986b,1986,Ruling the waves : an unofficial portrait of the Royal Navy /,"Barker, Dennis,",X001109410,BOOK,6/28/96,8/30/10,STACKS,0,0,0,2,1
405123,2,ALDERMAN,STACKS,VA454 .B36,1976,Men from the dreadnoughts /,"Baynham, Henry.",X000534191,BOOK,6/28/96,8/30/10,STACKS,0,0,0,1,1
658762,2,ALDERMAN,STACKS,VA454 .B42 1982,1982,Encyclopaedia of the modern Royal Navy : including the Fleet Air Arm & Royal Marines /,"Beaver, Paul,",X000484072,BOOK,6/29/96,4/22/01,STACKS,0,0,1,1,1
5842969,2,ALDERMAN,STACKS,VA454 .B4427 2013,2013,Churchill and sea power /,"Bell, Christopher M.",X030845380,BOOK,12/5/12,4/30/13,STACKS,1,0,0,1,1
4214131,2,ALDERMAN,STACKS,VA454 .B8647 2005,2005,"British naval strategy east of Suez, 1900-2000 : influences and actions /",,X004861548,BOOK,3/17/05,4/27/07,STACKS,0,0,1,2,1
1358800,2,ALDERMAN,STACKS,VA454 .B865 1988,1988,The British navy and the use of naval power in the eighteenth century /,,X001458467,BOOK,6/30/96,11/10/15,STACKS,1,0,9,22,1
74870,2,ALDERMAN,STACKS,VA454 .B87 1986b,1986,British battleships of World War One /,"Burt, R. A.",X001141970,BOOK,6/28/96,1/25/15,STACKS,1,0,7,10,1
1277556,2,ALDERMAN,STACKS,VA454 .B88 1962,1962,"The English naval forces, 1199-1272.","Brooks, F. W. (Frederick William),",X000613587,BOOK,6/30/96,8/1/08,STACKS,0,0,1,1,1
1758253,2,ALDERMAN,STACKS,VA454 .B882 1990b,1990,"Before the ironclad : development of ship design, propulsion and armament in the Royal Navy 1815-60 /","Brown, D. K. (David K.)",X001831373,BOOK,6/30/96,5/1/12,STACKS,0,0,2,24,1
2754000,2,ALDERMAN,STACKS,VA454 .B8825 1997,1997,"Warrior to dreadnought : warship development, 1860-1905 /","Brown, D. K. (David K.)",X004140526,BOOK,1/2/98,9/19/11,STACKS,0,0,1,38,1
659827,2,ALDERMAN,STACKS,VA454 .C3 1983,1983,Britain's naval future /,"Cable, James,",X000688818,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1896172,2,ALDERMAN,STACKS,VA454 .D38 1991,1991,Gentlemen and tarpaulins : the officers and men of restoration navy /,"Davies, J. D.",X002040104,BOOK,6/30/96,5/2/15,STACKS,1,2,0,11,1
3965875,2,ALDERMAN,STACKS,VA454 .D498 1897,1897,Diamond jubilee naval review /,,X004655885,BOOK,9/2/03,3/5/09,STACKS,0,0,0,1,1
89935,2,ALDERMAN,STACKS,VA454 .F95 1984b,1984,The Future of British sea power /,,X000865627,BOOK,6/28/96,2/28/10,STACKS,0,0,1,4,1
1642028,2,ALDERMAN,STACKS,VA454 .G73 1989b,1989,"The Royal Navy and Anglo-Jewry, 1740-1820 : traders and those who served /","Green, Geoffrey L. (Geoffrey Lawrence),",X001705100,BOOK,6/30/96,10/11/10,STACKS,0,0,1,5,1
773318,2,ALDERMAN,STACKS,VA454 .G76 1987b,1987,Vanguard to Trident : British naval policy since Second World War II /,"Grove, Eric,",X001215540,BOOK,6/29/96,8/1/08,STACKS,0,0,1,5,1
697133,2,ALDERMAN,STACKS,VA454 .H24 1986,1986,"The nation and the navy : methods and organization of British navalist propaganda, 1889-1914 /","Hamilton, W. Mark,",X001210098,BOOK,6/29/96,4/7/11,STACKS,0,0,0,6,1
501919,2,ALDERMAN,STACKS,VA454 .H25,1975,The Royal Navy since 1945 : its transition to the nuclear age /,"Hampshire, A. Cecil (Arthur Cecil)",X000297546,BOOK,6/29/96,2/5/04,STACKS,0,0,1,1,1
147905,2 17,ALDERMAN,STACKS,VA454 .H445 1982,1982,Sea power /,"Hill-Norton, Peter Hill-Norton,",X000357855,BOOK,6/28/96,5/20/14,STACKS,1,3,1,5,1
1308138,2,ALDERMAN,STACKS,VA454 .H53 1987,1987,History of the Royal Navy in the 20th century /,,X001461365,BOOK,6/30/96,8/1/08,STACKS,0,0,6,10,1
4214165,2 3,ALDERMAN,STACKS,VA454 .H55 2004,2004,To rule the waves : how the British Navy shaped the modern world /,"Herman, Arthur,",X004809251,BOOK,1/3/05,8/4/14,STACKS,2,1,4,22,1
782589,2,ALDERMAN,STACKS,VA454 .H67 1987,1987,The Royal Navy and the slave trade /,"Howell, Raymond,",X001219409,BOOK,6/29/96,9/25/00,STACKS,0,0,1,4,1
73011,2,ALDERMAN,STACKS,VA454 .H8 1986b,1986,The rise and fall of the British navy /,"Humble, Richard.",X001079466,BOOK,6/28/96,8/1/08,STACKS,0,0,3,7,1
313451,2,ALDERMAN,STACKS,VA454 .H84,1976,Before the Dreadnought : the Royal Navy from Nelson to Fisher /,"Humble, Richard.",X000366332,BOOK,6/28/96,5/11/12,STACKS,0,1,0,10,1
4445249,2,ALDERMAN,STACKS,VA454 .J35 2006,2006,"Naval engagements : patriotism, cultural politics, and the Royal Navy 1793-1815 /","Jenks, Timothy.",X030115579,BOOK,11/27/06,6/1/17,STACKS,1,0,2,8,1
1187277,2,ALDERMAN,STACKS,VA454 .K4,1970,The British sailor: a social history of the lower deck,"Kemp, Peter,",X000458483,BOOK,6/29/96,8/29/13,STACKS,0,0,2,22,1
7549278,2,ALDERMAN,STACKS,VA454 .K49 2018,2018,"Disciplining the empire : politics, governance, and the rise of the British navy /","Kinkel, Sarah,",X032085211,BOOK,5/17/18,1/1/00,STACKS,0,0,0,0,1
1187288,2,ALDERMAN,STACKS,VA454 .K5,1899,A fleet in being;,"Kipling, Rudyard,",X000467843,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1187288,2,ALDERMAN,STACKS,VA454 .K5,1899,A fleet in being;,"Kipling, Rudyard,",X030453872,BOOK,9/19/08,1/1/00,STACKS,0,0,1,0,1
672254,2 21,ALDERMAN,STACKS,VA454 .K6 1983,1983,Sea power in the Falklands /,"Koburger, Charles W.",X000819705,BOOK,6/29/96,5/3/00,STACKS,0,0,0,6,1
1187278,2,ALDERMAN,STACKS,VA454 .L25 1969,1969,Jack Tar: the story of the British sailor.,"Laffin, John.",X000458491,BOOK,6/29/96,5/12/17,STACKS,1,1,7,13,1
1752894,2,ALDERMAN,STACKS,VA454 .L38 1989b,1989,"Nelson's navy : the ships, men, and organisation, 1793-1815 /","Lavery, Brian,",X001824279,BOOK,6/30/96,11/6/13,STACKS,1,0,9,20,1
5602173,2,ALDERMAN,STACKS,VA454 .L38 2011,2011,"Able seamen : the lower deck of the Royal Navy, 1850-1939 /","Lavery, Brian,",X030608886,BOOK,4/28/12,1/1/00,STACKS,0,0,0,0,1
1187279,2,ALDERMAN,STACKS,VA454 .L594 1959,1959,The history of the British Navy.,"Lewis, Michael Arthur,",X000498352,BOOK,6/29/96,12/18/12,STACKS,1,0,2,20,1
1187280,2,ALDERMAN,STACKS,VA454 .L595 1948,1948,"The navy of Britain, a historical portrait.","Lewis, Michael Arthur,",X001053922,BOOK,6/29/96,12/10/08,STACKS,0,0,2,5,1
1187281,2,ALDERMAN,STACKS,VA454 .L597 1960,1960,"A social history of the navy, 1793-1815.","Lewis, Michael Arthur,",X000029485,BOOK,6/29/96,7/26/10,STACKS,0,0,5,20,1
3911044,2,ALDERMAN,STACKS,VA454 .L65 2002,2002,"Representing the Royal Navy : British sea power, 1750-1815 /","Lincoln, Margarette.",X004658725,BOOK,4/3/03,12/3/12,STACKS,1,0,5,5,1
6444396,2,ALDERMAN,STACKS,VA454 .L67 2014,2014,"British naval supremacy and Anglo-American antagonisms, 1914-1930 /","Lisio, Donald J.,",X031707927,BOOK,1/22/15,1/1/00,STACKS,0,0,0,0,1
508148,2 3,ALDERMAN,STACKS,VA454 .M319,1975,Heart of oak : a survey of British sea power in the Georgian era /,"Marcus, Geoffrey Jules,",X000187606,BOOK,6/29/96,4/3/09,STACKS,0,0,2,7,1
508148,2 3,CLEMONS,BY-REQUEST,VA454 .M319,1975,Heart of oak : a survey of British sea power in the Georgian era /,"Marcus, Geoffrey Jules,",X000187607,BOOK,6/29/96,1/1/00,BY-REQUEST,0,0,0,0,1
1370803,2 3,ALDERMAN,STACKS,VA454 .M32 1962 V.1,1962,A naval history of England.,"Marcus, Geoffrey Jules,",X001140110,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1187282,2,ALDERMAN,STACKS,VA454 .M345,1974,"From the Dardanelles to Oran : studies of the Royal Navy in war and peace, 1915-1940 /","Marder, Arthur Jacob.",X000375044,BOOK,6/29/96,9/21/17,STACKS,1,0,2,3,1
1187283,2,ALDERMAN,STACKS,VA454 .M35 1961 V.1,1961,From the dreadnought to Scapa Flow;,"Marder, Arthur Jacob.",X000375046,BOOK,6/29/96,11/28/17,STACKS,1,7,2,25,1
1187283,2,ALDERMAN,STACKS,VA454 .M35 1961 V.2,1961,From the dreadnought to Scapa Flow;,"Marder, Arthur Jacob.",X000365474,BOOK,6/29/96,9/21/17,STACKS,1,0,4,14,1
1187283,2,ALDERMAN,STACKS,VA454 .M35 1961 V.4,1961,From the dreadnought to Scapa Flow;,"Marder, Arthur Jacob.",X000494736,BOOK,6/29/96,10/12/14,STACKS,1,0,1,4,1
1187283,2,ALDERMAN,STACKS,VA454 .M35 1961 V.5,1961,From the dreadnought to Scapa Flow;,"Marder, Arthur Jacob.",X000494676,BOOK,6/29/96,1/17/04,STACKS,0,0,0,4,1
338195,2,ALDERMAN,STACKS,VA454 .M35 1978,1978,"From the dreadnought to Scapa Flow : the Royal Navy in the Fisher era, 1904-1919 /","Marder, Arthur Jacob.",X000365476,BOOK,6/28/96,9/21/17,STACKS,1,0,0,6,1
181110,2,ALDERMAN,STACKS,VA454 .M37 1981 v.1,1981,"Old friends, new enemies : the Royal Navy and the Imperial      Japanese Navy /","Marder, Arthur Jacob.",X030569317,BOOK,4/20/09,1/1/00,STACKS,0,0,0,0,1
181110,2,ALDERMAN,STACKS,VA454 .M37 1981 v.2,1981,"Old friends, new enemies : the Royal Navy and the Imperial      Japanese Navy /","Marder, Arthur Jacob.",X001825280,BOOK,6/28/96,5/1/08,CHECKEDOUT,0,0,2,10,1
5521143,2,ALDERMAN,STACKS,VA454 .N378 1999 v.1,1999,The naval chronicle : the contemporary record of the Royal Navy at war ... /,,X031070852,BOOK,1/5/12,10/25/18,CHECKEDOUT,1,0,0,1,1
5521143,2,ALDERMAN,STACKS,VA454 .N378 1999 v.2,1999,The naval chronicle : the contemporary record of the Royal Navy at war ... /,,X031070850,BOOK,1/5/12,1/1/00,STACKS,0,0,0,0,1
5521143,2,ALDERMAN,STACKS,VA454 .N378 1999 v.3,1999,The naval chronicle : the contemporary record of the Royal Navy at war ... /,,X031070848,BOOK,1/5/12,1/1/00,STACKS,0,0,0,0,1
5521143,2,ALDERMAN,STACKS,VA454 .N378 1999 v.4,1999,The naval chronicle : the contemporary record of the Royal Navy at war ... /,,X031070846,BOOK,1/5/12,1/1/00,STACKS,0,0,0,0,1
5521143,2,ALDERMAN,STACKS,VA454 .N378 1999 v.5,1999,The naval chronicle : the contemporary record of the Royal Navy at war ... /,,X031070844,BOOK,1/5/12,1/1/00,STACKS,0,0,0,0,1
2481180,2,ALDERMAN,STACKS,VA454 .N38 1995,1995,Navies and global defense : theories and strategy /,,X002754471,BOOK,7/1/96,5/1/09,STACKS,0,0,1,8,1
1187284,2,ALDERMAN,STACKS,VA454 .P23 1974,1974,"The great naval race : the Anglo-German naval rivalry, 1900-1914 /","Padfield, Peter.",X000365478,BOOK,6/29/96,5/11/12,STACKS,0,1,5,14,1
116645,2,ALDERMAN,STACKS,VA454 .P24,1981,Rule Britannia : the Victorian and Edwardian Navy /,"Padfield, Peter.",X000358228,BOOK,6/28/96,11/21/03,STACKS,0,0,1,4,1
2677610,2,ALDERMAN,STACKS,VA454 .P474 1996,1996,Band of brothers /,"Phillipson, David.",X004054755,BOOK,4/3/97,8/29/13,STACKS,1,1,1,3,1
4469211,2,ALDERMAN,STACKS,VA454 .P63 2006,2006,Breaking the chains : the Royal Navy's war on white slavery /,"Pocock, Tom.",X030112149,BOOK,2/20/07,8/1/08,STACKS,0,0,1,1,1
160299,2,ALDERMAN,STACKS,VA454 .P66 1981,1981,Life in Nelson's Navy /,"Pope, Dudley.",X000219889,BOOK,6/28/96,1/27/14,STACKS,1,0,2,10,1
59739,2,ALDERMAN,STACKS,VA454 .P69 1983,1983,History of the Royal Navy /,"Preston, Antony,",X000850850,BOOK,6/28/96,9/2/14,STACKS,0,0,5,11,1
388572,2,ALDERMAN,STACKS,VA454 .R32 1976,1976,"Reform in the Royal Navy : a social history of the lower deck, 1850 to 1880 /","Rasor, Eugene L.,",X000724818,BOOK,6/28/96,5/13/10,STACKS,0,0,1,14,1
6245912,2,ALDERMAN,STACKS,VA454 .R37 2014,2014,A history of the Royal Navy : World War II /,"Redford, Duncan,",X031655623,BOOK,4/30/14,1/1/00,STACKS,0,0,1,0,1
6244173,2,ALDERMAN,STACKS,VA454 .R672 2014,2014,A history of the Royal Navy : the Napoleonic wars /,"Robson, Martin",X031627172,BOOK,4/18/14,6/11/14,STACKS,1,0,0,1,1
4797772,2,ALDERMAN,STACKS,VA454 .R674 2007,2007,The press gang : naval impressment and its opponents in Georgian Britain /,"Rogers, Nicholas.",X030472852,BOOK,12/8/08,6/2/14,CHECKEDOUT,1,1,0,2,1
4606558,2,ALDERMAN,STACKS,VA454 .R84 2007,2007,The Great naval game : Britain and Germany in the age of empire /,"R¸ger, Jan.",X030250927,BOOK,7/6/07,1/17/11,STACKS,0,0,1,4,1
1187285,2,ALDERMAN,STACKS,VA454 .S27 1967,1967,British sea power: naval policy in the twentieth century,"Schofield, B. B.,",X000366319,BOOK,6/29/96,4/27/97,STACKS,0,0,0,3,1
667693,2,ALDERMAN,STACKS,VA454 .S67 1982,1982,Sea change : the battle for the Falklands and the future of Britain's Navy /,"Speed, Keith.",X000790132,BOOK,6/29/96,2/5/04,STACKS,0,0,1,4,1
665551,2 21,ALDERMAN,STACKS,VA454 .S84 1983,1983,Navy and Empire /,"Stokesbury, James L.",X000687452,BOOK,6/29/96,4/22/16,STACKS,1,1,5,12,1
1341406,2,ALDERMAN,STACKS,VA454 .S86 1989,1989,"In defence of naval supremacy : finance, technology and British naval policy, 1889-1914 /","Sumida, Jon Tetsuro,",X001519045,BOOK,6/30/96,4/22/16,STACKS,1,1,3,11,1
343204,2,ALDERMAN,STACKS,VA454 .T4,1977,"Technical change and British naval policy, 1860-1939 /",,X000052234,BOOK,6/28/96,5/15/06,STACKS,0,0,0,4,1
3293949,2 17,ALDERMAN,STACKS,VA454 .T56 1988b,1988,A companion to the Royal Navy /,"Thomas, David Arthur,",X001362782,BOOK,6/30/96,1/1/00,STACKS,0,0,3,3,1
17073,2,ALDERMAN,STACKS,VA454 .T86 1983,1983,The true glory : the story of the Royal Navy over a thousand years /,"Tute, Warren.",X000820852,BOOK,6/28/96,8/1/08,STACKS,0,0,2,0,1
1187286,2,ALDERMAN,STACKS,VA454 .W37 1969,1969,"The Royal Navy and the slavers; the suppression of the Atlantic slave trade,","Ward, W. E. F. (William Ernest Frank),",X001534061,BOOK,6/29/96,5/3/05,STACKS,0,0,2,7,1
375604,2,ALDERMAN,STACKS,VA454 .W38,1975,The British Navy : a concise history /,"Warner, Oliver,",X000724819,BOOK,6/28/96,12/3/12,STACKS,1,0,3,8,1
2414830,2,ALDERMAN,STACKS,VA454 .W387 1994,1994,The Royal Navy : an illustrated history /,"Watts, Anthony John.",X002626065,BOOK,7/1/96,3/23/17,STACKS,2,1,5,8,1
2317978,2,ALDERMAN,STACKS,VA454 .W4 1994,1994,"The Royal Navy : an illustrated social history, 1870-1982 /","Wells, John,",X002523384,BOOK,7/1/96,5/3/04,STACKS,0,0,3,21,1
3241090,2 17,ALDERMAN,STACKS,VA454 .W43,1982,The decline of British seapower /,"Wettern, Desmond.",X000484781,BOOK,6/29/96,1/17/11,STACKS,0,0,2,5,1
36154,2,ALDERMAN,STACKS,VA454 .W46 1983,1983,The heyday of steam /,"White, Colin,",X000666729,BOOK,6/28/96,3/12/18,STACKS,0,3,0,18,1
118959,2,ALDERMAN,STACKS,VA454 .W48 V.1,1981,Victoria's navy : the end of the sailing navy /,"White, Colin,",X000354426,BOOK,6/28/96,1/17/04,STACKS,0,0,0,2,1
1187287,2,ALDERMAN,STACKS,VA454 .W58 1968,1968,"Mr. Pepys' navy,","Wilcox, L. A. (Leslie A.)",X000206085,BOOK,6/29/96,7/23/17,STACKS,1,7,2,15,1
4029864,2,ALDERMAN,STACKS,VA454 .W595 2004,2004,The British Navy and the state in the eighteenth century /,"Wilkinson, Clive,",X004769229,BOOK,6/3/04,5/22/09,STACKS,0,0,3,11,1
4611479,2,ALDERMAN,STACKS,VA454 .W595 2007,2007,"Empire, the sea and global history : Britain's maritime world, c. 1760-c. 1840 /",,X030251139,BOOK,7/25/07,4/3/08,STACKS,0,0,0,4,1
526073,2 3,ALDERMAN,STACKS,VA454 K42 1969,1969,"History of the Royal Navy,","Kemp, Peter,",X000029615,BOOK,6/29/96,4/22/16,STACKS,1,1,1,10,1
3986878,2,ALDERMAN,STACKS,VA456 .C66 2003,2003,Ships of the Royal Navy : the complete record of all fighting ships of the Royal Navy /,"Colledge, J. J.",X004702955,BOOK,1/5/04,7/5/17,CHECKEDOUT,4,0,4,8,1
251935,2,ALDERMAN,STACKS,VA456 .M66 1979b,1979,Warships of the Royal Navy /,"Moore, John E. (John Evelyn),",X000069130,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
1666271,2,ALDERMAN,STACKS,VA457 .F55 C75 1981,1981,"The voyage of the First Fleet, 1787-1788 /","Crittenden, Victor,",X001776274,BOOK,6/30/96,8/1/08,STACKS,0,0,3,0,1
1187289,2,ALDERMAN,STACKS,VA458 .A4 H62 1967,1967,"The great dreadnought; the strange story of H. M. S. Agincourt, the mightiest battleship of World War I","Hough, Richard,",X000392531,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
3977584,3,CLEMONS,BY-REQUEST,VA458 .B4 C67 2003,2003,"Billy Ruffian : the Bellerophon and the downfall of Napoleon : the biography of a ship of the line, 1782-1836 /","Cordingly, David.",X004699566,BOOK,10/28/03,11/18/15,BY-REQUEST,0,20,0,31,1
3838638,2,ALDERMAN,STACKS,VA458 .D67 V35 2001,2001,A frigate of King George : life and duty on a British man-of-war 1807-1829 /,"Vale, Brian.",X004553763,BOOK,8/1/02,1/3/08,STACKS,0,0,1,12,1
650958,2,ALDERMAN,STACKS,VA458 .E34 P46 1982,1982,Stalin's gold : the story of HMS Edinburgh and its treasure /,"Penrose, Barrie.",X000543308,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
658514,2,ALDERMAN,STACKS,VA458 .M3 M335 1982,1982,How we found the Mary Rose /,"McKee, Alexander,",X000542964,BOOK,6/29/96,12/29/05,STACKS,0,0,1,13,1
148751,2,ALDERMAN,STACKS,VA458 .M3 R84 1982,1982,The Mary Rose : the excavation and raising of Henry VIII's flagship /,"Rule, Margaret,",X000484016,BOOK,6/28/96,12/29/05,STACKS,0,0,2,12,1
21794,2,ALDERMAN,STACKS,VA458 .M3 U84 1983,1983,"The counter-Armada, 1596 : the journall of the 'Mary Rose' /","Usherwood, Stephen.",X000689282,BOOK,6/28/96,1/1/00,STACKS,0,0,0,3,1
61199,2,ALDERMAN,STACKS,VA458 .T5 D625 1984,1984,Building the wooden fighting ship /,"Dodds, James,",X000821116,BOOK,6/28/96,9/12/13,STACKS,1,0,3,16,1
199529,2,ALDERMAN,STACKS,VA459 .S5 M32,1979,"The rise and fall of the Singapore Naval Base, 1919-1942 /","McIntyre, W. David (William David),",X000072963,BOOK,6/28/96,5/11/12,STACKS,0,1,2,10,1
177390,2,ALDERMAN,STACKS,VA459 .S5 N4 1981,1981,"The Singapore naval base and the defence of Britain's Eastern Empire, 1919-1941 /","Neidpath, James,",X000224076,BOOK,6/28/96,5/11/12,STACKS,0,1,2,8,1
26853,2,ALDERMAN,STACKS,VA460 .A1 M33 1982,1982,Royal dockyards /,"MacDougall, Philip.",X000403340,BOOK,6/28/96,11/8/11,STACKS,0,0,1,14,1
17012,2,ALDERMAN,STACKS,VA460 .A1 M6 1983,1983,The Royal dockyards during the Revolutionary and Napoleonic wars /,"Morriss, Roger.",X000628350,BOOK,6/28/96,11/8/05,STACKS,0,0,3,6,1
4334924,2,ALDERMAN,STACKS,VA460 .P7 H64 2005,2005,Home of the Fleet : a century of Portsmouth Royal Dockyard in photographs /,"Courtney, Stephen,",X004835529,BOOK,12/19/05,1/23/15,STACKS,1,1,1,5,1
1371207,2,ALDERMAN,STACKS,VA460 .P7 P67 1987,1987,"Portsmouth Dockyard papers 1774-1783 : the American War, a calendar /",,X001455210,BOOK,6/30/96,8/1/08,STACKS,0,0,0,5,1
1379605,2,ALDERMAN,STACKS,VA465 .W76 F43 1989b,1989,The WRNS : a history of the Women's Royal Naval Service /,"Fletcher, M. H. (Marjorie H.)",X001639332,BOOK,6/30/96,9/30/10,STACKS,0,0,0,1,1
140040,2,ALDERMAN,STACKS,VA473 .G4,1900,Geschichte der K.K. Kriegsmarine.,,140040-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
