Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HA 001711 1971  V.000072 PAPER 000003,HA1711 1971 v.72 paper 3,1630376,ALDERMAN,1972,"Census of India, 1971. Paper. Ser. 1: India.",India. Office of the Registrar General.,X001669711,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001711 1971  V.000074 PAPER 000001,HA1711 1971 v.74 paper 1,1630376,ALDERMAN,1972,"Census of India, 1971. Paper. Ser. 1: India.",India. Office of the Registrar General.,X001669708,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001711 1971  V.000074 PAPER 000002,HA1711 1971 v.74 paper 2,1630376,ALDERMAN,1972,"Census of India, 1971. Paper. Ser. 1: India.",India. Office of the Registrar General.,X001669714,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,2
HA 001711 1971  V.000075 PAPER 000001,HA1711 1971 v.75 paper 1,1630376,ALDERMAN,1972,"Census of India, 1971. Paper. Ser. 1: India.",India. Office of the Registrar General.,X001614857,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001711 1971  V.000077 PAPER 000001,HA1711 1971 v.77 paper 1,1630376,ALDERMAN,1972,"Census of India, 1971. Paper. Ser. 1: India.",India. Office of the Registrar General.,X001669710,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001711 1971  V.000079 PAPER 000001,HA1711 1971 v.79 paper 1,1630376,ALDERMAN,1972,"Census of India, 1971. Paper. Ser. 1: India.",India. Office of the Registrar General.,X001669709,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001711 1971  V.000079 PAPER 000013,HA1711 1971 v.79 paper 13,1630376,ALDERMAN,1972,"Census of India, 1971. Paper. Ser. 1: India.",India. Office of the Registrar General.,X030766701,STACKS,STACKS,BOOK,7/6/10,1/1/00,0,0,0,0,1
HA 001714 1971  .O35  1973  PT.000006B V.000001,HA1714 1971 .O35 1973 pt.6B v.1,481164,ALDERMAN,1972,"Census of India, 1971. Series 1: India.",India. Office of the Registrar General.,X030767029,STACKS,STACKS,BOOK,7/6/10,1/1/00,0,0,0,0,1
HA 001721 .N35  1972,HA1721 .N35 1972,5369165,ALDERMAN,1972,Intercensal growth of population; analysis of extracts from all India census reports,"Natarajan, Dandapani,",X030956522,STACKS,STACKS,BOOK,7/7/11,1/1/00,0,0,0,0,1
HA 001725 .E4  1962,HA1725 .E4 1962,987010,ALDERMAN,1962,Economic statistics of India since independence.,"Elhance, D. N.,",X032023590,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HA 001725 .K8  1968,HA1725 .K8 1968,987011,ALDERMAN,1968,Statistical outline of Indian economy.,"Kulkarni, V. G. (Vijay Ganesh),",X000620292,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HA 001728 .A45  I53  1975  PT.000001-A/B,HA1728 .A45 I53 1975 pt.1-A/B,5128949,ALDERMAN,1975,"Census of India, 1971, series 23, Andaman and Nicobar Islands.",India. Office of the Registrar General.,X030409328,STACKS,STACKS,BOOK,4/20/10,1/1/00,0,0,0,0,2
HA 001728 .A45  I53  1975  PT.000002-A,HA1728 .A45 I53 1975 pt.2-A,5128949,ALDERMAN,1975,"Census of India, 1971, series 23, Andaman and Nicobar Islands.",India. Office of the Registrar General.,X030766578,STACKS,STACKS,BOOK,6/28/10,1/1/00,0,0,0,0,1
HA 001728 .A45  I53  1975  PT.000002-B.000001,HA1728 .A45 I53 1975 pt.2-B.1,5128949,ALDERMAN,1975,"Census of India, 1971, series 23, Andaman and Nicobar Islands.",India. Office of the Registrar General.,X030766581,STACKS,STACKS,BOOK,6/28/10,1/1/00,0,0,0,0,1
HA 001728 .A45  I53  1975  PT.000002-C/D/F,HA1728 .A45 I53 1975 pt.2-C/D/F,5128949,ALDERMAN,1975,"Census of India, 1971, series 23, Andaman and Nicobar Islands.",India. Office of the Registrar General.,X030766579,STACKS,STACKS,BOOK,6/28/10,1/1/00,0,0,0,0,1
HA 001728 .A45  I53  1975  PT.000005-A,HA1728 .A45 I53 1975 pt.5-A,5128949,ALDERMAN,1975,"Census of India, 1971, series 23, Andaman and Nicobar Islands.",India. Office of the Registrar General.,X030766582,STACKS,STACKS,BOOK,6/28/10,1/1/00,0,0,0,0,1
HA 001728 .A45  I53  1975  PT.000006-C.000001,HA1728 .A45 I53 1975 pt.6-C.1,5128949,ALDERMAN,1975,"Census of India, 1971, series 23, Andaman and Nicobar Islands.",India. Office of the Registrar General.,X030766580,STACKS,STACKS,BOOK,6/28/10,1/1/00,0,0,0,0,1
HA 001728 .A45  I53  1975  PT.000009,HA1728 .A45 I53 1975 pt.9,5128949,ALDERMAN,1975,"Census of India, 1971, series 23, Andaman and Nicobar Islands.",India. Office of the Registrar General.,X030766577,STACKS,STACKS,BOOK,6/28/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000011.000001,HA1728 .A5 I57 1972 pt.11.1,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408537,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000002-A,HA1728 .A5 I57 1972 pt.2-A,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408533,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000002-C.000001,HA1728 .A5 I57 1972 pt.2-C.1,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408535,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000002-C.000002,HA1728 .A5 I57 1972 pt.2-C.2,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408532,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000006-A,HA1728 .A5 I57 1972 pt.6-A,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408531,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000006-B.000001,HA1728 .A5 I57 1972 pt.6-B.1,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408541,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000006-B.000002,HA1728 .A5 I57 1972 pt.6-B.2,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408540,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000006-C.000001,HA1728 .A5 I57 1972 pt.6-C.1,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408538,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000006-C.000002,HA1728 .A5 I57 1972 pt.6-C.2,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408539,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000009,HA1728 .A5 I57 1972 pt.9,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408534,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A5  I57  1972  PT.000009-A,HA1728 .A5 I57 1972 pt.9-A,5126077,ALDERMAN,1900,"Census of India, 1971. Series 2: Andhra Pradesh.",India. Office of the Registrar General.,X030408536,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000001,HA1728 .A6 A58 1964 v.1,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031576801,STACKS,STACKS,BOOK,6/29/96,10/28/13,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000010,HA1728 .A6 A58 1964 v.10,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591420,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000011,HA1728 .A6 A58 1964 v.11,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591421,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000002,HA1728 .A6 A58 1964 v.2,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591412,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000003,HA1728 .A6 A58 1964 v.3,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591413,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000004,HA1728 .A6 A58 1964 v.4,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591414,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000005,HA1728 .A6 A58 1964 v.5,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591415,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,2
HA 001728 .A6  A58  1964  V.000006,HA1728 .A6 A58 1964 v.6,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591416,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000007,HA1728 .A6 A58 1964 v.7,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591417,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000008,HA1728 .A6 A58 1964 v.8,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591418,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  A58  1964  V.000009,HA1728 .A6 A58 1964 v.9,987015,ALDERMAN,1964,"District census handbook, Assam /","India. Superintendent of Census Operations, Assam.",X031591419,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .A6  I56  1971  PT.000001-A,HA1728 .A6 I56 1971 pt.1-A,2072212,ALDERMAN,1972,"Census of India, 1971.",India. Office of the Registrar General.,X030408544,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A6  I56  1971  PT.000002-A,HA1728 .A6 I56 1971 pt.2-A,2072212,ALDERMAN,1972,"Census of India, 1971.",India. Office of the Registrar General.,X030408543,STACKS,STACKS,BOOK,4/9/10,5/6/11,0,0,2,0,1
HA 001728 .A6  I56  1971  PT.000006-A,HA1728 .A6 I56 1971 pt.6-A,2072212,ALDERMAN,1972,"Census of India, 1971.",India. Office of the Registrar General.,X030407315,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A6  I56  1971  PT.000006-B,HA1728 .A6 I56 1971 pt.6-B,2072212,ALDERMAN,1972,"Census of India, 1971.",India. Office of the Registrar General.,X030407329,STACKS,STACKS,BOOK,4/9/10,1/1/00,0,0,0,0,1
HA 001728 .A6  I56  1971  PT.000009,HA1728 .A6 I56 1971 pt.9,2072212,ALDERMAN,1972,"Census of India, 1971.",India. Office of the Registrar General.,X030409326,STACKS,STACKS,BOOK,4/20/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000001 PT.A/B,HA1728 .B42 I55 1973 v.1 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X001337983,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000001 PT.C,HA1728 .B42 I55 1973 v.1 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X002191895,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000010 PT.A/B,HA1728 .B42 I55 1973 v.10 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767178,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000010 PT.C,HA1728 .B42 I55 1973 v.10 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767176,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000011 PT.A,HA1728 .B42 I55 1973 v.11 pt.A,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X002205596,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,1,1,1
HA 001728 .B42  I55  1973  V.000011 PT.B,HA1728 .B42 I55 1973 v.11 pt.B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X002205598,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000011 PT.C,HA1728 .B42 I55 1973 v.11 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X002205594,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000012 PT.A/B,HA1728 .B42 I55 1973 v.12 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767186,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000012 PT.C,HA1728 .B42 I55 1973 v.12 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767184,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000013 PT.A/B,HA1728 .B42 I55 1973 v.13 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767166,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000013 PT.C,HA1728 .B42 I55 1973 v.13 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767164,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000014 PT.A/B,HA1728 .B42 I55 1973 v.14 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767160,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,2
HA 001728 .B42  I55  1973  V.000014 PT.C,HA1728 .B42 I55 1973 v.14 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767162,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000015 PT.A,HA1728 .B42 I55 1973 v.15 pt.A,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767194,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,2
HA 001728 .B42  I55  1973  V.000015 PT.B,HA1728 .B42 I55 1973 v.15 pt.B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767192,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000015 PT.C,HA1728 .B42 I55 1973 v.15 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767209,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000016 PT.A/B,HA1728 .B42 I55 1973 v.16 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030711624,STACKS,STACKS,BOOK,7/6/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000016 PT.C,HA1728 .B42 I55 1973 v.16 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030711626,STACKS,STACKS,BOOK,7/6/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000002 PT.A/B,HA1728 .B42 I55 1973 v.2 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X001337984,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000002 PT.C,HA1728 .B42 I55 1973 v.2 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767211,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,2
HA 001728 .B42  I55  1973  V.000003 PT.A/B,HA1728 .B42 I55 1973 v.3 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X001337985,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000003 PT.C,HA1728 .B42 I55 1973 v.3 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767207,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000004 PT.A/B,HA1728 .B42 I55 1973 v.4 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030711622,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000004 PT.C,HA1728 .B42 I55 1973 v.4 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030711620,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000006 PT.A/B,HA1728 .B42 I55 1973 v.6 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767170,STACKS,STACKS,BOOK,7/7/10,2/22/18,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000006 PT.C,HA1728 .B42 I55 1973 v.6 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767168,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000007 PT.A/B,HA1728 .B42 I55 1973 v.7 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767174,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000007 PT.C,HA1728 .B42 I55 1973 v.7 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767172,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000008 PT.A/B,HA1728 .B42 I55 1973 v.8 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767190,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,2
HA 001728 .B42  I55  1973  V.000008 PT.C,HA1728 .B42 I55 1973 v.8 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767188,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000009 PT.A/B,HA1728 .B42 I55 1973 v.9 pt.A/B,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767182,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  I55  1973  V.000009 PT.C,HA1728 .B42 I55 1973 v.9 pt.C,1273175,ALDERMAN,1973,"District census handbook : series 22, West Bengal.","India. Director of Census Operations, West Bengal.",X030767180,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 001728 .B42  M5  1951,HA1728 .B42 M5 1951,5417484,ALDERMAN,1953,"An account of land management in West Bengal, 1870-1950.","Mitra, Asok,",X031192966,STACKS,STACKS,BOOK,10/4/11,1/1/00,0,0,0,0,1
HA 001728 .B525  A58  V.000001,HA1728 .B525 A58 v.1,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000762445,STACKS,STACKS,BOOK,6/29/96,8/24/09,0,0,0,0,1
HA 001728 .B525  A58  V.000010,HA1728 .B525 A58 v.10,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000363945,STACKS,STACKS,BOOK,6/29/96,8/24/09,0,0,0,0,1
HA 001728 .B525  A58  V.000011,HA1728 .B525 A58 v.11,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000379462,STACKS,STACKS,BOOK,6/29/96,9/20/16,0,0,1,0,1
HA 001728 .B525  A58  V.000012 PT.000001,HA1728 .B525 A58 v.12 pt.1,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X031591423,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .B525  A58  V.000012 PT.000002,HA1728 .B525 A58 v.12 pt.2,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X031591424,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .B525  A58  V.000013,HA1728 .B525 A58 v.13,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000367116,STACKS,STACKS,BOOK,6/29/96,8/24/09,0,0,1,0,1
HA 001728 .B525  A58  V.000014 PT.000001,HA1728 .B525 A58 v.14 pt.1,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000362877,STACKS,STACKS,BOOK,6/29/96,8/24/09,0,0,1,0,1
HA 001728 .B525  A58  V.000014 PT.000002,HA1728 .B525 A58 v.14 pt.2,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X031591425,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .B525  A58  V.000015,HA1728 .B525 A58 v.15,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000367112,STACKS,STACKS,BOOK,6/29/96,3/14/11,0,0,1,0,1
HA 001728 .B525  A58  V.000016,HA1728 .B525 A58 v.16,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000363998,STACKS,STACKS,BOOK,6/29/96,8/24/09,0,0,1,0,1
HA 001728 .B525  A58  V.000017,HA1728 .B525 A58 v.17,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X032011135,STACKS,STACKS,BOOK,3/8/18,1/1/00,0,0,0,0,1
HA 001728 .B525  A58  V.000002,HA1728 .B525 A58 v.2,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000762446,STACKS,STACKS,BOOK,6/29/96,4/14/08,0,0,0,2,1
HA 001728 .B525  A58  V.000003,HA1728 .B525 A58 v.3,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000858877,STACKS,STACKS,BOOK,6/29/96,3/14/11,0,0,2,1,2
HA 001728 .B525  A58  V.000004,HA1728 .B525 A58 v.4,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X031591422,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,1
HA 001728 .B525  A58  V.000005,HA1728 .B525 A58 v.5,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X031644952,STACKS,STACKS,BOOK,10/25/14,1/1/00,0,0,1,0,2
HA 001728 .B525  A58  V.000006,HA1728 .B525 A58 v.6,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X032011117,STACKS,STACKS,BOOK,6/29/96,3/9/18,0,0,0,1,1
HA 001728 .B525  A58  V.000007,HA1728 .B525 A58 v.7,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000926098,STACKS,STACKS,BOOK,6/29/96,3/14/11,0,0,0,0,1
HA 001728 .B525  A58  V.000008,HA1728 .B525 A58 v.8,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X000858864,STACKS,STACKS,BOOK,6/29/96,4/9/08,0,0,1,1,1
HA 001728 .B525  A58  V.000009,HA1728 .B525 A58 V.9,987016,ALDERMAN,1961,"District census handbook, Bihar.","India. Superintendent of Census Operations, Bihar.",X001839590,STACKS,STACKS,BOOK,6/29/96,8/24/09,0,0,0,1,1
HA 001728 .B525  I57  1973  PT.000002-000004,HA1728 .B525 I57 1973 pt.2-4,424070,ALDERMAN,1970,"Census of India, 1971 : series 4, Bihar.",India. Office of the Registrar General.,X000321429,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HA 001728 .B525  I57  1973  PT.000002-A,HA1728 .B525 I57 1973 pt.2-a,424070,ALDERMAN,1970,"Census of India, 1971 : series 4, Bihar.",India. Office of the Registrar General.,X000321428,STACKS,STACKS,BOOK,6/29/96,8/24/09,0,0,0,1,1
HA 001728 .B525  I57  1973  PT.000002-B000001,HA1728 .B525 I57 1973 pt.2-b1,424070,ALDERMAN,1970,"Census of India, 1971 : series 4, Bihar.",India. Office of the Registrar General.,X000321430,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HA 001728 .B525  I57  1973  PT.000002-B000002,HA1728 .B525 I57 1973 pt.2-b2,424070,ALDERMAN,1970,"Census of India, 1971 : series 4, Bihar.",India. Office of the Registrar General.,X000321431,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
