Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1616707,2,ALDERMAN,STACKS,PZ10.3 .B643 Si 1944,1944,Sir Noble : the police horse.,"Bonner, Mary Graham,",1616707-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3530337,3,CLEMONS,ED-JUV,PZ10.3 .B745 My 1999,1999,My goose Betsy /,"Braun, Trudi.",X004410397,JUV-BOOK,5/2/00,11/27/18,CHECKEDOUT,1,4,0,8,1
1113591,2,ALDERMAN,STACKS,PZ10.3 .B759 Ru 1933,1929,"The runaway sardine,","Brock, Emma L. (Emma Lillian),",X004538895,BOOK,6/29/96,7/3/08,STACKS,0,0,0,0,1
1113592,2,ALDERMAN,STACKS,PZ10.3 .B7593 J 1932,1903,"Johnny Crow's garden; a picture book,","Brooke, L. Leslie (Leonard Leslie),",X004428699,BOOK,6/29/96,10/8/09,STACKS,0,0,0,59,1
1113598,2,ALDERMAN,STACKS,PZ10.3 .B7663 Ci 1946,1946,Circus school,"Brown, Paul,",X001586405,BOOK,6/29/96,7/3/08,STACKS,0,0,2,0,1
1113600,2,ALDERMAN,STACKS,PZ10.3 .B7663 No 1940,1940,No trouble at all,"Brown, Paul,",X030444614,BOOK,6/29/96,7/3/08,STACKS,0,0,0,0,1
1113603,2,ALDERMAN,STACKS,PZ10.3 .B7663 Pu 1942,1942,Puff Ball,"Brown, Paul,",X001086167,BOOK,6/29/96,7/3/08,STACKS,0,0,0,0,1
1113604,2,ALDERMAN,STACKS,PZ10.3 .B767 St 1933,1933,"The story of Babar, the little elephant;","Brunhoff, Jean de,",X000442617,BOOK,6/29/96,2/13/18,STACKS,2,0,2,4,1
1113605,2,ALDERMAN,STACKS,PZ10.3 .B7675 An 1960,1960,AngÈlique.,Janice.,1113605-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
809095,2,ALDERMAN,STACKS,PZ10.3 .B8 A 1913,1913,"The adventures of Johnny Chuck,","Burgess, Thornton W. (Thornton Waldo),",X001863064,BOOK,6/29/96,9/12/09,STACKS,0,0,0,6,1
1804876,2,ALDERMAN,STACKS,PZ10.3 .B8 Ad 1923,1923,The adventures of Unc' Billy Possum /,"Burgess, Thornton W. (Thornton Waldo),",1804876-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1113609,2,ALDERMAN,STACKS,PZ10.3 .B8 Apl 1921,1941,"The adventures of Peter Cottontail,","Burgess, Thornton W. (Thornton Waldo),",X001309381,BOOK,6/29/96,7/3/08,STACKS,0,0,1,3,1
1113631,2,ALDERMAN,STACKS,PZ10.3 .B8 Bi 1925,1924,"Billy Mink,","Burgess, Thornton W. (Thornton Waldo),",X001863068,BOOK,6/29/96,7/13/15,STACKS,1,0,0,8,1
1113610,2,ALDERMAN,STACKS,PZ10.3 .B8 Bu 1923,1923,"Buster Bear's twins,","Burgess, Thornton W. (Thornton Waldo),",X001863066,BOOK,6/29/96,7/3/08,STACKS,0,0,1,3,1
1619691,2,ALDERMAN,STACKS,PZ10.3 .B8 Ha 1920,1920,Happy Jack /,"Burgess, Thornton W. (Thornton Waldo),",X001307796,BOOK,6/30/96,7/3/08,STACKS,0,0,0,3,1
2225688,2,ALDERMAN,STACKS,PZ10.3 .B8 M 1915b,1915,"Mother West Wind ""why"" stories /","Burgess, Thornton W. (Thornton Waldo),",X002315172,BOOK,7/1/96,2/14/18,STACKS,0,0,2,5,1
