Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DC 000415 .B67,DC415 .B67,654673,ALDERMAN,1981,Lettre au président de la République sur les insuffisances de notre culture /,"Bosquet, Alain,",X000861789,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
DC 000415 .B7  V.000001,DC415 .B7 V.1,348175,ALDERMAN,1975,Les frustrés /,"Bretécher, Claire.",X000214634,STACKS,STACKS,BOOK,6/28/96,10/16/14,1,2,0,6,1
DC 000415 .B7  V.000002,DC415 .B7 V.2,348175,ALDERMAN,1975,Les frustrés /,"Bretécher, Claire.",X000542532,STACKS,STACKS,BOOK,6/28/96,10/16/14,1,2,0,5,1
DC 000415 .B7  V.000003,DC415 .B7 V.3,348175,ALDERMAN,1975,Les frustrés /,"Bretécher, Claire.",X000214473,STACKS,STACKS,BOOK,6/28/96,10/16/14,1,2,0,6,1
DC 000415 .B7  V.000004,DC415 .B7 V.4,348175,ALDERMAN,1975,Les frustrés /,"Bretécher, Claire.",X000011584,STACKS,STACKS,BOOK,6/28/96,10/16/14,1,2,0,5,1
DC 000415 .C28  1992,DC415 .C28 1992,1971240,ALDERMAN,1992,La culture en action : de Vilar à Lang : le sens perdu /,"Caune, Jean.",X002121811,STACKS,STACKS,BOOK,6/30/96,5/16/12,0,2,0,7,1
DC 000415 .C43  1988,DC415 .C43 1988,1329228,ALDERMAN,1988,La France et le declin /,"Charzat, Michel.",X001559102,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DC 000415 .D4  1989,DC415 .D4 1989,1669150,ALDERMAN,1989,La société française /,"Debbasch, Charles.",X001736181,STACKS,STACKS,BOOK,6/30/96,4/11/12,1,0,1,4,1
DC 000415 .D42  1989,DC415 .D42 1989,1334428,ALDERMAN,1989,Que vive la République /,"Debray, Régis.",X001559658,STACKS,STACKS,BOOK,6/30/96,12/13/06,0,0,0,2,1
DC 000415 .D65  1984,DC415 .D65 1984,68133,ALDERMAN,1984,Enquête sur les idées contemporaines /,"Domenach, Jean Marie.",X000913410,STACKS,STACKS,BOOK,6/28/96,1/9/09,0,0,0,6,1
DC 000415 .E45,DC415 .E45,178942,ALDERMAN,1980,"Culture, noblesse du monde : histoire d'une politique /","Emmanuel, Pierre.",X000368291,STACKS,STACKS,BOOK,6/28/96,4/24/02,0,0,0,2,1
DC 000415 .F7  1993,DC415 .F7 1993,2297823,ALDERMAN,1993,"Jacques Duhamel, ministre des affaires culturelles 1971-1973 : discours et écrits /",France. Ministère de la culture et de la francophonie.,X002480868,STACKS,STACKS,BOOK,7/1/96,3/25/16,0,15,0,17,1
DC 000415 .F745  2001,DC415 .F745 2001,3876211,ALDERMAN,2002,French cultural debates /,,X004553731,STACKS,STACKS,BOOK,8/6/02,3/10/10,0,0,0,1,1
DC 000415 .G38  1977,DC415 .G38 1977,333602,ALDERMAN,1977,Action culturelle : intégration et/ou subversion /,"Gaudibert, Pierre.",X000440375,STACKS,STACKS,BOOK,6/28/96,10/29/10,0,0,0,1,1
DC 000415 .G93  1986,DC415 .G93 1986,1257618,ALDERMAN,1986,"Les années d'hiver, 1980-1985 /","Guattari, Félix,",X001334781,STACKS,STACKS,BOOK,6/30/96,3/7/11,0,0,0,1,1
DC 000415 .H37,DC415 .H37,359708,ALDERMAN,1976,Tout fout le camp /,Hasard d'Estin.,X000058517,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000415 .I57  1981,DC415 .I57 1981,648441,ALDERMAN,1981,"Les Intermédiaires culturels : actes du colloque du Centre méridional d'histoire sociale, des mentalités et des cultures, [Aix-en-Provence, juin] 1978.",,X001082469,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DC 000415 .J43  1991,DC415 .J43 1991,2912298,ALDERMAN,1991,L'Actualité du passé : concordances des temps /,"Jeanneney, Jean Noël,",X004306265,STACKS,STACKS,BOOK,5/17/99,1/7/11,0,0,0,2,1
DC 000415 .M25  1986,DC415 .M25 1986,714648,ALDERMAN,1986,"Politiques culturelles : études et documents, 1976-1983 /","Mailho, Lorraine.",X001226703,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000415 .M34  2007,DC415 .M34 2007,4473429,ALDERMAN,2007,"""The beautiful language of my century"" : reinventing the language of contestation in postwar France, 1945-1968 /","McDonough, Tom,",X030249374,STACKS,STACKS,BOOK,1/28/08,1/27/12,1,0,2,6,1
DC 000415 .M68,DC415 .M68,436159,ALDERMAN,1976,L'éléphant dans la porcelaine /,"Mourlet, Michel.",X000699333,STACKS,STACKS,BOOK,6/29/96,1/9/09,0,0,0,0,1
DC 000415 .P75  1983,DC415 .P75 1983,85454,ALDERMAN,1983,Pratiques culturelles /,,X000961595,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
DC 000415 .P83  1982,DC415 .P83 1982,3844,ALDERMAN,1982,Les établissements culturels : rapport au Ministre de la culture /,"Puaux, Paul.",X000951761,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DC 000415 .R43  1987B,DC415 .R43 1987b,682331,ALDERMAN,1987,Intellectuals and the Left in France since 1968 /,"Reader, Keith,",X001210349,STACKS,STACKS,BOOK,6/29/96,6/5/01,0,0,0,8,1
DC 000415 .R46  1987,DC415 .R46 1987,1297165,ALDERMAN,1987,L'élan culturel : la France en mouvement /,"Renard, Jacques,",X001399704,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DC 000415 .S63,DC415 .S63,220564,ALDERMAN,1981,Société et culture de la France contemporaine /,,X000224627,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,5,1
DC 000415 .S64  1985,DC415 .S64 1985,104411,ALDERMAN,1985,"Sociétés industrielles et urbaines contemporaines : séminaire du 2 au 3 décembre 1983, Centre culturel de rencontre de la Fondation Royaumont.",,X000993917,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000415 .S68  1991,DC415 .S68 1991,1911202,ALDERMAN,1991,Dieu est-il toujours français? /,"Soubie, Raymond.",X002050745,STACKS,STACKS,BOOK,6/30/96,1/9/09,0,0,1,2,1
DC 000415 .S9,DC415 .S9,375353,ALDERMAN,1975,Le cadavre de Dieu bouge encore /,"Suffert, Georges.",X000188340,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000415 .T56  2004,DC415 .T56 2004,4022237,ALDERMAN,2004,The French betrayal of America /,"Timmerman, Kenneth R.",X004768860,STACKS,STACKS,BOOK,4/29/04,3/12/11,0,0,1,6,1
DC 000415 .T56  2004,DC415 .T56 2004,4022237,CLEMONS,2004,The French betrayal of America /,"Timmerman, Kenneth R.",X004689616,BY-REQUEST,BY-REQUEST,BOOK,4/15/04,4/13/13,1,1,0,3,2
DC 000415 .T63,DC415 .T63,1252538,ALDERMAN,1988,La nouvelle France /,"Todd, Emmanuel,",X001463465,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,6,1
DC 000416 .C52  1984,DC416 .C52 1984,79401,ALDERMAN,1984,La politique militaire de la France en Afrique /,"Chaigneau, Pascal.",X000987688,STACKS,STACKS,BOOK,6/28/96,3/17/08,0,0,0,6,1
DC 000417 .A44,DC417 .A44,406513,ALDERMAN,1975,Un jeune gaulliste d'aujourd'hui /,"Aller, Philippe.",X000699334,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .B438  2011,DC417 .B438 2011,5510067,CLEMONS,2011,Beauty is in the street : a visual record of the May '68 Paris uprising /,,X031199841,BY-REQUEST,BY-REQUEST,BOOK,12/6/11,3/19/18,4,3,2,7,1
DC 000417 .B45  2000,DC417 .B45 2000,3561470,ALDERMAN,2000,Presidential power in Fifth Republic France /,"Bell, David S. (David Scott),",X006090648,STACKS,STACKS,BOOK,8/30/00,1/15/07,0,0,10,12,1
DC 000417 .B47  1985,DC417 .B47 1985,792073,ALDERMAN,1985,De Le Pen à Le Pen : une histoire des nationaux et des nationalistes sous la Ve République /,"Bergeron, Francis.",X001244526,STACKS,STACKS,BOOK,6/29/96,11/7/08,0,0,2,13,1
DC 000417 .B67  2012,DC417 .B67 2012,5843545,ALDERMAN,2012,La France et la construction de l'Unité européenne : de 1919 à nos jours /,"Bossuat, Gérard.",X031623264,STACKS,STACKS,BOOK,12/8/12,1/1/00,0,0,0,0,1
DC 000417 .C35  1998,DC417 .C35 1998,2811780,ALDERMAN,1998,La France blafarde : une histoire politique de l'extrême droite /,"Cambadélis, Jean-Christophe,",X004218972,STACKS,STACKS,BOOK,7/8/98,12/13/04,0,0,0,8,1
DC 000417 .C44,DC417 .C44,193347,ALDERMAN,1980,The politics of grandeur : ideological aspects of De Gaulle's foreign policy /,"Cerny, Philip G.,",X000082849,STACKS,STACKS,BOOK,6/28/96,4/10/03,0,0,0,41,1
DC 000417 .C47,DC417 .C47,278321,ALDERMAN,1977,Le séparisianisme /,"Champaud, Claude.",X000225215,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .C475,DC417 .C475,164719,ALDERMAN,1981,La vie politique sous la Ve République /,"Chapsal, Jacques.",X000734656,STACKS,STACKS,BOOK,6/28/96,1/9/09,0,0,0,0,2
DC 000417 .C475  1987  V.000001,DC417 .C475 1987 V.1,1255712,ALDERMAN,1987,La vie politique sous la Ve République /,"Chapsal, Jacques.",X001318407,STACKS,STACKS,BOOK,6/30/96,1/9/09,0,0,0,1,1
DC 000417 .C475  1987  V.000002,DC417 .C475 1987 V.2,1255712,ALDERMAN,1987,La vie politique sous la Ve République /,"Chapsal, Jacques.",X001318373,STACKS,STACKS,BOOK,6/30/96,1/9/09,0,0,0,2,1
DC 000417 .C49  1986,DC417 .C49 1986,1253350,ALDERMAN,1986,Vigilance : vieilles traditions extrémistes et droites nouvelles /,"Chombart de Lauwe, Marie José.",X001183931,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DC 000417 .C49  1986,DC417 .C49 1986,1253350,ALDERMAN,1986,Vigilance : vieilles traditions extrémistes et droites nouvelles /,"Chombart de Lauwe, Marie José.",X001464045,STACKS,STACKS,BOOK,6/30/96,12/4/00,0,0,1,8,1
DC 000417 .C53,DC417 .C53,232336,ALDERMAN,1978,La lueur de l'espérance : réflexion du soir pour le matin /,"Chirac, Jacques,",X000042696,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .C6  1994,DC417 .C6 1994,2309877,ALDERMAN,1994,La défaite des généraux : le pouvoir politique et l'armée sous la Ve République /,"Cohen, Samy.",X002498193,STACKS,STACKS,BOOK,7/1/96,2/25/00,0,0,0,2,1
DC 000417 .C64  1986,DC417 .C64 1986,711581,ALDERMAN,1986,La monarchie nucléaire : les coulisses de la politique étrangère sous la Ve République /,"Cohen, Samy.",X001224540,STACKS,STACKS,BOOK,6/29/96,4/27/99,0,0,0,3,2
DC 000417 .C65,DC417 .C65,334295,ALDERMAN,1977,"Jacques Chirac : ou, L'anti-Giscard /","Comte, Gilbert.",X000059858,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .C665  1998,DC417 .C665 1998,2811778,ALDERMAN,1998,"La coopération franco-allemande en Europe à l'aube du XXIe siècle : colloque du quarantième anniversaire du jumelage Aix-Tübingen, Aix-en-Provence, 26-27 juin 1997 /",,X004241468,STACKS,STACKS,BOOK,7/8/98,5/1/00,0,0,0,5,1
DC 000417 .C669  1995,DC417 .C669 1995,2451065,ALDERMAN,1995,Les secrets d'une victoire /,"Cotta, Michèle.",X002664071,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DC 000417 .D35  1989,DC417 .D35 1989,1677608,ALDERMAN,1989,Die Aussenpolitik Frankreichs : V. Republik /,"Dankert, Jochen.",X001605940,STACKS,STACKS,BOOK,6/30/96,2/10/99,0,0,0,2,1
DC 000417 .D35  2014,DC417 .D35 2014,6439160,ALDERMAN,2014,La Ve République et le monde arabe : le désenchantement /,"Dalle, Ignace.",X031718603,STACKS,STACKS,BOOK,12/11/14,1/1/00,0,0,0,0,1
DC 000417 .D42  2008,DC417 .D42 2008,4819194,ALDERMAN,2008,De Gaulle et les élites /,,X030522351,STACKS,STACKS,BOOK,2/9/09,1/1/00,0,0,0,0,1
DC 000417 .D94  1988,DC417 .D94 1988,1373293,ALDERMAN,1988,Visages de la nouvelle droite : le G.R.E.C.E. et son histoire /,"Duranton-Crabol, Anne-Marie.",X001592503,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DC 000417 .E86  1995,DC417 .E86 1995,2477168,ALDERMAN,1995,L'établissement de relations diplomatiques entre la France et la République populaire de Chine (27 janvier 1964) : colloque /,,X006043032,STACKS,STACKS,BOOK,7/1/96,1/9/09,0,0,0,0,1
DC 000417 .F34,DC417 .F34,432662,ALDERMAN,1975,Allons-y à pied /,"Faizant, Jacques,",X000057731,STACKS,STACKS,BOOK,6/29/96,1/9/09,0,0,0,1,1
DC 000417 .F345  1988,DC417 .F345 1988,1765660,ALDERMAN,1988,Fallait le faire /,"Faizant, Jacques,",X001460329,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DC 000417 .F48  1987,DC417 .F48 1987,1257016,ALDERMAN,1987,68-86 : itinéraires de l'individu /,"Ferry, Luc.",X001318377,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DC 000417 .F67,DC417 .F67,230533,ALDERMAN,1979,The Foreign policies of the French Left /,,X000070796,STACKS,STACKS,BOOK,6/28/96,3/29/97,0,0,0,3,1
DC 000417 .F677  1999,DC417 .F677 1999,3492308,ALDERMAN,1999,"Forty years of the Fifth French Republic : actions, dialogues, and discourses /",,X006088189,STACKS,STACKS,BOOK,1/27/00,1/9/09,0,0,1,6,1
DC 000417 .F715  2008,DC417 .F715 2008,4779009,ALDERMAN,2008,La France de la Ve République : 1958-2008 /,,X030498796,STACKS,STACKS,BOOK,10/1/08,1/1/00,0,0,0,0,1
DC 000417 .F72  1984,DC417 .F72 1984,38828,ALDERMAN,1984,Les cadets de la droite /,"Frémontier, Jacques,",X000959776,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .F75  2001,DC417 .F75 2001,3805424,ALDERMAN,2001,"Unequal partners : French-German relations, 1989-2000 /","Friend, Julius Weis.",X004552788,STACKS,STACKS,BOOK,1/15/02,2/24/14,1,0,0,6,1
DC 000417 .F76  2014,DC417 .F76 2014,6424388,ALDERMAN,2014,Journal d'Egypte : 1963-1965 /,"Froment-Meurice, Henri.",X031648218,STACKS,STACKS,BOOK,10/29/14,1/1/00,0,0,0,0,1
DC 000417 .G33  2010,DC417 .G33 2010,5160846,ALDERMAN,2010,Political leadership in France : from Charles de Gaulle to Nicholas Sarkozy /,"Gaffney, John,",X030700746,STACKS,STACKS,BOOK,6/2/10,5/6/15,0,5,0,6,1
DC 000417 .G34,DC417 .G34,335536,ALDERMAN,1977,Le renoncement de la France défendu à l'Europe protégée /,"Gallois, Pierre M. (Pierre Marie),",X000050937,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .G38  1997,DC417 .G38 1997,2811804,ALDERMAN,1997,"La Montée du Front, 1983-1997 /","Gaucher, Roland.",X004241434,STACKS,STACKS,BOOK,7/8/98,11/15/04,0,0,0,6,1
DC 000417 .G565  1998,DC417 .G565 1998,2851249,ALDERMAN,1998,France : political and social change /,"Girling, J. L. S.",X006073106,STACKS,STACKS,BOOK,11/9/98,11/15/04,0,0,1,17,1
DC 000417 .G7,DC417 .G7,333072,ALDERMAN,1976,Chronique insolente d'une ville de province /,"Grandmaison, Henri de,",X000699335,STACKS,STACKS,BOOK,6/28/96,1/9/09,0,0,0,0,1
DC 000417 .G7713,DC417 .G7713,552137,ALDERMAN,1967,French foreign policy under De Gaulle.,"Grosser, Alfred,",X000054212,STACKS,STACKS,BOOK,6/29/96,1/19/17,1,0,0,51,1
DC 000417 .G7713  1977,DC417 .G7713 1977,317189,CLEMONS,1977,French foreign policy under De Gaulle /,"Grosser, Alfred,",X000133489,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,6/26/08,0,0,0,56,1
DC 000417 .G78  001995,DC417 .G78 1995,2448171,ALDERMAN,1995,La contribution des français à la vie politique sous la Cinquième République : trente-cinq ans de scrutins /,Groupe d'étude et de réflexion interrégional.,X002646999,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,1,1
DC 000417 .H37,DC417 .H37,276621,ALDERMAN,1978,Qui n'est pas de droite? /,"Harris, André,",X000197382,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .H37,DC417 .H37,276621,ALDERMAN,1978,Qui n'est pas de droite? /,"Harris, André,",X031876514,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,1
DC 000417 .H375,DC417 .H375,180861,ALDERMAN,1981,A socialist France and western security /,"Harrison, Michael M.",X000817750,STACKS,STACKS,BOOK,6/28/96,1/9/09,0,0,1,5,1
DC 000417 .H38  1991,DC417 .H38 1991,1792559,ALDERMAN,1991,Politics in Gaullist France : coping with chaos /,"Hauss, Charles.",X001856033,STACKS,STACKS,BOOK,6/30/96,11/1/04,0,0,1,28,1
DC 000417 .H47,DC417 .H47,269504,ALDERMAN,1977,Chroniques d'attente : réflexions pour gouverner demain /,"Hernu, Charles.",X000058984,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .H575,DC417 .H575,116139,ALDERMAN,1981,The French new left : an intellectual history from Sartre to Gorz /,"Hirsh, Arthur,",X000357491,STACKS,STACKS,BOOK,6/28/96,5/3/07,0,0,4,10,1
DC 000417 .I4,DC417 .I4,330648,ALDERMAN,1977,L'impérialisme français aujourd'hui : journées d'étude /,,X000032772,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .J37  1986,DC417 .J37 1986,1246256,ALDERMAN,1986,L'alternative libérale : la droite paradoxale de Raymond Bourgine /,"Jamet, Michel.",X001463538,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DC 000417 .J6,DC417 .J6,416644,ALDERMAN,1976,L'Autre regard /,"Jobert, Michel,",X000067734,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DC 000417 .K54,DC417 .K54,60652,ALDERMAN,1983,Die Nationalversammlung in der V. französischen Republik /,"Kimmel, Adolf.",X000963931,STACKS,STACKS,BOOK,6/28/96,1/9/09,0,0,0,0,1
DC 000417 .L3,DC417 .L3,230464,ALDERMAN,1979,La V [superscript e] [i.e. cinquième] République /,"La Gorce, Paul Marie de.",X004246803,STACKS,STACKS,BOOK,6/28/96,1/9/09,0,0,0,0,2
DC 000417 .L34  1992,DC417 .L34 1992,2111958,ALDERMAN,1992,La politique étrangère de la Ve République /,"La Gorce, Paul Marie de.",X002213941,STACKS,STACKS,BOOK,6/30/96,1/9/09,0,0,0,2,1
DC 000417 .L4  1984,DC417 .L4 1984,81796,ALDERMAN,1984,Les droites et les gauches sous la Ve République /,"Lebacqz, Albert.",X001042303,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DC 000417 .L4  1998,DC417 .L4 1998,2797063,ALDERMAN,1998,Mai 68 : l'héritage impossible /,"Le Goff, Jean-Pierre.",X004241000,STACKS,STACKS,BOOK,5/22/98,11/13/09,0,0,0,12,1
DC 000417 .M26  1995,DC417 .M26 1995,2455460,ALDERMAN,1995,De Gaulle et l'Europe : entre la Nation et Maastricht /,"Maillard, Pierre.",X002673500,STACKS,STACKS,BOOK,7/1/96,7/7/00,0,0,0,43,1
DC 000417 .M27,DC417 .M27,340497,ALDERMAN,1977,French politics today : the future of the Fifth Republic /,"McInnes, Neil,",X000052178,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,3,2
DC 000417 .M33,DC417 .M33,354724,ALDERMAN,1978,L'importune vérité /,"Marcellin, Raymond.",X000010271,STACKS,STACKS,BOOK,6/28/96,10/22/18,0,0,0,0,1
DC 000417 .M35  1988,DC417 .M35 1988,1733311,ALDERMAN,1988,Bazooka /,"Maloubier, Bob.",X001802927,STACKS,STACKS,BOOK,6/30/96,1/9/09,0,0,1,0,1
DC 000417 .M387  2011,DC417 .M387 2011,5416860,ALDERMAN,2011,"Melancholy politics : loss, mourning, and memory in late modern France /","Mathy, Jean-Philippe.",X030945447,STACKS,STACKS,BOOK,10/12/11,10/14/11,0,0,0,0,1
DC 000417 .M44  1990,DC417 .M44 1990,1752054,ALDERMAN,1990,Frankreichs Entspannungspolitik der 70er Jahre : zwischen Status quo und friedlichem Wandel : die Ära Georges Pompidou und Valery Giscard d'Estaing /,"Meimeth, Michael.",X002114108,STACKS,STACKS,BOOK,6/30/96,1/9/09,0,0,0,2,1
DC 000417 .M45  1988,DC417 .M45 1988,1320843,ALDERMAN,1988,"Mille jours à Matignon : raisons d'état sous de Gaulle, guerre d'Algérie 1959-1962 /","Melnik, Constantin.",X001500901,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DC 000417 .M5  1993,DC417 .M5 1993,2235184,ALDERMAN,1993,L'archéologie d'un échec : 1950-1993 /,"Milner, Jean-Claude",X002329255,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DC 000417 .M677  1994,DC417 .M677 1994,2403417,ALDERMAN,1994,Les Français et la politique : enquête sur une crise /,"Mossuz-Lavau, Janine.",X002611249,STACKS,STACKS,BOOK,7/1/96,10/16/97,0,0,0,3,1
DC 000417 .N43,DC417 .N43,337930,ALDERMAN,1976,"Michel Jobert, destin national certain /","Négozio, Sam,",X000699336,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .N68,DC417 .N68,333028,ALDERMAN,1977,Lettre ouverte à Jacques Chirac /,"Nourissier, François.",X000699337,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .P48,DC417 .P48,164926,ALDERMAN,1981,La démocratie giscardienne /,"Petitfils, Jean-Christian,",X000459184,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
DC 000417 .P49  2002,DC417 .P49 2002,3895309,ALDERMAN,2002,"Parlez, écrivez, agissez : articles et discours, 1950-1999 /","Peyrefitte, Alain,",X004652843,STACKS,STACKS,BOOK,11/11/02,1/1/00,0,0,1,0,1
DC 000417 .P55  1993,DC417 .P55 1993,2237106,ALDERMAN,1993,Republican France : divided loyalties /,"Phillips, Peggy A.,",X002328333,STACKS,STACKS,BOOK,7/1/96,4/10/02,0,0,3,6,1
DC 000417 .P65  2006,DC417 .P65 2006,4356002,ALDERMAN,2006,Politiques du passé : usages politiques du passé dans la France contemporaine /,,X004913879,STACKS,STACKS,BOOK,3/21/06,8/19/13,0,6,0,13,1
DC 000417 .P74  2013,DC417 .P74 2013,5949441,ALDERMAN,2013,The Presidents of the French Fifth Republic /,,X030608626,STACKS,STACKS,BOOK,3/8/13,5/30/13,1,0,0,1,1
DC 000417 .R59  1986,DC417 .R59 1986,106225,ALDERMAN,1986,"A l'épreuve des faits : textes politiques, 1979-1985 /","Rocard, Michel,",X001067038,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
DC 000417 .R62,DC417 .R62,299628,ALDERMAN,1979,"Parler vrai : textes politiques, précédés d'un entretien avec Jacques Julliard /","Rocard, Michel,",X030195507,STACKS,STACKS,BOOK,6/28/96,1/18/07,0,0,0,1,1
DC 000417 .R67  2001,DC417 .R67 2001,4055844,ALDERMAN,2001,Les usages de la mémoire dans les relations internationales : le recours au passé dans la politique étrangère de la France à l'égard de l'Allemagne et de l'Algérie de 1962 à nos jours /,"Rosoux, Valérie-Barbara,",X004843730,STACKS,STACKS,BOOK,8/31/04,5/12/12,1,2,0,7,1
DC 000417 .S3,DC417 .S3,336775,ALDERMAN,1977,Sujets ou citoyens /,"Sanguinetti, Alexandre,",X000058046,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000417 .S47  1989,DC417 .S47 1989,1373302,ALDERMAN,1989,"?dipe à Matignon, ou, Le complexe du Premier ministre /","Servent, Pierre.",X001616033,STACKS,STACKS,BOOK,6/30/96,1/9/09,0,0,0,0,1
DC 000417 .S52  1985,DC417 .S52 1985,67118,ALDERMAN,1985,Contemporary French politics /,"Slater, Malcolm.",X000863672,STACKS,STACKS,BOOK,6/28/96,1/9/09,0,0,1,4,2
DC 000417 .S57  2007,DC417 .S57 2007,4634050,ALDERMAN,2007,Les vingt décisives : 1965-1985 : le passé proche de notre avenir /,"Sirinelli, Jean-François.",X030338246,STACKS,STACKS,BOOK,9/28/07,1/9/09,0,0,0,0,1
DC 000417 .S87,DC417 .S87,181812,ALDERMAN,1981,Le système politique de la Ve République /,"Sur, Serge.",X000484550,STACKS,STACKS,BOOK,6/28/96,4/27/98,0,0,1,1,1
DC 000417 .T485  1998,DC417 .T485 1998,2851251,ALDERMAN,1998,"The fifth French republic : presidents, politics and personalities /","Thody, Philip,",X006073104,STACKS,STACKS,BOOK,11/9/98,12/14/05,0,0,3,23,1
DC 000417 .T56  1987,DC417 .T56 1987,1285698,ALDERMAN,1987,Administrations et états : étude comparée /,"Timsit, Gérard.",X001433007,STACKS,STACKS,BOOK,6/30/96,1/9/09,0,0,0,0,1
DC 000417 .V52,DC417 .V52,414800,ALDERMAN,1976,Lettre ouverte aux hommes politiques /,"Viansson-Ponté, Pierre,",X000699338,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DC 000417 .W43  1988,DC417 .W43 1988,1331111,ALDERMAN,1988,Vingt ans après : que reste-t-il de 68? /,"Weber, Henri.",X001559570,STACKS,STACKS,BOOK,6/30/96,11/29/99,0,0,0,3,2
DC 000417 .W67  2006,DC417 .W67 2006,4340879,ALDERMAN,2006,The Europeanization of French foreign policy : France and the EU in East Asia /,"Wong, Reuben Yik-Pern.",X004835684,STACKS,STACKS,BOOK,1/19/06,11/9/08,0,0,1,4,1
DC 000418 .C64  1989,DC418 .C64 1989,1681684,ALDERMAN,1989,Les héritiers /,"Colombani, Jean-Marie.",X001758921,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DC 000418 .J85  1994,DC418 .J85 1994,2325631,ALDERMAN,1994,La France à voix haute : le soldat et le normalien /,"Jullian, Marcel.",X002523017,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DC 000418 .P74  1998  V.000001,DC418 .P74 1998 v.1,2864203,ALDERMAN,1999,Les Présidents de la Ve République.,,X004340955,STACKS,STACKS,BOOK,2/11/00,1/7/11,0,0,0,0,1
DC 000418 .P74  1999  V.000002,DC418 .P74 1999 v.2,2864203,ALDERMAN,1999,Les Présidents de la Ve République.,,X004340958,STACKS,STACKS,BOOK,2/11/00,1/7/11,0,0,0,0,1
DC 000418 .P74  1999  V.000003,DC418 .P74 1999 v.3,2864203,ALDERMAN,1999,Les Présidents de la Ve République.,,X004340969,STACKS,STACKS,BOOK,2/11/00,1/1/00,0,0,0,0,1
DC 000418 .P74  1999  V.000004,DC418 .P74 1999 v.4,2864203,ALDERMAN,1999,Les Présidents de la Ve République.,,X004340957,STACKS,STACKS,BOOK,2/11/00,1/7/11,0,0,0,0,1
