Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DG 000124 .L69  2002,DG124 .L69 2002,3922440,ALDERMAN,2002,La religión del poder : el culto imperial en Atenas en época de Augusto y los emperadores Julio-Claudios /,"Lozano, Fernando (Lozano Gómez)",X004686179,STACKS,STACKS,BOOK,3/10/03,1/1/00,0,0,0,0,1
DG 000124 .P355  2010,DG124 .P355 2010,5225860,ALDERMAN,2010,Der römische Kaiser und das Land am Nil : Kaiserverehrung und Kaiserkult in Alexandria und Ägypten von Augustus bis Caracalla (30 v. Chr. - 217 n. Chr.) /,"Pfeiffer, Stefan.",X030754360,STACKS,STACKS,BOOK,10/5/10,3/26/13,1,1,0,2,1
DG 000124 .P36,DG124 .P36,383250,ALDERMAN,1966,"Les Sodales Antoniniani de l'époque de Marc-Aurèle,","Pflaum, H.-G. (Hans-Georg)",X000288681,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
DG 000124 .P73  2003,DG124 .P73 2003,3899598,ALDERMAN,2003,Die Praxis der Herrscherverehrung in Rom und seinen Provinzen /,,X004718177,STACKS,STACKS,BOOK,12/5/02,6/13/14,1,0,0,11,1
DG 000124 .P74  1984,DG124 .P74 1984,16285,ALDERMAN,1984,Rituals and power : the Roman imperial cult in Asia Minor /,"Price, S. R. F.",X000866816,STACKS,CHECKEDOUT,BOOK,6/28/96,12/17/18,8,29,7,102,2
DG 000124 .R63,DG124 .R63,280758,ALDERMAN,1978,Römischer Kaiserkult /,,X000000277,STACKS,STACKS,BOOK,6/28/96,1/14/19,2,9,0,12,1
DG 000124 .S33  1993,DG124 .S33 1993,1846148,ALDERMAN,1993,The emperor and the gods : images from the time of Trajan /,"Schowalter, Daniel N.,",X002280940,STACKS,STACKS,BOOK,6/30/96,5/11/18,1,1,0,15,1
DG 000124 .S9  1919,DG124 .S9 1919,948095,ALDERMAN,1919,"Roman emperor worship,","Sweet, Louis Matthews,",X030152595,STACKS,STACKS,BOOK,10/12/06,5/11/18,1,1,0,7,2
DG 000124 .T3,DG124 .T3,948096,ALDERMAN,1931,"The divinity of the Roman emperor,","Taylor, Lily Ross,",X000194615,STACKS,STACKS,BOOK,6/29/96,6/21/16,2,0,1,22,2
DG 000124 .T3  1975,DG124 .T3 1975,365450,CLEMONS,1975,The divinity of the Roman emperor /,"Taylor, Lily Ross,",X000131248,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,12/3/12,1,0,0,42,1
DG 000124 .W589  2007,DG124 .W589 2007,4599026,ALDERMAN,2007,Kaiserkult in Kleinasien : die Entwicklung der kultisch-religiösen Kaiserverehrung in der römischen Provinz Asia von Augustus bis Antoninus Pius /,"Witulski, Thomas.",X030243629,STACKS,STACKS,BOOK,6/15/07,1/1/00,0,0,0,0,1
DG 000125 .B46  1999,DG125 .B46 1999,2925548,ALDERMAN,1999,La fête à Rome au premier siècle de l'Empire : recherches sur l'univers festif sous les regnes d'Auguste et des Julio-Claudiens /,"Benoist, Stéphane.",X006027410,STACKS,STACKS,BOOK,7/6/99,3/27/03,0,0,0,1,1
DG 000125 .D85,DG125 .D85,376555,ALDERMAN,1975,Fêtes romaines d'été et d'automne suivi de Dix questions romaines /,"Dumézil, Georges,",X000700129,STACKS,STACKS,BOOK,6/28/96,3/2/01,0,0,0,3,2
DG 000125 .F78  1899,DG125 .F78 1899,462097,ALDERMAN,1899,"The Roman festivals of the period of the Republic; an introduction to the study of the religion of the Romans,","Fowler, W. Warde (William Warde),",X000431394,STACKS,STACKS,BOOK,6/29/96,5/11/18,3,1,3,43,2
DG 000129 .M65  1991,DG129 .M65 1991,1822464,ALDERMAN,1991,Política y adivinación en el bajo imperio Romano : emperadores y harúspices (193 D.C.-408 D.C.) /,"Montero Díaz, Santiago.",X001937000,STACKS,STACKS,BOOK,6/30/96,5/4/00,0,0,1,3,1
DG 000013 .F73  2013  V.000001,DG13 .F73 2013 v.1,6367520,ALDERMAN,2013,The fragments of the Roman historians /,,X031656515,STACKS,CHECKEDOUT,BOOK,7/17/14,7/18/18,1,10,1,11,1
DG 000013 .F73  2013  V.000002,DG13 .F73 2013 v.2,6367520,ALDERMAN,2013,The fragments of the Roman historians /,,X031656516,STACKS,CHECKEDOUT,BOOK,7/17/14,7/18/18,1,10,1,11,1
DG 000013 .F73  2013  V.000003,DG13 .F73 2013 v.3,6367520,ALDERMAN,2013,The fragments of the Roman historians /,,X031656517,STACKS,CHECKEDOUT,BOOK,7/17/14,7/18/18,1,10,1,11,1
DG 000013 .L4  1966  V.000001,DG13 .L4 1966 v.1,4407355,ALDERMAN,1966,Roman civilization; [sourcebooks],"Lewis, Naphtali",X030152737,STACKS,STACKS,BOOK,10/12/06,1/27/11,0,0,0,1,1
DG 000013 .L4  1966  V.000002,DG13 .L4 1966 v.2,4407355,ALDERMAN,1966,Roman civilization; [sourcebooks],"Lewis, Naphtali",X030152736,STACKS,STACKS,BOOK,10/12/06,5/4/12,1,4,0,8,1
DG 000013 .L4  1990  V.000001,DG13 .L4 1990 v.1,1779250,ALDERMAN,1990,Roman civilization : selected readings /,,X001859878,STACKS,CHECKEDOUT,BOOK,6/30/96,2/25/19,4,17,1,40,1
DG 000013 .L4  1990  V.000002,DG13 .L4 1990 v.2,1779250,ALDERMAN,1990,Roman civilization : selected readings /,,X001859889,STACKS,CHECKEDOUT,BOOK,6/30/96,2/25/19,5,18,3,46,1
DG 000013 .L4  V.000001,DG13 .L4 V.1,576993,ALDERMAN,1951,"Roman civilization; selected readings,","Lewis, Naphtali",X000090736,STACKS,STACKS,BOOK,6/29/96,11/8/05,0,0,1,4,1
DG 000013 .L4  V.000002,DG13 .L4 V.2,576993,ALDERMAN,1951,"Roman civilization; selected readings,","Lewis, Naphtali",X000090737,STACKS,STACKS,BOOK,6/29/96,6/4/99,0,0,4,29,1
DG 000013 .L66  1996,DG13 .L66 1996,2490860,ALDERMAN,1996,"Roman Italy, 338 BC-AD 200 : a sourcebook /","Lomas, Kathryn,",X002745590,STACKS,STACKS,BOOK,7/1/96,10/31/13,1,2,2,14,1
DG 000013 .S5,DG13 .S5,2512125,ALDERMAN,1965,"Rome,","Sinnigen, William G. (William Gurnee),",X000412832,STACKS,STACKS,BOOK,7/1/96,11/1/11,0,0,1,2,1
DG 000013 .T46,DG13 .T46,547788,ALDERMAN,1971,The idea of Rome; from antiquity to the Renaissance.,"Thompson, David,",X000188429,STACKS,STACKS,BOOK,6/29/96,9/7/04,0,0,2,12,1
DG 000131 .C55  1995,DG131 .C55 1995,2489250,ALDERMAN,1995,Homines Magici : étude sur la sorcellerie et la magie dans la société romaine impériale /,"Clerc, Jean-Benoît.",X006049146,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DG 000133 .G3  1908,DG133 .G3 1908,6405,ALDERMAN,1908,"Der Altar des Kaiserfriedens, Ara Pacis Augustae,","Gardthausen, V. (Victor),",X001100102,STACKS,STACKS,BOOK,6/28/96,10/13/09,0,0,0,1,1
DG 000133 .G66,DG133 .G66,431480,ALDERMAN,1975,The Lucus Furrinae and the Syrian sanctuary on the Janiculum /,"Goodhue, Nicholas.",X000700130,STACKS,STACKS,BOOK,6/29/96,6/7/13,0,0,0,2,1
DG 000133 .J6  1886,DG133 .J6 1886,244353,ALDERMAN,1886,Der Tempel der Vesta und das Haus der Vestalinnen.,"Jordan, Henri,",X001100103,STACKS,STACKS,BOOK,6/28/96,8/9/16,0,0,0,1,1
DG 000133 .R84  1997,DG133 .R84 1997,2843549,ALDERMAN,1997,I luoghi di culto /,"Ruggiero, Isabella.",X004247460,STACKS,STACKS,BOOK,10/19/98,2/23/99,0,0,0,3,1
DG 000133 .Z56  1992,DG133 .Z56 1992,2287484,ALDERMAN,1992,The temples of Mid-Republican Rome and their historical and topographical context /,"Zió?kowski, Adam",X002480290,STACKS,STACKS,BOOK,7/1/96,3/11/14,1,0,2,15,1
DG 000135 .D65  1975,DG135 .D65 1975,367953,ALDERMAN,1975,Die Religion des römischen Heeres /,"Domaszewski, Alfred von,",X000067658,STACKS,STACKS,BOOK,6/28/96,9/2/02,0,0,0,1,1
DG 000135 .G87  2000,DG135 .G87 2000,3680853,ALDERMAN,2000,Evocatio deorum : historical and mythical interpretations of ritualised conquests in the expansion of ancient Rome /,"Gustafsson, Gabriella.",X006101146,STACKS,STACKS,BOOK,1/12/01,6/25/15,2,1,2,14,1
DG 000135 .P3  1988,DG135 .P3 1988,1302479,ALDERMAN,1988,Fratres Arvales : storia di un collegio sacerdotale romano /,"Paladino, Ida.",X001489055,STACKS,CHECKEDOUT,BOOK,6/30/96,10/29/02,0,0,0,2,1
DG 000135 .P8  G6,DG135 .P8 G6,2869097,ALDERMAN,1889,Madame de Pompadour.,"Goncourt, Edmond de,",X004203211,STACKS,STACKS,BOOK,1/13/99,1/1/00,0,0,0,0,1
DG 000135 .S33  L975,DG135 .S33 l975,516192,ALDERMAN,1975,Les frères Arvales : recrutement et origine sociale sous les empereurs julio-claudiens /,"Scheid, John.",X000288682,STACKS,STACKS,BOOK,6/29/96,3/9/06,0,0,1,2,1
DG 000135 .S34  1990,DG135 .S34 1990,1805230,ALDERMAN,1990,"Romulus et ses frères : le Collège des frères arvales, modèle du culte public dans la Rome des empereurs /","Scheid, John.",X001856244,STACKS,STACKS,BOOK,6/30/96,2/21/17,2,0,0,6,1
DG 000135 .S94  1980,DG135 .S94 1980,208124,ALDERMAN,1980,Some Arval brethren /,"Syme, Ronald,",X000173623,STACKS,STACKS,BOOK,6/28/96,2/21/17,2,0,3,3,1
DG 000014 .E87,DG14 .E87,397523,ALDERMAN,1976,Essays on Roman culture : the Todd memorial lectures /,,X000051834,STACKS,CHECKEDOUT,BOOK,6/28/96,5/9/18,1,1,4,15,1
DG 000014 .G4  V.000001,DG14 .G4 V.1,484547,ALDERMAN,1960,Germania Romana.,,X000467061,STACKS,STACKS,BOOK,6/29/96,2/3/09,0,0,0,0,1
DG 000014 .G4  V.000002,DG14 .G4 V.2,484547,ALDERMAN,1960,Germania Romana.,,X000470143,STACKS,STACKS,BOOK,6/29/96,2/3/09,0,0,0,0,1
DG 000014 .G4  V.000003,DG14 .G4 V.3,484547,ALDERMAN,1960,Germania Romana.,,X000467045,STACKS,STACKS,BOOK,6/29/96,2/3/09,0,0,0,0,1
DG 000014 .H66  2002  V.000001,DG14 .H66 2002 v.1,3919814,ALDERMAN,2002,Hommages à Carl Deroux /,,X004680690,STACKS,STACKS,BOOK,2/26/03,3/13/19,1,5,6,10,1
DG 000014 .H66  2002  V.000002,DG14 .H66 2002 v.2,3919814,ALDERMAN,2002,Hommages à Carl Deroux /,,X004686037,STACKS,STACKS,BOOK,3/6/03,1/1/00,0,0,4,0,1
DG 000014 .H66  2002  V.000003,DG14 .H66 2002 v.3,3919814,ALDERMAN,2002,Hommages à Carl Deroux /,,X004877600,STACKS,STACKS,BOOK,3/29/05,10/20/10,0,0,0,1,1
DG 000014 .H66  2002  V.000004,DG14 .H66 2002 v.4,3919814,ALDERMAN,2002,Hommages à Carl Deroux /,,X004793918,STACKS,STACKS,BOOK,6/8/04,12/6/17,1,8,5,10,1
DG 000014 .H66  2002  V.000005,DG14 .H66 2002 v.5,3919814,ALDERMAN,2002,Hommages à Carl Deroux /,,X004812440,STACKS,STACKS,BOOK,8/9/04,3/24/05,0,0,2,1,1
DG 000014 .I7  V.000001,DG14 .I7 V.1,260888,ALDERMAN,1976,L'Italie préromaine et la Rome républicaine : mélanges offerts à Jacques Heurgon.,,X000108898,STACKS,STACKS,BOOK,6/28/96,3/16/03,0,0,3,2,1
DG 000014 .I7  V.000002,DG14 .I7 V.2,260888,ALDERMAN,1976,L'Italie préromaine et la Rome républicaine : mélanges offerts à Jacques Heurgon.,,X000108899,STACKS,STACKS,BOOK,6/28/96,10/4/16,1,6,1,10,1
DG 000014 .I83  1988,DG14 .I83 1988,1621459,ALDERMAN,1988,"Italia : omnium terrarum alumna : la civiltà dei Veneti, Reti, Liguri, Celti, Piceni, Umbri, Latini, Campani e Iapigi /",,X001520274,STACKS,STACKS,BOOK,6/30/96,2/8/18,0,0,2,9,1
DG 000014 .M37  2017,DG14 .M37 2017,7276838,ALDERMAN,2017,Materialising Roman histories /,,X031809895,STACKS,STACKS,BOOK,11/1/17,11/21/17,0,0,0,0,1
DG 000014 .M57  V.000001,DG14 .M57 V.1,220138,ALDERMAN,1980,Miscellanea di studi classici in onore di Eugenio Manni.,,X000367790,STACKS,STACKS,BOOK,6/28/96,10/20/16,1,0,5,8,1
DG 000014 .M57  V.000002,DG14 .M57 V.2,220138,ALDERMAN,1980,Miscellanea di studi classici in onore di Eugenio Manni.,,X000367788,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,0,1
DG 000014 .M57  V.000003,DG14 .M57 V.3,220138,ALDERMAN,1980,Miscellanea di studi classici in onore di Eugenio Manni.,,X000367789,STACKS,STACKS,BOOK,6/28/96,7/25/08,0,0,2,2,1
DG 000014 .M57  V.000004,DG14 .M57 V.4,220138,ALDERMAN,1980,Miscellanea di studi classici in onore di Eugenio Manni.,,X000450529,STACKS,STACKS,BOOK,6/28/96,10/16/02,0,0,2,1,1
DG 000014 .M57  V.000005,DG14 .M57 V.5,220138,ALDERMAN,1980,Miscellanea di studi classici in onore di Eugenio Manni.,,X000450530,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,3,0,1
DG 000014 .M57  V.000006,DG14 .M57 V.6,220138,ALDERMAN,1980,Miscellanea di studi classici in onore di Eugenio Manni.,,X000450531,STACKS,STACKS,BOOK,6/28/96,12/28/06,0,0,3,2,1
DG 000014 .S25  1967,DG14 .S25 1967,546053,ALDERMAN,1967,Roman history and mythology.,"Sanders, Henry A. (Henry Arthur),",X000288666,STACKS,STACKS,BOOK,6/29/96,1/27/11,0,0,2,10,1
DG 000014 .S35,DG14 .S35,233766,ALDERMAN,1978,Scritti storico-epigrafici in memoria di Marcello Zambelli /,,X000042730,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000014 .S74,DG14 .S74,122501,ALDERMAN,1980,Studi di antichità.,,X000496930,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000014 .S752  1983,DG14 .S752 1983,81005,ALDERMAN,1983,Studi in onore di Dinu Adamesteanu.,,X000870391,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
DG 000014 .S753  1980  V.000001,DG14 .S753 1980 V.1,18238,ALDERMAN,1980,Studi in onore di Ferrante Rittatore Vonwiller.,,X001076719,STACKS,STACKS,BOOK,6/28/96,1/27/11,0,0,1,1,1
DG 000014 .S753  1980  V.000002,DG14 .S753 1980 V.2,18238,ALDERMAN,1980,Studi in onore di Ferrante Rittatore Vonwiller.,,X001076717,STACKS,STACKS,BOOK,6/28/96,6/7/02,0,0,0,2,1
DG 000014 .S753  1980  V.000003,DG14 .S753 1980 V.3,18238,ALDERMAN,1980,Studi in onore di Ferrante Rittatore Vonwiller.,,X001076718,STACKS,STACKS,BOOK,6/28/96,1/27/11,0,0,0,1,1
DG 000014 .S76,DG14 .S76,1370393,ALDERMAN,1976,Studia romana in honorem Petri Krarup septuagenarii /,,X001610745,STACKS,STACKS,BOOK,6/30/96,4/21/08,0,0,3,18,1
DG 000015 .C3  1970,DG15 .C3 1970,473542,ALDERMAN,1970,Studi romani e bizantini /,"Cantarelli, Luigi,",X000863891,STACKS,STACKS,BOOK,6/29/96,1/27/11,0,0,0,0,1
DG 000015 .C6  1968,DG15 .C6 1968,576781,ALDERMAN,1968,Late Roman studies.,"Coster, Charles Henry,",X000692956,STACKS,STACKS,BOOK,6/29/96,1/24/08,0,0,0,3,1
DG 000015 .F73  1978,DG15 .F73 1978,786910,ALDERMAN,1978,Opuscula /,"Fraccaro, Plinio,",X001254027,STACKS,STACKS,BOOK,6/29/96,1/27/11,0,0,0,1,1
DG 000015 .L54  1995,DG15 .L54 1995,2455378,ALDERMAN,1995,Roman questions : selected papers /,"Linderski, Jerzy.",X004020293,STACKS,STACKS,BOOK,7/1/96,11/13/18,2,4,2,20,2
DG 000015 .M65  1864  V.000001,DG15 .M65 1864 v.1,508270,ALDERMAN,1864,"Rom?ische forschungen,","Mommsen, Theodor,",X002078914,STACKS,STACKS,BOOK,6/29/96,8/9/16,0,0,1,4,1
DG 000015 .M65  1864  V.000002,DG15 .M65 1864 v.2,508270,ALDERMAN,1864,"Rom?ische forschungen,","Mommsen, Theodor,",X002263119,STACKS,STACKS,BOOK,8/25/96,11/1/16,0,0,0,3,1
DG 000015 .P47,DG15 .P47,429648,ALDERMAN,1976,Beiträge zur römischen Geschichte und Archäologie : 1931 bis 1974 /,"Petrikovits, Harald von.",X000044107,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DG 000015 .S47,DG15 .S47,149509,ALDERMAN,1980,"Scripta varia : mélanges d'histoire romaine, de droit, d'épigraphie et d'histoire du christianisme /","Seston, William.",X000380537,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DG 000016 .C35  1850  V.000001,DG16 .C35 1850 v.1,7277676,ALDERMAN,1850,Indicazioni topografica di Roma antica in correspondenza dell'epoca imperiale.,"Canina, Luigi,",X031900233,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DG 000016 .I63,DG16 .I63,426505,ALDERMAN,1961,"Tabula Imperii Romani sulla base della Carta internazionale del mondo alla scala di 1:1.000.000 : foglio L 33, Trieste (Tergeste) /",Union académique internationale.,X000912425,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DG 000016 .P685  1929,DG16 .P685 1929,445030,ALDERMAN,1929,"A topographical dictionary of ancient Rome,","Platner, Samuel Ball,",X000692960,STACKS,STACKS,BOOK,6/29/96,7/19/13,1,0,2,40,1
DG 000016 .P685  2002,DG16 .P685 2002,3833023,ALDERMAN,2002,A topographical dictionary of ancient Rome /,"Platner, Samuel Ball,",X004617633,STACKS,STACKS,BOOK,4/29/02,4/17/12,1,0,2,17,1
DG 000016 .R8  1895  TABLES,DG16 .R8 1895 Tables,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X031900235,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DG 000016 .R8  1895  V.000001,DG16 .R8 1895 V.1,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X001099875,STACKS,STACKS,BOOK,6/28/96,1/3/13,1,0,1,3,2
DG 000016 .R8  1895  V.000002,DG16 .R8 1895 v.2,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X004641662,STACKS,STACKS,BOOK,1/3/13,1/1/00,0,0,1,0,1
DG 000016 .R8  1895  V.000003,DG16 .R8 1895 v.3,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X004490546,STACKS,STACKS,BOOK,6/28/96,2/3/09,0,0,1,0,1
DG 000016 .R8  1895  V.000004 FASC.000001-000029,DG16 .R8 1895 v.4 fasc.1-29,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X004490548,STACKS,STACKS,BOOK,2/23/01,1/1/00,0,0,2,0,1
DG 000016 .R8  1895  V.000004 FASC.000060-000072,DG16 .R8 1895 v.4 fasc.60-72,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X004490550,STACKS,STACKS,BOOK,2/23/01,1/1/00,0,0,1,0,2
DG 000016 .R8  1895  V.000004 FASC.000067,DG16 .R8 1895 v.4 fasc.67,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X004490552,STACKS,STACKS,BOOK,6/28/96,3/15/18,0,0,0,2,2
DG 000016 .R8  1895  V.000004 FASC.000068,DG16 .R8 1895 v.4 fasc.68,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X032015346,STACKS,STACKS,BOOK,3/15/18,1/1/00,0,0,0,0,1
DG 000016 .R8  1895  V.000004 FASC.000069,DG16 .R8 1895 v.4 fasc.69,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X032015347,STACKS,STACKS,BOOK,3/15/18,1/1/00,0,0,0,0,1
DG 000016 .R8  1895  V.000004 FASC.000070,DG16 .R8 1895 v.4 fasc.70,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X032015348,STACKS,STACKS,BOOK,3/15/18,1/1/00,0,0,0,0,1
DG 000016 .R8  1895  V.000004 FASC.000071,DG16 .R8 1895 v.4 fasc.71,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X032015349,STACKS,STACKS,BOOK,3/15/18,1/1/00,0,0,0,0,1
DG 000016 .R8  1895  V.000004 FASC.000072,DG16 .R8 1895 v.4 fasc.72,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X032015350,STACKS,STACKS,BOOK,3/15/18,1/1/00,0,0,0,0,1
DG 000016 .R8  1895  V.000005 FASC.000001-,DG16 .R8 1895 v.5 fasc.1-,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",X031900237,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DG 000016 .R8  ORDER-000001,DG16 .R8 order-001,303759,ALDERMAN,1895,Dizionario epigrafico di antichità romane /,"Ruggiero, Ettore de,",303759-6001,STACKS,STACKS,BOOK,11/5/96,1/1/00,0,0,0,0,2
DG 000016 .W43  1995,DG16 .W43 1995,2442220,ALDERMAN,1995,Alltag im alten Rom : ein Lexikon /,"Weeber, Karl-Wilhelm.",X002632161,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DG 000190 .B63  2012,DG190 .B63 2012,5670389,ALDERMAN,2012,Peoples of the Roman world /,"Boatwright, Mary Taliaferro.",X030945654,STACKS,CHECKEDOUT,BOOK,5/22/12,10/17/18,6,5,0,11,1
DG 000190 .B7,DG190 .B7,199235,ALDERMAN,1978,"Problemi di archaiologia : Sicani, Siculi, Elimi /","Braccesi, Lorenzo.",X001862989,STACKS,STACKS,BOOK,6/28/96,6/7/99,0,0,0,6,1
DG 000190 .G46  1997,DG190 .G46 1997,2939004,ALDERMAN,1997,Gender and ethnicity in ancient Italy /,,X004341640,STACKS,CHECKEDOUT,BOOK,8/19/99,10/22/08,0,0,2,11,1
DG 000190 .H34  2013,DG190 .H34 2013,6161391,ALDERMAN,2013,Becoming Roman? : diverging identities and experiences in ancient northwest Italy /,"Haeussler, R. (Ralph),",X031604312,STACKS,CHECKEDOUT,BOOK,11/28/13,10/17/18,1,0,0,1,1
DG 000190 .S3  S3  1967,DG190 .S3 S3 1967,576038,ALDERMAN,1967,"Samnium and the Samnites,","Salmon, Edward Togo,",X000090796,STACKS,STACKS,BOOK,6/29/96,9/29/16,1,0,1,10,1
DG 000190 .S3  S3  1967,DG190 .S3 S3 1967,576038,ALDERMAN,1967,"Samnium and the Samnites,","Salmon, Edward Togo,",X000090801,STACKS,STACKS,BOOK,6/29/96,5/9/15,1,4,1,14,1
DG 000190 .T48  1989,DG190 .T48 1989,1640981,ALDERMAN,1989,Romans and Blacks /,"Thompson, Lloyd A.",X001904229,STACKS,CHECKEDOUT,BOOK,6/30/96,10/17/18,2,0,0,11,1
DG 000201 .A5  1982,DG201 .A5 1982,147232,ALDERMAN,1982,The ages of Rome /,"Alonso-Nuñez, J. M. (José Manuel)",X000745994,STACKS,STACKS,BOOK,6/28/96,7/18/11,0,0,0,1,1
DG 000201 .B72  1873,DG201 .B72 1873,948098,ALDERMAN,1873,Fasti censorii ...,"Boor, Carl de,",X031768517,STACKS,STACKS,BOOK,6/29/96,9/21/16,0,0,0,0,1
DG 000201 .C6  1845  V.000001,DG201 .C6 1845 v.1,948099,ALDERMAN,1845,"Fasti romani. The civil and literary chronology of Rome and Constantinople, from the death of Augustus to the death of Justin II.","Clinton, Henry Fynes,",X030851119,STACKS,STACKS,BOOK,6/29/96,8/9/16,0,0,1,0,1
DG 000201 .C6  1845  V.000002,DG201 .C6 1845 v.2,948099,ALDERMAN,1845,"Fasti romani. The civil and literary chronology of Rome and Constantinople, from the death of Augustus to the death of Justin II.","Clinton, Henry Fynes,",X031908549,STACKS,STACKS,BOOK,11/6/17,11/13/17,0,0,0,0,1
DG 000201 .D4  1952,DG201 .D4 1952,520691,ALDERMAN,1952,I fasti consolari dell'Impero dal 30 avanti Cristo al 613 dopo     Cristo.,"Degrassi, Attilio,",X001100104,STACKS,STACKS,BOOK,6/29/96,5/18/17,1,2,0,3,1
DG 000201 .D425,DG201 .D425,542843,ALDERMAN,1954,Fasti Capitolini.,"Degrassi, Attilio,",X000471339,STACKS,STACKS,BOOK,6/29/96,1/8/09,0,0,0,11,1
DG 000201 .M67  1999,DG201 .M67 1999,2895357,ALDERMAN,1999,Fasti e schemi cronologici : la rigorganizzazione annalistica del passato remomto romano /,"Mora, Fabio.",X006028361,STACKS,STACKS,BOOK,3/29/99,1/1/00,0,0,0,0,1
DG 000201 .P56,DG201 .P56,487585,ALDERMAN,1975,"Military tribunes and plebeian consuls, the fasti from 444 to 342 /","Pinsent, John,",X000288683,STACKS,STACKS,BOOK,6/29/96,2/23/11,0,0,0,7,1
DG 000201 .W4  1875,DG201 .W4 1875,948101,ALDERMAN,1875,Fasti praetorii ab A. U. DLXXXVIII ad A. U. DCXCX ...,"Wehrmann, Peter,",X031743732,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DG 000201 .Z9  1862,DG201 .Z9 1862,665108,ALDERMAN,1862,"Annales veterum regnorum et populorum imprimis romanorum,","Zumpt, Karl Gottlob,",X001100105,STACKS,STACKS,BOOK,6/29/96,8/9/16,0,0,0,0,1
DG 000202 .A5  1881,DG202 .A5 1881,119983,ALDERMAN,1881,Fasti consulares inde a Caesaris nece usque ad imperium Diocletani...,"Klein, Joseph,",X031908562,STACKS,STACKS,BOOK,6/28/96,7/20/15,0,0,0,0,1
DG 000202 .L5  1910,DG202 .L5 1910,3735240,ALDERMAN,1910,Fasti consulares Imperii romani von 30 v. Chr. bis 565 n. Chr. /,"Liebenam, W. (Wilhelm),",X004545460,STACKS,STACKS,BOOK,7/18/01,8/8/01,0,0,0,1,1
