Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BQ 001013 .F35  1927,BQ1013 .F35 1927,3562277,ALDERMAN,1927,Fan niao lu.,,X006091554,STACKS,STACKS,BOOK,9/1/00,7/5/07,0,0,0,0,1
BQ 001013 .L73  1989,BQ1013 .L73 1989,4780769,ALDERMAN,1989,Jing tu zi liang : fu gu xiang ji /,"Huang, Nianzu.",X030476361,STACKS,STACKS,BOOK,10/8/08,1/1/00,0,0,0,0,1
BQ 001013 .Z36  2005  V.000001,BQ1013 .Z36 2005 v.1,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358423,STACKS,STACKS,BOOK,12/14/07,9/29/10,0,0,0,3,1
BQ 001013 .Z36  2005  V.000010,BQ1013 .Z36 2005 v.10,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358431,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000011,BQ1013 .Z36 2005 v.11,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030369659,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000012,BQ1013 .Z36 2005 v.12,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358432,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000013,BQ1013 .Z36 2005 v.13,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358433,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000014,BQ1013 .Z36 2005 v.14,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358434,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000015,BQ1013 .Z36 2005 v.15,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358435,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000016,BQ1013 .Z36 2005 v.16,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030369658,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000017,BQ1013 .Z36 2005 v.17,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358436,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000018,BQ1013 .Z36 2005 v.18,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358437,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000019,BQ1013 .Z36 2005 v.19,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358438,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000002,BQ1013 .Z36 2005 v.2,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358424,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,1,1
BQ 001013 .Z36  2005  V.000020,BQ1013 .Z36 2005 v.20,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358439,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000021,BQ1013 .Z36 2005 v.21,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358440,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000022,BQ1013 .Z36 2005 v.22,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358441,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000023,BQ1013 .Z36 2005 v.23,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030369657,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000024,BQ1013 .Z36 2005 v.24,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358442,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,2
BQ 001013 .Z36  2005  V.000025,BQ1013 .Z36 2005 v.25,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358443,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000026,BQ1013 .Z36 2005 v.26,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358444,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000027,BQ1013 .Z36 2005 v.27,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358445,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000028,BQ1013 .Z36 2005 v.28,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358446,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000029,BQ1013 .Z36 2005 v.29,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358447,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000003,BQ1013 .Z36 2005 v.3,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030369660,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000030,BQ1013 .Z36 2005 v.30,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358448,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000004,BQ1013 .Z36 2005 v.4,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358425,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000005,BQ1013 .Z36 2005 v.5,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358426,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000006,BQ1013 .Z36 2005 v.6,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358427,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,1,1,1
BQ 001013 .Z36  2005  V.000007,BQ1013 .Z36 2005 v.7,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358428,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,1,1
BQ 001013 .Z36  2005  V.000008,BQ1013 .Z36 2005 v.8,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358429,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z36  2005  V.000009,BQ1013 .Z36 2005 v.9,4673721,ALDERMAN,2005,Zang wai fo jing /,,X030358430,STACKS,STACKS,BOOK,3/3/08,9/29/10,0,0,0,0,1
BQ 001013 .Z364  1995,BQ1013 .Z364 1995,7837468,ALDERMAN,1995,Zang wai Fo jiao wen xian /,,X032401042,IN-PROCESS,IN-PROCESS,BOOK,12/7/18,1/1/00,0,0,0,0,1
BQ 001016 .H35  2013,BQ1016 .H35 2013,6386201,ALDERMAN,2013,Bukky? bunken kenky? /,"Hakamaya, Noriaki,",X031716283,STACKS,STACKS,BOOK,9/8/14,1/1/00,0,0,0,0,1
BQ 001016 .S258  2013,BQ1016 .S258 2013,6386167,ALDERMAN,2013,Kango butten ni okeru ge no kenky? /,"Sait?, Takanobu,",X031724601,STACKS,STACKS,BOOK,9/8/14,1/1/00,0,0,0,0,1
BQ 001018 .K4  B34  1981,BQ1018 .K4 B34 1981,154584,ALDERMAN,1981,Khotanese Buddhist texts /,"Bailey, H. W. (Harold Walter),",X000357132,STACKS,STACKS,BOOK,6/28/96,7/3/07,0,0,1,2,1
BQ 001018 .M66  E27  1982  V.000001,BQ1018 .M66 E27 1982 v.1,4497467,ALDERMAN,1982,Early Buddhist texts in Mongolian /,,X030208754,STACKS,STACKS,BOOK,3/27/07,7/3/07,0,0,0,0,1
BQ 001018 .M66  E27  1982  V.000002,BQ1018 .M66 E27 1982 v.2,4497467,ALDERMAN,1982,Early Buddhist texts in Mongolian /,,X030208753,STACKS,STACKS,BOOK,3/27/07,7/3/07,0,0,0,0,1
BQ 001018 .U54  N58  2000,BQ1018 .U54 N58 2000,4336258,ALDERMAN,2000,Huihu fo jiao wen xian : fo dian zong lun ji Bali suo cang Dunhuang Huihu wen fo jiao wen xian /,"Niu, Ruji,",X004995870,STACKS,STACKS,BOOK,1/3/06,7/3/07,0,0,0,0,1
BQ 001020 .A17  2012,BQ1020 .A17 2012,6912250,ALDERMAN,2016,Cross-cultural transmission of Buddhist texts : theories and practice of translation /,"""Cross-Cultural Transmission of Buddhist Texts: Theories and Practices of Translation""",X031788702,STACKS,STACKS,BOOK,11/28/16,9/7/17,1,0,1,1,1
BQ 001020 .B83  2010  V.000001,BQ1020 .B83 2010 v.1,5188453,ALDERMAN,2010,"Buddhist poetry, thought and diffusion /",,X030761134,STACKS,STACKS,BOOK,8/2/10,5/18/16,1,1,0,2,2
BQ 001020 .B83  2010  V.000002,BQ1020 .B83 2010 v.2,5188453,ALDERMAN,2010,"Buddhist poetry, thought and diffusion /",,X030761136,STACKS,STACKS,BOOK,8/2/10,5/18/16,1,1,0,2,1
BQ 001020 .B84  1995,BQ1020 .B84 1995,2637404,ALDERMAN,1995,Buddhist translation : problems and perspectives /,,X004080659,STACKS,STACKS,BOOK,12/19/96,5/14/16,1,7,0,32,1
BQ 001020 .D37  2003,BQ1020 .D37 2003,4012273,ALDERMAN,2003,"Maitreya Buddha in literature, history, and art /","Das, Asha,",X006141543,STACKS,CHECKEDOUT,BOOK,3/3/04,9/27/18,2,0,1,6,2
BQ 001020 .D37  2003,BQ1020 .D37 2003,4012273,ALDERMAN,2003,"Maitreya Buddha in literature, history, and art /","Das, Asha,",X030572271,STACKS,STACKS,BOOK,5/29/09,1/1/00,0,0,1,0,1
BQ 001020 .D45,BQ1020 .D45,2396208,ALDERMAN,1975,"Some aspects of Buddhist literary criticism, as gleaned from Pali sources /","Dhadphale, M. G.",X002543362,STACKS,STACKS,BOOK,7/1/96,7/3/07,0,0,0,1,1
BQ 001020 .F66  2008,BQ1020 .F66 2008,4702896,ALDERMAN,2008,Buddhist scriptures as literature : sacred rhetoric and the uses of theory /,"Flores, Ralph.",X030249112,STACKS,STACKS,BOOK,3/25/08,4/24/18,2,0,1,6,1
BQ 001020 .F85  1952  V.000001,BQ1020 .F85 1952 v.1,5395857,ALDERMAN,1952,"Shink? Bukky? bunka monogatari,","Fukaura, Seibun,",X031822527,STACKS,STACKS,BOOK,8/9/11,1/1/00,0,0,0,0,1
BQ 001020 .F85  1952  V.000002,BQ1020 .F85 1952 v.2,5395857,ALDERMAN,1952,"Shink? Bukky? bunka monogatari,","Fukaura, Seibun,",X031822528,STACKS,STACKS,BOOK,4/7/17,1/1/00,0,0,0,0,1
BQ 001020 .G67  1982  T.000001,BQ1020 .G67 1982 T.1,106836,ALDERMAN,1985,"Zur Schulzugehörigkeit von Werken der H?nay?na-Literatur : (Symposien zur Buddhismusforschung, III) /",Göttinger Symposion zur Buddhismusforschung,X001055732,STACKS,STACKS,BOOK,6/28/96,7/3/07,0,0,0,2,1
BQ 001020 .G67  1982  T.000002,BQ1020 .G67 1982 T.2,106836,ALDERMAN,1985,"Zur Schulzugehörigkeit von Werken der H?nay?na-Literatur : (Symposien zur Buddhismusforschung, III) /",Göttinger Symposion zur Buddhismusforschung,X001398825,STACKS,STACKS,BOOK,6/28/96,7/3/07,0,0,0,0,1
BQ 001020 .H86  1999,BQ1020 .H86 1999,2952295,ALDERMAN,1999,Reading emptiness : Buddhism and literature /,"Humphries, Jefferson,",X004255244,STACKS,STACKS,BOOK,10/4/99,4/24/10,0,0,1,20,1
BQ 001020 .I58  2006,BQ1020 .I58 2006,5580965,ALDERMAN,2008,Contributions to Tibetan Buddhist literature /,International Association for Tibetan Studies. Seminar,X031218452,STACKS,STACKS,BOOK,3/22/12,3/11/15,1,0,1,1,1
BQ 001020 .I585  2009,BQ1020 .I585 2009,6133792,ALDERMAN,2013,"Tantrik literature and culture : hermeneutics & expositions : proceedings of the 6th International Csoma de Körös Symposium, Kolkata/Santiniketan, March 2009 : selected papers et al. /",International Csoma De Körös Symposium,X031574277,STACKS,STACKS,BOOK,9/16/13,1/1/00,0,0,0,0,1
BQ 001020 .I98  1940,BQ1020 .I98 1940,4797082,ALDERMAN,1940,Bukky? bungaku no kansh? /,"Izumi, H?ei.",X030509065,STACKS,CHECKEDOUT,BOOK,11/25/08,10/10/17,0,0,0,0,1
BQ 001020 .J39  1994,BQ1020 .J39 1994,2509513,ALDERMAN,1994,Handbook of Pali literature /,"Jayawardhana, Somapala,",X002613235,STACKS,STACKS,BOOK,7/1/96,7/3/07,0,0,0,2,1
BQ 001020 .K67  1979,BQ1020 .K67 1979,2882198,ALDERMAN,1979,"Papers on the literature of Northern Buddhism : presented at the Körösi Csoma Memorial Seminar, April 11, 1977 /",Körösi Csoma Memorial Seminar,X004317943,STACKS,STACKS,BOOK,2/19/99,7/3/07,0,0,0,0,1
BQ 001020 .L26  2000,BQ1020 .L26 2000,3721846,ALDERMAN,2000,Das Bewusstsein als Träger des Lebens : einige weniger beachtete Aspekte des viññ??a im P?likanon /,"Langer, Rita,",X006113160,STACKS,STACKS,BOOK,5/29/01,7/3/07,0,0,0,1,1
BQ 001020 .L26  2000,BQ1020 .L26 2000,3721846,ALDERMAN,2000,Das Bewusstsein als Träger des Lebens : einige weniger beachtete Aspekte des viññ??a im P?likanon /,"Langer, Rita,",X030267462,STACKS,STACKS,BOOK,10/10/07,1/1/00,0,0,0,0,1
BQ 001020 .N3  1977,BQ1020 .N3 1977,762479,ALDERMAN,1977,Butten kaidai jiten /,"Nakamura, Hajime,",X030369060,STACKS,STACKS,BOOK,3/13/08,1/1/00,0,0,0,0,1
BQ 001020 .N34  1968,BQ1020 .N34 1968,4226938,ALDERMAN,1966,"Shin, butten kaidai jiten /",,X004854462,STACKS,STACKS,BOOK,2/17/05,7/3/07,0,0,0,0,1
BQ 001020 .O56  1925,BQ1020 .O56 1925,5188163,ALDERMAN,1925,Bukky? bungaku gairon.,"Ono, Genmy?,",X030692741,STACKS,STACKS,BOOK,8/2/10,1/1/00,0,0,0,0,1
BQ 001020 .O56  1925,BQ1020 .O56 1925,5239486,ALDERMAN,1925,Bukky? bungaku gairon /,"Ono, Genmy?,",X030772065,STACKS,STACKS,BOOK,11/1/10,1/1/00,0,0,0,0,1
BQ 001020 .S25  2006,BQ1020 .S25 2006,4617090,ALDERMAN,2006,Discourses in Buddhist classics /,"Saibaba, V. V. S.,",X030247881,STACKS,STACKS,BOOK,8/20/07,10/24/08,0,0,0,0,1
BQ 001020 .S36  1985B,BQ1020 .S36 1985b,90570,ALDERMAN,1985,The eternal legacy : an introduction to the canonical literature of Buddhism /,"Sangharakshita,",X001055784,STACKS,CHECKEDOUT,BOOK,6/28/96,5/22/18,1,0,0,2,1
BQ 001020 .S85  2013,BQ1020 .S85 2013,6371454,ALDERMAN,2013,Gleanings from the Buddhist heritage /,"?ukla, Karu?e?a,",X031658491,STACKS,STACKS,BOOK,8/4/14,1/1/00,0,0,0,0,1
BQ 001020 .T54  1999,BQ1020 .T54 1999,3699532,ALDERMAN,1999,The literature of the personalists of early Buddhism /,"Thi?n Châu,",X004516705,STACKS,STACKS,BOOK,3/14/01,9/26/17,1,2,0,7,1
BQ 001020 .U58  1994,BQ1020 .U58 1994,2371977,ALDERMAN,1994,Untersuchungen zur buddhistischen Literatur /,,X004030946,STACKS,STACKS,BOOK,7/1/96,7/3/07,0,0,0,1,1
BQ 001029 .A7832  B83  1985,BQ1029 .A7832 B83 1985,692813,ALDERMAN,1985,Buddizm i literaturno-khudozhestvennoe tvorchestvo narodov T?Sentral?no? Azii /,,X001144303,STACKS,STACKS,BOOK,6/29/96,7/3/07,0,0,0,1,2
BQ 001029 .A7832  S7  2015  V.000001,BQ1029 .A7832 S7 2015 v.1,6574774,ALDERMAN,2015,The St. Petersburg Sanskrit fragments : Buddhist manuscripts from Central Asia /,,X031671849,STACKS,STACKS,BOOK,6/29/15,1/1/00,0,0,0,0,1
BQ 001029 .B47  I562  2008  V.000001,BQ1029 .B47 I562 2008 v.1,5073777,ALDERMAN,2008,Written treasures of Bhutan : mirror of the past and bridge to the future : proceedings of the First International Conference on the Rich Scriptural Heritage of Bhutan /,International Conference on the Rich Scriptural Heritage of Bhutan,X030629050,STACKS,STACKS,BOOK,12/10/09,1/1/00,0,0,1,0,1
BQ 001029 .B47  I562  2008  V.000002,BQ1029 .B47 I562 2008 v.2,5073777,ALDERMAN,2008,Written treasures of Bhutan : mirror of the past and bridge to the future : proceedings of the First International Conference on the Rich Scriptural Heritage of Bhutan /,International Conference on the Rich Scriptural Heritage of Bhutan,X030629051,STACKS,STACKS,BOOK,12/10/09,6/8/17,2,2,1,4,3
BQ 001029 .C34  B66  1986,BQ1029 .C34 B66 1986,4755301,ALDERMAN,1986,Indian texts from Central Asia : Leningrad manuscript collection /,"Bongard-Levin, G. M. (Grigori? Maksimovich)",X030475621,STACKS,STACKS,BOOK,8/25/08,1/1/00,0,0,1,0,1
BQ 001029 .C5  K15  1976,BQ1029 .C5 K15 1976,4792841,ALDERMAN,1976,Shi jiao wen fan /,"Kameya, Sh?ken,",X030508596,STACKS,STACKS,BOOK,11/17/08,9/29/10,0,0,0,0,1
BQ 001029 .C6  Z475  2002  V.000001,BQ1029 .C6 Z475 2002 v.1,3910630,ALDERMAN,2002,Zhongguo fo jiao jing lun xu ba ji ji /,,X004766287,STACKS,STACKS,BOOK,1/15/03,7/3/07,0,0,0,0,1
BQ 001029 .C6  Z475  2002  V.000002,BQ1029 .C6 Z475 2002 v.2,3910630,ALDERMAN,2002,Zhongguo fo jiao jing lun xu ba ji ji /,,X004766288,STACKS,STACKS,BOOK,4/23/04,7/3/07,0,0,0,0,1
BQ 001029 .C6  Z475  2002  V.000003,BQ1029 .C6 Z475 2002 v.3,3910630,ALDERMAN,2002,Zhongguo fo jiao jing lun xu ba ji ji /,,X004766289,STACKS,STACKS,BOOK,4/23/04,7/3/07,0,0,0,0,2
BQ 001029 .C6  Z475  2002  V.000004,BQ1029 .C6 Z475 2002 v.4,3910630,ALDERMAN,2002,Zhongguo fo jiao jing lun xu ba ji ji /,,X004766290,STACKS,STACKS,BOOK,4/23/04,7/3/07,0,0,0,0,1
BQ 001029 .C6  Z475  2002  V.000005,BQ1029 .C6 Z475 2002 v.5,3910630,ALDERMAN,2002,Zhongguo fo jiao jing lun xu ba ji ji /,,X004766291,STACKS,STACKS,BOOK,4/23/04,7/3/07,0,0,0,0,1
BQ 001029 .C62  B43  1988,BQ1029 .C62 B43 1988,4385689,ALDERMAN,1988,Buddhist literature in China /,"Beal, Samuel,",X001663228,STACKS,STACKS,BOOK,6/30/96,10/11/17,0,0,0,4,1
BQ 001029 .C62  B43  1988,BQ1029 .C62 B43 1988,4385689,ALDERMAN,1988,Buddhist literature in China /,"Beal, Samuel,",X030120782,STACKS,STACKS,BOOK,8/3/06,4/14/11,0,0,0,1,1
BQ 001029 .C62  B75  2006  V.000001,BQ1029 .C62 B75 2006 v.1,4396057,ALDERMAN,2006,The British Library Sanskrit fragments : Buddhist manuscripts from Central Asia /,,X030138984,STACKS,STACKS,BOOK,9/13/06,3/12/09,0,0,0,1,1
BQ 001029 .C62  B75  2006  V.000002 PT.000001,BQ1029 .C62 B75 2006 v.2 pt.1,4396057,ALDERMAN,2006,The British Library Sanskrit fragments : Buddhist manuscripts from Central Asia /,,X030589387,STACKS,STACKS,BOOK,6/30/15,1/1/00,0,0,0,0,1
BQ 001029 .C62  B75  2006  V.000002 PT.000002,BQ1029 .C62 B75 2006 v.2 pt.2,4396057,ALDERMAN,2006,The British Library Sanskrit fragments : Buddhist manuscripts from Central Asia /,,X030589385,STACKS,STACKS,BOOK,6/30/15,1/1/00,0,0,0,0,1
BQ 001029 .C62  B75  2006  V.000003 PT.000001,BQ1029 .C62 B75 2006 v.3 pt.1,4396057,ALDERMAN,2006,The British Library Sanskrit fragments : Buddhist manuscripts from Central Asia /,,X031737133,STACKS,STACKS,BOOK,6/30/15,1/1/00,0,0,0,0,2
BQ 001029 .C62  B75  2006  V.000003 PT.000002,BQ1029 .C62 B75 2006 v.3 pt.2,4396057,ALDERMAN,2006,The British Library Sanskrit fragments : Buddhist manuscripts from Central Asia /,,X031737132,STACKS,STACKS,BOOK,6/30/15,1/1/00,0,0,0,0,1
BQ 001029 .C62  C464  2002,BQ1029 .C62 C464 2002,3909958,ALDERMAN,2002,Sui Tang fo xue yu Zhongguo wen xue /,"Chen, Yinchi.",X004766299,STACKS,STACKS,BOOK,1/13/03,7/3/07,0,0,1,0,1
BQ 001029 .C62  C48,BQ1029 .C62 C48,4606479,ALDERMAN,1980,Zhongguo fo jiao wen shi lun ji /,,X030266674,STACKS,STACKS,BOOK,7/6/07,1/8/14,1,6,0,7,1
BQ 001029 .C62  F6,BQ1029 .C62 F6,4606478,ALDERMAN,1980,Fo jiao wen xue duan lun /,,X030266675,STACKS,STACKS,BOOK,7/6/07,1/1/00,0,0,1,0,1
BQ 001029 .C62  F63  2004,BQ1029 .C62 F63 2004,5205803,ALDERMAN,2004,Fo jing wen xue yan jiu lun ji /,,X030812610,STACKS,STACKS,BOOK,8/19/10,1/1/00,0,0,1,0,1
BQ 001029 .C62  G36  2008,BQ1029 .C62 G36 2008,5077162,ALDERMAN,2008,Fan su yu shen sheng : fo dao wen hua shi ye xia de Han Tang zhi jian de wen xue /,"Gao, Huaping,",X030615449,STACKS,STACKS,BOOK,1/6/10,1/1/00,0,0,1,0,1
BQ 001029 .C62  H66  2006,BQ1029 .C62 H66 2006,4382664,ALDERMAN,2006,Zhongguo Han yu xi fo jiao wen xue /,"Hongxue,",X030330537,STACKS,STACKS,BOOK,7/25/06,1/1/00,0,0,0,0,1
BQ 001029 .C62  H83  2011,BQ1029 .C62 H83 2011,5393417,ALDERMAN,2011,Tang wu dai fo dian yin yi yan jiu /,"Huang, Renxuan.",X031190475,STACKS,STACKS,BOOK,7/30/11,3/1/12,0,0,0,0,2
BQ 001029 .C62  L527  2007,BQ1029 .C62 L527 2007,4775370,ALDERMAN,2007,Dunhuang fo jiao yin yue wen xue yan jiu / Li Xiaorong zhu.,"Li, Xiaorong,",X030505458,STACKS,STACKS,BOOK,9/23/08,1/1/00,0,0,0,0,1
BQ 001029 .C62  L578  2013,BQ1029 .C62 L578 2013,6138439,ALDERMAN,2013,Fo jing wen xue yu liu chao xiao shuo mu ti /,"Liu, Huiqing",X031632589,STACKS,STACKS,BOOK,10/9/13,3/25/14,0,0,0,0,1
BQ 001029 .C62  P82  2012,BQ1029 .C62 P82 2012,6007532,ALDERMAN,2012,Zhongguo fo jiao wen xue yan jiu /,Puhui.,X031604577,STACKS,STACKS,BOOK,5/9/13,1/1/00,0,0,1,0,1
BQ 001029 .C62  S86  2008,BQ1029 .C62 S86 2008,5077150,ALDERMAN,2008,Fo jing xu shi wen xue yu Tang dai xiao shuo yan jiu /,"Sun, Hongliang,",X030690789,STACKS,STACKS,BOOK,1/6/10,1/1/00,0,0,0,0,1
BQ 001029 .C62  W36  2006,BQ1029 .C62 W36 2006,4381332,ALDERMAN,2006,Fo jing wen xue yu gu dai xiao shuo mu ti bi jiao yan jiu = A comparative study of Buddhist literature and the motifs of ancient stories /,"Wang, Li,",X030355548,STACKS,STACKS,BOOK,7/19/06,6/19/17,1,0,0,2,1
BQ 001029 .C62  W88  2010,BQ1029 .C62 W88 2010,5189614,ALDERMAN,2010,Fo jiao wen xue gai lun /,"Wu, Zhengrong,",X031189874,STACKS,STACKS,BOOK,8/4/10,4/2/13,1,0,0,1,1
BQ 001029 .C62  Y45  1997,BQ1029 .C62 Y45 1997,2803364,ALDERMAN,1997,Fo jiao yu yan chan shi : zhong gu fo jing ci hui yan jiu = Fojiao yuyan chanshi : zhonggu fojing cihui yanjiu /,"Yan, Qiamao.",X004287542,STACKS,STACKS,BOOK,6/10/98,7/3/07,0,0,0,0,1
BQ 001029 .C62  Y8  1993,BQ1029 .C62 Y8 1993,4600530,ALDERMAN,1993,Fo jing wen xian yu yan /,"Yu, Liming.",X030330974,STACKS,STACKS,BOOK,6/21/07,1/1/00,0,0,0,0,1
BQ 001029 .G32  M58  1935,BQ1029 .G32 M58 1935,5280436,ALDERMAN,1935,Doitsu bungaku ni okeru budda oyobi bukky? /,"Mitsui, Mitsuya,",X030753831,STACKS,CHECKEDOUT,BOOK,2/2/11,10/10/17,0,0,0,0,1
BQ 001029 .I4  S26  1989  F.000001,BQ1029 .I4 S26 1989 F.1,1661485,ALDERMAN,1989,Sanskrit-Texte aus dem buddhistischen Kanon : Neuentdeckungen und Neueditionen /,,X002026621,STACKS,STACKS,BOOK,6/30/96,3/23/18,0,0,1,5,1
BQ 001029 .I4  S26  1989  F.000002,BQ1029 .I4 S26 1989 F.2,1661485,ALDERMAN,1989,Sanskrit-Texte aus dem buddhistischen Kanon : Neuentdeckungen und Neueditionen /,,X002175361,STACKS,STACKS,BOOK,6/30/96,3/23/18,0,0,0,6,1
BQ 001029 .I4  S26  1989  F.000003,BQ1029 .I4 S26 1989 F.3,1661485,ALDERMAN,1989,Sanskrit-Texte aus dem buddhistischen Kanon : Neuentdeckungen und Neueditionen /,,X004051165,STACKS,STACKS,BOOK,12/18/96,3/23/18,0,0,0,5,1
BQ 001029 .I4  S26  1989  F.000004,BQ1029 .I4 S26 1989 F.4,1661485,ALDERMAN,1989,Sanskrit-Texte aus dem buddhistischen Kanon : Neuentdeckungen und Neueditionen /,,X004696877,STACKS,STACKS,BOOK,6/5/03,3/23/18,0,0,0,1,1
BQ 001029 .I4  S26  1989  ORDER-000001,BQ1029 .I4 S26 1989 order-001,1661485,ALDERMAN,1989,Sanskrit-Texte aus dem buddhistischen Kanon : Neuentdeckungen und Neueditionen /,,1661485-3001,STACKS,STACKS,BOOK,12/18/96,1/1/00,0,0,0,0,1
BQ 001029 .I42  D86  1976,BQ1029 .I42 D86 1976,2333534,ALDERMAN,1976,Bauddha Sa?skr?ta k?vya-sam?ksh? /,"Dvived?, R?m?ya?a Pras?da.",X002549509,STACKS,STACKS,BOOK,7/1/96,9/14/07,0,0,0,0,1
BQ 001029 .I42  G54  1997  V.000001,BQ1029 .I42 G54 1997 v.1,3530503,ALDERMAN,1997,Glimpses of the Sanskrit Buddhist literature /,,X004321789,STACKS,STACKS,BOOK,5/2/00,7/3/07,0,0,0,0,2
BQ 001029 .I42  K56  1930,BQ1029 .I42 K56 1930,5280396,ALDERMAN,1930,Bonbun butsuden bungaku no kenky? : Teikoku Gakushiin hojo ni yoru kenky? /,"Kimura, Taiken,",X030754199,STACKS,STACKS,BOOK,2/2/11,1/1/00,0,0,0,0,1
BQ 001029 .I42  L44  2005,BQ1029 .I42 L44 2005,4409725,ALDERMAN,2005,Indian Buddhist literature and Chinese moral books : a comparative analysis /,"Lee, Der-huey.",X030155264,STACKS,STACKS,BOOK,10/24/06,10/16/15,1,0,0,1,1
BQ 001029 .I42  N36  2012,BQ1029 .I42 N36 2012,5523400,ALDERMAN,2012,Speaking for Buddhas : scriptural commentary in Indian Buddhism /,"Nance, Richard F.",X031186843,STACKS,STACKS,BOOK,1/9/12,11/27/18,2,1,0,3,1
