Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BD 000311 .T3  1920,BD311 .T3 1920,806236,ALDERMAN,1920,"Elements of metaphysics,","Taylor, A. E. (Alfred Edward),",X000368953,STACKS,STACKS,BOOK,6/29/96,9/15/08,0,0,0,0,1
BD 000311 .T3  1956,BD311 .T3 1956,814523,ALDERMAN,1956,Elements of metaphysics.,"Taylor, A. E. (Alfred Edward),",X000279298,STACKS,STACKS,BOOK,6/29/96,8/31/10,0,0,1,2,1
BD 000311 .T45  2015,BD311 .T45 2015,6511330,ALDERMAN,2015,Ontology made easy /,"Thomasson, Amie L. (Amie Lynn),",X031708444,STACKS,STACKS,BOOK,2/18/15,5/14/16,1,2,0,3,1
BD 000311 .V349  2014,BD311 .V349 2014,6262189,ALDERMAN,2014,Existence : essays in ontology /,"Van Inwagen, Peter.",X031627125,STACKS,STACKS,BOOK,5/28/14,7/16/18,4,1,1,5,1
BD 000311 .V35  1990,BD311 .V35 1990,1792645,ALDERMAN,1990,Material beings /,"Van Inwagen, Peter.",X001855984,STACKS,STACKS,BOOK,6/30/96,4/22/14,1,10,2,70,1
BD 000311 .W44,BD311 .W44,236663,ALDERMAN,1979,Structure of human life : a vitalist ontology /,"Weinstein, Michael A.",X000082587,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000311 .W47  2005,BD311 .W47 2005,4367614,ALDERMAN,2005,Ontological categories : their nature and significance /,"Westerhoff, Jan.",X030011666,STACKS,STACKS,BOOK,5/16/06,5/17/08,0,0,0,2,2
BD 000311 .W54  1995,BD311 .W54 1995,2502933,ALDERMAN,1995,Natural kinds /,"Wilkerson, T. E. (Terence Edward)",X002715642,STACKS,STACKS,BOOK,7/1/96,8/25/09,0,0,0,110,1
BD 000311 .W55  1992,BD311 .W55 1992,1994668,ALDERMAN,1992,"Being, identity, and truth /","Williams, C. J. F. (Christopher John Fardo)",X002149602,STACKS,STACKS,BOOK,6/30/96,9/9/04,0,0,1,9,1
BD 000311 .Y36  2016,BD311 .Y36 2016,6732117,ALDERMAN,2016,The mutual cultivation of self and things : a contemporary Chinese philosophy of the meaning of being /,"Yang, Guorong,",X031795143,STACKS,STACKS,BOOK,5/25/16,6/30/16,1,1,0,2,1
BD 000311 .Y65  2000,BD311 .Y65 2000,3547041,ALDERMAN,2000,Realism and appearances : an essay in ontology /,"Yolton, John W.",X004415909,STACKS,STACKS,BOOK,7/4/00,12/7/04,0,0,0,4,1
BD 000311 .Z33  2009,BD311 .Z33 2009,5015826,ALDERMAN,2009,The remains of being : hermeneutic ontology after metaphysics /,"Zabala, Santiago,",X030562631,STACKS,STACKS,BOOK,10/7/09,12/18/09,0,0,0,2,1
BD 000311 .Z47  2005,BD311 .Z47 2005,4323385,ALDERMAN,2005,Art as abstract machine : ontology and aesthetics in Deleuze and Guattari /,"Zepke, Stephen.",X004907481,STACKS,STACKS,BOOK,10/25/05,7/31/13,1,1,0,5,1
BD 000312 .B3213  2006,BD312 .B3213 2006,4364539,ALDERMAN,2006,Briefings on existence : a short treatise on transitory ontology /,"Badiou, Alain.",X004910696,STACKS,STACKS,BOOK,5/2/06,5/7/15,2,3,0,18,1
BD 000312 .B33  1988,BD312 .B33 1988,1349340,ALDERMAN,1988,L'être et l'événement /,"Badiou, Alain.",X001561949,STACKS,STACKS,BOOK,6/30/96,8/11/07,0,0,0,36,1
BD 000312 .B33  1988,BD312 .B33 1988,1349340,ALDERMAN,1988,L'être et l'événement /,"Badiou, Alain.",X002664256,STACKS,STACKS,BOOK,6/30/96,9/14/15,1,0,1,12,1
BD 000312 .B34  1982,BD312 .B34 1982,644438,ALDERMAN,1982,L'ontologie de Maine de Biran /,"Baertschi, Bernard.",X000617180,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000312 .B726  1995,BD312 .B726 1995,2420843,ALDERMAN,1995,L'Autre et l'ailleurs /,"Breton, Stanislas.",X006050277,STACKS,STACKS,BOOK,7/1/96,9/24/01,0,0,0,18,1
BD 000312 .C53  2016,BD312 .C53 2016,6915854,ALDERMAN,2016,Ontologie et représentation /,"Chateau, Dominique,",X031798328,STACKS,STACKS,BOOK,12/8/16,1/18/17,0,0,1,0,1
BD 000312 .D83  1986,BD312 .D83 1986,701141,ALDERMAN,1986,Dieu avec l'être : de Parménide à Saint Thomas : essai d'ontologie théologale /,"Dubarle, Dominique,",X001205445,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000312 .G813  1984,BD312 .G813 1984,8038,ALDERMAN,1984,The multiple states of being /,"Guénon, René.",X000882943,STACKS,STACKS,BOOK,6/28/96,6/13/18,2,11,2,39,1
BD 000312 .L25  2011,BD312 .L25 2011,6260745,ALDERMAN,2011,Être en danger /,"Lacoste, Jean-Yves.",X031601349,STACKS,STACKS,BOOK,5/15/14,9/10/17,5,5,1,10,1
BD 000312 .L36  1962,BD312 .L36 1962,798454,ALDERMAN,1962,La présence totale /,"Lavelle, Louis,",X002204044,STACKS,STACKS,BOOK,6/29/96,9/15/08,0,0,0,1,1
BD 000312 .L4,BD312 .L4,387285,ALDERMAN,1976,"Noms propres : Agnon, Buber, Celan, Delhomme, Derrida, Jabès, Kierkegaard, Lacroix, Laporte, Picard, Proust, Van Breda, Wahl /","Lévinas, Emmanuel.",X000213926,STACKS,STACKS,BOOK,6/28/96,5/13/10,0,0,4,12,1
BD 000312 .M32  1958,BD312 .M32 1958,802088,ALDERMAN,1958,"A preface to metaphysics; seven lectures on being,","Maritain, Jacques,",X001173796,STACKS,STACKS,BOOK,6/29/96,9/15/08,0,0,1,9,1
BD 000312 .M32  1962,BD312 .M32 1962,809214,ALDERMAN,1962,A preface to metaphysics; seven lectures on being.,"Maritain, Jacques,",X000835816,STACKS,STACKS,BOOK,6/29/96,3/10/08,0,0,0,4,1
BD 000312 .M32  1979,BD312 .M32 1979,539927,ALDERMAN,1971,A preface to metaphysics; seven lectures on being.,"Maritain, Jacques,",X000140151,STACKS,STACKS,BOOK,6/29/96,4/8/09,0,0,0,80,1
BD 000312 .R33  1954,BD312 .R33 1954,1160101,ALDERMAN,1954,The philosophy of being; a synthesis of metaphysics.,"Raeymaeker, Louis de,",X002419521,STACKS,STACKS,BOOK,6/29/96,5/3/04,0,0,1,7,1
BD 000312 .R33  1954,BD312 .R33 1954,1160101,ALDERMAN,1954,The philosophy of being; a synthesis of metaphysics.,"Raeymaeker, Louis de,",X030125711,STACKS,STACKS,BOOK,8/23/06,4/19/09,0,0,1,5,1
BD 000312 .R8313  1973,BD312 .R8313 1973,817050,ALDERMAN,1973,The gods and the kings; a glance at creative power.,"Rueff, Jacques.",X001928805,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
BD 000313 .B8613  2011,BD313 .B8613 2011,5408096,ALDERMAN,2011,"Being and God : a systematic approach in confrontation with Martin Heidegger, Emmanuel Levinas, and Jean-Luc Marion /","Puntel, Lorenz B. (Lorenz Bruno)",X030975693,STACKS,STACKS,BOOK,9/8/11,4/28/17,1,7,0,9,1
BD 000313 .H26  1964,BD313 .H26 1964,3909183,ALDERMAN,1964,Der Aufbau der realen Welt : Grundriss der allgemeinen Kategorienlehre /,"Hartmann, Nicolai,",X004667542,STACKS,CHECKEDOUT,BOOK,1/9/03,2/28/19,1,0,0,1,1
BD 000313 .H28  1966,BD313 .H28 1966,3909184,ALDERMAN,1966,Möglichkeit und Wirklichkeit /,"Hartmann, Nicolai,",X004667543,STACKS,STACKS,BOOK,1/9/03,1/1/00,0,0,0,0,2
BD 000313 .H2813  2013,BD313 .H2813 2013,6447589,ALDERMAN,2013,Possibility and actuality /,"Hartmann, Nicolai,",X031716697,STACKS,STACKS,BOOK,1/20/15,1/27/15,1,0,0,1,1
BD 000313 .H3163  1942,BD313 .H3163 1942,5239441,ALDERMAN,1942,Sonzairon no kiso zuke /,"Hartmann, Nicolai,",X030760740,STACKS,STACKS,BOOK,11/1/10,1/1/00,0,0,0,0,1
BD 000313 .H4  1958,BD313 .H4 1958,1149997,ALDERMAN,1953,Einführung in die Metaphysik.,"Heidegger, Martin,",X000827349,STACKS,CHECKEDOUT,BOOK,6/29/96,3/5/19,1,56,0,83,1
BD 000313 .H67  1984,BD313 .H67 1984,46620,ALDERMAN,1984,"Ontologie und Relationen : Hegel, Bradley, Russell und die Kontroverse über interne und externe Beziehungen /","Horstmann, Rolf-Peter,",X000907927,STACKS,STACKS,BOOK,6/28/96,4/16/06,0,0,0,1,1
BD 000313 .H86  2012  V.000003,BD313 .H86 2012 v.3,7620706,ALDERMAN,2012,Grundkurs Philosophie /,"Hüntelmann, Rafael.",X032404148,STACKS,STACKS,BOOK,6/28/18,1/1/00,0,0,0,0,1
BD 000313 .I57  1981,BD313 .I57 1981,651259,ALDERMAN,1982,"Sprache und Ontologie : Akten des sechsten Internationalen Wittgenstein-Symposiums, 23. bis 30. August 1981, Kirchberg am Wechsel (Österreich) /",International Wittgenstein Symposium,X000754327,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000313 .K36  1981,BD313 .K36 1981,134901,ALDERMAN,1981,Grundriss der Ontologie /,"Keil, Günther.",X000534694,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BD 000313 .L58  1948,BD313 .L58 1948,805955,ALDERMAN,1948,Denken und Sein / von Theodor Litt.,"Litt, Theodor,",X030699863,STACKS,STACKS,BOOK,6/29/96,10/9/17,0,0,0,0,1
BD 000313 .L813  1978  V.000001,BD313 .L813 1978 v.1,115924,ALDERMAN,1978,The ontology of social being /,"Lukács, György,",X000367343,STACKS,STACKS,BOOK,6/28/96,3/15/12,0,0,0,2,1
BD 000313 .L813  1978  V.000002,BD313 .L813 1978 v.2,115924,ALDERMAN,1978,The ontology of social being /,"Lukács, György,",X000367344,STACKS,STACKS,BOOK,6/28/96,3/15/12,0,0,1,3,1
BD 000313 .L813  1978  V.000003,BD313 .L813 1978 v.3,115924,ALDERMAN,1978,The ontology of social being /,"Lukács, György,",X001047705,STACKS,STACKS,BOOK,6/28/96,3/4/10,0,0,1,2,1
BD 000313 .M37  1989,BD313 .M37 1989,1681545,ALDERMAN,1989,Denkkunst : Kritik der Ontologie /,"Marten, Rainer,",X001731419,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BD 000313 .S36  1986,BD313 .S36 1986,104306,ALDERMAN,1986,Die Transformation des klassischen Seinsverständnisses : Studien zur Vorgeschichte des neuzeitlichen Seinsbegriffs im Mittelalter /,"Schönberger, Rolf.",X001062600,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000313 .S45,BD313 .S45,374399,ALDERMAN,1975,Semantik und Ontologie /,,X000131492,STACKS,STACKS,BOOK,6/28/96,9/15/08,0,0,0,0,1
BD 000314 .L57  1983,BD314 .L57 1983,686637,ALDERMAN,1983,"Memoria e poesia : Bergson, Jankélévitch, Heidegger /","Lisciani-Petrini, Enrica,",X001147911,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000315 .L66  1984,BD315 .L66 1984,686237,ALDERMAN,1984,El pensamiento de Camón Aznar /,"Lomba Fuentes, Joaquín.",X001147883,STACKS,STACKS,BOOK,6/29/96,5/27/04,0,0,0,1,1
BD 000315 .R54  1966,BD315 .R54 1966,1149998,ALDERMAN,1966,"Ontología del siglo xx: Husserl, Hartmann, Heidegger y Sartre.","Riu, Federico,",X001608199,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000316 .I52,BD316 .I52,1149999,ALDERMAN,1964,Time and modes of being.,"Ingarden, Roman,",X000376098,STACKS,STACKS,BOOK,6/29/96,6/20/03,0,0,0,1,1
BD 000316 .L674  2008,BD316 .L674 2008,6691817,ALDERMAN,2008,Veshch? i imi?a ; Sámoe samó /,"Losev, A. F. (Alekse? Fedorovich)",X031757724,STACKS,STACKS,BOOK,2/18/16,1/1/00,0,0,0,0,1
BD 000318 .C5  C43  1994  V.000005,BD318 .C5 C43 1994 v.5,5124062,ALDERMAN,1994,Chang yu you : Zhong wai zhe xue de bi jiao yu rong tong /,,X030290231,STACKS,STACKS,BOOK,4/1/10,8/31/10,0,0,0,0,1
BD 000318 .C5  C43  1995,BD318 .C5 C43 1995,5157780,ALDERMAN,1995,Chang yu you : Zhong wai zhe xue de bi jiao yu rong tong.,,X030692038,STACKS,STACKS,BOOK,5/13/10,1/1/00,0,0,1,0,1
BD 000318 .C5  C43  1996,BD318 .C5 C43 1996,2753648,ALDERMAN,1996,Chang yu you : Zhong wai zhe xue di bi jiao yu rong tong.,,X004241342,STACKS,STACKS,BOOK,12/29/97,7/17/07,0,0,0,4,1
BD 000318 .C5  C43  1997,BD318 .C5 C43 1997,4689311,ALDERMAN,1997,Chang yu you : Zhong wai zhe xue di bi jiao yu rong tong.,,X030340266,STACKS,STACKS,BOOK,2/15/08,1/1/00,0,0,0,0,1
BD 000318 .G7  S34  1980,BD318 .G7 S34 1980,4401693,ALDERMAN,1980,Swaminarayan on jnan /,"Sahaj?nanda,",X030142883,STACKS,STACKS,BOOK,9/22/06,1/1/00,0,0,0,0,1
BD 000318 .G8  G53  1985,BD318 .G8 G53 1985,109162,ALDERMAN,1985,Protaseis kritik?s ontologias /,"Giannaras, Chr?stos,",X001076552,STACKS,STACKS,BOOK,6/28/96,5/11/11,0,0,0,2,1
BD 000318 .H4  B2413  1996,BD318 .H4 B2413 1996,2515812,ALDERMAN,1996,Ontological analysis : the classical model /,"Bar-On, Abraham Zvie.",X002754443,STACKS,STACKS,BOOK,7/1/96,4/11/97,0,0,0,1,1
BD 000318 .J3  H37  1943,BD318 .J3 H37 1943,5239494,ALDERMAN,1943,Kan?sei to genjitsusei /,"Hartmann, Nicolai,",X030772105,STACKS,STACKS,BOOK,11/1/10,1/1/00,0,0,0,0,1
BD 000318 .R6  M57,BD318 .R6 M57,115388,ALDERMAN,1980,Cartea fiin?ei : [studii] /,"Mircea, Corneliu.",X000309484,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000318 .R6  O5  1989,BD318 .R6 O5 1989,1672652,ALDERMAN,1989,Ontologia umanului : confrunt?ri filosofice contemporane ?i încercare de reconstruc?ie teoretic? /,,X001959064,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BD 000032 .M3  1930,BD32 .M3 1930,1156182,ALDERMAN,1930,"An introduction to philosophy,","Maritain, Jacques,",X000736363,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000032 .M3  1932,BD32 .M3 1932,1156183,ALDERMAN,1930,"An introduction to philosophy,","Maritain, Jacques,",1156183-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000032 .M3  1947,BD32 .M3 1947,811517,ALDERMAN,1947,An introduction to philosophy.,"Maritain, Jacques,",X000854290,STACKS,CHECKEDOUT,BOOK,6/29/96,5/16/18,2,1,0,4,1
BD 000032 .M3  1953,BD32 .M3 1953,1156184,ALDERMAN,1947,An introduction to philosophy.,"Maritain, Jacques,",X001870385,STACKS,STACKS,BOOK,11/6/09,1/1/00,0,0,0,0,1
BD 000032 .M3  1953,BD32 .M3 1953,1156184,ALDERMAN,1947,An introduction to philosophy.,"Maritain, Jacques,",X030340933,CATALOGING,CHECKEDOUT,BOOK,3/12/08,2/20/19,0,95,0,136,1
BD 000033 .K8  1904,BD33 .K8 1904,796405,ALDERMAN,1904,"Introduction to philosophy : a handbook for students of psychology, logic, ethics, æesthetics and general philosophy /","Külpe, Oswald,",X001984897,STACKS,STACKS,BOOK,6/29/96,6/19/15,0,0,1,6,1
BD 000331 .A14  1906  V.000001,BD331 .A14 1906 v.1,814009,ALDERMAN,1906,The syllogistic philosophy or prolegomena to science.,"Abbot, Francis Ellingwood,",X000677085,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000331 .A14  1906  V.000002,BD331 .A14 1906 v.2,814009,ALDERMAN,1906,The syllogistic philosophy or prolegomena to science.,"Abbot, Francis Ellingwood,",X000677094,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000331 .A4  1989,BD331 .A4 1989,1363939,ALDERMAN,1989,The philosophy of appearances /,"Almási, Miklós.",X001586875,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BD 000331 .A43  2004,BD331 .A43 2004,4071742,ALDERMAN,2004,Social theory and human reality /,"Alasuutari, Pertti.",X004771691,STACKS,STACKS,BOOK,9/29/04,1/1/00,0,0,0,0,1
BD 000331 .A99  2010,BD331 .A99 2010,5242165,ALDERMAN,2010,"Talking about nothing : numbers, hallucinations, and fictions /","Azzouni, Jody.",X030746497,STACKS,CHECKEDOUT,BOOK,11/10/10,3/7/19,2,13,0,15,1
BD 000331 .B2  1915,BD331 .B2 1915,1150002,ALDERMAN,1915,"Genetic theory of reality,","Baldwin, James Mark,",X000463819,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000331 .B267  1987,BD331 .B267 1987,1237456,ALDERMAN,1987,The categories and principle of coherence : Whitehead's theory of categories in historical perspective /,"Bar-On, Abraham Zvie.",X001357675,STACKS,STACKS,BOOK,6/30/96,8/5/02,0,0,0,1,2
BD 000331 .B28  2005,BD331 .B28 2005,4330076,ALDERMAN,2005,Les exilés du dialogue /,"Baudrillard, Jean,",X004995138,STACKS,STACKS,BOOK,11/23/05,12/14/14,1,0,0,1,1
BD 000331 .B287  2000,BD331 .B287 2000,3685589,ALDERMAN,2000,The vital illusion /,"Baudrillard, Jean,",X004473098,STACKS,STACKS,BOOK,1/30/01,3/17/16,1,0,1,22,1
BD 000331 .B29  1892,BD331 .B29 1892,800139,ALDERMAN,1892,The problem of reality : being outline suggestions for a philosophical reconstruction /,"Bax, Ernest Belfort,",X030598702,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000331 .B44,BD331 .B44,712763,ALDERMAN,1986,The shape of reality : an approach to Kant?s analogies /,"Beets, M. G. J. (Muus Gerrit Jan)",X001228112,STACKS,STACKS,BOOK,6/29/96,9/15/08,0,0,0,1,1
BD 000331 .B475  2015,BD331 .B475 2015,6528437,ALDERMAN,2015,Thoughts and things /,"Bersani, Leo,",X031709016,STACKS,STACKS,BOOK,3/18/15,4/18/16,2,4,0,6,1
BD 000331 .B5,BD331 .B5,463279,ALDERMAN,1975,Probleme der Wirklichkeit : von der Naturwissenschaft zur Metaphysik /,"Binder, Hans,",X000286794,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
BD 000331 .B565  2003,BD331 .B565 2003,3931725,ALDERMAN,2003,Philosophy of being : a reconstructive essay in metaphysics /,"Blanchette, Oliva.",X004658016,STACKS,STACKS,BOOK,4/1/03,3/10/16,1,0,0,7,1
