Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PF 003026 .B44  S9  1981,PF3026 .B44 S9 1981,638713,ALDERMAN,1981,"Sub tua platano : Festgabe für Alexander Beinlich : Kinder- und Jugendliteratur, Deutschunterricht, Germanistik /",,X000370714,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,2,1
PF 003026 .B57,PF3026 .B57,507666,ALDERMAN,1975,Festschrift für Karl Bischoff zum 70. Geburtstag /,,X000293062,STACKS,STACKS,BOOK,6/29/96,5/17/05,0,0,1,4,1
PF 003026 .B64,PF3026 .B64,1023356,ALDERMAN,1966,Festschrift Helmut de Boor zum 75. Geburtstag am 24.,Freie Universität Berlin. Germanisches Seminar.,X031596986,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PF 003026 .B66,PF3026 .B66,1015865,ALDERMAN,1971,Mediaevalia litteraria.,,X000391248,STACKS,STACKS,BOOK,6/29/96,5/22/97,0,0,0,2,1
PF 003026 .B73  S67  1994,PF3026 .B73 S67 1994,2447254,ALDERMAN,1994,Sprachspiel und Lachkultur : Beiträge zur Literatur- und Sprachgeschichte : Rolf Bräuer zum 60. Geburtstag /,,X002609533,STACKS,STACKS,BOOK,7/1/96,1/12/05,0,0,0,3,1
PF 003026 .E34  F4,PF3026 .E34 F4,607086,ALDERMAN,1972,Festschrift für Hans Eggers zum 65. Geburtstag.,,X000458824,STACKS,STACKS,BOOK,6/29/96,4/2/04,0,0,1,1,1
PF 003026 .E54  F47  1991,PF3026 .E54 F47 1991,1912951,ALDERMAN,1991,Festschrift für Heinz Engels : zum 65. Geburtstag /,,X002022231,STACKS,STACKS,BOOK,6/30/96,11/12/96,0,0,0,3,1
PF 003026 .F47  D4  2000  V.000001,PF3026 .F47 D4 2000 v.1,3701753,ALDERMAN,2000,De consolatione philogiae : studies in honor of Evelyn S. Firchow /,,X006111248,STACKS,STACKS,BOOK,3/21/01,8/9/05,0,0,1,2,1
PF 003026 .F47  D4  2000  V.000002,PF3026 .F47 D4 2000 v.2,3701753,ALDERMAN,2000,De consolatione philogiae : studies in honor of Evelyn S. Firchow /,,X006111247,STACKS,STACKS,BOOK,3/21/01,8/9/05,0,0,0,2,1
PF 003026 .F5  W4,PF3026 .F5 W4,250952,ALDERMAN,1978,Wege der Worte : Festschr. für Wolfgang Fleischhauer anlässl. seines 65. Geburtstags u. d. 40. Jahres seines Wirkens als Professor d. dt. Philologie an d. Ohio State University /,,X000012397,STACKS,STACKS,BOOK,6/28/96,5/14/16,1,7,1,13,1
PF 003026 .F5  W4,PF3026 .F5 W4,250952,ALDERMAN,1978,Wege der Worte : Festschr. für Wolfgang Fleischhauer anlässl. seines 65. Geburtstags u. d. 40. Jahres seines Wirkens als Professor d. dt. Philologie an d. Ohio State University /,,X000399116,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PF 003026 .F56  V47  2003  V.000001,PF3026 .F56 V47 2003 v.1,3999904,ALDERMAN,2003,Vir ingenio mirandus : studies presented to John L. Flood /,,X004751569,STACKS,STACKS,BOOK,1/14/04,1/1/00,0,0,0,0,1
PF 003026 .F56  V47  2003  V.000002,PF3026 .F56 V47 2003 v.2,3999904,ALDERMAN,2003,Vir ingenio mirandus : studies presented to John L. Flood /,,X004751570,STACKS,STACKS,BOOK,1/14/04,1/1/00,0,0,0,0,1
PF 003026 .F6,PF3026 .F6,1015866,ALDERMAN,1969,"Mélanges pour Jean Fourquet; 37 essais de linguistique germanique et de littérature du Moyen Age français et allemand,","Valentin, Paul.",X000442667,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
PF 003026 .F6  F68  1979  V.000001,PF3026 .F6 F68 1979 V.1,663120,ALDERMAN,1979,"Recueil d'études : linguistique allemande et philologie germanique, littérature médiévale /","Fourquet, Jean.",X000599638,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003026 .F6  F68  1979  V.000002,PF3026 .F6 F68 1979 V.2,663120,ALDERMAN,1979,"Recueil d'études : linguistique allemande et philologie germanique, littérature médiévale /","Fourquet, Jean.",X000599616,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003026 .F63  S66  1982,PF3026 .F63 S66 1982,63613,ALDERMAN,1982,"Sprache, Literatur, Deutschunterricht : Karl Otto Frank zum 60. Geburtstag /",,X000912661,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,0,2
PF 003026 .F64  G4  1983,PF3026 .F64 G4 1983,59929,ALDERMAN,1983,Germanistik in Erlangen : hundert Jahre nach der Gründung des Deutschen Seminars /,,X000965875,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,0,1
PF 003026 .F7  B4,PF3026 .F7 B4,252908,ALDERMAN,1979,Befund und Deutung : zum Verhältnis von Empirie u. Interpretation in Sprach- u. Literaturwiss. /,,X000037604,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PF 003026 .G55  S8,PF3026 .G55 S8,1015867,ALDERMAN,1973,Studien zur Texttheorie und zur deutschen Grammatik;,,X002047212,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003026 .G7  F4  1984,PF3026 .G7 F4 1984,42298,ALDERMAN,1984,Festschrift für Siegfried Grosse zum 60. Geburtstag /,,X001044869,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
PF 003026 .G76  D53  1990,PF3026 .G76 D53 1990,1680291,ALDERMAN,1990,Dialog : Festschrift für Siegfried Grosse /,,X001785367,STACKS,STACKS,BOOK,6/30/96,5/1/06,0,0,1,2,1
PF 003026 .H57  F4,PF3026 .H57 F4,400699,ALDERMAN,1976,Festgabe für Otto Höfler zum 75. Geburtstag /,,X000312986,STACKS,STACKS,BOOK,6/28/96,1/24/09,0,0,0,1,1
PF 003026 .H6  S8,PF3026 .H6 S8,1015869,ALDERMAN,1974,Strukturen und Interpretationen. Studien zur deutschen Philologie gewidmet Blanka Horacek zum 60. Geburtstag.,,X000238644,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003026 .K53  G48  2006,PF3026 .K53 G48 2006,4368939,ALDERMAN,2006,"""Getriwe an allez wenken"" : Festschrift für Shoko Kishitani zum 75. Geburtstag /",,X030039576,STACKS,STACKS,BOOK,5/24/06,1/1/00,0,0,0,0,1
PF 003026 .K55  S67  1989,PF3026 .K55 S67 1989,1651756,ALDERMAN,1989,"Sprache, Literatur, Kultur : Studien zu ihrer Geschichte im deutschen Süden und Westen : Wolfgang Kleiber zu seinem 60. Geburtstag gewidmet /",,X001901075,STACKS,STACKS,BOOK,6/30/96,8/31/04,0,0,2,2,1
PF 003026 .M25  H37  1990,PF3026 .M25 H37 1990,1835931,ALDERMAN,1990,Al Harafisch : Beiträge zur arabischen und deutschen Literatur und Sprache /,,X002180935,STACKS,STACKS,BOOK,6/30/96,1/12/05,0,0,0,4,1
PF 003026 .M3  1968,PF3026 .M3 1968,1015870,ALDERMAN,1968,Festgabe für Friedrich Maurer:,,X000939119,STACKS,STACKS,BOOK,6/29/96,2/18/05,0,0,0,1,1
PF 003026 .M3  D4,PF3026 .M3 D4,281889,ALDERMAN,1978,Deutsche Sprache : Geschichte und Gegenwart : Festschrift für Friedrich Maurer zum 80. Geburtstag /,,X000008276,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003026 .M53  W67  1992,PF3026 .M53 W67 1992,1952063,ALDERMAN,1992,Word and deed : German studies in honor of Wolfgang F. Michael /,,X002214841,STACKS,STACKS,BOOK,6/30/96,6/23/00,0,0,0,2,1
PF 003026 .M58  I4  1993,PF3026 .M58 I4 1993,2441632,ALDERMAN,1993,Im Zeichen der ungeteilten Philologie : Festschrift für Professor Dr. sc. Karl Mollay zu 80. Geburtstag /,,X004236798,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PF 003026 .M58  S78  1992,PF3026 .M58 S78 1992,2144037,ALDERMAN,1992,Studia Neerlandica et Germanica /,,X002243145,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,1,2
PF 003026 .N3  W3,PF3026 .N3 W3,595551,ALDERMAN,1972,Wahrheit und Sprache; Festschrift für Bert Nagel zum 65. Geburtstag am 27. Aug. 1972.,,X000376137,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003026 .N6  H8,PF3026 .N6 H8,622218,ALDERMAN,1973,Husbanding the golden grain; studies in honor of Henry W. Nordmeyer.,,X000284316,STACKS,CHECKEDOUT,BOOK,6/29/96,8/24/18,1,0,3,2,1
PF 003026 .P33,PF3026 .P33,1015873,ALDERMAN,1969,"Essays in German language, culture and society;",,X000414310,STACKS,STACKS,BOOK,6/29/96,5/6/07,0,0,1,33,1
PF 003026 .R4  1988,PF3026 .R4 1988,1373029,ALDERMAN,1988,Festschrift für Ingo Reiffenstein zum 60. Geburtstag /,,X001615457,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 003026 .R8  G7  1988,PF3026 .R8 G7 1988,1615784,ALDERMAN,1988,"Grammatik, Text, Sprachkunst : dem Wirken Rudolf R??i?kas gewidmet /",,X001682395,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 003026 .S32  F4,PF3026 .S32 F4,316499,ALDERMAN,1976,Festschrift für Adalbert Schmidt zum 70. Geburtstag /,,X000495493,STACKS,STACKS,BOOK,6/28/96,5/20/97,0,0,0,1,1
PF 003026 .S33  F4,PF3026 .S33 F4,610322,ALDERMAN,1973,Festschrift für Ingeborg Schröbler zum 65. [fünfundsechzigsten] Geburtstag /,,X000126450,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,1,2,1
PF 003026 .S34  E74  1989,PF3026 .S34 E74 1989,1621856,ALDERMAN,1989,Ergebnisse und Aufgaben der Germanistisk am Ende des 20. Jahrhunderts : Festschrift für Ludwig Erich Schmitt zum 80. Geburstag /,,X001667057,STACKS,STACKS,BOOK,6/30/96,12/12/03,0,0,0,1,1
PF 003026 .S35  K74,PF3026 .S35 K74,483383,ALDERMAN,1974,Kritische Bewahrung : Beiträge zur deutschen Philologie : Festschrift für Werner Schröder zum 60. Geburtstag /,,X000284317,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003026 .S45  U57  1994,PF3026 .S45 U57 1994,2329974,ALDERMAN,1993,Das Unsichtbare Band der Sprache : studies in German language and linguistic history in memory of Leslie Seiffert /,,X002497009,STACKS,STACKS,BOOK,7/1/96,3/29/02,0,0,0,6,1
PF 003026 .S67  G47,PF3026 .S67 G47,232846,ALDERMAN,1978,Germanic studies in honor of Otto Springer /,,X000273414,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PF 003026 .S73  P55  1984,PF3026 .S73 P55 1984,75887,ALDERMAN,1984,"Philologische Untersuchungen, gewidmet Elfriede Stutz zum 65. Geburtstag /",,X001045527,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,2,1
PF 003027 .G66  1992,PF3027 .G66 1992,1951506,ALDERMAN,1992,Gastspiele : Aufsätze eines Kunsthistorikers zur deutschen Sprache und Germanistik /,"Gombrich, E. H. (Ernst Hans),",X002111338,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 003027 .K8,PF3027 .K8,1015877,ALDERMAN,1969,Text und Theorie.,"Kuhn, Hugo,",X000471495,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,2
PF 003027 .M6,PF3027 .M6,249532,ALDERMAN,1979,Studien zu Raum- und Sozialformen der deutschen Sprache in Geschichte und Gegenwart /,"Moser, Hugo,",X032020886,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PF 003027 .M67  V.000001,PF3027 .M67 V.1,656791,ALDERMAN,1982,Schriften zum Frühneuhochdeutschen /,"Moser, Virgil,",X000674367,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,0,2
PF 003027 .M67  V.000002,PF3027 .M67 V.2,656791,ALDERMAN,1982,Schriften zum Frühneuhochdeutschen /,"Moser, Virgil,",X000674369,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003027 .P73,PF3027 .P73,2524794,ALDERMAN,1979,Kleine Schriften /,"Pretzel, Ulrich.",X000081665,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PF 003027 .S35  1994,PF3027 .S35 1994,2315746,ALDERMAN,1994,Ausgewählte Schriften : zur deutschen und niederländischen Sprach- und Literaturgeschichte /,"Schieb, Gabriele.",X002493363,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PF 003027 .S679  1986,PF3027 .S679 1986,1239777,ALDERMAN,1986,Studies in Germanic philology /,"Stefán Einarsson,",X001363238,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 003031 .D85  1985,PF3031 .D85 1985,1316974,ALDERMAN,1985,Dummdeutsch : ein satirisch-polemisches Wörterbuch /,,X001397182,STACKS,STACKS,BOOK,6/30/96,6/11/13,0,0,1,0,1
PF 003051 .H47  1994,PF3051 .H47 1994,2392789,ALDERMAN,1994,Geschichte der Germanistik /,"Hermand, Jost.",X002598009,STACKS,STACKS,BOOK,7/1/96,7/23/15,1,18,0,21,1
PF 003051 .S67  L994,PF3051 .S67 l994,2330011,ALDERMAN,1994,Sprachgebrauch in varianten sozio-kommunikativen Bezügen : soziolinguistische Studien zur Geschichte des Neuhochdeutschen /,,X002497019,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,4,1
PF 003051 .S85  1952,PF3051 .S85 1952,437437,ALDERMAN,1952,Handbuch der germanischen Philologie.,"Stroh, Fritz,",X000885215,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003051 .W97  2015,PF3051 .W97 2015,6605627,ALDERMAN,2015,Geschichte der Germanistik : gesammelte Aufsätze /,"Wyss, Ulrich,",X031786834,STACKS,STACKS,BOOK,7/29/15,1/1/00,0,0,0,0,1
PF 003051 .Z55  1965,PF3051 .Z55 1965,653686,ALDERMAN,1965,"Istori?a nemet?skogo i?azyka : dopushcheno Ministerstvom vysshego i srednego spet?sial?nogo obrazovanii?a SSSR v kachestve uchebnika dli?a studentov gosudarstvennykh universitetov, institutov i fakul?tetov inostrannykh i?azykov /","Zhirmunski?, V. M. (Viktor Maksimovich),",X032028259,STACKS,STACKS,BOOK,6/29/96,2/10/18,0,0,0,0,1
PF 003053 .S28  1994,PF3053 .S28 1994,2335507,ALDERMAN,1994,Der Weg zur deutschen Sprache : von der indogermanischen bis zur Merowingerzeit /,"Scardigli, Piergiuseppe.",X002597261,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PF 003054 .B45  1998,PF3054 .B45 1998,4001583,ALDERMAN,1998,Germanistische Mediävistik : eine Einführung /,"Bein, Thomas,",X004757681,STACKS,STACKS,BOOK,1/22/04,1/1/00,0,0,0,0,1
PF 003054 .B73  2008,PF3054 .B73 2008,5336868,ALDERMAN,2008,"Ursula Pfaffinger, Agnes Sampach, Elisabeth Kempf, Caritas Pirckheimer u.a., Chronistinnen von Amts wegen : soziolinguistische Studien zur Geschichte des Neuhochdeutschen /","Brandt, Gisela.",X030969198,STACKS,STACKS,BOOK,4/19/11,1/1/00,0,0,0,0,1
PF 003054 .D48  1995,PF3054 .D48 1995,2450049,ALDERMAN,1995,Deutsche Literatur und Sprache von 1050-1200 : Festschrift für Ursula Hennig zum 65. Geburtstag /,,X004117982,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
PF 003054 .G53  1985,PF3054 .G53 1985,88735,ALDERMAN,1985,Graphischen Studien zum Schreibsprachwandel vom 13. bis 16. Jahrhundert : Vergleich verschiedener Handschriften des Augsburger Stadtbuches /,"Glaser, Elvira.",X001013736,STACKS,STACKS,BOOK,6/28/96,5/22/98,0,0,0,3,1
PF 003054 .R56  1993,PF3054 .R56 1993,2409604,ALDERMAN,1993,The Ring of words in medieval literature /,,X002653496,STACKS,STACKS,BOOK,7/1/96,11/9/09,0,0,0,3,1
PF 003055 .S75,PF3055 .S75,341945,ALDERMAN,1977,Graphemsystem und Wortkonstituenz : schreibsprachl. Entwicklungstendenzen vom Frühneuhochdt. zum Neuhochdt. untersucht an Nürnberger Chroniktexten /,"Strassner, Erich.",X000053578,STACKS,STACKS,BOOK,6/28/96,5/22/98,0,0,0,3,1
PF 003056 .H82  1984,PF3056 .H82 1984,46982,ALDERMAN,1984,Kulturpatriotismus und Sprachbewusstsein : Studien zur deutschen Philologie des 17. Jahrhunderts /,"Huber, Wolfgang,",X000985920,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003057 .B37  1981  V.000001,PF3057 .B37 1981 V.1,185162,ALDERMAN,1981,Zur grammatischen Terminologie von Justus Georg Schottelius und Kaspar Stieler : mit Ausblick auf die Ergebnisse bei ihren Vorgängern /,"Barbari?, Stjepan,",X000825036,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003057 .B37  1981  V.000002,PF3057 .B37 1981 V.2,185162,ALDERMAN,1981,Zur grammatischen Terminologie von Justus Georg Schottelius und Kaspar Stieler : mit Ausblick auf die Ergebnisse bei ihren Vorgängern /,"Barbari?, Stjepan,",X000825001,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,0,1
PF 003057 .E47  1998,PF3057 .E47 1998,2811340,ALDERMAN,1998,Die Grammatik von Johann Christian Heyse : Kontinuität und Wandel im Verhältnis von allgemeiner Grammatik und Schulgrammatik (1814-1914) /,"Ehrhard, Anne-Franc?oise.",X004210810,STACKS,STACKS,BOOK,7/7/98,1/1/00,0,0,0,0,1
PF 003057 .L5  1899,PF3057 .L5 1899,1351195,ALDERMAN,1899,"Der wortschatz in Luthers, Emsers und Ecks übersetzung des ""Neuen Testamentes"" /","Lindmeyr, Bernhard.",X000528825,STACKS,STACKS,BOOK,6/30/96,5/8/07,0,0,0,5,1
PF 003058 .A97  1981,PF3058 .A97 1981,666120,ALDERMAN,1981,Auswirkungen der industriellen Revolution auf die deutsche Sprachentwicklung im 19. Jahrhundert /,,X000612095,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PF 003058 .G4  1967,PF3058 .G4 1967,1054618,ALDERMAN,1967,Germanistik--eine Deutsche Wissenschaft.,,X001005286,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003058 .K6,PF3058 .K6,1015879,ALDERMAN,1969,Ansichten einer künftigen Germanistik.,"Kolbe, Jürgen,",X000674922,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PF 003058 .N38  1986,PF3058 .N38 1986,106736,ALDERMAN,1986,Grammatik der deutschen Sprache zwischen 1781 und 1856 : die Kategorien der deutschen Grammatik in der Tradition von Johann Werner Meiner und Johann Christoph Adelung /,"Naumann, Bernd.",X001062885,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003060 .G4  G7,PF3060 .G4 G7,1016388,ALDERMAN,1971,Germanistik und Politik;,"Gress, Franz,",X002122581,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PF 003060 .G4  J4,PF3060 .G4 J4,1016389,ALDERMAN,1975,Hegel und Jacob Grimm : ein Beitrag zur Geschichte der Wissenschaftstheorie /,"Jendreiek, Helmut.",X032020798,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003064 .A33  S77  1984,PF3064 .A33 S77 1984,59179,ALDERMAN,1984,Johann Christoph Adelung : ein Beitrag zu seinem germanistischen Schaffen mit einer Bibliographie seines Gesamtwerkes /,"Strohbach, Margrit.",X000976333,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003064 .B78  A37,PF3064 .B78 A37,150230,ALDERMAN,1980,"Some German memories, 1911-1961 /","Bruford, Walter Horace,",X000321285,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003064 .R28  K67  1999,PF3064 .R28 K67 1999,3493311,ALDERMAN,1999,"Wolfgang Ratke (Ratichius, 1571-1635) : Gesellschaft, Religiosität und Gelehrsamkeit im frühen 17. Jahrhundert /","Kordes, Uwe.",X006115534,STACKS,STACKS,BOOK,2/1/00,1/1/00,0,0,0,0,1
PF 003064 .S3  A4  1982,PF3064 .S3 A4 1982,25915,ALDERMAN,1982,"Briefwechsel, 1872-1886 /","Scherer, Wilhelm,",X000923896,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003064 .S3  Z787  2011,PF3064 .S3 Z787 2011,5630052,ALDERMAN,2011,Der Nachlass Wilhelm Scherers in Berlin : Verzeichnisse zum Hauptnachlass Scherer im Archiv der Berlin-Brandenburgischen Akademie der Wissenschaften und zum Teilnachlass Scherer in der Staatsbibliothek zu Berlin - Preussischer Kulturbesitz /,,X030884229,STACKS,STACKS,BOOK,5/17/12,1/1/00,0,0,0,0,1
PF 003065 .C87  1994,PF3065 .C87 1994,2441638,ALDERMAN,1994,Curriculumevaluation der Deutschlehrerausbildung aus didaktischer Sicht : Dokumentation der Tagung am 16.-17.09.1993 an der Eötvös-Loránd-Universität /,,X004311935,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PF 003065 .D48  1991,PF3065 .D48 1991,1999008,ALDERMAN,1991,"Deutschunterricht zwischen Realität und Utopie : Modelle, Konzepte und Erfahrungen : zum 60. Geburtstag von Josef Donnenberg /",,X002153450,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PF 003065 .F65,PF3065 .F65,1326705,ALDERMAN,1982,"Frauen, Sprache, Literatur : Fachwissenschaftliche Forschungsansätze und didaktische Modelle und Erfahrungsberichte für den Deutschunterricht /",,X001502094,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,3,0,1
PF 003065 .I58  1977,PF3065 .I58 1977,277909,ALDERMAN,1978,"Germanistik international : Vorträge u. Diskussionen auf d. Internat. Symposium ""Germanistik im Ausland"" vom 23.-25. Mai 1977 in Tübingen /",Internationales Symposium Germanistik im Ausland,X000006553,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003065 .N5,PF3065 .N5,388166,ALDERMAN,1975,Gutes Deutsch? : kritische Studien zu den massgeblichen praktischen Stillehren der deutschen Gegenwartssprache /,"Nickisch, Reinhard M. G. (Reinhard Martin Georg),",X000714123,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
PF 003065 .O7  1985,PF3065 .O7 1985,682492,ALDERMAN,1985,Österreichisches Wörterbuch /,,X032020799,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003065 .T85  2008,PF3065 .T85 2008,4856300,ALDERMAN,2008,Deutsch am Gymnasium : Beiträge zu einer Kritik des Deutschunterrichts an höheren Schulen mit einem Erfahrungsbericht und Fallstudien aus Wien und Oberösterreich /,"Tulzer, Friedrich.",X030575057,STACKS,STACKS,BOOK,3/27/09,1/1/00,0,0,0,0,1
PF 003065 .U4  V.000002,PF3065 .U4 V.2,269159,ALDERMAN,1950,Methodik des Deutschunterrichts.,"Ulshöfer, Robert.",X001164691,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,1,1
PF 003065 .U4  V.000003,PF3065 .U4 V.3,269159,ALDERMAN,1950,Methodik des Deutschunterrichts.,"Ulshöfer, Robert.",X001946444,STACKS,STACKS,BOOK,6/28/96,7/9/15,0,0,0,1,1
PF 003066 .B87  1980,PF3066 .B87 1980,671033,ALDERMAN,1980,Der Relativsatz /,"Buscha, Annerose.",X032020800,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 003066 .C5  1992,PF3066 .C5 1992,1974165,ALDERMAN,1992,Challenges of germanistik : traditions and prospects of an academic discipline = Germanistik welweit? : zur Theorie und Praxis des Disziplinrahmens /,,X002141800,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PF 003066 .C59  1999,PF3066 .C59 1999,3573959,ALDERMAN,1999,Concepts of culture /,,X004473608,STACKS,STACKS,BOOK,10/18/00,7/20/12,0,0,2,1,1
PF 003066 .E45  V.000001,PF3066 .E45 V.1,18656,ALDERMAN,1982,Einführung in das Studium des Faches deutsch als Fremdsprache /,,X000881215,STACKS,STACKS,BOOK,6/28/96,10/10/12,1,0,1,1,1
PF 003066 .E75  1982,PF3066 .E75 1982,106899,ALDERMAN,1982,Es darf gesprochen werden.... : acht Dossiers für den DaF-Unterricht mit Fortgeschrittenen /,,X001144955,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,2,4,1
PF 003066 .F74  BD.000001,PF3066 .F74 BD.1,223069,ALDERMAN,1980,Fremdsprache Deutsch : Grundlagen u. Verfahren d. Germanistik als Fremdsprachenphilologie /,,X000604271,STACKS,STACKS,BOOK,6/28/96,10/10/12,1,0,1,4,1
PF 003066 .F74  V.000002,PF3066 .F74 V.2,223069,ALDERMAN,1980,Fremdsprache Deutsch : Grundlagen u. Verfahren d. Germanistik als Fremdsprachenphilologie /,,X000859589,STACKS,STACKS,BOOK,6/28/96,10/10/12,1,0,2,1,1
PF 003066 .G3,PF3066 .G3,1016397,ALDERMAN,1973,Jacob Grimm's conception of German studies;,"Ganz, Peter F.",X001689821,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PF 003066 .G47  1999,PF3066 .G47 1999,2965530,ALDERMAN,1999,German studies at the millennium /,,X006094392,STACKS,STACKS,BOOK,11/12/99,1/7/13,0,0,6,5,1
PF 003066 .J33,PF3066 .J33,118826,ALDERMAN,1981,Schule und literarische Kultur /,"Jäger, Georg,",118826-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 003066 .J33  BD.1,PF3066 .J33 Bd.1,121563,ALDERMAN,1981,Sozialgeschichte des deutschen Unterrichts an höheren Schulen von der Spätaufklärung bis zum Vormärz /,"Jäger, Georg,",X000222411,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PF 003066 .P64,PF3066 .P64,1016400,ALDERMAN,1968,Teaching German; a linguistic orientation,"Politzer, Robert Louis,",X001897239,STACKS,STACKS,BOOK,6/29/96,7/1/01,0,0,0,9,1
PF 003066 .R45  1990,PF3066 .R45 1990,2095023,ALDERMAN,1991,Rethinking Germanistik : canon and culture /,Deutscher Akademischer Austauschdienst.,X002242612,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 003066 .R55  1989  BD.000001,PF3066 .R55 1989 Bd.1,1740902,ALDERMAN,1989,Die Rolle der Medien in der Auslandsgermanistik /,,X001807809,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PF 003066 .R56  1980,PF3066 .R56 1980,169738,ALDERMAN,1980,Die Germanistenverbände und ihre Tagungen : e. Beitrag zur germanistischen Organisations- u. Wissenschaftsgeschichte /,"Röther, Klaus.",X000387409,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
