Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BM 000535 .J465  1990,BM535 .J465 1990,1755013,ALDERMAN,1990,"Jewish perspectives on Christianity : the views of Leo Baeck, Martin Buber, Franz Rosenzweig, Will Herberg, and Abraham J. Heschel /",,X001825311,STACKS,STACKS,BOOK,6/30/96,11/30/15,1,1,4,26,1
BM 000535 .J47  1982,BM535 .J47 1982,118070,ALDERMAN,1982,Jews and Christians after the Holocaust /,,X000403275,STACKS,STACKS,BOOK,6/28/96,3/27/06,0,0,5,26,1
BM 000535 .J473  1992,BM535 .J473 1992,2101871,ALDERMAN,1992,Jews and Christians : the parting of the ways A.D. 70 to 135 /,,X002239338,STACKS,CHECKEDOUT,BOOK,6/30/96,5/21/18,1,2,2,39,1
BM 000535 .J48  1990,BM535 .J48 1990,1758209,ALDERMAN,1990,"Jews and Christians : exploring the past, present, and future /",,X001825088,STACKS,STACKS,BOOK,6/30/96,4/17/16,1,0,1,9,1
BM 000535 .J494  2003,BM535 .J494 2003,3966611,ALDERMAN,2003,Jews and Christians : people of God /,,X004659853,STACKS,STACKS,BOOK,9/9/03,1/1/18,0,14,1,44,1
BM 000535 .J498  2013,BM535 .J498 2013,6135121,ALDERMAN,2013,Jews in medieval Christendom : slay them not /,,X031600706,STACKS,STACKS,BOOK,9/25/13,1/15/17,3,14,2,17,1
BM 000535 .J576  2017,BM535 .J576 2017,7305283,ALDERMAN,2017,John and Judaism : a contested relationship in context /,,X031818431,STACKS,STACKS,BOOK,11/27/17,11/28/17,0,0,0,0,1
BM 000535 .J577  2008,BM535 .J577 2008,4684771,ALDERMAN,2008,John Paul II and the Jewish people : a Jewish-Christian dialogue /,,X030251810,STACKS,CHECKEDOUT,BOOK,2/6/08,3/19/18,0,3,0,5,2
BM 000535 .J62  1991,BM535 .J62 1991,1920492,ALDERMAN,1991,Jodendom en vroeg christendom : continuïteit en discontinuïteit ; opstellen van leden van de Studiosorum Novi Testamenti Conventus /,,X002079355,STACKS,STACKS,BOOK,6/30/96,10/13/08,0,0,1,1,1
BM 000535 .J82  1969,BM535 .J82 1969,1164515,ALDERMAN,1969,Judaism and Christianity.,,X000425471,STACKS,STACKS,BOOK,6/29/96,10/23/08,0,0,1,2,1
BM 000535 .J822  1987,BM535 .J822 1987,781786,ALDERMAN,1987,"Judaism and Christianity in the age of Constantine : history, Messiah, Israel, and the initial confrontation /",,X001276509,STACKS,STACKS,BOOK,6/29/96,2/18/15,1,0,1,28,1
BM 000535 .J8282  2014,BM535 .J8282 2014,6573761,ALDERMAN,2014,"Judaism, Christianity, and Islam : collaboration and conflict in the age of diaspora /",,X031707404,STACKS,STACKS,BOOK,6/29/15,11/17/15,1,0,1,1,1
BM 000535 .J8284  1991,BM535 .J8284 1991,1839297,ALDERMAN,1991,"Judaism, Christianity, and liberation : an agenda for dialogue /",,X001962517,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,2,1
BM 000535 .J83  2000,BM535 .J83 2000,3857569,ALDERMAN,2000,"Judaïsme, anti-judaïsme et christianisme : colloque de l'Université de Fribourg, 16-20 mars 1998 /",,X004628163,STACKS,STACKS,BOOK,6/19/02,1/1/00,0,0,0,0,1
BM 000535 .J84  1986  V.000001,BM535 .J84 1986 v.1,1803455,ALDERMAN,1986,Judendom och kristendom under de förste århundadena : nordiskt  patristikerprojekt 1982-1985 /,,X001155913,STACKS,STACKS,BOOK,6/30/96,10/13/08,0,0,0,1,1
BM 000535 .J84  1986  V.000002,BM535 .J84 1986 v.2,1803455,ALDERMAN,1986,Judendom och kristendom under de förste århundadena : nordiskt  patristikerprojekt 1982-1985 /,,X001282021,STACKS,STACKS,BOOK,6/30/96,10/13/08,0,0,0,1,1
BM 000535 .J843  1990,BM535 .J843 1990,1831252,ALDERMAN,1990,Juden und Christen in der Antike /,,X002044804,STACKS,STACKS,BOOK,6/30/96,10/6/14,0,17,0,21,1
BM 000535 .J844  1999,BM535 .J844 1999,3508455,ALDERMAN,1999,Juden und Christen zur Zeit der Kreuzzüge /,,X004405722,STACKS,STACKS,BOOK,2/23/00,7/17/17,0,0,7,1,1
BM 000535 .J85,BM535 .J85,1164516,ALDERMAN,1966,Judentum im Mittelalter. Beiträge zum christlich-jüdischen Gespräch.,,X000597115,STACKS,STACKS,BOOK,6/29/96,4/26/01,0,0,1,19,1
BM 000535 .J86  1992,BM535 .J86 1992,1976698,ALDERMAN,1992,Die württembergische Kirche und die Juden in der Zeit des Pietismus (1675-1780) /,"Jung, Martin H.,",X002134035,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BM 000535 .J9  1988,BM535 .J9 1988,1790175,ALDERMAN,1988,Juifs et chrétiens : un vis-a-vis permanent /,,X001860359,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
BM 000535 .K358  1982,BM535 .K358 1982,17269,ALDERMAN,1982,Die katholische Kirche und das Judentum : Dokumente von 1945-1982 /,,X000921200,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000535 .K37  1962,BM535 .K37 1962,466432,ALDERMAN,1962,Exclusiveness and tolerance; studies in Jewish-gentile relations in medieval and modern times.,"Katz, Jacob,",X000187761,STACKS,STACKS,BOOK,6/29/96,12/7/17,3,7,3,15,1
BM 000535 .K43  2001,BM535 .K43 2001,3778422,ALDERMAN,2001,The Popes against the Jews : the Vatican's role in the rise of modern anti-semitism /,"Kertzer, David I.,",X004554718,STACKS,STACKS,BOOK,10/30/01,4/12/18,3,3,2,19,1
BM 000535 .K45  2010,BM535 .K45 2010,5123806,ALDERMAN,2010,An introduction to Jewish-Christian relations /,"Kessler, Edward,",X030625517,STACKS,STACKS,BOOK,3/31/10,4/12/18,6,7,1,16,1
BM 000535 .K46  1984,BM535 .K46 1984,10369,ALDERMAN,1984,Das gelobte Land : die religiöse Bedeutung des Staates Israel in jüdischer und christlicher Sicht /,"Kickel, Walter.",X000965683,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000535 .K47  1989,BM535 .K47 1989,1789287,ALDERMAN,1989,Die Kirchen und das Judentum : Dokumente von 1945 bis 1985 /,,X001859513,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BM 000535 .K478  2008,BM535 .K478 2008,4735610,ALDERMAN,2008,"Kirchliche Amtshilfe : die Kirche und die Judenverfolgung im ""Dritten Reich"" /",,X030464543,STACKS,CHECKEDOUT,BOOK,6/20/08,3/11/19,0,0,0,0,1
BM 000535 .K48,BM535 .K48,493091,ALDERMAN,1975,We Christians and Jews /,"Kirsch, Paul J.",X000287041,STACKS,STACKS,BOOK,6/29/96,6/8/07,0,0,1,13,1
BM 000535 .K53,BM535 .K53,155592,ALDERMAN,1980,Israel und die Kirche : Erwägungen zur Israellehre Karl Barths : [in memoriam Hans Joachim Iwand (1899-1960)] /,"Klappert, Bertold.",X000273502,STACKS,STACKS,BOOK,6/28/96,3/11/09,0,0,0,5,2
BM 000535 .K55  1943,BM535 .K55 1943,1164517,ALDERMAN,1943,"From Jesus to Paul,","Klausner, Joseph,",X000431258,STACKS,STACKS,BOOK,6/29/96,11/28/09,0,0,1,4,1
BM 000535 .K55313  1978,BM535 .K55313 1978,2524032,ALDERMAN,1978,Anti-Judaism in Christian theology /,"Klein, Charlotte.",X000066205,STACKS,STACKS,BOOK,7/1/96,8/25/03,0,0,2,4,1
BM 000535 .K5554  2007,BM535 .K5554 2007,4505764,ALDERMAN,2007,The insight of unbelievers : Nicholas of Lyra and Christian reading of Jewish text in the later Middle Ages /,"Klepper, Deeana Copeland.",X030114734,STACKS,STACKS,BOOK,4/3/07,7/13/07,0,0,0,2,1
BM 000535 .K57  1965,BM535 .K57 1965,1164518,ALDERMAN,1965,Jews and Christians: preparation for dialogue.,"Knight, George A. F.,",X000299308,STACKS,STACKS,BOOK,6/29/96,10/13/08,0,0,1,2,1
BM 000535 .K58  2008,BM535 .K58 2008,4766449,ALDERMAN,2008,Christian origins /,"Knight, Jonathan.",X030464138,STACKS,CHECKEDOUT,BOOK,9/9/08,10/10/17,1,57,0,74,1
BM 000535 .K614  2008,BM535 .K614 2008,4695258,ALDERMAN,2008,Opening the covenant : a Jewish theology of Christianity /,"Kogan, Michael S.",X030249104,STACKS,CHECKEDOUT,BOOK,3/5/08,10/10/17,0,0,1,0,3
BM 000535 .K614  2008,BM535 .K614 2008,4695258,CLEMONS,2008,Opening the covenant : a Jewish theology of Christianity /,"Kogan, Michael S.",X030249051,BY-REQUEST,BY-REQUEST,BOOK,3/18/08,1/1/00,0,0,0,0,1
BM 000535 .K62  1986,BM535 .K62 1986,779343,ALDERMAN,1986,Haschoah : christlich-jüdische Verständigung nach Auschwitz /,"Kohn, Johanna.",X001293328,STACKS,STACKS,BOOK,6/29/96,10/13/08,0,0,0,0,1
BM 000535 .K74  2003,BM535 .K74 2003,3950411,ALDERMAN,2003,Intersecting pathways : modern Jewish theologians in conversation with Christianity /,"Krell, Marc A. (Marc Aaron),",X004703426,STACKS,STACKS,BOOK,7/1/03,11/11/08,0,0,1,7,1
BM 000535 .K765  2006,BM535 .K765 2006,4351328,ALDERMAN,2006,The spectral Jew : conversion and embodiment in medieval Europe /,"Kruger, Steven F.",X030805499,STACKS,STACKS,BOOK,7/20/11,11/24/18,2,17,2,22,1
BM 000535 .K783  1985,BM535 .K783 1985,694042,ALDERMAN,1985,Erben des Evangeliums : Calvin und die Juden /,"Krüger, Horst.",X001163441,STACKS,STACKS,BOOK,6/29/96,10/13/08,0,0,0,0,1
BM 000535 .K835  2007,BM535 .K835 2007,4735611,ALDERMAN,2007,Judas Iskariot : das abendländische Judasbild und seine antisemitische Instrumentalisierung im Nationalsozialismus /,"Kübler, Mirjam.",X030464544,STACKS,STACKS,BOOK,6/20/08,9/15/10,0,0,0,0,1
BM 000535 .L257  2015,BM535 .L257 2015,6654519,ALDERMAN,2015,"Against indifference : four Christian responses to Jewish suffering during the Holocaust (C.S. Lewis, Thomas Merton, Dietrich Bonhoeffer, André and Magda Trocmé) /","Lambert, Carole J.,",X031840996,STACKS,STACKS,BOOK,12/9/15,2/20/18,0,0,1,0,1
BM 000535 .L26  1994,BM535 .L26 1994,2307005,ALDERMAN,1994,Zwischen Vorurteil und Aggression : zum Judenbild in der deutschsprachigen katholischen Volksbildung des 19. Jahrhunderts /,"Langer, Michael,",X002519454,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
BM 000535 .L2913,BM535 .L2913,211590,ALDERMAN,1981,Jewish monotheism and Christian trinitarian doctrine : a dialogue /,"Lapide, Pinchas,",X000424039,STACKS,STACKS,BOOK,6/28/96,5/26/98,0,0,1,5,1
BM 000535 .L348  2012,BM535 .L348 2012,5596795,ALDERMAN,2012,"Were the Popes against the Jews? : tracking the myths, confronting the ideologues /","Lawler, Justus George.",X031213563,STACKS,STACKS,BOOK,4/20/12,4/4/13,1,0,0,1,2
BM 000535 .L385  2010,BM535 .L385 2010,5127161,ALDERMAN,2010,Jewish-Christian dialogue and the life of wisdom : engagements with the theology of David Novak /,"Levering, Matthew,",X030625540,STACKS,STACKS,BOOK,4/14/10,12/16/11,0,0,0,1,1
BM 000535 .L393  2006,BM535 .L393 2006,4445386,ALDERMAN,2006,The misunderstood Jew : the Church and the scandal of the Jewish Jesus /,"Levine, Amy-Jill,",X030110767,STACKS,STACKS,BOOK,11/27/06,12/26/16,1,1,0,5,1
BM 000535 .L48  1983,BM535 .L48 1983,29689,ALDERMAN,1983,Synagoge und Ecclesia : religionsgeschichtliche Studien über die Auseinandersetzung der Kirche mit dem Judentum im Hochmittelalter /,"Liebeschütz, Hans,",X000665406,STACKS,CHECKEDOUT,BOOK,6/28/96,2/18/15,1,1,1,4,1
BM 000535 .L49  1996,BM535 .L49 1996,2681517,ALDERMAN,1996,Image and reality : the Jews in the world of the Christians in the second century /,"Lieu, Judith.",X004054870,STACKS,STACKS,BOOK,4/15/97,4/25/14,1,0,0,13,2
BM 000535 .L5  1986,BM535 .L5 1986,703349,ALDERMAN,1986,Das jüdisch-christliche Problem : Randglossen zu einer Forschungsepoche /,"Lindeskog, Gösta,",X001229499,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000535 .L53  1975,BM535 .L53 1975,455795,ALDERMAN,1975,The crucifixion of the Jews /,"Littell, Franklin H. (Franklin Hamlin),",X000179918,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
BM 000535 .L58  1987,BM535 .L58 1987,1342572,ALDERMAN,1987,"Fils d'Abraham : panorama des communautés juives, chrétiennes et musulmanes /","Longton, Joseph.",X001460504,STACKS,STACKS,BOOK,6/30/96,10/13/08,0,0,0,1,1
BM 000535 .L58  1987  MAP,BM535 .L58 1987 Map,1342572,ALDERMAN,1987,"Fils d'Abraham : panorama des communautés juives, chrétiennes et musulmanes /","Longton, Joseph.",X032051482,STACKS,STACKS,BOOK,10/10/17,1/1/00,0,0,0,0,1
BM 000535 .L67  2007,BM535 .L67 2007,4712272,ALDERMAN,2007,Reflecting diversity : historical and thematical perspectives in the Jewish and Christian tradition /,,X030407838,STACKS,STACKS,BOOK,4/22/08,5/15/12,0,1,0,5,1
BM 000535 .L82  1988,BM535 .L82 1988,1317591,ALDERMAN,1988,Résistance chrétienne à l'antisémitisme : souvenirs 1940-1944 /,"Lubac, Henri de,",X001501688,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BM 000535 .L85  1999,BM535 .L85 1999,3577998,ALDERMAN,1999,The Hyphen : between Judaism and Christianity /,"Lyotard, Jean-François,",X031595101,STACKS,STACKS,BOOK,4/25/16,5/11/16,0,0,1,0,1
BM 000535 .L86  1990,BM535 .L86 1990,1841385,ALDERMAN,1990,Tolerance and transformation : Jewish approaches to religious pluralism /,"Lubarsky, Sandra B.,",X002012570,STACKS,STACKS,BOOK,6/30/96,2/25/07,0,0,0,11,1
BM 000535 .L95  1994,BM535 .L95 1994,2389156,ALDERMAN,1994,Un trait d'union /,"Lyotard, Jean-François,",X002557763,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
BM 000535 .M3,BM535 .M3,325096,ALDERMAN,1977,Christology after Auschwitz /,"McGarry, Michael B.",X000695219,STACKS,STACKS,BOOK,6/28/96,4/26/04,0,0,0,2,1
BM 000535 .M327  2009,BM535 .M327 2009,4817788,ALDERMAN,2009,"Reconstructing Ashkenaz : the human face of Franco-German Jewry, 1000-1250 /","Malkiel, David Joshua.",X030470524,STACKS,STACKS,BOOK,2/3/09,8/24/15,1,0,0,1,1
BM 000535 .M395  2009,BM535 .M395 2009,4821320,ALDERMAN,2009,"The meeting of civilizations : Muslim, Christian, and Jewish /",,X030471290,STACKS,STACKS,BOOK,2/17/09,4/27/10,0,0,0,6,1
BM 000535 .M44  1991,BM535 .M44 1991,1846355,ALDERMAN,1991,Memory offended : the Auschwitz convent controversy /,,X001979264,STACKS,STACKS,BOOK,6/30/96,3/23/06,0,0,1,7,1
BM 000535 .M49  1995,BM535 .M49 1995,2579469,ALDERMAN,1995,Die Judengesetzgebung der merowingisch-fränkischen Konzilien /,"Mikat, Paul,",X006041594,STACKS,STACKS,BOOK,7/1/96,10/13/08,0,0,0,2,1
BM 000535 .M5,BM535 .M5,1244901,ALDERMAN,1987,Mitte der Schrift? : ein jüdisch-christliches Gespräch: Texte des Berner Symposions vom 6.-12. Januar 1985,,X001338069,STACKS,STACKS,BOOK,6/30/96,10/13/08,0,0,1,0,1
BM 000535 .M5  2008,BM535 .M5 2008,4717129,ALDERMAN,2008,A history of Catholic antisemitism : the dark side of the church /,"Michael, Robert,",X030254016,STACKS,CHECKEDOUT,BOOK,5/6/08,1/30/19,2,1,0,13,1
BM 000535 .M52  2006,BM535 .M52 2006,4429048,ALDERMAN,2006,"Holy hatred : Christianity, antisemitism, and the Holocaust /","Michael, Robert,",X030108130,STACKS,CHECKEDOUT,BOOK,10/31/06,10/3/17,2,0,2,7,1
BM 000535 .M56  1933,BM535 .M56 1933,1164520,ALDERMAN,1933,"The Christian-Jewish tragedy; a study in religious prejudice,","Moehlman, Conrad Henry,",X002047166,STACKS,STACKS,BOOK,6/29/96,6/25/13,1,0,0,8,1
BM 000535 .M595  1985,BM535 .M595 1985,72805,ALDERMAN,1985,"More stepping stones to Jewish-Christian relations : an unabridged collection of Christian documents, 1975-1983 /",,X001044360,STACKS,STACKS,BOOK,6/28/96,4/15/06,0,0,1,2,1
BM 000535 .M68  1985,BM535 .M68 1985,688356,ALDERMAN,1985,The religious right and Israel : the politics of Armageddon /,"Mouly, Ruth W.",X001184459,STACKS,STACKS,BOOK,6/29/96,12/2/09,0,0,0,4,1
BM 000535 .M87,BM535 .M87,260304,ALDERMAN,1979,Traktat über die Juden /,"Mussner, Franz.",X000069526,STACKS,STACKS,BOOK,6/28/96,10/13/08,0,0,0,0,1
BM 000535 .M8713  1984,BM535 .M8713 1984,655001,ALDERMAN,1984,Tractate on the Jews : the significance of Judaism for Christian faith /,"Mussner, Franz.",X000863718,STACKS,STACKS,BOOK,6/29/96,9/25/00,0,0,1,24,1
BM 000535 .N379  2000,BM535 .N379 2000,2956675,ALDERMAN,2000,Jewish and Christian doctrines : the classics compared /,"Neusner, Jacob,",X006107600,STACKS,STACKS,BOOK,10/19/99,12/16/11,0,0,4,11,1
BM 000535 .N38  1991,BM535 .N38 1991,1822494,ALDERMAN,1991,Jews and Christians : the myth of a common tradition /,"Neusner, Jacob,",X001196539,STACKS,STACKS,BOOK,6/30/96,5/9/15,1,1,2,24,1
BM 000535 .N385  1993,BM535 .N385 1993,2078246,ALDERMAN,1993,Telling tales : making sense of Christian and Judaic nonsense : the urgency and basis for Judeo-Christian dialogue /,"Neusner, Jacob,",X002218968,STACKS,STACKS,BOOK,6/30/96,4/26/01,0,0,0,4,1
BM 000535 .N387  1992,BM535 .N387 1992,2628526,ALDERMAN,1992,The New Testament and Christian-Jewish dialogue : studies in honor of David Flusser /,,X006016429,STACKS,STACKS,BOOK,2/3/97,10/13/08,0,0,2,5,1
BM 000535 .N388  1995,BM535 .N388 1995,2610818,ALDERMAN,1995,The New Testament and Hellenistic Judaism /,,X004045403,STACKS,STACKS,BOOK,9/17/96,4/20/12,0,1,1,11,1
BM 000535 .N39  1993,BM535 .N39 1993,2230412,ALDERMAN,1993,New visions : historical and theological perspectives on the Jewish-Christian dialogue /,,X002309887,STACKS,STACKS,BOOK,7/1/96,5/12/09,0,0,3,7,1
BM 000535 .N4  1966,BM535 .N4 1966,417170,ALDERMAN,1966,"Jewish influence on Christian reform movements,","Newman, Louis Israel,",X000319450,STACKS,STACKS,BOOK,6/29/96,2/16/16,0,0,2,11,1
BM 000535 .N4  1966,BM535 .N4 1966,478259,ALDERMAN,1925,"Jewish influence on Christian reform movements,","Newman, Louis Israel,",478259-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000535 .N54  2005,BM535 .N54 2005,4324036,ALDERMAN,2005,"""Wer mit juden well disputiren"" : deutschsprachige Adversus-Judaeos-Literatur des 14. Jahrhunderts /","Niesner, Manuela.",X004953004,STACKS,STACKS,BOOK,10/27/05,1/1/00,0,0,0,0,1
BM 000535 .N57  2015,BM535 .N57 2015,6605805,ALDERMAN,2015,"Aesthetic theology and its enemies : Judaism in Christian painting, poetry, and politics /","Nirenberg, David,",X031732893,STACKS,STACKS,BOOK,8/5/15,4/30/16,2,3,0,5,1
BM 000535 .N58  2017,BM535 .N58 2017,7052815,ALDERMAN,2017,"Jacob's shipwreck : diaspora, translation, and Jewish-Christian relations in medieval England /","Nisse, Ruth,",X031762007,STACKS,STACKS,BOOK,5/3/17,5/10/17,0,0,0,0,1
BM 000535 .N59  1998,BM535 .N59 1998,2879665,ALDERMAN,1998,No religion is an island : the Nostra Aetate dialogues /,,X004192087,STACKS,STACKS,BOOK,2/12/99,11/3/05,0,0,0,2,1
BM 000535 .N635  2007,BM535 .N635 2007,4712271,ALDERMAN,2007,"Nostra aetate : origins, promulgation, impact on Jewish-Catholic relations : proceedings of the international conference, Jerusalem, 30 October-1 November 2005 : essays /",,X030244155,STACKS,STACKS,BOOK,4/22/08,1/1/00,0,0,0,0,1
BM 000535 .N64  1989,BM535 .N64 1989,1353685,ALDERMAN,1989,Jewish-Christian dialogue : a Jewish justification /,"Novak, David,",X001590760,STACKS,STACKS,BOOK,6/30/96,12/11/06,0,0,4,54,2
BM 000535 .N645  2005,BM535 .N645 2005,4249360,ALDERMAN,2005,Talking with Christians : musings of a Jewish theologian /,"Novak, David,",X004767778,STACKS,STACKS,BOOK,6/3/05,12/7/11,0,0,1,2,1
BM 000535 .N69  1993,BM535 .N69 1993,1919400,ALDERMAN,1993,Kulturprotestantismus und Judentum in der Weimarer Republik /,"Nowak, Kurt,",X002160634,STACKS,STACKS,BOOK,6/30/96,5/14/09,0,0,0,1,1
BM 000535 .O24  1981,BM535 .O24 1981,118363,ALDERMAN,1981,Wurzeln des Antisemitismus : Christenangst und Judenplage im Zeitalter von Humanismus und Reformation /,"Oberman, Heiko Augustinus.",X000322551,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,5,4
BM 000535 .O2413  1984,BM535 .O2413 1984,653838,ALDERMAN,1984,The roots of anti-Semitism in the age of Renaissance and Reformation /,"Oberman, Heiko Augustinus.",X000670005,STACKS,STACKS,BOOK,6/29/96,3/28/14,1,0,4,26,2
BM 000535 .O42  1986,BM535 .O42 1986,70264,ALDERMAN,1986,The new encounter : between Christians and Jews /,"Oesterreicher, John M.,",X001066423,STACKS,STACKS,BOOK,6/28/96,10/13/08,0,0,1,10,2
BM 000535 .O45  1997,BM535 .O45 1997,2664570,ALDERMAN,1997,The enduring covenant : the education of Christians and the end of antisemitism /,"O'Hare, Padraic.",X004104761,STACKS,STACKS,BOOK,3/13/97,1/1/00,0,0,0,0,2
BM 000535 .O48  2019,BM535 .O48 2019,7887708,ALDERMAN,2019,"On the word of a Jew : religion, reliability, and the dynamics of trust /",,X032583422,STACKS,CHECKEDOUT,BOOK,2/27/19,3/10/19,1,0,0,1,1
BM 000535 .O75  1986,BM535 .O75 1986,706865,ALDERMAN,1986,The Origins of the Holocaust : Christian anti-Semitism /,,X001203788,STACKS,STACKS,BOOK,6/29/96,12/16/00,0,0,2,12,2
BM 000535 .O77  1994,BM535 .O77 1994,2628529,ALDERMAN,1994,Orthodox Christians and Jews on continuity and renewal : the Third Academic Meeting between Orthodoxy and Judaism ; including a History and Bibliography of Dialogue between Orthodox Christians and Jews /,,X006016617,STACKS,STACKS,BOOK,2/10/97,10/13/08,0,0,0,6,1
