Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BH 000183 .H465  1987,BH183 .H465 1987,1260706,ALDERMAN,1987,Herder und die Anthropologie der Aufklärung /,"Herder, Johann Gottfried,",X001356088,STACKS,STACKS,BOOK,6/30/96,12/10/08,0,0,0,2,1
BH 000183 .H47  1978,BH183 .H47 1978,294248,ALDERMAN,1978,System der Aesthetik /,"Heydenreich, Karl Heinrich,",X000000270,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
BH 000183 .K3  1764A,BH183 .K3 1764a,2097214,ALDERMAN,1991,Beobachtungen über das Gefühl des Schönen und Erhabenen /,"Kant, Immanuel,",X002242571,STACKS,STACKS,BOOK,6/30/96,12/10/08,0,0,0,6,1
BH 000183 .K3  1930,BH183 .K3 1930,1784801,ALDERMAN,1930,Beobachtungen über das Gefühl des Schönen und Erhabenen /,"Kant, Immanuel,",X002551084,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
BH 000183 .K3  Z45  1990,BH183 .K3 Z45 1990,1850458,ALDERMAN,1990,Cong Kangde dao Shubenhua /,"Liu, Jingquan.",X001927050,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,1,0,1
BH 000183 .K313  1960,BH183 .K313 1960,555602,CLEMONS,1960,Observations on the feeling of the beautiful and sublime.,"Kant, Immanuel,",X000005057,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,5/16/16,2,1,1,57,1
BH 000183 .K313  1981,BH183 .K313 1981,180602,ALDERMAN,1981,Observations on the feeling of the beautiful and sublime /,"Kant, Immanuel,",X000324595,STACKS,STACKS,BOOK,6/28/96,5/5/18,4,29,2,80,1
BH 000183 .K313  1991,BH183 .K313 1991,2971327,CLEMONS,1991,Observations on the feeling of the beautiful and sublime /,"Kant, Immanuel,",X004401559,BY-REQUEST,CHECKEDOUT,BOOK,12/1/99,5/14/16,0,5,0,22,1
BH 000183 .S25  1965,BH183 .S25 1965,1156321,ALDERMAN,1965,"On the aesthetic education of man, in a series of letters.","Schiller, Friedrich,",X000387385,STACKS,STACKS,BOOK,6/29/96,4/10/15,2,3,4,35,1
BH 000183 .S25  1965,BH183 .S25 1965,1156321,ALDERMAN,1965,"On the aesthetic education of man, in a series of letters.","Schiller, Friedrich,",X000412034,STACKS,STACKS,BOOK,6/29/96,12/13/17,4,56,4,85,1
BH 000183 .S25  1968,BH183 .S25 1968,583093,ALDERMAN,1968,"On the aesthetic education of man, in a series of letters","Schiller, Friedrich,",X000109768,STACKS,CHECKEDOUT,BOOK,6/29/96,2/12/19,2,7,5,72,1
BH 000183 .S25  1968,BH183 .S25 1968,583093,CLEMONS,1968,"On the aesthetic education of man, in a series of letters","Schiller, Friedrich,",X000109769,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,1/23/14,3,0,0,52,1
BH 000183 .S2513  2016,BH183 .S2513 2016,7049528,ALDERMAN,2016,"On the aesthetic education of man ; and, Letters to Prince Frederick Christian von Augustenburg /","Schiller, Friedrich,",X031761644,STACKS,STACKS,BOOK,4/19/17,8/14/18,2,11,0,13,1
BH 000183 .S27  D57  1987,BH183 .S27 D57 1987,788080,ALDERMAN,1987,"Geschmack und Kunst : eine systemtheoretische Untersuchung zu Schillers Briefen ""Über die ästhetische Erziehung des Menschen"" /","Disselbeck, Klaus.",X001292993,STACKS,STACKS,BOOK,6/29/96,9/17/03,0,0,0,5,1
BH 000183 .S27  M4  1977,BH183 .S27 M4 1977,287412,ALDERMAN,1977,Entfremdung und Revolution: Brennpunkt des Klassischen : Studien zu Schillers Briefen Über die ästhetische Erziehung des Menschen im Hinblick auf die Begegnung mit Goethe /,"Mettler, Heinrich.",X000068758,STACKS,STACKS,BOOK,6/28/96,9/17/03,0,0,0,5,1
BH 000184 .A78,BH184 .A78,818725,ALDERMAN,1973,L'antichità come futuro. Studio sull'estetica del neoclassicismo europeo.,"Assunto, Rosario.",X000962330,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000186 .P39,BH186 .P39,136338,ALDERMAN,1981,De gustibus : rozwa?ania nad dziejami poj?cia smaku estetycznego /,"Pazura, Stanis?aw.",X000541859,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000188 .D8  D413  1999,BH188 .D8 D413 1999,2939432,ALDERMAN,1999,Romantic desire in (post)modern art and philosophy /,"Mul, Jos de,",X004295427,STACKS,STACKS,BOOK,8/23/99,1/21/00,0,0,1,1,2
BH 000019 .A57  1993,BH19 .A57 1993,2268169,ALDERMAN,1993,Die Aktualität des Ästhetischen /,,X002437464,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
BH 000019 .B43  2007,BH19 .B43 2007,4620818,CLEMONS,2007,Beauty and the abject : interdisciplinary perspectives /,,X030232569,BY-REQUEST,BY-REQUEST,BOOK,8/29/07,5/13/14,3,4,2,8,1
BH 000019 .C59  1979,BH19 .C59 1979,641239,ALDERMAN,1980,"Orizzonte e progetti dell'estetica : atti del Colloquio ""situazioni e intenzioni della ricerca estetica oggi in italia"" : Reggio Emilia, 16-17 novembre 1979.","Colloquio ""Situazioni e intenzioni della ricerca estetica oggi in Italia""",X000939490,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,0,1
BH 000019 .C65  1987,BH19 .C65 1987,1657563,ALDERMAN,1988,"Lo Stile della ragione e le ragioni dello stile : atti del Congresso di estetica organizzato dall'Associazione italiana per gli studi di estetica e dall'Istituto italiano per gli studi filosofici, Napoli, 15-17 gennaio 1987 /",Congresso di estetica,X002126911,STACKS,STACKS,BOOK,6/30/96,9/22/08,0,0,0,1,1
BH 000019 .I5  1976,BH19 .I5 1976,59819,ALDERMAN,1984,"Die Ästhetik, das tägliche Leben und die Künste : ausgewählte Vorträge /",International Congress of Aesthetics,X000931028,STACKS,STACKS,BOOK,6/28/96,9/22/08,0,0,0,0,1
BH 000019 .I5  1988,BH19 .I5 1988,1792050,ALDERMAN,1990,Proceedings : a selection /,International Congress of Aesthetics,X001878954,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,2,0,1
BH 000019 .I57  1984,BH19 .I57 1984,80634,ALDERMAN,1984,Aesthetics /,International Wittgenstein Symposium,X001084707,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BH 000019 .M54  1985,BH19 .M54 1985,1363933,ALDERMAN,1988,Eidos sztuki : materia?y II Mi?dzynarodowej Konferencji Estetycznej /,Mi?dzynarodowa Konferencja Estetyczna,X001595822,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BH 000019 .S73  1982,BH19 .S73 1982,1290502,ALDERMAN,1986,"Statuto dell'estetica : atti de ""lo Statuto dell'estetica : l'estetica tra filosofia e scienze dell'uomo"" : convegno e seminari, Reggio Emilia 3/6 novembre 1982.",Statuto dell'estetica,X001397537,STACKS,STACKS,BOOK,6/30/96,9/22/08,0,0,1,0,1
BH 000191 .D3  V.000001,BH191 .D3 v.1,1156323,ALDERMAN,1866,"The gay science,","Dallas, E. S. (Eneas Sweetland),",X004538284,STACKS,STACKS,BOOK,7/29/01,7/2/15,0,0,0,1,1
BH 000191 .D3  V.000002,BH191 .D3 v.2,1156323,ALDERMAN,1866,"The gay science,","Dallas, E. S. (Eneas Sweetland),",X000774500,STACKS,STACKS,BOOK,6/29/96,9/2/10,0,0,1,1,1
BH 000191 .F45  2002,BH191 .F45 2002,3911833,ALDERMAN,2002,Victorian modernism : pragmatism and the varieties of aesthetic experience /,"Feldman, Jessica R. (Jessica Rosalind),",X004664139,STACKS,STACKS,BOOK,1/21/03,9/13/17,1,0,4,23,1
BH 000191 .F45  2002,BH191 .F45 2002,3911833,ALDERMAN,2002,Victorian modernism : pragmatism and the varieties of aesthetic experience /,"Feldman, Jessica R. (Jessica Rosalind),",X004847373,STACKS,STACKS,BOOK,6/8/05,4/10/17,6,3,1,22,1
BH 000191 .F6,BH191 .F6,1156324,ALDERMAN,1916,Artists and thinkers.,"Flaccus, Louis William.",X001474776,STACKS,STACKS,BOOK,6/29/96,4/19/98,0,0,0,5,1
BH 000191 .K78  1992,BH191 .K78 1992,2103747,ALDERMAN,1992,Aesthetic legacies /,"Krukowski, Lucian,",X002230785,STACKS,CHECKEDOUT,BOOK,6/30/96,9/18/18,1,0,0,11,1
BH 000191 .S67  1987,BH191 .S67 1987,784855,ALDERMAN,1987,Imaginary relations : aesthetics and ideology in the theory of historical materialism /,"Sprinker, Michael.",X001214834,STACKS,STACKS,BOOK,6/29/96,7/13/07,0,0,3,11,2
BH 000192 .C6  1892,BH192 .C6 1892,802731,ALDERMAN,1892,"L'art et la nature,","Cherbuliez, Victor,",X002031339,STACKS,STACKS,BOOK,6/29/96,6/26/15,0,0,0,2,1
BH 000192 .C6  1892,BH192 .C6 1892,802731,ALDERMAN,1892,"L'art et la nature,","Cherbuliez, Victor,",X030756322,STACKS,STACKS,BOOK,7/9/10,6/26/15,0,0,0,0,1
BH 000192 .G8  1884,BH192 .G8 1884,818748,ALDERMAN,1884,"Les problèmes de l'esthétique contemporaine,","Guyau, Jean-Marie,",X001585796,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000192 .H3  1888,BH192 .H3 1888,807522,ALDERMAN,1888,La critique scientifique.,"Hennequin, Emile,",X000775357,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
BH 000192 .J6  1863,BH192 .J6 1863,1780353,ALDERMAN,1863,Cours d'esthétique /,"Jouffroy, Théodore,",X000492326,STACKS,STACKS,BOOK,6/30/96,5/6/97,0,0,0,1,1
BH 000192 .N4,BH192 .N4,1156325,ALDERMAN,1926,"Le développement de l'esthétique sociologique en France et en Angleterre au XIXe siècle,","Needham, H. A.",X001037781,STACKS,STACKS,BOOK,6/29/96,7/19/06,0,0,0,8,1
BH 000193 .B6  1976,BH193 .B6 1976,428103,ALDERMAN,1976,Ästhetik /,"Bouterwek, Friedrich,",X000694871,STACKS,STACKS,BOOK,6/29/96,7/17/07,0,0,0,0,1
BH 000193 .W4713  2016,BH193 .W4713 2016,6896571,ALDERMAN,2016,The visibility of the image : history and perspectives of formal aesthetics /,"Wiesing, Lambert,",X031762666,STACKS,CHECKEDOUT,BOOK,10/14/16,5/18/18,4,2,0,6,1
BH 000194 .D47  1990,BH194 .D47 1990,1796407,ALDERMAN,1990,Theodor Lipps : estetica e critica delle arti /,"De Rosa, Maria Rosaria.",X001900384,STACKS,STACKS,BOOK,6/30/96,1/21/16,0,1,3,4,1
BH 000194 .F63  1983,BH194 .F63 1983,713307,ALDERMAN,1983,Natura e sentimento nell'esperienza estetica /,"Franzini, Elio,",X000999111,STACKS,STACKS,BOOK,6/29/96,7/17/07,0,0,0,0,1
BH 000196 .R6  N68,BH196 .R6 N68,1156329,ALDERMAN,1976,Ot pozitivizma k intuitivizmu.,"Novikov, A. V.",X030756323,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
BH 000196 .S97,BH196 .S97,197023,ALDERMAN,1979,Poeta i nieznane : pogla?dy filozoficzne Antoniego Langego /,"Szyma?ska, Beata.",X030756324,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000201 .A39  1990,BH201 .A39 1990,1741789,ALDERMAN,1990,"The Aesthetics of the critical theorists : studies on Benjamin, Adorno, Marcuse, and Habermas /",,X001825629,STACKS,STACKS,BOOK,6/30/96,4/29/12,1,1,7,40,1
BH 000201 .A3913  2017,BH201 .A3913 2017,7674148,ALDERMAN,2017,Taste /,"Agamben, Giorgio,",X032210311,STACKS,CHECKEDOUT,BOOK,8/27/18,9/19/18,2,0,0,2,1
BH 000201 .A395  1999,BH201 .A395 1999,3526510,ALDERMAN,1999,Potentialities : collected essays in philosophy /,"Agamben, Giorgio,",X004395401,STACKS,CHECKEDOUT,BOOK,4/18/00,4/10/18,6,6,5,55,1
BH 000201 .A413  1999,BH201 .A413 1999,2936170,ALDERMAN,1999,The man without content /,"Agamben, Giorgio,",X004283351,STACKS,STACKS,BOOK,8/9/99,9/20/17,5,4,5,23,1
BH 000201 .A47,BH201 .A47,612314,ALDERMAN,1933,"Beauty and other forms of value,","Alexander, Samuel,",X000126748,STACKS,STACKS,BOOK,6/29/96,1/11/13,1,0,0,7,1
BH 000201 .A63  1989,BH201 .A63 1989,1339665,ALDERMAN,1989,Analytic aesthetics /,,X001520268,STACKS,STACKS,BOOK,6/30/96,2/24/12,1,0,3,18,1
BH 000201 .A74  1995,BH201 .A74 1995,2407014,ALDERMAN,1995,Arguing about art : contemporary philosophical debates /,,X002602743,STACKS,STACKS,BOOK,7/1/96,9/22/08,0,0,2,4,1
BH 000201 .A74  2008,BH201 .A74 2008,4643468,ALDERMAN,2008,Arguing about art : contemporary philosophical debates /,,X030276026,STACKS,STACKS,BOOK,10/25/07,11/1/09,0,0,0,11,1
BH 000201 .B39,BH201 .B39,1156331,ALDERMAN,1961,L'esthétique mondiale au XXe siècle.,"Bayer, Raymond.",X001495746,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000201 .B4  1958,BH201 .B4 1958,572058,ALDERMAN,1958,Aesthetics: problems in the philosophy of criticism.,"Beardsley, Monroe C.",X000212209,STACKS,STACKS,BOOK,6/29/96,5/21/08,0,0,2,32,1
BH 000201 .B4313  2000,BH201 .B4313 2000,3699102,ALDERMAN,2000,Beauty : the twentieth century /,,X004473849,STACKS,STACKS,BOOK,3/13/01,11/11/14,2,0,2,9,1
BH 000201 .B44  2002,BH201 .B44 2002,3854853,ALDERMAN,2002,The Philistine controversy /,"Beech, Dave.",X006126929,STACKS,STACKS,BOOK,6/5/02,7/1/02,0,0,2,0,1
BH 000201 .B46  2013,BH201 .B46 2013,6133866,ALDERMAN,2013,Aesthetics as secular millennialism : its trail from Baumgarten and Kant to Walt Disney and Hitler /,"Bennett, Benjamin,",X031614085,STACKS,STACKS,BOOK,9/17/13,5/12/16,2,3,2,5,1
BH 000201 .B5  1933,BH201 .B5 1933,1156332,ALDERMAN,1933,"Aesthetic measure,","Birkhoff, George David,",X001850118,STACKS,CHECKEDOUT,BOOK,6/29/96,10/11/17,2,4,1,11,1
BH 000201 .B67  1969,BH201 .B67 1969,804597,ALDERMAN,1969,"Art and belief,","Bolam, David W.",X000423913,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,3,1
BH 000201 .B7  1915,BH201 .B7 1915,1156333,ALDERMAN,1915,"Three lectures on aesthetic,","Bosanquet, Bernard,",X030117308,STACKS,STACKS,BOOK,7/11/06,6/26/15,0,0,0,3,1
BH 000201 .B8  1929,BH201 .B8 1929,807529,ALDERMAN,1929,"The aesthetic experience,","Buermeyer, Laurence,",X000843236,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,0,1
BH 000201 .B87,BH201 .B87,164624,ALDERMAN,1979,"Krasota : priroda, sushchnost?, formy /","Butkevich, O. V.",X000221273,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BH 000201 .C28  1949,BH201 .C28 1949,1156334,ALDERMAN,1949,An introduction to æsthetics.,"Carritt, E. F. (Edgar Frederick),",X000888683,STACKS,STACKS,BOOK,6/29/96,11/5/15,1,0,1,3,1
BH 000201 .C3,BH201 .C3,1156335,ALDERMAN,1932,"What is beauty? A first introduction to the subject and to modern theories,","Carritt, E. F. (Edgar Frederick),",X000963075,STACKS,STACKS,BOOK,6/29/96,12/10/12,1,3,1,5,2
BH 000201 .C45  1934,BH201 .C45 1934,1156336,ALDERMAN,1934,"Beauty and human nature; elements of psychological aesthetics,","Chandler, Albert Richard,",X000736600,STACKS,STACKS,BOOK,6/29/96,11/30/98,0,0,1,2,1
BH 000201 .C58,BH201 .C58,184000,ALDERMAN,1980,Contemporary aesthetics in Scandinavia /,,X000444703,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000201 .C585  2006,BH201 .C585 2006,4297528,ALDERMAN,2006,Contemporary debates in aesthetics and the philosophy of art /,,X004833730,STACKS,STACKS,BOOK,8/29/05,1/17/14,4,6,4,27,2
BH 000201 .C59  2000,BH201 .C59 2000,3568050,ALDERMAN,2000,The continental aesthetics reader /,,X006090699,STACKS,CHECKEDOUT,BOOK,9/25/00,3/26/18,4,3,4,22,1
BH 000201 .E84,BH201 .E84,358518,ALDERMAN,1978,Esthetics contemporary /,,X000051245,STACKS,STACKS,BOOK,6/28/96,6/25/97,0,0,5,12,1
BH 000201 .F3,BH201 .F3,1156338,ALDERMAN,1917,"The ideals and tendencies of modern art,","Farnsworth, Edward Clarence.",X000528414,STACKS,STACKS,BOOK,6/29/96,7/17/07,0,0,0,1,2
BH 000201 .F4  1949,BH201 .F4 1949,613829,ALDERMAN,1949,Aesthetics; a study of the fine arts in theory and practice.,"Feibleman, James Kern,",X000200669,STACKS,STACKS,BOOK,6/29/96,1/25/17,1,7,0,13,1
BH 000201 .F65  1982,BH201 .F65 1982,649262,ALDERMAN,1982,"Les intermittences de la raison : penser Cage, entendre Heidegger /","Froment Meurice, Marc.",X000616524,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000201 .F85  2005,BH201 .F85 2005,4286752,ALDERMAN,2005,Media ecologies : materialist energies in art and technoculture /,"Fuller, Matthew.",X004863174,STACKS,CHECKEDOUT,BOOK,7/5/05,11/8/18,3,10,1,14,1
BH 000201 .G5,BH201 .G5,1156339,ALDERMAN,1927,"Studies in recent aesthetic,","Gilbert, Katharine Everett,",X000963071,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BH 000201 .G55,BH201 .G55,1156340,ALDERMAN,1965,The arts of the beautiful,"Gilson, Etienne,",X000600626,STACKS,CHECKEDOUT,BOOK,6/29/96,9/2/13,1,0,1,19,1
BH 000201 .G55  2000,BH201 .G55 2000,3564897,ALDERMAN,2000,The arts of the beautiful /,"Gilson, Etienne,",X004422279,STACKS,CHECKEDOUT,BOOK,9/12/00,5/16/18,1,1,0,5,1
BH 000201 .G68  1939,BH201 .G68 1939,1156341,ALDERMAN,1939,"Beauty in nature and art,","Griggs, Edward Howard,",X000495215,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,12,1
BH 000201 .G86  2016,BH201 .G86 2016,6687158,ALDERMAN,2016,Of remixology : ethics and aesthetics after remix /,"Gunkel, David J.",X031734355,STACKS,CHECKEDOUT,BOOK,2/10/16,2/13/18,1,5,0,6,1
BH 000201 .G88  1999,BH201 .G88 1999,2952260,ALDERMAN,1999,"The cultural origins of the socialist realist aesthetic, 1890-1934 /","Gutkin, Irina.",X004255284,STACKS,STACKS,BOOK,10/4/99,12/14/09,0,0,1,13,1
BH 000201 .H29  1996,BH201 .H29 1996,2624084,ALDERMAN,1996,"1910, the emancipation of dissonance /","Harrison, Thomas J.,",X004044248,STACKS,STACKS,BOOK,10/30/96,6/7/15,2,3,0,9,1
BH 000201 .H6,BH201 .H6,565374,ALDERMAN,1965,Truth and art.,"Hofstadter, Albert,",X000423802,STACKS,STACKS,BOOK,6/29/96,4/25/13,1,0,1,9,1
BH 000201 .K34  1971,BH201 .K34 1971,535736,ALDERMAN,1971,Art and existence: a phenomenological aesthetics,"Kaelin, Eugene Francis,",X000192923,STACKS,STACKS,BOOK,6/29/96,11/29/07,0,0,0,6,1
BH 000201 .K45  2003,BH201 .K45 2003,3966434,ALDERMAN,2003,Iconoclasm in aesthetics /,"Kelly, Michael,",X004719988,STACKS,CHECKEDOUT,BOOK,9/17/03,5/5/14,2,9,2,18,1
BH 000201 .L3  1920,BH201 .L3 1920,1156343,ALDERMAN,1920,"The aesthetic attitude,","Langfeld, Herbert Sidney,",X000754969,STACKS,STACKS,BOOK,6/29/96,8/25/96,0,0,0,5,1
BH 000201 .L3  1920,BH201 .L3 1920,1156343,ALDERMAN,1920,"The aesthetic attitude,","Langfeld, Herbert Sidney,",X030117301,STACKS,STACKS,BOOK,7/11/06,6/26/15,0,0,0,0,1
BH 000201 .L37  1938,BH201 .L37 1938,1156344,ALDERMAN,1938,"Perception and aesthetic value,","Lee, Harold N. (Harold Newton),",X000612458,STACKS,STACKS,BOOK,6/29/96,12/6/99,0,0,0,3,1
BH 000201 .L44  1912,BH201 .L44 1912,4396639,ALDERMAN,1912,Beauty & ugliness : and other studies in psychological aesthetics /,"Lee, Vernon,",X030142599,STACKS,STACKS,BOOK,9/15/06,11/13/13,0,0,0,8,1
BH 000201 .M32  2003,BH201 .M32 2003,3966615,ALDERMAN,2003,Mapping Benjamin : the work of art in the digital age /,,X004659887,STACKS,STACKS,BOOK,9/9/03,5/12/14,1,2,0,9,1
BH 000201 .M33,BH201 .M33,1156345,ALDERMAN,1965,The language of art & art criticism;,"Margolis, Joseph,",X000490240,STACKS,STACKS,BOOK,6/29/96,5/7/12,0,15,0,21,1
BH 000201 .M34  1901,BH201 .M34 1901,1156346,ALDERMAN,1895,Aesthetic principles.,"Marshall, Henry Rutgers,",X000983003,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
BH 000201 .M35  1924,BH201 .M35 1924,1156347,ALDERMAN,1924,"The beautiful,","Marshall, Henry Rutgers,",X000943698,STACKS,STACKS,BOOK,6/29/96,7/3/14,0,0,0,0,1
BH 000201 .M375  2004,BH201 .M375 2004,4173722,ALDERMAN,2004,It : a history of human beauty /,"Marwick, Arthur,",X004839032,STACKS,STACKS,BOOK,11/17/04,4/6/12,1,0,1,6,1
BH 000201 .M4  1952,BH201 .M4 1952,6124434,ALDERMAN,1952,An introduction to aesthetics.,"Mead, Hunter.",X031600616,STACKS,STACKS,BOOK,8/26/13,9/3/13,1,0,0,1,1
BH 000201 .M63,BH201 .M63,493992,ALDERMAN,1943,"The aesthetic process,","Morris, Bertram,",X030152723,STACKS,STACKS,BOOK,10/12/06,1/1/00,0,0,0,0,1
BH 000201 .M94  2001,BH201 .M94 2001,3735471,ALDERMAN,2001,Kunst und Rationalität : zur Konstruktion ästhetisch-kreativen Handelns /,"Müller, Ulrich,",X006120473,STACKS,STACKS,BOOK,7/19/01,1/25/02,0,0,0,1,2
BH 000201 .N27  1946,BH201 .N27 1946,1156349,ALDERMAN,1946,Aesthetic experience and its presuppositions,"Nahm, Milton C. (Milton Charles),",X000961095,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000201 .N27  1968,BH201 .N27 1968,580794,ALDERMAN,1968,Aesthetic experience and its presuppositions,"Nahm, Milton C. (Milton Charles),",X000694872,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,3,1
BH 000201 .N32  1956,BH201 .N32 1956,1156350,ALDERMAN,1956,The artist as creator.,"Nahm, Milton C. (Milton Charles),",X001053775,STACKS,STACKS,BOOK,6/29/96,12/3/08,0,0,0,9,1
BH 000201 .N485  2012,BH201 .N485 2012,5842112,ALDERMAN,2012,"Our aesthetic categories : zany, cute, interesting /","Ngai, Sianne.",X030846202,STACKS,STACKS,BOOK,11/28/12,3/14/19,17,11,0,28,1
BH 000201 .O5  1925,BH201 .O5 1925,4385696,ALDERMAN,1925,The foundations of aesthetics,"Ogden, C. K. (Charles Kay),",X030120462,STACKS,STACKS,BOOK,8/3/06,1/1/00,0,0,0,0,1
BH 000201 .O5  1929,BH201 .O5 1929,1156351,ALDERMAN,1922,The foundations of aesthetics,"Ogden, C. K. (Charles Kay),",X000961120,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,0,1
BH 000201 .O5  1948,BH201 .O5 1948,1156352,ALDERMAN,1948,The foundations of aesthetics,"Ogden, C. K. (Charles Kay),",X000532050,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,2,1
BH 000201 .O5  1974,BH201 .O5 1974,506958,ALDERMAN,1974,The foundations of aesthetics,"Ogden, C. K. (Charles Kay),",X000130832,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,1,1,1
BH 000201 .P35  1920,BH201 .P35 1920,1156353,ALDERMAN,1920,"The principles of aesthetics,","Parker, De Witt H. (De Witt Henry),",X001928732,STACKS,STACKS,BOOK,6/29/96,10/9/17,0,0,0,2,1
BH 000201 .P35  1946,BH201 .P35 1946,1156354,ALDERMAN,1946,The principles of aesthetics.,"Parker, De Witt H. (De Witt Henry),",X000961174,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BH 000201 .P4  1938,BH201 .P4 1938,4507145,ALDERMAN,1938,"Aesthetic quality, a contextualistic theory of beauty,","Pepper, Stephen C. (Stephen Coburn),",X030209170,STACKS,STACKS,BOOK,4/9/07,1/1/00,0,0,0,0,1
BH 000201 .P4  1970,BH201 .P4 1970,535247,ALDERMAN,1970,"Aesthetic quality; a contextualistic theory of beauty,","Pepper, Stephen C. (Stephen Coburn),",X000113551,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,0,1
BH 000201 .P42  1945,BH201 .P42 1945,572062,ALDERMAN,1945,"The basis of criticism in the arts,","Pepper, Stephen C. (Stephen Coburn),",X000483334,STACKS,STACKS,BOOK,6/29/96,4/17/07,0,0,4,4,1
BH 000201 .P7,BH201 .P7,1220143,ALDERMAN,1929,"Æsthetic judgement,","Prall, David Wight,",X001689987,STACKS,STACKS,BOOK,6/30/96,12/3/08,0,0,0,7,1
BH 000201 .P8,BH201 .P8,1156355,ALDERMAN,1937,"Art and truth,","Purser, J. W. R. (John W. R.)",X000497893,STACKS,STACKS,BOOK,6/29/96,4/25/13,1,0,0,6,1
BH 000201 .Q47  1971,BH201 .Q47 1971,1156356,ALDERMAN,1971,The Quest for imagination; essays in twentieth century aesthetic criticism.,,X000196890,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
BH 000201 .R4  1931,BH201 .R4 1931,805161,ALDERMAN,1931,"A study in aesthetics,","Reid, Louis Arnaud,",X000503398,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,1,1
BH 000201 .R53  1994,BH201 .R53 1994,2375282,ALDERMAN,1994,Aesthetic criteria : Gombrich and the philosophies of science of Popper and Polanyi /,"Richmond, Sheldon Saul,",X002561373,STACKS,STACKS,BOOK,7/1/96,10/30/08,0,0,0,5,1
BH 000201 .S36  1994,BH201 .S36 1994,2723232,ALDERMAN,1994,"Art and philosophy : seven aestheticians, Croce, Dewey, Collingwood, Santayana, Ducasse Langer, Reid /","Saxena, Sushil Kumar.",X004161426,STACKS,CHECKEDOUT,BOOK,10/3/97,5/6/18,1,1,1,4,1
BH 000201 .S47  1983,BH201 .S47 1983,25691,ALDERMAN,1983,Contemporary aesthetics : a philosophical analysis /,"Sharpe, R. A.",X000544017,STACKS,STACKS,BOOK,6/28/96,9/22/08,0,0,0,1,1
BH 000201 .S485  2002,BH201 .S485 2002,3876145,ALDERMAN,2002,Surface and depth : dialectics of criticism and culture /,"Shusterman, Richard.",X004553645,STACKS,STACKS,BOOK,8/6/02,3/9/18,1,0,0,3,1
BH 000201 .S49  1992,BH201 .S49 1992,2099769,ALDERMAN,1992,Beyond aesthetics : confrontations with poststructuralism and postmodernism /,"Sim, Stuart.",X002244663,STACKS,STACKS,BOOK,6/30/96,4/11/14,0,5,0,32,1
BH 000201 .S54  1963,BH201 .S54 1963,1156357,ALDERMAN,1963,The structure of aesthetics.,"Sparshott, Francis Edward,",X000530838,STACKS,STACKS,BOOK,6/29/96,1/14/09,0,0,0,7,1
