"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"727","PB 001645 .C3  1928  V.000002","PB1645 .C3 1928 V.2",1010706,"ALDERMAN",1928,"Carmina gadelica;","Carmichael, Alexander,","X001000316","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,7,0,1,7079,0,0,0.548575677870898,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.715300275728739,0.85900253476575,0.084454553209845,957,0.915545446790155,"0",26,9,0,"0",5,TRUE
"728","PB 001645 .C3  1928  V.000003","PB1645 .C3 1928 V.3",1010706,"ALDERMAN",1928,"Carmina gadelica;","Carmichael, Alexander,","X001000331","STACKS","STACKS","BOOK","6/29/96","3/31/10",0,0,5,4,1,3337,4,0.000478468899521531,0.548575677870898,0.43182021640437,-0.0180221785581928,-0.181571204014609,-0.421971644691336,-0.117177594801903,0.482989416066582,0.262027798686177,0.359750679743091,648,0.640249320256909,"0",26,9,0,"0",5,TRUE
"729","PB 001645 .C3  1928  V.000004","PB1645 .C3 1928 V.4",1010706,"ALDERMAN",1928,"Carmina gadelica;","Carmichael, Alexander,","X000742080","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,4,0,1,7079,0,0,0.548575677870898,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.715300275728739,0.896591265685856,0.084454553209845,957,0.915545446790155,"0",26,9,0,"0",5,TRUE
"730","PB 001645 .C3  1928  V.000005","PB1645 .C3 1928 V.5",1010706,"ALDERMAN",1928,"Carmina gadelica;","Carmichael, Alexander,","X001000324","STACKS","STACKS","BOOK","6/29/96","4/27/09",0,0,4,2,1,3675,2,0.000239234449760766,0.548575677870898,0.43182021640437,-0.215309212863366,-0.181571204014609,-0.294405463230439,-0.255734793986038,0.492235266983303,0.256963980849832,0.288783493391617,693,0.711216506608383,"0",26,9,0,"0",5,TRUE
"731","PB 001645 .C3  1961","PB1645 .C3 1961",330805,"ALDERMAN",1961,"Poems of the Western Highlanders /","","X001006645","STACKS","STACKS","BOOK","6/28/96","11/21/05",0,0,2,2,1,4928,2,0.000239205836622414,0.036843325348779,0.432252736975425,-0.215309212863366,-0.181571204014609,0.178495203546199,-0.255751365831413,0.517641702705629,0.253980548121035,0.296733708948111,689,0.703266291051889,"0",2,2,0,"0",1,FALSE
"732","PB 001648 .B38  S65  2007","PB1648 .B38 S65 2007",4598553,"ALDERMAN",2006,"Soirbheas : fair wind /","Bateman, Meg,","X004832654","STACKS","STACKS","BOOK","6/13/07","1/1/00",0,0,0,0,1,7079,0,0,-0.660973518999565,-1.2986945883899,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.588891934749814,0.219901399221271,0.635701969679121,406,0.364298030320879,"0",0,0,0,"0",1,FALSE
"733","PB 001648 .B763  G68  1992","PB1648 .B763 G68 1992",2052584,"ALDERMAN",1992,"Am bròn binn : an Arthurian ballad in Scottish Gaelic /","Gowans, Linda.","X002191294","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,-0.443874945202302,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.604670115486037,0.539751933189109,0.215551715970677,736,0.784448284029323,"0",1,1,0,"0",1,TRUE
"734","PB 001648 .C215  B313  1987","PB1648 .C215 B313 1987",1638532,"ALDERMAN",1987,"Bailtean = Villages/towns : poems in Gaelic with English versions /","Caimbeul, Maoilis M.","X001711377","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.366339740274708,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.614491998782372,0.989555478096008,0.202730542539827,750,0.797269457460173,"0",0,1,0,"0",1,FALSE
"735","PB 001648 .G67  F39  1996","PB1648 .G67 F39 1996",2634677,"ALDERMAN",1996,"Fax and other poems /","Gorman, Rody,","X006012767","STACKS","STACKS","BOOK","12/6/96","4/18/97",0,0,0,1,1,8067,1,0.000121951219512195,-0.505903109144377,0.362616925035441,-0.313952730015952,-0.181571204014609,1.36320006628512,-0.323661616025089,0.666002305182827,0.587977949762717,0.177428658484414,808,0.822571341515586,"0",0,1,0,"0",1,TRUE
"736","PB 001648 .M25  C6  1978","PB1648 .M25 C6 1978",1291066,"ALDERMAN",1978,"Co ghoid am bogha-froise? /","MacFhionnlaigh, Fearghas.","X001431668","STACKS","STACKS","BOOK","6/30/96","10/27/09",0,0,0,0,1,3492,0,0,-0.22677637140504,0.431387695833314,-0.412596247168538,-0.181571204014609,-0.363472360293587,-0.394291993170172,0.363018322208756,0.0258003738708794,0.436904350840072,592,0.563095649159928,"0",0,0,0,"0",1,TRUE
"737","PB 001648 .M3  M613  1988","PB1648 .M3 M613 1988",1354504,"ALDERMAN",1988,"Ben Dorain /","Macintyre, Duncan,","X032088383","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.381846781260227,0.431387695833314,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.604925296028146,0.729596735676751,0.189624569577042,779,0.810375430422958,"0",0,0,0,"0",1,FALSE
"738","PB 001648 .M328  A17  1977","PB1648 .M328 A17 1977",352971,"ALDERMAN",1977,"Reothairt is contraigh = Spring tide and neap tide : taghadh de dhàin, 1932-72 = selected poems, 1932-72 /","MacGill-Eain, Somhairle,","X000048782","STACKS","STACKS","BOOK","6/28/96","7/5/18",1,0,0,1,1,319,1,0.000119602918311207,-0.211269330419521,0.432252736975425,-0.313952730015952,-0.181571204014609,-1.56100932412621,-0.325021679500793,0.187035340885866,0.143793536350131,0.736153893403989,297,0.263846106596011,"0",0,1,0,"0",1,FALSE
"739","PB 001648 .M328  A17  1989","PB1648 .M328 A17 1989",1631832,"ALDERMAN",1989,"O choille gu bearradh /","MacGill-Eain, Somhairle,","X001666248","STACKS","STACKS","BOOK","6/30/96","4/10/09",0,0,0,5,1,3692,5,0.000598157674362962,-0.397353822245746,0.431387695833314,0.0806213385943936,-0.181571204014609,-0.287989412683589,-0.0478575556838206,0.39326005460319,0.345114228315651,0.582872583179454,446,0.417127416820546,"0",0,5,0,"0",1,FALSE
"740","PB 001648 .M328  D313","PB1648 .M328 D313",566203,"ALDERMAN",1971,"Poems to Eimhir","MacGill-Eain, Somhairle,","X000713765","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.118227084506408,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.637916524520222,0.491290448466316,0.15232205956731,856,0.84767794043269,"0",0,0,0,"0",1,TRUE
"741","PB 001648 .M328  D313  2002","PB1648 .M328 D313 2002",3850742,"ALDERMAN",2002,"Dáin do Eimhir = Poems to Eimhir /","MacGill-Eain, Somhairle,","X004615594","STACKS","STACKS","BOOK","6/4/02","1/1/00",0,0,0,0,1,7079,0,0,-0.59894535505749,-0.505019340502502,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.587785109860828,0.0922312871553004,0.425815197479442,599,0.574184802520558,"0",0,0,0,"0",1,TRUE
"742","PB 001648 .M3285  A15  1988","PB1648 .M3285 A15 1988",1358747,"ALDERMAN",1988,"Sgriobhaidhean Choinnich Mhicleoid = The Gaelic prose of Kenneth Macleod /","MacLeod, Kenneth,","X032088382","STACKS","STACKS","BOOK","6/30/96","10/16/96",0,0,0,4,1,8251,4,0.00047852613949037,-0.381846781260227,0.431387695833314,-0.0180221785581928,-0.181571204014609,1.43264437808632,-0.117144443181091,0.71171263877631,0.300066081574187,0.18239458224912,798,0.81760541775088,"0",0,4,0,"0",1,FALSE
"743","PB 001648 .M329","PB1648 .M329",278337,"ALDERMAN",1934,"Gaelic songs of Mary Macleod.","Màiri nighean Alasdair Ruaidh,","X032088150","STACKS","STACKS","BOOK","6/28/96","9/9/96",0,0,0,5,1,8288,5,0.000598014591556034,0.455533431957785,0.432252736975425,0.0806213385943936,-0.181571204014609,1.44660872339417,-0.0479404248232743,0.800975594172997,0.112614396726713,0.0950244625655082,946,0.904975537434492,"0",0,5,0,"0",1,FALSE
"744","PB 001648 .M369  O53  1996","PB1648 .M369 O53 1996",2651602,"ALDERMAN",1996,"Oideachadh ceart, agus dàin eile = A proper schooling, and other poems /","MacNeacail, Aonghas.","X006016968","STACKS","STACKS","BOOK","2/20/97","10/27/09",0,0,0,5,1,3492,5,0.000615460364352536,-0.505903109144377,0.3297453616352,0.0806213385943936,-0.181571204014609,-0.363472360293587,-0.0378363724231986,0.36672245062122,0.0862934081815183,0.650275733970892,394,0.349724266029108,"0",0,5,0,"0",1,FALSE
"745","PB 001648 .N52  R4  1994","PB1648 .N52 R4 1994",2373403,"ALDERMAN",1994,"Re na h-oidhche : bàrdachd = The length of the night /","NicGumaraid, Catr??ona.","X002558281","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.47488902717334,0.430955175262258,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.324996815784472,0.600722004928644,0.765808381373063,0.220916541920537,730,0.779083458079463,"0",0,1,0,"0",1,TRUE
"746","PB 001648 .T5  C72  1982","PB1648 .T5 C72 1982",654368,"ALDERMAN",1982,"Creachadh na clàrsaich : cruinneachadh de bhardachd 1940-1980 /","Thomson, Derick S.","X000543639","STACKS","STACKS","BOOK","6/29/96","6/12/00",0,0,1,2,1,6916,2,0.000239234449760766,-0.288804535347115,0.43182021640437,-0.215309212863366,-0.181571204014609,0.928795702789579,-0.255734793986038,0.620288421633486,0.532646327745169,0.216340578444737,735,0.783659421555263,"0",1,2,0,"0",1,TRUE
"747","PB 001648 .T5  S63  1991","PB1648 .T5 S63 1991",1956128,"ALDERMAN",1991,"Smeur an dochais /","Thomson, Derick S.","X002110489","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.428367904216783,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.606641542399458,0.81361595634371,0.212941210348392,738,0.787058789651608,"0",0,1,0,"0",1,FALSE
"748","PB 000165 .T72  S66  1993","PB165 .T72 S66 1993",2281237,"ALDERMAN",1993,"Thematic relations and transitivity in English, Japanese, and Korean /","Song, Nam Sun,","X002423165","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,2,7079,1,0.000119645848289064,-0.459381986187821,0.430955175262258,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.324996815784472,0.602700183934682,0.512468759901822,0.218259141356061,732,0.781740858643939,"0",1,1,0,"0",1,FALSE
"749","PB 001684 .M32  1982","PB1684 .M32 1982",664858,"ALDERMAN",1982,"The emigrant experience : songs of Highland emigrants in North America /","MacDonell, Margaret,","X000370905","STACKS","CHECKEDOUT","BOOK","6/29/96","2/3/17",1,10,0,12,1,836,2,0.00143540669856459,-0.288804535347115,0.43182021640437,-0.215309212863366,2.14834144501103,-1.36588590455436,0.437051201934635,0.210096034330008,0.327878869371489,0.732542563901913,299,0.267457436098087,"0",0,2,10,"0",1,FALSE
"750","PB 001689 .S68  1993","PB1689 .S68 1993",2123232,"ALDERMAN",1993,"Sruth na maoile : Gaelic poetry from Scotland and Ireland /","","X002311396","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.459381986187821,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.602695279106737,0.904716094722971,0.218185352785808,733,0.781814647214192,"0",0,1,0,"0",1,FALSE
"751","PB 000173 .K9","PB173 .K9",507061,"ALDERMAN",1975,"Time in language : temporal adverbial constructions in Czech, Russian, and English /","Ku?era, Henry.","X000057442","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,2,2,2,7079,2,0.000239234449760766,-0.180255248448483,0.43182021640437,-0.215309212863366,-0.181571204014609,0.990314305091728,-0.255734793986038,0.645018790952465,0.585658713243902,0.188897715649051,782,0.811102284350949,"0",2,2,0,"0",1,FALSE
"752","PB 001811 .B76  1984  V.000001","PB1811 .B76 1984 V.1",43764,"ALDERMAN",1984,"A handbook of late spoken Manx /","Broderick, George.","X001019200","STACKS","STACKS","BOOK","6/28/96","6/26/17",2,0,1,4,1,693,4,0.000478411673244827,-0.319818617318152,0.432252736975425,-0.0180221785581928,-0.181571204014609,-1.41985621209551,-0.117210738492654,0.210873581147864,0.438854796346277,0.784045601056835,250,0.215954398943165,"0",1,7,0,"0",2,TRUE
"753","PB 001811 .B76  1984  V.000002","PB1811 .B76 1984 V.2",43764,"ALDERMAN",1984,"A handbook of late spoken Manx /","Broderick, George.","X001019201","STACKS","STACKS","BOOK","6/28/96","6/26/17",2,0,0,3,1,693,3,0.00035880875493362,-0.319818617318152,0.432252736975425,-0.116665695710779,-0.181571204014609,-1.41985621209551,-0.186481052162033,0.205606091397218,0.92980381520465,0.766876317886145,263,0.233123682113855,"0",1,7,0,"0",2,TRUE
"754","PB 001811 .D73  2008","PB1811 .D73 2008",4752427,"ALDERMAN",2008,"Practical Manx /","Draskau, Jennifer.","X030279392","STACKS","STACKS","BOOK","8/12/08","5/7/17",2,0,1,5,1,743,5,0.00127129417747267,-0.691987600970602,-1.48294835165968,0.0806213385943936,-0.181571204014609,-1.40098547519301,0.342002302011219,0.200977913006634,0.281942950095981,0.974828343213529,55,0.0251716567864714,"1",1,5,0,"1",1,FALSE
"755","PB 001811 .K6","PB1811 .K6",1010707,"ALDERMAN",1931,"A grammar of the Manx language,","Kneen, J. J. (John Joseph),","X000591208","STACKS","STACKS","BOOK","6/29/96","5/7/17",2,0,1,6,1,743,6,0.000717703349282297,0.502054554914341,0.43182021640437,0.17926485574698,-0.181571204014609,-1.40098547519301,0.0213796043822316,0.309310778255667,0.6815938600339,0.65619323915051,389,0.34380676084949,"0",1,6,0,"0",1,FALSE
"756","PB 000182 .S43","PB182 .S43",1165133,"ALDERMAN",1974,"al-Jih?d f? sab?l All?h.","Shalab?, Ra??f.","X032037743","STACKS","STACKS","BOOK","6/29/96","10/11/17",0,0,0,0,1,586,0,0,-0.164748207462965,0.43182021640437,-0.412596247168538,-0.181571204014609,-1.46023958906686,-0.394291993170172,0.198317043396534,0.318912376882508,0.685803236206506,355,0.314196763793494,"0",0,0,0,"0",1,FALSE
"757","PB 000183.3 .A9  1967","PB183.3 .A9 1967",1165139,"ALDERMAN",1967,"Kayfa tu?ali?.","?Azz?z, Ibr?h?m.","X032036763","STACKS","STACKS","BOOK","6/29/96","10/11/17",0,0,0,0,1,586,0,0,-0.0561989205643335,0.43182021640437,-0.412596247168538,-0.181571204014609,-1.46023958906686,-0.394291993170172,0.207663670076224,0.71835611271672,0.661955781177818,382,0.338044218822182,"0",0,0,0,"0",1,FALSE
"758","PB 001837 .C7  1910","PB1837 .C7 1910",683942,"ALDERMAN",1910,"Cregeen's Manx dictionary.","Cregeen, Archibald,","X030198615","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.827702415610235,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.744567386214774,0.933785906992853,0.0652268195917582,979,0.934773180408242,"0",0,0,0,"0",1,FALSE
"759","PB 001837 .F33","PB1837 .F33",208743,"ALDERMAN",1979,"Fargher's English-Manx dictionary /","Fargher, Douglas C. (Douglas Crebbin),","X000219023","STACKS","STACKS","BOOK","6/28/96","5/13/10",0,0,0,2,1,3294,2,0.000239205836622414,-0.242283412390558,0.432252736975425,-0.215309212863366,-0.181571204014609,-0.438200478427486,-0.255751365831413,0.362207783740666,0.744007523404434,0.508229741938211,509,0.491770258061789,"0",0,2,0,"0",1,FALSE
"760","PB 001837 .K5  1938","PB1837 .K5 1938",96884,"ALDERMAN",1938,"English-Manx pronouncing dictionary /","Kneen, J. J. (John Joseph),","X001152816","STACKS","STACKS","BOOK","6/28/96","10/27/09",0,0,1,2,1,3492,2,0.000239205836622414,0.39350526801571,0.432252736975425,-0.215309212863366,-0.181571204014609,-0.363472360293587,-0.255751365831413,0.458034564794016,0.490686333272606,0.336798316693579,662,0.66320168330642,"0",1,2,0,"0",1,FALSE
"761","PB 001837 .W6  1950","PB1837 .W6 1950",19301,"ALDERMAN",1950,"Focklioar giare, Gaelg-Baarle : a short school dictionary of Manx Gaelic.","Wood, William.","X032088149","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.207420776189485,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.67691983954722,0.756023020949215,0.114803867635225,928,0.885196132364775,"0",0,0,0,"0",1,FALSE
"762","PB 000186.4 .N34","PB186.4 .N34",1165191,"ALDERMAN",1973,"Ma?a al-???im.","Naeem, Muhammad.","X032037747","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.149241166477446,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.634094771187669,0.155078565469012,0.156369922670408,847,0.843630077329592,"0",0,0,0,"0",1,FALSE
"763","PB 000187.3 .G45","PB187.3 .G45",1165203,"ALDERMAN",1965,"Ghar?b k? ?ajj.","Ghar?b, A?mad.","X031597165","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.025184838593296,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.649276028703085,0.889018810121343,0.140693013146648,882,0.859306986853352,"0",0,0,0,"0",1,FALSE
"764","PB 000188.9 .A78  1989","PB188.9 .A78 1989",7782860,"ALDERMAN",1989,"Mun?j?t-i Khv?jah ?Abd All?h An??r? /","An??r? al-Haraw?, ?Abd All?h ibn Mu?ammad,","X031899432","STACKS","STACKS","BOOK","11/1/18","1/1/00",0,0,0,0,1,7079,0,0,-0.397353822245746,-3.09754764341099,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.642194184340799,0.481844756519422,0.890122297404549,130,0.109877702595451,"1",0,0,0,"1",1,FALSE
"765","PB 002001 .B74  1990","PB2001 .B74 1990",1803803,"ALDERMAN",1990,"Britain 400-600 : language and history /","","X001845287","STACKS","STACKS","BOOK","6/30/96","8/14/17",2,4,1,10,1,644,6,0.00119631534872592,-0.412860863231265,0.431387695833314,0.17926485574698,0.750393855595646,-1.43834953425996,0.298576881802531,0.210837953356833,0.657605237094685,0.831890820060213,188,0.168109179939787,"1",1,6,4,"1",1,FALSE
"766","PB 002001 .C45  1990","PB2001 .C45 1990",1781272,"ALDERMAN",1990,"Celtic linguistics = Ieithyddiaeth Geltaidd : readings in the Brytonic languages : festschrift for T. Arwyn Watkins /","","X001859224","STACKS","STACKS","BOOK","6/30/96","7/5/17",0,0,0,8,1,684,8,0.000957052278980739,-0.412860863231265,0.431387695833314,0.376551890052153,-0.181571204014609,-1.42325294473796,0.16000310680799,0.223733350352981,0.0017670001834631,0.855854601561691,159,0.144145398438309,"1",0,8,0,"1",1,FALSE
"767","PB 002015 .S78  1991","PB2015 .S78 1991",1933152,"ALDERMAN",1991,"Studies in Brythonic word order /","","X002059160","STACKS","STACKS","BOOK","6/30/96","7/5/17",0,0,0,3,1,684,3,0.000358894604617777,-0.428367904216783,0.431387695833314,-0.116665695710779,-0.181571204014609,-1.42325294473796,-0.186431330678361,0.195911982942978,0.517337122699246,0.786434768043598,247,0.213565231956402,"0",0,3,0,"0",1,FALSE
"768","PB 000021 .T5  1963","PB21 .T5 1963",1010990,"ALDERMAN",1963,"The aims and methods of scholarship in modern languages and literatures.","Thorpe, James,","X000497913","STACKS","STACKS","BOOK","6/29/96","2/3/00",0,0,2,8,1,7046,8,0.000956937799043062,0.00582924337774147,0.43182021640437,0.376551890052153,-0.181571204014609,0.977859618736078,0.159936803566366,0.706430770812375,0.599212627159432,0.261351255215732,707,0.738648744784268,"0",2,8,0,"0",1,FALSE
"769","PB 000021 .T5  1970","PB21 .T5 1970",533066,"CLEMONS",1970,"The aims and methods of scholarship in modern languages and literatures.","Thorpe, James,","X000003225","BY-REQUEST","CHECKEDOUT","BOOK","6/29/96","5/11/18",1,8,1,11,1,374,3,0.00131578947368421,-0.10272004352089,0.43182021640437,-0.116665695710779,1.6823589152059,-1.54025151353346,0.367772602342568,0.208949253284229,0.799085415666923,0.749225456333542,284,0.250774543666458,"0",1,3,8,"0",1,FALSE
"770","PB 002101 .W32  2003","PB2101 .W32 2003",3943498,"ALDERMAN",2003,"Mynegai i Fwletin y Bwrdd Gwybodau Celtaidd /","Rodway, Simon.","X004690819","STACKS","STACKS","BOOK","5/27/03","10/27/09",0,0,2,1,1,3492,1,0.000171320884015762,-0.614452396043008,-0.659429184369425,-0.313952730015952,-0.181571204014609,-0.363472360293587,-0.295068232233101,0.335138212312485,0.106520087691024,0.789747022775712,244,0.210252977224288,"0",2,1,0,"0",1,FALSE
"771","PB 002105 .B4","PB2105 .B4",430203,"ALDERMAN",1976,"Culture in crisis : the future of the Welsh language /","Betts, Clive,","X000465255","STACKS","STACKS","BOOK","6/29/96","9/28/05",0,0,2,2,1,4982,2,0.000239234449760766,-0.195762289434002,0.43182021640437,-0.215309212863366,-0.181571204014609,0.198875599400898,-0.255734793986038,0.490731881770726,0.269553946563974,0.342934838679707,659,0.657065161320293,"0",2,2,0,"0",1,FALSE
