"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"2194","BT 000198 .M414  1983","BT198 .M414 1983",28468,"ALDERMAN",1983,"Les interprétations politiques de Jésus de l'ancien régime à la révolution /","Menozzi, Daniele.","X000737513","STACKS","STACKS","BOOK","6/28/96","5/7/13",1,2,0,3,1,2204,1,0.00035880875493362,-0.0535995134445156,0.650797602165577,-0.506780701489646,0.0367183744125609,-0.455046960691139,-0.462332261210552,0.485669428220735,0.129989402601495,0.343230287457344,5056,0.656769712542656,"0",0,1,2,"0",1,FALSE
"2195","BT 000198 .M4289  1997","BT198 .M4289 1997",2753893,"ALDERMAN",1997,"Le Christ de Cyrille d'Alexandrie : l'humanité, le salut et la question monophysite /","Meunier, B. (Bernard)","X006044679","STACKS","STACKS","BOOK","1/2/98","5/7/13",1,2,0,4,1,2204,2,0.000512295081967213,-0.422710292998904,0.416603319047572,-0.44424192420459,0.0367183744125609,-0.455046960691139,-0.40902075591565,0.601804537516425,0.246215141611174,0.504227901839285,4195,0.495772098160715,"0",0,2,2,"0",1,FALSE
"2196","BT 000198 .M4313  1975","BT198 .M4313 1975",501587,"ALDERMAN",1975,"Christ in Eastern Christian thought /","Meyendorff, John,","X000038293","STACKS","STACKS","BOOK","6/29/96","4/28/17",1,7,1,55,1,752,48,0.00657894736842105,0.157320932015135,0.650374104366087,2.43254183090798,0.862151084776524,-1.07039149642275,1.69815303436488,0.143141111718482,0.898147919913754,0.936745080985683,1237,0.0632549190143175,"1",1,48,7,"1",1,FALSE
"2197","BT 000198 .M65  1997","BT198 .M65 1997",2797057,"ALDERMAN",1997,"La cristologia di San Tommaso d'Aquino : origine, dottrine principali, attualità /","Mondin, Battista.","X004241305","STACKS","STACKS","BOOK","5/22/98","11/25/08",0,0,0,0,1,3828,0,0,-0.422710292998904,0.357313627118964,-0.569319478774701,-0.293454709733024,0.233189627482509,-0.586959875983784,0.567269186752293,0.00269374041818082,0.323635895988238,5172,0.676364104011762,"0",0,0,0,"0",1,FALSE
"2198","BT 000198 .M66  1978","BT198 .M66 1978",355269,"ALDERMAN",1978,"Christ the way : the Christology of Guerric of Igny /","Morson, John.","X000060980","STACKS","STACKS","BOOK","6/28/96","5/7/04",0,0,0,8,1,5491,8,0.000956823346489654,0.0782257649677659,0.650797602165577,-0.0690092604942544,-0.293454709733024,0.937954064756386,-0.254619569921832,0.271884422118553,0.2114077815786,0.149823416949282,6772,0.850176583050718,"0",0,8,0,"0",1,FALSE
"2199","BT 000198 .M67  2016","BT198 .M67 2016",6710876,"ALDERMAN",2016,"Incorruptible bodies : Christology, society, and authority in late antiquity /","Moss, Yonatan,","X031759532","STACKS","CHECKEDOUT","BOOK","3/30/16","10/29/18",4,9,2,13,1,203,4,0.0113438045375218,-0.923646350965573,-2.40473902115522,-0.319164369634478,1.19232416892211,-1.30305275683367,3.35316500259297,0.974487188572878,0.121529474155977,0.986774225938991,201,0.0132257740610092,"1",2,4,9,"1",1,FALSE
"2200","BT 000198 .M68","BT198 .M68",402520,"ALDERMAN",1977,"The origin of Christology /","Moule, C. F. D. (Charles Francis Digby),","X000430679","STACKS","STACKS","BOOK","6/28/96","4/5/10",0,0,1,12,2,3332,12,0.00143523501973448,0.104590820650222,0.650797602165577,0.181145848645969,-0.293454709733024,0.0229892902077986,-0.0884494168908564,0.31069574794779,0.52910646260716,0.354977254624951,4982,0.645022745375049,"0",1,12,0,"0",1,FALSE
"2201","BT 000198 .M827  1986","BT198 .M827 1986",678587,"ALDERMAN",1986,"Christ and the decree : Christology and predestination in reformed theology from Calvin to Perkins /","Muller, Richard A. (Richard Alfred),","X001156483","STACKS","STACKS","BOOK","6/29/96","11/29/05",0,0,5,32,1,4920,32,0.00382775119617225,-0.132694680491884,0.650374104366087,1.43192139434709,-0.293454709733024,0.695969402288927,0.742560362764531,0.162067889001691,0.732261194614694,0.554352520496664,3957,0.445647479503336,"0",5,32,0,"0",1,FALSE
"2202","BT 000198 .M88  1999","BT198 .M88 1999",2893264,"ALDERMAN",1999,"Jesus von Nazareth im Umfeld Israels und der Urkirche : gesammelte Aufsätze /","Mussner, Franz.","X004335619","STACKS","STACKS","BOOK","3/22/99","1/1/00",0,0,0,0,1,7079,0,0,-0.475440404363816,0.228570296073985,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.47085450351293,0.917823910480365,0.126376545352724,6943,0.873623454647276,"0",0,0,0,"0",1,FALSE
"2203","BT 000198 .N24  2012","BT198 .N24 2012",5961031,"ALDERMAN",2012,"Transformed in Christ : hristology and the Christian life in John Chrysostom /","Naidu, Ashish J.","X030609159","STACKS","STACKS","BOOK","3/23/13","5/8/13",0,0,0,0,1,2203,0,0,-0.818186128235748,-1.93762094831768,-0.569319478774701,-0.293454709733024,-0.455470751693709,-0.586959875983784,0.950281337257078,0.264014181215316,0.933513614476146,1283,0.066486385523854,"1",0,0,0,"1",1,FALSE
"2204","BT 000198 .N438  1997","BT198 .N438 1997",2703031,"ALDERMAN",1997,"Organum deitatis : die Christologie des Thomas de Vio Cajetan,","Nieden, Marcel.","X004143930","STACKS","STACKS","BOOK","7/18/97","10/30/07",0,0,0,1,1,4220,1,0.000125376128385155,-0.422710292998904,0.487750949361903,-0.506780701489646,-0.293454709733024,0.399315700489941,-0.543412087321172,0.511883220185863,0.334934660000727,0.274653920387011,5506,0.725346079612989,"0",0,1,0,"0",1,FALSE
"2205","BT 000198 .N49  1988","BT198 .N49 1988",1311790,"ALDERMAN",1988,"An ideology of revolt : John's Christology in social-science perspective /","Neyrey, Jerome H.,","X001492491","STACKS","STACKS","BOOK","6/30/96","10/12/17",0,0,1,4,1,585,4,0.00047852613949037,-0.185424791856797,0.649950606566597,-0.319164369634478,-0.293454709733024,-1.14116459385194,-0.420749964571894,0.55130319806767,0.18109878199175,0.588428922627895,3764,0.411571077372105,"0",1,4,0,"0",1,FALSE
"2206","BT 000198 .O345  1991","BT198 .O345 1991",1840049,"ALDERMAN",1991,"Christus, Wahrheit des Denkens : eine Untersuchung zur Schrift ""De docta ignorantia"" des Nikolaus von Kues /","Offermann, Ulrich.","X002237084","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.264519958904166,0.649950606566597,-0.506780701489646,-0.293454709733024,1.61093417683751,-0.545407398130812,0.330096113094037,0.988873719703406,0.0756379609455464,7325,0.924362039054454,"0",0,1,0,"0",1,FALSE
"2207","BT 000198 .O55  1986","BT198 .O55 1986",702839,"ALDERMAN",1986,"Fundamentalchristologie : im Spannungsfeld von Christentum und Kultur /","Ohlig, Karl-Heinz,","X001156748","STACKS","CHECKEDOUT","BOOK","6/29/96","1/15/19",1,0,0,1,1,125,1,0.000119617224880383,-0.132694680491884,0.650374104366087,-0.506780701489646,-0.293454709733024,-1.33610845503413,-0.545412368522899,0.5880976912489,0.766569189028814,0.577287548633046,3825,0.422712451366954,"0",0,1,0,"0",1,FALSE
"2208","BT 000198 .O86  2004","BT198 .O86 2004",4215709,"ALDERMAN",2004,"Luke's presentation of Jesus : a christology /","O'Toole, Robert F.","X004846860","STACKS","STACKS","BOOK","12/13/04","11/25/08",0,0,0,0,2,3828,0,0,-0.607265682776098,-0.657810598258715,-0.569319478774701,-0.293454709733024,0.233189627482509,-0.586959875983784,0.792951674033184,0.258324172813445,0.613623004381785,3611,0.386376995618215,"0",0,0,0,"0",1,FALSE
"2209","BT 000198 .P3  1966","BT198 .P3 1966",6942097,"ALDERMAN",1966,"Grundzüge der Christologie /","Pannenberg, Wolfhart,","X031788551","STACKS","STACKS","BOOK","1/20/17","1/26/17",0,0,1,0,1,844,0,0,0.394606433157241,-2.53009436980428,-0.569319478774701,-0.293454709733024,-1.03140272418631,-0.586959875983784,0.939764984758756,0.198857612209395,0.930705101389809,1323,0.0692948986101906,"1",1,0,0,"1",1,FALSE
"2210","BT 000198 .P35  1996  V.000001","BT198 .P35 1996 v.1",2631720,"ALDERMAN",1996,"I ritratti originali di Gesù il Cristo : inizi e sviluppi della cristologia neotestamentaria /","Penna, Romano.","X006036809","STACKS","STACKS","BOOK","11/22/96","11/25/08",0,0,0,0,1,3828,0,0,-0.396345237316447,0.588543425640538,-0.569319478774701,-0.293454709733024,0.233189627482509,-0.586959875983784,0.509764258419092,0.396074178861454,0.269983302124296,5554,0.730016697875704,"0",0,0,0,"0",1,TRUE
"2211","BT 000198 .P36  1976","BT198 .P36 1976",335894,"ALDERMAN",1976,"Lo spirito di Cristo : cristologia e pneumatologia secondo un'originale formulazione paolina /","Penna, Romano.","X000064025","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.130955876332678,0.650797602165577,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.271561402995135,0.018916776869446,0.0491720792025595,7620,0.95082792079744,"0",0,0,0,"0",1,FALSE
"2212","BT 000198 .P44  1985","BT198 .P44 1985",44572,"ALDERMAN",1985,"Jesus through the centuries : his place in the history of culture /","Pelikan, Jaroslav,","X006113898","STACKS","STACKS","BOOK","6/28/96","5/27/17",1,4,2,41,1,723,37,0.00490371965075948,-0.106329624809428,0.650797602165577,1.74461528077237,0.366891458558146,-1.08268143549728,1.11628419258372,0.240356169879155,0.62856443086639,0.907444902832178,1612,0.0925550971678216,"1",2,70,4,"1",2,FALSE
"2213","BT 000198 .P44  1985","BT198 .P44 1985",44572,"CLEMONS",1985,"Jesus through the centuries : his place in the history of culture /","Pelikan, Jaroslav,","X000954089","BY-REQUEST","BY-REQUEST","BOOK","6/28/96","8/23/07",0,0,0,33,1,4288,33,0.00394689630426982,-0.106329624809428,0.650797602165577,1.49446017163214,-0.293454709733024,0.4281334886647,0.783943886521767,0.16846175120021,0.135256194509566,0.627582291034052,3528,0.372417708965948,"1",2,70,4,"1",2,FALSE
"2214","BT 000198 .P467  2011","BT198 .P467 2011",5525835,"ALDERMAN",2011,"The Son of God in the Roman world : divine sonship in its social and political context /","Peppard, Michael.","X031188283","STACKS","STACKS","BOOK","1/12/12","10/30/16",6,5,0,11,1,932,6,0.00409683426443203,-0.791821072553292,-1.75297590774002,-0.194086815064366,0.531978000630939,-0.994109115960154,0.836022912136503,0.939582403784207,0.363433294231072,0.965934776289334,714,0.0340652237106664,"1",0,6,5,"1",1,FALSE
"2215","BT 000198 .P47","BT198 .P47",1174695,"ALDERMAN",1974,"A modern pilgrimage in New Testament christology.","Perrin, Norman.","X000528714","STACKS","STACKS","BOOK","6/29/96","8/8/18",1,0,2,2,1,285,2,0.000239234449760766,0.183685987697591,0.650374104366087,-0.44424192420459,-0.293454709733024,-1.26830189462293,-0.503864861062014,0.509348880764716,0.83489581849426,0.497499990422551,4227,0.502500009577449,"0",2,2,0,"0",1,FALSE
"2216","BT 000198 .P48  1980","BT198 .P48 1980",113178,"ALDERMAN",1980,"La Chiesa di Palestina e le controversie cristologiche : dal Concilio di Efeso (431) al secondo Concilio di Costantinopoli (553) /","Perrone, Lorenzo.","X000879940","STACKS","STACKS","BOOK","6/28/96","11/25/08",0,0,0,2,1,3828,2,0.000239205836622414,0.0254956536028533,0.650797602165577,-0.44424192420459,-0.293454709733024,0.233189627482509,-0.503874799468296,0.393571844134976,0.513186398893595,0.205262078501828,6213,0.794737921498172,"0",0,2,0,"0",1,FALSE
"2217","BT 000198 .P487  1989","BT198 .P487 1989",1661467,"ALDERMAN",1989,"Gottmensch und Gattung Mensch : Studien zur Christologie und Christologiekritik Ludwig Feuerbachs /","Petzoldt, Matthias.","X001941496","STACKS","STACKS","BOOK","6/30/96","11/25/08",0,0,0,1,1,3828,1,0.000119631534872592,-0.211789847539253,0.649950606566597,-0.506780701489646,-0.293454709733024,0.233189627482509,-0.545407398130812,0.449401001351552,0.913978977827355,0.235388397964804,5886,0.764611602035196,"0",0,1,0,"0",1,FALSE
"2218","BT 000198 .P57  1983","BT198 .P57 1983",21843,"ALDERMAN",1983,"Le Christ et la Trinité : selon Maxime le Confesseur /","Piret, Pierre.","X000966122","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,-0.0535995134445156,0.650797602165577,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.301757852991708,0.42870250181295,0.0585548732727006,7503,0.941445126727299,"0",0,0,0,"0",1,FALSE
"2219","BT 000198 .P64  1977","BT198 .P64 1977",324093,"ALDERMAN",1977,"Die Christologie der Logienquelle /","Polag, Athanasius,","X000044553","STACKS","STACKS","BOOK","6/28/96","3/8/01",0,0,0,1,1,6647,1,0.000119602918311207,0.104590820650222,0.650797602165577,-0.506780701489646,-0.293454709733024,1.42785646372728,-0.54541733772604,0.282640988299338,0.782587927766144,0.0635644952147023,7447,0.936435504785298,"0",0,1,0,"0",1,FALSE
"2220","BT 000198 .P65","BT198 .P65",348616,"ALDERMAN",1977,"Ambrosiaster : commento alla lettera ai romani : aspetti cristologici /","Pollastri, Alessandra","X000052311","STACKS","STACKS","BOOK","6/28/96","11/26/08",0,0,0,1,1,3827,1,0.000119602918311207,0.104590820650222,0.650797602165577,-0.506780701489646,-0.293454709733024,0.232765836479939,-0.54541733772604,0.387692756135419,0.292160402983427,0.183182171906218,6477,0.816817828093782,"0",0,1,0,"0",1,FALSE
"2221","BT 000198 .P67  1985","BT198 .P67 1985",775905,"ALDERMAN",1984,"Die Entstehung der Christologie : Voraussetzungen einer Theologie des Neuen Testaments /","Pokorný, Petr,","X001218313","STACKS","STACKS","BOOK","6/29/96","11/26/08",0,0,0,0,1,3827,0,0,-0.0799645691269718,0.650374104366087,-0.569319478774701,-0.293454709733024,0.232765836479939,-0.586959875983784,0.432809798677195,0.829185000620782,0.202217064840919,6253,0.797782935159081,"0",0,0,0,"0",1,FALSE
"2222","BT 000198 .P675  1999","BT198 .P675 1999",2896107,"ALDERMAN",1999,"Jesus Christ : the Jesus of history, the Christ of faith /","Porter, J. R. (Joshua Roy),","X004270880","STACKS","STACKS","BOOK","4/1/99","5/2/11",0,0,1,9,1,2940,9,0.00122382376937721,-0.475440404363816,0.224335318079084,-0.00647048320919854,-0.293454709733024,-0.143136782799634,-0.161880400683679,0.559027189222144,0.46163552463986,0.595746090895057,3719,0.404253909104943,"0",1,9,0,"0",1,FALSE
"2223","BT 000198 .R4132","BT198 .R4132",1174697,"ALDERMAN",1970,"Fragments.","Reimarus, Hermann Samuel,","X000891219","STACKS","STACKS","BOOK","6/29/96","6/3/15",1,0,0,49,1,1447,49,0.00586124401913876,0.289146210427416,0.650374104366087,2.49508060819304,-0.293454709733024,-0.775856749636614,1.44886798959957,0.114014744036337,0.738569828914478,0.911445776354832,1579,0.0885542236451679,"1",0,49,0,"1",1,FALSE
"2224","BT 000198 .R5","BT198 .R5",4376032,"ALDERMAN",1940,"The five interpretations of Jesus /","Rihbany, Abraham Mitrie,","X030116594","STACKS","STACKS","BOOK","6/27/06","11/26/08",0,0,0,0,1,3827,0,0,1.0800978809011,-0.89539286377264,-0.569319478774701,-0.293454709733024,0.232765836479939,-0.586959875983784,0.551870600829942,0.13075227313675,0.271546513055522,5544,0.728453486944478,"0",0,0,0,"0",1,FALSE
"2225","BT 000198 .R53  1997","BT198 .R53 1997",2742058,"ALDERMAN",1997,"One Jesus, many Christs : how Jesus inspired not one true Christianity, but many : the truth about Christian origins /","Riley, Gregory J. (Gregory John),","X004140132","STACKS","STACKS","BOOK","12/8/97","8/26/16",2,0,0,11,1,997,11,0.00140431507723733,-0.422710292998904,0.427190764034824,0.118607071360913,-0.293454709733024,-0.966562700793105,-0.0991890619785535,0.564686425986846,0.920647194376215,0.746624405009989,2820,0.253375594990011,"1",0,11,0,"1",1,FALSE
"2226","BT 000198 .R56  2007","BT198 .R56 2007",4600312,"ALDERMAN",2007,"Jesus : according to the earliest witness /","Robinson, James M. (James McConkey),","X030260595","STACKS","STACKS","BOOK","6/20/07","3/19/16",3,0,1,9,1,1157,9,0.00206801470588235,-0.686360849823466,-1.04700507599008,-0.00647048320919854,-0.293454709733024,-0.898756140381908,0.131338483703021,0.86572168823811,0.835872519994155,0.932494336689327,1295,0.0675056633106729,"1",1,9,0,"1",1,FALSE
"2227","BT 000198 .R84  1987","BT198 .R84 1987",785230,"ALDERMAN",1987,"La christologie de Thomas d'Aquin /","Ruello, Francis.","X001293082","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.159059736174341,0.650374104366087,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.319925720456991,0.664096525870264,0.0646720547361447,7433,0.935327945263855,"0",0,0,0,"0",1,FALSE
"2228","BT 000198 .R87  1983","BT198 .R87 1983",1353852,"ALDERMAN",1983,"Cristo nel mondo : la cristologia nella costituzione pastorale Gaudium et spes del Concilio vaticano II /","Russo, Rosanna,","X001602983","STACKS","STACKS","BOOK","6/30/96","11/26/08",0,0,0,0,1,3827,0,0,-0.0535995134445156,0.649950606566597,-0.569319478774701,-0.293454709733024,0.232765836479939,-0.586959875983784,0.427729379645006,0.0664217211306095,0.1980643470567,6309,0.8019356529433,"0",0,0,0,"0",1,FALSE
"2229","BT 000198 .S33  1981","BT198 .S33 1981",124283,"ALDERMAN",1981,"Die Christologie Emil Brunners : Beitrag zur Überwindung liberaler Jesulogie und dialektisch-doketischer Christologie im Zuge geschichtlich-dialogischen Denkens /","Scheld, Stefan.","X000481956","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.00086940207960299,0.650797602165577,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.292936997846952,0.671835401561111,0.0557148296023284,7537,0.944285170397672,"0",0,0,0,"0",1,FALSE
"2230","BT 000198 .S35  1987","BT198 .S35 1987",789593,"ALDERMAN",1987,"Le Dieu de Jésus : étude exégétique /","Schlosser, Jacques.","X001245262","STACKS","STACKS","BOOK","6/29/96","11/26/08",0,0,0,1,1,3827,1,0.000119617224880383,-0.159059736174341,0.650374104366087,-0.506780701489646,-0.293454709733024,0.232765836479939,-0.545412368522899,0.438924091385008,0.474698102101684,0.226030782537849,5975,0.773969217462151,"0",0,1,0,"0",1,FALSE
"2231","BT 000198 .S37  1983","BT198 .S37 1983",6407,"ALDERMAN",1983,"Johann Gerhards lutherische Christologie und die aristotelische Metaphysik /","Schröder, Richard,","X000847983","STACKS","STACKS","BOOK","6/28/96","1/4/09",0,0,0,7,1,3788,7,0.000837220428178448,-0.0535995134445156,0.650797602165577,-0.13154803777931,-0.293454709733024,0.21623798737971,-0.296162108179576,0.364800696676336,0.933960427064449,0.279894675093702,5458,0.720105324906298,"0",0,7,0,"0",1,FALSE
"2232","BT 000198 .S38  1994  T.000001","BT198 .S38 1994 T.1",2377059,"ALDERMAN",1994,"Jesus Christus - der ""Gott mit uns"" : Gottsein und Menschsein Jesus Christi in der katholischen Dogmatik des 19. Jahrhunderts im deutschsprachigen Raum /","Schwarzweller-Madl, Gabriele,","X002582816","STACKS","STACKS","BOOK","7/1/96","11/26/08",0,0,0,1,1,3827,1,0.000119645848289064,-0.343615125951535,0.649527108767107,-0.506780701489646,-0.293454709733024,0.232765836479939,-0.54540242654935,0.475772860668385,0.368745387066156,0.260098142629426,5639,0.739901857370574,"0",0,2,0,"0",2,TRUE
"2233","BT 000198 .S38  1994  T.000002","BT198 .S38 1994 T.2",2377059,"ALDERMAN",1994,"Jesus Christus - der ""Gott mit uns"" : Gottsein und Menschsein Jesus Christi in der katholischen Dogmatik des 19. Jahrhunderts im deutschsprachigen Raum /","Schwarzweller-Madl, Gabriele,","X002582877","STACKS","STACKS","BOOK","7/1/96","11/26/08",0,0,0,1,3,3827,1,0.000119645848289064,-0.343615125951535,0.649527108767107,-0.506780701489646,-0.293454709733024,0.232765836479939,-0.54540242654935,0.475772860668385,0.0697222838643938,0.260098142629426,5639,0.739901857370574,"0",0,2,0,"0",2,TRUE
"2234","BT 000198 .S39  1985","BT198 .S39 1985",772338,"ALDERMAN",1985,"La cristologia del Nuovo Testamento : un saggio /","Segalla, Giuseppe.","X001280473","STACKS","STACKS","BOOK","6/29/96","11/26/08",0,0,0,0,2,3827,0,0,-0.106329624809428,0.650374104366087,-0.569319478774701,-0.293454709733024,0.232765836479939,-0.586959875983784,0.437999305061261,0.285643050679937,0.206503823278767,6192,0.793496176721233,"0",0,0,0,"0",1,FALSE
