"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"228","PH 000355 .S2  T5313  2003","PH355 .S2 T5313 2003",3959838,"ALDERMAN",2003,"Trilogy /","Saarikoski, Pentti.","X004659178","STACKS","STACKS","BOOK","8/19/03","8/20/03",0,0,0,0,1,5752,0,0,-0.644331982947174,-0.0370355886666025,-0.539141301755158,-0.211005547916179,0.655468761428739,-0.489577118871326,0.507750803630372,0.442040675552562,0.37443371796266,190,0.62556628203734,"0",0,0,0,"0",1,TRUE
"229","PH 000355 .S5445  S46  2003","PH355 .S5445 S46 2003",3998054,"ALDERMAN",2003,"Not before sundown /","Sinisalo, Johanna,","X004743079","STACKS","STACKS","BOOK","1/5/04","10/17/04",0,0,0,1,1,5328,1,0.000178126113288208,-0.644331982947174,-0.090937547235049,-0.403674750844837,-0.211005547916179,0.498058965708656,-0.405000979085766,0.493100377783329,0.0156309518497437,0.458479787372789,172,0.541520212627211,"0",0,1,0,"0",1,FALSE
"230","PH 000355 .S73  W55  1992","PH355 .S73 W55 1992",2078542,"ALDERMAN",1992,"Wings of hope and daring : selected poems /","Stenberg, Eira,","X002212816","STACKS","STACKS","BOOK","6/30/96","3/2/18",0,0,0,2,1,444,2,0.000239263069745185,-0.128866396589435,0.973529188523122,-0.268208199934515,-0.211005547916179,-1.31512368121796,-0.375972513354845,0.115168021370827,0.735398129094392,0.550391512437015,156,0.449608487562985,"0",0,2,0,"0",1,FALSE
"231","PH 000355 .T484  A6  1993","PH355 .T484 A6 1993",2288235,"ALDERMAN",1993,"Black and red /","Tiihonen, Ilpo,","X002453462","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,1,7079,1,0.000119645848289064,-0.175726904440138,0.973141404648528,-0.403674750844837,-0.211005547916179,1.14811687209041,-0.432768019953387,0.517678016252697,0.792250812286511,0.0871288946885371,280,0.912871105311463,"0",1,1,0,"0",1,FALSE
"232","PH 000355 .V37  H3613  2008","PH355 .V37 H3613 2008",4685416,"ALDERMAN",2008,"The parson's widow /","Vartio, Marja-Liisa.","X030251830","STACKS","STACKS","BOOK","2/5/08","6/22/12",1,0,0,1,1,2523,1,0.000242600679281902,-0.878634522200692,-0.669511088128015,-0.403674750844837,-0.211005547916179,-0.543295932864062,-0.374387781472944,0.336928757059522,0.792775746202096,0.843930245529034,81,0.156069754470966,"1",0,1,0,"1",1,FALSE
"233","PH 000355 .W3  E813","PH355 .W3 E813",1352032,"CLEMONS",1956,"The Etruscan.","Waltari, Mika,","X000001005","BY-REQUEST","BY-REQUEST","BOOK","6/30/96","9/2/08",0,0,0,15,1,3912,15,0.00179447302308889,1.55811188603589,0.973529188523122,1.49285696189966,-0.211005547916179,-0.0276303520735073,0.362457422502284,0.671877074227134,0.655181841924787,0.266754118669874,213,0.733245881330126,"0",0,15,0,"0",1,FALSE
"234","PH 000355 .W3  I36  1966","PH355 .W3 I36 1966",757769,"ALDERMAN",1966,"The Roman; the memoirs of Minutus Lausus Manilianus, who has won the insignia of a triumph, who has the rank of Consul, who is chairman of the Priests' Collegium of the God Vespasian and a member of the Roman Senate","Waltari, Mika,","X000422284","STACKS","STACKS","BOOK","6/29/96","7/2/11",0,0,1,15,1,2879,15,0.00179425837320574,1.08950680752886,0.973916972397715,1.49285696189966,-0.211005547916179,-0.411131104382106,0.362355504494943,0.519396663514338,0.490913651883602,0.460225291166853,171,0.539774708833147,"0",1,15,0,"0",1,FALSE
"235","PH 000355 .W3  S52  1949","PH355 .W3 S52 1949",566734,"CLEMONS",1949,"The Egyptian, a novel;","Waltari, Mika,","X000120511","BY-REQUEST","CHECKEDOUT","BOOK","6/29/96","3/11/19",1,0,1,21,1,70,21,0.00251196172248804,1.88613544099082,0.973916972397715,2.30565626736159,-0.211005547916179,-1.45397100102765,0.70312855384145,0.47792091925621,0.591777025256306,0.710862127362127,123,0.289137872637873,"0",1,21,0,"0",1,FALSE
"236","PH 000355 .W8  T86  2013","PH355 .W8 T86 2013",6384018,"ALDERMAN",2013,"A delicate shade of pink : the lives of Hella Wuolijoki and Salme Dutt in the service of revolution /","Tuomioja, Erkki.","X031666659","STACKS","STACKS","BOOK","9/2/14","1/1/00",0,0,0,0,1,7079,0,0,-1.11293706145421,-1.60058017102614,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.787312054587221,0.422462995862588,0.736189993808053,113,0.263810006191947,"0",0,0,0,"0",1,TRUE
"237","PH 000356 .H578  E8813  2009","PH356 .H578 E8813 2009",4882787,"CLEMONS",2009,"When I forgot /","Hirvonen, Elina,","X030569243","BY-REQUEST","BY-REQUEST","BOOK","6/10/09","6/16/09",0,0,0,1,1,3625,1,0.000275406224180667,-0.925495030051396,-0.859912970553247,-0.403674750844837,-0.211005547916179,-0.134178963799129,-0.358811365977872,0.448731980498939,0.168865574756637,0.819935744341525,89,0.180064255658475,"1",0,1,0,"1",1,FALSE
"238","PH 000356 .I78  K8313  2016","PH356 .I78 K8313 2016",6909651,"ALDERMAN",2016,"The weaver : a novel /","Itäranta, Emmi,","X031772968","STACKS","STACKS","BOOK","11/16/16","11/22/16",1,0,0,1,1,909,1,0.00109289617486339,-1.25351858500632,-1.91313397394822,-0.403674750844837,-0.211005547916179,-1.14249265525136,0.0293414043594211,0.368312106577478,0.170247428352013,0.980265797584956,21,0.0197342024150442,"1",0,1,0,"1",1,FALSE
"239","PH 000356 .P85  T6813  2011","PH356 .P85 T6813 2011",5597499,"ALDERMAN",2011,"True /","Pulkkinen, Riikka,","X031195158","STACKS","STACKS","BOOK","4/25/12","5/5/15",3,6,2,9,1,1476,3,0.00348702053467648,-1.0192160457528,-1.26708603887604,-0.132741649024194,0.661429271982796,-0.931994178427569,1.16609666602027,0.356168776232657,0.267787839286029,0.956292938764544,42,0.0437070612354562,"1",2,3,6,"1",1,TRUE
"240","PH 003816.8 .P87  2000","PH3816.8 .P87 2000",3773325,"ALDERMAN",2000,"Nenet?skie pesni-khynabt?sy : si?uzhetika, semantika i po?tika /","Pushkareva, E. T.","X004568486","STACKS","STACKS","BOOK","9/4/01","10/5/01",0,0,0,1,1,6436,1,0.000154631204577084,-0.503750459395063,0.2398420977929,-0.403674750844837,-0.211005547916179,0.909403431882835,-0.41615660723438,0.546117052493415,0.897697370732203,0.259384549810936,216,0.740615450189064,"0",0,1,0,"0",1,FALSE
"241","PH 000401 .E1  W3  1992","PH401 .E1 W3 1992",2042075,"ALDERMAN",1992,"A Way to measure time : contemporary finnish literature /","","X002189327","STACKS","STACKS","BOOK","6/30/96","11/15/15",2,0,0,9,1,1282,9,0.00107668381385333,-0.128866396589435,0.973529188523122,0.680057656437734,-0.211005547916179,-1.00401658495987,0.0216436059528399,0.18639686315121,0.996060409815982,0.698341245980187,126,0.301658754019813,"0",0,9,0,"0",1,FALSE
"242","PH 000401 .E3  E53  1990","PH401 .E3 E53 1990",1807111,"ALDERMAN",1990,"Enchanting beasts : an anthology of modern women poets of Finland /","","X002014406","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,3,1,7079,3,0.000358894604617777,-0.0351453808880277,0.973529188523122,-0.132741649024194,-0.211005547916179,1.14811687209041,-0.319170210596604,0.560473266945338,0.954797067213804,0.0980357807995834,271,0.901964219200417,"0",1,3,0,"0",1,FALSE
"243","PH 000502 .P3","PH502 .P3",345449,"ALDERMAN",1962,"Karjala Valdai murrak.","Palmeos, Paula.","X000045222","STACKS","STACKS","BOOK","6/28/96","4/6/10",0,0,0,2,2,3331,2,0.000239205836622414,1.27694883893167,0.974304756272308,-0.268208199934515,-0.211005547916179,-0.243326322152206,-0.375999688239552,0.451919805291587,0.471311852103099,0.0931187907099951,274,0.906881209290005,"0",0,2,0,"0",1,FALSE
"244","PH 005023 .T62  1950","PH5023 .T62 1950",1289501,"ALDERMAN",1950,"La lengua vasca.","Tovar, Antonio.","X001431655","STACKS","STACKS","BOOK","6/30/96","3/9/16",2,4,0,13,1,1167,9,0.0015552099533437,1.83927493314012,0.973529188523122,0.680057656437734,0.370617665349804,-1.04671027955376,0.248852816985803,0.436704152462742,0.168445988791063,0.252365425093321,218,0.747634574906679,"0",0,9,4,"0",1,FALSE
"245","PH 005023 .T635","PH5023 .T635",153518,"ALDERMAN",1980,"Mitología e ideología sobre la lengua vasca : historia de los estudios sobre ella /","Tovar, Antonio.","X000464669","STACKS","STACKS","BOOK","6/28/96","12/4/13",1,5,0,14,1,1993,9,0.0016744408563569,0.433459697619008,0.974304756272308,0.680057656437734,0.5160234686663,-0.740058177514166,0.305464895551096,0.292894307070107,0.897884858073667,0.503087805759819,167,0.496912194240181,"0",0,9,5,"0",1,FALSE
"246","PH 005023 .T63513  2015","PH5023 .T63513 2015",6727450,"ALDERMAN",2015,"Mythology and ideology of the Basque language /","Tovar, Antonio,","X031759511","STACKS","STACKS","BOOK","5/9/16","1/1/00",0,0,0,0,1,7079,0,0,-1.20665807715562,-1.83906725390093,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.805803107542068,0.846084033371881,0.795510457655402,93,0.204489542344598,"1",0,0,0,"1",1,FALSE
"247","PH 005023 .V53  1997","PH5023 .V53 1997",2854623,"ALDERMAN",1997,"Crítica del problema sobre el origen y prehistoria de la raza vasca /","Unamuno, Miguel de,","X006004345","STACKS","STACKS","BOOK","11/17/98","1/4/12",0,0,1,11,1,2693,11,0.00146882093737482,-0.363168935842953,0.636157217627089,0.950990758258376,-0.211005547916179,-0.480183514768746,0.207834409546016,0.303555181309419,0.367891581030563,0.761002943756073,106,0.238997056243927,"0",1,11,0,"0",1,FALSE
"248","PH 005024 .M4913  2008","PH5024 .M4913 2008",4848951,"ALDERMAN",2008,"Koldo Mitxelena : selected writings of a Basque scholar /","Michelena, Luis.","X030548998","STACKS","STACKS","BOOK","3/9/09","1/1/00",0,0,1,0,1,7079,0,0,-0.878634522200692,-0.823849070216085,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.709233031396435,0.703082835534588,0.503806281114181,165,0.496193718885819,"0",1,0,0,"0",1,FALSE
"249","PH 005024 .T69  1995","PH5024 .T69 1995",2506281,"ALDERMAN",1995,"Towards a history of the Basque language /","","X002686524","STACKS","STACKS","BOOK","7/1/96","1/5/17",4,7,4,33,1,865,26,0.00394831299353912,-0.269447920141546,0.973141404648528,2.9829890219132,0.806835075299291,-1.1588276340525,1.38512314542066,0.269743621828339,0.946301036048681,0.968874967480764,29,0.0311250325192358,"1",4,26,7,"1",1,FALSE
"250","PH 005024.75 .A58  2006","PH5024.75 .A58 2006",4513149,"ALDERMAN",2006,"Anthology of apologists and detractors of the Basque language /","Madariaga Orbea, Juan.","X030219765","STACKS","STACKS","BOOK","5/2/07","1/1/00",0,0,0,0,1,7079,0,0,-0.784913506499285,-0.561319387116528,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.68134298294763,0.112436205847189,0.415560445756608,181,0.584439554243392,"0",0,0,0,"0",1,FALSE
"251","PH 005031 .G46  1993","PH5031 .G46 1993",2224221,"ALDERMAN",1993,"Generative studies in Basque linguistics /","","X002304875","STACKS","STACKS","BOOK","7/1/96","11/29/18",4,11,1,24,1,172,13,0.00287150035893754,-0.175726904440138,0.973141404648528,1.22192386007902,1.38845828856527,-1.41610355017047,0.873841255159209,0.154155278207413,0.182719318894669,0.863021179089845,75,0.136978820910155,"1",1,13,11,"1",1,FALSE
"252","PH 005031 .S25  1988","PH5031 .S25 1988",1256108,"ALDERMAN",1988,"Basque /","Saltarelli, Mario.","X001314797","STACKS","STACKS","BOOK","6/30/96","11/29/18",7,13,4,70,1,172,57,0.00837420744108147,0.0585756348133795,0.973529188523122,7.18245210013315,1.67926989519827,-1.41610355017047,3.48658407420552,0.567009939462681,0.0524583875667304,0.99948274171242,1,0.000517258287580091,"1",4,57,13,"1",1,FALSE
"253","PH 005031 .W54","PH5031 .W54",194052,"ALDERMAN",1979,"Prolegomena to a grammar of Basque /","Wilbur, Terence H.","X000086918","STACKS","STACKS","BOOK","6/28/96","3/9/16",2,3,0,12,1,1167,9,0.00143523501973448,0.480320205469712,0.974304756272308,0.680057656437734,0.225211862033308,-1.04671027955376,0.191887464919322,0.245467107252421,0.431285100989044,0.567618926187687,151,0.432381073812313,"0",0,9,3,"0",1,FALSE
"254","PH 005035 .E95  2010","PH5035 .E95 2010",5238932,"ALDERMAN",2010,"Outlines of Basque grammar /","Eys, W. J. van (Willem J.),","X030743559","STACKS","STACKS","BOOK","10/28/10","4/23/18",8,17,0,28,1,392,11,0.00895713371721049,-0.972355537902099,-1.05574382722278,0.950990758258376,2.26089310846425,-1.33442865616476,3.76336356096609,0.32273926895155,0.557845757110044,0.986790464671441,9,0.013209535328559,"1",0,11,17,"1",1,FALSE
"255","PH 005035 .L58  1949","PH5035 .L58 1949",1032888,"ALDERMAN",1949,"La lengua vasca; gramática, conversación, diccionario vasco-castellaño y castellañko-vasco.","López Mendizábal, Isaac,","X000496443","STACKS","CHECKEDOUT","BOOK","6/29/96","3/16/19",0,110,2,155,1,65,45,0.0185406698564593,1.88613544099082,0.973916972397715,5.5568534892093,15.7836328168984,-1.45582724861869,8.31372665591346,0.71180787284919,0.821769522270188,0.984520350217471,14,0.0154796497825292,"1",2,45,110,"1",1,FALSE
"256","PH 000508.4 .K665  1992","PH508.4 .K665 1992",2262571,"ALDERMAN",1992,"Po?zii?a pechali : karel?skie obri?adovye plachi /","Konkka, U. S.","X002396546","STACKS","STACKS","BOOK","7/1/96","10/22/16",1,0,1,2,1,940,2,0.000239291696578129,-0.128866396589435,0.973141404648528,-0.268208199934515,-0.211005547916179,-1.13098392018692,-0.375958921035448,0.132884050453377,0.920327378436923,0.504625046128754,164,0.495374953871246,"0",1,2,0,"0",1,FALSE
"257","PH 005085 .A77  2012","PH5085 .A77 2012",5823283,"ALDERMAN",2012,"Morphotactics : Basque auxiliaries and the structure of spellout /","Arregi, Karlos.","X030852663","STACKS","STACKS","BOOK","10/23/12","5/29/17",3,7,1,10,1,721,3,0.00416666666666667,-1.06607655360351,-1.3372749201774,-0.132741649024194,0.806835075299291,-1.21228756467441,1.4887997509459,0.305997707106684,0.354570394381881,0.970197211232046,28,0.0298027887679542,"1",1,3,7,"1",1,FALSE
"258","PH 000509 .R8  R6  1985","PH509 .R8 R6 1985",2277974,"ALDERMAN",1985,"Roda nashego napevy : izbrannye pesni runopevcheskogo roda Perttunenov /","","X002438129","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.19915715836549,0.973141404648528,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.566777543937415,0.432986674131826,0.0541894145234168,305,0.945810585476583,"0",0,0,0,"0",1,TRUE
"259","PH 005177 .E5  A96  1990","PH5177 .E5 A96 1990",1792640,"ALDERMAN",1990,"English-Basque dictionary /","Aulestia, Gorka,","X001855511","CATALOGING","CATALOGING","OFFICECOPY","6/30/96","3/8/02",0,0,0,8,1,6282,8,0.000957052278980739,-0.0351453808880277,0.973529188523122,0.544591105527412,-0.211005547916179,0.852231006078843,-0.0351586968054008,0.546923247240111,0.652180867036805,0.223389212855162,226,0.776610787144838,"0",0,8,0,"0",1,FALSE
"260","PH 005177 .E5  O9  1992","PH5177 .E5 O9 1992",2225290,"ALDERMAN",1992,"Oxford photo dictionary : Ingelesera-Euskera /","","X002311080","STACKS","STACKS","BOOK","7/1/96","3/9/16",1,0,1,31,1,1167,31,0.003709021296961,-0.128866396589435,0.973141404648528,3.6603217764648,-0.211005547916179,-1.04671027955376,1.27150494758478,0.354398100422668,0.246705254772678,0.979422342426269,22,0.0205776575737313,"1",1,31,0,"1",1,FALSE
"261","PH 005281 .W75  2009","PH5281 .W75 2009",5128592,"ALDERMAN",2009,"Writers in between languages : minority literatures in the global scene /","","X030707044","STACKS","STACKS","BOOK","4/19/10","4/22/10",0,0,1,0,1,3315,0,0,-0.925495030051396,-0.9812893233009,-0.539141301755158,-0.211005547916179,-0.24926631444353,-0.489577118871326,0.435229287556359,0.95860637864098,0.834368452459707,84,0.165631547540293,"1",1,0,0,"1",1,FALSE
"262","PH 005290 .A93  1995","PH5290 .A93 1995",2411287,"ALDERMAN",1995,"Improvisational poetry from the Basque country /","Aulestia, Gorka,","X002602258","STACKS","STACKS","BOOK","7/1/96","9/4/01",0,0,0,5,1,6467,5,0.000598229241445322,-0.269447920141546,0.973141404648528,0.138191452796448,-0.211005547916179,0.920912166947275,-0.205531624281631,0.493859624722539,0.0814505778253078,0.184460546687991,235,0.815539453312009,"0",0,5,0,"0",1,FALSE
"263","PH 005290 .S48  2003","PH5290 .S48 2003",4694399,"ALDERMAN",2003,"Shooting from the lip : bertsolariak ipar amerikan : improvised Basque-verse singing /","Mallea-Olaetxe, J. (Joxe),","X030365869","STACKS","STACKS","BOOK","3/4/08","1/1/00",0,0,1,0,1,7079,0,0,-0.644331982947174,-0.680369036616623,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.718410859497137,0.127104443032295,0.410340692247315,182,0.589659307752685,"0",1,0,0,"0",1,FALSE
"264","PH 005290 .V65  2005","PH5290 .V65 2005",4302671,"ALDERMAN",2005,"Voicing the moment : improvised oral poetry and Basque tradition /","","X004944006","STACKS","STACKS","BOOK","9/9/05","1/1/00",0,0,1,0,1,7079,0,0,-0.738052998648581,-0.328649062360644,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.650241683043348,0.0643792601767927,0.349654982812019,192,0.650345017187981,"0",1,0,0,"0",1,FALSE
"265","PH 005291 .H4  001925","PH5291 .H4 1925",350527,"ALDERMAN",1925,"Études sur le théâtre basque; le théâtre comique: chikitoak et koblak--mascarades souletines--tragi-comédies de carnaval--sérénades charivariques--parades charivariques--farces charivariques, illustré de vingt-huit figures documentaires et du?n air de danse noté,","Hérelle, G. (Georges),","X032019387","STACKS","STACKS","BOOK","3/1/18","1/1/00",0,0,0,0,1,7079,0,0,3.0107876294077,-2.09539239500699,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.98665578673124,0.289258151082322,0.0689678466103799,298,0.93103215338962,"0",0,0,0,"0",1,FALSE
"266","PH 005339 .A7  A2  2017","PH5339 .A7 A2 2017",7369380,"ALDERMAN",2017,"Downhill ; and Rock & core /","Aresti, Gabriel","X031849227","STACKS","STACKS","BOOK","2/28/18","1/1/00",0,0,0,0,1,7079,0,0,-1.30037909285702,-2.0950046111324,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.824894685962422,0.353145270608366,0.846592998790178,79,0.153407001209822,"1",0,0,0,"1",1,FALSE
"267","PH 005339 .A7185  B5818  2014","PH5339 .A7185 B5818 2014",6605596,"ALDERMAN",2014,"Debe decirse dos veces /","Arregi, Rikardo,","X031713155","STACKS","STACKS","BOOK","7/28/15","1/1/00",0,0,0,0,1,7079,0,0,-1.15979756930491,-1.72816106576729,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.797697654761719,0.415600510314107,0.76864936821874,104,0.23135063178126,"0",0,0,0,"0",1,FALSE
"268","PH 005339 .A8  A2  2009","PH5339 .A8 A2 2009",5723460,"ALDERMAN",2009,"Two Basque stories /","Atxaga, Bernardo.","X030843721","STACKS","STACKS","BOOK","8/2/12","10/11/12",0,0,1,0,1,2412,0,0,-0.925495030051396,-1.30547664246076,-0.539141301755158,-0.211005547916179,-0.584504629385121,-0.489577118871326,0.42048160910713,0.0799374976195395,0.906898057527856,59,0.0931019424721439,"1",1,0,0,"1",1,FALSE
"269","PH 005339 .A8  A43  2013","PH5339 .A8 A43 2013",6244914,"ALDERMAN",2013,"Alfabeto de las pulgas y otros textos sueltos /","Atxaga, Bernardo.","X031649597","STACKS","STACKS","BOOK","4/22/14","1/1/00",0,0,0,0,1,7079,0,0,-1.11293706145421,-1.54900491570526,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.7809421938626,0.884344134945422,0.72605209409289,116,0.27394790590711,"0",0,0,0,"0",1,FALSE
"270","PH 005339 .A8  A57  1990","PH5339 .A8 A57 1990",1830870,"ALDERMAN",1990,"Poemas & híbridos /","Atxaga, Bernardo.","X002069086","STACKS","STACKS","BOOK","6/30/96","4/6/10",0,0,0,3,1,3331,3,0.000358894604617777,-0.0351453808880277,0.973529188523122,-0.132741649024194,-0.211005547916179,-0.243326322152206,-0.319170210596604,0.271144780132917,0.343429797096178,0.304110632616718,203,0.695889367383282,"0",0,3,0,"0",1,FALSE
"271","PH 005339 .A8  A6  2012","PH5339 .A8 A6 2012",6244923,"ALDERMAN",2012,"Henry Bengoa Inventarium : (Lagun Galdu Baten Bila) /","Atxaga, Bernardo.","X031624182","STACKS","STACKS","BOOK","4/22/14","1/1/00",0,0,0,0,1,7079,0,0,-1.06607655360351,-1.54900491570526,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.786018428907253,0.656528267310932,0.716633470745583,119,0.283366529254417,"0",0,0,0,"0",1,FALSE
"272","PH 005339 .A8  B4418  2013","PH5339 .A8 B4418 2013",6244938,"ALDERMAN",2013,"Memorias de una vaca /","Atxaga, Bernardo.","X031615483","STACKS","STACKS","BOOK","4/22/14","1/1/00",0,0,0,0,1,7079,0,0,-1.11293706145421,-1.54900491570526,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.7809421938626,0.135024024406448,0.72605209409289,116,0.27394790590711,"0",0,0,0,"0",1,FALSE
"273","PH 005339 .A8  G5918  1994","PH5339 .A8 G5918 1994",6735959,"ALDERMAN",1994,"El hombre solo /","Atxaga, Bernardo.","X031759755","STACKS","STACKS","BOOK","6/10/16","1/1/00",0,0,0,0,1,7079,0,0,-0.222587412290842,-1.85147633788791,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.886998637690562,0.792001948691905,0.595513470895951,147,0.404486529104049,"0",0,0,0,"0",1,TRUE
"274","PH 005339 .A8  G5918  2007","PH5339 .A8 G5918 2007",5680960,"ALDERMAN",2007,"El hombre solo /","Atxaga, Bernardo.","X030842953","STACKS","STACKS","BOOK","5/23/12","1/1/00",0,0,0,0,1,7079,0,0,-0.831774014349988,-1.27794398736465,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.777806366485701,0.466037002857774,0.604071714978026,146,0.395928285021974,"0",0,0,0,"0",1,TRUE
"275","PH 005339 .A8  H5513  2007","PH5339 .A8 H5513 2007",4690630,"ALDERMAN",2007,"The accordionist's son /","Atxaga, Bernardo.","X030278790","STACKS","STACKS","BOOK","2/21/08","11/10/08",0,0,1,1,1,3843,1,0.000243546030199708,-0.831774014349988,-0.675715630121505,-0.403674750844837,-0.211005547916179,-0.0532465688298416,-0.373938918979428,0.448014357737974,0.537627220386639,0.760798357287264,107,0.239201642712736,"0",1,1,0,"0",1,FALSE
"276","PH 005339 .A8  H5513  2009","PH5339 .A8 H5513 2009",4819963,"CLEMONS",2009,"The accordionist's son /","Atxaga, Bernardo.","X030516664","BY-REQUEST","BY-REQUEST","BOOK","2/11/09","2/19/09",0,0,0,0,1,3742,0,0,-0.925495030051396,-0.813766689476663,-0.539141301755158,-0.211005547916179,-0.0907427701688236,-0.489577118871326,0.439686109900135,0.559756796807051,0.784293256856652,96,0.215706743143348,"0",0,0,0,"0",1,FALSE
"277","PH 005339 .A8  L6  1999","PH5339 .A8 L6 1999",2893201,"ALDERMAN",1999,"The lone woman /","Atxaga, Bernardo.","X006077867","STACKS","STACKS","BOOK","3/22/99","5/18/99",0,0,1,1,1,7307,1,0.000135795763172189,-0.45688995154436,0.587684233302947,-0.403674750844837,-0.211005547916179,1.23276176224178,-0.425099871620358,0.561534106809997,0.416746641974896,0.145887044764865,248,0.854112955235135,"0",1,1,0,"0",1,TRUE
"278","PH 005339 .A8  N4813  2017","PH5339 .A8 N4813 2017",7648316,"ALDERMAN",2017,"Nevada days : a novel /","Atxaga, Bernardo,","X032220707","STACKS","STACKS","BOOK","7/23/18","9/15/18",1,0,0,1,1,247,1,0.00332225913621262,-1.30037909285702,-2.1512332729484,-0.403674750844837,-0.211005547916179,-1.38825983630488,1.08786623247796,0.351319788186714,0.32188409124501,0.988297687125385,6,0.0117023128746152,"1",0,1,0,"1",1,FALSE
"279","PH 005339 .A8  N4818  2014","PH5339 .A8 N4818 2014",6244954,"ALDERMAN",2014,"Días de Nevada /","Atxaga, Bernardo,","X031648034","STACKS","STACKS","BOOK","4/22/14","1/1/00",0,0,0,0,1,7079,0,0,-1.15979756930491,-1.54900491570526,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.775779888228045,0.684747097780928,0.735273303384034,114,0.264726696615966,"0",0,0,0,"0",2,FALSE
"280","PH 005339 .A8  N4818  2014","PH5339 .A8 N4818 2014",6244954,"ALDERMAN",2014,"Días de Nevada /","Atxaga, Bernardo,","X031648418","STACKS","STACKS","BOOK","12/16/14","1/1/00",0,0,0,0,1,7079,0,0,-1.15979756930491,-1.64129747785842,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.787276137669176,0.236661738948897,0.752843731037492,109,0.247156268962508,"0",0,0,0,"0",2,FALSE
"281","PH 005339 .A8  O22  1989","PH5339 .A8 O22 1989",7914994,"ALDERMAN",1989,"Obabakoak /","Atxaga, Bernardo.","6X032396185","IN-PROCESS","IN-PROCESS","BOOK","3/20/19","1/1/00",0,0,0,0,1,7079,0,0,0.0117151269626759,-2.24430140285076,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.923910318919181,0.265145999612287,0.633050997269084,137,0.366949002730916,"0",0,0,0,"0",1,FALSE
"282","PH 005339 .A8  O2317  2007","PH5339 .A8 O2317 2007",6426374,"ALDERMAN",2007,"Obabakoak /","Atxaga, Bernardo,","X031719562","STACKS","STACKS","BOOK","11/5/14","3/23/17",0,0,0,0,1,788,0,0,-0.831774014349988,-1.62539833900011,-0.539141301755158,-0.211005547916179,-1.1874138469545,-0.489577118871326,0.363249040885996,0.856154868146405,0.957116783882774,40,0.0428832161172257,"1",0,0,0,"1",1,FALSE
"283","PH 005339 .A8  O3  1990","PH5339 .A8 O3 1990",1971708,"ALDERMAN",1990,"Obabakoak /","Atxaga, Bernardo.","X002444122","STACKS","STACKS","BOOK","6/30/96","12/5/12",2,1,0,9,1,2357,8,0.00107668381385333,-0.0351453808880277,0.973529188523122,0.544591105527412,-0.0655997445996834,-0.604923352886547,0.0216436059528399,0.249396188637165,0.576656861463562,0.552587462112696,155,0.447412537887304,"0",0,8,1,"0",1,FALSE
"284","PH 005339 .A8  O313  1992B","PH5339 .A8 O313 1992b",2014547,"ALDERMAN",1992,"Obabakoak : a novel /","Atxaga, Bernardo.","X002186954","STACKS","STACKS","BOOK","6/30/96","2/6/18",2,1,1,12,1,468,11,0.00143557841847111,-0.128866396589435,0.973529188523122,0.950990758258376,-0.0655997445996834,-1.30621369278097,0.192050514227562,0.159991267764269,0.220970751019195,0.804166520508695,91,0.195833479491305,"1",1,11,1,"1",1,FALSE
