Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DP 000103 .I4  1969,DP103 .I4 1969,535869,ALDERMAN,1969,"A political history of Muslim Spain,","Imamuddin, S. M.",X000769822,STACKS,STACKS,BOOK,6/29/96,2/28/19,1,0,5,22,1
DP 000103 .K38,DP103 .K38,362574,ALDERMAN,1977,Toledo : Wege und Wirkung arabischer Wissenschaft in Europa /,"Kaufmann, Hans,",X000066409,STACKS,CHECKEDOUT,BOOK,6/28/96,2/21/19,1,0,0,2,1
DP 000103 .L368  2003,DP103 .L368 2003,3921046,ALDERMAN,2003,Ibn García's shu??biyya letter : ethnic and theological tensions in medieval al-Andalus /,"Larsson, Göran.",X004657551,STACKS,STACKS,BOOK,3/4/03,1/19/18,0,0,0,2,1
DP 000103 .L38  1992,DP103 .L38 1992,2057696,ALDERMAN,1992,The legacy of Muslim Spain /,,X002194943,STACKS,CHECKEDOUT,BOOK,6/30/96,2/15/19,13,9,18,88,1
DP 000103 .L4  1948,DP103 .L4 1948,495314,ALDERMAN,1948,La civilisation arabe en Espagne; vue générale.,"Lévi-Provençal, Evariste,",X000769823,STACKS,CHECKEDOUT,BOOK,6/29/96,2/28/19,1,0,0,3,1
DP 000103 .L67  2011,DP103 .L67 2011,6501828,ALDERMAN,2011,Orientalismo e ideología colonial en el arabismo español (1840-1917) /,"López García, Bernabé.",X031725361,STACKS,CHECKEDOUT,BOOK,2/6/15,2/28/19,2,3,0,5,1
DP 000103 .M55  2008,DP103 .M55 2008,4786163,ALDERMAN,2008,Guardians of Islam : religious authority and Muslim communities of late medieval Spain /,"Miller, Kathryn A.",X030473210,STACKS,CHECKEDOUT,BOOK,10/23/08,5/3/18,2,4,0,14,1
DP 000103 .M64,DP103 .M64,550460,ALDERMAN,1970,Islam and the Arabs in Spanish scholarship (sixteenth century to the present).,"Monroe, James T.",X000329785,STACKS,CHECKEDOUT,BOOK,6/29/96,5/3/18,3,7,1,17,1
DP 000103 .M65,DP103 .M65,535785,ALDERMAN,1970,The Shu?ubiyya in al-Andalus; the ris?la of Ibn García and five refutations.,"Monroe, James T.",X000381982,STACKS,CHECKEDOUT,BOOK,6/29/96,2/21/19,1,0,1,9,1
DP 000103 .M84  1996  V.000001,DP103 .M84 1996 v.1,2844611,ALDERMAN,1996,Maws??at t?r?kh al-Andalus : t?r?kh wa-fikr wa-?a??rah wa-tur?th /,"Mu?nis, ?usayn,",X004285302,STACKS,STACKS,BOOK,10/21/98,2/1/01,0,0,0,1,1
DP 000103 .M84  1996  V.000002,DP103 .M84 1996 v.2,2844611,ALDERMAN,1996,Maws??at t?r?kh al-Andalus : t?r?kh wa-fikr wa-?a??rah wa-tur?th /,"Mu?nis, ?usayn,",X004285303,STACKS,STACKS,BOOK,10/22/98,1/1/00,0,0,0,0,1
DP 000103 .M87  2004,DP103 .M87 2004,4076235,ALDERMAN,2004,"al-Takw?n al-?un?ur? lil-sha?b al-Andalus? wa-atharuhu ?alá suq?? al-Andalus al-Isl?m?yah, 93 H-422 H /","Mus?ad, S?miyah Mu??afá.",X004824037,STACKS,STACKS,BOOK,10/15/04,1/1/00,0,0,0,0,1
DP 000103 .M88  1998,DP103 .M88 1998,2900804,ALDERMAN,1998,Bu??th al-Mu?tamar al-Dawl? al-R?bi? lil-?a??rah al-Andalus?yah Takr?man lil-?All?mah al-Isb?n? Im?liy? J?rthiy? J?mith : khil?la al-fatrah min 3-5 M?rs 1998 /,Mu?tamar al-Dawl? lil-?a??rah al-Andalus?yah Takr?man li-Emilio  García Gómez,X004259548,STACKS,STACKS,BOOK,4/13/99,1/1/00,0,0,0,0,1
DP 000103 .R48  2014,DP103 .R48 2014,6549571,ALDERMAN,2014,Revisiting convivencia in medieval and early modern Iberia /,,X031657082,STACKS,CHECKEDOUT,BOOK,4/27/15,10/1/18,2,5,0,7,1
DP 000103 .S248  2012,DP103 .S248 2012,6835064,ALDERMAN,2012,"T?r?kh al-wiz?rah f? al-Andalus, 138-897 H. / 755-1492 M. /","S?marr???, Us?mah ?Abd al-?am?d ?usayn,",X031777596,STACKS,STACKS,BOOK,8/31/16,12/6/17,2,0,0,2,1
DP 000103 .S258  1983,DP103 .S258 1983,56330,ALDERMAN,1983,De la Andalucía islámica a la de hoy /,"Sánchez-Albornoz, Claudio,",X000892143,STACKS,STACKS,BOOK,6/28/96,3/23/11,0,0,2,6,1
DP 000103 .S26,DP103 .S26,386485,ALDERMAN,1974,El Islam de España y el Occidente /,"Sánchez-Albornoz, Claudio,",X000329794,STACKS,CLEM-RESV,BOOK,6/28/96,1/5/01,0,0,2,4,1
DP 000103 .S435  2006,DP103 .S435 2006,4592378,ALDERMAN,2006,al-Tur?th al-?Ibr? al-Yah?d? f? al-gharb al-Isl?m? : al-tas?mu? al-?aqq /,"Sha?l?n, A?mad.",X030219801,STACKS,STACKS,BOOK,5/22/07,1/1/00,0,0,0,0,2
DP 000103 .T33  2004,DP103 .T33 2004,4288573,ALDERMAN,2004,?arakat al-muq?wamah al-?Arab?yah al-Isl?m?yah f? al-Andalus ba?da suq?? Gharn??ah /,"??h?, ?Abd al-W??id Dhann?n.",X004874658,STACKS,STACKS,BOOK,6/22/05,4/14/08,0,0,0,2,1
DP 000103 .T34  1989,DP103 .T34 1989,1342734,ALDERMAN,1989,The Muslim conquest and settlement of North Africa and Spain /,"??h?, ?Abd al-W??id Dhann?n.",X001561767,STACKS,STACKS,BOOK,6/30/96,3/31/16,2,2,1,32,1
DP 000103 .U52  2005,DP103 .U52 2005,4228812,ALDERMAN,2005,Under the influence : questioning the comparative in medieval Castile /,,X004810492,STACKS,CHECKEDOUT,BOOK,3/1/05,2/28/19,2,2,4,9,1
DP 000103 .V47,DP103 .V47,280719,ALDERMAN,1978,La cultura hispanoárabe en Oriente y Occidente /,"Vernet Ginés, Juan.",X000038266,STACKS,STACKS,BOOK,6/28/96,10/13/04,0,0,2,4,3
DP 000103.7 .E87  1988  V.000001,DP103.7 .E87 1988 v.1,1779858,ALDERMAN,1988,Estudios onomástico-biográficos de Al-Andaluz /,,X001860854,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DP 000103.7 .E87  1988  V.000002,DP103.7 .E87 1988 v.2,1779858,ALDERMAN,1988,Estudios onomástico-biográficos de Al-Andaluz /,,X001945524,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000103.7 .E87  1988  V.000003,DP103.7 .E87 1988 v.3,1779858,ALDERMAN,1988,Estudios onomástico-biográficos de Al-Andaluz /,,X001879069,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DP 000103.7 .E87  1988  V.000004,DP103.7 .E87 1988 v.4,1779858,ALDERMAN,1988,Estudios onomástico-biográficos de Al-Andaluz /,,X001879038,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,2
DP 000103.7 .E87  1988  V.000004,DP103.7 .E87 1988 v.4,1779858,ALDERMAN,1988,Estudios onomástico-biográficos de Al-Andaluz /,,X031869726,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DP 000103.7 .I2  1983  V.000001,DP103.7 .I2 1983 v.1,699114,ALDERMAN,1983,T?r?kh ?ulam?? al-Andalus / ta?l?f ibn al-Fara?? ibn al-Wal?d ?Abd All?h Mu?ammad ibn Y?suf al-Azd? ; ?aqqaqahu wa-qaddama lahu wa-wa?a?a fah?risuhu Ibr?h?m al-Iby?r?.,"Ibn al-Fara??, ?Abd All?h Mu?ammad,",X001209105,STACKS,STACKS,BOOK,6/29/96,4/25/17,1,1,0,2,1
DP 000103.7 .I2  1983  V.000002,DP103.7 .I2 1983 v.2,699114,ALDERMAN,1983,T?r?kh ?ulam?? al-Andalus / ta?l?f ibn al-Fara?? ibn al-Wal?d ?Abd All?h Mu?ammad ibn Y?suf al-Azd? ; ?aqqaqahu wa-qaddama lahu wa-wa?a?a fah?risuhu Ibr?h?m al-Iby?r?.,"Ibn al-Fara??, ?Abd All?h Mu?ammad,",X001209106,STACKS,STACKS,BOOK,6/29/96,4/25/17,1,1,0,2,1
DP 000103.7 .I2  1988  V.000001,DP103.7 .I2 1988 v.1,2368956,ALDERMAN,1988,T?r?kh al-?ulam?? wa-al-ruw?h lil-?ilm bi-al-Andalus /,"Ibn al-Fara??, ?Abd All?h ibn Mu?ammad,",X002530301,STACKS,STACKS,BOOK,7/1/96,3/24/09,0,0,0,0,1
DP 000103.7 .I2  1988  V.000002,DP103.7 .I2 1988 v.2,2368956,ALDERMAN,1988,T?r?kh al-?ulam?? wa-al-ruw?h lil-?ilm bi-al-Andalus /,"Ibn al-Fara??, ?Abd All?h ibn Mu?ammad,",X002530303,STACKS,STACKS,BOOK,7/1/96,3/24/09,0,0,0,0,1
DP 000103.7 .I28  1966,DP103.7 .I28 1966,7348244,ALDERMAN,1966,Kit?b ?ilat al-?ilah : wa-huwa dhayl lil-?ilat al-bashkuw?l?yah f? tar?jim a?l?m al-Andalus /,"Ibn al-Zubayr, Ab? Ja?far A?mad ibn Ibr?h?m,",X031926328,STACKS,STACKS,BOOK,1/26/18,1/1/00,0,0,0,0,1
DP 000103.7 .M87  T34  2004,DP103.7 .M87 T34 2004,4288601,ALDERMAN,2004,M?sá ibn Nu?ayr /,"??h?, ?Abd al-W??id Dhann?n.",X004874678,STACKS,STACKS,BOOK,6/22/05,1/1/00,0,0,0,0,2
DP 000103.7 .S54  1986,DP103.7 .S54 1986,788296,ALDERMAN,1986,"Almanzor, una leyenda arabe /","Simonet, Francisco Javier,",X001277666,STACKS,STACKS,BOOK,6/29/96,12/4/06,0,0,0,1,1
DP 000103.72 .I34  2001,DP103.72 .I34 2001,3802024,ALDERMAN,2001,"Kit?b T?r?kh al-wuzar?? wa-al-kutt?b wa-al-shu?ar?? f? al-Andalus, al-ma?r?f bi-, Ma?ma? al-anfus wa-masra? al-ta?annus f? mula? ahl al-Andalus  /","Ibn Kh?q?n, al-Fat? ibn Mu?ammad,",X004620547,STACKS,STACKS,BOOK,1/3/02,1/1/00,0,0,0,0,1
DP 000104 .A37  1990,DP104 .A37 1990,2363927,ALDERMAN,1990,"al-M?r?sk?y?n, t?r?khuhum wa-adabuhum /","?Abd al-Kar?m, Jam?l.",X002527472,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,2
DP 000104 .A64  2013,DP104 .A64 2013,6229929,ALDERMAN,2013,Parallel histories : Muslims and Jews in inquisitorial Spain /,"Amelang, James S.,",X031626610,STACKS,CHECKEDOUT,BOOK,3/20/14,11/30/18,4,2,0,6,1
DP 000104 .A7  1984,DP104 .A7 1984,674855,ALDERMAN,1984,Los moriscos en tierras de Córdoba /,"Aranda Doncel, Juan.",X001209645,STACKS,STACKS,BOOK,6/29/96,11/26/03,0,0,1,3,1
DP 000104 .B37  1989,DP104 .B37 1989,1783549,ALDERMAN,1989,La aljama sarracena de Huesca en el siglo XIV /,"Basáñez Villaluenga, Blanca.",X031869736,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DP 000104 .B47  2009,DP104 .B47 2009,6444149,ALDERMAN,2009,"Los moriscos : conflicto, expulsión y diáspora /","Bernabé Pons, Luis F. (Luis Fernando)",X031719816,STACKS,CHECKEDOUT,BOOK,1/7/15,5/3/18,1,4,0,5,1
DP 000104 .B57  1983,DP104 .B57 1983,2831,ALDERMAN,1983,al-Andalus?y?n al-Maw?rikah : dir?sah f? t?r?kh al-Andalus?y?n ba?da suq?? Gharn??ah /,"Bisht?w?, ??dil Sa??d.",X031869737,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000104 .B72  1980,DP104 .B72 1980,109756,ALDERMAN,1980,"Defensio fidei in cavsa neophytorvm, sive Morischorum regni Valentiae, totiusq. Hispaniae ; eivsdem tractatus de justa Morischorum ab Hispania expulsione /","Bleda, Jaime,",X001012379,STACKS,STACKS,BOOK,6/28/96,9/4/15,1,0,1,3,1
DP 000104 .B74,DP104 .B74,341082,ALDERMAN,1977,The royal treasure : Muslim communities under the Crown of Aragon in the fourteenth century /,"Boswell, John,",X000046827,STACKS,STACKS,BOOK,6/28/96,5/11/17,1,4,1,17,1
DP 000104 .B87  1989,DP104 .B87 1989,6458070,ALDERMAN,1989,La imagen de los musulmanes y del Norte de Africa en la España de los siglos XVI y XVII : los caracteres de una hostilidad /,"Bunes Ibarra, Miguel Angel de.",X031649319,STACKS,STACKS,BOOK,1/22/15,5/7/18,2,20,0,22,1
DP 000104 .B88  1983,DP104 .B88 1983,15258,ALDERMAN,1983,Los moriscos en el pensamiento histórico : historiografía de un grupo marginado /,"Bunes Ibarra, Miguel Angel de.",X000876662,STACKS,CHECKEDOUT,BOOK,6/28/96,5/3/18,2,16,0,25,1
DP 000104 .C35  1957,DP104 .C35 1957,949688,ALDERMAN,1957,Los moriscos del reino de Granada;,"Caro Baroja, Julio.",X000329784,STACKS,STACKS,BOOK,6/29/96,5/3/18,2,5,1,11,1
DP 000104 .C3718  2005,DP104 .C3718 2005,4407412,ALDERMAN,2005,"Los nombres del diablo : ensayo sobre la magia, la religión y la vida de los últimos musulmanes en España : los moriscos /","Cardaillac-Hermosilla, Yvette.",X004913959,STACKS,STACKS,BOOK,10/12/06,7/11/11,0,0,0,2,1
DP 000104 .C38  2009,DP104 .C38 2009,5695667,ALDERMAN,2009,Deportados en nombre de Dios : la expulsión de los moriscos: cuarto centenario de una ignominia /,"Carrasco, Rafael,",X030843101,STACKS,STACKS,BOOK,5/29/12,4/9/15,1,2,0,3,1
DP 000104 .C45  1983,DP104 .C45 1983,116509,ALDERMAN,1983,"Islam and the West : the Moriscos, a cultural and social history /","Chejne, Anwar G.",X000543687,STACKS,CHECKEDOUT,BOOK,6/28/96,3/18/19,5,5,2,40,1
DP 000104 .D348  2014,DP104 .D348 2014,6244977,ALDERMAN,2014,Tolerance and coexistence in early modern Spain : old Christians and Moriscos in the Campo de Calatrava /,"Dadson, Trevor J.",X031636547,STACKS,CHECKEDOUT,BOOK,4/22/14,5/3/18,1,4,0,5,1
DP 000104 .D45  2016,DP104 .D45 2016,6898539,ALDERMAN,2016,De la alquería a la aljama /,,X031797831,STACKS,STACKS,BOOK,10/26/16,11/22/16,0,0,3,0,1
DP 000104 .D62  2010,DP104 .D62 2010,6503934,ALDERMAN,2010,Documentos de los moriscos de Ricote y Ojós (1613) /,,X031650161,STACKS,STACKS,BOOK,2/17/15,5/3/18,1,5,0,6,1
DP 000104 .D65,DP104 .D65,267504,ALDERMAN,1978,Historia de los moriscos : vida y tragedia de una minoría /,"Domínguez Ortiz, Antonio.",X000151129,STACKS,CHECKEDOUT,BOOK,6/28/96,5/3/18,4,9,0,32,1
DP 000104 .E238  2011,DP104 .E238 2011,5764831,ALDERMAN,2011,The city of the three mosques : Ávila and its Muslims in the Middle Ages /,"Echevarria, Ana.",X030843917,STACKS,STACKS,BOOK,9/6/12,1/9/15,2,2,0,4,1
DP 000104 .E6  1983,DP104 .E6 1983,88116,ALDERMAN,1983,Moros y moriscos en el levante peninsular (Sharq Al-Andalus) : introducción bibliográfica /,"Epalza, Miguel de.",X000965546,STACKS,STACKS,BOOK,6/28/96,10/16/06,0,0,0,5,1
DP 000104 .F33  1980,DP104 .F33 1980,30218,ALDERMAN,1980,Historia del alzamiento do los moriscos : su espulsión de España y sus consecuencias en todas las provincias del Reino /,"Fabraquer, José Muñoz y Gaviria,",X000890934,STACKS,STACKS,BOOK,6/28/96,6/10/02,0,0,0,2,1
DP 000104 .F448  2009,DP104 .F448 2009,6548740,ALDERMAN,2009,En los márgenes de la ciudad de Dios : moriscos en Sevilla /,"Fernández, Manuel F. (Fernández Chaves)",X031717434,STACKS,CHECKEDOUT,BOOK,4/21/15,5/3/18,1,4,0,5,1
DP 000104 .F45  1988,DP104 .F45 1988,2147625,ALDERMAN,1988,Les aljames sarraïns de la governació d'Oriola en el segle XIV /,"Ferrer i Mallol, Maria Teresa.",X002256795,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DP 000104 .F46  1988,DP104 .F46 1988,2147619,ALDERMAN,1988,La frontera amb l'Islam en el segle XIV cristians i sarraïns al país Valencia /,"Ferrer i Mallol, Maria Teresa.",X002255447,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,3
DP 000104 .F47  1987,DP104 .F47 1987,2147617,ALDERMAN,1987,Els sarraïns de la Corona Catalano-Aragonesa en el segle XIV : segregació i discriminació /,"Ferrer i Mallol, Maria Teresa.",X002256797,STACKS,STACKS,BOOK,7/1/96,5/21/04,0,0,0,2,1
DP 000104 .F56  1989,DP104 .F56 1989,1778321,ALDERMAN,1989,"Los últimos moriscos : (Valle de Ricote, 1614) /","Flores Arroyuelo, Francisco José.",X001843446,STACKS,STACKS,BOOK,6/30/96,9/27/12,1,0,3,4,1
DP 000104 .G238  2010,DP104 .G238 2010,5290617,ALDERMAN,2010,Una sociedad en transición : los granadinos de mudéjares a moriscos /,"Galán Sánchez, Angel.",X030934074,STACKS,STACKS,BOOK,3/14/11,7/28/15,1,12,0,13,1
DP 000104 .G24  1991,DP104 .G24 1991,1961432,ALDERMAN,1991,"Una visión de la ""decadencia española"" : la historiografía anglosajona sobre mudéjares y moriscos : (siglos XVIII-XX) /","Galán Sánchez, Angel.",X002140953,STACKS,CHECKEDOUT,BOOK,6/30/96,2/28/19,2,0,0,4,1
DP 000104 .G34,DP104 .G34,484398,ALDERMAN,1968,"Los moriscos del Reino de Granada, según el Sínodo de Guadix de 1554,","Gallego y Burín, Antonio,",X000329736,STACKS,STACKS,BOOK,6/29/96,11/12/96,0,0,0,3,1
DP 000104 .G35  1984,DP104 .G35 1984,44974,ALDERMAN,1984,Moros y judíos en Navarra en la baja edad media /,"García-Arenal, Mercedes.",X000922849,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000104 .G3713  2013,DP104 .G3713 2013,6134094,ALDERMAN,2013,"The Orient in Spain : converted Muslims, the forged Lead books of Granada, and the rise of orientalism /","García-Arenal, Mercedes,",X031574250,STACKS,CHECKEDOUT,BOOK,9/18/13,2/27/19,5,7,1,12,7
DP 000104 .G374  2010,DP104 .G374 2010,5256031,ALDERMAN,2010,Un oriente español : los moriscos y el Sacromonte en tiempos de contrarreforma /,"García-Arenal, Mercedes.",X030831654,STACKS,CHECKEDOUT,BOOK,12/6/10,2/28/19,4,6,0,12,1
DP 000104 .G6  1945,DP104 .G6 1945,949689,ALDERMAN,1945,Moros y cristianos en España medieval;,"González Palencia, Ángel,",X000280836,STACKS,CHECKEDOUT,BOOK,6/29/96,2/21/19,1,0,0,5,1
DP 000104 .H34  1980,DP104 .H34 1980,652364,ALDERMAN,1980,Un conflicto nacional : moriscos y cristianos viejos en Valencia /,"Halperín Donghi, Tulio.",X000742579,STACKS,STACKS,BOOK,6/29/96,5/15/13,1,1,0,12,1
DP 000104 .H356  2016,DP104 .H356 2016,7655603,ALDERMAN,2016,"al-M?risk?y?n wa-ma??kim al-taft?sh f? al-Andalus, 1492-1616 M /","?amm?d?, ?Abd All?h,",X032214760,STACKS,STACKS,BOOK,8/3/18,1/1/00,0,0,0,0,1
DP 000104 .H37  2005,DP104 .H37 2005,4246792,ALDERMAN,2005,"Muslims in Spain, 1500 to 1614 /","Harvey, L. P. (Leonard Patrick)",X004860079,STACKS,STACKS,BOOK,6/2/05,5/3/18,3,7,2,35,1
DP 000104 .H813  1982,DP104 .H813 1982,143439,ALDERMAN,1982,The war in Granada /,"Hurtado de Mendoza, Diego,",X000505253,STACKS,STACKS,BOOK,6/28/96,4/14/08,0,0,2,12,1
DP 000104 .I75  2017,DP104 .I75 2017,7217845,ALDERMAN,2017,"""Moors dressed as Moors"" : clothing, social distinction, and ethnicity in early modern Iberia /","Irigoyen-García, Javier,",X031806138,STACKS,CHECKEDOUT,BOOK,8/5/17,11/30/18,1,0,1,1,1
DP 000104 .J3  1991,DP104 .J3 1991,2394240,ALDERMAN,1991,al-Muslim?n al-muna??ar?n aw al-M?risk?y?n al-Andalus?y?n : ?af?ah muhmalah min t?r?kh al-Muslim?n f? al-Andalus /,"Jam?l al-D?n, ?Abd All?h Mu?ammad.",X002549177,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DP 000104 .J35  1987,DP104 .J35 1987,1325041,ALDERMAN,1987,Condición social de los Moriscos de España /,"Janer, Florencio,",X001504366,STACKS,STACKS,BOOK,6/30/96,2/21/19,1,0,1,28,1
DP 000104 .J67  2014,DP104 .J67 2014,6855389,ALDERMAN,2015,Historia e historiografía de la expulsión de los moriscos del Valle de Ricote /,Jornadas Internacionales sobre la Historiografía y las nuevas Líneas de Estudio de los Moriscos del Valle de Ricote,X031659370,STACKS,CHECKEDOUT,BOOK,9/12/16,5/3/18,1,3,0,4,1
DP 000104 .K56  2015,DP104 .K56 2015,6636692,ALDERMAN,2015,Parables of coercion : conversion and knowledge at the end of Islamic Spain /,"Kimmel, Seth,",X031731511,STACKS,CHECKEDOUT,BOOK,11/4/15,5/3/18,4,1,1,5,1
DP 000104 .L43  1901,DP104 .L43 1901,479145,ALDERMAN,1901,The Moriscos of Spain; their conversion and expulsion.,"Lea, Henry Charles,",X006136464,STACKS,STACKS,BOOK,6/29/96,3/28/11,0,0,3,18,1
DP 000104 .L43  1968,DP104 .L43 1968,3935271,ALDERMAN,1968,The Moriscos of Spain; their conversion and expulsion.,"Lea, Henry Charles,",X004698027,STACKS,STACKS,BOOK,4/16/03,5/11/17,1,3,2,24,1
DP 000104 .L654  2011,DP104 .L654 2011,6503938,ALDERMAN,2011,El proceso de expulsión de los moriscos de España (1609-1614) /,"Lomas Cortés, Manuel.",X031725086,STACKS,CHECKEDOUT,BOOK,2/17/15,5/3/18,1,5,0,6,1
DP 000104 .M327  2010,DP104 .M327 2010,5159300,ALDERMAN,2010,Pedro de Valencia and the Catholic apologists of the expulsion of the Moriscos : visions of Christianity and kingship /,"Magnier, Grace.",X030781778,STACKS,STACKS,BOOK,5/26/10,5/17/16,1,7,0,11,1
DP 000104 .M33,DP104 .M33,387069,ALDERMAN,1975,"La expulsión de los moriscos, sus razones jurídicas y consecuencias económicas para la región valenciana /","Magraner Rodrigo, Antonio.",X000701323,STACKS,STACKS,BOOK,6/28/96,11/21/10,0,0,0,10,2
DP 000104 .M34  2004,DP104 .M34 2004,6503939,ALDERMAN,2004,Expulsión y diáspora de los moriscos españoles /,"Marañón, Gregorio,",X031657189,STACKS,STACKS,BOOK,2/17/15,5/8/17,1,0,1,1,1
DP 000104 .M37  1984,DP104 .M37 1984,792614,ALDERMAN,1984,Economía y sociedad en el siglo XVI : moriscos y cristianos en el partido de Marbella /,"Martín Ruiz, Francisco.",X001256148,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,5,1
DP 000104 .M37  1998,DP104 .M37 1998,6832210,ALDERMAN,1998,El problema morisco : desde otras laderas /,"Márquez Villanueva, Francisco.",X031758828,STACKS,STACKS,BOOK,8/23/16,5/11/17,1,2,0,3,1
DP 000104 .M67,DP104 .M67,521961,ALDERMAN,1975,Los Moriscos /,,X000288925,STACKS,CHECKEDOUT,BOOK,6/29/96,5/3/18,3,11,1,29,1
DP 000104 .M6713  2014,DP104 .M6713 2014,6387688,ALDERMAN,2014,The expulsion of the Moriscos from Spain : a Mediterranean diaspora /,,X031652628,STACKS,STACKS,BOOK,11/13/14,12/9/18,3,2,0,5,1
DP 000104 .M6754  2013,DP104 .M6754 2013,6426867,ALDERMAN,2013,Los moriscos : expulsión y diáspora : una perspectiva internacional /,,X031719695,STACKS,CHECKEDOUT,BOOK,11/10/14,5/3/18,2,3,0,5,3
DP 000104 .M68  1983,DP104 .M68 1983,54371,ALDERMAN,1983,"Les Morisques et leur temps : table ronde internationale, 4-7 juillet 1981, Montpellier.",,X001006249,STACKS,STACKS,BOOK,6/28/96,9/4/97,0,0,0,3,1
DP 000104 .M684  1990,DP104 .M684 1990,1757754,ALDERMAN,1990,Les Morisques et l'inquisition /,,X002027453,STACKS,STACKS,BOOK,6/30/96,7/28/15,1,12,0,25,1
DP 000104 .M88  1992,DP104 .M88 1992,2147626,ALDERMAN,1992,L'aljama sarraïna de Lleida a l'edat mitjana : aproximació a la seva història /,"Mutgé Vives, Josefa.",X002428579,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DP 000104 .P475  2005,DP104 .P475 2005,4228034,ALDERMAN,2005,The handless maiden : Moriscos and the politics of religion in early modern Spain /,"Perry, Mary Elizabeth,",X004810992,STACKS,STACKS,BOOK,3/10/05,1/5/19,4,16,4,41,1
DP 000104 .P49  1991,DP104 .P49 1991,2056301,ALDERMAN,1991,Los moriscos que no se fueron /,"Pezzi, Elena,",X002212859,STACKS,STACKS,BOOK,6/30/96,5/3/18,2,3,1,15,1
DP 000104 .R38  1991,DP104 .R38 1991,2043138,ALDERMAN,1991,Rebelión y castigo de los moriscos /,"Mármol Carvajal, Luis del.",X002214284,STACKS,STACKS,BOOK,6/30/96,5/3/18,2,4,6,33,1
DP 000104 .R43  1974,DP104 .R43 1974,496757,ALDERMAN,1974,Estudios sobre los moriscos /,"Reglá, Juan,",X000593245,STACKS,STACKS,BOOK,6/29/96,8/8/13,1,0,0,10,1
DP 000104 .S52  2015  V.000001,DP104 .S52 2015 v.1,6898572,ALDERMAN,2015,"al-Saf?rd?m wa-al-M?risk?y?n : ri?lat al-tahj?r wa-al-taw??n f? bil?d al-Maghrib, 1492-1756 /","Sh?shiyah, ?us?m al-D?n,",X031788629,STACKS,CHECKEDOUT,BOOK,10/27/16,5/3/18,1,3,0,4,1
DP 000104 .S52  2015  V.000002,DP104 .S52 2015 v.2,6898572,ALDERMAN,2015,"al-Saf?rd?m wa-al-M?risk?y?n : ri?lat al-tahj?r wa-al-taw??n f? bil?d al-Maghrib, 1492-1756 /","Sh?shiyah, ?us?m al-D?n,",X031788630,STACKS,CHECKEDOUT,BOOK,10/27/16,5/3/18,1,3,0,4,1
DP 000104 .T25  1991,DP104 .T25 1991,1963848,ALDERMAN,1991,La comunidad morisca de Avila /,"Tapia Sánchez, Serafín de.",X002141972,STACKS,STACKS,BOOK,6/30/96,2/24/15,1,3,0,13,1
DP 000104 .U84  2011,DP104 .U84 2011,6146735,ALDERMAN,2011,"Text and concordances of the Compendio de la destruyçion de España of Juan de Useros (Valladolid, Biblioteca del Colegio de Santa Cruz, ms. 335) /","Useros, Juan de.",X030396768,STACKS,STACKS,CD-ROM,10/11/13,7/2/14,1,1,0,2,1
DP 000104 .V35  1997,DP104 .V35 1997,4323376,ALDERMAN,1997,Tratado acerca de los moriscos de España : manuscrito del siglo XVII /,"Valencia, Pedro de,",X004956429,STACKS,STACKS,BOOK,10/25/05,5/3/18,2,8,2,30,1
DP 000104 .V54  1992,DP104 .V54 1992,2110317,ALDERMAN,1992,Los moriscos del Reino de Murcia y Obispado de Orihuela /,"Vilar, Juan Bautista,",X002282179,STACKS,STACKS,BOOK,6/30/96,12/8/96,0,0,1,4,1
DP 000104 .V563  2015,DP104 .V563 2015,6503937,ALDERMAN,2015,El río morisco /,"Vincent, Bernard,",X031738055,STACKS,CHECKEDOUT,BOOK,2/17/15,5/3/18,1,4,0,5,1
DP 000104 .Z3918  2006,DP104 .Z3918 2006,4604677,ALDERMAN,2006,"Los moriscos y el racismo de estado : creación, persecución y deportación (1499-1612) /","Zayas, Rodrigo de.",X030358290,STACKS,CHECKEDOUT,BOOK,6/28/07,2/21/19,5,2,0,16,1
