Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HV 006273 .G78  1984,HV6273 .G78 1984,49007,ALDERMAN,1984,Des conspirations et de la justice politique ; De la peine de mort en matière politique /,"Guizot, François,",X000864869,STACKS,STACKS,BOOK,6/28/96,5/20/04,0,0,0,4,1
HV 006273 .R67  2003,HV6273 .R67 2003,3908571,ALDERMAN,2003,The dynamics of political crime /,"Ross, Jeffrey Ian.",X004660558,STACKS,STACKS,BOOK,1/7/03,11/7/15,1,0,0,3,1
HV 006273 .S73  2011,HV6273 .S73 2011,5265910,ALDERMAN,2011,State crime : current perspectives /,,X030744263,STACKS,STACKS,BOOK,12/21/10,1/1/00,0,0,0,0,1
HV 006275 .A27  2010,HV6275 .A27 2010,5122490,ALDERMAN,2010,Voodoo histories : the role of the conspiracy theory in shaping modern history /,"Aaronovitch, David.",X030620095,STACKS,STACKS,BOOK,4/2/10,8/9/17,4,5,3,10,1
HV 006275 .A27  2010,HV6275 .A27 2010,5122490,CLEMONS,2010,Voodoo histories : the role of the conspiracy theory in shaping modern history /,"Aaronovitch, David.",X030596404,BY-REQUEST,CHECKEDOUT,BOOK,3/22/10,9/17/18,2,10,0,15,1
HV 006275 .A44  2001,HV6275 .A44 2001,3800030,ALDERMAN,2001,The Age of anxiety : conspiracy theory and the human sciences /,,X004587654,STACKS,STACKS,BOOK,4/9/02,11/11/11,0,0,1,7,1
HV 006275 .A44  2001,HV6275 .A44 2001,3800030,ALDERMAN,2001,The Age of anxiety : conspiracy theory and the human sciences /,,X006126376,STACKS,STACKS,BOOK,12/18/01,7/18/13,1,0,0,6,1
HV 006275 .A44  2001,HV6275 .A44 2001,3800030,ALDERMAN,2001,The Age of anxiety : conspiracy theory and the human sciences /,,X006128354,STACKS,STACKS,BOOK,1/16/02,11/15/15,3,1,0,7,1
HV 006275 .A92  1984,HV6275 .A92 1984,1782691,ALDERMAN,1984,Jar??im al-ta??wun ma?a al-?aduw f? zaman al-?arb : dir?sah muq?ranah /,"A??am?, Sa?d Ibr?h?m.",X002116705,STACKS,STACKS,BOOK,6/30/96,9/24/09,0,0,0,20,1
HV 006275 .C66  2005,HV6275 .C66 2005,4333663,ALDERMAN,2005,Conspiracy encyclopedia : the encyclopedia of conspiracy theories /,,X031640048,STACKS,STACKS,BOOK,6/17/14,8/9/17,3,1,1,4,1
HV 006275 .C663  2012,HV6275 .C663 2012,5576169,ALDERMAN,2012,Conspiracy theories /,,X031233668,STACKS,STACKS,BOOK,3/15/12,8/9/17,3,5,2,8,1
HV 006275 .D46  2014,HV6275 .D46 2014,7310818,ALDERMAN,2014,The philosophy of conspiracy theories /,"Dentith, Matthew R. X.,",X032057541,STACKS,STACKS,BOOK,12/5/17,1/16/18,1,1,0,2,1
HV 006275 .F45  1999,HV6275 .F45 1999,2914742,ALDERMAN,1999,Conspiracy theories : secrecy and power in American culture /,"Fenster, Mark.",X004319823,STACKS,STACKS,BOOK,5/24/99,10/23/15,6,6,4,46,1
HV 006275 .F45  2008,HV6275 .F45 2008,4775550,ALDERMAN,2008,Conspiracy theories : secrecy and power in American culture /,"Fenster, Mark.",X030456805,STACKS,STACKS,BOOK,9/23/08,11/11/11,0,0,0,5,1
HV 006275 .G85  2016,HV6275 .G85 2016,6695193,ALDERMAN,2016,"Conspiracy theories : the roots, themes and propagation of paranoid political and cultural narratives /","Gulyas, Aaron John,",X031839625,STACKS,STACKS,BOOK,3/4/16,5/21/18,0,0,0,0,1
HV 006275 .I25  1999,HV6275 .I25 1999,6733097,ALDERMAN,1999,The biggest secret /,"Icke, David.",X031759728,STACKS,STACKS,BOOK,5/31/16,7/27/16,1,2,0,3,1
HV 006275 .K39  2011,HV6275 .K39 2011,5352681,CLEMONS,2011,Among the truthers : a journey through the cognitive underworld of American life /,"Kay, Jonathan,",X030794262,BY-REQUEST,BY-REQUEST,BOOK,5/17/11,11/8/12,2,4,0,8,1
HV 006275 .M35  2002,HV6275 .M35 2002,3989183,ALDERMAN,2002,"The curtain rises : uncovered conspiracies in Pakistan, Afghanistan /","Malik, Murtaza.",X004748121,STACKS,STACKS,BOOK,11/13/03,1/1/00,0,0,2,0,1
HV 006275 .P756  2018,HV6275 .P756 2018,7413207,ALDERMAN,2018,The psychology of conspiracy theories /,"Prooijen, Jan-Willem van,",X031814227,STACKS,CHECKEDOUT,BOOK,3/23/18,10/3/18,1,0,0,1,1
HV 006275 .R67  1976,HV6275 .R67 1976,430277,ALDERMAN,1976,"Die These von der Verschwörung, 1776-1945 : Philosophen, Freimaurer, Juden, Liberale und Sozialisten als Verschwörer gegen die Sozialordnung /","Rogalla von Bieberstein, Johannes.",X000710058,STACKS,STACKS,BOOK,6/29/96,8/6/97,0,0,0,1,1
HV 006275 .S12  M44  1992,HV6275 .S12 M44 1992,2121069,ALDERMAN,1992,Die Erschiessung des Landesverräters Ernst S. /,"Meienberg, Niklaus.",X002242827,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HV 006278 .B43,HV6278 .B43,110594,ALDERMAN,1981,Behavioral science and the Secret Service : toward the prevention of assassination /,,X000447761,STACKS,STACKS,BOOK,6/28/96,6/30/02,0,0,0,3,1
HV 006278 .B43,HV6278 .B43,110594,ALDERMAN,1981,Behavioral science and the Secret Service : toward the prevention of assassination /,,X000465906,STACKS,STACKS,BOOK,6/28/96,4/3/00,0,0,0,3,2
HV 006278 .B44,HV6278 .B44,233568,ALDERMAN,1979,Assassin /,"Bell, J. Bowyer,",X000072064,STACKS,STACKS,BOOK,6/28/96,12/3/07,0,0,0,18,2
HV 006278 .C57,HV6278 .C57,128636,ALDERMAN,1982,American assassins : the darker side of politics /,"Clarke, James W.,",X000351768,STACKS,STACKS,BOOK,6/28/96,5/11/09,0,0,1,12,1
HV 006278 .C57,HV6278 .C57,128636,CLEMONS,1982,American assassins : the darker side of politics /,"Clarke, James W.,",X000349396,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,4/23/12,1,1,2,12,1
HV 006278 .C7,HV6278 .C7,3279748,ALDERMAN,1972,Assassinations and the political order.,"Crotty, William J.",X000238896,STACKS,STACKS,BOOK,6/29/96,5/11/09,0,0,2,18,1
HV 006278 .F67  1985,HV6278 .F67 1985,46410,ALDERMAN,1985,Political murder : from tyrannicide to terrorism /,"Ford, Franklin L. (Franklin Lewis),",X000973840,STACKS,STACKS,BOOK,6/28/96,5/5/16,1,1,1,21,1
HV 006278 .H32  2011,HV6278 .H32 2011,5415476,CLEMONS,2011,Assassins of the Turquoise Palace /,"?akk?kiy?n, Ru?y?.",X031189992,BY-REQUEST,BY-REQUEST,BOOK,9/20/11,11/4/11,0,0,0,2,1
HV 006278 .H33,HV6278 .H33,1144829,ALDERMAN,1970,The politics of assassination,"Havens, Murray Clark.",X000419519,STACKS,STACKS,BOOK,6/29/96,4/23/06,0,0,1,7,1
HV 006278 .H9  1969,HV6278 .H9 1969,3280305,ALDERMAN,1969,Killing no murder: a study of assassination as a political means,"Hyams, Edward,",X000421663,STACKS,STACKS,BOOK,6/29/96,12/6/04,0,0,0,8,1
HV 006278 .J33  1986,HV6278 .J33 1986,791784,ALDERMAN,1986,Spuren ins Dunkle : Attentate und Attentäter zwischen Dallas und Rom /,"Jacobs, Peter,",X001311276,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,0,1
HV 006278 .M18,HV6278 .M18,1144831,ALDERMAN,1969,Assassination.,"McConnell, Brian.",X000496769,STACKS,STACKS,BOOK,6/29/96,12/6/04,0,0,0,6,1
HV 006278 .N3  1967,HV6278 .N3 1967,1219805,ALDERMAN,1967,"Assassination Bureau, Inc.","Natarajan, L.",X000496800,STACKS,STACKS,BOOK,6/30/96,4/19/03,0,0,1,1,1
HV 006278 .N49  2012,HV6278 .N49 2012,5960263,ALDERMAN,2012,"Age of assassins : a history of conspiracy and political violence, 1865-1981 /","Newton, Michael (Michael Stuart),",X030610593,STACKS,STACKS,BOOK,3/20/13,9/13/13,0,0,1,0,1
HV 006278 .P54,HV6278 .P54,59033,ALDERMAN,1982,Attentate : eine Sozialgeschichte des politischen Mordes /,"Plat, Wolfgang,",X000542641,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 006278 .R468  1996,HV6278 .R468 1996,2639460,ALDERMAN,1996,"I re nudi : congiure, assassini, tracolli ed altri imprevisti nella storia del potere : atti del Convegno di studio della Fondazione Ezio Franceschini : Certosa del Galluzzo, 19 novembre 1994 /",,X006038547,STACKS,STACKS,BOOK,1/7/97,7/21/97,0,0,0,1,1
HV 006285 .A76  2008,HV6285 .A76 2008,4793261,ALDERMAN,2008,"Conspiracy theory in film, television, and politics /","Arnold, Gordon B.,",X030472123,STACKS,STACKS,BOOK,11/18/08,11/15/15,4,1,1,11,1
HV 006285 .D53  1992,HV6285 .D53 1992,1988654,CLEMONS,1992,"Compromised campus : the collaboration of universities with the intelligence community, 1945-1955 /","Diamond, Sigmund.",X002120076,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,4/23/12,1,0,6,14,1
HV 006285 .G65  2001,HV6285 .G65 2001,3792262,ALDERMAN,2001,Enemies within : the culture of conspiracy in modern America /,"Goldberg, Robert Alan,",X004556069,STACKS,STACKS,BOOK,11/15/01,11/15/15,4,0,1,26,1
HV 006285 .M23  1977,HV6285 .M23 1977,399071,ALDERMAN,1977,Assassination in America /,"McKinley, James.",X000419663,STACKS,STACKS,BOOK,6/28/96,9/5/05,0,0,1,4,2
HV 006285 .P65  1993,HV6285 .P65 1993,2052330,ALDERMAN,1993,Political crime in contemporary America : a critical approach /,,X002213961,STACKS,STACKS,BOOK,6/30/96,4/14/15,1,6,2,30,1
HV 006295 .C5  C45  1985,HV6295 .C5 C45 1985,4552467,ALDERMAN,1985,Jiu Zhongguo zhi an fa gui xuan bian /,,X030247383,STACKS,STACKS,BOOK,5/14/07,9/24/09,0,0,0,0,1
HV 006295 .C5  D88  2005,HV6295 .C5 D88 2005,4301089,ALDERMAN,2005,Policing Chinese politics : a history /,"Dutton, Michael Robert.",X004896332,STACKS,STACKS,BOOK,8/30/05,8/30/05,0,0,0,0,1
HV 006295 .C5  G423  2010,HV6295 .C5 G423 2010,5222707,ALDERMAN,2010,Ci ke shi /,"Ge, Chunyuan.",X030831901,STACKS,STACKS,BOOK,9/22/10,6/23/14,1,0,0,1,1
HV 006295 .C7  G65  1989,HV6295 .C7 G65 1989,1647249,ALDERMAN,1989,El complot del Copacabana /,"Gómez Gallegos, Ignacio.",X001936120,STACKS,STACKS,BOOK,6/30/96,9/24/09,0,0,1,0,1
HV 006295 .C9  S685  1993,HV6295 .C9 S685 1993,2294733,ALDERMAN,1993,Soudní perzekuce politické povahy v ?eskoslovensku 1948-1989 : statistický p?ehled /,,X002588714,STACKS,STACKS,BOOK,7/1/96,9/24/09,0,0,0,1,3
HV 006295 .E3  A93  2011,HV6295 .E3 A93 2011,7656842,ALDERMAN,2011,"al-Ightiy?l?t al-siy?s?yah f? Mi?r, 1910-1981 : dim?? f? t?r?kh Mi?r al-mu???ir min khil?l al-wath??iq wa-ma???ir al-ta?q?q /","?Azab, Kh?lid Mu?ammad.",X032214822,STACKS,STACKS,BOOK,8/7/18,1/1/00,0,0,0,0,1
HV 006295 .E3  T342  1991  V.000001,HV6295 .E3 T342 1991 v.1,2373651,ALDERMAN,1991,"al-Ightiy?l?t wa-al-?unf al-siy?s? f? Mi?r, 1882-1952 /","?al?at, Khayr?,",X002527391,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HV 006295 .F8  B46  1986,HV6295 .F8 B46 1986,1823377,ALDERMAN,1986,Ben Barka vingt ans après : les droits de l'homme au Maroc.,,X001936331,STACKS,STACKS,BOOK,6/30/96,9/24/09,0,0,0,1,1
HV 006295 .F8  G313  1960,HV6295 .F8 G313 1960,817459,ALDERMAN,1960,The Gangrene;,,X000893294,STACKS,STACKS,BOOK,6/29/96,3/5/99,0,0,0,2,1
HV 006295 .F8  W54,HV6295 .F8 W54,472225,ALDERMAN,1975,Manners and murders in the world of Louis-Napoleon /,"Williams, Roger Lawrence,",X000306201,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
HV 006295 .G4  F566  1989,HV6295 .G4 F566 1989,1835235,ALDERMAN,1989,"Die politischen Häftlinge in der Sowjetzone, 1945-1959 /","Finn, Gerhard.",X002026679,STACKS,STACKS,BOOK,6/30/96,9/24/09,0,0,1,0,1
HV 006295 .G4  K7  1987,HV6295 .G4 K7 1987,1772994,ALDERMAN,1987,Absetzungsverfahren als Spiegelbild von Königsmacht : Untersuchungen zum Kräfteverhältnis zwischen Königtum und Adel im Karolingerreich und seinen Nachfolgestaaten /,"Krah, Adelheid.",X001842883,STACKS,STACKS,BOOK,6/30/96,6/28/99,0,0,1,1,1
HV 006295 .G4  R8513  1981,HV6295 .G4 R8513 1981,656951,ALDERMAN,1981,Assassinations commissioned by Belgrade : documentation about the Belgrade murder apparatus /,"Rullmann, Hans Peter.",X000542347,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,1,2,1
HV 006295 .G7  C74  2010,HV6295 .G7 C74 2010,5077673,ALDERMAN,2010,"Dangerous talk : scandalous, seditious, and treasonable speech in pre-modern England /","Cressy, David.",X030611691,STACKS,STACKS,BOOK,1/8/10,5/26/15,2,0,0,4,1
HV 006295 .H8  I3  1960,HV6295 .H8 I3 1960,1144835,ALDERMAN,1960,Political prisoner.,"Ignotus, Paul,",X001650587,STACKS,STACKS,BOOK,6/29/96,3/31/09,0,0,0,6,1
HV 006295 .I4  A73,HV6295 .I4 A73,175461,ALDERMAN,1977,Indian Nuremburg trial for political traitors : [Indira & the caucus] /,"Antony, M. P.",X031941457,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 006295 .I4  G67  2013,HV6295 .I4 G67 2013,6562947,ALDERMAN,2013,India's internal security situation : present realities and future pathways /,"Goswami, Namrata,",X031726413,STACKS,STACKS,BOOK,5/26/15,1/1/00,0,0,0,0,1
HV 006295 .I4  H35  2007,HV6295 .I4 H35 2007,4711933,ALDERMAN,2007,"Framing Geelani, hanging Afzal : patriotism in the time of terror /","Haksar, Nandita,",X030367363,STACKS,STACKS,BOOK,4/18/08,3/11/09,0,0,0,1,1
HV 006295 .I74  S35  2012,HV6295 .I74 S35 2012,6442685,ALDERMAN,2012,Ashhar al-ightiy?l?t f? al-Isl?m : min zaman al-?a??bah ilá nih?yat al-?a?r al-?Abb?s? /,"Sa??d, Kh?lid (Kh?lid ?Abd All?h)",X031721334,STACKS,STACKS,BOOK,12/24/14,1/1/00,0,0,0,0,1
HV 006295 .I75  A23  2001,HV6295 .I75 A23 2001,3923427,ALDERMAN,2001,The Israeli assassination policy in the Aqsa Intifada /,"?Abd al-Jaw?d, ??li?.",X004668949,STACKS,STACKS,BOOK,3/13/03,5/17/04,0,0,0,4,1
HV 006295 .I75  B47  2018,HV6295 .I75 B47 2018,7363100,ALDERMAN,2018,Rise and kill first : the secret history of Israel's targeted assassinations /,"Bergman, Ronen",X031840961,STACKS,CLEM-RESV,BOOK,2/14/18,8/8/18,0,0,0,0,1
HV 006295 .I75  B47  2018,HV6295 .I75 B47 2018,7363100,ALDERMAN,2018,Rise and kill first : the secret history of Israel's targeted assassinations /,"Bergman, Ronen",X032068684,STACKS,CHECKEDOUT,BOOK,2/15/18,6/13/18,2,5,0,7,1
HV 006295 .I8  G74  1985,HV6295 .I8 G74 1985,1302525,ALDERMAN,1985,"Peccato, crimine e malattia tra Ottocento e Novecento /","Greco, Giovanni,",X001400216,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HV 006295 .I8  T74  1985,HV6295 .I8 T74 1985,47762,ALDERMAN,1985,Trent'anni di trame /,,X000987534,STACKS,STACKS,BOOK,6/28/96,9/24/09,0,0,0,0,1
HV 006295 .J3  H36  1990,HV6295 .J3 H36 1990,1881619,ALDERMAN,1990,"Han tenn?sei : ""hikokumin"" ""taigyaku"" ""futei"" no shis? /",,X002033714,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HV 006295 .J3  K37  1991,HV6295 .J3 K37 1991,1955071,ALDERMAN,1991,"Defending the Japanese state : structures, norms and the political responses to terrorism and violent social protest in the 1970s and 1980s /","Katzenstein, Peter J.",X002113676,STACKS,STACKS,BOOK,6/30/96,11/14/05,0,0,1,9,1
HV 006295 .J3  O367  2000,HV6295 .J3 O367 2000,7869371,ALDERMAN,2000,Shis? kenji /,"Ogino, Fujio,",X032392553,IN-PROCESS,IN-PROCESS,BOOK,2/1/19,1/1/00,0,0,0,0,1
HV 006295 .J3  O369  2012,HV6295 .J3 O369 2012,7869372,ALDERMAN,2012,Tokk? Keisatsu /,"Ogino, Fujio,",X032392552,IN-PROCESS,IN-PROCESS,BOOK,2/1/19,1/1/00,0,0,0,0,1
HV 006295 .J32  Y645  1998,HV6295 .J32 Y645 1998,2819175,ALDERMAN,1998,More than a momentary nightmare : the Yokohama incident and wartime Japan /,"Matsumura, Janice.",X004353556,STACKS,STACKS,BOOK,8/6/98,1/1/00,0,0,0,0,1
HV 006295 .K6  S56  1998,HV6295 .K6 S56 1998,6386179,ALDERMAN,1998,Kamok ?ro put'? ?i sasaek /,"Sin, Y?ng-bok,",X031716027,STACKS,STACKS,BOOK,9/8/14,1/19/16,1,0,0,1,1
HV 006295 .L4  S43  2007,HV6295 .L4 S43 2007,5557900,ALDERMAN,2007,Ayy?m al-qatl al-??d? : min ightiy?l Riy?? al-?ul? ilá ightiy?l Raf?q al-?ar?r? /,"Shar?rah, Wa????.",X031223414,STACKS,STACKS,BOOK,2/15/12,1/1/00,0,0,0,0,1
HV 006295 .R9  B4  1951,HV6295 .R9 B4 1951,3269366,ALDERMAN,1951,Russian purge and the extraction of confession /,"Beck, F.,",X000304973,STACKS,CHECKEDOUT,BOOK,6/29/96,6/22/17,1,0,0,6,1
HV 006295 .R9  D4  1951,HV6295 .R9 D4 1951,1144840,ALDERMAN,1951,"Assassins at large,","Dewar, Hugo.",X000336371,STACKS,STACKS,BOOK,6/29/96,12/6/04,0,0,0,2,2
HV 006295 .R9  L48  1955,HV6295 .R9 L48 1955,1144841,ALDERMAN,1955,Face of a victim.,"Lermolo, Elizabeth.",X006132378,STACKS,STACKS,BOOK,6/29/96,5/31/02,0,0,0,2,1
HV 006295 .R9  W4  1951,HV6295 .R9 W4 1951,1144842,ALDERMAN,1951,The accused;,"Weissberg-Cybulski, Alexander,",X000600545,STACKS,CHECKEDOUT,BOOK,6/29/96,8/23/01,0,0,1,4,2
HV 006295 .S58  E94  1992,HV6295 .S58 E94 1992,2110648,ALDERMAN,1992,Consolidated C A S E reports on the reef violence /,"Everatt, David.",X031960408,STACKS,STACKS,BOOK,6/30/96,12/20/17,0,0,0,1,3
HV 006295 .S58  R43  2001,HV6295 .S58 R43 2001,3794603,ALDERMAN,2001,Reflections in prison /,,X006126403,STACKS,STACKS,BOOK,11/26/01,5/11/11,0,0,0,4,1
HV 006295 .S58  S67  1987,HV6295 .S58 S67 1987,1252963,ALDERMAN,1987,"Detention & torture in South Africa : psychological, legal & historical studies /","Foster, Don H.",X001335011,STACKS,STACKS,BOOK,6/30/96,1/25/19,1,17,1,20,1
HV 006295 .S59  C37  1988,HV6295 .S59 C37 1988,1359873,ALDERMAN,1988,Le malheur russe : essai sur le meurtre politique /,"Carrère d'Encausse, Hélène.",X001595063,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HV 006295 .S59  Z459  1997,HV6295 .S59 Z459 1997,2767288,ALDERMAN,1997,"Vozhdi i spodvizhniki : slezhka, ogovory, travli?a /","Zi?an?kovich, Mikala?",X004205998,STACKS,STACKS,BOOK,2/12/98,1/1/00,0,0,0,0,1
HV 006295 .S59  Z46  1996,HV6295 .S59 Z46 1996,2643337,ALDERMAN,1996,Vozhdi na mushke : terakty i inst?senirovki /,"Zi?an?kovich, Mikala?",X004045803,STACKS,STACKS,BOOK,1/21/97,1/1/00,0,0,0,0,1
HV 006295 .S62  B373,HV6295 .S62 B373,160638,ALDERMAN,1979,"Euskadi, la paz es posible : 100 personas del estado español y francés analizan las causas de la violencia y presentan soluciones /",,X000359664,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HV 006295 .S62  C36  1991,HV6295 .S62 C36 1991,2420182,ALDERMAN,1991,Released into a prison without walls : a preliminary inquiry into the socio-economic position of ex-political prisoners living in the Western Cape /,"Winslow, Thomas J.",X002642501,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HV 006295 .S7  A473  1993,HV6295 .S7 A473 1993,2267939,ALDERMAN,1993,Reports of the Commission of Enquiry into Certain Allegations of Cruelty and Human Rights Abuse against ANC Prisoners and Detainees by ANC Members.,Commission of Enquiry into Certain Allegations of Cruelty and Human Rights Abuse Against ANC Prisoners and Detainees by ANC Members.,X002481062,STACKS,STACKS,BOOK,7/1/96,5/1/01,0,0,1,2,1
HV 006295 .U8  R34  1986,HV6295 .U8 R34 1986,787781,ALDERMAN,1986,Las Raíces de la violencia y el escuadrón de la muerte /,,X001255981,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 006295 .Y82  S59  1988,HV6295 .Y82 S59 1988,1656987,ALDERMAN,1988,"V imenu ljudstva : proces pred voja?kim sodi??em v Ljublajni, junij, julij 1988 /",,X031941461,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,3
HV 006295 .S62  C36  1991,HV6295.S62 C36 1991,1974340,ALDERMAN,1991,Released into a prison without walls : a preliminary inquiry into the socio-economic position of ex-political prisoners living in the Western Cape /,"Winslow, Thomas J.",X002159886,STACKS,IN-PROCESS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HV 000063 .B6  B54  2005,HV63 .B6 B54 2005,4445898,CLEMONS,2005,Vita : life in a zone of social abandonment /,"Biehl, João Guilherme.",X030144993,BY-REQUEST,BY-REQUEST,BOOK,11/28/06,1/15/19,5,6,2,36,1
HV 000063 .G3  D57  1994,HV63 .G3 D57 1994,2373917,ALDERMAN,1994,"Spitäler in Regensburg : Krankheit, Not und Alter im Spiegel der Fürsorgeeinrichtungen und Krankenhäuser einer Reichsstadt /","Dirmeier, Artur,",X004264613,STACKS,STACKS,BOOK,7/1/96,10/22/12,0,0,0,1,1
HV 000063 .G7  D75  1993,HV63 .G7 D75 1993,2124418,ALDERMAN,1993,"Power and pauperism : the workhouse system, 1834-1884 /","Driver, Felix.",X002244541,STACKS,STACKS,BOOK,6/30/96,11/4/07,0,0,0,7,1
HV 000063 .G7  F68  2007,HV63 .G7 F68 2007,4619779,ALDERMAN,2007,"Workhouse : the people, the places, the life behind doors /","Fowler, Simon.",X030254634,STACKS,STACKS,BOOK,8/24/07,5/28/17,2,0,2,2,2
HV 000063 .G7  G66  2000,HV63 .G7 G66 2000,3562688,ALDERMAN,2000,God's House at Ewelme : life and devotion in a fifteenth-century almshouse /,"Goodall, John A. A.",X004521943,STACKS,STACKS,BOOK,9/5/00,4/29/13,2,1,0,8,1
HV 000063 .G7  W66  1991,HV63 .G7 W66 1991,1847953,ALDERMAN,1991,Poverty and the workhouse in Victorian Britain /,"Wood, Peter,",X001977599,STACKS,STACKS,BOOK,6/30/96,9/21/16,1,0,1,8,1
HV 000063 .M6  A77  2000,HV63 .M6 A77 2000,3714649,ALDERMAN,2000,"Containing the poor : the Mexico City Poor House, 1774-1871 /","Arrom, Silvia Marina,",X004474676,STACKS,STACKS,BOOK,5/1/01,11/15/07,0,0,3,7,1
HV 000630 .B49  2008,HV630 .B49 2008,4809986,ALDERMAN,2008,Beyond relief : food security in protracted crises /,,X030470250,STACKS,STACKS,BOOK,1/6/09,3/24/09,0,0,1,0,1
HV 000630 .H45  1992,HV630 .H45 1992,1987736,ALDERMAN,1992,Dust to dust : a doctor's view of famine in Africa /,"Heiden, David.",X002125053,STACKS,STACKS,BOOK,6/30/96,5/10/16,1,1,0,6,1
HV 000630 .H65  1990,HV630 .H65 1990,1661201,ALDERMAN,1990,Les risques de la solidarité /,"Holzer, Bernard.",X002643969,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HV 000630 .K38  1983,HV630 .K38 1983,765951,ALDERMAN,1983,Kay? Gishinkai to Ch?goku n?son /,"Kawai, Satoru,",X031960477,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000630 .S39  1994,HV630 .S39 1994,2843157,ALDERMAN,1994,We are the world : an evaluation of Pop Aid for Africa /,"Scott, Michael,",X006078746,STACKS,STACKS,BOOK,10/16/98,5/10/16,2,2,0,15,1
HV 000630 .W5  1983,HV630 .W5 1983,17214,ALDERMAN,1983,A bridge of people : a personal view of Oxfam's first forty years /,"Whitaker, Ben,",X000840584,STACKS,STACKS,BOOK,6/28/96,5/2/17,1,0,0,2,1
HV 006301 .M33  1997,HV6301 .M33 1997,2696080,ALDERMAN,1997,"Money for nothing : politicians, rent extraction, and political extortion /","McChesney, Fred S.,",X004143179,STACKS,STACKS,BOOK,6/17/97,7/15/15,1,0,2,13,1
HV 006301 .W73  2007,HV6301 .W73 2007,4646614,ALDERMAN,2007,"Bribery and extortion : undermining business, governments, and security /","Wrage, Alexandra Addison,",X030262428,STACKS,STACKS,BOOK,11/6/07,4/12/12,2,0,0,6,1
HV 006304 .R63,HV6304 .R63,270791,ALDERMAN,1978,Political crime in the United States : analyzing crime by and against government /,"Roebuck, Julian B.",X000039859,STACKS,STACKS,BOOK,6/28/96,1/19/05,0,0,1,18,2
HV 006304 .W7,HV6304 .W7,816136,ALDERMAN,1901,"The world of graft,","Flynt, Josiah,",X030698425,STACKS,STACKS,BOOK,6/29/96,3/7/11,0,0,0,1,2
