Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
VM 000017 .L44  1984,VM17 .L44 1984,86250,ALDERMAN,1984,Galleys in the Netherlands /,"Lehmann, L. Th.,",X001017688,STACKS,STACKS,BOOK,6/28/96,5/2/12,0,5,0,29,1
VM 000017 .M4  1989  V.000001,VM17 .M4 1989 v.1,2260104,ALDERMAN,1989,Medieval ships and the birth of technological societies /,,X002532058,STACKS,STACKS,BOOK,7/1/96,4/28/11,0,0,1,7,1
VM 000017 .M4  1989  V.000002,VM17 .M4 1989 v.2,2260104,ALDERMAN,1989,Medieval ships and the birth of technological societies /,,X002532122,STACKS,STACKS,BOOK,7/1/96,11/4/00,0,0,1,5,1
VM 000017 .U53,VM17 .U53,216534,ALDERMAN,1980,"The ship in the medieval economy, 600-1600 /","Unger, Richard W.",X000139063,STACKS,STACKS,BOOK,6/28/96,4/28/11,0,0,3,24,2
VM 000017 .V53  1987,VM17 .V53 1987,1257438,ALDERMAN,1987,The Mediaeval Utrecht boat : the history and evaluation of one of the first nautical archaeological excavations and reconstructions in the Low Countries /,"Vlek, Robert.",X001334744,STACKS,STACKS,BOOK,6/30/96,10/1/02,0,0,1,2,1
VM 000018 .M3  1980,VM18 .M3 1980,112792,ALDERMAN,1980,"Merchant sailing ships, 1775-1815 : their design and construction /","MacGregor, David R. (David Roy)",X000325576,STACKS,STACKS,BOOK,6/28/96,12/12/16,2,0,3,25,1
VM 000018 .V3  1962,VM18 .V3 1962,3715713,ALDERMAN,1962,Nauk? ??i n?vika kath?.,"Vajhe, Ya?avanta Ga?e?a,",X004428533,STACKS,STACKS,BOOK,5/7/01,8/4/08,0,0,1,0,1
VM 000018 .V68  2011,VM18 .V68 2011,6893010,ALDERMAN,2011,Ship /,"Votolato, Gregory.",X031759208,STACKS,CHECKEDOUT,BOOK,10/7/16,10/19/16,1,0,0,1,1
VM 000022 .M54,VM22 .M54,360971,ALDERMAN,1978,American ships of the Colonial and Revolutionary periods /,"Millar, John Fitzhugh.",X000076819,STACKS,CHECKEDOUT,BOOK,6/28/96,6/30/14,1,1,3,16,1
VM 000023 .B7  1956,VM23 .B7 1956,1195954,ALDERMAN,1956,"Famous American ships,","Braynard, Frank O. (Frank Osborn),",X000877865,STACKS,STACKS,BOOK,6/29/96,9/24/07,0,0,2,4,1
VM 000023 .F38  1948  V.000001,VM23 .F38 1948 V.1,1277580,ALDERMAN,1948,The shipbuilding business in the United States of America;,"Fassett, F. G. (Frederick Gardiner),",X000371932,STACKS,STACKS,BOOK,6/30/96,3/29/11,0,0,0,6,1
VM 000023 .F38  1948  V.000002,VM23 .F38 1948 V.2,1277580,ALDERMAN,1948,The shipbuilding business in the United States of America;,"Fassett, F. G. (Frederick Gardiner),",X000395153,STACKS,STACKS,BOOK,6/30/96,3/29/11,0,0,0,3,1
VM 000023 .G64,VM23 .G64,452107,ALDERMAN,1976,Shipbuilding in colonial America /,"Goldenberg, Joseph A.",X000393290,STACKS,STACKS,BOOK,6/29/96,2/14/19,2,0,6,20,1
VM 000023 .H8  1927,VM23 .H8 1927,1195955,ALDERMAN,1927,"The bridge to France,","Hurley, Edward Nash,",X002220540,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
VM 000023 .H85,VM23 .H85,3187549,ALDERMAN,1941,"The American maritime industries and public policy, 1789-1914; an economic history,","Hutchins, John Greenwood Brown,",X000676519,STACKS,CHECKEDOUT,BOOK,6/29/96,2/14/19,3,5,2,19,1
VM 000023 .L23  1936,VM23 .L23 1936,1195957,ALDERMAN,1936,"Clipper ships of America and Great Britain, 1833-1869;","La Grange, Helen.",X000315546,STACKS,STACKS,BOOK,6/29/96,9/30/14,1,0,1,20,1
VM 000023 .L25  1944,VM23 .L25 1944,1195958,ALDERMAN,1944,"Clipper ship men,","Laing, Alexander,",X000315836,STACKS,STACKS,BOOK,6/29/96,10/13/06,0,0,4,3,1
VM 000023 .L3  2001,VM23 .L3 2001,3785407,ALDERMAN,2001,Ships for victory : a history of shipbuilding under the U.S. Maritime Commission in World War II /,"Lane, Frederic Chapin,",X004556333,STACKS,STACKS,BOOK,11/1/01,5/6/15,1,21,3,41,1
VM 000023 .L8  1953,VM23 .L8 1953,1239932,ALDERMAN,1953,"The Down Easters; American deep-water sailing ships, 1869-1929.","Lubbock, Basil,",X002122784,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,5,3,1
VM 000023 .M3,VM23 .M3,420164,ALDERMAN,1930,"American merchant ships, 1850-1900,","Matthews, Frederick C.",X000029616,STACKS,STACKS,BOOK,6/29/96,11/20/08,0,0,1,2,1
VM 000023 .S67  1945,VM23 .S67 1945,742746,ALDERMAN,1945,"Historical transactions, 1893-1943.","Society of Naval Architects and Marine Engineers (New York, N.Y.)",X000964046,STACKS,STACKS,BOOK,6/29/96,9/26/11,0,0,1,5,1
VM 000023 .S8  1957,VM23 .S8 1957,1195961,ALDERMAN,1957,The story of American sailing ships.,"Strong, Charles S. (Charles Stanley),",X001201864,STACKS,STACKS,BOOK,6/29/96,4/6/98,0,0,2,6,1
VM 000023 .T9  1958,VM23 .T9 1958,1195962,ALDERMAN,1958,The American Clyde; a history of iron and steel shipbuilding on the Delaware from 1840 to World War I.,"Tyler, David Budlong,",X000964051,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
VM 000023.5 .S75,VM23.5 .S75,1195964,ALDERMAN,1969,Confederate shipbuilding,"Still, William N., (William Norwood),",X001839530,STACKS,STACKS,BOOK,6/29/96,3/29/11,0,0,0,6,1
VM 000024 .M2  R58  1948,VM24 .M2 R58 1948,1195965,ALDERMAN,1948,The maritime history of Maine : three centuries of shipbuilding & seafaring /,"Rowe, William Hutchinson,",X000672746,STACKS,STACKS,BOOK,6/29/96,12/12/16,1,0,1,2,1
VM 000025 .N5  M65  1970,VM25 .N5 M65 1970,531014,ALDERMAN,1970,History of New York ship yards.,"Morrison, John H. (John Harrison),",X000227490,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,1,4,1
VM 000027 .Q3  B74  1983,VM27 .Q3 B74 1983,667388,ALDERMAN,1983,Les 100 premières années de la charpenterie navale à Québec : 1663-1763 /,"Brisson, Réal N.",X000742549,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,4
VM 000293 .N37  1976,VM293 .N37 1976,368031,ALDERMAN,1976,Maritime metrication : a recommended metric conversion plan for the U.S. maritime industry /,National Research Council (U.S.). Panel on Metrication in the U.S. Maritime Industry.,X000724831,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VM 000298 .B24  2018,VM298 .B24 2018,7864570,ALDERMAN,2018,Navy Board ship models /,"Ball, Nick,",X032560901,STACKS,STACKS,BOOK,1/16/19,1/1/00,0,0,0,0,1
VM 000298 .B6  1927,VM298 .B6 1927,1196010,ALDERMAN,1927,"From carrack to clipper; a book of sailing-ship models,","Bowen, Frank Charles,",X006095125,STACKS,STACKS,BOOK,6/29/96,4/27/15,1,1,1,8,1
VM 000298 .G7  1962,VM298 .G7 1962,1992570,ALDERMAN,1962,"American ship models and how to build them,","Grimwood, V. R. (Victor Redmond),",X002119931,STACKS,CHECKEDOUT,BOOK,6/30/96,6/15/16,2,0,1,11,1
VM 000298 .K6,VM298 .K6,1196011,ALDERMAN,1926,"Ship models of the seventeenth to the nineteenth centuries,","Köster, August,",X001479023,STACKS,STACKS,BOOK,6/29/96,4/28/09,0,0,0,3,1
VM 000298 .L65  1981,VM298 .L65 1981,2475833,ALDERMAN,1981,The anatomy of Nelson's ships /,"Longridge, C. Nepean (Charles Nepean)",X002666844,STACKS,STACKS,BOOK,7/1/96,12/28/15,2,0,1,13,1
VM 000298 .M253  1975,VM298 .M253 1975,1992573,ALDERMAN,1975,Ship models in miniature /,"McNarry, Donald.",X002119953,STACKS,STACKS,BOOK,6/30/96,2/3/16,1,0,3,7,1
VM 000298.5 .T63  1985,VM298.5 .T63 1985,3305955,ALDERMAN,1985,The world shipbuilding industry /,"Todd, Daniel.",X000910407,STACKS,STACKS,BOOK,6/28/96,3/29/11,0,0,0,9,1
VM 000299.5 .U54  1975,VM299.5 .U54 1975,311208,ALDERMAN,1975,"Government support of the shipbuilding industrial base, Maritime Administration, Department of Defense : report to the Congress /",United States. General Accounting Office.,X030453413,STACKS,STACKS,BOOK,9/17/08,3/29/11,0,0,0,1,1
VM 000299.6 .W48  1986,VM299.6 .W48 1986,1225981,ALDERMAN,1986,"The U.S. shipbuilding industry : past, present, and future /","Whitehurst, Clinton H.,",X001187548,STACKS,STACKS,BOOK,6/30/96,2/14/19,1,0,5,14,1
VM 000299.7 .D4  K5  1985  V.000001,VM299.7 .D4 K5 1985 V.1,1225026,ALDERMAN,1985,Skibsbyggeriet i Danmark og hertugdømmerne i 1700-årene /,"Klem, Knud.",X000970444,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,0,1
VM 000299.7 .E85  S77  1987,VM299.7 .E85 S77 1987,781837,ALDERMAN,1987,The politics of de-industrialisation : the contraction of the West European shipbuilding industry /,"Stråth, Bo,",X001260914,STACKS,STACKS,BOOK,6/29/96,1/15/97,0,0,0,3,1
VM 000299.7 .G7  A76  2000,VM299.7 .G7 A76 2000,3812471,ALDERMAN,2000,"Iron shipbuilding on the Thames, 1832-1915 : an economic and business history /","Arnold, A. J. (Tony)",X004606330,STACKS,STACKS,BOOK,2/8/02,2/20/02,0,0,1,1,2
VM 000299.7 .G7  H6  1985B,VM299.7 .G7 H6 1985b,90714,ALDERMAN,1985,Buckler's Hard : a rural shipbuilding centre /,"Holland, A. J.",X000931201,STACKS,STACKS,BOOK,6/28/96,4/1/10,0,0,0,5,1
VM 000299.7 .G7  H63  1979,VM299.7 .G7 H63 1979,233445,ALDERMAN,1979,Government and shipbuilding : the politics of industrial change /,"Hogwood, Brian W.",X000035611,STACKS,STACKS,BOOK,6/28/96,3/29/11,0,0,0,2,1
VM 000299.7 .G7  L48  1984B,VM299.7 .G7 L48 1984b,686475,ALDERMAN,1984,Ardrossan shipyards : struggle for survival : 1825-1983 /,"Levy, Catriona.",X001228898,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,0,0,1
VM 000299.7 .G7  M67  1997,VM299.7 .G7 M67 1997,2694809,ALDERMAN,1997,The Clyde : a portrait of a river /,"Moss, Michael S.",X006038341,STACKS,STACKS,BOOK,6/13/97,7/22/12,1,0,0,6,3
VM 000299.7 .G7  P43  1987,VM299.7 .G7 P43 1987,1323753,ALDERMAN,1987,"Warshipbuilding on the Clyde : naval orders and the prosperity of the Clyde shipbuilding industry, 1889-1939 /","Peebles, Hugh B.",X001455817,STACKS,STACKS,BOOK,6/30/96,10/14/09,0,0,0,3,1
VM 000299.7 .I4  S86  1991,VM299.7 .I4 S86 1991,2286374,ALDERMAN,1991,"Indian shipping, shipbuilding & ship-repair industries : problems & prospects /","Sundriyal, G. B.",X002441211,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
VM 000299.7 .J3  Z66  1980,VM299.7 .J3 Z66 1980,4390220,ALDERMAN,1980,Z?sen gy?kai j?i j?issha no keiei hikaku : 200-k?moku keiei hikaku shiry? /,,X030130969,STACKS,STACKS,BOOK,8/21/06,8/4/08,0,0,0,0,1
VM 000299.7 .N4  U5,VM299.7 .N4 U5,272660,ALDERMAN,1978,Dutch shipbuilding before 1800 : ships and guilds /,"Unger, Richard W.",X000063041,STACKS,STACKS,BOOK,6/28/96,10/14/09,0,0,0,8,1
VM 000301 .A5  W7,VM301 .A5 W7,1196012,ALDERMAN,1970,"Freshwater whales; a history of the American Ship Building Company and its predecessors,","Wright, Richard J.",X001478447,STACKS,STACKS,BOOK,6/29/96,7/14/97,0,0,0,2,1
VM 000301 .B3  E78  1958,VM301 .B3 E78 1958,1196013,ALDERMAN,1958,Cradle of ships.,"Eskew, Garnett Laidlaw,",X002529540,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
VM 000301 .B55  P713,VM301 .B55 P713,281159,ALDERMAN,1977,Blohm & Voss : ships and machinery for the world /,"Prager, Hans Georg,",X000063282,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,1,2,1
VM 000301 .B66  R63  1987  T.000001,VM301 .B66 R63 1987 T.1,1661639,ALDERMAN,1987,Der Bremer Vulkan /,"Roder, Hartmut,",X002255777,STACKS,STACKS,BOOK,6/30/96,2/6/15,0,0,1,3,1
VM 000301 .B66  R63  1987  T.000002,VM301 .B66 R63 1987 T.2,1661639,ALDERMAN,1987,Der Bremer Vulkan /,"Roder, Hartmut,",X002255843,STACKS,STACKS,BOOK,6/30/96,2/6/15,0,0,0,4,2
VM 000301 .C49  C48  1975,VM301 .C49 C48 1975,4755433,ALDERMAN,1975,"Jiang nan zao chuan chang shi, 1865-1949 /",,X030507961,STACKS,STACKS,BOOK,8/25/08,1/1/00,0,0,0,0,1
VM 000301 .F5  1947,VM301 .F5 1947,1196014,ALDERMAN,1947,"Marinship; the history of a wartime shipyard,","Finnie, Richard,",X000371929,STACKS,STACKS,BOOK,6/29/96,5/3/07,0,0,0,7,1
VM 000301 .H3  M67  1986,VM301 .H3 M67 1986,681154,ALDERMAN,1986,"Shipbuilders to the world : 125 years of Harland and Wolff, Belfast 1861-1986 /","Moss, Michael S.",X001107460,STACKS,STACKS,BOOK,6/29/96,1/24/00,0,0,1,9,1
VM 000301 .H6  F5,VM301 .H6 F5,1196015,ALDERMAN,1970,From paddle wheels to propellers; the Howard Ship Yards of Jeffersonville in the story of steam navigation on the Western rivers.,"Fishbaugh, Charles Preston.",X001479158,STACKS,STACKS,BOOK,6/29/96,3/14/01,0,0,1,5,1
VM 000301 .I54  S7  1988,VM301 .I54 S7 1988,1372496,ALDERMAN,1988,"A salute to American spirit : the story of Ingalls Shipbuilding, division of Litton /","St. Pé, Jerry.",X001615065,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,0,1
VM 000301 .K6  S8  1990,VM301 .K6 S8 1990,1806267,ALDERMAN,1990,"Die Geschichte der Königlichen/Kaiserlichen Werft Danzig, 1844-1918 /","Stavorinus, Günter.",X001858163,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
VM 000301 .M5  F85  1992,VM301 .M5 F85 1992,2043006,ALDERMAN,1992,"Technology and industrial development in pre-war Japan : Mitsubishi Nagasaki shipyard, 1884-1934 /","Fukasaku, Yukiko,",X002191276,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,6,1
VM 000301 .S724  W85  1989,VM301 .S724 W85 1989,1657623,ALDERMAN,1989,Der Stettiner Vulcan : ein Kapitel deutscher Schiffbaugeschichte /,"Wulle, Armin,",X001689893,STACKS,STACKS,BOOK,6/30/96,10/14/09,0,0,1,7,1
VM 000301 .W47  K84  1987  T.000001,VM301 .W47 K84 1987 t.1,1666847,ALDERMAN,1987,"Die A.G. ""Weser"" /","Kuckuk, Peter.",X001772172,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,1,1,1
VM 000301 .W47  K84  1987  T.000002,VM301 .W47 K84 1987 t.2,1666847,ALDERMAN,1987,"Die A.G. ""Weser"" /","Kuckuk, Peter.",X001772173,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,1,1
VM 000301 .W53  J64  1993,VM301 .W53 J64 1993,2288151,ALDERMAN,1993,Beardmore built : the rise and fall of a Clydeside shipyard /,"Johnston, Ian,",X002473513,STACKS,STACKS,BOOK,7/1/96,7/22/12,1,0,0,11,1
VM 000307 .H3713  1968,VM307 .H3713 1968,1221585,ALDERMAN,1968,Art and the seafarer; a historical survey of the arts and crafts of sailors and shipwrights.,"Hansen, Hans Jürgen,",X001650836,STACKS,STACKS,BOOK,6/30/96,4/19/05,0,0,1,8,1
VM 000307 .P5  1966,VM307 .P5 1966,1196018,ALDERMAN,1966,Farewell to steam.,"Plowden, David.",X000504162,STACKS,STACKS,BOOK,6/29/96,8/25/96,0,0,0,1,2
VM 000307 .R58,VM307 .R58,1274562,ALDERMAN,1968,Sailing ships of the Romantic Era. A 19th century album of water-colours (and drawings reproduced from the originals in the collection of Jean Meissonnier).,"Roux, Antoine,",X001650847,STACKS,STACKS,BOOK,6/30/96,12/3/18,1,0,0,9,1
VM 000311 .C3  B7,VM311 .C3 B7,520506,ALDERMAN,1939,Twin ships; notes on the chronological history of the use of multiple hulled vessels.,"Brown, Alexander Crosby,",X000106052,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
VM 000311 .F7  G73,VM311 .F7 G73,204079,ALDERMAN,1980,Schooners /,"Greenhill, Basil.",X000142652,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,4,8,1
VM 000311 .F7  H35,VM311 .F7 H35,1196020,ALDERMAN,1972,The schooner era: a lost epic in history.,"Haley, Neale.",X001201876,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,2,6,1
VM 000311 .F7  L4,VM311 .F7 L4,1196021,ALDERMAN,1970,"Wake of the coasters,","Leavitt, John F.",X000835779,STACKS,STACKS,BOOK,6/29/96,3/15/07,0,0,4,7,1
VM 000311 .F7  M33  1982,VM311 .F7 M33 1982,652427,ALDERMAN,1982,Schooners in four centuries /,"MacGregor, David R. (David Roy)",X000480488,STACKS,STACKS,BOOK,6/29/96,3/14/07,0,0,0,6,1
VM 000311 .F7  M67,VM311 .F7 M67,1196022,ALDERMAN,1973,"American sailing coasters of the North Atlantic,","Morris, Paul C.",X000360942,STACKS,STACKS,BOOK,6/29/96,7/15/06,0,0,3,2,1
VM 000321 .I58  1985  V.000001,VM321 .I58 1985 v.1,1342112,ALDERMAN,1988,"Local boats : fourth International Symposium on Boat and Ship Archaeology, Porto 1985 /",International Symposium on Boat and Ship Archaeology,X001104568,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,1,6,1
VM 000321 .I58  1985  V.000002,VM321 .I58 1985 v.2,1342112,ALDERMAN,1988,"Local boats : fourth International Symposium on Boat and Ship Archaeology, Porto 1985 /",International Symposium on Boat and Ship Archaeology,X001104569,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,3,1
VM 000321 .M6  1934,VM321 .M6 1934,1196024,ALDERMAN,1934,"Small boat building for the amateur, with sixteen modern small boat designs, rowboats, sailboats, outboards, a 125-class hydroplane and a runabout,","Monk, Edwin.",X000445203,STACKS,STACKS,BOOK,6/29/96,4/15/09,0,0,4,27,1
VM 000321 .R6  1956,VM321 .R6 1956,1271173,ALDERMAN,1956,The new book of small boats.,"Robberson, Elbert.",X000413777,STACKS,STACKS,BOOK,6/30/96,11/18/12,1,0,2,7,1
VM 000321 .R77  1991,VM321 .R77 1991,1874688,ALDERMAN,1991,Small craft advisory : a book about the building of a boat /,"Rubin, Louis D., (Louis Decimus),",X002039092,STACKS,STACKS,BOOK,6/30/96,11/22/03,0,0,3,10,1
VM 000321.52 .U6  M39  2002,VM321.52 .U6 M39 2002,3874764,ALDERMAN,2002,"Joel White : boatbuilder, designer, sailor /","Mayher, Bill,",X004553420,STACKS,STACKS,BOOK,7/30/02,3/14/07,0,0,3,10,1
VM 000321.52 .U6  W48  1999,VM321.52 .U6 W48 1999,2890318,ALDERMAN,1999,"A unit of water, a unit of time : Joel White's last boat /","Whynott, Douglas,",X004270392,STACKS,STACKS,BOOK,4/5/99,3/18/09,0,0,1,3,1
VM 000331 .C773  1980,VM331 .C773 1980,157035,ALDERMAN,1980,Steam yachts /,"Couling, David,",X000174157,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,0,4,1
VM 000331 .G54  1975,VM331 .G54 1975,810217,ALDERMAN,1975,The good little ship /,"Gilpin, Vincent.",X001244301,STACKS,STACKS,BOOK,6/29/96,2/19/13,0,0,3,15,1
VM 000331 .M17  2001,VM331 .M17 2001,3731611,ALDERMAN,2001,"The golden century : classic motor yachts, 1830-1930 /","MacTaggart, Ross.",X004522242,STACKS,STACKS,BOOK,7/3/01,4/20/06,0,0,1,17,1
VM 000331 .S86  1973,VM331 .S86 1973,1196026,ALDERMAN,1973,"The ocean sailing yacht,","Street, Donald M.",1196026-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
VM 000348.5 .G64  1965,VM348.5 .G64 1965,1196027,ALDERMAN,1965,Jet propulsion in motor-boating.,"Goldman, Jordan,",X001817664,STACKS,STACKS,BOOK,6/29/96,12/19/12,1,0,0,4,1
VM 000351 .B48  1963,VM351 .B48 1963,1196028,ALDERMAN,1963,"The sailboat classes of North America; two hundred racers, cruisers,and catamarans in stories and pictures.","Blanchard, Fessenden Seaver,",X001533721,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,9,17,1
VM 000351 .D83  1986,VM351 .D83 1986,1797901,ALDERMAN,1986,Trzeci w wielkiej sztafecie /,"Duda, Daniel.",X001282017,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,0,1
VM 000351 .J63  1997,VM351 .J63 1997,2702895,ALDERMAN,1997,The workboats of Smith Island /,"Johnson, Paula J.,",X004143881,STACKS,STACKS,BOOK,7/18/97,8/29/01,0,0,0,5,1
VM 000351 .P45  1984,VM351 .P45 1984,1290194,ALDERMAN,1984,Die Donauschiffahrt in Niederösterreich /,"Pemsel, Helmut,",X001433188,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,0,1
VM 000351 .T54  1982,VM351 .T54 1982,644424,ALDERMAN,1982,The Chesapeake Bay of yore : mainly about the rowing and sailing craft /,"Tilp, Frederick.",X000401712,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,3,26,1
VM 000351 .W66  1982,VM351 .W66 1982,759877,ALDERMAN,1982,Wooden boat : an appreciation of the craft /,,X001216530,STACKS,STACKS,BOOK,6/29/96,4/5/07,0,0,4,61,1
VM 000353 .B7  V.000001,VM353 .B7 v.1,433171,ALDERMAN,1937,"Chesapeake bay log canoes,","Brewington, M. V. (Marion Vernon),",X000106050,STACKS,STACKS,BOOK,6/29/96,10/19/17,1,1,1,6,2
VM 000353 .B7  V.000002,VM353 .B7 v.2,433171,ALDERMAN,1937,"Chesapeake bay log canoes,","Brewington, M. V. (Marion Vernon),",X000106095,STACKS,STACKS,BOOK,6/29/96,10/19/17,1,1,1,7,1
VM 000353 .M28  1975,VM353 .M28 1975,490182,ALDERMAN,1975,The survival of the bark canoe /,"McPhee, John,",X000365152,STACKS,STACKS,BOOK,6/29/96,1/24/12,1,0,4,15,1
VM 000353 .Q5  1952,VM353 .Q5 1952,1196029,ALDERMAN,1952,Canoes the world over;,"Quirke, Terence Thomas,",1196029-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VM 000355 .G87,VM355 .G87,1196030,ALDERMAN,1971,"The Sea Bright skiff and other Jersey shore boats,","Guthorn, Peter J.",1196030-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VM 000036 .S544  1982,VM36 .S544 1982,62053,ALDERMAN,1982,Veleros del Plata : somera descripcíon del buque de vela enfocada en los prinipales tipos que operaron en el Río de la Plata durante el siglo XIX /,"Sidders, Juan Carlos.",X000924123,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,1,0,1
VM 000362 .G84  1970,VM362 .G84 1970,1196031,ALDERMAN,1970,Hydrofoils and hovercraft; new vehicles for sea and land.,"Gunston, Bill.",X000854205,STACKS,STACKS,BOOK,6/29/96,11/19/07,0,0,1,30,1
VM 000363 .T75  1971,VM363 .T75 1971,7229766,ALDERMAN,1971,Marine hovercraft technology /,"Trillo, Robert L.",X031745310,STACKS,STACKS,BOOK,9/6/17,1/1/00,0,0,0,0,1
VM 000365 .D3  1959,VM365 .D3 1959,1196034,ALDERMAN,1959,Submariner!,"Degnan, James L.",X000362814,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,4,6,1
VM 000365 .F76  1984,VM365 .F76 1984,87265,ALDERMAN,1984,Submarine design and development /,"Friedman, Norman,",X000820195,STACKS,STACKS,BOOK,6/28/96,5/1/16,1,1,5,43,1
VM 000365 .H3  1917,VM365 .H3 1917,1196035,ALDERMAN,1917,"Secrets of the submarine,","Hay, Marley Fotheringham.",X000496894,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,3,16,1
VM 000365 .H673  1955,VM365 .H673 1955,1196036,ALDERMAN,1955,"2000 fathoms down,","Houot, Georges,",X002044226,STACKS,STACKS,BOOK,6/29/96,2/9/97,0,0,0,3,1
VM 000365 .L35  1968,VM365 .L35 1968,1278210,ALDERMAN,1968,Die Entstehungsgeschichte der U-Boote.,"Lawrenz, Hans-Joachim.",X002589366,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
VM 000365 .R6413,VM365 .R6413,179719,ALDERMAN,1981,The U-boat : the evolution and technical history of German submarines /,"Rössler, Eberhard.",X000323701,STACKS,STACKS,BOOK,6/28/96,1/24/12,0,0,3,21,1
VM 000365 .R8  1958,VM365 .R8 1958,1196037,ALDERMAN,1958,The complete book of submarines,"Rush, Charles W.",X000029479,STACKS,STACKS,BOOK,6/29/96,4/15/06,0,0,3,31,1
VM 000365 .S93  1970,VM365 .S93 1970,1992567,ALDERMAN,1970,"A pictorial history of oceanographic submersibles,","Sweeney, James B.",X002119768,STACKS,STACKS,BOOK,6/30/96,6/5/01,0,0,3,7,1
VM 000367 .P4  K72  1966,VM367 .P4 K72 1966,1788609,ALDERMAN,1966,The eyes and ears of the submarine : Glazi i ushi podvodnoy     lodki /,"Krasnov, V. N. (Vladimir Nikitch)",X000390837,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,5,1
VM 000371 .A328  2008,VM371 .A328 2008,4685405,ALDERMAN,2008,Classic ships of Islam : from Mesopotamia to the Indian Ocean /,"Agius, Dionisius A.",X030251827,STACKS,CHECKEDOUT,BOOK,2/5/08,1/17/18,3,1,0,4,1
VM 000371 .A328  2014,VM371 .A328 2014,6415752,ALDERMAN,2014,Classic ships of Islam : from Mesopotamia to the Indian Ocean /,"Agius, Dionisius A.,",X031714841,STACKS,STACKS,BOOK,10/7/14,1/1/00,0,0,0,0,1
VM 000371 .C49  2003,VM371 .C49 2003,4614810,ALDERMAN,2003,Chesapeake Bay buyboats /,"Chowning, Larry S.,",X030254647,STACKS,STACKS,BOOK,8/10/07,10/13/10,0,0,1,1,1
