"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"12821",1036949,"X000240058","PL1125 .E6 S94 1948","ALDERMAN","Chinese in your pocket.","Swadesh, Morris,",1948,"6/29/96","9/26/07",0,1,0,1,"2",FALSE,10888,"0",0
"12822",1038716,"X030226512","PL2838 .S5 A6 1951","ALDERMAN","Chao Shu-li hsüan chi.","Zhao, Shuli.",1951,"6/29/96","2/5/08",0,0,0,1,"2",FALSE,10889,"0",0
"12823",1038780,"X000985260","PL2892 .A6 K8 1955","ALDERMAN","Kuei hun.","P?an, Lei.",1955,"6/29/96","10/26/07",1,0,0,1,"2",FALSE,10890,"0",0
"12824",4600421,"X030238437","PL2997 .Y72 W5","ALDERMAN","Selling wilted peonies; biography and songs of Yü Hsuan-chi. T?ang poetess","Wimsatt, Genevieve.",1936,"6/21/07","1/1/00",0,0,0,1,"2",FALSE,10891,"0",0
"12825",1036876,"X000841405","PL1021 .H8 1955","ALDERMAN","Xian dai Han yu gui fan wen ti xue shu hui yi wen jian hui bian /","",1956,"6/29/96","9/25/07",0,0,0,1,"2",FALSE,10892,"0",0
"12826",4697473,"X030369059","PL1128 .R3 1927","ALDERMAN","Shi yong xin Zhonghua yu /","(John P.), Ratay, J. P.",1927,"3/14/08","1/1/00",0,0,0,1,"2",FALSE,10893,"0",0
"12827",507761,"X000183568","PL3277 .E1 E35","ALDERMAN","The dragon book,","(Evangeline Dora), Edwards, E. D.",1938,"6/29/96","10/26/07",0,2,0,1,"2",FALSE,10894,"0",0
"12828",678614,"X000490287","PL2607 .P4 V.1","ALDERMAN","Wen xue yan jiu ji kan,","Beijing da xue. Wen xue yan jiu suo.",1955,"6/29/96","10/9/07",0,0,0,2,"2",TRUE,10895,"0",0
"12829",1044014,"X030226306","PL2929 .A5 S5 1953","ALDERMAN","Chung Ch?ao êrh nü.","Yuan, Jing.",1953,"6/29/96","11/27/07",0,0,0,1,"2",FALSE,10896,"0",0
"12830",1038781,"X001324983","PL2892 .I2 T77","ALDERMAN","Tsui hou ti wei hsiao.","Bilü,",1954,"6/29/96","10/26/07",0,0,0,1,"2",TRUE,10898,"0",0
"12831",1044009,"X000943216","PL2924 .C5 1954","ALDERMAN","China's new literature and art;","Zhou, Yang,",1954,"6/29/96","10/26/07",0,0,0,1,"2",FALSE,10898,"0",0
"12832",1038620,"X001639951","PL2765 .I45 S5","ALDERMAN","Sheng chieh ti ling hun.","Xie, Bingying,",1954,"6/29/96","10/25/07",0,0,0,1,"2",FALSE,10899,"0",0
"12833",1038640,"X000494574","PL2778 .O2 1954","ALDERMAN","Moruo yi shi ji /","Guo, Moruo,",1954,"6/29/96","10/25/07",0,0,0,1,"2",FALSE,10899,"0",0
"12834",1036951,"X001644966","PL1129.R8 L5 1955 V.2","ALDERMAN","Uchebnik kita?skogo i?azyka.","Lin, Sha?-lo.",1955,"6/29/96","9/26/07",0,0,0,1,"2",TRUE,10900,"0",0
"12835",1036917,"X001650902","PL1111 .W45 1942","ALDERMAN","Colloquial Chinese","Whymant, A. Neville John.",1922,"6/29/96","9/26/07",0,4,0,1,"2",FALSE,10901,"0",0
"12836",1038773,"X000673662","PL2887 .N23 W8","ALDERMAN","Wu tz? t?ien shu.","Nan, Guo,",1953,"6/29/96","10/26/07",2,0,0,1,"2",FALSE,10902,"0",0
"12837",1038784,"X000596020","PL2895 .C5 C5 1953","ALDERMAN","Ch?ang hsiang.","Sha, Qianmeng.",1953,"6/29/96","10/26/07",0,0,0,1,"2",TRUE,10902,"0",0
"12838",1038798,"X000241700","PL2909 .H5 1953","ALDERMAN","Topics in Chinese literture; outlines and bibliographies.","Hightower, James Robert.",1953,"6/29/96","10/26/07",1,0,0,1,"2",FALSE,10902,"0",0
"12839",1044013,"X000440899","PL2928 .N3 F4","ALDERMAN","Fën nu ti Lo-kang ts?un.","Yu, Naiyu.",1953,"6/29/96","10/26/07",0,0,0,1,"2",TRUE,10902,"0",0
"12840",2876214,"X004317541","PL2822 .C48 H8 1922","ALDERMAN","Hui ti feng /","Wang, Jingzhi,",1922,"2/4/99","10/25/07",0,0,0,1,"2",FALSE,10903,"0",0
"12841",1038746,"X030265803","PL2862 .U144 A7","ALDERMAN","Ai ti ch?ing suan.","Hsü, Chin,",1953,"6/29/96","10/22/07",0,0,0,1,"2",FALSE,10905,"0",0
"12842",2858822,"X000222429","PL1237 .S45","ALDERMAN","Xu zhu ci dian /","Shi, Guaqian.",1925,"12/1/98","9/27/07",0,0,0,1,"2",FALSE,10906,"0",0
"12843",2525637,"X001996802","PL2698 .F4 H65 1936","ALDERMAN","Xing shi heng yan : [40 juan] /","Feng, Menglong,",1936,"7/1/96","10/23/07",3,2,0,1,"2",FALSE,10907,"0",0
"12844",3784224,"X004554090","PL2303 .G54 2001","ALDERMAN","Lost voices of modernity : a Chinese popular fiction magazine in context /","Gimpel, Denise.",2001,"10/16/01","1/1/00",0,0,0,1,"2",FALSE,10908,"0",0
"12845",1036947,"X001638444","PL1125 .E6 S53 1945","ALDERMAN","Structure drill in Chinese.","Simon, Walter,",1945,"6/29/96","9/26/07",1,1,0,1,"2",FALSE,10909,"0",0
"12846",2791487,"X030226286","PL2878 .A74 C9 1930","ALDERMAN","Chun lao ji /","Liang, Yuchun,",1930,"5/4/98","10/26/07",0,0,0,1,"2",TRUE,10910,"0",0
"12847",378808,"X000131615","PL2999 .L5 A74 1952","ALDERMAN","The travels of Lao Can /","Liu, E,",1952,"6/28/96","10/26/07",0,0,0,2,"2 14",FALSE,10911,"0",0
"12848",1642385,"X001729293","PL2663 .L5 A35 1987","ALDERMAN","Le Lie-sien tchouan = Lie xian zhuan : biographies légendaires des immortels taoïstes de l'antiquité /","Liu, Xiang,",1987,"6/30/96","4/18/01",0,7,0,1,"2",FALSE,10913,"0",0
"12849",4645143,"X030334847","PL2997 .L75 L8","ALDERMAN","Frühling und Herbst des Lü Bu We ;","",1928,"11/2/07","1/1/00",1,0,0,1,"2",TRUE,10914,"0",0
"12850",1044034,"X001929029","PL2997 .I29 S5 1934","ALDERMAN","The symbols of Yi king;","Sung, Z. D.",1934,"6/29/96","10/26/07",0,2,0,1,"2",FALSE,10916,"0",0
"12851",1038779,"X030226290","PL2892 .A47 C5","ALDERMAN","Ch?iung han ling.","Pai, Yü-chiang.",1949,"6/29/96","11/27/07",0,0,0,1,"2",TRUE,10917,"0",0
"12852",2753935,"X030230233","PL2275 .J83","ALDERMAN","Zhongguo xin wen tan mi lu /","",1933,"1/2/98","10/5/07",0,0,0,1,"2",FALSE,10918,"0",0
"12853",1043177,"X000535199","PL1278 .G45 1960","ALDERMAN","Telegraphic code Chinese-English dictionary, for machine translation.","Georgetown University. Machine Translation Research Center.",1960,"6/29/96","7/17/06",0,1,0,1,"2",FALSE,10920,"0",0
"12854",2493367,"X001818270","PL1731 .H8 1940","ALDERMAN","Guangzhou biao zhun yin zhi yan jiu / Yue yin yun hui :","Huang, Xiling,",1940,"7/1/96","12/4/07",0,1,0,1,"2",FALSE,10921,"0",0
"12855",2701853,"X030339187","PL2755 .K8 1936","ALDERMAN","Meng Shi wen chao /","Zhu, Guangqian,",1936,"7/15/97","11/27/07",0,0,0,1,"2",FALSE,10922,"0",0
"12856",1044087,"X000450505","PL3277 .E3 H33 1933","ALDERMAN","a short introduction to the study of Chinese poetry, The hundred names,","Hart, Henry Hersch,",1933,"6/29/96","10/26/07",2,2,0,1,"2",FALSE,10923,"0",0
"12857",2864456,"X030226265","PL2812 .I4 S483","ALDERMAN","San ye ji /","Tian, Han,",1920,"12/18/98","10/25/07",1,0,0,1,"2",FALSE,10924,"0",0
"12858",1044094,"X001496440","PL3277 .E3 W54 1941","ALDERMAN","Translations from the Chinese,","Waley, Arthur",1941,"6/29/96","10/26/07",4,3,0,3,"2",FALSE,10925,"0",0
"12859",2530139,"X000531777","PL2747 .P5 M8 1941","ALDERMAN","Mu ch?in,","Chiang, Ping-chih,",1941,"7/1/96","10/24/07",0,1,0,1,"2",FALSE,10926,"0",0
"12860",2708394,"X030225895","PL1495 .F4","ALDERMAN","Xing sheng zi dian /","Feng, Ding.",1937,"8/7/97","10/1/07",0,0,0,1,"2",FALSE,10927,"0",0
"12861",1043219,"X000469437","PL1455 .S6 1943","ALDERMAN","[characters] and general pocket dictionary, The student's four thousand ...","Soothill, William Edward,",1942,"6/29/96","9/28/07",0,1,0,1,"2",FALSE,10928,"0",0
"12862",2888538,"X006172042","PL2929 .N5 K8 1952","ALDERMAN","ju mu 3 / Gu cheng ying lie :","Yun, Hui.",1952,"3/8/99","10/13/04",1,1,0,1,"2",FALSE,10929,"0",0
"12863",2709814,"X030333523","PL2641 .Z7 H612","ALDERMAN","Jing xue shi lun /","Honda, Shigeyuki,",1934,"8/13/97","11/27/07",0,0,0,1,"2",FALSE,10930,"0",0
"12864",2710747,"X030225830","PL1281 .H753 1936","ALDERMAN","Xiao xue yan jiu /","",1936,"8/15/97","9/28/07",0,0,0,1,"2",FALSE,10932,"0",0
"12865",2700942,"X030226247","PL2755 .H74 Z48 1936","ALDERMAN","Zhu Xiang shu xin ji /","Zhu, Xiang,",1936,"7/10/97","10/25/07",0,0,0,1,"2",FALSE,10933,"0",0
"12866",1038630,"X000448981","PL2765 .U32 F4 1940z v.2","ALDERMAN","Feng hsiao hsiao.","Xu, Xu,",1940,"6/29/96","10/25/07",0,1,0,2,"2",TRUE,10934,"0",0
"12867",1043148,"X004639472","PL1181 .H4 1944","ALDERMAN","Korean-Japanese readings of selected Chinese characters,","Hewes, Minna,",1944,"6/29/96","2/5/08",0,0,0,1,"2",FALSE,10935,"0",0
"12868",2852189,"X004576145","PL1237 .P4","ALDERMAN","Gu shu xu zi ji shi,","Pei, Xuehai.",1962,"10/23/01","10/23/01",2,1,0,1,"2",FALSE,10936,"0",0
"12869",4463579,"X030167459","PL2307 .F199 1933","ALDERMAN","Zhongguo shi xue tong lun /","Fan, Kuang.",1933,"2/1/07","1/1/00",1,0,0,1,"2",FALSE,10937,"0",0
"12870",2694167,"X030226223","PL2744 .C4 A6 1936","ALDERMAN","Zheng Zhenduo xuan ji /","Zheng, Zhenduo,",1936,"6/11/97","10/24/07",0,0,0,1,"2",FALSE,10938,"0",0
"12871",2710787,"X030225979","PL2257 .H7","ALDERMAN","Wen zi zhi zheng /","Xie, Weifeng.",1934,"8/15/97","10/4/07",0,0,0,1,"2",FALSE,10940,"0",0
"12872",728447,"X001189572","PL3277 .E8 C5","ALDERMAN","Popular Chinese tales /","Chiang, Hsiu-fêng.",1930,"6/29/96","10/26/07",2,2,0,1,"2",TRUE,10941,"0",0
"12873",2728521,"X001585790","PL2543 .H8136 1931","ALDERMAN","Xin yue shi xuan /","",1931,"10/24/97","10/9/07",0,0,0,1,"2",FALSE,10943,"0",0
"12874",1036938,"X000616191","PL1117 .W32 1939","ALDERMAN","Intermediate Chinese texts used at Harvard university.","Ware, James Roland",1939,"6/29/96","9/26/07",1,1,0,1,"2",FALSE,10944,"0",0
"12875",269461,"X000983334","PL3277 .E3 W37","ALDERMAN","Chinese poems, selected from 170 Chinese poems, More translations from the Chinese, The temple and The book of songs.","Waley, Arthur.",1946,"6/28/96","10/26/07",1,0,0,1,"2",FALSE,10945,"0",0
"12876",1322256,"X030225864","PL1455 .L58 1947","ALDERMAN","A new Chinese-English dictionary.","Li, Yuwen.",1947,"6/30/96","9/28/07",0,0,0,1,"2",FALSE,10946,"0",0
"12877",1043202,"X000272767","PL1455 .C574 1947","ALDERMAN","Concise dictionary of spoken Chinese,","Chao, Yuen Ren,",1947,"6/29/96","9/28/07",1,2,0,2,"2",FALSE,10947,"0",0
"12878",2691334,"X030225826","PL1271 .C4","ALDERMAN","Xin zhu xiu ci xue /","Chen, Jiebai.",1936,"5/28/97","9/27/07",0,0,0,1,"2",FALSE,10948,"0",0
"12879",2493705,"X002243367","PL2264 .Y3","ALDERMAN","Zhongguo wen xue shi da gang /","Yang, Yinshen,",1938,"7/1/96","10/4/07",1,1,0,1,"2",FALSE,10949,"0",0
"12880",4600424,"X030238440","PL3235 .M3","ALDERMAN","Le ""fou"" dans le Wen-siuan, étude et textes,","Margouliès, G. (Georges)",1926,"6/21/07","1/1/00",0,0,0,1,"2",FALSE,10951,"0",0
"12881",2822315,"X001059082","PL1420 .S5848 1985","ALDERMAN","Shi yong Han zi zi dian = Shiyong Hanzi zidian.","",1985,"8/18/98","1/23/02",0,2,0,1,"2",FALSE,10954,"0",0
"12882",2706286,"X006141348","PL2456 .C46 1978 v.1","ALDERMAN","Jia gu wen he ji /","Li shi yan jiu suo. Zhongguo she hui ke xue yuan.",1978,"1/28/03","1/1/00",0,0,0,13,"2",TRUE,10955,"0",0
"12883",1044098,"X032079434","PL3277 .E8 W34 1944","ALDERMAN","Traditional Chinese tales,","Wang, Chi-Chen,",1944,"6/29/96","11/1/07",0,0,0,1,"2",FALSE,10957,"0",0
"12884",2706276,"X030226008","PL2272.5 .L47","ALDERMAN","Zhongguo wen yi lun zhan /","",1932,"7/31/97","10/5/07",0,0,0,1,"2",FALSE,10958,"0",0
"12885",2783809,"X030225783","PL1065 .L4724","ALDERMAN","Hsin chu kuo yü chiao hsüeh fa /","Li, Jinxi,",1924,"4/7/98","9/25/07",0,0,0,1,"2",FALSE,10959,"0",0
"12886",2728518,"X004390929","PL2332 .H79 1929","ALDERMAN","Zhongguo xin shi tan di zuo ri jin ri he ming ri /","Xiuzhong,",1929,"10/24/97","10/4/07",0,0,0,1,"2",FALSE,10960,"0",0
"12887",1037742,"X000308800","PL2658 .E8 W28 1944","ALDERMAN","Contemporary Chinese stories,","Wang, Chi-Chen,",1944,"6/29/96","10/19/07",1,3,0,2,"2",FALSE,10961,"0",0
"12888",2728506,"X030334031","PL2548 .H75","ALDERMAN","Li dai ci xuan ji ping /","",1928,"10/24/97","10/22/07",0,0,0,1,"2",FALSE,10962,"0",0
"12889",2735203,"X030333977","PL2262 .H8 1927","ALDERMAN","Zhongguo wen xue bian zheng /","Hu, Huaichen.",1927,"11/14/97","10/22/07",0,0,0,1,"2",FALSE,10963,"0",0
"12890",674790,"X000891657","PL3277 .E3 H32 1943","ALDERMAN","A garden of peonies,","Hart, Henry Hersch,",1943,"6/29/96","10/26/07",1,0,0,1,"2",FALSE,10964,"0",0
"12891",1037843,"X000680635","PL2724 .A5 Z77 1943","ALDERMAN","[30 hui] / Nie hai hua :","Zeng, Pu,",1943,"6/29/96","10/24/07",1,0,0,1,"2",FALSE,10965,"0",0
"12892",404183,"X000714909","PL1171 .S53","ALDERMAN","1200 Chinese basic characters,","Simon, Walter,",1944,"6/28/96","9/27/07",2,0,0,1,"2",FALSE,10966,"0",0
"12893",172233,"X001018920","PL1497 .L589","ALDERMAN","Liu's Chinese-English dictionary of idiom-phrase /","Liu, Daren,",1981,"6/28/96","2/15/01",1,7,0,1,"2",FALSE,10967,"0",0
"12894",2694160,"X004490522","PL2743 .Y8 H7 1931","ALDERMAN","Xiying xian hua /","Chen, Yuan,",1931,"6/11/97","10/24/07",0,0,0,1,"2",FALSE,10968,"0",0
"12895",2728514,"X030230482","PL2710 .S83 Z5 1926","ALDERMAN","Fu'an xian sheng ji /","Xu, Jue,",1926,"10/24/97","10/24/07",0,0,0,1,"2",FALSE,10970,"0",0
"12896",2702149,"X030230305","PL2512 .C45 1929","ALDERMAN","Chuang zao ri hui kan /","",1929,"7/16/97","10/8/07",0,0,0,1,"2",FALSE,10971,"0",0
"12897",2536827,"X001121167","PL2765 .I49 A6 1932","ALDERMAN","Bingxin san wen ji /","Bingxin,",1932,"7/1/96","10/25/07",0,1,0,1,"2",FALSE,10973,"0",0
"12898",1334101,"X030333883","PL1201 .K3 1940","ALDERMAN","Word families in Chinese /","Karlgren, Bernhard,",1940,"6/30/96","10/22/07",0,0,0,1,"2",FALSE,10975,"0",0
"12899",1321464,"X002015403","PL1171 .W6 1924","ALDERMAN","etymologie, graphies, lexiques. Caractères chinois :","Wieger, Léon,",1924,"6/30/96","9/27/07",1,2,0,1,"2",FALSE,10976,"0",0
"12900",1043228,"X001650591","PL1489 .S6 1940","ALDERMAN","Fun with Chinese,","Sosnoski, Walter John.",1940,"6/29/96","10/1/07",3,0,0,2,"2",FALSE,10977,"0",0
"12901",2691713,"X030226270","PL2832.3 .E5 H7 1928","ALDERMAN","Xiao yu dian /","Chen, Hengzhe,",1928,"5/30/97","10/25/07",0,0,0,1,"2",FALSE,10978,"0",0
"12902",1323034,"X004078845","PL1171 .U5 1940 pt.2","ALDERMAN","based on the modified Wang's four-corner numbering system. Cross index to be used in conjunction with the Chinese character stamp book :","United States. Army Map Service.",1940,"6/30/96","9/27/07",0,0,0,1,"2",TRUE,10979,"0",0
"12903",2490806,"X001689137","PL1103 .W35 1940","ALDERMAN","Chung-kuo wen fa hsüeh ch?u t?an /","Wang, Li,",1940,"7/1/96","9/26/07",0,0,0,1,"2",FALSE,10980,"0",0
"12904",2520403,"X001620737","PL2677 .W4 C5","ALDERMAN","Qin fu yin jian zhu /","Wei, Zhuang,",1934,"7/1/96","2/5/08",0,0,0,1,"2",TRUE,10981,"0",0
"12905",3543467,"X004435859","PL1420 .T86 1999 v.2","ALDERMAN","Ci hai = Cihai /","",1999,"10/4/00","1/1/00",1,0,0,5,"2",TRUE,10983,"0",0
"12906",2735198,"X004135132","PL2542 .H8 1922","ALDERMAN","Hu pan /","Feng, Xuefeng,",1922,"11/14/97","10/9/07",1,0,0,1,"2",FALSE,10984,"0",0
"12907",2883784,"X004317635","PL1237 .Y28 1983","ALDERMAN","Wen yan chang yong xu ci /","Yang, Bojun,",1983,"2/23/99","10/23/01",0,1,0,1,"2",FALSE,10986,"0",0
"12908",1348826,"X001307963","PL2997 .I4 1928","ALDERMAN","Cérémonial","Yili.",1928,"6/30/96","10/26/07",0,1,0,1,"2",FALSE,10987,"0",0
"12909",2577703,"X002150084","PL2831 .P5 Y4","ALDERMAN","Yan zhi cao /","Yu, Pingbo,",1928,"7/1/96","10/25/07",0,1,0,1,"2",FALSE,10988,"0",0
"12910",1038643,"X001478331","PL2780 .F4 C525","ALDERMAN","Chi uccide per amore,","Scabelloni, Alberto,",1940,"6/29/96","1/23/00",0,13,0,1,"2",TRUE,10991,"0",0
"12911",3549904,"X006110952","PL2677 .Y77 A17 1999","ALDERMAN","Tang nü lang Yu Xuanji shi ji /","Yu, Xuanji,",1999,"7/14/00","1/1/00",2,0,0,1,"2",FALSE,10992,"0",0
"12912",1044033,"X000958845","PL2997 .I2 1935","ALDERMAN","The text of Yi king (and its appendixes) Chinese original,","I-ch?ing.",1935,"6/29/96","10/26/07",2,0,0,1,"2",FALSE,10993,"0",0
"12913",2686033,"X004125044","PL1455 .H35 1924","ALDERMAN","Ding zheng Han Ying ci dian = A Chinese-English Dictionary.","",1926,"5/2/97","9/28/07",0,0,0,1,"2",FALSE,10994,"0",0
"12914",2702146,"X030230343","PL2542 .C8 1923","ALDERMAN","Chun di ge ji /","Feng, Xuefeng,",1923,"7/16/97","10/9/07",0,0,0,1,"2",FALSE,10995,"0",0
"12915",4779223,"X030505151","PL2303 .W4643 1992","ALDERMAN","Wen xue yan jiu hui ping lun zi liao xuan /","",1900,"10/2/08","1/1/00",0,0,0,1,"2",FALSE,10998,"0",0
"12916",736762,"X001533164","PL3277 .E3 F8 1934","ALDERMAN","Lotus and chrysanthemum : an anthology of Chinese and Japanese poetry /","French, Joseph Lewis,",1934,"6/29/96","10/26/07",2,0,0,2,"2",TRUE,10999,"0",0
"12917",1043210,"X001751629","PL1455 .L58 1918","ALDERMAN","A new Chinese-English dictionary, comprising about 10,000 words 50,000 phrases.","Li, Yuwen.",1918,"6/29/96","9/28/07",0,2,0,1,"2",FALSE,11001,"0",0
"12918",739360,"X001085833","PL1073 .K25 1926","ALDERMAN","Philology and ancient China,","Karlgren, Bernhard,",1926,"6/29/96","9/26/07",1,1,0,1,"2",FALSE,11002,"0",0
"12919",743473,"X001189569","PL3277 .A1 G5 1884","ALDERMAN","Gems of Chinese literature,","Giles, Herbert Allen,",1884,"6/29/96","5/1/08",1,5,0,1,"2",TRUE,11004,"0",0
"12920",2699302,"X030226032","PL2415 .C47 1939 v.1-3","ALDERMAN","Xiao shuo kao zheng /","Jiang, Ruizao.",1919,"7/1/97","10/8/07",0,0,0,1,"2",TRUE,11007,"0",0
"12921",1044017,"X001980737","PL2934 .B8 1922","ALDERMAN","Studies in the Chinese drama,","Buss, Kate.",1922,"6/29/96","10/26/07",0,1,0,1,"2",FALSE,11008,"0",0
"12922",1032302,"X002483374","PL1111 .B86 1923","ALDERMAN","Progressive exercises in the Chinese written language,","(Thomas Lowndes), Bullock, T. L.",1923,"6/29/96","9/26/07",0,1,0,1,"2",FALSE,11009,"0",0
"12923",3457458,"X004435355","PL2466 .Z9 R497 1999","ALDERMAN","""Shi jing"" yun du tu jie ji qi ta /","Pang, Cunzhou.",1999,"1/5/00","1/1/00",2,0,0,1,"2",TRUE,11011,"0",0
"12924",720324,"X001189431","PL1455 .M3 1921","ALDERMAN","including new terms and phrases, now current, A Mandarin-Romanized dictionary of Chinese,","(Donald), MacGillivray, D.",1921,"6/29/96","9/28/07",0,1,0,1,"2",FALSE,11012,"0",0
"12925",2861161,"X030225802","PL1117 .T33 1970","ALDERMAN","Gu shi hui hua = Conversational stories /","Taibei yu wen xue yuan.",1900,"12/7/98","9/26/07",0,0,0,1,"2",FALSE,11013,"0",0
"12926",4397185,"X030142750","PL1723 .F7 1918","ALDERMAN","Fruit-gathering /","Tagore, Rabindranath,",1918,"9/19/06","1/1/00",0,0,0,1,"2",FALSE,11014,"0",0
"12927",1038789,"X030226295","PL2908 .E7","ALDERMAN","Chinesische literatur.","Erkes, Eduard,",1922,"6/29/96","2/5/08",0,0,0,1,"2",FALSE,11018,"0",0
"12928",724228,"X001189384","PL1111 .H5 1927","ALDERMAN","The Chinese language and how to learn it / by Sir Walter Hillier.","Hillier, Walter Caine,",1927,"6/29/96","9/26/07",1,0,0,1,"2",FALSE,11019,"0",0
"12929",1037644,"X000930130","PL2466 .Z6 C57 1983","ALDERMAN","Shih ching ch?üan shih /","Qu, Wanli.",1983,"6/29/96","7/9/01",0,4,0,1,"2",TRUE,11020,"0",0
"12930",2519711,"X000929407","PL2661 .T53 C43 1984","ALDERMAN","Tian wen xin zhu /","Cheng, Jiazhe.",1984,"7/1/96","12/17/01",1,3,0,1,"2",TRUE,11021,"0",0
"12931",720924,"X000887509","PL3277 .E8 S8 1924","ALDERMAN","Ancient Chinese parables,","Sun, Yuxiu,",1924,"6/29/96","10/26/07",0,0,0,1,"2",FALSE,11022,"0",0
"12932",3767875,"X006120432","PL2448 .H65 1935 v.1-8","ALDERMAN","Li shi : [27 juan] /","Hong, Shi,",1935,"8/8/01","8/22/01",0,2,0,1,"2",TRUE,11023,"0",0
"12933",737709,"X000534027","PL2658 .E3 W3","ALDERMAN","and other poems / The temple :","Waley, Arthur",1923,"6/29/96","10/19/07",0,0,0,1,"2",FALSE,11024,"0",0
"12934",1258167,"X001360453","PL1455 .H75 1988","ALDERMAN","Xin Ying Han ci dian /","",1988,"6/30/96","9/25/96",2,11,0,1,"2",FALSE,11026,"0",0
"12935",290529,"X000349340","PL2658 .E3 B82 1912","ALDERMAN","Chinese poems,","Budd, Charles",1912,"6/28/96","10/16/07",1,1,0,1,"2",FALSE,11027,"0",0
"12936",506906,"X002152952","PL2461 .R43 1887","ALDERMAN","The Chinese classics:","Legge, James,",1887,"6/29/96","10/8/07",0,4,0,1,"2",FALSE,11028,"0",0
"12937",751764,"X002179452","PL1455 .W5 1909","ALDERMAN","A syllabic dictionary of the Chinese language arranged according to the Wu-fang yüan yin.","(Samuel Wells), Williams, S. Wells",1909,"6/29/96","9/28/07",2,2,0,2,"2",FALSE,11032,"0",0
"12938",2848616,"X004352602","PL2677 .T8 Z8","ALDERMAN","Du Mu zhuan /","Miao, Yue.",1977,"1/10/00","1/10/00",0,1,0,1,"2",FALSE,11033,"0",0
"12939",2519712,"X000865339","PL2661 .T53 L48 1983","ALDERMAN","Tian wen lun jian /","Lin, Geng,",1983,"7/1/96","12/17/01",0,2,0,1,"2",TRUE,11034,"0",0
"12940",675120,"X000787468","PL1128 .W393 1981 V.1","ALDERMAN","Guo yu jiao cai ji jiao fa.","Wang, Yuchuan.",1900,"6/29/96","9/26/07",0,3,0,4,"2",TRUE,11035,"0",0
"12941",2700257,"X004046627","PL2461 .Z7 C56 1978","ALDERMAN","Liang Han jing xue jin gu wen ping yi,","Qian, Mu,",1971,"7/7/97","6/26/02",0,1,0,1,"2",TRUE,11036,"0",0
"12942",3573676,"X006091759","PL2452 .W44 1929 v.1-16","ALDERMAN","Qun shu zhi yao.","Wei, Zheng,",1929,"10/17/00","11/29/00",1,4,0,1,"2",TRUE,11038,"0",0
"12943",2864427,"X004607436","PL2455 .G83 1996","ALDERMAN","Gu dian wen xue bao ku","",1996,"12/18/98","1/1/00",2,0,0,1,"2",FALSE,11040,"0",0
"12944",731134,"X001091853","PL3277 .E3 C7 1913","ALDERMAN","A lute of jade, being selections from the classical poets of China,","(Launcelot), Cranmer-Byng, L.",1913,"6/29/96","10/26/07",0,0,0,1,"2",TRUE,11041,"0",0
"12945",2838010,"X004287463","PL2448 .C68 1998","ALDERMAN","Juyan Han jian bu bian /","",1998,"10/5/98","1/1/00",1,0,0,1,"2",FALSE,11042,"0",0
"12946",244029,"X032103907","PL2823 .E5 Z69","ALDERMAN","Wen I-to /","Hsu, Kai-yu,",1980,"6/28/96","12/17/01",2,2,0,1,"2",FALSE,11043,"0",0
"12947",2707827,"X030225789","PL1074.5 .C469 1982 v.2","ALDERMAN","Zhong wen zi xun jiao huan ma yi ti zi biao /","",1900,"8/6/97","9/26/07",0,0,0,1,"2",TRUE,11044,"0",0
"12948",1757679,"X002018997","PL2677 .T8 T8513 1990","ALDERMAN","selected Chinese poems of Du Mu / Plantains in the rain :","Du, Mu,",1990,"6/30/96","1/10/00",0,4,0,1,"2",TRUE,11047,"0",0
"12949",1044093,"X000445714","PL3277 .E3 W45 1919","ALDERMAN","More translations from the Chinese,","Waley, Arthur",1919,"6/29/96","2/8/06",2,2,0,2,"2",FALSE,11048,"0",0
"12950",719650,"X001189409","PL1205 .J6 1912","ALDERMAN","A Cantonese phonetic reader,","Jones, Daniel,",1912,"6/29/96","9/27/07",0,0,0,1,"2",FALSE,11049,"0",0
"12951",1036910,"X001326091","PL1111 .B8 1912","ALDERMAN","Progressive exercises in the Chinese written language,","Bullock, T. L. (Thomas Lowndes),",1912,"6/29/96","9/26/07",0,0,0,1,"2",FALSE,11050,"0",0
"12952",2857842,"X032591184","PL2448 .C4894 1994 v.1-10","ALDERMAN","Zhongguo jin shi ji cui.","",1994,"11/29/98","1/1/00",2,0,0,1,"2",TRUE,11051,"0",0
"12953",2857847,"X032591180","PL2448 .C4899 1992 v.1-10","ALDERMAN","Zhongguo jin shi ji cui.","",1994,"11/29/98","1/1/00",0,0,0,1,"2",TRUE,11051,"0",0
"12954",2520398,"X001111346","PL2677 .T8 A17 1980","ALDERMAN","Du Mu shi xuan /","Du, Mu,",1980,"7/1/96","1/10/00",0,5,0,1,"2",FALSE,11053,"0",0
"12955",1839537,"X001932993","PL2474 .Z7 T313 1990","ALDERMAN","explorations in words and meaning = [Dai Zhen, Mengzi zi yi shu zheng] / Tai Chen on Mencius :","Dai, Zhen,",1990,"6/30/96","10/2/98",2,6,0,1,"2",TRUE,11054,"0",0
