"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"11957",1075860,"X002220075","PR4972 .M5 N4 1878a","ALDERMAN","or, Culture, faith and philosophy in an English country house. The new republic;","Mallock, W. H. (William Hurrell),",1878,"6/29/96","9/1/03",1,7,0,1,"2",FALSE,14538,"0",0
"11958",1862496,"X002030895","PR4091 .A4 1991","ALDERMAN","The transient gleam : a bouquet of Beckford's poesy /","Beckford, William,",1991,"6/30/96","10/26/98",1,7,0,1,"2",FALSE,14540,"0",0
"11959",1070578,"X000386014","PR4681 .V5","ALDERMAN","George Eliot,","Viner, A. E. S. (Alexander Edward Scrope)",1971,"6/29/96","3/20/00",0,6,0,1,"2",FALSE,14541,"0",0
"11960",1070096,"X001324819","PR4536 .L9 1969","ALDERMAN","Thomas De Quincey,","Lyon, Judson Stanley.",1969,"6/29/96","10/6/99",1,7,0,1,"2",FALSE,14542,"0",0
"11961",1070017,"X000740875","PR4525 .D35 F4 1972","ALDERMAN","being the translation of a Greek manuscript discovered in Herculaneum. A few days in Athens;","Wright, Frances,",1972,"6/29/96","3/1/00",0,6,0,1,"2",TRUE,14543,"0",0
"11962",687745,"X000196274","PR4351 .A6 1850 v.1","ALDERMAN","The works of Lord Byron /","Byron, George Gordon Byron,",1850,"6/29/96","6/21/06",0,5,0,2,"2",TRUE,14544,"0",0
"11963",755613,"X000684885","PR5588 .B72 1971","ALDERMAN","The reaction against Tennyson,","Bradley, A. C. (Andrew Cecil),",1971,"6/29/96","10/28/01",1,3,0,1,"2",FALSE,14545,"0",0
"11964",621540,"X000186855","PR4036 .B8","ALDERMAN","Jane Austen.","Bush, Douglas,",1975,"6/29/96","11/15/97",1,10,0,1,"2 14",FALSE,14546,"0",0
"11965",1080184,"X000299305","PR5892 .H3 D8 1947","ALDERMAN","a reading of Wordsworth. The way of happiness;","Duffin, Henry Charles,",1947,"6/29/96","11/5/02",1,3,0,1,"2",TRUE,14548,"0",0
"11966",1083855,"X000181448","PR5486 .W3","ALDERMAN","a study of the backgrounds and sources for Robert Louis Stevenson's romance of the sea. Coasts of Treasure Island;","Watson, Harold Francis,",1969,"6/29/96","10/27/00",1,5,0,1,"2",FALSE,14551,"0",0
"11967",569771,"X000103238","PR4483 .W49","ALDERMAN","Coleridge and Sara Hutchinson, and the Asra poems.","Whalley, George,",1955,"6/29/96","7/2/02",0,3,0,1,"2 3",FALSE,14552,"0",0
"11968",1071776,"X000470714","PR5263 .C5 1902","ALDERMAN","The life of John Ruskin,","Collingwood, W. G. (William Gershom),",1900,"6/29/96","5/24/05",0,2,0,1,"2",FALSE,14554,"0",0
"11969",570539,"X000423212","PR5888 .C5 1963","ALDERMAN","Romantic paradox; an essay on the poetry of Wordsworth.","Clarke, Colin (Colin C.)",1963,"6/29/96","2/22/02",0,3,0,1,"2 3",FALSE,14555,"0",0
"11970",307837,"X000046216","PR5499 .S65 A8","ALDERMAN","Anacreon in Dublin.","Swifte, Edmund Lenthal,",1814,"6/28/96","8/10/09",1,1,0,1,"2",FALSE,14556,"0",0
"11971",454114,"X000152461","PR4723 .G6 1966","ALDERMAN","letters of William Godwin and Mary Wollstonecraft. Godwin & Mary;","Godwin, William,",1966,"6/29/96","12/28/01",0,3,0,1,"2",FALSE,14557,"0",0
"11972",553860,"X000237232","PR4169 .M3 1966","ALDERMAN","The accents of persuasion: Charlotte Bronte's novels.","Martin, Robert Bernard.",1966,"6/29/96","3/19/98",1,10,0,1,"2 14",FALSE,14558,"0",0
"11973",1073901,"X000499307","PR5513 .F55","ALDERMAN","Swinburne.","Fletcher, Ian.",1973,"6/29/96","3/24/02",0,2,0,1,"2",FALSE,14560,"0",0
"11974",1382595,"X000896835","PR4420 1900a V.3","ALDERMAN","The complete works of Thomas Carlyle.","Carlyle, Thomas,",1900,"6/30/96","4/8/04",2,5,0,3,"2",TRUE,14561,"0",0
"11975",2779918,"X004146231","PR4352 .L48 1985 v.11","ALDERMAN","illustrating Byron's attitudes toward Napoleon, Wellington, and war / Ode to Napoleon Buonaparte and Don Juan Canto VIII and stanzas from III and IX :","Byron, George Gordon Byron,",1997,"3/24/98","11/22/99",1,1,0,1,"2",TRUE,14562,"0",0
"11976",1072035,"X000936334","PR5089 .M7 T3 1894","ALDERMAN","Tales of mean streets ...","Morrison, Arthur,",1895,"6/29/96","1/6/05",0,3,0,1,"2",TRUE,14563,"0",0
"11977",547543,"X000156408","PR4837 .S53","ALDERMAN","John Keats and 'The anatomy of melancholy',","Sinson, Janice C.",1971,"6/29/96","4/17/02",0,2,0,1,"2",FALSE,14565,"0",0
"11978",1070564,"X000422477","PR4681 .B4 1948","ALDERMAN","George Eliot, her mind and her art.","Bennett, Joan.",1948,"6/29/96","8/27/01",2,5,0,1,"2",FALSE,14566,"0",0
"11979",1614834,"X001182726","PR4381 .A3 M6 1855","ALDERMAN","with his letters and journals / The life of Lord Byron :","Byron, George Gordon Byron,",1855,"6/30/96","3/29/07",2,2,0,1,"2",FALSE,14568,"0",0
"11980",2303,"X000866935","PR5588 .L32","ALDERMAN","Tennyson's Arthurian psycho-drama  /","Lang, Cecil Y.",1983,"6/28/96","3/22/01",0,3,0,1,"2 10",FALSE,14569,"0",0
"11981",1069653,"X001689616","PR4180 1870","ALDERMAN","The poetical works of Elizabeth Barrett Browning ...","Browning, Elizabeth Barrett,",1870,"6/29/96","1/20/06",1,3,0,1,"2",FALSE,14570,"0",0
"11982",2773481,"X004072500","PR5059 .M4 Z74 1998","ALDERMAN","Ottoman and Persian odysseys : James Morier, creator of Hajji Baba of Ispahan, and his brothers /","Johnston, Henry McKenzie.",1998,"3/4/98","4/30/99",2,2,0,1,"2",FALSE,14571,"0",0
"11983",691736,"X001109352","PR4688 .D46 1986b","ALDERMAN","George Eliot /","Dentith, Simon.",1986,"6/29/96","1/1/00",3,5,0,1,"2",FALSE,14572,"0",0
"11984",239912,"X000138584","PR4024 .S5 1979","ALDERMAN","Matthew Arnold and Goethe /","Simpson, James,",1979,"6/28/96","5/16/01",0,3,0,1,"2",FALSE,14575,"0",0
"11985",1076285,"X000946778","PR5453 .S34 Z7 1956","ALDERMAN","Samuel Smiles and his surroundings.","Smiles, Aileen.",1956,"6/29/96","10/21/01",1,4,0,1,"2",FALSE,14576,"0",0
"11986",1083892,"X000181968","PR5493 .B8 1966","ALDERMAN","a monograph. R. L. Stevenson:","Butts, Dennis,",1966,"6/29/96","10/27/00",1,5,0,1,"2",FALSE,14577,"0",0
"11987",112668,"X000849514","PR4585 .C53 1979","ALDERMAN","colloque international de Boulogne-sur-Mer, 3 juin 1978 / Charles Dickens et la France :","",1979,"6/28/96","10/20/00",1,4,0,1,"2",FALSE,14578,"0",0
"11988",1854232,"X002010079","PR5444 .B37 1990","ALDERMAN","The flight of syntax : Percy Bysshe Shelley and Tom Raworth /","Barrell, John.",1990,"6/30/96","4/26/00",1,4,0,1,"2",FALSE,14579,"0",0
"11989",665223,"X000691851","PR4537 .D47 1983","ALDERMAN","De Quincey, Wordsworth, and the art of prose /","(David Douglas) Devlin, D. D.",1983,"6/29/96","9/10/01",1,2,0,1,"2",FALSE,14580,"0",0
"11990",533312,"X000336493","PR4581 .D9","ALDERMAN","a reading of the novels The inimitable Dickens:","Dyson, A. E.",1970,"6/29/96","2/3/00",0,6,0,1,"2 3",FALSE,14581,"0",0
"11991",149482,"X000174786","PR4753 .W23","ALDERMAN","Thomas Hardy /","Walbank, Christopher.",1979,"6/28/96","11/12/01",1,2,0,1,"2 3",FALSE,14582,"0",0
"11992",554394,"X000015924","PR4238 .F6 1972","ALDERMAN","Studies in the poetry of Robert Browning.","Fotheringham, James.",1972,"6/29/96","1/1/00",1,6,0,1,"2 14",FALSE,14583,"0",0
"11993",1070962,"X001992931","PR4826 .J5 A16 1919","ALDERMAN","Some Winchester letters of Lionel Johnson.","Johnson, Lionel,",1919,"6/29/96","6/2/04",1,2,0,1,"2",FALSE,14584,"0",0
"11994",1600134,"X002243612","PR5059 .M3 M5 1811","ALDERMAN","an Indian tale. The missionary,","(Sydney), Morgan,",1811,"6/30/96","7/30/09",0,1,0,1,"2",FALSE,14585,"0",0
"11995",1071387,"X000986989","PR4873 .E54 1958","ALDERMAN","Landor, a replevin.","Elwin, Malcolm,",1958,"6/29/96","4/12/03",0,1,0,1,"2",FALSE,14586,"0",0
"11996",441287,"X001046899","PR4381 .W34 1973","ALDERMAN","Byron and the magazines, 1806-1824.","Ward, Herman Matthew.",1973,"6/29/96","12/7/99",0,6,0,1,"2",FALSE,14588,"0",0
"11997",385528,"X000131759","PR5416 .W4","ALDERMAN","Prometheus unbound.","Weaver, Bennett,",1957,"6/28/96","8/14/00",0,6,0,1,"2",FALSE,14589,"0",0
"11998",311920,"X000378406","PR4837 .A4","ALDERMAN","John Keats /","Allott, Miriam Farris.",1976,"6/28/96","4/5/99",1,7,0,1,"2",FALSE,14590,"0",0
"11999",317315,"X000973771","PR5841 .W7 F3 1976","ALDERMAN","Fabiola /","Wiseman, Nicholas Patrick,",1976,"6/28/96","6/1/01",0,3,0,1,"2",TRUE,14591,"0",0
"12000",26987,"X000869276","PR5823 .P6 1983","ALDERMAN","Oscar Wilde /","Pine, Richard.",1983,"6/28/96","4/28/97",2,10,0,1,"2",FALSE,14594,"0",0
"12001",757822,"X000469324","PR5042 .I5 1891","ALDERMAN","Impressions and opinions.","Moore, George,",1891,"6/29/96","7/29/05",1,2,0,1,"2",FALSE,14595,"0",0
"12002",200385,"X000139081","PR5493 .C25 1980","ALDERMAN","Robert Louis Stevenson : a life study /","Calder, Jenni.",1980,"6/28/96","4/16/02",2,1,0,1,"2 3",FALSE,14597,"0",0
"12003",535459,"X000173322","PR4453 .C4 A6 1970","ALDERMAN","the best essays, stories, poems, and other writings of G. K. Chesterton. The man who was Chesterton;","Chesterton, G. K. (Gilbert Keith),",1970,"6/29/96","6/23/99",0,7,0,1,"2",FALSE,14599,"0",0
"12004",1076441,"X000919349","PR5823 .A35 1930","ALDERMAN","Sixteen letters from Oscar Wilde,","Wilde, Oscar,",1930,"6/29/96","5/7/03",1,3,0,1,"2",FALSE,14600,"0",0
"12005",88265,"X000924752","PR4825 .J3 T7 1984","ALDERMAN","Tommy & Co. /","(Jerome Klapka), Jerome, Jerome K.",1984,"6/28/96","2/1/02",0,1,0,1,"2",TRUE,14602,"0",0
"12006",1071224,"X001307953","PR4569 .D4 1927","ALDERMAN","Mr. Pickwick's pilgrimages,","Dexter, Walter,",1926,"6/29/96","9/13/99",0,10,0,1,"2",FALSE,14603,"0",0
"12007",90106,"X001058705","PR4349 .B7 Z86 1986b","ALDERMAN","Samuel Butler and the meaning of chiasmus /","Norrman, Ralf.",1986,"6/28/96","11/26/00",0,3,0,1,"2",FALSE,14605,"0",0
"12008",1071780,"X000362660","PR5263 .E9 1954","ALDERMAN","John Ruskin.","Evans, Joan,",1954,"6/29/96","4/8/02",1,3,0,1,"2",FALSE,14606,"0",0
"12009",742018,"X000271840","PR4750 .P3 1905","ALDERMAN","A pair of blue eyes.","Hardy, Thomas,",1905,"6/29/96","10/27/03",1,4,0,1,"2",FALSE,14608,"0",0
"12010",1072923,"X000211659","PR4754 .B7 1924","ALDERMAN","a stuey of a poet's mind, Thomas Hardy's universe;","Brennecke, Ernest,",1924,"6/29/96","4/21/00",0,9,0,1,"2",FALSE,14609,"0",0
"12011",682925,"X001475078","PR4453 .C4 D4 1904","ALDERMAN","The defendant /","(Gilbert Keith), Chesterton, G. K.",1904,"6/29/96","11/8/03",0,4,0,1,"2",TRUE,14610,"0",0
"12012",748049,"X000502153","PR4324 .P4 1940","ALDERMAN","Songs & poems /","Burns, Robert,",1940,"6/29/96","4/23/02",0,4,0,1,"2",FALSE,14611,"0",0
"12013",212528,"X000326240","PR5774 .D6 1980","ALDERMAN","The door in the wall, and other stories /","(Herbert George), Wells, H. G.",1980,"6/28/96","9/4/01",0,2,0,1,"2 14",FALSE,14612,"0",0
"12014",1071147,"X006172781","PR4854 .D4","ALDERMAN","The day's work.","Kipling, Rudyard,",1898,"6/29/96","9/21/05",0,1,0,1,"2",FALSE,14613,"0",0
"12015",148579,"X000617977","PR4728 .G5 A6 1983","ALDERMAN","Selected plays of Lady Gregory /","Gregory,",1983,"6/28/96","12/4/99",0,5,0,1,"2",FALSE,14614,"0",0
"12016",570184,"X000421734","PR5137 .J6","ALDERMAN","Walter Pater; a study of his critical outlook and achievement.","Johnson, Robert Vincent.",1961,"6/29/96","4/20/00",0,6,0,1,"2 3",FALSE,14616,"0",0
"12017",738245,"X001181115","PR4480 .T2 1835","ALDERMAN","Specimens of the table talk of the late Samuel Taylor Coleridge ...","Coleridge, Samuel Taylor,",1835,"6/29/96","11/9/07",1,2,0,1,"2",FALSE,14617,"0",0
"12018",1641636,"X001688294","PR4584 .K67 1989","ALDERMAN","Charles Dickens and Great Ormond Street Children's Hospital / Mutual friends :","Kosky, Jules.",1989,"6/30/96","2/28/00",0,4,0,1,"2",FALSE,14620,"0",0
"12019",524687,"X000093709","PR5431 .R4 1969","ALDERMAN","Percy Bysshe Shelley,","Reiman, Donald H.",1969,"6/29/96","11/10/98",1,8,0,1,"2 3",FALSE,14622,"0",0
"12020",1068637,"X000278396","PR4147 .W26 1973","ALDERMAN","William Blake and the idea of pastoral. Blake's night;","Wagenknecht, David.",1973,"6/29/96","3/22/99",1,7,0,1,"2",FALSE,14623,"0",0
"12021",188653,"X000223138","PR4148 .P8 G4","CLEMONS","Blake and Freud /","George, Diana Hume,",1980,"6/28/96","1/1/00",1,9,0,2,"2 3",TRUE,14624,"0",0
"12022",570411,"X000423206","PR5907 .S4 1967","ALDERMAN","The world of W. B. Yeats,","Skelton, Robin",1967,"6/29/96","1/1/00",2,6,0,1,"2",FALSE,14626,"0",0
"12023",534992,"X000113496","PR5881 .N4","ALDERMAN","Wordsworth: the biographical background of his poetry","(George Lyman), Nesbitt, George L.",1970,"6/29/96","11/13/99",0,6,0,1,"2 3",FALSE,14627,"0",0
"12024",561849,"X000153481","PR4193 .W55","ALDERMAN","Elizabeth Barrett Browning.","Willis, Irene Cooper.",1928,"6/29/96","4/14/03",1,3,0,1,"2",FALSE,14628,"0",0
"12025",2683060,"X006013091","PR5227 .R7 A7 1997","ALDERMAN","Mrs. Dymond /","Ritchie, Anne Thackeray,",1997,"4/22/97","6/17/99",0,3,0,1,"2",FALSE,14629,"0",0
"12026",142686,"X000350999","PR4433 .A46 1982","ALDERMAN","The correspondence of Thomas Carlyle and John Ruskin /","Carlyle, Thomas,",1982,"6/28/96","4/4/98",0,8,0,1,"2",FALSE,14632,"0",0
"12027",295681,"X000141322","PR5892 .P4 F7","ALDERMAN","The making of a Tory humanist : William Wordsworth and the idea of community /","Friedman, Michael H.,",1979,"6/28/96","1/1/00",2,5,0,1,"2",TRUE,14634,"0",0
"12028",127729,"X000612072","PR4219 .W6","ALDERMAN","The satirical edge of truth in The ring and the book /","Woodland, Natalie Nesbitt.",1981,"6/28/96","4/16/98",0,8,0,1,"2",FALSE,14635,"0",0
"12029",1881529,"X002042513","PR4688 .M38 1991b","ALDERMAN","George Eliot (Marian Evans) : a literary life /","McSweeney, Kerry,",1991,"6/30/96","1/1/00",0,4,0,1,"2",FALSE,14639,"0",0
"12030",53118,"X000891006","PR5777 .S3 1984","ALDERMAN","the later fiction of H.G. Wells / The splintering frame :","Scheick, William J.",1984,"6/28/96","4/21/00",0,4,0,1,"2",FALSE,14640,"0",0
"12031",523901,"X000972473","PR5466 .D6 1968","ALDERMAN","Southey.","Dowden, Edward,",1968,"6/29/96","8/6/02",0,1,0,1,"2",FALSE,14642,"0",0
"12032",2836763,"X006020575","PR4036 .H3 1998","ALDERMAN","studies on the life and novels of Jane Austen with a life of her niece Elizabeth Austen/Knight / Relating to Jane :","Hammond, M. C.",1998,"9/30/98","12/1/98",1,1,0,1,"2",FALSE,14643,"0",0
"12033",726684,"X001910841","PR4504 .F7 1905","ALDERMAN","freely expressed on certain phases of modern social life and conduct / Free opinions :","Corelli, Marie,",1905,"6/29/96","3/17/04",0,3,0,1,"2",FALSE,14645,"0",0
"12034",563537,"X000349813","PR5774 .T27 1972","ALDERMAN","Tales of space and time.","Wells, H. G. (Herbert George),",1972,"6/29/96","11/16/01",2,2,0,1,"2",FALSE,14646,"0",0
"12035",418948,"X000421666","PR5908 .O25 R3","ALDERMAN","Yeats, the tarot, and the Golden Dawn,","Raine, Kathleen,",1972,"6/29/96","9/16/99",1,6,0,1,"2 10",TRUE,14647,"0",0
"12036",1069504,"X000416408","PR4161 .B2 A12 1965","ALDERMAN","The Dolmen Boucicault.","Boucicault, Dion,",1965,"6/29/96","1/1/00",1,6,0,1,"2",FALSE,14649,"0",0
"12037",1673032,"X001740629","PR4758 .C4 1990b","ALDERMAN","The language of Thomas Hardy /","Chapman, Raymond.",1990,"6/30/96","1/1/00",3,4,0,1,"2",FALSE,14650,"0",0
"12038",1607580,"X006165969","PR4557 .A1 1902","ALDERMAN","Christmas stories for children /","Dickens, Charles,",1902,"6/30/96","11/5/04",0,2,0,1,"2",FALSE,14651,"0",0
"12039",1083898,"X000181953","PR5493 .F8","ALDERMAN","Voyage to windward; the life of Robert Louis Stevenson.","Furnas, J. C. (Joseph Chamberlain),",1951,"6/29/96","3/17/02",0,3,0,1,"2",FALSE,14652,"0",0
"12040",1072021,"X000431345","PR5083 .B6 1934","ALDERMAN","William Morris,","Bloomfield, Paul,",1934,"6/29/96","12/2/02",0,3,0,1,"2",FALSE,14654,"0",0
"12041",1071998,"X001329333","PR5059 .M38 A3 1954","ALDERMAN","The adventures of Hajji Baba of Ispahan.","Morier, James Justinian,",1954,"6/29/96","2/20/03",0,1,0,1,"2",FALSE,14655,"0",0
"12042",570425,"X000107223","PR5534 .G4 1965","ALDERMAN","John Millington Synge,","Gerstenberger, Donna Lorine.",1965,"6/29/96","2/13/02",2,3,0,2,"2 3",FALSE,14656,"0",0
"12043",533362,"X000350102","PR5177 .P4 1970","ALDERMAN","Peacock house and other mysteries.","Phillpotts, Eden,",1970,"6/29/96","11/24/01",1,2,0,1,"2",FALSE,14657,"0",0
"12044",2299098,"X002442937","PR4582 .T5 Z77 1993","ALDERMAN","the uses of time / Charles Dickens :","Marlow, James E.,",1994,"7/1/96","10/30/00",1,2,0,1,"2 14",FALSE,14659,"0",0
"12045",176755,"X000356318","PR5881 .A483","ALDERMAN","The love letters of William and Mary Wordsworth /","Wordsworth, William,",1981,"6/28/96","12/4/01",1,1,0,1,"2",FALSE,14660,"0",0
"12046",1246017,"X001363165","PR4388 .F66 1988b","ALDERMAN","The politics of paradise : a vindication of Byron /","Foot, Michael,",1988,"6/30/96","1/1/00",1,4,0,1,"2",FALSE,14661,"0",0
"12047",1305640,"X001463080","PR4879 .L2 Z463 1988","ALDERMAN","a chronicle presented through his letters & journals / The Corfu years :","Lear, Edward,",1988,"6/30/96","1/1/00",3,4,0,1,"2",FALSE,14661,"0",0
"12048",735177,"X000300038","PR5087 .S6 G5 1969","ALDERMAN","being reminiscences of Morris' work as a propagandist, and observations on his character and genius, with some account of the persons and circumstances of the early socialist agitation / William Morris and the early days of the socialist movement :","(John Bruce), Glasier, J. Bruce",1969,"6/29/96","5/10/01",2,3,0,1,"2",TRUE,14662,"0",0
"12049",1073364,"X000421735","PR5136 .F57","ALDERMAN","Walter Pater.","Fletcher, Iain.",1959,"6/29/96","2/25/00",0,6,0,1,"2",FALSE,14663,"0",0
"12050",2770483,"X004174321","PR5853 .L36 1997","ALDERMAN","Early poems and fragments, 1785-1797 /","Wordsworth, William,",1997,"2/23/98","1/1/00",3,0,0,1,"2",FALSE,14664,"0",0
"12051",131463,"X000825028","PR5087 .P6 W36 1981","ALDERMAN","Sozialkritik und regressive Ideale in den politisch engagierten Schriften von William Morris /","Wandel, Reinhold,",1981,"6/28/96","11/26/01",0,1,0,1,"2",FALSE,14665,"0",0
"12052",1070659,"X000897082","PR4705 .F65 Z5","ALDERMAN","Mid-Victorian memories,","(Robert Edward), Francillon, R. E.",1914,"6/29/96","9/24/04",0,1,0,1,"2",FALSE,14667,"0",0
"12053",205915,"X000086479","PR4623 .S9","ALDERMAN","Conan Doyle, portrait of an artist /","Symons, Julian,",1979,"6/28/96","9/16/98",0,7,0,1,"2 3",FALSE,14668,"0",0
"12054",1075802,"X000365683","PR4963 .A11 T6","ALDERMAN","Select essays of Macaulay: Milton, Bunyan, Johnson, Goldsmith, Madame d'Arblay;","Macaulay, Thomas Babington Macaulay,",1892,"6/29/96","8/31/05",2,1,0,1,"2",TRUE,14669,"0",0
"12055",1786046,"X002018268","PR4148 .R4 B63 1990","ALDERMAN","William Blake, manichéen et visionnaire /","Boutang, Pierre.",1990,"6/30/96","4/19/99",0,5,0,1,"2",FALSE,14672,"0",0
"12056",756852,"X000359995","PR5254 .A1 1973 v.1-2","ALDERMAN","Arrows of the chase; being a collection of scattered letters published chiefly in the daily newspapers, 1840-1880,","Ruskin, John,",1973,"1/22/99","1/1/00",1,2,0,2,"2",TRUE,14673,"0",0
"12057",1073312,"X032043789","PR5115 .O4 A6 1923","ALDERMAN","Poems of Arthur O'Shaughnessy;","O'Shaughnessy, Arthur William Edgar,",1923,"6/29/96","4/29/04",1,1,0,1,"2",FALSE,14674,"0",0
"12058",311259,"X000075167","PR4754 .H27","ALDERMAN","Hardy : the tragic novels : The return of the native, The Mayor of Casterbridge, Tess of the d'Urbervilles, Jude the Obscure : a casebook /","",1975,"6/28/96","4/28/98",0,8,0,1,"2 14",FALSE,14675,"0",0
"12059",1074389,"X006095556","PR5562 .A1 1870","ALDERMAN","In memoriam.","",1870,"5/21/01","5/23/01",0,1,0,2,"2",FALSE,14676,"0",0
"12060",99842,"X001058350","PR4024 .M374 1986","ALDERMAN","between two worlds / Matthew Arnold :","",1986,"6/28/96","1/1/00",1,4,0,1,"2",FALSE,14677,"0",0
"12061",2407125,"X002601336","PR5682 .S88 1995","ALDERMAN","Early short stories /","Trollope, Anthony,",1994,"7/1/96","3/6/00",0,3,0,1,"2",FALSE,14679,"0",0
"12062",608651,"X000025158","PR5888 .S47","ALDERMAN","The making of Wordsworth's poetry, 1785-1798","Sheats, Paul D.",1973,"6/29/96","1/1/00",1,5,0,1,"2 3",FALSE,14680,"0",0
"12063",107242,"X001079459","PR5459 .S69 J6 1986","ALDERMAN","Jonas Fisher : a poem in brown and white /","Southesk, James Carnegie,",1986,"6/28/96","8/8/01",0,1,0,1,"2",FALSE,14681,"0",0
"12064",1069370,"X000456103","PR4381 .T7 1969","ALDERMAN","Lord Byron,","Trueblood, Paul Graham.",1969,"6/29/96","3/2/00",0,6,0,2,"2",FALSE,14682,"0",0
"12065",1075422,"X000597236","PR4453 .C4 A16 1950","ALDERMAN","The common man.","Chesterton, G. K. (Gilbert Keith),",1950,"6/29/96","10/27/98",1,9,0,1,"2 14",FALSE,14683,"0",0
"12066",5405570,"X000082936","PR4741 .G5 1979b","ALDERMAN","The variorum edition of the complete poems of Thomas Hardy /","Hardy, Thomas,",1979,"6/28/96","9/27/99",4,5,0,1,"2",FALSE,14684,"0",0
"12067",1080154,"X001047867","PR5882 .S7","ALDERMAN","Wordsworth's anti-climax,","Sperry, Willard Learoyd,",1935,"6/29/96","3/28/03",1,2,0,1,"2",FALSE,14685,"0",0
"12068",560013,"X000194859","PR4388 .F8","ALDERMAN","Lord Byron as a satirist in verse, by Claude M. Fuess.","Fuess, Claude Moore,",1912,"6/29/96","5/13/99",2,11,0,1,"2",FALSE,14686,"0",0
"12069",641974,"X000906081","PR4623 .L5 1984","ALDERMAN","an anthology/handbook : his career from 1881 to 1914 / The biographical Sherlock Holmes :","Liebman, Arthur,",1984,"6/29/96","11/23/97",0,8,0,1,"2",FALSE,14687,"0",0
"12070",2433848,"X000418229","PR5579 .T395 no.1","ALDERMAN","Man and myth in Victorian England: Tennyson's The coming of Arthur","Gray, James Martin.",1969,"7/1/96","3/22/01",0,3,0,1,"2",TRUE,14689,"0",0
"12071",1071478,"X000430103","PR4796 .C5","ALDERMAN","Selected poems of Thomas Hood.","Hood, Thomas,",1970,"6/29/96","12/12/97",1,17,0,2,"2",FALSE,14690,"0",0
