"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"150",397686,"X000413204","DS778 .M3 W49","ALDERMAN","Love and struggle in Mao's thought /","Whitehead, Raymond L.",1977,"6/28/96","11/22/04",0,75,0,1,"2",FALSE,167,"1",0
"151",2473129,"X002680456","DS734.7 .D83 1995","ALDERMAN","questioning narratives of modern China / Rescuing history from the nation :","Duara, Prasenjit.",1995,"7/1/96","3/18/18",7,93,11,2,"2",FALSE,168,"1",0
"152",2531337,"X004048467","DS785 .B813 1996","ALDERMAN","The clear mirror : a traditional account of Tibet's golden age /","Bsod-nams-rgyal-mtshan,",1996,"7/1/96","5/22/14",3,79,7,2,"2 3",FALSE,171,"1",0
"153",2110396,"X002402206","DS734.97 .U6 A46 1993","ALDERMAN","American studies of contemporary China /","",1993,"6/30/96","10/5/09",3,64,0,1,"2",FALSE,172,"1",0
"154",2675705,"X004094637","DS771 .C67 1997","ALDERMAN","History in three keys : the boxers as event, experience, and myth /","Cohen, Paul A.",1997,"5/22/97","5/15/18",6,85,12,2,"2 3",FALSE,173,"1",0
"155",668000,"X000675840","DS735 .F3 1983","CLEMONS","The United States and China /","Fairbank, John King,",1983,"6/29/96","1/25/18",5,91,5,2,"2 3",FALSE,174,"1",0
"156",2912681,"X004302129","DS753.86 .S33 1999","ALDERMAN","The search for modern China : a documentary collection /","",1999,"5/17/99","10/31/18",7,83,45,2,"2 3",FALSE,175,"1",0
"157",2290438,"X002481667","DS918 .K558 1993","ALDERMAN","Korea and the Cold war : division, destruction, and disarmament /","",1993,"7/1/96","7/1/14",3,56,0,1,"2",FALSE,176,"1",0
"158",2924619,"X004340672","DS776 .P32 1999 v.2","ALDERMAN","Bai nian guo shi : zi shu, hui yi, zhuan fang /","",1999,"11/15/99","10/2/18",0,176,264,4,"2",TRUE,177,"1",0
"159",2391337,"X002596030","DS890.3 .J356 1993","ALDERMAN","Japan in the posthegemonic world /","",1993,"7/1/96","4/17/06",0,68,0,1,"2",FALSE,178,"1",0
"160",2102785,"X002254910","DS786 .R43 1990","ALDERMAN","essays in memory of Turrell V. Wylie / Reflections on Tibetan culture :","",1990,"6/30/96","9/7/16",6,53,3,1,"2",FALSE,179,"1",0
"161",2102278,"X002227929","DS913.27 .D48 1992","ALDERMAN","a study of society and ideology / The Confucian transformation of Korea :","Deuchler, Martina,",1992,"6/30/96","11/6/08",13,79,0,2,"2",FALSE,180,"1",0
"162",2843796,"X004224914","DS821 .M3 1998","ALDERMAN","The nature of the Japanese state : rationality and rituality /","McVeigh, Brian J.",1998,"10/20/98","10/14/18",1,45,94,1,"2",FALSE,183,"1",0
"163",121480,"X000403513","DS881.3 .C66 1982","ALDERMAN","the neglected tradition / Conflict in modern Japanese history :","",1982,"6/28/96","12/1/15",2,55,0,1,"2",FALSE,184,"1",0
"164",5098229,"X030719676","DS712 .H457 2010","CLEMONS","a journey through China from farm to factory / Country driving :","Hessler, Peter,",2010,"3/1/10","5/12/18",1,28,6,1,"3",FALSE,185,"1",0
"165",4449326,"X030110750","DS821 .S68 2006 v.2 pt.2","ALDERMAN","Sources of Japanese tradition /","",2006,"1/12/07","11/20/16",12,57,14,3,"2",TRUE,186,"1",0
"166",474053,"X000130061","DS888.5 .S7 1957","ALDERMAN","a study of Japanese nationalism, The double patriots :","Storry, Richard,",1957,"6/29/96","10/14/18",2,55,94,1,"2",FALSE,187,"1",0
"167",2253084,"X002312038","DS786 .K58 1992","ALDERMAN","Tibetan nationalism : the role of patronage in the accomplishment of national identity /","Klieger, P. Christiaan.",1992,"7/1/96","12/10/17",4,50,0,1,"2",FALSE,188,"1",0
"168",6261117,"X031636375","DS779.43 .O76 2014","ALDERMAN","Age of ambition : chasing fortune, truth, and faith in the new China /","Osnos, Evan,",2014,"5/20/14","8/29/18",7,21,856,1,"2",FALSE,189,"1",0
"169",686786,"X001155036","DS721 .T46 1987","ALDERMAN","The genius of China : 3,000 years of science, discovery, and invention /","Temple, Robert K. G.",1987,"6/29/96","6/29/18",6,97,5,2,"2 3",FALSE,190,"1",0
"170",2292877,"X002450929","DS721 .B615 1994","ALDERMAN","Body, subject, & power in China /","",1994,"7/1/96","4/25/18",3,49,3,1,"2",FALSE,191,"1",0
"171",3889358,"X004636136","DS918 .A555 S78 2002","ALDERMAN","Rethinking the Korean war : a new diplomaticand strategic history /","Stueck, William Whitney,",2002,"10/8/02","9/24/17",4,65,6,2,"2 3",FALSE,192,"1",0
"172",968955,"X000213086","DS721 .G413","ALDERMAN","Daily life in China, on the eve of the Mongol invasion, 1250-1276.","Gernet, Jacques.",1962,"6/29/96","4/2/09",2,68,0,1,"2",FALSE,193,"1",0
"173",420999,"X000376839","DS749.3 .E85","ALDERMAN","Essays on T?ang society : the interplay of social, political and economic forces /","",1976,"6/29/96","5/2/18",8,79,22,2,"2",FALSE,194,"1",0
"174",180350,"X000460009","DS786 .P37 1982","ALDERMAN","psychoanalytic explorations / The Tibetan symbolic world :","Paul, Robert A.",1982,"6/28/96","5/10/15",5,55,6,1,"2",FALSE,198,"1",0
"175",2884842,"X004247892","DS777.55 .M455 1999","ALDERMAN","Mao's China and after : a history of the People's Republic /","Meisner, Maurice J.,",1999,"2/26/99","8/19/17",5,77,22,2,"2",FALSE,199,"1",0
"176",3494247,"X004073508","DS778 .M3 S548 2000","CLEMONS","Mao : a life /","Short, Philip.",2000,"2/3/00","11/16/17",3,66,14,2,"2 3",FALSE,200,"1",0
"177",3688907,"X004476453","DS796 .F855 H47 2001","ALDERMAN","River town : two years on the Yangtze /","Hessler, Peter,",2001,"2/7/01","2/23/18",7,41,11,1,"2 3",FALSE,201,"1",0
"178",69945,"X000953783","DS881.95 .G58 1985","ALDERMAN","ideology in the late Meiji period / Japan's modern myths :","Gluck, Carol,",1985,"6/28/96","1/29/16",11,63,6,2,"2",FALSE,202,"1",0
"179",132906,"X000349953","DS821 .B31713 1982","ALDERMAN","Empire of signs /","Barthes, Roland.",1982,"6/28/96","5/21/18",7,76,8,2,"2 3",FALSE,203,"1",0
"180",2147896,"X002252869","DS734.97 .U6 C47 1993","ALDERMAN","tactics of intervention in contemporary cultural studies / Writing diaspora :","Chow, Rey.",1993,"7/1/96","5/16/16",5,51,3,1,"2",TRUE,204,"1",0
"181",1335821,"X001506795","DS916.55 .R63 1988","ALDERMAN","Cultural nationalism in colonial Korea, 1920-1925 /","Robinson, Michael Edson.",1988,"6/30/96","4/12/16",6,52,3,1,"2",FALSE,205,"1",0
"182",3907149,"X004637914","DS822.5 .I93 2002","ALDERMAN","popular culture and Japanese transnationalism / Recentering globalization :","Iwabuchi, K?ichi,",2002,"12/17/02","10/19/18",4,37,5,1,"2",FALSE,207,"1",0
"183",466725,"X000161655","DS904 .J64","ALDERMAN","Traditional Korea : a cultural history /","Cho, Wan-je,",1972,"6/29/96","9/14/16",13,83,0,2,"2",FALSE,208,"1",0
"184",233583,"X000085682","DS890 .Y6 D68","ALDERMAN","Empire and aftermath : Yoshida Shigeru and the Japanese experience, 1878-1954 /","Dower, John W.",1979,"6/28/96","3/4/15",6,55,0,1,"2",TRUE,209,"1",0
"185",498644,"X000168789","DS821 .E58 1955","ALDERMAN","The world of dew; aspects of living Japan.","(Dennis Joseph), Enright, D. J.",1955,"6/29/96","8/4/10",0,66,0,1,"2",FALSE,210,"1",0
"186",972231,"X001268683","DS915 .C463 1972","ALDERMAN","restoration in Yi Korea. The rule of the Taew?n?gun, 1864-1873;","Choe, Ching Young,",1972,"6/29/96","12/11/13",15,58,0,1,"2",FALSE,211,"1",0
"187",2355297,"X002556971","DS786 .S347 1994","ALDERMAN","political ritual in the Tibetan uprising, 1987-92 / Circle of protest :","Schwartz, Ronald David,",1994,"7/1/96","9/6/18",7,47,2,1,"2",FALSE,212,"1",0
"188",3340748,"X002642829","DS779.27 .S93 1995","ALDERMAN","domestic change and foreign policy / China :","Swaine, Michael D.",1995,"7/1/96","5/8/08",0,62,0,1,"17",FALSE,214,"1",0
"189",4379722,"X004904741","DS753.6 .Z47 D74 2007","ALDERMAN","Zheng He : China and the oceans in the early Ming dynasty, 1405-1433 /","Dreyer, Edward L.",2007,"7/12/06","5/15/15",3,36,8,1,"2",TRUE,215,"1",0
"190",2375449,"X006143591","DS919.5 .C4513 1994","ALDERMAN","the making of the Sino-American confrontation / China's road to the Korean War :","Chen, Jian.",1994,"7/1/96","12/2/17",4,48,5,1,"2 21",FALSE,216,"1",0
"191",4024329,"X004744712","DS777.75 .L557 2004","ALDERMAN","from revolution through reform / Governing China :","Lieberthal, Kenneth.",2004,"4/20/04","1/23/17",4,37,7,1,"2",FALSE,217,"1",0
"192",1786309,"X001843923","DS777.8 .D56 1990","ALDERMAN","Diplomacy of contemporary China /","",1990,"6/30/96","4/30/18",0,48,11,1,"2",FALSE,218,"1",0
"193",4218264,"X004809224","DS935 .L36 2005","ALDERMAN","the failure of de-stalinization, 1956 / Crisis in North Korea :","(Andre? Nikolaevich), Lan?kov, A. N.",2005,"1/4/05","3/2/12",10,50,0,2,"2 3",FALSE,219,"1",0
"194",119087,"X000890221","DS740.5 .S65 G56","ALDERMAN","Sino-Soviet relations : US perceptions and policy responses, 1949-1959 /","(Partha Sarathy), Ghosh, Partha S.",1981,"6/28/96","5/5/17",0,51,0,1,"2",TRUE,220,"1",0
"195",4606964,"X030280710","DS712 .G53 2007","CLEMONS","a journey into the future of a rising power / China road :","Gifford, Rob.",2007,"8/28/07","3/21/16",3,39,5,2,"2 3",FALSE,221,"1",0
"196",683065,"X001109778","DS755 .F29 1986","ALDERMAN","The great Chinese revolution, 1800-1985 /","Fairbank, John King,",1986,"6/29/96","1/18/18",8,49,5,1,"2 14 21",FALSE,222,"1",0
"197",2340987,"X002651782","DS774 .C42 1995","ALDERMAN","China : a nation in transition /","",1995,"7/1/96","4/4/18",2,47,0,1,"2",FALSE,223,"1",0
"198",3825890,"X006126799","DS916 .B89 2002","ALDERMAN","The making of modern Korea /","Buzo, Adrian.",2002,"3/29/02","12/8/15",4,41,3,1,"2",FALSE,224,"1",0
"199",178216,"X000172449","DS777.8 .C26 1980b","ALDERMAN","the Maoist era and its aftermath / Chinese foreign policy :","Camilleri, Joseph A.,",1980,"6/28/96","8/31/16",0,51,4,1,"2",FALSE,225,"1",0
"200",2782000,"X004133391","DS932 .N665 1998","ALDERMAN","North Korea after Kim Il Sung /","",1998,"3/31/98","4/30/05",4,62,0,1,"2",FALSE,226,"1",0
"201",3723720,"X004477466","DS740.5 .I5 G37 2001","ALDERMAN","The protracted contest : Sino-Indian rivalry in the twentieth century /","Garver, John W.",2001,"6/5/01","12/2/13",2,44,0,1,"2",TRUE,227,"1",0
"202",701870,"X001206782","DS786 .V35 1987b","ALDERMAN","The status of Tibet : history, rights and prospects in international law /","Van Walt van Praag, Michael C.",1987,"6/29/96","4/17/17",2,48,12,1,"2",FALSE,228,"1",0
"203",3555881,"X004415128","DS822.5 .J386 2000","ALDERMAN","inside the world of Japanese popular culture / Japan pop! :","",2000,"8/8/00","5/5/17",8,78,5,2,"2 3",FALSE,229,"1",0
"204",970792,"X001985637","DS778 .M3 A538 1963a","ALDERMAN","[anthology, The political thought of Mao Tse-tung;","Mao, Zedong,",1963,"6/29/96","11/25/17",3,51,14,1,"2 14",FALSE,231,"1",0
"205",3858064,"X006140998","DS916 .B89 2002","ALDERMAN","The Making of modern Korea /","Buzo, Adrian.",2002,"2/18/03","4/2/17",5,36,12,1,"2",FALSE,232,"1",0
"206",176511,"X000628174","DS827 .S3 T87 1982","ALDERMAN","The book of the samurai, the warrior class of Japan /","Turnbull, Stephen R.",1982,"6/28/96","3/2/12",5,56,0,1,"2",TRUE,233,"1",0
"207",550813,"X000109410","DS824 .M6","ALDERMAN","The world of the shining prince; court life in ancient Japan.","Morris, Ivan,",1964,"6/29/96","2/28/16",5,84,12,2,"2 3",FALSE,235,"1",0
"208",3545737,"X004378300","DS735 .H25 2000","ALDERMAN","The open empire : a history of China to 1600 /","Hansen, Valerie,",2000,"6/27/00","8/25/17",9,71,12,2,"2 3 4",FALSE,236,"1",0
"209",1365922,"X001610649","DS793 .K7 V64 1989","ALDERMAN","One step ahead in China : Guangdong under reform /","Vogel, Ezra F.",1989,"6/30/96","5/10/16",2,48,0,1,"2",TRUE,238,"1",0
"210",4466833,"X030330778","DS734.97 .E85 Z43 2006","ALDERMAN","yi ge li shi de xun li yu fan si / Qi meng shi dai Ou Zhou de Zhongguo guan :","Zhang, Guogang.",2006,"2/12/07","6/30/17",0,29,0,1,"2",FALSE,239,"1",0
"211",3830109,"X004587938","DS754.17 .K8413 2002","ALDERMAN","Origins of the modern Chinese state /","Kuhn, Philip A.",2002,"4/16/02","4/6/18",3,35,5,1,"2",FALSE,240,"1",0
"212",6076095,"X030857302","DS935.774 .L36 2013","ALDERMAN","life and politics in the failed Stalinist utopia / The real North Korea :","(Andre? Nikolaevich) Lan?kov, A. N.",2013,"6/5/13","4/16/18",0,18,12,1,"2",FALSE,241,"1",0
"213",4402351,"X030104502","DS778.7 .M33 2006","ALDERMAN","Mao's last revolution /","MacFarquhar, Roderick.",2006,"9/26/06","5/4/18",1,38,15,2,"2 3",FALSE,242,"1",0
"214",5841929,"X031231485","DS799.625 .R54 2011","ALDERMAN","small island, global powerhouse / Why Taiwan matters :","Rigger, Shelley,",2011,"11/27/12","2/5/18",0,19,4,1,"2",FALSE,244,"1",0
"215",2494486,"X002691032","DS919.5 .Z45 1995","ALDERMAN","Mao's military romanticism : China and the Korean War, 1950-1953 /","Zhang, Shuguang.",1995,"7/1/96","9/3/18",5,43,44,1,"2",FALSE,245,"1",0
"216",2616673,"X004045329","DS907.18 .T46 1996","ALDERMAN","A history of Korea /","Tennant, Charles Roger,",1996,"12/13/96","2/19/18",9,43,0,1,"2",FALSE,246,"1",0
"217",2140439,"X004147699","DS785 .G5813 1949 pt.2","ALDERMAN","The blue annals /","?Gos Lo-ts?-ba Gzhon-nu-dpal,",1976,"1/25/99","11/13/17",10,87,0,2,"2",TRUE,247,"1",0
"218",2664266,"X006143739","DS917 .C86 1997","CLEMONS","Korea's place in the sun : a modern history /","Cumings, Bruce,",1997,"3/12/97","4/25/14",5,84,8,2,"2 3",FALSE,248,"1",0
"219",3722884,"X004527326","DS706 .B74 2001","ALDERMAN","China's century : the awakening of the next economic powerhouse /","Brahm, Laurence J.",2001,"6/14/01","11/23/07",4,51,0,1,"2",FALSE,250,"1",0
"220",1841619,"X001962390","DS775.2 .C47 1991","ALDERMAN","Woman and Chinese modernity : the politics of reading between West and East /","Chow, Rey.",1991,"6/30/96","10/17/18",4,43,2,1,"2",FALSE,253,"1",0
"221",3720114,"X004527088","DS779.27 .M33 2001","ALDERMAN","The making of Chinese foreign and security policy in the era of reform, 1978-2000 /","",2001,"5/22/01","1/31/11",3,47,1,2,"2",FALSE,254,"1",0
"222",2142242,"X002256549","DS777.47 .E24 1990","ALDERMAN","China under Nationalist rule, 1927-1937 / The abortive revolution :","Eastman, Lloyd E.",1990,"7/1/96","7/7/17",3,45,4,1,"2",FALSE,255,"1",0
"223",2071623,"X002191030","DS849 .C6 I78 1992","ALDERMAN","China and Japan in the global setting /","Iriye, Akira.",1992,"6/30/96","10/9/15",2,47,0,1,"2",FALSE,256,"1",0
"224",5352666,"X030794248","DS775.8 .K47 2011","CLEMONS","On China /","Kissinger, Henry,",2011,"5/17/11","10/20/16",3,22,10,1,"3 21",FALSE,257,"1",0
"225",4877752,"X030566664","DS822.4 .C85 2009","ALDERMAN","The culture of Japanese fascism /","",2009,"5/26/09","10/26/18",0,24,21,2,"2 3",FALSE,258,"1",0
"226",736861,"X001159527","DS740.5 .R8 L68 1976","ALDERMAN","The Sino-Soviet dispute : an analysis of the polemics /","Low, Alfred D.",1976,"6/29/96","4/27/03",2,68,0,1,"2",TRUE,259,"1",0
"227",2515198,"X004003011","DS786 .G76 1996","ALDERMAN","The making of modern Tibet /","Grunfeld, A. Tom.",1996,"7/1/96","5/7/18",3,42,9,1,"2",FALSE,260,"1",0
"228",3790894,"X004557161","DS779.26 .W365 2002","ALDERMAN","Contemporary Chinese politics : an introduction /","Wang, James C. F.",2002,"12/6/01","4/29/15",8,38,1,1,"2",FALSE,261,"1",0
"229",1858179,"X002014826","DS774 .C3718 1991","ALDERMAN","Wild swans : three daughters of China /","Chang, Jung,",1991,"6/30/96","6/22/15",4,47,0,1,"2",FALSE,262,"1",0
"230",6175020,"X031606963","DS894.385 .B57 2012","CLEMONS","Strong in the rain : surviving Japan's earthquake, tsunami, and Fukushima nuclear disaster /","Birmingham, Lucy,",2012,"12/23/13","5/8/17",0,17,0,1,"3",FALSE,263,"1",0
"231",705896,"X001207453","DS778.7 .G36 1987","ALDERMAN","a chronicle of the Cultural Revolution / Born red :","Gao, Yuan,",1987,"6/29/96","11/26/17",5,44,3,1,"2",FALSE,265,"1",0
"232",2505359,"X002713063","DS849 .A78 M46 1995","ALDERMAN","regional security and global interests / Japan's Asia policy :","Mendl, Wolf.",1995,"7/1/96","10/9/12",1,50,0,1,"2",FALSE,266,"1",0
"233",783379,"X001283188","DS786 .B38 1987","ALDERMAN","The Tibetan Empire in central Asia : a history of the struggle for great power among Tibetans, Turks, Arabs, and Chinese during the early Middle Ages /","Beckwith, Christopher I.,",1987,"6/29/96","6/20/18",11,62,3,2,"2 3",FALSE,267,"1",0
"234",4621815,"X030356301","DS715 .G855 2006","ALDERMAN","guo bao wen wu bei hou de li shi zhen xiang yu kao gu mi wen / Guo bao dang an :","",2006,"9/4/07","5/31/11",0,35,0,1,"2",FALSE,268,"1",0
"235",2536891,"X002778349","DS779.27 .S9 1996","ALDERMAN","the role of the United States / Shaping China's future in world affairs :","Sutter, Robert G.",1996,"7/1/96","12/7/11",2,51,0,1,"2 14",FALSE,269,"1",0
"236",5208037,"X030781485","DS885.48 .D75 2010","ALDERMAN","Absolute erotic, absolute grotesque : the living, dead, and undead in Japan's imperialism, 1895-1945 /","Driscoll, Mark (Mark W.)",2010,"8/27/10","4/11/18",5,20,9,1,"2",FALSE,270,"1",0
"237",1369547,"X001360671","DS721 .K877 1986","ALDERMAN","shou jie Guo ji Zhongguo wen hua xue shu tao lun hui (1986 nian) wen ji / Zhongguo chuan tong wen hua di zai gu ji :","Guo ji Zhongguo wen hua xue shu tao lun hui",1987,"6/30/96","8/7/17",1,44,0,1,"2",FALSE,271,"1",0
"238",1846215,"X002013364","DS777.75 .T442 1990","ALDERMAN","Politics at Mao's court : Gao Gang and party factionalism in the early 1950s /","Teiwes, Frederick C.",1990,"6/30/96","1/14/09",1,56,0,1,"2",FALSE,272,"1",0
"239",4720657,"X030257974","DS732 .K77 2008","ALDERMAN","emigration in modern times / Chinese among others :","Kuhn, Philip A.",2008,"5/20/08","5/14/18",0,23,7,1,"2",FALSE,273,"1",0
