Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
5174751,2,ALDERMAN,STACKS,PK1 .S5 v.5 pt.3/4 1957,1957,Liebenthal Festschrift /,,X030767237,BOOK,7/8/10,1/1/00,STACKS,0,0,0,0,1
29076,2,ALDERMAN,STACKS,PK1004 .K5 1982,1982,Deutsch-P?li Wˆrterbuch /,"Klar, Helmut,",X000627978,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2096108,2,ALDERMAN,STACKS,PK101 .M33 1985,1985,"Madras Literary Society : a history, 1812-1984 /","Ir?macuv?mi, N?. Ci.,",X002269658,BOOK,6/30/96,7/15/16,STACKS,0,0,0,0,1
4015724,2,ALDERMAN,STACKS,PK101 .M332 1950,1950,Madras Literary Society and Auxiliary of Royal Asiatic Society (Est. 1812).,,X004758734,BOOK,3/15/04,4/7/10,STACKS,0,0,0,0,1
1345743,2,ALDERMAN,STACKS,PK101 .R36 1985,1985,"Three decades : a short history of Sahitya Akademi, 1954-84 /","Rao, D. S.,",X001601500,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4366747,2,ALDERMAN,STACKS,PK101 .R36 2004,2004,"Five decades : the National Academy of Letters, India : a short history of Sahitya Akademi /","Rao, D. S.,",X030024593,BOOK,5/11/06,1/1/00,STACKS,0,0,2,0,1
3885689,2,ALDERMAN,STACKS,PK101 .S688 1993,1994,"Papers from the fifteenth South Asian Language Analysis Roundtable Conference, 1993 /",South Asian Languages Analysis Roundtable,X004622318,BOOK,9/18/02,4/7/10,STACKS,0,0,2,1,1
1865162,2,ALDERMAN,STACKS,PK101 .V495 Index,1987,"The second decennial index to Vishveshvaranand indological journal, volumes XI-XX (1973-1982) /","Bindra, T. S.",X002001327,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
248243,2,ALDERMAN,STACKS,PK1017 .A4 V.3,1928,Saddan?ti; la grammaire palie d'Aggava?sa;,,X000533897,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
248243,2,ALDERMAN,STACKS,PK1017 .A4 V.4,1928,Saddan?ti; la grammaire palie d'Aggava?sa;,,X000533896,BOOK,6/28/96,6/24/99,STACKS,0,0,0,2,1
248243,2,ALDERMAN,STACKS,PK1017 .A4 V.5 PT.1,1928,Saddan?ti; la grammaire palie d'Aggava?sa;,,X000533899,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
248243,2,ALDERMAN,STACKS,PK1017 .A4 V.5 PT.2,1928,Saddan?ti; la grammaire palie d'Aggava?sa;,,X000533876,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
4454608,2,ALDERMAN,STACKS,PK1017 .A423 1978 v.1,1978,Satthan?ti pak??n = Saddan?ti pakara?a? /,"Aggava?sa, Khem?s?vam Sayadaw.",X030163451,BOOK,1/11/07,1/1/00,STACKS,0,0,0,0,1
4454608,2,ALDERMAN,STACKS,PK1017 .A423 1978 v.2,1978,Satthan?ti pak??n = Saddan?ti pakara?a? /,"Aggava?sa, Khem?s?vam Sayadaw.",X030163452,BOOK,1/11/07,1/1/00,STACKS,0,0,0,0,1
4454608,2,ALDERMAN,STACKS,PK1017 .A423 1978 v.3,1978,Satthan?ti pak??n = Saddan?ti pakara?a? /,"Aggava?sa, Khem?s?vam Sayadaw.",X030163453,BOOK,1/11/07,1/1/00,STACKS,0,0,0,0,1
1036133,2,ALDERMAN,STACKS,PK1017 .B84 V.1,1966,"P?livy?kara?a da bh???va da, v?kya racan?va da. ekavi?a igan?mata upak?rav? P?libh???vatara?ay?. Palibhashavataranaya; Pali composition and grammar.","Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X002313187,BOOK,6/29/96,1/1/00,STACKS,0,0,2,1,1
2812934,2,ALDERMAN,STACKS,PK1017 .D63 1996,1996,"B?l?vat?ra : P?livy?kara?a, Hind? anuv?dasahita /","Dhammakitti,",X004213484,BOOK,7/15/98,1/1/00,STACKS,0,0,0,0,1
2278101,2,ALDERMAN,STACKS,PK1017 .K316 1992 v.1,1992,Kacc?yanavy?kara?a? /,Kacc?yana.,X002441402,BOOK,7/1/96,3/1/18,STACKS,0,0,0,0,1
5626768,2,ALDERMAN,STACKS,PK1017 .K36 2010,2010,P?li bh??y?ko?? /,"K??bale, Savit?.",X030883796,BOOK,5/15/12,1/1/00,STACKS,0,0,0,0,1
3885179,2,ALDERMAN,STACKS,PK1017 .K83 2000,2000,Saddabindu /,"Kya cv?,",X004627515,BOOK,9/17/02,1/1/00,STACKS,0,0,0,0,1
6371700,2,ALDERMAN,STACKS,PK1017 .M6 2013,2013,Moggall?na Pali vy?kara?a /,"Moggall?na,",X031664638,BOOK,8/6/14,1/1/00,STACKS,0,0,0,0,1
4215177,2,ALDERMAN,STACKS,PK1017 .P35 2001,2001,P?li bh??? vy?kara?aya /,"Pallattara ?r? Sumanaj?ti,",X004817711,BOOK,12/9/04,1/1/00,STACKS,0,0,0,0,1
4215177,2,ALDERMAN,STACKS,PK1017 .P35 2001,2001,P?li bh??? vy?kara?aya /,"Pallattara ?r? Sumanaj?ti,",X030215394,BOOK,5/14/07,1/1/00,STACKS,0,0,0,0,1
4621534,2,ALDERMAN,STACKS,PK1017 .S23 2005,2005,Saddhatthabhedacint?p?li /,"Saddhammasir?,",X030247979,BOOK,8/31/07,1/1/00,STACKS,0,0,0,0,1
2253360,2,ALDERMAN,STACKS,PK1017 .V5 1991 v.1,1991,Kacc?yana-ny?so /,"Vimabuddhi,",X002312070,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
1822802,2,ALDERMAN,STACKS,PK1018 .H5 S45 1987,1987,P?li bh?sh? aura s?hitya /,"Shastri, Indra Chandra,",X001936237,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
7219049,2,ALDERMAN,STACKS,PK1018 .J3 N34 1954,1954,Dokush? P?rigo bunp? /,"Nagai, Makoto,",X031822904,BOOK,8/16/17,1/1/00,STACKS,0,0,0,0,1
5422582,2,ALDERMAN,STACKS,PK1018 .J3 N34 1955,1955,P?rigo bunp? /,"Mizuno, K?gen,",X030285605,BOOK,10/13/11,1/1/00,STACKS,0,0,0,0,1
7277716,2,ALDERMAN,STACKS,PK1018 .J3 S26 1955,1955,P?rigo bunp? /,"Sanada, Ariyoshi.",X031823225,BOOK,11/3/17,11/8/17,STACKS,0,0,0,0,1
5157248,2,ALDERMAN,STACKS,PK1018 .J3 T33 1933,1933,P?rigo bunp? /,"Tachibana, S. (Shund?)",X030590816,BOOK,5/11/10,1/1/00,STACKS,0,0,0,0,1
3885741,2,ALDERMAN,STACKS,PK1018 .S5 S5,1966,P?li vy?kara?a vivara?aya.,"Sirinewasa, Mailewe,",X004576409,BOOK,9/18/02,1/1/00,STACKS,0,0,0,0,1
7511622,2,ALDERMAN,STACKS,PK1018 .S5 S8,1965,N?mam?la.,"Subhuti, Waskaduwe.",X032180249,BOOK,4/26/18,1/1/00,STACKS,0,0,0,0,1
6163097,2,ALDERMAN,STACKS,PK102 .C38 M43 2012,2012,Medieval Indian legacy : linguistics and literary /,"Caudhur?, Indran?tha,",X031581931,BOOK,12/10/13,1/1/00,STACKS,0,0,0,0,1
2267911,2,ALDERMAN,STACKS,PK102 .E87 1990,1992,"Literature, language, and the media in India : proceedings of the 11th European Conference on South Asian Studies, Amsterdam, 1990, Panel 13 /",European Conference on Modern South Asian Studies Panel 13.,X002334838,BOOK,7/1/96,5/2/05,STACKS,0,0,1,2,1
820002,2,ALDERMAN,STACKS,PK102 .Z5 A377 1982,1982,Recent studies in Sanskrit and Indology : Prof. Jagannath Agrawal felicitation volume /,,X001292641,BOOK,6/29/96,4/29/17,STACKS,1,1,0,2,1
4753748,2,ALDERMAN,STACKS,PK102 .Z5 B367 2007,2007,Studia Indologica : Professor Satya Ranjan Banerjee felicitation volume /,,X030405113,BOOK,8/19/08,1/1/00,STACKS,0,0,0,0,1
1027864,2,ALDERMAN,STACKS,PK102 .Z5 B72,1962,"Indological studies in honor of W. Norman Brown,",American Oriental Society.,X000489475,BOOK,6/29/96,1/1/00,STACKS,0,0,2,2,1
5280036,2,ALDERMAN,STACKS,PK102 .Z5 G65 1972,1972,India maior / congratulatory volume presented to J. Gonda /,,X030763098,BOOK,1/31/11,10/14/12,STACKS,1,0,0,1,1
4606786,2,ALDERMAN,STACKS,PK102 .Z5 H345 2007,2007,Indica et Tibetica : Festschrift f¸r Michael Hahn zum 65. Geburtstag von Freunden und Sch¸lern ¸berreicht /,,X030268234,BOOK,7/10/07,7/21/08,STACKS,0,0,4,2,1
1027865,2,ALDERMAN,STACKS,PK102 .Z5 L3,1929,Indian studies in honor of Charles Rockwell Lanman.,,X000465462,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1259318,2,ALDERMAN,STACKS,PK102 .Z5 M44 1986,1986,Vicitrakusum?Òjali : volume presented to Richard Othon Meisezahl on the occasion of his eightieth birthday /,,X001337843,BOOK,6/30/96,9/6/07,STACKS,0,0,3,6,1
1259318,2,ALDERMAN,STACKS,PK102 .Z5 M44 1986,1986,Vicitrakusum?Òjali : volume presented to Richard Othon Meisezahl on the occasion of his eightieth birthday /,,X030267430,BOOK,10/10/07,1/1/00,STACKS,0,0,0,0,1
4324000,2,ALDERMAN,STACKS,PK102 .Z5 M945 2005,2005,"Indische Kultur im Kontext : Rituale, Texte und Ideen aus Indien und der Welt : Festschrift f¸r Klaus Mylius /",,X004951975,BOOK,10/27/05,1/30/12,STACKS,0,0,1,0,1
3885300,2,ALDERMAN,STACKS,PK102 .Z5 R355 2001,2001,Language matters : papers in honour of Professor C. Ramarao /,,X004627548,BOOK,9/17/02,7/7/14,STACKS,1,0,1,1,1
756280,2,ALDERMAN,STACKS,PK102 .Z5 R4 1968,1968,MÈlanges d'indianisme ‡ la mÈmoire de Louis Renou.,,X000464300,BOOK,6/29/96,12/28/05,STACKS,0,0,3,9,1
2392854,2,ALDERMAN,STACKS,PK102 .Z5 S688 1983,1983,Surabhi : Sreekrishna Sarma felicitation volume.,,X002524471,BOOK,7/1/96,12/4/99,STACKS,0,0,1,2,1
1330664,2,ALDERMAN,STACKS,PK102 .Z5 S853 1985,1985,Bh?rat?ya ?c?ryo? k? bh?sh?-cintana = Linguistic speculations by Indian ?c?ryas /,,X001557552,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4817570,2,ALDERMAN,STACKS,PK102 .Z5 T67 2007,2007,Indian languages and texts through the ages : essays of Hungarian indologists in honour of Prof. Csaba Tˆttˆssy /,,X030517627,BOOK,2/2/09,9/27/18,CHECKEDOUT,2,11,0,13,1
677065,2,ALDERMAN,STACKS,PK1020 .A5,1965,Introduction to Pali.,"Anomadarshi Barua, Bhikshu.",X000309617,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
6640899,2,ALDERMAN,STACKS,PK1020 .B36 2012,2012,New elements of P?li grammar /,"Barua, Dwijendra Lal,",X031787370,BOOK,11/17/15,1/1/00,STACKS,0,0,0,0,1
6831500,2,ALDERMAN,STACKS,PK1020 .B36 2015,2015,Simplified grammar to Pali language /,"Barua, Alka,",X031658957,BOOK,8/18/16,1/1/00,STACKS,0,0,0,0,1
4756406,2,ALDERMAN,STACKS,PK1020 .B77,1951,The higher Pali course for advanced students.,"Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X030475645,BOOK,8/27/08,1/1/00,STACKS,0,0,0,0,1
4856642,2,ALDERMAN,STACKS,PK1020 .B8 1949 pt.1,1949,The new Pali course /,"Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X030574533,BOOK,3/31/09,1/1/00,STACKS,0,0,0,0,1
4856642,2,ALDERMAN,STACKS,PK1020 .B8 1949 pt.2,1949,The new Pali course /,"Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X030574534,BOOK,3/31/09,1/1/00,STACKS,0,0,0,0,1
5074954,2,ALDERMAN,STACKS,PK1020 .D46 2008,2008,Technical terms and technique of the Pali and the Sanskrit grammars /,"Deokar, Mahesh A.",X030633688,BOOK,12/17/09,1/1/00,STACKS,0,0,1,0,1
2678898,2,ALDERMAN,STACKS,PK1020 .D47 1995,1995,P?li primer /,"De Silva, Lily.",X004109381,BOOK,4/7/97,2/25/07,STACKS,0,0,1,2,1
706788,2,ALDERMAN,STACKS,PK1020 .H5 1986,1986,Das ‰ltere Mittelindisch im ‹berblick /,"Hin¸ber, Oskar von.",X001209024,BOOK,6/29/96,7/31/13,CHECKEDOUT,1,0,0,3,1
4856608,2,ALDERMAN,STACKS,PK1020 .N37 1953,1953,An elementary P??i course /,"N?rada,",X030574558,BOOK,3/30/09,1/1/00,STACKS,0,0,0,0,1
4456075,2,ALDERMAN,STACKS,PK1020 .P417,1966,P?li vy?kara?aya /,"Perniola, V.",X030167650,BOOK,1/18/07,1/1/00,STACKS,0,0,0,0,1
419757,2,ALDERMAN,STACKS,PK1021 .E413,1976,The P?li language /,"Elizarenkova, T. I?A. (Tat?i?ana I?Akovlevna)",X000597293,BOOK,6/29/96,1/1/00,STACKS,0,0,2,1,1
777037,2,ALDERMAN,STACKS,PK1021 .F34 1985,1985,Grammatik des Pali /,"Fahs, Achim.",X000973102,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2317040,2,ALDERMAN,STACKS,PK1021 .G4413 1994,1994,A P?li grammar /,"Geiger, Wilhelm.",X002513354,BOOK,7/1/96,7/21/10,STACKS,0,0,1,10,1
4599055,2,ALDERMAN,STACKS,PK1021 .M8,1884,"A simplified grammar of the Pali language,","M¸ller, Edward,",X030238352,BOOK,6/15/07,1/1/00,STACKS,0,0,0,0,1
4856639,2,ALDERMAN,STACKS,PK1021 .P35 1956,1956,Pali grammar.,,X030574555,BOOK,3/31/09,1/1/00,STACKS,0,0,0,0,1
1036139,2,ALDERMAN,STACKS,PK1021 .W3,1963,Introduction to Pali,"Warder, A. K.,",X000840178,BOOK,6/29/96,7/1/10,STACKS,0,0,1,13,1
1036139,2,ALDERMAN,STACKS,PK1021 .W3,1963,Introduction to Pali,"Warder, A. K.,",X030158402,BOOK,11/30/06,1/1/00,STACKS,0,0,0,0,1
310177,2,ALDERMAN,STACKS,PK1023 .H5 1965,1965,An elementary grammar of the Pali language /,"Higashimoto, Keiki,",X000311189,BOOK,6/28/96,9/5/98,STACKS,0,0,0,4,1
2401346,2,ALDERMAN,STACKS,PK1023 .J65 1985,1985,Introduction to Pali /,"Joshi, J. R.",X002579881,BOOK,7/1/96,5/8/15,STACKS,1,0,0,2,1
710057,2,ALDERMAN,STACKS,PK1023 .M63 1986,1986,A comparative and historical Pali grammar /,"Mishra, Madhusudan,",X001226457,BOOK,6/29/96,2/21/13,STACKS,1,0,1,2,1
4598778,2,ALDERMAN,STACKS,PK1023 .S35,1951,"Pali, Buddhas Sprache; Anf‰nger-Lehrgang zum Selbstunterricht.","Schmidt, Kurt,",X030238239,BOOK,6/14/07,1/1/00,STACKS,0,0,0,0,1
745373,2,ALDERMAN,STACKS,PK1025 .A6 1968 V.1-2,1968,A P·li reader : with notes and glossary /,"Andersen, Dines,",X000840166,BOOK,6/29/96,3/19/03,STACKS,0,0,2,14,1
6124612,2,ALDERMAN,STACKS,PK1025 .G348 2012,2012,Dhamma samgaho : an introduction to Pali literature /,"Gair, James W.",X031574051,BOOK,8/27/13,1/1/00,STACKS,0,0,0,0,1
2846178,2,ALDERMAN,STACKS,PK1025 .G35 1998,1998,A new course in reading P?li : entering the word of the Buddha /,"Gair, James W.",X004284455,BOOK,10/23/98,1/15/13,STACKS,1,0,2,11,1
4443765,2,ALDERMAN,STACKS,PK1025 .J6 1977,1977,Pali Buddhist texts explained to the beginner /,"Johansson, Rune Edvin Anders,",X030158018,BOOK,11/20/06,1/1/00,STACKS,0,0,1,0,1
2835773,2,ALDERMAN,STACKS,PK1025 .J6 1998,1998,Pali Buddhist texts : explained to the beginner /,"Johansson, Rune E. A. (Rune Edvin Anders),",X006020208,BOOK,9/28/98,4/4/13,STACKS,1,2,0,12,1
207415,2,ALDERMAN,STACKS,PK1028 .J8,1979,Topics in P?li historical phonology /,"Junghare, Indira,",X000597276,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1027868,2,ALDERMAN,STACKS,PK103 .C45 1969,1969,"Indo-Aryan & Hindi,","Chatterji, Suniti Kumar,",X000441721,BOOK,6/29/96,5/22/16,STACKS,2,27,0,29,1
1027870,2,ALDERMAN,STACKS,PK103 .C6 1873 v.2,1873,"Miscellaneous essays,","Colebrooke, H. T. (Henry Thomas),",X002027889,BOOK,6/29/96,3/2/18,STACKS,0,0,0,2,1
1027870,2,ALDERMAN,STACKS,PK103 .C6 1873 v.3,1873,"Miscellaneous essays,","Colebrooke, H. T. (Henry Thomas),",X002027926,BOOK,6/29/96,4/2/18,STACKS,0,0,0,2,1
2094818,2,ALDERMAN,STACKS,PK103 .H469 1991,1991,Collected articles of L.A. Schwarzschild on Indo-Aryan 1953-1979 /,"Hercus, L. A. (Luise Anna),",X002194053,BOOK,6/30/96,7/7/14,STACKS,1,0,0,2,1
4073604,2,ALDERMAN,STACKS,PK103 .K25 2002,2002,"The home of the Aryas : with notes, references and appendices /","Kalla, Lachhmi Dhar,",X004826937,BOOK,10/7/04,1/1/00,STACKS,0,0,0,0,1
4513447,2,ALDERMAN,STACKS,PK103 .L4 1937,1937,MÈmorial Sylvain LÈvi.,"LÈvi, Sylvain,",X030214987,BOOK,5/2/07,1/1/00,STACKS,0,0,0,0,1
60809,2,ALDERMAN,STACKS,PK103 .W44 1983 V.1,1983,Indische Streifen : eine Sammlung von bisher in Zeitschriften zerstreuten kleineren Abhandlungen /,"Weber, Albrecht,",X000911023,BOOK,6/28/96,4/7/10,STACKS,0,0,0,1,1
60809,2,ALDERMAN,STACKS,PK103 .W44 1983 V.2,1983,Indische Streifen : eine Sammlung von bisher in Zeitschriften zerstreuten kleineren Abhandlungen /,"Weber, Albrecht,",X000911024,BOOK,6/28/96,4/7/10,STACKS,0,0,1,0,1
60809,2,ALDERMAN,STACKS,PK103 .W44 1983 V.3,1983,Indische Streifen : eine Sammlung von bisher in Zeitschriften zerstreuten kleineren Abhandlungen /,"Weber, Albrecht,",X000911025,BOOK,6/28/96,4/7/10,STACKS,0,0,1,0,1
2393489,2,ALDERMAN,STACKS,PK1049 .P36 1993,1993,P?li-sadda-dh?tu-r?pa-sa?gaho /,,X002581991,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
201994,2,ALDERMAN,STACKS,PK105 .M3,1977,The philosophy of language in the light of P?ninian and the M?m?m?s?ka schools of Indian philosophy /,"Mazumdar, Pradip Kumar,",X000911662,BOOK,6/28/96,2/2/11,STACKS,0,0,0,4,1
431949,2,ALDERMAN,STACKS,PK105 .R8,1959,Contributions ‡ l'histoire de la philosophie linguistique indienne.,"Ruegg, David Seyfort.",X006115205,BOOK,6/29/96,7/15/12,STACKS,0,9,0,19,1
3780064,2,ALDERMAN,STACKS,PK107 .G43 2000,2000,Amrita : the collected papers contributed by Prof. A.M. Ghatage /,"Ghatage, A. M. (Amrit Madhav),",X004563817,BOOK,10/2/01,1/1/00,STACKS,0,0,1,0,1
2677272,2,ALDERMAN,STACKS,PK107 .M85 1996,1996,"India in early Central Asia : a survey of Indian scripts, languages, and literatures in Central Asia of the first millennium A.D. /","Mukherjee, B. N. (Bratindra Nath),",X004109604,BOOK,4/2/97,1/1/00,STACKS,0,0,1,0,1
4073605,2,ALDERMAN,STACKS,PK1071 .G86 2003,2003,Linguistics in P?li /,"Gupta, K. Manohar.",X004826938,BOOK,10/7/04,1/1/00,STACKS,0,0,1,0,1
4443768,2,ALDERMAN,STACKS,PK1077 .A55 1997,1997,Style and function : a study of the dominant stylistic features of the prose portions of P?li canonical sutta texts and their mnemonic function /,"Allon, Mark.",X030158021,BOOK,11/20/06,1/1/00,STACKS,0,0,0,0,1
1960682,2,ALDERMAN,STACKS,PK1077 .C48 1990,1990,P?li ala?k?ra /,"Chaudhury, Binayendra Nath.",X002068664,BOOK,6/30/96,4/7/10,STACKS,0,0,0,0,1
1036142,2,ALDERMAN,STACKS,PK1081 .W3,1967,Pali metre: a contribution to the history of Indian literature,"Warder, A. K.,",X000988514,BOOK,6/29/96,8/16/02,STACKS,0,0,0,9,1
4673261,2,ALDERMAN,STACKS,PK1083 .D3,1937,"To become or not to become (that is the question!) Episodes in the history of an Indian word,","Davids, Caroline A. F. Rhys (Caroline Augusta Foley Rhys),",X030339978,BOOK,12/13/07,1/1/00,STACKS,0,0,0,0,1
4642739,2,ALDERMAN,STACKS,PK1084 .G87 2006,2006,Linguistic approach to meaning in Pali /,"Gupta, K. Manohar.",X030332543,BOOK,10/22/07,1/1/00,STACKS,0,0,0,0,1
2436799,2,ALDERMAN,STACKS,PK1089 .M59 1981,1981,Abhidh?nappad?pik?. P?li?abdako?a /,"Moggall?na,",X002421130,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
4214302,2,ALDERMAN,STACKS,PK1089 .N36 2001,2001,Abhidh?nappad?pik? : a study of the text and its commentary /,"Nandawansa, Medagama.",X004851034,BOOK,12/6/04,1/1/00,STACKS,0,0,0,0,1
4621526,2,ALDERMAN,STACKS,PK1089 .V57 2005,2005,Abhidh?nappd?pik? nam v? P?li nigha??uva /,"Vipass?, Rambukv?ll?,",X030247969,BOOK,8/31/07,1/1/00,STACKS,0,0,0,0,1
2420072,2,ALDERMAN,STACKS,PK109 .A2 C58 1994,1994,R?sh?rabh?sh? Hind? ke vik?sa me? N??ika k? yogad?na /,"Ci?ako, Vidy? Ke?ava,",X002621320,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
6444641,2,ALDERMAN,STACKS,PK109 .A2 P38 2012,2012,All for Assamese language : lives and studies /,"Pathak, Dayananda,",X031671371,BOOK,1/12/15,1/1/00,STACKS,0,0,0,0,1
6911713,2,ALDERMAN,STACKS,PK109 .C5 B476 2015,2015,Suniti Kumar Chatterji revisited /,"Bhattacharya, Krishna",X031799026,BOOK,11/21/16,1/1/00,STACKS,0,0,1,0,1
7514539,2,ALDERMAN,STACKS,PK109 .C5 C4313 2017,2017,Indonesia : travels with Tagore /,"Chatterji, Suniti Kumar,",X032403729,BOOK,4/30/18,1/1/00,STACKS,0,0,0,0,1
782117,2,ALDERMAN,STACKS,PK109 .C5 S46 1980,1980,"Suniti Kumar Chatterji, scholar and virtuoso /","Sen, Sukumar.",X001257486,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2904977,2,ALDERMAN,STACKS,PK109 .C5 S88 1997,1997,Suniti Kumar Chatterji : a centenary tribute /,,X004308678,BOOK,4/22/99,1/1/00,STACKS,0,0,0,0,1
6562436,2,ALDERMAN,STACKS,PK109 .G7 A4 2013,2013,Glimpses of Mithila & Maithili : the correspondence of George Abraham Grierson /,"Grierson, George Abraham,",X031727144,BOOK,5/20/15,1/1/00,STACKS,0,0,0,0,1
1344967,2,ALDERMAN,STACKS,PK109 .G7 G87 1984,1984,"?Ù. Griyarsana ke s?hityetih?sa : sandarbha, Hind? tath? antarbh?sh?? s?hityetih?sa /","Gupta, ???.",X001105165,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
769431,2,ALDERMAN,STACKS,PK109 .G7 G88 1984,1984,"Madhyayug?na Hind? kavi, anveshaka ?Ù. Griyarsana /","Gupta, ???.",X001312540,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2884881,2,ALDERMAN,STACKS,PK109 .J6 A4 1970 v.1,1970,The letters of Sir William Jones;,"Jones, William,",X004247957,BOOK,2/26/99,1/27/03,STACKS,0,0,1,22,1
2884881,2,ALDERMAN,STACKS,PK109 .J6 A4 1970 v.2,1970,The letters of Sir William Jones;,"Jones, William,",X004247958,BOOK,3/10/99,2/11/00,STACKS,0,0,1,8,1
2310305,2,ALDERMAN,STACKS,PK109 .J6 A6 1993,1993,"Sir William Jones, a reader /","Jones, William,",X002442069,BOOK,7/1/96,5/16/13,STACKS,3,2,2,74,1
1027880,2,ALDERMAN,STACKS,PK109 .J6 C3 1964,1964,"Oriental Jones, a biography of Sir William Jones, 1746-1794.","Cannon, Garland Hampton,",X000265404,BOOK,6/29/96,4/26/99,STACKS,0,0,0,3,1
1027880,2,ALDERMAN,STACKS,PK109 .J6 C3 1964,1964,"Oriental Jones, a biography of Sir William Jones, 1746-1794.","Cannon, Garland Hampton,",X004697740,BOOK,7/10/03,1/1/00,STACKS,0,0,0,0,1
5520717,2,ALDERMAN,STACKS,PK109 .J6 F72 2011,2011,"Orientalist Jones : Sir William Jones, poet, lawyer, and linguist, 1746-1794 /","Franklin, Michael J.,",X031189359,BOOK,1/3/12,8/2/17,STACKS,4,3,0,7,1
1027881,2,ALDERMAN,STACKS,PK109 .J6 M8 1968,1968,"Sir William Jones: a study in eighteenth-century British attitudes to India,","Mukherjee, S. N.",X000305753,BOOK,6/29/96,6/17/03,STACKS,0,0,2,9,1
1662560,2,ALDERMAN,STACKS,PK109 .J6 M8 1987,1987,Sir William Jones : a study in eighteenth-century British attitudes to India /,"Mukherjee, S. N.",X001737133,BOOK,6/30/96,3/6/98,STACKS,0,0,1,7,1
2494485,2,ALDERMAN,STACKS,PK109 .J6 O3 1995,1995,"Objects of enquiry : the life, contributions, and influences of Sir William Jones (1746-1794) /",,X002690700,BOOK,7/1/96,5/10/06,STACKS,0,0,1,9,1
3456356,2,ALDERMAN,STACKS,PK109 .J6 S57 1998,1998,"Sir William Jones, 1746-1794 : a commemoration /",,X004405139,BOOK,12/20/99,5/18/12,STACKS,1,0,2,12,1
1373979,2,ALDERMAN,STACKS,PK109 .V37 D3 1983,1983,"??. Siddhe?vara Varm? abhinandana a?ka, 28, 29 Navambara 1981.",,X001616359,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4856997,2,ALDERMAN,STACKS,PK1090 .B8 1950,1950,P?li-Si?hala ?abdako?aya = Pali-Sinhalese dictionary /,"Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X030575210,BOOK,4/1/09,1/1/00,STACKS,0,0,0,0,1
4765989,2,ALDERMAN,STACKS,PK1090 .H5 P35 2007 v.1 pt.1,2007,P?li-Hind? ?abdako?a /,,X030405278,BOOK,9/8/08,3/1/18,STACKS,0,0,0,0,1
4765989,2,ALDERMAN,STACKS,PK1090 .H5 P35 2007 v.1 pt.2,2007,P?li-Hind? ?abdako?a /,,X030628735,BOOK,12/4/09,1/1/00,STACKS,0,0,0,0,1
4765989,2,ALDERMAN,STACKS,PK1090 .H5 P35 2007 v.1 pt.3,2007,P?li-Hind? ?abdako?a /,,X031233803,BOOK,4/17/12,3/1/18,STACKS,0,0,0,0,1
4765989,2,ALDERMAN,STACKS,PK1090 .H5 P35 2007 v.2 pt.1,2007,P?li-Hind? ?abdako?a /,,X031636958,BOOK,4/29/14,3/1/18,STACKS,0,0,0,0,1
5280388,2,ALDERMAN,STACKS,PK1090 .J3 P37 1922,1922,P?rigo Bukky? bungaku k?hon jisho /,,X030754201,BOOK,2/2/11,1/1/00,STACKS,0,0,0,0,1
4781668,2,ALDERMAN,STACKS,PK1090 .K8 1961,1961,Pa-Wa sh?jiten /,"Kumoi, Sh?zen,",X030499609,BOOK,10/13/08,1/1/00,STACKS,0,0,0,0,1
5422559,2,ALDERMAN,STACKS,PK1090 .M59 1985,1985,P?ri-go jiten : tsuketari P?ri-go ryakubunp? /,"Mizuno, K?gen,",X030285604,BOOK,10/13/11,1/1/00,STACKS,0,0,0,0,1
