Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
5239275,2,ALDERMAN,STACKS,HS310 .S448 2010,2010,Mi mi she hui yu Zhongguo ge ming /,"Shao, Yong,",X030933854,BOOK,10/29/10,4/8/12,STACKS,1,0,0,2,1
5222687,2,ALDERMAN,STACKS,HS310 .S52 1997,1997,Zhongguo hui dao men = Zhongguo huidaomen /,"Shao, Yong,",X030793498,BOOK,9/22/10,1/1/00,STACKS,0,0,0,0,1
5710618,2,ALDERMAN,STACKS,HS310 .S523 2011,2011,Zhongguo jin dai bang hui shi yan jiu /,"Shao, Yong,",X030876404,BOOK,6/26/12,1/1/00,STACKS,0,0,1,0,1
1943912,2,ALDERMAN,STACKS,HS310 .T345 1990 v.1,1990,Zhongguo mi mi zong jiao yu mi mi hui she /,"Dai, Xuanzhi,",X001842687,BOOK,6/30/96,9/18/07,STACKS,0,0,1,6,1
1943912,2,ALDERMAN,STACKS,HS310 .T345 1990 v.2,1990,Zhongguo mi mi zong jiao yu mi mi hui she /,"Dai, Xuanzhi,",X001842466,BOOK,6/30/96,9/18/07,STACKS,0,0,1,5,1
5189142,2,ALDERMAN,STACKS,HS310 .T73 2009,2009,Zhongguo jin dai hui dang shi yan jiu /,"Cai, Shaoqing.",X030778442,BOOK,8/4/10,10/16/11,STACKS,0,0,0,1,1
2522486,2,ALDERMAN,STACKS,HS310 .T735 1987,1987,Zhongguo jin dai hui dang shi yan jiu /,"Cai, Shaoqing.",X001462646,BOOK,7/1/96,3/12/08,STACKS,0,0,0,3,1
4463438,2,ALDERMAN,STACKS,HS310 .Z46 2002 v.1,2002,Zhongguo mi mi she hui /,,X030217100,BOOK,1/31/07,6/11/13,STACKS,0,0,0,0,1
4463438,2,ALDERMAN,STACKS,HS310 .Z46 2002 v.2,2002,Zhongguo mi mi she hui /,,X030217099,BOOK,1/31/07,6/11/13,STACKS,0,0,0,0,1
4463438,2,ALDERMAN,STACKS,HS310 .Z46 2002 v.3,2002,Zhongguo mi mi she hui /,,X030217098,BOOK,1/31/07,6/11/13,STACKS,0,0,0,0,1
4463438,2,ALDERMAN,STACKS,HS310 .Z46 2002 v.4,2002,Zhongguo mi mi she hui /,,X030217097,BOOK,1/31/07,6/11/13,STACKS,0,0,0,0,1
4463438,2,ALDERMAN,STACKS,HS310 .Z46 2002 v.5,2002,Zhongguo mi mi she hui /,,X030217096,BOOK,1/31/07,6/11/13,STACKS,0,0,0,0,1
4463438,2,ALDERMAN,STACKS,HS310 .Z46 2002 v.6,2002,Zhongguo mi mi she hui /,,X030217095,BOOK,1/31/07,6/11/13,STACKS,0,0,0,0,1
4463438,2,ALDERMAN,STACKS,HS310 .Z46 2002 v.7,2002,Zhongguo mi mi she hui /,,X030217094,BOOK,1/31/07,6/11/13,STACKS,0,0,0,0,1
5743953,2,ALDERMAN,STACKS,HS310 .Z46 2012,2012,Jin dai yi lai de hui dao men /,"Zheng, Yonghua.",X031622549,BOOK,8/25/12,1/1/00,STACKS,0,0,0,0,1
1824712,2,ALDERMAN,STACKS,HS310 .Z6 C5 1990,1990,Qing men kao yuan /,"Chen, Guoping.",X001925501,BOOK,6/30/96,7/24/07,STACKS,0,0,0,0,1
5822820,2,ALDERMAN,STACKS,HS310 .Z6 G457 2011,2011,Xi bei Ge lao hui yu xin hai ge ming = XibeiGelaohui yu Xinhaigeming /,"Sun, Fang,",X030847570,BOOK,10/17/12,1/1/00,STACKS,0,0,1,0,1
4818643,2,ALDERMAN,STACKS,HS310 .Z6 H664 1984,1984,Henan Hong qiang hui zi liao xuan bian /,,X030570888,BOOK,2/5/09,3/3/11,STACKS,0,0,0,0,1
4644340,2,ALDERMAN,STACKS,HS310 .Z6 H754 1993,1993,"Fujian, Shanghai xiao dao hui dang an shi liao hui bian /",,X030355770,BOOK,10/30/07,1/1/00,STACKS,0,0,0,0,1
1850645,2,ALDERMAN,STACKS,HS310 .Z6 H86 1990,1990,Tian di hui yan jiu /,"Schlegel, Gustaaf,",X001925468,BOOK,6/30/96,7/24/07,STACKS,0,0,1,0,1
1850648,2,ALDERMAN,STACKS,HS310 .Z6 H862 1990,1990,Hong men shi /,"Dai, Weiguang.",X001926111,BOOK,6/30/96,7/24/07,STACKS,0,0,0,0,1
1850646,2,ALDERMAN,STACKS,HS310 .Z6 H863 1990,1990,Hong men zhi /,"Zhu, Lin.",X001926089,BOOK,6/30/96,7/24/07,STACKS,0,0,0,0,1
3588740,2,ALDERMAN,STACKS,HS310 .Z6 H86347 1998,1998,Ritual and mythology of the Chinese triads : creating an identity /,"Haar, B. J. ter.",X004478786,BOOK,1/12/01,5/13/16,STACKS,1,1,3,12,1
1824706,2,ALDERMAN,STACKS,HS310 .Z6 H864 1990,1990,Hai ti /,,X001925490,BOOK,6/30/96,7/24/07,STACKS,0,0,1,0,1
2301349,2,ALDERMAN,STACKS,HS310 .Z6 H8643 1994,1994,The origins of the Tiandihui : the Chinese triads in legend and history /,"Murray, Dian H.,",X002453617,BOOK,7/1/96,4/18/13,STACKS,1,0,0,19,1
4921283,2,ALDERMAN,STACKS,HS310 .Z6 Q2532 2008,2008,Qing bang Hong men Yi guan dao jie mi dang an /,"Tong, Wei.",X004087029,BOOK,8/19/09,1/1/00,STACKS,0,0,0,0,1
4823598,2,ALDERMAN,STACKS,HS310 .Z7 F8 1989,1989,Fujian mi mi she hui /,"Lian, Lichang.",X030570871,BOOK,2/26/09,1/1/00,STACKS,0,0,0,0,1
4552462,2,ALDERMAN,STACKS,HS310 .Z7 K825 1989,1989,Guangxi hui dang zi liao hui bian /,,X030247379,BOOK,5/14/07,1/1/00,STACKS,0,0,0,0,1
6138364,2,ALDERMAN,STACKS,HS310 .Z7 Z44 2013,2013,Zhejiang jin dai hui dang shi /,"Xie, Yibiao,",X031580918,BOOK,10/9/13,1/1/00,STACKS,0,0,0,0,1
2023461,2,ALDERMAN,STACKS,HS311 .G84 1991,1991,As seitas : histÛrias do crime e da polÌtica em Macau /,"Guedes, Jo„o.",X002184563,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
335139,2,ALDERMAN,STACKS,HS313 .Z6 T747 1977,1977,Triangle of death : the inside story of the Triads-the Chinese mafia /,"Robertson, Frank.",X000186003,BOOK,6/28/96,4/22/09,STACKS,0,0,1,12,1
29999,2,ALDERMAN,STACKS,HS3165 .S6 R67 1982,1982,"The third Tuesday : a history of the Owl Club, 1951-1981 /","Rosenthal, Eric.",X000930611,BOOK,6/28/96,9/14/09,STACKS,0,0,0,0,1
42611,2,ALDERMAN,STACKS,HS3165 .Z55 S352 1980z,1980,"Sable, the story of the Salisbury Club /","Black, Colin.",X001144946,BOOK,6/28/96,1/1/00,STACKS,0,0,2,0,1
1139200,2,ALDERMAN,STACKS,HS317 .B8 1969,1969,"West African secret societies, their organisations, officials, and teaching,","Butt-Thompson, Frederick William.",X001689620,BOOK,6/29/96,4/25/16,STACKS,2,11,0,24,1
1647510,2,ALDERMAN,STACKS,HS3250.2 .I58 Z35 1989,1989,Mezin·rodnÌ svaz socialistickÈ ml·de?e /,"ZajÌ?ek, VladimÌr.",X001901760,BOOK,6/30/96,9/14/09,STACKS,0,0,0,1,1
1811236,2,ALDERMAN,STACKS,HS3250.2 .S28 1978,1978,Statut saveza socijalisti?ke omladine Jugoslavije : statut saveza socijalisti?ke omladine Hrvatske. Statuarne odluke SSOJ i SSOH. /,Savez socijalisti?ke omladine Jugoslavije.,X001775831,BOOK,6/30/96,7/24/07,STACKS,0,0,0,0,1
715317,2,ALDERMAN,STACKS,HS3250.2 .W673 E76 1986,1986,?to v nashikh silakh /,,X001156872,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1737443,2,ALDERMAN,STACKS,HS3260 .A3545 M68 1989,1989,Le Mouvement associatif des jeunes en Afrique noire francophone au XXË siËcle /,,X001971268,BOOK,6/30/96,5/27/11,STACKS,0,0,1,0,1
2958402,2,ALDERMAN,STACKS,HS3260 .F7 C56 1999,1999,Histoire des organisations et mouvements chrÈtiens de jeunesse en France : XIXe-XXe siËcle /,"Cholvy, GÈrard.",X004340917,BOOK,10/25/99,7/3/12,STACKS,0,0,0,0,1
1663738,2,ALDERMAN,STACKS,HS3260 .F7 C62 1989,1989,"Les jeunes, le socialisme et la guerre : histoire des mouvements de jeunesse en France /","Cohen, Yolande.",X001879368,BOOK,6/30/96,3/29/08,STACKS,0,0,1,5,1
1309143,2,ALDERMAN,STACKS,HS3260 .G33 N673 1983,1983,Hebt unsere Fahnen in den Wind! : Bilder aus der Geschichte der sozialistischen Arbeiterjugendbewegung in Ostwestfalen und Lippe /,"Br¸cher, Bodo,",X001477492,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1864367,2,ALDERMAN,STACKS,HS3260 .G34 E66 1982,1982,"Kleine Chronik der deutschen und internationalen sozialistischen Kinder- und Jugendorganisationen, 1900-1940 /","Eppe, Heinrich.",X004195674,BOOK,6/30/96,9/8/98,STACKS,0,0,0,1,1
4219120,2,ALDERMAN,STACKS,HS3260 .G34 F742 2004,2004,"Youth politics in East Germany : the Free German Youth Movement, 1946-1968 /","McDougall, Alan (Alan James)",X004839499,BOOK,1/6/05,5/19/18,CHECKEDOUT,2,1,0,5,1
3535677,2,ALDERMAN,STACKS,HS3260 .G34 F747 1999,1999,Mut zum eigenen Denken? : DDR-Studenten und Freie Deutsche Jugend 1961-1965 /,"Schuster, Ulrike.",X004278968,BOOK,5/22/00,1/1/00,STACKS,0,0,0,0,1
1668394,2,ALDERMAN,STACKS,HS3260 .G34 K562 1988,1988,Bilder der Freundschaft : Fotos aus der Geschichte der Arbeiterjugend /,,X001986171,BOOK,6/30/96,9/14/09,STACKS,0,0,0,1,1
2803529,2,ALDERMAN,STACKS,HS3260 .G34 S6523 1997,1997,Das Wirken der Sozialistischen Arbeiterjugend Deutschlands in Mecklenburg in den Jahren 1924 bis 1933 / von Ulrike Wasser ; [Hrsg.: Wolf D. Gruner ...].,"Wasser, Ulrike.",X004218962,BOOK,6/11/98,9/14/09,STACKS,0,0,0,0,1
2826252,2,ALDERMAN,STACKS,HS3260 .G354 F7435 1997,1997,"Westarbeit der FDJ, 1946 bis 1989 : eine Dokumentation /","Herms, Michael,",X004236053,BOOK,8/31/98,1/1/00,STACKS,0,0,0,0,1
3800506,2,ALDERMAN,STACKS,HS3260 .G354 F74355 2001,2001,Hinter den Linien : Westarbeit der FDJ 1945-1956 /,"Herms, Michael,",X004606662,BOOK,12/19/01,9/11/02,STACKS,0,0,0,1,1
2637114,2,ALDERMAN,STACKS,HS3260 .G354 F7436 1996,1996,"""Das neue Leben muss anders werden ..."" : Studien zur Gr¸ndung der FDJ /",,X006016072,BOOK,12/18/96,9/11/02,STACKS,0,0,0,2,1
4344699,2,ALDERMAN,STACKS,HS3260 .I48 R34 2005,2005,"Youth mobilization in Vichy Indochina and its legacies, 1940 to 1970 /","Raffin, Anne,",X004898234,BOOK,2/3/06,3/9/06,STACKS,0,0,0,0,1
4696479,2,ALDERMAN,STACKS,HS3260 .I754 Z65 2006,2007,"Ratsim el ha-ma?ar : tenu?ot ha-no?ar ha-Tsiyoniyot el mul etgare ha-me?ah ha-?e?rim : miv?ar me??arim, mikhtavim, ?i??e yoman ?e-zikhronot /",,X030244236,BOOK,3/11/08,3/3/11,STACKS,0,0,0,0,1
2408693,2,ALDERMAN,STACKS,HS3260 .M854 O7433 1982,1982,8a. sess„o do Conselho Coordenador Nacional.,Conselho Coordenador Nacional da O.J.M.,X002603681,BOOK,7/1/96,7/24/07,STACKS,0,0,0,1,1
710239,2,ALDERMAN,STACKS,HS3260 .P7 H54 1986,1986,Polskie organizacje m?odzie?owe XIX i XX wieku : zarys historii /,"Hillebrandt, Bogdan.",X001239476,BOOK,6/29/96,7/18/14,STACKS,0,0,0,0,1
1630179,2,ALDERMAN,STACKS,HS3260 .P7 M55 1987,1987,M?odzie? i zwi?zki m?odzie?y w czterdziestoleciu Polski Ludowej /,,X001682648,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1733562,2,ALDERMAN,STACKS,HS3260 .P74 S86 1987,1987,Odrodzenie : historia Stowarzyszenia Katolickiej M?odzie?y Akademickiej /,"Turowski, Konstanty.",X001460062,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1256392,2,ALDERMAN,STACKS,HS3260 .P74 Z8536 1986,1986,"Przed ""Wiciami"" i po ""Wiciach"" : zarys dziejÛw ruchu m?odowiejskiego : praca zbiorowa /",,X001335285,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1781278,2,ALDERMAN,STACKS,HS3260 .P74 Z87 1987,1987,Zwi?zek M?odzie?y Polskiej na wsi : wybÛr dokumentÛw 1948-1956 /,,X001645589,BOOK,6/30/96,7/24/07,STACKS,0,0,2,0,1
1295966,2,ALDERMAN,STACKS,HS3260 .S654 L4638 1987,1987,"Prazdnik i?unosti : sbornik st?senariev molodezhnykh prazdnikov, obri?adov i programm diskokli?ubov /",,X001397724,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
774243,2,ALDERMAN,STACKS,HS3260 .S654 V7432 1987,1987,Komsomol participation in the Soviet first five-year plan /,"Todd, Ann",X001277442,BOOK,6/29/96,4/2/15,STACKS,1,0,0,11,1
1672686,2,ALDERMAN,STACKS,HS3260 .S654 V74347 1990,1990,Iz istorii parti?nogo rukovodstva komsomolom v osvobozhdennykh ra?onakh SSSR v 1941-1945 gg. /,"Kirichek, R. I. (Rostislav Ivanovich)",X001957265,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2090278,2,ALDERMAN,STACKS,HS3260 .S654 V7437 1981,1981,The Young Communist League of the USSR /,"Sharma, Avkash,",X002193508,BOOK,6/30/96,11/26/01,STACKS,0,0,0,5,1
1763157,2,ALDERMAN,STACKS,HS3260 .S654 V743773 1989,1989,Stranit?sy nezabyvaemykh let : sbornik vospominani? /,,X002001928,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1329079,2,ALDERMAN,STACKS,HS3260 .S654 V74378 1988,1988,"Young guard! : the Communist Youth League, Petrograd, 1917-1920 /","Tirado, Isabel A.",X001459909,BOOK,6/30/96,3/20/04,STACKS,0,0,0,8,1
1666850,2,ALDERMAN,STACKS,HS3260 .S654 V758 1990,1990,"Lenin, partii?a, molodezh? /",,X031960369,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4773746,2,ALDERMAN,STACKS,HS3260 .T28 M59 2008,2008,Shokuminchiki Taiwan ni okeru seinendan to chiiki no hen'y? /,"Miyazaki, Seiko.",X030508378,BOOK,9/17/08,1/1/00,STACKS,0,0,0,0,1
2072769,2,ALDERMAN,STACKS,HS3260 .U5 C37 1992,1992,A matter of time : risk and opportunity in the non-school hours /,Carnegie Council on Adolescent Development. Task Force on Youth Development and Community Programs.,X002231404,BOOK,6/30/96,10/11/01,STACKS,0,0,0,16,1
1792388,2,ALDERMAN,STACKS,HS3260 .Y84 S284 1985,1985,"Ujedinjeni savez antifa?isti?ke omladine Jugoslavije, 1942-1945 /","Ka?avenda, Petar.",X001812833,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4967048,3,CLEMONS,BY-REQUEST,HS3267 .S36 2009,2009,Scouting frontiers : youth and the scout movement's first century /,,X030524448,BOOK,8/24/09,10/13/14,BY-REQUEST,0,0,0,0,1
1619011,2 3,ALDERMAN,STACKS,HS3268.2 .B33 J43 1989,1989,Baden-Powell /,"Jeal, Tim.",X001666567,BOOK,6/30/96,3/16/17,STACKS,1,0,3,33,1
1619011,2 3,CLEMONS,BY-REQUEST,HS3268.2 .B33 J43 1989,1989,Baden-Powell /,"Jeal, Tim.",X001740525,BOOK,6/30/96,3/29/18,BY-REQUEST,0,0,2,20,1
5584325,2,ALDERMAN,STACKS,HS3268.2 .L68 C67 2012,2012,Juliette Gordon Low : the remarkable founder of the Girl Scouts /,"Cordery, Stacy A.",X031218312,BOOK,4/9/12,4/12/12,STACKS,1,0,0,1,1
4218734,2,ALDERMAN,STACKS,HS3270 .A35 P37 2004,2004,"Race, resistance, and the Boy Scout movement in British Colonial Africa /","Parsons, Timothy,",X004804798,BOOK,1/5/05,3/6/10,STACKS,0,0,0,1,1
2755479,2,ALDERMAN,STACKS,HS3270 .F82 S36 1997,1997,"L'utopie scouts de France : histoire d'une identitÈ collective, catholique et sociale, 1920-1995 /","GuÈrin, Christian.",X004028580,BOOK,1/9/98,8/13/99,STACKS,0,0,0,2,1
1304496,2,ALDERMAN,STACKS,HS3270 .G32 Z8535 1987,1987,Nie rzucim ziemi sk?d nasz rÛd : wspomnienia instruktorÛw Zwi?zku Harcerstwa Polskiego w Niemczech /,,X001488357,BOOK,6/30/96,9/14/09,STACKS,0,0,0,0,1
1819023,2,ALDERMAN,STACKS,HS3270 .I8 T76 1986,1986,"Alle origini dello scoutismo cattolico in Italia : promessa scout ed educazione religiosa, 1905-1928 /","Trova, Assunta.",X001711948,BOOK,6/30/96,9/14/09,STACKS,0,0,1,0,1
97740,2,ALDERMAN,STACKS,HS3270 .P72 Z85348 1985,1985,Harcerki 1939-1945 : relacje - pami?tniki /,,X001082258,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
779269,2,ALDERMAN,STACKS,HS3270 .P72 Z854 1986,1986,"Dziennik harcerza i ""Szarotki"" (1939-1944) /","Niesobski, Edward,",X001244918,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
61095,2,ALDERMAN,STACKS,HS3308 .S67 1983,1983,"Sure & stedfast : a history of the Boys' Brigade, 1883-1983 /","Springhall, John.",X000668395,BOOK,6/28/96,9/14/09,STACKS,0,0,0,9,1
2266767,2,ALDERMAN,STACKS,HS3312 .M234 1993,1993,"Sons of the Empire : the frontier and the Boy Scout movement, 1890-1918 /","MacDonald, Robert H.,",X002332191,BOOK,7/1/96,6/18/17,CHECKEDOUT,2,3,5,45,1
81108,2,ALDERMAN,STACKS,HS3312 .R67 1986,1986,The character factory : Baden-Powell and the origins of the Boy Scout movement /,"Rosenthal, Michael,",X001066410,BOOK,6/28/96,6/5/14,STACKS,1,0,5,61,1
5961354,2,ALDERMAN,STACKS,HS3313 .B69 2009,2009,Boy Scout handbook.,Boy Scouts of America.,X031602883,BOOK,3/26/13,4/19/16,STACKS,2,0,0,2,1
2496323,2,ALDERMAN,STACKS,HS3313 .B7 A5 Ser.F no.9 1927,1927,Scouting in relation to the schools; addresses /,"Wyland, Ray Orion,",X000537167,BOOK,7/1/96,7/24/07,STACKS,0,0,0,3,1
1135586,2,ALDERMAN,STACKS,HS3313 .B7 A8 1937,1937,The National and World jamborees in pictures.,Boy Scouts of America.,X001650860,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
7349189,2,ALDERMAN,STACKS,HS3313 .B7 Q8,1963,Al-Waj Kashafiyyah,"Al-Qani?ir, ?Abdullah ?Abd-al-?aziz",X031981715,BOOK,1/30/18,1/1/00,STACKS,0,0,0,0,1
1135587,2,ALDERMAN,STACKS,HS3313 .B7 R4,1929,Matching mountains with the Boy scout uniform;,"Reimer, Edward F.",X000537225,BOOK,6/29/96,4/21/11,STACKS,0,0,1,7,1
1135589,2,ALDERMAN,STACKS,HS3313 .B74 A3775 1938,1938,Scouting for rural boys;,Boy Scouts of America.,X001325123,BOOK,6/29/96,4/13/10,STACKS,0,0,1,4,1
1135590,2,ALDERMAN,STACKS,HS3313 .B74 A5733 1941,1941,How book of cubbing.,Boy Scouts of America.,1135590-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1135592,2,ALDERMAN,STACKS,HS3313 .B74 L48 1944,1944,Building a popular movement;,"Levy, Harold P.,",X000536908,BOOK,6/29/96,4/18/07,STACKS,0,0,5,14,1
1135596,2,ALDERMAN,STACKS,HS3313 .F6 K4,1926,The Four-H trail,"Kendrick, William Henry,",X000672948,BOOK,6/29/96,1/1/00,STACKS,0,0,0,3,1
6722330,2,ALDERMAN,STACKS,HS3313 .J67 2016,2016,"Modern manhood and the Boy Scouts of America : citizenship, race, and the environment, 1910-1930 /","Jordan, Benjamin RenÈ,",X031818754,BOOK,4/25/16,7/17/17,STACKS,0,0,1,0,1
664893,2 3,ALDERMAN,STACKS,HS3313 .M25 1983,1983,"Building character in the American boy : the Boy Scouts, YMCA, and their forerunners, 1870-1920 /","Macleod, David I.",X000629120,BOOK,6/29/96,4/20/12,STACKS,1,1,2,48,1
664893,2 3,CLEMONS,BY-REQUEST,HS3313 .M25 1983,1983,"Building character in the American boy : the Boy Scouts, YMCA, and their forerunners, 1870-1920 /","Macleod, David I.",X000744684,BOOK,6/29/96,4/19/07,BY-REQUEST,0,0,0,30,1
3791623,2 14,ALDERMAN,STACKS,HS3313 .M43 2001,2001,On my honor : Boy Scouts and the making of American youth /,"Mechling, Jay,",X004592483,BOOK,2/12/02,7/7/15,STACKS,0,0,0,11,1
13607,2,ALDERMAN,STACKS,HS3313 .P485 1984,1984,The Boy Scouts : an American adventure /,"Peterson, Robert,",X000903434,BOOK,6/28/96,4/18/07,STACKS,0,0,1,17,1
1135597,2,ALDERMAN,STACKS,HS3313 .Y63 A32 1920,1919,"Manual for leaders, Pioneers; a program of Christian citizenship training for boys twelve to fourteen years of age.",International Committee of YMCAs. Boys' Work Dept.,X000672965,BOOK,6/29/96,10/19/15,STACKS,0,0,0,7,1
1135598,2,ALDERMAN,STACKS,HS3316 .B7 A7,1969,Mensagens de um magistrado escoteiro.,"Albuquerque, Luis Silvae.",X031960367,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
6148659,2,ALDERMAN,STACKS,HS3316 .C6 S86 2013,2013,Minguo shi qi de tong zi jun yan jiu = Minguo shiqi de tongzijun yanjiu /,"Sun, Yuqin,",X031615313,BOOK,10/25/13,1/1/00,STACKS,0,0,0,0,1
102981,2,ALDERMAN,STACKS,HS3316 .F7 L36 1985,1985,Les Scouts de France : l'Èvolution du mouvement des origines aux annÈes quatre-vingt /,"Laneyrie, Philippe.",X001039075,BOOK,6/28/96,6/11/03,STACKS,0,0,0,2,1
100157,2,ALDERMAN,STACKS,HS3316 .G7 B35 1986,1986,Baden-Powell : a family album /,"Baden-Powell, Heather.",X001143773,BOOK,6/28/96,7/31/01,STACKS,0,0,2,19,1
79951,2,ALDERMAN,STACKS,HS3316 .P7 D38 1983,1983,Harcerstwo polskie poza granicami kraju : od zarania do 1930 roku w relacjach i dokumentach /,"Daszkiewicz, Robert K.,",X001017425,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
5990421,2,ALDERMAN,STACKS,HS3316 .U5 S85 2009,2009,Nash?at al-?arakah al-kashf?yah f? al-Sh?riqah /,"Sul??n ibn Mu?ammad al-Q?sim?,",X031605748,BOOK,4/25/13,1/1/00,STACKS,0,0,0,0,1
1135602,2,ALDERMAN,STACKS,HS3319 .B65 H2 1961,1961,100 years and millions of boys; the dynamic story of the Boys' Clubs of America.,"Hall, William Edwin,",X031960366,BOOK,6/29/96,3/9/11,STACKS,0,0,0,4,1
200472,2,ALDERMAN,STACKS,HS3325 .C92 C465,1979,Kapitoly z historie Pion˝rskÈ organizace v ?eskoslovensku : stru?n˝ n·stin v˝voje v letech 1945-1978 /,,X031960365,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
427918,2,ALDERMAN,STACKS,HS3325 .G3 B5 1976,1976,Wandervogel : Geschichte einer Jugendbewegung /,"Bl¸her, Hans,",X000032174,BOOK,6/29/96,11/25/13,STACKS,0,0,0,2,1
96656,2,ALDERMAN,STACKS,HS3325 .G3 S35 1985,1985,Die Artamanen : Landarbeit und Siedlung b¸ndischer Jugend in Deutschland 1924-1935 /,"Schmitz, Peter.",X001145702,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2285720,2,ALDERMAN,STACKS,HS3325 .P7 B64 1954,1954,W dru?ynie harcerskiej : o niektÛrych problemach pracy wychowawczej /,"Kaczor, Stanis?aw.",X002643051,BOOK,7/1/96,7/24/07,STACKS,0,0,0,0,1
1135603,2,ALDERMAN,STACKS,HS3325 .R8 V7714,1974,Dokumenty i materialy.,Vsesoi?uznai?a pionerskai?a organizat?sii?a imeni V.I. Lenina.,X031916757,BOOK,6/29/96,1/22/18,STACKS,0,0,0,0,1
801387,2,ALDERMAN,STACKS,HS3325 .R8 V78 1970,1967,The Pioneer Organization : the evolution of citizenship education in the Soviet Union /,"Schlesinger, Ina.",X000234044,BOOK,6/29/96,3/21/15,STACKS,1,6,0,10,1
1808394,2,ALDERMAN,STACKS,HS3325 .Y82 P565 1985,1985,"Pravila i programske osnove saveza pionira Jugoslavije ; Dokument usvojen na devetoj Konferenciji Saveza organizacija za odgoj i brigu o djeci Jugoslavije, odr?anoj 13.X 1983. godine u Beogradu.",,X001777123,BOOK,6/30/96,7/24/07,STACKS,0,0,0,1,1
1135605,2,ALDERMAN,STACKS,HS3353 .G5 A25 1920,1920,Scouting for girls; official handbook of the Girl scouts.,Girl Scouts of the United States of America.,X000467082,BOOK,6/29/96,10/19/15,STACKS,0,0,0,11,1
799964,2,ALDERMAN,STACKS,HS3353 .G5 A25 1929,1929,Girl scout handbook.,Girl Scouts of the United States of America.,X006114422,BOOK,6/29/96,4/29/05,STACKS,0,0,1,8,1
805650,2,ALDERMAN,STACKS,HS3353 .G5 A25 1933,1933,Girl scout handbook.,Girl Scouts of the United States of America.,X000466946,BOOK,6/29/96,4/9/07,STACKS,0,0,0,12,1
810183,2,ALDERMAN,STACKS,HS3353 .G5 A33 1953,1953,Girl Scout handbook; intermediate program.,Girl Scouts of the United States of America.,X000491271,BOOK,6/29/96,9/14/09,STACKS,0,0,2,12,1
804012,2,ALDERMAN,STACKS,HS3353 .G5 C5 1946,1946,"Juliette Low and the Girl Scouts : the story of an American woman, 1860-1927 /","Choate, Anne Hyde.",X001244245,BOOK,6/29/96,7/24/07,STACKS,0,0,0,8,1
1135606,2,ALDERMAN,STACKS,HS3353 .G5 L88,1958,"Lady from Savannah; the life of Juliette Low,","Shultz, Gladys Denny.",X000467041,BOOK,6/29/96,12/27/07,STACKS,0,0,0,12,1
5596478,2,ALDERMAN,STACKS,HS3359 .K56 2012,2012,On my honor : real life lessons from America's first Girl Scout /,"Kleiber, Shannon Henry.",X031198898,BOOK,4/17/12,3/5/13,STACKS,0,0,0,0,1
4616415,2,ALDERMAN,STACKS,HS3359 .M55 2007,2007,Growing girls : the natural origins of girls' organizations in America /,"Miller, Susan A.,",X030273910,BOOK,8/17/07,6/7/12,STACKS,0,7,0,21,1
4031675,2,ALDERMAN,STACKS,HS3365 .G3 A93 2001,2001,Auch Du gehˆrst dem F¸hrer : die Geschichte des Bundes Deutscher M‰del (BDM) in Quellen und Dokumenten /,,X004780465,BOOK,5/18/04,1/1/00,STACKS,0,0,0,0,1
2274904,2,ALDERMAN,STACKS,HS3365 .G3 J87 1994,1994,Zur Geschichte des BDM (Bund Deutscher M‰del) von 1923 bis 1939 /,"J¸rgens, Birgit,",X002455687,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2988,2,ALDERMAN,STACKS,HS35 .G35 1984,1984,Beyond preference : liberal theories of independent associations /,"Gamwell, Franklin I.",X000870188,BOOK,6/28/96,11/18/05,STACKS,0,0,1,4,1
518421,2,ALDERMAN,STACKS,HS35 .R67,1976,An assembly of good fellows : voluntary associations in history /,"Ross, Jack C.",X000057470,BOOK,6/29/96,10/29/96,STACKS,0,0,1,1,1
