Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1247282,2,ALDERMAN,STACKS,PF101 .B68 1987,1987,Historische grammatica van het Nederlands /,"Bree, C. van (Cor)",X001315975,BOOK,6/30/96,11/6/09,STACKS,0,0,0,1,1
339467,2,ALDERMAN,STACKS,PF101 .B7,1977,"Leerboek voor de historische grammatica van het Nederlands : klank- en vormleer, met een beknopte grammatica van het Gotisch /","Bree, C. van (Cor)",X000033012,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1335503,2,ALDERMAN,STACKS,PF103 .A4 1887,1887,"Middelnederlandsche spraakkunst,","Helten, W. L. van (Willem Lodewijk),",1335503-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
7357353,2,ALDERMAN,STACKS,PF103 .H4 1887,1887,Middelnederlandsche spraakkunst /,"Helten, W. L. van (Willem Lodewijk),",X031989372,BOOK,2/12/18,1/1/00,STACKS,0,0,0,0,1
691017,2,ALDERMAN,STACKS,PF103 .T84 1985,1985,"Twe-spraack vande Nederduitsche letterkunst, 1584 /",,X001162977,BOOK,6/29/96,11/6/09,STACKS,0,0,2,0,1
1661118,2,ALDERMAN,STACKS,PF107 .R84 1989,1989,"Terminografische index op de oudste Nederlandse grammaticale werken : Voorreden (1568), Twe-spraack (1584), Noodige waarschouwinge (1624), De Nederduytsche grammatica (1625), Nederlandsch tael-bericht (1628), De Nederduytsche spraec-konst (1633), Waernemingen op de Hollandsche tael, Ont-werp der Neder-duitsche letter-konst (1649","Ruijsendaal, E.",X002116167,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
105501,2,ALDERMAN,STACKS,PF109 .H3 1814,1814,"Dutch grammar, : with practical exercises; containing also a vocabulary, dialogues, idioms, letters, &c. /","Hasendonck, J. B. van.",X000304191,BOOK,6/28/96,9/21/15,STACKS,0,0,1,2,1
1015804,2,ALDERMAN,STACKS,PF109 .S3,1799,A grammar of the Dutch language;,"Schwiers, Conradus.",X001406083,BOOK,6/29/96,9/12/14,STACKS,1,0,0,1,1
1015805,2,ALDERMAN,STACKS,PF111 .A5 1894,1894,"A new practical grammar of the Dutch language, with dialogues and readings in prose and verse,","Ahn, F. (Franz),",X000236999,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
20133,2,ALDERMAN,STACKS,PF111 .D8 1940,1940,"Dutch simplified : an easy and rapid self-instructor. Containing a condensed and simplified grammar, practical conversation ... and supplements dealing with AFrikaans, South African Dutch, and Flemish.",,X000206009,BOOK,6/28/96,11/6/09,STACKS,0,0,0,1,1
1015806,2,ALDERMAN,STACKS,PF111 .D8 1948,1948,Dutch simplified.,,X001406196,BOOK,6/29/96,3/11/11,STACKS,0,0,3,23,1
348241,2,ALDERMAN,STACKS,PF111 .H45 1972 V.1,1972,Nederlandse spraakkunst /,"Hertog, Cornelis Herman den,",X001164659,BOOK,6/28/96,11/6/09,STACKS,0,0,0,2,1
348241,2,ALDERMAN,STACKS,PF111 .H45 1972 V.2,1972,Nederlandse spraakkunst /,"Hertog, Cornelis Herman den,",X004135336,BOOK,3/6/98,11/6/09,STACKS,0,0,0,0,1
348241,2,ALDERMAN,STACKS,PF111 .H45 1972 V.3,1972,Nederlandse spraakkunst /,"Hertog, Cornelis Herman den,",X001201271,BOOK,6/28/96,1/7/98,STACKS,0,0,0,2,1
269586,2,ALDERMAN,STACKS,PF111 .K7 1924,1924,A grammar of modern Dutch /,"Kruisinga, E. (Etsko),",X000206010,BOOK,6/28/96,9/4/14,STACKS,1,1,0,7,1
1343156,2,ALDERMAN,STACKS,PF111 .K7 1928,1928,Linguaphone Dutch grammar.,"Kruisinga, E. (Etsko),",X000414731,BOOK,6/30/96,11/6/09,STACKS,0,0,0,2,1
660101,2,ALDERMAN,STACKS,PF111 .R4 1942,1942,Learn Dutch!,"Renier, Fernand Gabriel,",X000241473,BOOK,6/29/96,1/12/13,STACKS,1,1,0,14,1
1015807,2,ALDERMAN,STACKS,PF111 .S5 1968,1968,Introduction to Dutch. A practical grammar.,"Shetter, William Z.",1015807-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
614846,2,ALDERMAN,STACKS,PF111 .S5 1973,1973,Introduction to Dutch. A practical grammar.,"Shetter, William Z.",X000214183,BOOK,6/29/96,5/4/10,STACKS,0,0,0,28,1
614846,2,ALDERMAN,STACKS,PF111 .S5 1973,1973,Introduction to Dutch. A practical grammar.,"Shetter, William Z.",X000448757,BOOK,6/29/96,9/21/16,STACKS,3,2,4,30,1
187911,2,ALDERMAN,STACKS,PF111 .S6 1978,1978,Dutch grammar and reader with exercises /,"Smit, Jacob,",X000537104,BOOK,6/28/96,9/11/16,STACKS,3,1,2,31,1
1343686,2,ALDERMAN,STACKS,PF111 .V26 1893,1893,Dutch conversation-grammar /,"Valette, Theodore Gerard Glaude.",X006101089,BOOK,12/12/00,1/18/10,STACKS,0,0,0,19,1
1343686,2,ALDERMAN,STACKS,PF111 .V26 1893 key,1893,Dutch conversation-grammar /,"Valette, Theodore Gerard Glaude.",X006113921,BOOK,9/3/01,10/9/01,STACKS,0,0,0,1,1
121986,2,ALDERMAN,STACKS,PF111 .V26 1913,1913,"Dutch conversation-grammar,","Valette, T. G. G.",X000378332,BOOK,6/28/96,4/28/10,STACKS,0,0,1,26,1
767568,2,ALDERMAN,STACKS,PF112 .A5 1984,1984,Algemene Nederlandse spraakkunst /,,X001148894,BOOK,6/29/96,4/15/10,STACKS,0,0,1,13,1
1657448,2,ALDERMAN,STACKS,PF112 .B47 1990 v.1,1990,Beter nederlands : grammaticaal hulpboek voor anderstaligen /,,X002635548,BOOK,6/30/96,3/11/11,STACKS,0,0,0,13,1
115632,2,ALDERMAN,STACKS,PF112 .D6 1981,1981,Dutch reference grammar /,"Donaldson, B. C. (Bruce C.),",X000533748,BOOK,6/28/96,5/6/16,STACKS,1,5,2,63,1
4789528,2,ALDERMAN,STACKS,PF112 .D6 2008,2008,Dutch : a comprehensive grammar /,"Donaldson, B. C. (Bruce C.),",X030277744,BOOK,11/3/08,6/27/15,STACKS,3,1,0,5,1
1820194,2,ALDERMAN,STACKS,PF112 .H32 1986,1982,Basic Dutch : a text- and exercise- book for the study of colloquial Dutch = Gesproken Nederlands : een werk- en oefenboek voor hen die Nederlands willen leren vanuit het Engels /,"Haas, Nel de.",X001902090,BOOK,6/30/96,5/10/16,STACKS,1,16,1,61,1
2332518,2,ALDERMAN,STACKS,PF112 .S5 1994,1994,Dutch : an essential grammar /,"Shetter, William Z.",X002523034,BOOK,7/1/96,5/14/18,CHECKEDOUT,1,1,2,76,1
169654,2,ALDERMAN,STACKS,PF117 .B5 V.1,1978,Een goed begin ... : a contemporary Dutch reader /,"Bird, R. Byron (Robert Byron),",X000625793,BOOK,6/28/96,3/11/11,STACKS,0,0,1,30,1
169654,2,ALDERMAN,STACKS,PF117 .B5 V.2,1978,Een goed begin ... : a contemporary Dutch reader /,"Bird, R. Byron (Robert Byron),",X000625794,BOOK,6/28/96,3/11/11,STACKS,0,0,0,22,1
1340171,2,ALDERMAN,STACKS,PF117 .D87 1981b,1981,A Dutch reader /,,X001561885,BOOK,6/30/96,11/6/09,STACKS,0,0,0,5,1
1015910,2,ALDERMAN,STACKS,PF117 .H18 1927 v.1,1927,Inductive readings in German /,"Hagboldt, Peter,",X030474671,BOOK,10/6/08,6/16/11,STACKS,0,0,1,0,1
1015910,2,ALDERMAN,STACKS,PF117 .H18 v.2 1927,1927,Inductive readings in German /,"Hagboldt, Peter,",X032321375,BOOK,3/20/18,1/1/00,STACKS,0,0,0,0,1
1015910,2,ALDERMAN,STACKS,PF117 .H18 v.2 1927,1927,Inductive readings in German /,"Hagboldt, Peter,",X032321376,BOOK,3/20/18,1/1/00,STACKS,0,0,0,0,1
1602371,2,ALDERMAN,STACKS,PF117 .K33 1968,1968,"Nederlands na 1600, proza en poÎzie : ter lezing en verklaring voor leerlingen der hoogste klassen van V. W. O. en H. A. V. O. /","Karsemeijer, J. (Jan),",X002264814,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1602371,2,ALDERMAN,STACKS,PF117 .K33 1968,1968,"Nederlands na 1600, proza en poÎzie : ter lezing en verklaring voor leerlingen der hoogste klassen van V. W. O. en H. A. V. O. /","Karsemeijer, J. (Jan),",X002264816,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
100691,2,ALDERMAN,STACKS,PF117 .S54 1985,1985,Reading Dutch : fifteen annotated stories from the low countries /,"Shetter, William Z.",X001062648,BOOK,6/28/96,5/12/12,STACKS,1,0,0,20,1
1356387,2,ALDERMAN,STACKS,PF1175 .H4,1972,ABN-woordenboek /,"Heidbuchel, H.",X030833250,BOOK,6/30/96,3/11/11,STACKS,0,0,0,0,1
417700,2,ALDERMAN,STACKS,PF121 .B53 1944,1944,Colloquial Dutch /,"Bloomfield, Leonard,",X000378047,BOOK,6/29/96,11/18/09,STACKS,0,0,0,5,1
1343778,2,ALDERMAN,STACKS,PF121 .B53 1947,1947,Colloquial Dutch : identical with the edition prepared for the United States Armed Forces Institute.,"Bloomfield, Leonard,",X000237002,BOOK,6/30/96,12/16/01,STACKS,0,0,0,6,1
1343781,2,ALDERMAN,STACKS,PF121 .K49 1930,1930,Dutch for the traveller.,"Keyworth, J. S.",X001867104,BOOK,6/30/96,11/6/09,STACKS,0,0,1,7,1
7357347,2,ALDERMAN,STACKS,PF121 .L55 1927,1928,The linguaphone Dutch : Conversational course.,Linguaphone Institute.,X031989370,BOOK,2/12/18,1/1/00,STACKS,0,0,0,0,1
1343792,2,ALDERMAN,STACKS,PF121 .M68 1913,1913,Dutch.,"Motti, Pietro,",X001611387,BOOK,6/30/96,11/6/09,STACKS,0,0,0,3,1
1798544,2,ALDERMAN,STACKS,PF128 .K342 1986,1986,Op nieuwe leest : leesmethode Nederlands voor anderstaligen : cursistenboek /,"Kalsbeek, Alice van.",X002046308,BOOK,6/30/96,11/6/09,STACKS,0,0,0,2,1
1798509,2,ALDERMAN,STACKS,PF128 .K343 1986,1986,Op nieuwe leest : leesmethode Nederlands voor anderstaligen : docentenboek /,"Kalsbeek, Alice van.",X002113211,BOOK,6/30/96,11/6/09,STACKS,0,0,0,1,1
1789462,2,ALDERMAN,STACKS,PF128 .S36 1981,1981,Praatpaal : a Dutch course for beginners /,"Schoenmakers, Anneke.",X002046274,BOOK,6/30/96,11/6/09,STACKS,0,0,2,20,1
2499862,2,ALDERMAN,STACKS,PF131 .B67 1995,1995,The phonology of Dutch /,"Booij, G. E.",X002701569,BOOK,7/1/96,4/28/10,STACKS,0,0,1,12,1
4683468,2,ALDERMAN,STACKS,PF131 .V65 2007,2007,"Voicing in Dutch : (de)voicing-- phonology, phonetics, and psycholinguistics /",,X030257469,BOOK,1/29/08,5/2/08,STACKS,0,0,0,1,1
221849,2,ALDERMAN,STACKS,PF1407 .M37,1981,Frisian /,"Markey, Thomas L.",X000319247,BOOK,6/28/96,2/12/08,STACKS,0,0,0,9,1
1336310,2,ALDERMAN,STACKS,PF1415 .S9,1854,Inleiding tot de Friesche spraakkunst.,"Sytstra, H. S.",X004570554,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
6617629,2,ALDERMAN,STACKS,PF1421 .S3 1928,1928,The North Frisian dialect of Fˆhr and Amrum : grammar and texts with specimens of other dialects /,"Schmidt-Petersen, J. (J¸rgen),",X031666237,BOOK,9/1/15,9/8/15,STACKS,0,0,0,0,1
680652,2,ALDERMAN,STACKS,PF1421 .T53 1985,1985,Frisian reference grammar /,"Tiersma, Peter Meijes.",X001223058,BOOK,6/29/96,6/24/18,STACKS,3,0,2,12,1
1015848,2,ALDERMAN,STACKS,PF1423 .C8 1881,1881,A grammar of the Old Friesic language.,"Cummins, Adley Hooke,",X006136584,BOOK,6/29/96,2/27/13,STACKS,1,0,0,10,1
1842108,2,ALDERMAN,STACKS,PF1425 .W55 1986,1986,‹¸s sˆlring liirbok = Friesisches Lehrbuch : Text- und       ‹bungsbuch /,"Wilts, Ommo.",X001944849,BOOK,6/30/96,11/9/09,STACKS,0,0,0,4,1
137395,2,ALDERMAN,STACKS,PF143 .S6 1980,1980,De Spelling van de Nederlandse taal /,,X000528552,BOOK,6/28/96,11/6/09,STACKS,0,0,0,0,1
670194,2,ALDERMAN,STACKS,PF146 .N4,1954,Woordenlijst van de Nederlandse taal; samengesteld in opdracht van de Nederlandse en de Belgische Regering.,Nederlands-Belgische Woordenlijstcommissie.,X000168220,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
453710,2,ALDERMAN,STACKS,PF1493 .F7 1952 v.1,1952,Frysk wurdboek.,,X031989079,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
453710,2,ALDERMAN,STACKS,PF1493 .F7 1952 v.2,1952,Frysk wurdboek.,,X031989080,BOOK,2/9/18,1/1/00,STACKS,0,0,0,0,1
1015852,2,ALDERMAN,STACKS,PF1493 .H6,1925,"Altfriesisches wˆrterbuch,","Holthausen, Ferdinand,",X000748033,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1015852,2,ALDERMAN,STACKS,PF1493 .H6,1925,"Altfriesisches wˆrterbuch,","Holthausen, Ferdinand,",X031989078,BOOK,2/9/18,1/1/00,STACKS,0,0,0,0,1
57425,2,ALDERMAN,STACKS,PF1493 .K6 1983,1983,Altfriesisch-neuhochdeutsches und neuhochdeutsch-altfriesisches Wˆrterbuch /,"Kˆbler, Gerhard,",X001082026,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1015856,2,ALDERMAN,STACKS,PF1497 .W4 S5 1913,1913,"Phonology & grammer of modern West Frisian; with phonetic texts and glossary,","Sipma, P. (Pieter),",X000877621,BOOK,6/29/96,5/1/13,STACKS,1,3,1,17,1
418892,2,ALDERMAN,STACKS,PF151 .V6 1970,1970,Geschiedenis van de Nederlandse taal /,"Vooys, C. G. N. de (Cornelis Gerrit Nicolaas),",X000673562,BOOK,6/29/96,8/1/05,STACKS,0,0,0,3,1
204613,2,ALDERMAN,STACKS,PF1513 .B8 1887,1887,"Bloemlezing uit oud-, middel-, en nieuwfriesche geschriften : met glossarium /",,X004619815,BOOK,6/28/96,1/1/00,STACKS,0,0,2,0,1
204613,2,ALDERMAN,STACKS,PF1513 .B8 1887,1887,"Bloemlezing uit oud-, middel-, en nieuwfriesche geschriften : met glossarium /",,X004641655,BOOK,3/7/03,1/1/00,STACKS,0,0,1,0,1
1761591,2,ALDERMAN,STACKS,PF1513 .M45 1988,1988,Mei lange trÍden : ferhalen ˙t de Fryske literatuer  /,,X002126113,BOOK,6/30/96,11/9/09,STACKS,0,0,0,2,1
1617604,2,ALDERMAN,STACKS,PF1531 .M8 B43 1988,1988,De bÍste fryske ferhalen /,"Mulder, J. T.",X001684593,BOOK,6/30/96,11/9/09,STACKS,0,0,2,0,1
1383804,2,ALDERMAN,STACKS,PF1797 .Z4 Z9 1968,1968,Die aesthetischen Elemente in der Beschreibung bei Zesen.,"Will, Hans.",X030376130,BOOK,6/30/96,5/5/08,STACKS,0,0,0,0,1
2477171,2,ALDERMAN,STACKS,PF21 .C65 1996,1996,Contemporary explorations in the culture of the Low Countries /,,X002715955,BOOK,7/1/96,10/20/96,STACKS,0,0,3,1,1
46402,2,ALDERMAN,STACKS,PF21 .I57 1982,1985,"Papers from the First Interdisciplinary Conference on Netherlandic Studies held at the University of Maryland, 11-13 June 1982 /",Interdisciplinary Conference on Netherlandic Studies,X000971886,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1305000,2,ALDERMAN,STACKS,PF21 .N44 1984,1985,"Handelingen van het acht en dertisgste Nederlands Filologencongres, gehouden te Nijmegen, 16-17 April 1984 /",Nederlands Filologencongres,X001461734,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1302615,2,ALDERMAN,STACKS,PF26 .K56 M63 1988,1988,"Modern Dutch studies : essays in honour of Peter King, professor of modern Dutch studies at the University of Hull on the occasion of his retirement /",,X001453005,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
74433,2,ALDERMAN,STACKS,PF26 .T55 V67 1984,1984,Vorm en funktie in tekst en taal : bundel opstellen verschenen ter gelegenheid van de voltooiing van het honderste deel van het Tijdschrift voor Nederlandse taal-en letterkunde /,,X001006411,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
207291,2,ALDERMAN,STACKS,PF26 .W4 L5,1980,Liber Amicorum Weijnen : een bundel opstellen aangeboden aan Prof. Dr. A. Weijnen bij zijn zeventigste verjaardag /,,X000388250,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
780528,2,ALDERMAN,STACKS,PF261 .E94 1986,1986,The syntax of reflexivization /,"Everaert, Martin.",X001292718,BOOK,6/29/96,11/10/99,STACKS,0,0,1,3,1
297541,2,ALDERMAN,STACKS,PF271 .M6 1979,1979,Semantic structures and relations in Dutch : an introduction to case grammar /,"Moskey, Stephen T.,",X000080224,BOOK,6/28/96,2/9/99,STACKS,0,0,0,1,1
2054613,2,ALDERMAN,STACKS,PF3010 .I6 1990,1991,Das 19. Jahrhundert : sprachgeschichtliche Wurzeln des heutigen Deutsch /,,X032104920,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2336055,2,ALDERMAN,STACKS,PF3010 .J28 1994,1994,"Christian Weise, Dichter-Gelehrter-P‰dagoge : Beitr‰ge zum ersten Christian-Weise-Symposium aus Anlass des 350. Geburtstages, Zittau 1992 /",Christian-Weise-Symposium,X002525134,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
7355496,2,ALDERMAN,STACKS,PF3013 .G4 no.5 1900,1900,Die mittelhochdeutsche schriftsprache : Vortrag gehalten in der Gesellschaft am 3. november 1899.,"Singer, Samuel,",X032015882,BOOK,2/9/18,1/1/00,STACKS,0,0,0,0,1
7355499,2,ALDERMAN,STACKS,PF3013 .G4 no.7 1903,1903,Die deutsche Kultur im Spiegel des Bedeutungslehnwortes /,"Singer, Samuel,",X032015881,BOOK,2/9/18,1/1/00,STACKS,0,0,0,0,1
1015860,2,ALDERMAN,STACKS,PF3021 .G42 1972,1974,Historizit‰t in Sprach- und Literaturwissenschaft; Vortr‰ge und Berichte der Stuttgarter Germanistentagung 1972.,Germanistentag,X000364728,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
35810,2,ALDERMAN,STACKS,PF3021 .G42 1980 V.1,1983,Literatur und Sprache im historischen Prozess : Vortr‰ge des Deutschen Germanistentages Aachen 1982 /,Germanistentag,X000923149,BOOK,6/28/96,11/9/09,STACKS,0,0,0,0,1
35810,2,ALDERMAN,STACKS,PF3021 .G42 1980 V.2,1983,Literatur und Sprache im historischen Prozess : Vortr‰ge des Deutschen Germanistentages Aachen 1982 /,Germanistentag,X000965113,BOOK,6/28/96,11/9/09,STACKS,0,0,0,0,1
2022842,2,ALDERMAN,STACKS,PF3021 .G47 1991 Bd.1,1993,Vortr‰ge des Augsburger Germanistentags : kultureller Wandel und die Germanistik in der Bundesrepublik /,Germanistentag,X002227377,BOOK,6/30/96,3/11/11,STACKS,0,0,1,2,1
2022842,2,ALDERMAN,STACKS,PF3021 .G47 1991 Bd.2,1993,Vortr‰ge des Augsburger Germanistentags : kultureller Wandel und die Germanistik in der Bundesrepublik /,Germanistentag,X002227477,BOOK,6/30/96,3/11/11,STACKS,0,0,1,1,1
2022842,2,ALDERMAN,STACKS,PF3021 .G47 1991 Bd.3,1993,Vortr‰ge des Augsburger Germanistentags : kultureller Wandel und die Germanistik in der Bundesrepublik /,Germanistentag,X032056783,BOOK,6/30/96,9/18/17,STACKS,0,0,0,2,1
2022842,2,ALDERMAN,STACKS,PF3021 .G47 1991 Bd.4,1993,Vortr‰ge des Augsburger Germanistentags : kultureller Wandel und die Germanistik in der Bundesrepublik /,Germanistentag,X002227467,BOOK,6/30/96,3/11/11,STACKS,0,0,1,1,1
691651,2,ALDERMAN,STACKS,PF3021 .G475 1985 V.1,1985,"Germanistik, Forschungsstand und Perspektiven : Vortr‰ge des Deutschen Germanistentages 1984 /",Germanistentag,X000972307,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
691651,2,ALDERMAN,STACKS,PF3021 .G475 1985 V.2,1985,"Germanistik, Forschungsstand und Perspektiven : Vortr‰ge des Deutschen Germanistentages 1984 /",Germanistentag,X001149194,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1378242,2,ALDERMAN,STACKS,PF3021 .G476 1987 bd.1,1988,"Germanistik und Deutschunterricht im Zeitalter der Technologie : Selbstbestimmung und Anpassung : Vortr‰ge des Germanistentages, Berlin 1987 /",Germanistentag,X001616982,BOOK,6/30/96,11/9/09,STACKS,0,0,1,0,1
1378242,2,ALDERMAN,STACKS,PF3021 .G476 1987 bd.2,1988,"Germanistik und Deutschunterricht im Zeitalter der Technologie : Selbstbestimmung und Anpassung : Vortr‰ge des Germanistentages, Berlin 1987 /",Germanistentag,X001616961,BOOK,6/30/96,11/9/09,STACKS,0,0,1,0,1
1378242,2,ALDERMAN,STACKS,PF3021 .G476 1987 bd.3,1988,"Germanistik und Deutschunterricht im Zeitalter der Technologie : Selbstbestimmung und Anpassung : Vortr‰ge des Germanistentages, Berlin 1987 /",Germanistentag,X001616958,BOOK,6/30/96,11/9/09,STACKS,0,0,2,1,1
1378242,2,ALDERMAN,STACKS,PF3021 .G476 1987 bd.4,1988,"Germanistik und Deutschunterricht im Zeitalter der Technologie : Selbstbestimmung und Anpassung : Vortr‰ge des Germanistentages, Berlin 1987 /",Germanistentag,X001616937,BOOK,6/30/96,11/9/09,STACKS,0,0,1,0,1
72535,2,ALDERMAN,STACKS,PF3021 .M44,1985,Mehrsprachigkeit in der deutschen Aufkl‰rung /,,X001034879,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
5833,2,ALDERMAN,STACKS,PF3021 .N67 1982,1982,"Deutsch als Fremdsprachenphilologie in den nordischen L‰ndern : Tagungsbeitr‰ge eines nordischen Germanistentreffens veranstaltet von den Germanistischen Instituten in D‰nemark, Finnland, Island, Norwegen und Schweden und dem Deutschen Akademischen Austauschdienst (DAAD), Bonn, vom 28. Sept., bis 2. Okt. 1979 in Helsinki /",Nordisches Germanistentreffen,X000775482,BOOK,6/28/96,11/9/09,STACKS,0,0,0,0,1
104103,2,ALDERMAN,STACKS,PF3023 .B42 1985,1985,Aus Benediktinerregeln des 9. bis 20. Jahrhunderts : Quellen zur Geschichte einer Textsorte /,"Benedict,",X001062900,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2419506,2,ALDERMAN,STACKS,PF3025 .D83 1994,1994,Germanistik : eine Einf¸hrung /,"D¸rscheid, Christa.",X002632013,BOOK,7/1/96,5/12/17,CHECKEDOUT,1,3,0,5,1
363363,2,ALDERMAN,STACKS,PF3025 .F6 v.27 1932,1932,"Die magischen Gegenst‰nde der altisl‰ndischen Prosaliteratur,","Eggers, Hans J¸rgen.",X001164685,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
77188,2,ALDERMAN,STACKS,PF3025 .F74 1985,1985,Das Fremde und das Eigene : Prolegomena zu einer interkulturellen Germanistik /,,X032015924,BOOK,6/28/96,8/26/03,STACKS,0,0,0,1,1
77189,2,ALDERMAN,STACKS,PF3025 .G36 1985,1985,Gegenwart als kulturelles Erbe : ein Beitrag der Germanistik zur Kulturwissenschaft deutschsprachiger L‰nder /,,X032015923,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
2392787,2,ALDERMAN,STACKS,PF3025 .G424 1994,1994,Germanistik in der Mediengesellschaft /,,X002597385,BOOK,7/1/96,5/9/08,STACKS,0,0,0,3,1
4134992,2,ALDERMAN,STACKS,PF3025 .Q45 2004,2004,"""Quelle"" : zwischen Ursprung und Konstrukt. Ein Leitbegriff in der Diskussion /",,X004837844,BOOK,11/8/04,1/1/00,STACKS,0,0,0,0,1
78533,2,ALDERMAN,STACKS,PF3025 .U42 1985,1985,‹berlieferungsgeschichtliche Prosaforschung : Beitr‰ge der W¸rzburger Forschergruppe zur Methode und Auswertung /,,X001011952,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1015863,2,ALDERMAN,STACKS,PF3025 .W8 bd.2,1968,W¸rzburger Prosastudien.,,X004840241,BOOK,1/7/05,1/24/12,STACKS,1,0,0,1,1
6838106,2,ALDERMAN,STACKS,PF3025 .Z35 2017,2017,Erich Auerbach and the crisis of German philology : the humanist tradition in peril /,"Zakai, Avihu",X031758981,BOOK,9/8/16,9/15/16,STACKS,1,0,1,1,1
1015864,2,ALDERMAN,STACKS,PF3026 .B4 S6,1974,Sprache und Sprachhandeln : Festschrift f. Gustav Bebermeyer z. 80. Geburtstag am 16.10. 1970 : Arbeiten aus seinem Freundes- u. Sch¸lerkreis /,,X032015884,BOOK,6/29/96,2/13/18,STACKS,0,0,0,0,1
638713,2,ALDERMAN,STACKS,PF3026 .B44 S9 1981,1981,"Sub tua platano : Festgabe f¸r Alexander Beinlich : Kinder- und Jugendliteratur, Deutschunterricht, Germanistik /",,X000370714,BOOK,6/29/96,11/9/09,STACKS,0,0,0,2,1
507666,2,ALDERMAN,STACKS,PF3026 .B57,1975,Festschrift f¸r Karl Bischoff zum 70. Geburtstag /,,X000293062,BOOK,6/29/96,5/17/05,STACKS,0,0,1,4,1
1023356,2,ALDERMAN,STACKS,PF3026 .B64,1966,Festschrift Helmut de Boor zum 75. Geburtstag am 24.,Freie Universit‰t Berlin. Germanisches Seminar.,X031596986,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
1015865,2,ALDERMAN,STACKS,PF3026 .B66,1971,Mediaevalia litteraria.,,X000391248,BOOK,6/29/96,5/22/97,STACKS,0,0,0,2,1
2447254,2,ALDERMAN,STACKS,PF3026 .B73 S67 1994,1994,Sprachspiel und Lachkultur : Beitr‰ge zur Literatur- und Sprachgeschichte : Rolf Br‰uer zum 60. Geburtstag /,,X002609533,BOOK,7/1/96,1/12/05,STACKS,0,0,0,3,1
607086,2,ALDERMAN,STACKS,PF3026 .E34 F4,1972,Festschrift f¸r Hans Eggers zum 65. Geburtstag.,,X000458824,BOOK,6/29/96,4/2/04,STACKS,0,0,1,1,1
1912951,2,ALDERMAN,STACKS,PF3026 .E54 F47 1991,1991,Festschrift f¸r Heinz Engels : zum 65. Geburtstag /,,X002022231,BOOK,6/30/96,11/12/96,STACKS,0,0,0,3,1
3701753,2,ALDERMAN,STACKS,PF3026 .F47 D4 2000 v.1,2000,De consolatione philogiae : studies in honor of Evelyn S. Firchow /,,X006111248,BOOK,3/21/01,8/9/05,STACKS,0,0,1,2,1
3701753,2,ALDERMAN,STACKS,PF3026 .F47 D4 2000 v.2,2000,De consolatione philogiae : studies in honor of Evelyn S. Firchow /,,X006111247,BOOK,3/21/01,8/9/05,STACKS,0,0,0,2,1
250952,2,ALDERMAN,STACKS,PF3026 .F5 W4,1978,Wege der Worte : Festschr. f¸r Wolfgang Fleischhauer anl‰ssl. seines 65. Geburtstags u. d. 40. Jahres seines Wirkens als Professor d. dt. Philologie an d. Ohio State University /,,X000012397,BOOK,6/28/96,5/14/16,STACKS,1,7,1,13,1
250952,2,ALDERMAN,STACKS,PF3026 .F5 W4,1978,Wege der Worte : Festschr. f¸r Wolfgang Fleischhauer anl‰ssl. seines 65. Geburtstags u. d. 40. Jahres seines Wirkens als Professor d. dt. Philologie an d. Ohio State University /,,X000399116,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
