"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"6017",2243361,"X002411710","BP128.16 .B312 1979 v.1","ALDERMAN","Muqaddimah f? al-tafs?r : ma?a tafs?r al-F?ti?ah wa-aw??il S?rat al-baqarah /","Bann?, ?asan,",1979,"7/1/96","3/13/07",0,11,0,1,"2",TRUE,6369,"0",0
"6018",1839484,"X001962903","BP172 .K63 1990","ALDERMAN","Striving together : a way forward in Christian-Muslim relations /","Kimball, Charles.",1991,"6/30/96","4/6/07",1,8,0,1,"2",FALSE,6370,"0",0
"6019",2838801,"X004285199","BP135 .A2 H37 1985","ALDERMAN","al-Sunnah al-Nabaw?yah wa-?ulam??uh? : dirasah ta?l?l?yah lil-Sunnah al-Nabaw?yah wa-?ul?mih? f? ?a?am ?u??r al-tadw?n wa-dif?? ?an al-Sunnah ... /","H?shim, A?mad ?Umar.",1985,"10/6/98","10/20/08",0,0,0,1,"2",FALSE,6371,"0",0
"6020",4381156,"X030119692","BP605 .R33 K38 1998","ALDERMAN","The Radha Soami movement, 1891-1997 /","Kaushal, Om Parkash,",1998,"7/18/06","1/1/00",0,0,0,1,"2",FALSE,6372,"0",0
"6021",2108494,"X002411243","BP166.23 .T57 1988 v.1","ALDERMAN","Khalq al-ins?n : dir?sah ?ilm?yah qur??n?yah /","??rah, ?Abd al-Fatt?? Mu?ammad.",1988,"6/30/96","9/21/10",0,0,0,1,"2",TRUE,6373,"0",0
"6022",2368972,"X002530317","BP163 .G32 1988","ALDERMAN","Dust?r al-wa?dah al-thaq?f?yah bayna al-Muslim?n /","Ghaz?l?, Mu?ammad,",1988,"7/1/96","9/20/10",0,0,0,1,"2",FALSE,6374,"0",0
"6023",4594664,"X030237213","BP173.75 .A73 1989","ALDERMAN","Nu?um mu??sib?yah f? al-Isl?m /","?A??yah, Mu?ammad Kam?l.",1989,"5/30/07","1/1/00",0,0,0,1,"2",FALSE,6375,"0",0
"6024",4594295,"X030237251","BP88 .I245 A2 1989","ALDERMAN","Fat?w· wa-tanb?h?t wa-na???i? /","Ibn B?z, ?Abd al-?Az?z ibn ?Abd All?h,",1989,"5/29/07","1/1/00",0,0,0,1,"2",FALSE,6376,"0",0
"6025",2275047,"X002334809","BP10 .J383 T83 1988","ALDERMAN","Shar? ris?lat (al-Ta??l?m) li-?asan al-Bann? /","Tu?aylib, ?Abd al-Mun?im A?mad.",1988,"7/1/96","9/16/10",0,0,0,1,"2",TRUE,6377,"0",0
"6026",1246726,"X001314550","BP595 .S895 W368 1987","ALDERMAN","Rudolf Steiner : Leben, Erkenntnis, Kulturimpuls /","Wehr, Gerhard.",1987,"6/30/96","10/24/08",0,5,0,1,"2",FALSE,6378,"0",0
"6027",4410403,"X030153366","BP188.9 .S952 1996","ALDERMAN","Hadrat Sultan Bahu : of the spirit (ruhi), of the spirit small (ruhi khoord) /","Sult??n B?h?,",1995,"10/26/06","1/1/00",0,0,0,1,"2",FALSE,6379,"0",0
"6028",89603,"X000903112","BP64 .E3 K4413 1984b","ALDERMAN","The Prophet and pharaoh : Muslim extremism in Egypt /","Kepel, Gilles.",1985,"6/28/96","3/28/02",3,22,0,1,"2",FALSE,6380,"0",0
"6029",4593553,"X030237303","BP144 .Z23 1989","ALDERMAN","Adillat al-a?k?m f? ?ahd al-nub?wah wa-?a?r al-khulaf?? /","Zaghl?l, al-Sha???t al-Sayyid.",1989,"5/23/07","1/1/00",0,0,0,1,"2",FALSE,6383,"0",0
"6030",4593529,"X030237263","BP173.75 .G498 1989","ALDERMAN","?awla al-manhaj al-Isl?m? f? al-tanmiyah al-iqti??d?yah /","Ghaz?l?, ?Abd al-?am?d.",1989,"5/23/07","1/1/00",0,0,0,1,"2",FALSE,6383,"0",0
"6031",4604526,"X030265595","BP88 .A176 1988","ALDERMAN","?ayrah .. wa-hid?yah /","Ab? A?mad, R?shid,",1988,"6/27/07","1/1/00",0,0,0,1,"2",FALSE,6384,"0",0
"6032",4589214,"X030213362","BP369 .N56 1989","ALDERMAN","al-Ni?lah al-laq??ah : al-B?b?yah wa-al-Bah???yah : t?r?kh wa-wath??iq /","Nimr, ?Abd al-Mun?im.",1989,"5/22/07","1/1/00",0,0,0,1,"2",FALSE,6385,"0",0
"6033",4332808,"X004991115","BP161.3 .H87 2004","ALDERMAN","A sad reflection on the decline of the Muslim Ummah /","Hussain, Iqbal S. (Iqbal Syed)",2004,"12/8/05","1/1/00",2,0,0,1,"2",FALSE,6386,"0",0
"6034",4604268,"X030265575","BP144.2 .J7 B36 1988","ALDERMAN","al-Sul?ah al-qa????yah wa-shakh??yat al-q??? /","Bakr, Mu?ammad ?Abd al-Ra?m?n.",1988,"6/26/07","1/1/00",0,0,0,1,"2",FALSE,6387,"0",0
"6035",4331919,"X004963765","BP80 .D288 S46 2004","ALDERMAN","Contribution of Darashiko to Hindu-Muslim philosophy /","Sengupta, Lalita.",2004,"12/6/05","1/1/00",0,0,0,1,"2",FALSE,6388,"0",0
"6036",1614106,"X001664541","BP172 .Q73 1980","ALDERMAN","I?l?m bi-m? f? d?n al-Na??r· min al-fas?d wa-al-awh?m wa-i?h?r ma??sin d?n al-Isl?m wa-al-ithb?t mub?wat Nab?y?n? Mu?ammad","Qur?ub?, Mu?ammad ibn A?mad,",1980,"6/30/96","1/21/09",1,6,0,1,"2",FALSE,6389,"0",0
"6037",4396316,"X030126471","BP190.5 .P79 I5 1996","ALDERMAN","Islamic meditation and psychotherapy /","Ikram Azam,",1996,"9/14/06","1/1/00",0,0,0,1,"2",FALSE,6390,"0",0
"6038",4508442,"X030209426","BP195 .I8 N333 1990z","ALDERMAN","Du??, essence of ?ib?dat = Du??, maghz-i ?ib?dat /","Na??r Hunz???, Na??rudd?n,",1990,"4/13/07","1/1/00",0,0,0,1,"2",FALSE,6391,"0",0
"6039",2091020,"X002182069","BP70 .S24 1992","ALDERMAN","Medieval Muslim thinkers and scientists /","Said, Hakim Mohammad.",1991,"6/30/96","10/24/08",1,4,0,1,"2",FALSE,6392,"0",0
"6040",253839,"X001687528","BP161.2 .G44 pt.5","ALDERMAN","An introduction to Islam : Muslim beliefs and practices /","Geijbels, M.",1975,"6/28/96","9/20/10",2,14,0,5,"2",TRUE,6393,"0",0
"6041",4570059,"X030213303","BP134 .J4 A26 1989","ALDERMAN","al-Yah?d f? al-Qur??n al-kar?m /","Ab? Ism???l, ?al??,",1989,"5/16/07","1/1/00",0,0,0,1,"2",FALSE,6394,"0",0
"6042",4561016,"X030213297","BP76.9 .A45 1989","ALDERMAN","al-?a??bah wa-mak?natuhum f? al-Isl?m /","Am?n?, N?r ??lam Khal?l.",1989,"5/16/07","1/1/00",0,0,0,1,"2",FALSE,6394,"0",0
"6043",4560862,"X030213274","BP130.73 .Z36 1989","ALDERMAN","al-Muj?d f? i?j?z al-Qur??n al-maj?d /","Zamlak?n?, ?Abd al-W??id ibn ?Abd al-Kar?m,",1989,"5/15/07","1/1/00",0,0,0,1,"2",FALSE,6395,"0",0
"6044",4376475,"X030116791","BP130.1 .D47 1998","ALDERMAN","The light of the Koran : knowledge through Sahaja Yoga /","Descieux, Flore,",1998,"6/29/06","1/1/00",1,0,0,1,"2",FALSE,6396,"0",0
"6045",4407103,"X030152658","BP166.78 .S36 1995","ALDERMAN","Islam the ultimate faith /","Salim, Mohammad.",1995,"10/11/06","1/1/00",0,0,0,1,"2",FALSE,6397,"0",0
"6046",2853017,"X001033485","BP63 .I68 P419 1975","ALDERMAN","Isl?m dar ?r?n : Az hijrat t? p?y?n-i qarn-i nuh?um Hijr? /","Petrushevski?, I. P. (Il?i?a Pavlovich),",1975,"11/13/98","10/14/08",0,2,0,1,"2",FALSE,6398,"0",0
"6047",4322398,"X004951598","BP188.8 .Y42 H37 2005","ALDERMAN","Al-?Aidar?s und seine Erben : eine Untersuchung zu Geschichte und Sufismus einer ?a?ramitischen S?da-Gruppe vom f¸nfzehnten bis zum achtzehnten Jahrhundert /","Peskes, Esther.",2005,"10/21/05","1/1/00",0,0,0,1,"2",FALSE,6399,"0",0
"6048",1743740,"X001812349","BP80 .M2845 N67 1990","ALDERMAN","??f? mystics of the Niger desert : S?d? Ma?mud and the hermits of Air /","Norris, H. T.",1990,"6/30/96","4/10/09",1,3,0,1,"2",FALSE,6400,"0",0
"6049",4382931,"X030120042","BP75 .Q88 1997","ALDERMAN","The Prophet of Islam : a blessing to mankind /","Qutubuddin Aziz.",1997,"7/25/06","1/1/00",0,0,0,1,"2",FALSE,6401,"0",0
"6050",2277058,"X002334694","BP195 .I3 A93 1982","ALDERMAN","Dir?s?t Isl?m?yah f? al-u??l al-Ib???yah /","A?washt, Bak?r ibn Sa??d.",1982,"7/1/96","10/24/08",0,6,0,1,"2",FALSE,6402,"0",0
"6051",2416,"X000836798","BP370 .C57 1984","ALDERMAN","Circle of unity : Bah·'Ì approaches to current social issues /","",1984,"6/28/96","6/4/09",0,4,0,1,"2",FALSE,6403,"0",0
"6052",92114,"X000956774","BP395 .G73 M67 1982","ALDERMAN","To move the world : Louis G. Gregory and the advancement of racial unity in America /","Morrison, Gayle.",1982,"6/28/96","10/24/08",0,6,0,1,"2",FALSE,6404,"0",0
"6053",2725407,"X004156445","BP172 .N22 1994","ALDERMAN","al-Yan?b?? f? al-Mas???yah wa-al-Isl?m /","Na?r al-D?n, Ad?b.",1994,"10/15/97","10/22/08",0,0,0,1,"2",FALSE,6405,"0",0
"6054",281097,"X000038121","BP193.5 .A84","ALDERMAN","Islam and Christianity : connections and contrasts, together with the stories of the prophets and imams /","Assfy, Zaid H.",1977,"6/28/96","4/18/07",1,11,0,1,"2",FALSE,6406,"0",0
"6055",2436130,"X002591052","BP165 .A295 1987","ALDERMAN","al-Muslim?n wa-al-Isl?m /","Ism???l, Mu?ammad Mu?ammad.",1987,"7/1/96","9/20/10",0,0,0,1,"2",FALSE,6407,"0",0
"6056",4594309,"X030237246","BP135 .A2 S35 1988","ALDERMAN","Mukht?r?t min al-qa?a? al-?a??? f? al-sunnah al-Nabaw?yah : dir?sah ta?l?l?yah wa-tarbaw?yah /","S?lim, ?al?at Mu?ammad ?Af?f?.",1988,"5/29/07","1/1/00",0,0,0,1,"2",FALSE,6408,"0",0
"6057",2421324,"X002621383","BP80 .I25 S23 1987","ALDERMAN","al-Jawhar al-mu?a??al f? man?qib al-Im?m ibn ?anbal /","Sa?d?, Mu?ammad ibn Mu?ammad,",1987,"7/1/96","9/17/10",0,0,0,1,"2",FALSE,6409,"0",0
"6058",2705911,"X004156025","BP188 .S92 1996","ALDERMAN","?u??l al-rifq bi-u??l al-rizq /","Suy???,",1996,"7/30/97","10/23/08",0,0,0,1,"2",FALSE,6410,"0",0
"6059",2108513,"X002411261","BP80 .A544 M35 1987","ALDERMAN","Tanb?h al-Muslim il· ta?add? al-Alb?n ??al· ?a??? Muslim /","Mamd??, Ma?m?d Sa??d.",1987,"6/30/96","9/17/10",0,0,0,1,"2",FALSE,6411,"0",0
"6060",2705718,"X004156048","BP192.3 .N3 1996 v.3","ALDERMAN","Ta???? al-tanb?h /","Nawaw?,",1996,"7/29/97","10/23/08",0,0,0,1,"2",TRUE,6412,"0",0
"6061",2705910,"X004156026","BP173.4 .F3 1996","ALDERMAN","Qir??ah jad?dah li-fiqh al-mar?ah al-?uq?q? : nadwah ?iw?r?yah ma?a Sam??it ?yat All?h al-Sayyid Mu?ammad ?usayn Fa?l All?h ; wa-yal?h, ?iw?r ma?a Sam??atihi uq?ma f? Bayr?t bi-da?wah min al-R?bi?ah al-Lubn?n?yah al-Thaq?f?yah bi-t?r?kh 21/12/94.","Fa?l All?h, Mu?ammad ?usayn.",1996,"7/30/97","10/22/08",2,0,0,1,"2",FALSE,6413,"0",0
"6062",2705511,"X004156009","BP191 .B3 1996","ALDERMAN","Madh?hib al-Isl?m?y?n /","Badaw?, ?Abd al-Ra?m?n.",1996,"7/28/97","10/23/08",0,0,0,1,"2",FALSE,6414,"0",0
"6063",4446072,"X030158475","BP80 .S492115 L54 1993","ALDERMAN","The light of Golra Sharif /","",1993,"11/29/06","1/1/00",3,0,0,1,"2",TRUE,6415,"0",0
"6064",4379264,"X030117228","BP163 .S587 1997","ALDERMAN","The role of Islam in the twenty-first century : a journey towards peace, amity, progress /","Siddiqi, Safdar Hasan.",1997,"7/10/06","1/1/00",0,0,0,1,"2",FALSE,6416,"0",0
"6065",4593488,"X030213338","BP75.3 .Z38 1988","ALDERMAN","Dir?s?t f? al-s?rah al-Nabaw?yah /","Zayn al-??bid?n, Mu?ammad Sur?r ibn N?yif.",1988,"5/23/07","1/1/00",0,0,0,1,"2",FALSE,6417,"0",0
"6066",2876936,"X004317009","BP190.5 .A5 A45 1980","ALDERMAN","Ris?lah f? ?ilm al-jafar /","K?h??n?, A?mad Raz??,",1980,"2/8/99","10/23/08",0,0,0,1,"2",FALSE,6419,"0",0
"6067",1838545,"X001932538","BP187.55 .A3 B345 1991","ALDERMAN","Waqf in Central Asia : four hundred years in the history of a Muslim shrine, 1480-1889 /","McChesney, R. D.,",1991,"6/30/96","12/4/07",0,6,0,1,"2",FALSE,6420,"0",0
"6068",1169434,"X000314894","BP75 .E8","ALDERMAN","Mohammed; a biography,","Essad,",1936,"6/29/96","4/20/14",0,3,9,1,"2",FALSE,6421,"0",0
"6069",4508040,"X030213257","BP173.25 .M86 1989","ALDERMAN","al-Fard wa-al-mujtama? f? al-Isl?m /","Murs?, Sayyid ?Abd al-?am?d.",1989,"4/11/07","1/1/00",0,0,0,1,"2",FALSE,6422,"0",0
"6070",4508035,"X030213255","BP173.4 .B52 1989","ALDERMAN","al-Mutabarrij?t /","Bint ?Abd All?h, al-Zahr?? F??imah.",1989,"4/11/07","1/1/00",0,0,0,1,"2",FALSE,6422,"0",0
"6071",4508063,"X030212871","BP80 .A5124 A67 1989","ALDERMAN","Mujaddid Alf-i s??n? k? ta?r?k-i i?y?-yi Isl?m aur sal?t??n-i Mug?h?aliyah /","??lam, Ab??r ,",1989,"4/11/07","1/1/00",0,0,0,1,"2",FALSE,6422,"0",0
"6072",4600132,"X030265532","BP186.5 .A23 1987","ALDERMAN","Rama??n alladh? l? na?rifuh /","?Abd al-?Az?z, Ibr?h?m al-Das?q?.",1987,"6/20/07","1/1/00",0,0,0,1,"2",FALSE,6423,"0",0
"6073",4507424,"X030213222","BP165.5 .R43 1989","ALDERMAN","Madhhab ahl al-Sunnah wa-al-jam??ah wa-manzilatuhum f? al-fikr al-Isl?m? : dir?sah f? al-?aq?dah wa-al-taw??d /","Rif?at, F??imah A?mad,",1989,"4/10/07","1/1/00",0,0,0,1,"2",FALSE,6424,"0",0
"6074",4507386,"X030213218","BP195 .A5 H83 1989","ALDERMAN","al-Q?diy?n?yah wa-ma??ruh? f? al-t?r?kh /","?ubaysh?, ??h? al-Das?q?.",1989,"4/10/07","1/1/00",0,0,0,1,"2",FALSE,6424,"0",0
"6075",4507665,"X030213227","BP80 .K474 H83 1989","ALDERMAN","Musaylimah f? Masjid ??s?n : al-?uh?r al-jad?d war??a al-mu????t /","?ubaysh?, ??h? al-Das?q?.",1989,"4/10/07","1/1/00",0,0,0,1,"2",FALSE,6424,"0",0
"6076",4560901,"X030213276","BP166 .S55 1988","ALDERMAN","al-Iql?d lil-asm?? wa-al-?if?t wa-al-ijtih?d wa-al-taql?d /","Shinq???, Mu?ammad al-Am?n ibn Mu?ammad al-Mukht?r.",1988,"5/15/07","1/1/00",0,0,0,1,"2",FALSE,6425,"0",0
"6077",4560852,"X030213271","BP174 .B26 1988","ALDERMAN","al-Isl?m huwa al-?all : dir?sah f? al-taghy?r al-ijtim??? wa-ifs?d al-fikr al-Mi?r? wa-?ar?qat al-khal?? min al-ma?zaq f? ?aw? intikh?b?t (Abr?l 1987-Sha?b?n 1407) /","Bann?, Jam?l.",1988,"5/15/07","1/1/00",0,0,0,1,"2",FALSE,6425,"0",0
"6078",4560910,"X030213281","BP77.5 .K43 1988","ALDERMAN","Min fiqh al-Hijrah : d?r?s min al-s?rah /","Kha??b, Mu?ammad ?Abd All?h.",1988,"5/15/07","1/1/00",0,0,0,1,"2",FALSE,6425,"0",0
"6079",2614182,"X004070850","BP565 .S36 P55 1996","ALDERMAN","The pilgrim and the pilgrimage /","Sellon, Emily B.,",1996,"9/21/96","10/24/08",1,2,0,1,"2",FALSE,6426,"0",0
"6080",4336394,"X004991458","BP104.8 2002b","ALDERMAN","Kuray?na maj?da : kaÒjhula im?na.","",2002,"1/4/06","1/1/00",0,0,0,1,"2",FALSE,6427,"0",0
"6081",470224,"X000043604","BP178 .A3","ALDERMAN","Utility of prayer /","Afzal-ur-Rahman.",1974,"6/29/96","4/22/10",0,4,0,1,"2",FALSE,6430,"0",0
"6082",4385080,"X030120448","BP173.75 .E25 1996","ALDERMAN","Economic development in an Islamic framework /","",1996,"8/1/06","1/1/00",0,0,0,1,"2",FALSE,6431,"0",0
"6083",2408938,"X002591977","BP60 .A2 1994","ALDERMAN","Allah o Akbar : a journey through militant Islam /","Abbas.",1994,"7/1/96","3/24/03",1,17,0,1,"2",FALSE,6432,"0",0
"6084",2119826,"X002250560","BP189 .M355 1992 Bd.1 T.1/31","ALDERMAN","Die Nahrung der Herzen : Ab? ??lib al-Makkis Q?t al-qul?b /","Makk?, Ab? ??lib Mu?ammad ibn ?Al?,",1992,"6/30/96","5/20/09",1,5,0,3,"2 14",TRUE,6433,"0",0
"6085",4382924,"X030120140","BP188.8 .I4 D49 1996","ALDERMAN","Sufism in India /","Dey, Amit,",1996,"7/25/06","1/1/00",0,0,0,1,"2",TRUE,6434,"0",0
"6086",1649763,"X001900990","BP187.3 .D283 1989","ALDERMAN","A Javanese pilgrim in Mecca /","Danarto,",1989,"6/30/96","1/23/10",2,1,0,1,"2",FALSE,6435,"0",0
"6087",818911,"X001178890","BP50 .S48","ALDERMAN","A manual of Islamic history,","Shahidullah, A. F. M.",1962,"6/29/96","10/27/09",1,8,0,1,"2",FALSE,6436,"0",0
"6088",4596154,"X030219951","BP166 .A35 1987","ALDERMAN","Ris?lah f? ma?n· ""Nuq?at al-d??irah"" /","Ibn ??bid?n, A?mad ibn ?Abd al-Ghani,",1987,"6/4/07","1/1/00",0,0,0,1,"2",FALSE,6437,"0",0
"6089",4381831,"X030120009","BP163 .J25 1996","ALDERMAN","Message of Islam /","Jafri, Maqsood.",1996,"7/20/06","1/1/00",0,0,0,1,"2",FALSE,6438,"0",0
"6090",4381427,"X030119839","BP188.8 .P32 S565 1996","ALDERMAN","Sufis of Sindh /","Jotwani, Motilal Wadhumal,",1996,"7/19/06","1/1/00",0,0,0,1,"2",FALSE,6439,"0",0
"6091",176829,"X000774000","BP161.2 .M324 1980","ALDERMAN","Islam, its concept & history /","Mahmud-un-Nasir, Syed.",1980,"6/28/96","4/21/09",0,5,0,1,"2",FALSE,6440,"0",0
"6092",2243295,"X002411431","BP134 .C56 G43 1986 v.1","ALDERMAN","al-I?l?m f? al-Qur??n /","Ghalwash, A?mad A?mad.",1986,"7/1/96","9/20/10",0,0,0,1,"2",TRUE,6441,"0",0
"6093",2411819,"X002592135","BP135 .N24 1986 v.2","ALDERMAN","al-?aw? al-l?mi? al-mub?n ?an man?hij al-mu?addith?n /","N?j?, A?mad Mu?arram al-Shaykh.",1986,"7/1/96","9/20/10",0,0,0,2,"2",TRUE,6441,"0",0
"6094",2284424,"X002312615","BP154 .I247 1986 v.1-2","ALDERMAN","Tab?irat al-?ukk?m f? u??l al-aq??yah wa-man?hij al-a?k?m /","Ibn Far??n, Ibr?h?m ibn ?Al?,",1986,"7/1/96","9/20/10",0,0,0,1,"2",TRUE,6441,"0",0
"6095",1296171,"X001467161","BP135 .A2 K438 1986 v.6","ALDERMAN","Ma??hir-i ?aq, jad?d : shar?-i Mishk?t Shar?f Urd? : ?All?mah Nav?b Mu?ammad Qut?budd?n K?h??n? Dihlav? ke if?d?t ""Ma??hir-i ?aq"", zab?n o bay?n ke na?e usl?b men? /","Kha??b al-Tibr?z?, Mu?ammad ibn ?Abd All?h,",1986,"6/30/96","9/20/10",0,0,0,7,"2",TRUE,6442,"0",0
"6096",2708774,"X004156108","BP63 .J6 K55 1995","ALDERMAN","al-?arak?t al-Isl?m?yah f? al-Urdun wa-Filas??n : dir?sah wa-taqy?m Jam??at al-Ikhw?n al-Muslim?n, ?izb Jabhat al-?Amal al-Isl?m?, al-?ariqah al-Sh?dhil?yah al-Yashra??yah... /","K?l?n?, M?s· Zayd,",1995,"8/11/97","10/14/08",0,0,0,1,"2",FALSE,6443,"0",0
"6097",206448,"X000078798","BP195 .A5 A33613 1980","ALDERMAN","Invitation to Ahmadiyyat : being a statement of beliefs, a rationale of claims, and an invitation, on behalf of the Ahmadiyya Movement for the propagation and rejuvenation of Islam /","A?mad, Bash?rudd?n Ma?m?d,",1980,"6/28/96","4/19/09",0,5,0,1,"2",FALSE,6444,"0",0
"6098",2066364,"X002184340","BP188.8 .S8 K36 1992","ALDERMAN","The Sufi brotherhoods in the Sudan /","Karr?r, ?Al? ??li?.",1992,"6/30/96","10/8/05",2,11,0,1,"2",FALSE,6445,"0",0
"6099",4380220,"X030117445","BP188 .A46 1996","ALDERMAN","A forgotten vision : a study of human spirituality in the light of the Islamic tradition /","Alhaq, Shuja.",1996,"7/13/06","1/1/00",1,0,0,1,"2",FALSE,6446,"0",0
"6100",4786203,"X030474793","BP55 .S8 1878","ALDERMAN","Islam & its founder /","Stobart, J. W. H. (James William Hampson)",1878,"10/24/08","11/19/08",1,0,0,1,"2",FALSE,6447,"0",0
"6101",4593546,"X030237259","BP129.78 .I24 1987","ALDERMAN","Tafs?r S?rat al-Na?r /","Ibn Rajab, ?Abd al-Ra?m?n ibn A?mad,",1987,"5/23/07","1/1/00",0,0,0,1,"2",FALSE,6448,"0",0
"6102",4473228,"X030204649","BP130.73 .B37 1989","ALDERMAN","al-I?j?z al-Qur??n? : wuj?hih-- wa-asr?rih /","Barakah, ?Abd al-Ghan? Mu?ammad Sa?d.",1989,"3/12/07","1/1/00",0,0,0,1,"2",FALSE,6449,"0",0
"6103",2353641,"X002575048","BP603 .S53 1994","ALDERMAN","Spying in Guru Land : inside Britain's cults /","Shaw, William,",1994,"7/1/96","5/16/02",1,19,0,1,"2",FALSE,6450,"0",0
"6104",701225,"X001222150","BP189 .O72 1986","ALDERMAN","Les Ordres mystiques dans l'Islam : cheminements et situation actuelle /","",1986,"6/29/96","7/1/09",5,3,0,1,"2",FALSE,6451,"0",0
"6105",2687890,"X004156423","BP188 .I37 1997","ALDERMAN","Faw??id al-faw??id : murattabah mubawwabah /","Ibn Qayyim al-Jawz?yah, Mu?ammad ibn Ab? Bakr,",1997,"5/12/97","10/23/08",0,0,0,1,"2",FALSE,6452,"0",0
"6106",1166741,"X000924913","BP166.57 .W54","ALDERMAN","Mu?ammad, the apostle of God, and his ascension.","Widengren, Geo,",1955,"6/29/96","3/18/13",1,1,0,1,"2",FALSE,6453,"0",0
"6107",4507917,"X030213245","BP166.7 .Z29 1988","ALDERMAN","Min ajl bin?? al-shakh??yah al-Isl?m?yah /","Zayy?n, Mu?ammad al-H?d?.",1988,"4/11/07","1/1/00",0,0,0,1,"2",FALSE,6454,"0",0
"6108",4507336,"X030213215","BP130.45 .I25 1988","ALDERMAN","Muqaddimah f? u??l al-tafs?r /","Ibn Taym?yah, A?mad ibn ?Abd al-?al?m,",1988,"4/10/07","1/1/00",0,0,0,1,"2",FALSE,6455,"0",0
"6109",4507677,"X030213231","BP80 .B35 A36 1988","ALDERMAN","al-B?q?r? th??ir ta?ta al-?im?mah /","B?q?r?, A?mad ?asan.",1988,"4/10/07","1/1/00",0,0,0,1,"2",FALSE,6455,"0",0
"6110",4471794,"X030204684","BP130.45 .A25 1989","ALDERMAN","Manhaj al-Fakhr al-R?z? f? al-tafs?r bayna man?hij mu???ir?h /","?Abd al-Ra?m?n, Mu?ammad Ibr?h?m.",1989,"3/5/07","1/1/00",0,0,0,1,"2",FALSE,6456,"0",0
"6111",2637398,"X030120835","BP169 .S54 1995","ALDERMAN","The world of fatwas, or, The shariah in action /","Shourie, Arun.",1995,"8/3/06","1/1/00",0,0,0,1,"2",FALSE,6457,"0",0
"6112",2686608,"X004156099","BP166.815 .I22 1997","ALDERMAN","Kit?b al-mu?ta?ir?n /","Ibn Ab? al-Duny?, ?Abd All?h ibn Mu?ammad,",1997,"5/5/97","10/22/08",0,0,0,1,"2",FALSE,6458,"0",0
"6113",4506301,"X030210032","BP166.2 .B85 1988","ALDERMAN","Khalq af??l al-?ib?d wa-al-radd ?al· al-Jahm?yah wa-a???b al-ta???l /","Bukh?r?, Mu?ammad ibn Ism???l,",1988,"4/4/07","1/1/00",0,0,0,1,"2",FALSE,6459,"0",0
"6114",2686657,"X004156135","BP136.48 .I1143 1977","ALDERMAN","al-J?? /","Ibn Ab? al-Duny?, ?Abd All?h ibn Mu?ammad,",1997,"5/5/97","10/20/08",0,0,0,1,"2",FALSE,6460,"0",0
"6115",2693633,"X004156368","BP144 .I3256 1996","ALDERMAN","Ib??l al-?iyal /","Ibn Ba??ah, ?Ubayd All?h ibn Mu?ammad,",1996,"6/9/97","10/20/08",0,0,0,1,"2",FALSE,6461,"0",0
"6116",2693631,"X004156160","BP163 .G497 1996","ALDERMAN","Min khaw??ir Zaynab al-Ghaz?l? f? shu??n al-d?n wa-al-?ay?h /","Ghaz?l?, Zaynab.",1996,"6/9/97","10/20/08",0,0,0,1,"2",FALSE,6461,"0",0
"6117",1168832,"X000303992","BP392 .S4 1944","ALDERMAN","The world order of Bah·?u?ll·h,","Shoghi,",1938,"6/29/96","10/24/08",0,16,0,1,"2",FALSE,6462,"0",0
"6118",2298398,"X002444488","BP161.2 .W67 1994","ALDERMAN","The Word of Islam /","",1994,"7/1/96","9/19/06",3,8,0,1,"2",FALSE,6463,"0",0
"6119",3794097,"X006126414","BP173 .J8 J48 2001","ALDERMAN","Jewish-Muslim encounters : history, philosophy, and culture /","",2001,"11/21/01","3/13/03",4,2,0,1,"2",FALSE,6464,"0",0
"6120",3889673,"X004641811","BP43 .L9 F37 1999","ALDERMAN","Lucknow : a centre of Arabic and Islamic studies during the nineteenth century /","Farooqi, F. U.",1999,"10/9/02","12/3/02",0,1,0,1,"2",TRUE,6465,"0",0
"6121",80913,"X001062508","BP25 .M78 1981 v.2 pt.1","ALDERMAN","Mu?allaf?t al-Shaykh al-Im?m Mu?ammad ibn ?Abd al-Wahh?b /","Mu?ammad ibn ?Abd al-Wahh?b,",1981,"6/28/96","2/17/11",0,0,0,12,"2",TRUE,6466,"0",0
"6122",7253497,"X032048629","BP75 .G5 1879","ALDERMAN","Life of Mahomet /","Gibbon, Edward,",1879,"10/13/17","1/1/00",0,0,0,1,"2",FALSE,6467,"0",0
"6123",134665,"X000507970","BP63 .P2 S93 1982","ALDERMAN","Pakistan : Islam, politics, and national security /","Syed, Anwar Hussain,",1982,"6/28/96","1/12/09",0,5,0,1,"2 3",FALSE,6468,"0",0
"6124",4381835,"X030120028","BP163 .T329 1995","ALDERMAN","Islam in various perspectives /","T??hirulq?dr?, Mu?ammad,",1995,"7/20/06","1/1/00",0,0,0,1,"2",FALSE,6469,"0",0
"6125",4381774,"X030119833","BP188.8 .I4 P56 1995","ALDERMAN","Piri-muridi relationship : a study of the Nizamuddin Dargah /","Pinto, Desiderio.",1995,"7/20/06","1/1/00",0,0,0,1,"2",FALSE,6469,"0",0
