"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2019","ALDERMAN","HD 002795 .K25  2006","X004908141","Corporate America and environmental policy : how often does business get its way? /","Kamieniecki, Sheldon.",2006,FALSE
"2020","ALDERMAN","HD 002795 .K96  2014","X031618575","The antitrust revolution : economics, competition, and policy /","",2014,FALSE
"2021","ALDERMAN","HD 002796 .C66  D94  2001","X004526163","The generations of Corning : the life and times of a global corporation /","Dyer, Davis.",2001,TRUE
"2022","CLEMONS","HD 002796 .R57  B87  1990","X001703202","Barbarians at the gate : the fall of RJR Nabisco /","Burrough, Bryan,",1990,FALSE
"2023","CLEMONS","HD 002796 .R57  B87  1991","X006006642","Barbarians at the gate : the fall of RJR Nabisco /","Burrough, Bryan,",1991,FALSE
"2024","ALDERMAN","HD 002798 .M58  B43  2018","X031813954","Gay, Inc. : the nonprofitization of queer politics /","Beam, Myrl,",2018,FALSE
"2025","ALDERMAN","HD 002798.5 .P4  S36  2007","X030111680","Founding corporate power in early national Philadelphia /","Schocket, Andrew M.",2007,FALSE
"2026","ALDERMAN","HD 002810.5 .C36  2007","X030276046","Can Latin American firms compete? /","",2007,FALSE
"2027","ALDERMAN","HD 002810.5 .I57  2015","X031707200","International business in Latin America : innovation, geography and internationalization /","",2015,FALSE
"2028","ALDERMAN","HD 002810.5 .I58  2013","X031627842","Internationalization, innovation and sustainability of MNCs in Latin America /","",2013,FALSE
"2029","ALDERMAN","HD 002810.5 .M86  2014","X031704838","Multinationals in Latin America : case studies /","",2014,FALSE
"2030","ALDERMAN","HD 002810.5 .P76  1985","X000910771","Profits, progress, and poverty : case studies of international industries in Latin America /","",1985,FALSE
"2031","ALDERMAN","HD 002810.5 .T66  2011","X031186897","Multinational Enterprises in Latin America since the 1990s /","Toral, Pablo,",2011,FALSE
"2032","ALDERMAN","HD 002811 .M49  2018","X032561358","Mexican multinationals : building multinationals in emerging markets /","",2018,FALSE
"2033","ALDERMAN","HD 002844 .C56  2009","X030277815","Competition policy in the European Union /","Cini, Michelle.",2009,FALSE
