"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"906","ALDERMAN","BV 003427 .S828  S5  1993","X002253453","An American missionary in China : John Leighton Stuart and Chinese-American relations /","Shaw, Yu-ming.",1993,FALSE
"907","ALDERMAN","BV 003427 .V38  A3  2008","X030259287","Terror in Minnie Vautrin's Nanjing : diaries and correspondence, 1937-38 /","Vautrin, Minnie,",2008,FALSE
"908","ALDERMAN","BV 003447 .S313  V.000001","X000218828","Valignano's mission principles for Japan /","Schütte, Josef Franz.",1980,TRUE
"909","ALDERMAN","BV 003447 .T87  1998","X004995476","The Kakure Kirishitan of Japan : a study of their development, beliefs and rituals to the present day /","Turnbull, Stephen R.",1998,FALSE
"910","ALDERMAN","BV 003457 .O8  A3  2009","X030468610","A Japanese Robinson Crusoe /","Oyabe, Zen?ichir?.",2009,FALSE
"911","ALDERMAN","BV 003457 .V35  A55  2008","X030575089","Alessandro Valignano S.I. : uomo del Rinascimento, ponte tra Oriente e Occidente /","",2008,FALSE
"912","ALDERMAN","BV 003457 .V35  M67  1993","X002232636","The Japanese and the Jesuits : Alessandro Valignano in sixteenth-century Japan /","Moran, J. F.,",1993,FALSE
"913","ALDERMAN","BV 003460 .H86","X000169876","Protestant pioneers in Korea /","Hunt, Everett Nichols.",1980,FALSE
"914","ALDERMAN","BV 003460 .P3  1971","X000696282","The history of Protestant missions in Korea, 1832-1910,","Paek, Nak-chun,",1970,FALSE
"915","ALDERMAN","BV 003462 .A1  A36164  2012","X031647276","Chos?n ?i ?dum ?l palk'in y?s?ngd?l : ?nja ?i nara e ch'??m p'asongdoen s?n'gyosa iyagi /","Ahn, Katherine H. Lee.",2012,FALSE
"916","ALDERMAN","BV 003462 .A1  H38  2014","X031781547","Hanbando e simgy?jin pog?m ?i ssiat : Han'guk e on widaehan s?n'gyosa 50-in /","",2014,FALSE
"917","CLEMONS","BV 003462 .A36  A3  2009","X031580756","Awakening the hermit kingdom : pioneer American women missionaries in Korea /","Ahn, Katherine H. Lee.",2009,FALSE
"918","ALDERMAN","BV 003462 .H35  P35  2015","X031595200","Takt'? Rojet'a Hol : Chos?n e Hananim ?i pit ?l t?lgo nat'anan y?s?ng /","Pak, Ch?ng-h?i,",2015,FALSE
"919","ALDERMAN","BV 003462 .N63  A3166  2010","X031595203","Nob?l ilchi, 1892-1934 : Mi y? s?n'gyosa ka mokky?k han Han'guk k?ndaesa 42-y?n kan ?i kirok = The journals of Mattie Wilcox Noble, 1892-1934 /","Noble, Mattie Wilcox,",2010,FALSE
"920","ALDERMAN","BV 003500 .A35  M57  2007","X030102525","Missions, states, and European expansion in Africa /","",2007,FALSE
"921","ALDERMAN","BV 003500 .B24  2008","X030505708","White men's God : the extraordinary story of missionaries in Africa /","Ballard, Martin.",2008,FALSE
"922","ALDERMAN","BV 003500 .B67  V.000015","X004956400","Monumenta missionaria africana. Africa ocidental.","Brásio, António,",1952,TRUE
"923","ALDERMAN","BV 003500 .K35  2010","X030732512","Christian missions in Africa : success, ferment and trauma /","Kalu, Ogbu.",2010,FALSE
"924","ALDERMAN","BV 003500 .P4  1917","X000618904","The lure of Africa,","Patton, Cornelius Howard,",1917,FALSE
"925","ALDERMAN","BV 003500 .S2513  2008","X030253682","Treatise on slavery : selections from De instauranda Aethiopum salute /","Sandoval, Alonso de,",2008,FALSE
"926","ALDERMAN","BV 003500 .S2536  2004","X004803408","Slavery and salvation in colonial Cartagena de Indias /","Olsen, Margaret M.,",2004,FALSE
"927","ALDERMAN","BV 003500 .S64  2012","X030846044","The spiritual in the secular : missionaries and knowledge about Africa /","",2012,FALSE
"928","ALDERMAN","BV 003520 .S78  2011","X030975991","British missionaries and the end of empire : East, Central, and Southern Africa, 1939-64 /","Stuart, John,",2011,FALSE
"929","ALDERMAN","BV 003520 .T56  2012","X031214307","Light on darkness? : missionary photography of Africa in the nineteenth and early twentieth centuries /","Thompson, T. Jack.",2012,FALSE
"930","ALDERMAN","BV 003520 .W49  1982","X000350636","Black Americans and the evangelization of Africa, 1877-1900 /","Williams, Walter L.,",1982,FALSE
"931","ALDERMAN","BV 003522 .H3  D3  1887","X031896917","James Hannington, D.D., F.L.S., F.R.G.S. first bishop of eastern equatorial Africa; a history of his life and work, 1847-1885","Dawson, E. C. (Edwin Collas),",1887,TRUE
"932","ALDERMAN","BV 003530 .K595  2005","X004901276","The evangelization of slaves and Catholic origins in eastern Africa /","Kollman, Paul V.",2005,FALSE
"933","ALDERMAN","BV 003540 .A35  1986  V.000002","X001963342","West African church history /","Agbeti, J. Kofi.",1986,TRUE
"934","ALDERMAN","BV 003555 .G47  2012","X031613473","The German Protestant Church in colonial Southern Africa : the impact of overseas work from the beginnings until the 1920s /","",2012,FALSE
"935","ALDERMAN","BV 003555 .H37  2007","X030276003","Butterflies & barbarians : Swiss missionaries & systems of knowledge in South-East Africa /","Harries, Patrick.",2007,FALSE
"936","ALDERMAN","BV 003555 .L66  2000","X004473412","The London Missionary Society in Southern Africa, 1799-1999 : historical essays in celebration of the bicentenary of the LMS in Southern Africa /","",2000,FALSE
"937","ALDERMAN","BV 003557 .W37  1983","X000951614","The letters of Jan Elizabeth Waterston 1866-1905 /","Waterston, Jane Elizabeth.",1983,FALSE
"938","ALDERMAN","BV 003560 .E83  2005","X030036825","Ethiopia and the missions : historical and anthropological insights /","",2005,FALSE
"939","ALDERMAN","BV 003560 .M488  1998","X006029209","The missionary factor in Ethiopia : papers from a symposium on the impact of European missions on Ethiopian society, Lund University, August 1996 /","",1998,FALSE
"940","ALDERMAN","BV 003570 .B37  2014","X031651106","The orphan scandal : Christian missionaries and the rise of the Muslim Brotherhood /","Baron, Beth,",2014,FALSE
"941","ALDERMAN","BV 003570 .S43  2008","X030472517","American evangelicals in Egypt : missionary encounters in an age of empire /","Sharkey, Heather J. (Heather Jane),",2008,FALSE
"942","ALDERMAN","BV 003580 .O4  1965","X000022661","The missionary factor in East Africa.","Oliver, Roland Anthony.",1965,FALSE
"943","ALDERMAN","BV 003625 .C29  A96  2011","X030945434","The dynamics and contradictions of evangelisation in Africa : an essay on the Kom Christian experience /","Awoh, Peter Acho.",2011,FALSE
"944","ALDERMAN","BV 003625 .C29  M65  2007","X030103574","American evangelical enterprise in Africa : the case of the United Presbyterian mission in Cameroon, 1879-1957 /","Mokosso, Henry Efesoa.",2007,FALSE
"945","ALDERMAN","BV 003625 .C6  M36","X000618897","Cross and sword; the political role of Christian missions in the Belgian Congo, 1908-1960","Markowitz, Marvin D.",1973,FALSE
"946","ALDERMAN","BV 003625 .C63  S544  2002","X004588597","Black Livingstone : a true tale of adventure in the nineteenth-century Congo /","Kennedy, Pagan,",2002,FALSE
"947","ALDERMAN","BV 003625 .C63  S546  2002","X004586563","William Sheppard : Congo's African-American Livingstone /","Phipps, William E.,",2002,FALSE
"948","ALDERMAN","BV 003625 .G62  Q376  2010","X030620078","The life and letters of Philip Quaque, the first African Anglican missionary /","",2010,FALSE
"949","ALDERMAN","BV 003625 .K4  M64  2006","X030150004","Missions and evangelism in Kenya and its impact on the Abagusii of western Kenya in 1909-1963 /","Mogambi, Ernest Achuti.",2006,FALSE
"950","ALDERMAN","BV 003625 .K4  S54  2012","X031614171","What's so blessed about being poor? : seeking the Gospel in the slums of Kenya /","Slavin, L. Susan.",2012,FALSE
"951","ALDERMAN","BV 003625 .L5  P37  2001","X004555960","""White"" Americans in ""Black"" Africa : Black and White American Methodist missionaries in Liberia, 1820-1875 /","Park, Eunjin,",2001,FALSE
"952","ALDERMAN","BV 003625 .L6  W554  2013","X031619007","By the rivers of water : a nineteenth-century Atlantic odyssey /","Clarke, Erskine,",2013,FALSE
"953","ALDERMAN","BV 003625 .M66  M694  2014","X031656972","Liberating mission in Mozambique : faith and revolution in the life of Eduardo Mondlane /","Faris, Robert (Robert N.)",2014,FALSE
"954","ALDERMAN","BV 003625 .N43  S35  2006","X030338324","The invisible woman : Zara Schmelen ; African mission assistant at the Cape and in Namaland /","Trüper, Ursula.",2006,FALSE
"955","ALDERMAN","BV 003625 .N48  C66  2006","X030106040","Evangelical Christians in the Muslim sahel /","Cooper, Barbara MacGowan.",2006,TRUE
"956","ALDERMAN","BV 003625 .N5  A7  1965","X001139556","Christian missions in Nigeria, 1841-1891; the making of a new élite","Ajayi, J. F. Ade.",1965,FALSE
"957","ALDERMAN","BV 003625 .N5  A98","X000696294","The missionary impact on modern Nigeria, 1842-1914; a political and social analysis","Ayandele, Emmanuel Ayankanmi.",1966,FALSE
"958","ALDERMAN","BV 003625 .N5  O9  2001","X004698826","An introduction to Church Missionary Society manuscripts /","Oyemakinde, Wale.",2001,FALSE
"959","ALDERMAN","BV 003625 .N5  P44  2000","X004474952","Religious encounter and the making of the Yoruba /","Peel, J. D. Y. (John David Yeadon),",2000,FALSE
"960","ALDERMAN","BV 003625 .N5  W355  2007","X030109453","Ruined by ""race"" : Afro-Caribbean missionaries and the evangelization of southern Nigeria, 1895-1925 /","Wariboko, Waibinte E. (Waibinte Elekima),",2007,FALSE
"961","ALDERMAN","BV 003625 .R532  B85  2008","X030464660","Empandeni interlude 1899-1903 : journal of a woman missionary Josphine Bullen, SND de Namur, at the turn of the century in Rhodesia /","Bullen, Josephine,",2008,FALSE
"962","ALDERMAN","BV 003625 .S4  H36  2002","X004553619","Euthanasia of a mission : African church autonomy in a colonial context /","Hanciles, Jehu,",2002,FALSE
"963","ALDERMAN","BV 003625 .S67  V56  2009  V.000002","X030760895","Christianity and the colonisation of South Africa ... : a documentary history /","Villa-Vicencio, Charles.",2009,TRUE
"964","ALDERMAN","BV 003625 .S8  S24  2005","X030036827","Reaching the unreached Sudan Belt : Guinness, Kumm and the Sudan-Pionier-Mission /","Sauer, Christof,",2005,FALSE
"965","ALDERMAN","BV 003625 .T4  H63  2005","X004862541","The church of women : gendered encounters between Maasai and missionaries /","Hodgson, Dorothy Louise.",2005,FALSE
"966","ALDERMAN","BV 003625 .T6  U88  2002","X004824304","Bremen missionaries in Togo and Ghana : 1847-1900 /","Ustorf, Werner,",2002,FALSE
"967","ALDERMAN","BV 003630 .B25  L36  1995","X031580204","The realm of the Word : language, gender, and Christianity in a Southern African kingdom /","Landau, Paul Stuart,",1995,TRUE
"968","ALDERMAN","BV 003630 .I2  K35  2003","X004702094","The embattled gods : Christianization of Igboland, 1841-1991 /","Kalu, Ogbu.",2003,FALSE
"969","ALDERMAN","BV 003630 .I2  O38  2010","X030780939","Igbo culture and the Christian missions, 1857-1957 : conversion in theory and practice /","Okwu, Augustine Senan Ogunyeremuba.",2010,FALSE
"970","ALDERMAN","BV 003630 .K32  B44  1982","X000355582","Colonial evangelism : a socio-historical study of an East African mission at the grassroots /","Beidelman, T. O. (Thomas O.),",1982,FALSE
"971","ALDERMAN","BV 003670 .M49","X000036145","Mission, church, and sect in Oceania /","",1978,FALSE
"972","ALDERMAN","BV 003680 .H3  Z85  1991","X002035179","Pilgrim path : the first company of women missionaries to Hawaii, 1819-1841 /","Zwiep, Mary,",1991,FALSE
"973","ALDERMAN","BV 003680 .H4  G857  2010","X030620272","Missionaries in Hawai'i : the lives of Peter and Fanny Gulick, 1797-1883 /","Putney, Clifford,",2010,TRUE
"974","ALDERMAN","BV 003680 .N5  N54  1987","X002454661","They went out to sow : the beginning of the work of the Catholic mission in the highlands of Papua New Guinea, 1933-1943 /","Nilles, John,",1987,FALSE
"975","ALDERMAN","BV 003703 .C87  2010","X030241270","Civilizing habits : women missionaries and the revival of French empire /","Curtis, Sarah Ann.",2010,FALSE
"976","ALDERMAN","BV 003703 .S48  2013","X030608872","Western daughters in Eastern lands : British missionary women in Asia /","Seton, Rosemary E.",2013,FALSE
"977","ALDERMAN","BV 003705 .E7  A53  1992","X002161422","From revivals to removal : Jeremiah Evarts, the Cherokee nation, and the search for the soul of America /","Andrew, John A.",1992,FALSE
"978","ALDERMAN","BV 003770 .O5  2003","X004743380","On revival : a criticial examination /","",2003,FALSE
"979","ALDERMAN","BV 003770 .P33  1988","X001460373","Evangelism : from tents to TV /","Packard, William.",1988,FALSE
"980","ALDERMAN","BV 003773 .A48  2006","X004904638","Antirevivalism in antebellum America : a collection of religious voices /","",2006,FALSE
"981","ALDERMAN","BV 003773 .B65","X000212194","The Great Revival, 1787-1805: the origins of the Southern evangelical mind","Boles, John B.",1972,FALSE
"982","ALDERMAN","BV 003773 .B65  1996","X002782880","The Great Revival : beginnings of the Bible belt /","Boles, John B.",1996,FALSE
"983","ALDERMAN","BV 003773 .B78  1990","X001788412","Pray TV : televangelism in America /","Bruce, Steve,",1990,FALSE
"984","ALDERMAN","BV 003773 .C35","X000066565","Transatlantic revivalism : popular evangelicalism in Britain and America, 1790-1865 /","Carwardine, Richard.",1978,FALSE
"985","ALDERMAN","BV 003773 .C35  2006","X030113257","Transatlantic revivalism : popular evangelicalism in Britain and America 1790-1865 /","Carwardine, Richard.",2006,FALSE
"986","ALDERMAN","BV 003773 .C66  2010","X030816179","The great revivalists in American religion, 1740-1944 : the careers and theology of Jonathan Edwards, Charles Finney, Dwight Moody, Billy Sunday and Aimee Semple McPherson /","Cooper, William H. (William Henry),",2010,FALSE
"987","ALDERMAN","BV 003773 .H37  1975","X000415613","All things are possible : the healing & charismatic revivals in modern America /","Harrell, David Edwin,",1975,FALSE
"988","ALDERMAN","BV 003773 .M3  1959","X000024097","Modern revivalism: Charles Grandison Finney to Billy Graham.","McLoughlin, William G. (William Gerald),",1959,FALSE
"989","ALDERMAN","BV 003773 .M32","X000064117","Revivals, awakenings, and reform : an essay on religion and social change in America, 1607-1977 /","McLoughlin, William G. (William Gerald),",1978,FALSE
"990","ALDERMAN","BV 003773 .P58  2014","X031627912","Building the old time religion : women evangelists in the progressive era /","Pope-Levison, Priscilla,",2014,FALSE
"991","ALDERMAN","BV 003773 .S6","X000221563","Revivalism and social reform in mid-nineteenth-century America. Chapters I-XI and XIV comprise the Frank S. and Elizabeth D. Brewer prize essay for 1955, the American Society of Church History.","Smith, Timothy Lawrence,",1957,FALSE
"992","CLEMONS","BV 003773 .S6  1980","X000161868","Revivalism and social reform : American Protestantism on the eve of the Civil War /","Smith, Timothy Lawrence,",1980,FALSE
"993","ALDERMAN","BV 003773 .S8  1944","X000024098","Revivalism in America, its origin, growth and decline,","Sweet, William Warren,",1944,FALSE
"994","ALDERMAN","BV 003773 .T49  1989","X001609167","Revivalism and cultural change : Christianity, nation building, and the market in the nineteenth-century United States /","Thomas, George M.",1989,FALSE
"995","ALDERMAN","BV 003774 .C8  K56  1993","X004189251","A field of divine wonders : the new divinity and village revivals in northwestern Connecticut, 1792-1822 /","Kling, David William,",1993,FALSE
"996","ALDERMAN","BV 003774 .K4  C65  1990","X001857826","Cane Ridge : America's Pentecost /","Conkin, Paul Keith.",1990,TRUE
"997","ALDERMAN","BV 003774 .N7  P47  2003","X004661221","Calling down fire : Charles Grandison Finney and revivalism in Jefferson County, New York, 1800-1840 /","Perciaccante, Marianne,",2003,FALSE
"998","ALDERMAN","BV 003775 .B7  C65  2002","X004593812","Business of the heart : religion and emotion in the nineteenth century /","Corrigan, John,",2002,TRUE
"999","ALDERMAN","BV 003775 .B7  H37  2011","X030817752","Evangelicals at a crossroads : revivalism & social reform in Boston, 1860-1910 /","Hartley, Benjamin L. (Benjamin Loren)",2011,FALSE
"1000","ALDERMAN","BV 003775 .R62  J63  1978","X000169070","A shopkeeper's millennium : society and revivals in Rochester, New York, 1815-1837 /","Johnson, Paul E.,",1978,FALSE
"1001","ALDERMAN","BV 003775 .R62  J63  2004","X004774088","A shopkeeper's millennium : society and revivals in Rochester, New York, 1815-1837 /","Johnson, Paul E.,",2004,FALSE
"1002","ALDERMAN","BV 003777 .A42  M33  2006","X030105278","A gentle wind of God : the influence of the East Africa revival /","MacMaster, Richard K. (Richard Kerwin),",2006,FALSE
"1003","ALDERMAN","BV 003777 .C3  C76  2005","X004909721","Revival in the city : the impact of American evangelists in Canada, 1884-1914 /","Crouse, Eric Robert,",2005,TRUE
"1004","ALDERMAN","BV 003777 .E28  E27  2012","X030843808","The East African Revival : histories and legacies /","",2012,FALSE
"1005","ALDERMAN","BV 003777 .E9  W37  1992","X002139503","The Protestant evangelical awakening /","Ward, W. Reginald (William Reginald)",1992,FALSE
"1006","ALDERMAN","BV 003777 .G7  H42  2016","X031823598","Heart religion : evangelical piety in England and Ireland, 1690-1850 /","",2016,FALSE
"1007","ALDERMAN","BV 003777 .N56  E46  2004","X004774223","Embodying the Spirit : new perspectives on North American revivalism /","",2004,FALSE
"1008","ALDERMAN","BV 003780 .D68  2001","X004522846","Preacher woman sings the blues : the autobiographies of nineteenth-century African American evangelists /","Douglass-Chin, Richard J.",2001,FALSE
"1009","ALDERMAN","BV 003780 .G73  2003","X004660710","Some wild visions : autobiographies by female itinerant preachers in nineteenth-century America /","Grammer, Elizabeth Elkin,",2003,FALSE
"1010","ALDERMAN","BV 003780 .H39  2011","X030817995","Radical spiritual motherhood : autobiography and empowerment in nineteenth-century African American women /","Haynes, Rosetta Renae.",2011,FALSE
"1011","ALDERMAN","BV 003780 .P67  2004","X004809123","Turn the pulpit loose : two centuries of American women evangelists /","Pope-Levison, Priscilla,",2004,FALSE
"1012","ALDERMAN","BV 003780 .S57  1986","X001059141","Sisters of the spirit : three Black women's autobiographies of the nineteenth century /","",1986,FALSE
"1013","ALDERMAN","BV 003785 .B3  J35  1993","X002314827","Smile pretty and say Jesus : the last great days of PTL /","James, Hunter.",1993,FALSE
"1014","ALDERMAN","BV 003785 .B3  M27  1988","X001358378","Ministry of greed : the inside story of the televangelists and their holy wars /","Martz, Larry.",1988,FALSE
"1015","ALDERMAN","BV 003785 .B3  S48  1989","X001638167","Forgiven : the rise and fall of Jim Bakker and the PTL ministry /","Shepard, Charles E.",1989,FALSE
"1016","ALDERMAN","BV 003785 .B73  Q4  1979","X000037493","I found it! : The story of Bill Bright and Campus Crusade /","Quebedeaux, Richard.",1979,FALSE
"1017","ALDERMAN","BV 003785 .B73  T87  2008","X030249118","Bill Bright & Campus Crusade for Christ : the renewal of evangelicalism in postwar America /","Turner, John G.",2008,TRUE
"1018","ALDERMAN","BV 003785 .C69  A3  2010","X030744452","A thirst for souls : the life of evangelist Percy B. Crawford (1902-1960) /","Crawford, Dan D.,",2010,FALSE
"1019","ALDERMAN","BV 003785 .F483  D78  1983","X000618180","Charles Grandison Finney and the birth of modern evangelism /","Drummond, Lewis A.",1983,TRUE
"1020","ALDERMAN","BV 003785 .F485  H37  1987","X001211502","Charles Grandison Finney, 1792-1875 : revivalist and reformer /","Hardman, Keith.",1987,FALSE
"1021","ALDERMAN","BV 003785 .G69  A3  1997","X004104523","Just as I am : the autobiography of Billy Graham.","Graham, Billy,",1997,FALSE
"1022","ALDERMAN","BV 003785 .G69  A3  2007","X030255081","Just as I am : the autobiography of Billy Graham /","Graham, Billy,",2007,FALSE
"1023","ALDERMAN","BV 003785 .G69  B28","X000471707","The Billy Graham religion,","Barnhart, Joe E.,",1972,FALSE
"1024","ALDERMAN","BV 003785 .G69  B78  2004","X004768285","Billy Graham : a biography /","Bruns, Roger A.,",2004,FALSE
"1025","ALDERMAN","BV 003785 .G69  F7","X000015963","Billy Graham, a parable of American righteousness /","Frady, Marshall.",1979,TRUE
"1026","ALDERMAN","BV 003785 .G69  G53  2007","X030251014","The preacher and the presidents : Billy Graham in the White House /","Gibbs, Nancy,",2007,TRUE
"1027","ALDERMAN","BV 003785 .G69  L44  2008","X030253249","The legacy of Billy Graham : critical reflections on America's greatest evangelist /","",2008,TRUE
"1028","ALDERMAN","BV 003785 .G69  L66  2006","X030104793","Billy Graham and the beloved community /","Long, Michael G.",2006,TRUE
"1029","ALDERMAN","BV 003785 .G69  M3  1960","X000179151","Billy Graham, revivalist in a secular age.","McLoughlin, William G. (William Gerald),",1960,FALSE
"1030","CLEMONS","BV 003785 .G69  M45  2009","X030558390","Billy Graham and the rise of the republican south /","Miller, Steven P. (Steven Patrick),",2009,FALSE
"1031","ALDERMAN","BV 003785 .G69  P597  1979","X000179152","Billy Graham, evangelist to the world : an authorized biography of the decisive years /","Pollock, John,",1978,FALSE
"1032","ALDERMAN","BV 003785 .G69  W33  2014","X031653330","America's pastor : Billy Graham and the shaping of a nation /","Wacker, Grant,",2014,FALSE
"1033","ALDERMAN","BV 003785 .M7  F47  1969","X006131797","Dwight L. Moody, American evangelist, 1837-1899","Findlay, James F.,",1969,TRUE
"1034","ALDERMAN","BV 003785 .P74  S46  2005","X004861394","Rebecca's revival : creating Black Christianity in the Atlantic world /","Sensbach, Jon F.",2005,FALSE
"1035","ALDERMAN","BV 003785 .R595  B67  1996","X002783096","The most dangerous man in America? : Pat Robertson and the rise of the Christian Coalition /","Boston, Rob,",1996,FALSE
"1036","CLEMONS","BV 003785 .R595  F64  1996","X004017926","The empire God built : inside Pat Robertson's media machine /","Foege, Alec.",1996,TRUE
"1037","ALDERMAN","BV 003785 .R595  M37  2007","X030102531","Pat Robertson : an American life /","Marley, David John,",2007,FALSE
"1038","ALDERMAN","BV 003785 .S56  A3  1987","X001357759","An autobiography : the story of the Lord's dealings with Mrs. Amanda Smith, the colored evangelist /","Smith, Amanda,",1987,FALSE
"1039","ALDERMAN","BV 003785 .S8  F57  2005","X004905313","In rare form : a pictorial history of baseball evangelist Billy Sunday /","Firstenberger, W. A. (William Andrew),",2005,TRUE
"1040","ALDERMAN","BV 003785 .S84  S43  1999","X004345095","Swaggart : the unauthorized biography of an American evangelist /","Seaman, Ann Rowe.",1999,FALSE
"1041","CLEMONS","BV 003785 .T37  J64  2011","X031194552","Holy Ghost girl : a memoir /","Johnson, Donna M.",2011,FALSE
"1042","ALDERMAN","BV 003790 .B42  2012","X031215475","Victorian religious revivals : culture and piety in local and global contexts /","Bebbington, David,",2012,FALSE
"1043","ALDERMAN","BV 003790 .D65  1998","X004351981","The remaking of evangelical theology /","Dorrien, Gary J.",1998,FALSE
"1044","ALDERMAN","BV 003790 .F5  1960","X000237314","Lectures on revivals of religion.","Finney, Charles G.,",1960,FALSE
"1045","ALDERMAN","BV 003790 .F59  2013","X031625842","Preaching to convert : evangelical outreach and performance activism in a secular age /","Fletcher, John.",2013,FALSE
"1046","ALDERMAN","BV 003790 .M832","X001197593","The larger evangelism ...","Mott, John R. (John Raleigh),",1944,FALSE
"1047","ALDERMAN","BV 003790 .N35  1999","X004349751","The anxious bench ; Antichrist ; and the sermon Catholic unity /","Nevin, John Williamson,",1999,FALSE
"1048","ALDERMAN","BV 003790 .S888  2008","X030253972","The study of evangelism : exploring a missional practice of the church /","",2008,FALSE
"1049","CLEMONS","BV 003793 .E56","X000149160","The Jesus People; old-time religion in the age of Aquarius","Enroth, Ronald M.",1972,FALSE
"1050","ALDERMAN","BV 003793 .H35  1955","X030116672","Toward a theology of evangelism /","Hartt, Julian Norris.",1955,FALSE
"1051","ALDERMAN","BV 003793 .S6775  2002","X004635584","The strange new word of the Gospel : re-evangelizing in the postmodern world /","",2002,FALSE
"1052","ALDERMAN","BV 003793 .W35  2008","X030249236","The great awakening : reviving faith & politics in a post-religious right America /","Wallis, Jim.",2008,FALSE
"1053","ALDERMAN","BV 003793 .W375  2007","X030263322","Saving women : retrieving evangelistic theology and practice /","Warner, Laceye C.",2007,FALSE
"1054","ALDERMAN","BV 003793 .Y685  2015","X031792193","Gray sabbath : Jesus people USA, evangelical left, and the evolution of Christian rock /","Young, Shawn David,",2015,FALSE
"1055","ALDERMAN","BV 003797 .B54","X030335083","Evangelical sermons of our day; thirty-seven foremost examples of Bible preaching,","Blackwood, Andrew Watterson,",1959,FALSE
"1056","ALDERMAN","BV 003798 .B76  1992","X002158042","Holy ground : a study of the American camp meeting /","Brown, Kenneth O.,",1992,FALSE
"1057","ALDERMAN","BV 003798 .B78","X000212193","And they all sang hallelujah : plain-folk camp-meeting religion,  1800-1845 /","Bruce, Dickson D.,",1973,FALSE
"1058","ALDERMAN","BV 003798 .B78  1974","X000205308","And they all sang hallelujah; plain-folk camp-meeting religion, 1800-1845","Bruce, Dickson D.,",1974,FALSE
"1059","ALDERMAN","BV 003798 .E75  1999","X004302824","Citizens of Zion : the social origins of camp meeting revivalism /","Eslinger, Ellen,",1999,FALSE
"1060","ALDERMAN","BV 004005 .C64  1964","X001120400","Pastoral care in historical perspective, an essay with exhibits,","Clebsch, William A.",1964,FALSE
"1061","ALDERMAN","BV 004006 .B76  1987","X001215992","Pastor and laity in the theology of Jean Gerson /","Brown, D. Catherine (Dorothy Catherine),",1987,FALSE
"1062","ALDERMAN","BV 004006 .C36  2018","X032085209","The landscape of pastoral care in thirteenth-century England /","Campbell, William H. (William Hopkins),",2018,FALSE
"1063","ALDERMAN","BV 004006 .H32  2003  BD.000001","X004778396","Die ""Wiener Schule"" der Pastoraltheologie im 14. und 15. Jahrhundert : Entstehung, Konstituenten, literarische Wirkung /","Haberkern, Ernst,",2003,TRUE
"1064","ALDERMAN","BV 004006 .M3  1951","X000442072","A history of the cure of souls /","McNeill, John T. (John Thomas),",1951,FALSE
"1065","ALDERMAN","BV 004009 .B3  1974","X000675201","The reformed pastor /","Baxter, Richard,",1974,FALSE
"1066","ALDERMAN","BV 004009 .C53  1977","X000442262","Six books on the priesthood /","John Chrysostom,",1977,FALSE
"1067","ALDERMAN","BV 004009 .S26  2016","X031758221","Notes from the school of William de Montibus = Collecta ex diuersis auditis in scola magistri Willelmi de Monte /","Samuel,",2016,FALSE
"1068","ALDERMAN","BV 004011 .B54  2000","X006107799","The Blackwell reader in pastoral and practical theology /","",2000,FALSE
"1069","ALDERMAN","BV 004011 .P3453  2005","X004951094","Pastoral care in late Anglo-Saxon England /","",2005,FALSE
"1070","ALDERMAN","BV 004011.3 .B88  2013","X031614531","Resilient ministry : what pastors told us about surviving and thriving /","Burns, Bob,",2013,FALSE
"1071","ALDERMAN","BV 004011.3 .C37  2006","X004911247","God's potters : pastoral leadership and the shaping of congregations /","Carroll, Jackson W.",2006,FALSE
"1072","ALDERMAN","BV 004011.3 .D36  2009","X031642239","This odd and wondrous calling : the public and private lives of two ministers /","Daniel, Lillian.",2009,FALSE
"1073","ALDERMAN","BV 004011.3 .V56  2015","X031846076","Intercessions : theology, liturgy, and politics /","Vinayar?j, Vai. T?t?i",2015,FALSE
"1074","ALDERMAN","BV 004011.5 .S56  2008","X030257416","Rogue clerics : the social problem of clergy deviance /","Shupe, Anson D.",2008,FALSE
"1075","ALDERMAN","BV 004011.6 .D34  2009","X030810786","Reading from the underside of selfhood : Bonhoeffer and spiritual formation /","Dahill, Lisa E.",2009,FALSE
"1076","ALDERMAN","BV 004012 .H5  1949","X030040139","Pastoral counseling.","Hiltner, Seward,",1949,FALSE
"1077","ALDERMAN","BV 004012 .J65  1991","X004053563","Modern psychotherapies : a comprehensive Christian appraisal /","Jones, Stanton L.",1991,FALSE
"1078","ALDERMAN","BV 004012 .M68  1911","X002448408","The Claims and opportunities of the Christian ministry;","",1911,FALSE
"1079","ALDERMAN","BV 004012 .M785  2011","X030958771","American Protestantism in the age of psychology /","Muravchik, Stephanie,",2011,FALSE
"1080","ALDERMAN","BV 004012 .P35  1950","X030040140","The art of real happiness,","Peale, Norman Vincent,",1950,FALSE
"1081","ALDERMAN","BV 004012.2 .M94  2009","X030467639","Helping the Good Shepherd : pastoral counselors in a psychotherapeutic culture, 1925-1975 /","Myers-Shirk, Susan E.,",2009,FALSE
"1082","ALDERMAN","BV 004020 .C35  2002","X004593148","The ideal seminary : pursuing excellence in theological education /","Calian, Carnegie Samuel.",2002,FALSE
"1083","ALDERMAN","BV 004020 .H47  2005","X004896491","Engaging technology in theological education : all that we can't leave behind /","Hess, Mary E.",2005,FALSE
