"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","CB 000005 .L6  1946","X030142787","When peoples meet, a study in race and culture contacts.","Locke, Alain,",1946,FALSE
"2","ALDERMAN","CB 000005 .R4  1949","X030125928","Reflections on our age : lectures delivered at the opening session of UNESCO at the Sorbonne University, Paris /","",1949,FALSE
"3","ALDERMAN","CB 000005 .T4  1949","X030267454","The idea of progress, a collection of readings.  Rev. ed.,","Teggart, Frederick John,",1949,FALSE
"4","ALDERMAN","CB 000005 .W5  1968","X001609351","What is civilization?","",1968,FALSE
"5","ALDERMAN","CB 000007 .E45  2008","X030567092","Essays.","Elias, Norbert,",2008,FALSE
"6","ALDERMAN","CB 000007 .L4  1959","X000128356","Freedom and culture; [essays.","Lee, Dorothy (Dorothy D.)",1959,FALSE
"7","ALDERMAN","CB 000007 .M8  1955","X006080056","The human prospect.","Mumford, Lewis,",1955,FALSE
"8","ALDERMAN","CB 000015 .B87  1997","X004139898","Varieties of cultural history /","Burke, Peter,",1997,FALSE
"9","ALDERMAN","CB 000015 .B87  1997B","X006046849","Varieties of cultural history /","Burke, Peter,",1997,FALSE
"10","ALDERMAN","CB 000018 .B39  M87  2011","X031196123","Jacques Barzun : portrait of a mind /","Murray, Michael,",2011,FALSE
"11","ALDERMAN","CB 000018 .D38  B57  2007","X030281183","Sanctifying the world : the Augustinian life and mind of Christopher Dawson /","Birzer, Bradley J.,",2007,FALSE
"12","ALDERMAN","CB 000018 .D38  S36  1992","X002214020","A historian and his world : a life of Christopher Dawson /","Scott, Christina.",1992,FALSE
"13","ALDERMAN","CB 000018 .E44  M46  1989","X001604984","Norbert Elias : civilization, and the human self-image /","Mennell, Stephen.",1989,FALSE
"14","ALDERMAN","CB 000018 .S25  A3  2001B","X004526929","Power, politics, and culture : interviews with Edward W. Said /","Said, Edward W.",2001,FALSE
"15","ALDERMAN","CB 000018 .S25  A5  2003","X004706617","Culture and resistance : conversations with Edward W. Said /","Said, Edward W.",2003,FALSE
"16","ALDERMAN","CB 000018 .S25  A5  2004","X004774087","Interviews with Edward W. Said /","Said, Edward W.",2004,FALSE
"17","ALDERMAN","CB 000018 .S25  E385  2004","X004860347","Edward Said : continuing the conversation /","",2004,FALSE
"18","ALDERMAN","CB 000018 .S25  E39  2010","X030762747","Edward Said : a legacy of emancipation and representation /","",2010,FALSE
"19","ALDERMAN","CB 000018 .S25  K46  2000","X030459792","Edward Said : a critical introduction /","Kennedy, Valerie.",2000,FALSE
"20","ALDERMAN","CB 000018 .S25  R48  2001","X004473455","Revising culture, reinventing peace : the influence of Edward W. Said /","",2001,TRUE
"21","ALDERMAN","CB 000018 .S25  S63  2009","X030468942","The legacy of Edward W. Said /","Spanos, William V.",2009,FALSE
"22","ALDERMAN","CB 000018 .S25  V44  2010","X030620203","Edward Said : the charisma of criticism /","Veeser, H. Aram (Harold Aram),",2010,TRUE
"23","ALDERMAN","CB 000018 .S25  W33  2008","X030466324","Waiting for the Barbarians : a tribute to Edward W. Said /","",2008,FALSE
"24","CLEMONS","CB 000019 .A775  2011","X030934133","In search of civilization : remaking a tarnished idea /","Armstrong, John,",2011,FALSE
"25","ALDERMAN","CB 000019 .A78  2003","X004744818","Civilizations in dispute : historical questions and theoretical traditions /","Árnason, Jóhann Páll,",2003,FALSE
"26","ALDERMAN","CB 000019 .B28  1965","X000512637","Saving the appearances; a study in idolatry.","Barfield, Owen,",1965,FALSE
"27","ALDERMAN","CB 000019 .B4  1973","X000512639","Civilization and Old friends.","Bell, Clive,",1973,FALSE
"28","ALDERMAN","CB 000019 .B42  1975","X000287808","Histoire de mots : culture et civilisation /","Bénéton, Philippe.",1975,FALSE
"29","ALDERMAN","CB 000019 .B425  1997","X004028155","The proper study of mankind : an anthology of essays /","Berlin, Isaiah,",1997,FALSE
"30","ALDERMAN","CB 000019 .B575  2013","X031618467","Barbarism and its discontents /","Boletsi, Maria,",2013,FALSE
"31","ALDERMAN","CB 000019 .B598  2009","X030467176","The empire of civilization : the evolution of an imperial idea /","Bowden, Brett,",2009,FALSE
"32","CLEMONS","CB 000019 .C476  2014","X031789105","Big history : between nothing and everything /","Christian, David,",2014,FALSE
"33","ALDERMAN","CB 000019 .C477  2004","X004741937","Maps of time : an introduction to big history /","Christian, David,",2004,FALSE
"34","ALDERMAN","CB 000019 .C478  2018","X032220666","Origin story : a big history of everything /","Christian, David,",2018,FALSE
"35","ALDERMAN","CB 000019 .C5633  1989","X001737274","Condorcet : Esquisse d'un tableau historique des progrès de l'esprit humain : l'histoire /","",1989,FALSE
"36","ALDERMAN","CB 000019 .C83  2009","X031740582","Cultural theory and popular culture : a reader /","",2009,FALSE
"37","ALDERMAN","CB 000019 .D76  1988  BD.1","X001520128","Nacktheit und Scham /","Duerr, Hans Peter.",1988,TRUE
"38","ALDERMAN","CB 000019 .D76  1988  BD.3","X002160652","Obszönität und Gewalt /","Duerr, Hans Peter.",1993,TRUE
"39","ALDERMAN","CB 000019 .D7713  1985","X000903374","Dreamtime : concerning the boundary between wilderness and civilization /","Duerr, Hans Peter.",1985,FALSE
"40","CLEMONS","CB 000019 .E48  1949","X000203137","Notes towards the definition of culture.","Eliot, T. S. (Thomas Stearns),",1949,FALSE
"41","ALDERMAN","CB 000019 .E48  1962","X001759134","Notes towards the definition of culture /","Eliot, T. S. (Thomas Stearns),",1962,FALSE
"42","ALDERMAN","CB 000019 .F59  1989","X001640196","History and prophecy : Oswald Spengler and The decline of the West /","Fischer, Klaus P.,",1989,FALSE
"43","ALDERMAN","CB 000019 .H69  1967","X030777745","Wen hua xue xiao lun.","Hou, Lichao.",1967,FALSE
"44","ALDERMAN","CB 000019 .I34  1997","X004157381","The idea of progress /","",1997,FALSE
"45","ALDERMAN","CB 000019 .I84  2006","X030145058","Perepiska iz dvukh uglov /","Ivanov, V. I. (Vi?acheslav Ivanovich),",2006,FALSE
"46","CLEMONS","CB 000019 .J33  2004","X004765612","Dark age ahead /","Jacobs, Jane,",2004,FALSE
"47","ALDERMAN","CB 000019 .J34  2017","X032208719","The decline of civilization : why we need to return to Gandhi and Tagore /","Jahanbegloo, Ramin",2017,FALSE
"48","ALDERMAN","CB 000019 .J65","X030238333","Decadence; a philosophical inquiry.","Joad, C. E. M. (Cyril Edwin Mitchinson),",1948,FALSE
"49","ALDERMAN","CB 000019 .K655  2004","X004771990","The paths of civilization : understanding the currents of history /","Krej?í, Jaroslav,",2004,FALSE
"50","ALDERMAN","CB 000019 .K687  1973","X000187822","Style and civilizations.","Kroeber, A. L. (Alfred Louis),",1973,FALSE
"51","ALDERMAN","CB 000019 .L35  1983","X000506413","Systems science and world order : selected studies /","Laszlo, Ervin,",1983,FALSE
"52","CLEMONS","CB 000019 .Q56  1999","X004073264","Beyond civilization : humanity's next great adventure /","Quinn, Daniel.",1999,FALSE
"53","ALDERMAN","CB 000019 .R464  2004","X004810959","Rethinking civilizational analysis /","",2004,FALSE
"54","ALDERMAN","CB 000019 .S744  1997","X006044149","An introduction to cultural theory and popular culture /","Storey, John,",1997,FALSE
"55","ALDERMAN","CB 000019 .S745  1993","X002228236","An introductory guide to cultural theory and popular culture /","Storey, John,",1993,FALSE
"56","ALDERMAN","CB 000019 .S7455  2003","X004703526","Inventing popular culture : from folklore to globalization /","Storey, John,",2003,FALSE
"57","ALDERMAN","CB 000019 .T53","X000175446","The time falling bodies take to light : mythology, sexuality, and the origins of culture /","Thompson, William Irwin.",1981,FALSE
"58","ALDERMAN","CB 000019 .T6  1948","X000317746","Civilization on trial. [Essays]","Toynbee, Arnold,",1948,FALSE
"59","CLEMONS","CB 000019 .T6  1976","X000004065","Civilization on trial and The world and the West /","Toynbee, Arnold,",1976,FALSE
"60","ALDERMAN","CB 000019 .T6  P3  1949","X030267455","The Pattern of the past: can we determine it?","",1949,FALSE
"61","ALDERMAN","CB 000019 .W4  1976","X000747962","Ideas have consequences /","Weaver, Richard M.,",1976,FALSE
"62","CLEMONS","CB 000019 .W48  1969","X000111589","The science of culture; a study of man and civilization,","White, Leslie A.,",1969,FALSE
"63","ALDERMAN","CB 000019 .W53  1956","X000101158","The outsider.","Wilson, Colin,",1956,FALSE
"64","ALDERMAN","CB 000019 .W53  1961","X000301687","The outsider.","Wilson, Colin,",1961,FALSE
"65","ALDERMAN","CB 000020 .C49  1995","X030880060","Civilizations and world systems : studying world-historical change /","",1995,FALSE
"66","ALDERMAN","CB 000020 .S35  2000","X004501064","Historisches Denken in der Krise der Kultur : Fachhistorie, Kulturgeschichte und Anfänge der Kulturwissenschaften in Deutschland","Schleier, Hans.",2000,FALSE
"67","ALDERMAN","CB 000025 .F4  1978","X000361082","An essay on the history of civil society, 1767 /","Ferguson, Adam,",1978,FALSE
"68","ALDERMAN","CB 000025 .F4  1995","X002720062","An essay on the history of civil society /","Ferguson, Adam,",1995,FALSE
"69","ALDERMAN","CB 000053 .B75  1967  V.000001","X000817896","A history of civilization","Brinton, Crane,",1967,TRUE
"70","ALDERMAN","CB 000053 .L58  1965","X000232549","Primitivism and related ideas in antiquity,","Lovejoy, Arthur O. (Arthur Oncken),",1965,FALSE
"71","ALDERMAN","CB 000053 .V6  1956  V.000003","X000421761","Order and history.","Voegelin, Eric,",1956,TRUE
"72","ALDERMAN","CB 000057 .R32  1926B","X000473378","The making of the modern mind; a survey of the intellectual background of the present age","Randal, John Herman,",1926,FALSE
"73","ALDERMAN","CB 000057 .R32  1940","X004317748","The making of the modern mind.","Randall, John Herman,",1940,FALSE
"74","ALDERMAN","CB 000059 .C6  1967","X000513270","Democritus and the sources of Greek anthropology,","Cole, Thomas,",1967,FALSE
"75","ALDERMAN","CB 000059 .K48  1964  V.000001","X000072039","A history of civilization; the story of our heritage.","King, Charles Harold,",1964,TRUE
"76","CLEMONS","CB 000059 .M3  1963","X000851178","The rise of the West; a history of the human community.","McNeill, William Hardy,",1963,FALSE
"77","ALDERMAN","CB 000059 .Q5  1979","X030152184","The evolution of civilizations : an introduction to historical analysis /","Quigley, Carroll.",1979,FALSE
"78","ALDERMAN","CB 000059 .W4  1963","X000209550","The geography of intellect,","Weyl, Nathaniel,",1963,FALSE
"79","ALDERMAN","CB 000063 .B8  1874  V.000001","X032000932","History of civilization in England.","Buckle, Henry Thomas,",1874,TRUE
"80","ALDERMAN","CB 000063 .B8  1892  V.000002","X032013296","History of civilization in England /","Buckle, Henry Thomas,",1892,TRUE
"81","ALDERMAN","CB 000063 .T6  1934  V.000001","X001704420","A study of history,","Toynbee, Arnold,",1934,TRUE
"82","ALDERMAN","CB 000063 .T6  1939  V.000010","X030238080","A study of history.","Toynbee, Arnold,",1939,TRUE
"83","ALDERMAN","CB 000063 .T6  1951  V.000001","X030266501","A study of history /","Toynbee, Arnold,",1951,TRUE
"84","ALDERMAN","CB 000063 .T642  1965  V.000002","X000271638","A study of history /","Toynbee, Arnold,",1965,TRUE
"85","ALDERMAN","CB 000063 .T642  1972","X000458854","A study of history","Toynbee, Arnold,",1972,FALSE
"86","ALDERMAN","CB 000063 .T68  M6  1956","X030117304","Toynbee and history; critical essays and reviews,","Montagu, Ashley,",1956,FALSE
"87","ALDERMAN","CB 000067 .B3  1948","X000383187","Traditions of civility; eight essays.","Barker, Ernest,",1948,FALSE
"88","ALDERMAN","CB 000067 .B8  1955","X000023424","The idea of progress; an inquiry into its origin and growth.","Bury, J. B. (John Bagnell),",1955,FALSE
"89","ALDERMAN","CB 000068 .S75  1996","X004092095","The structure of big history : from the big band until today /","Spier, Fred,",1996,FALSE
"90","CLEMONS","CB 000069 .B65  1992","X002157919","The creators /","Boorstin, Daniel J. (Daniel Joseph),",1992,FALSE
"91","ALDERMAN","CB 000069 .B66  1983","X000628149","The discoverers /","Boorstin, Daniel J. (Daniel Joseph),",1983,FALSE
"92","CLEMONS","CB 000069 .B66  1991  V.000001","X002039778","The discoverers : an illustrated history of man's search to know his world and himself /","Boorstin, Daniel J. (Daniel Joseph),",1991,TRUE
"93","ALDERMAN","CB 000069 .F35  2000","X004487345","Civilizations /","Fernández-Armesto, Felipe.",2000,FALSE
"94","ALDERMAN","CB 000069 .G44  1988B","X001362226","Plough, sword and book : the structure of human history /","Gellner, Ernest.",1988,FALSE
"95","ALDERMAN","CB 000069 .I585  2016","X031839024","The interwoven world : ideas and encounters in history /","",2016,FALSE
"96","ALDERMAN","CB 000069 .K44  2016","X031818587","The fifth beginning : what six million years of human history can tell us about our future /","Kelly, Robert L.,",2016,FALSE
"97","ALDERMAN","CB 000069 .M33","X000154612","The human condition : an ecological and historical view /","McNeill, William Hardy,",1980,FALSE
"98","ALDERMAN","CB 000069 .T46  1979","X000071107","A history of the world /","Thomas, Hugh,",1979,FALSE
"99","ALDERMAN","CB 000069 .T69  1976","X000359160","Mankind and Mother Earth : a narrative history of the world /","Toynbee, Arnold,",1976,FALSE
"100","ALDERMAN","CB 000069 .W38  2005","X004907028","Ideas : a history of thought and invention, from fire to Freud /","Watson, Peter,",2005,FALSE
"101","CLEMONS","CB 000069 .W666  2004  V.000001","X004913643","World civilizations : the global experience /","",2004,TRUE
"102","ALDERMAN","CB 000069 .W666  2007","X030122384","World civilizations : the global experience /","",2007,FALSE
"103","CLEMONS","CB 000069 .W67  1982","X000603721","World civilizations, their history and their culture /","",1982,FALSE
"104","ALDERMAN","CB 000078 .B73  1987","X001465719","Grammaire des civilisations /","Braudel, Fernand.",1987,FALSE
"105","ALDERMAN","CB 000078 .B73  1994","X002436611","A history of civilizations /","Braudel, Fernand.",1994,FALSE
"106","ALDERMAN","CB 000078 .D38  2017","X031822194","Civilisation : comment nous sommes devenus Américains /","Debray, Régis,",2017,FALSE
"107","ALDERMAN","CB 000078 .F6  1966","X000392528","Les mots et les choses; une archéologie des sciences humaines.","Foucault, Michel,",1966,FALSE
"108","ALDERMAN","CB 000083 .C45  1911  V.000001","X002493403","The foundations of the nineteenth century,","Chamberlain, Houston Stewart,",1911,TRUE
"109","ALDERMAN","CB 000083 .E413  1978","X006172278","The civilizing process /","Elias, Norbert,",1978,FALSE
"110","ALDERMAN","CB 000083 .E413  1982  V.2","X000484360","Power & civility /","Elias, Norbert,",1982,TRUE
"111","CLEMONS","CB 000083 .S63  1926  V.000001","X000409163","The decline of the West,","Spengler, Oswald,",1926,TRUE
"112","ALDERMAN","CB 000083 .S63  1937","X000023421","The decline of the West.","Spengler, Oswald,",1937,FALSE
"113","ALDERMAN","CB 000083 .S63  1939","X000310543","The decline of the West ...","Spengler, Oswald,",1939,FALSE
"114","ALDERMAN","CB 000083 .U6718  1940  V.000001","X032000937","La decadencia de Occidente ; bosquejo de una morfología de la historia universal /","Spengler, Oswald,",1940,TRUE
"115","ALDERMAN","CB 000088 .B5613  1983","X000505722","The legitimacy of the modern age /","Blumenberg, Hans.",1983,FALSE
"116","ALDERMAN","CB 000101 .S9  2006  V.000002","X030357802","Plaza universal de todas ciencias y artes /","Suárez de Figueroa, Christóval.",2006,TRUE
"117","ALDERMAN","CB 000103 .O683  1962","X000121892","Man and crisis.","Ortega y Gasset, José,",1962,FALSE
"118","ALDERMAN","CB 000103 .O7  1961","X000672579","La rebelión de las masas. Con un prólogo para franceses, un epílogo para ingleses y un apendice: Dinámica del tiempo.","Ortega y Gasset, José,",1961,FALSE
"119","ALDERMAN","CB 000103 .O713  1985","X000932873","The revolt of the masses /","Ortega y Gasset, José,",1985,FALSE
"120","ALDERMAN","CB 000103 .O72  1932","X000023417","The revolt of the masses; authorised translation from the Spanish.","Ortega y Gasset, José,",1932,FALSE
"121","CLEMONS","CB 000103 .O72  1960","X006082749","The revolt of the masses.","Ortega y Gasset, José,",1960,FALSE
"122","ALDERMAN","CB 000151 .B373  2018","X032582532","How do we look? : the eye of faith /","Beard, Mary,",2018,FALSE
"123","ALDERMAN","CB 000151 .B4  1957","X030209122","Science in history.","Bernal, J. D. (John Desmond),",1957,FALSE
"124","CLEMONS","CB 000151 .B66  1998","X004224468","The seekers : the story of man's continuing quest to understand his world /","Boorstin, Daniel J. (Daniel Joseph),",1998,FALSE
"125","CLEMONS","CB 000151 .C273  1961","X000127158","Man, play, and games.","Caillois, Roger,",1961,FALSE
"126","CLEMONS","CB 000151 .F48  2008","X030243971","The world  : a brief history /","Fernández-Armesto, Felipe.",2008,FALSE
"127","ALDERMAN","CB 000151 .F57  1989","X001606495","Reading the popular /","Fiske, John.",1989,FALSE
"128","ALDERMAN","CB 000151 .F574  1989","X001606521","Understanding popular culture /","Fiske, John.",1989,FALSE
"129","ALDERMAN","CB 000151 .F574  1991","X004189780","Understanding popular culture /","Fiske, John.",1991,FALSE
"130","ALDERMAN","CB 000151 .H8","X000431786","Homo ludens : proeve eener bepaling van het spel-element der cultuur /","Huizinga, Johan,",1938,FALSE
"131","ALDERMAN","CB 000151 .H813  1955","X000076151","Homo ludens; a study of the play-element in culture.","Huizinga, Johan,",1955,FALSE
"132","ALDERMAN","CB 000151 .H818  1968","X000683652","Homo Ludens /","Huizinga, Johan,",1968,FALSE
"133","ALDERMAN","CB 000151 .I47  1980","X030142598","Imprints of Indian thought and culture abroad.","",1980,FALSE
"134","ALDERMAN","CB 000151 .J34  1944","X000511998","Six thousand years of bread, its holy and unholy history,","Jacob, Heinrich Eduard,",1944,FALSE
"135","ALDERMAN","CB 000151 .M29  2004","X004810756","Civilization and its contents /","Mazlish, Bruce,",2004,FALSE
"136","ALDERMAN","CB 000151 .M83  1986","X001159846","The Lewis Mumford reader /","Mumford, Lewis,",1986,FALSE
"137","ALDERMAN","CB 000151 .T28  1996","X002764997","Cultural selection /","Taylor, Gary,",1996,FALSE
"138","ALDERMAN","CB 000151 .T56  1991","X002034989","Cultural imperialism : a critical introduction /","Tomlinson, John,",1991,FALSE
"139","ALDERMAN","CB 000151 .V57  1985","X000903414","Visions of apocalypse : end or rebirth? /","",1985,FALSE
"140","ALDERMAN","CB 000151 .W75  2005","X004767937","A short history of progress /","Wright, Ronald,",2005,FALSE
"141","ALDERMAN","CB 000155 .A69  1961","X000309719","Between past and future, six exercises in political thought.","Arendt, Hannah,",1961,FALSE
"142","ALDERMAN","CB 000155 .A69  1968","X000149012","Between past and future; eight exercises in political thought.","Arendt, Hannah,",1968,FALSE
"143","ALDERMAN","CB 000155 .L95","X000512012","What time is this place?","Lynch, Kevin.",1972,FALSE
"144","CLEMONS","CB 000155 .L95  1976","X000302912","What time is this place? /","Lynch, Kevin.",1976,FALSE
"145","ALDERMAN","CB 000155 .M315","X001862883","Antiguos y modernos;","Maravall, José Antonio.",1966,FALSE
"146","ALDERMAN","CB 000155 .V29  1967","X000426021","The idea of progress,","Van Doren, Charles,",1967,FALSE
"147","ALDERMAN","CB 000156 .S57","X006136192","The 12th planet /","Sitchin, Zecharia.",1976,FALSE
"148","ALDERMAN","CB 000158 .A33  2002","X004558590","Advancing futures : futures studies in higher education /","",2002,FALSE
"149","ALDERMAN","CB 000158 .B45  1997  V.000001","X004049601","Foundations of futures studies : human science for a new era /","Bell, Wendell.",1997,TRUE
"150","ALDERMAN","CB 000158 .H57  2005","X004902211","Histories of the future /","",2005,FALSE
"151","ALDERMAN","CB 000158 .L69","X000214104","The knowable future : a psychology of forecasting and prophecy /","Loye, David.",1978,FALSE
"152","ALDERMAN","CB 000158 .O64  2014","X030824360","The collapse of western civilization : a view from the future /","Oreskes, Naomi",2014,FALSE
"153","ALDERMAN","CB 000158 .R47  1998","X004151032","Predicting the future : an introduction to the theory of forecasting /","Rescher, Nicholas.",1998,FALSE
"154","ALDERMAN","CB 000158 .S54  2012","X030879872","The signal and the noise : why so many predictions--fail but some don't /","Silver, Nate,",2012,FALSE
"155","ALDERMAN","CB 000158 .S56  2004","X004744183","Futures beyond dystopia : creating social foresight /","Slaughter, Richard.",2004,FALSE
"156","ALDERMAN","CB 000160 .T69  1949","X000334519","The prospects of western civilization.","Toynbee, Arnold,",1949,FALSE
"157","ALDERMAN","CB 000161 .B87  2014","X031655330","The future, declassified : megatrends that will undo the world unless we take action /","Burrows, Mathew,",2014,FALSE
"158","ALDERMAN","CB 000161 .C4","X000354270","Encounters with the future : a forecast of life into the 21st century /","Cetron, Marvin J.",1982,FALSE
"159","ALDERMAN","CB 000161 .F88  1996","X004095757","Futurevision : ideas, insights, and strategies /","",1996,FALSE
"160","ALDERMAN","CB 000161 .G53  2017","X032561070","The future : a very short introduction /","Gidley, Jennifer,",2017,FALSE
"161","ALDERMAN","CB 000161 .G67  1997","X004113347","Questioning the millennium : a rationalist's guide to a precisely arbitrary countdown /","Gould, Stephen Jay.",1997,FALSE
"162","ALDERMAN","CB 000161 .L365  2006","X004904857","The chaos point : the world at the crossroads /","Laszlo, Ervin,",2006,FALSE
"163","ALDERMAN","CB 000161 .M319  1984","X000956179","The 2024 report : a concise history of the future, 1974-2024 /","Macrae, Norman.",1984,FALSE
"164","ALDERMAN","CB 000161 .O53","X000223351","2081 : a hopeful view of the human future /","O'Neill, Gerard K.",1981,FALSE
"165","ALDERMAN","CB 000161 .R38  2003","X004632174","Our final hour : a scientist's warning : how terror, error, and environmental disaster threaten humankind's future in this century--on Earth and beyond /","Rees, Martin J.,",2003,FALSE
"166","ALDERMAN","CB 000161 .T56  1992","X002255042","Today then : America's best minds look 100 years into the future on the occasion of the 1893 World's Columbian Exposition /","",1992,FALSE
"167","ALDERMAN","CB 000161 .Z34  2008","X030259378","The post-American world /","Zakaria, Fareed.",2008,FALSE
"168","ALDERMAN","CB 000195 .D72  1987  V.000001","X001216301","Black folk here and there : an essay in history and anthropology /","Drake, St. Clair.",1987,TRUE
"169","ALDERMAN","CB 000195 .G5  1967","X000697392","Essai sur l'inégalité des races humaines","Gobineau, Arthur,",1967,FALSE
"170","ALDERMAN","CB 000195 .G52  1967","X001122968","The inequality of human races.","Gobineau, Arthur,",1967,FALSE
"171","ALDERMAN","CB 000195 .G613  1984","X000994893","The moral and intellectual diversity of races /","Gobineau, Arthur,",1984,FALSE
"172","ALDERMAN","CB 000195 .G64","X001476998","Gobineau : selected political writings /","Gobineau, Arthur,",1970,FALSE
"173","ALDERMAN","CB 000195 .G7  B5  1970","X000533435","Father of racist ideology; the social and political thought of Count Gobineau","Biddiss, Michael D. (Michael Denis),",1970,FALSE
"174","ALDERMAN","CB 000195 .H3  1926","X000512033","The racial basis of civilization; a critique of the Nordic doctrine,","Hankins, Frank Hamilton,",1926,FALSE
"175","ALDERMAN","CB 000195 .S73  2012","X031214285","Race in translation : culture wars around the postcolonial Atlantic /","Stam, Robert,",2012,FALSE
"176","ALDERMAN","CB 000197 .C66  1994","X002303251","Commemorations : the politics of national identity /","",1994,FALSE
"177","ALDERMAN","CB 000199 .A498  1950","X030349857","Curriculum in intergroup relations; case studies in instruction for secondary schools.","American Council on Education. Intergroup Education in Cooperating Schools.",1950,FALSE
"178","ALDERMAN","CB 000203 .A46  2002","X004668255","L'Américanisation de l'Europe occidentale au XXe siècle : mythe et realite : actes du colloque des Universités Européennes d'été 9-11 Juillet 2001 /","",2002,FALSE
"179","CLEMONS","CB 000203 .B35  1978","X000134121","Main currents of Western thought : readings in Western European intellectual history from the Middle Ages to the present /","Baumer, Franklin L. (Franklin Le Van),",1978,FALSE
"180","CLEMONS","CB 000203 .B87  1994","X030268747","Popular culture in early modern Europe /","Burke, Peter,",1994,FALSE
"181","ALDERMAN","CB 000203 .B87  2009","X030562361","Popular culture in early modern Europe /","Burke, Peter,",2009,FALSE
"182","ALDERMAN","CB 000203 .C85  1996","X002782410","Cultural identity and archaeology : the construction of European communities /","",1996,FALSE
"183","ALDERMAN","CB 000203 .D36  2007","X030115251","Europe (in theory) /","Dainotto, Roberto M. (Roberto Maria),",2007,FALSE
"184","ALDERMAN","CB 000203 .E535  2005","X004863822","Engaging Europe : rethinking a changing continent /","",2005,FALSE
"185","ALDERMAN","CB 000203 .E54","X000449454","The Enlightenment in national context /","",1981,FALSE
"186","ALDERMAN","CB 000203 .E8512  2008  V.000001","X030934302","Zhongguo zhi Ouzhou = L?Europe Chinoise /","Etiemble,",2008,TRUE
"187","ALDERMAN","CB 000203 .F56  2007","X030103441","Finding Europe : discourses on margins, communities, images ca. 13th - ca. 18th centuries /","",2007,FALSE
"188","ALDERMAN","CB 000203 .G64  1995","X002667583","Impolite learning : conduct and community in the Republic of Letters, 1680-1750 /","Goldgar, Anne.",1995,FALSE
"189","ALDERMAN","CB 000203 .G84  1985","X001005549","Histoire de la civilisation en Europe : depuis la chute de L'Empire romain jusqu'à la Révolution française ; suivie de Philosophie politique : de la souveraineté /","Guizot, François,",1985,FALSE
"190","ALDERMAN","CB 000203 .G8413  1997","X006007906","The history of civilization in Europe /","Guizot, Francois,",1997,FALSE
"191","ALDERMAN","CB 000203 .H39  2000","X004473907","When information came of age : technologies of knowledge in the age of reason and revolution, 1700-1850 /","Headrick, Daniel R.",2000,FALSE
"192","ALDERMAN","CB 000203 .H39  2009","X030467366","The hypothetical mandarin : sympathy, modernity, and Chinese pain /","Hayot, Eric,",2009,FALSE
"193","ALDERMAN","CB 000203 .H57  1997","X004113035","History and the disciplines : the reclassification of knowledge in early modern Europe /","",1997,FALSE
"194","ALDERMAN","CB 000203 .I573  2003","X004757431","The Impact of classical Greece on European and national identities : proceedings of an international colloquium, held at the Netherlands Institute at Athens, 2-4 October 2000 /","",2003,FALSE
"195","ALDERMAN","CB 000203 .L38","X000224168","The Legacy of Greece : a new appraisal /","",1981,FALSE
"196","ALDERMAN","CB 000203 .M37  1998","X004290328","Infelicities : representations of the exotic /","Mason, Peter,",1998,FALSE
"197","ALDERMAN","CB 000203 .M386  2002","X006143166","The meaning of Europe : variety and contention within and among nations /","",2002,FALSE
"198","ALDERMAN","CB 000203 .M85","X000064930","Reason and society in the Middle Ages /","Murray, Alexander,",1978,FALSE
"199","ALDERMAN","CB 000203 .P3  1993","X006113983","European encounters with the new world from Renaissance to          romanticism /","Pagden, Anthony.",1993,FALSE
"200","ALDERMAN","CB 000203 .R38  1994","X002557875","Rediscovering history : culture, politics, and the psyche /","",1994,FALSE
"201","ALDERMAN","CB 000203 .R385  2006","X030087565","Religion, ritual and mythology : aspects of identity formation in Europe /","",2006,FALSE
"202","ALDERMAN","CB 000203 .S337  2015","X031737876","Inventing exoticism : geography, globalism, and Europe's early modern world /","Schmidt, Benjamin.",2015,FALSE
"203","ALDERMAN","CB 000203 .T3  1990","X001826450","The Transmission of culture in early modern Europe /","",1990,FALSE
"204","ALDERMAN","CB 000203 .U54  1984","X000928273","Understanding popular culture : Europe from the Middle Ages to the nineteenth century /","",1984,FALSE
"205","ALDERMAN","CB 000204 .B87  2000","X004469279","The crisis of reason : European thought, 1848-1914 /","Burrow, J. W. (John Wyon),",2000,FALSE
"206","ALDERMAN","CB 000204 .E938  2007","X030257341","A half-century of greatness : the creative imagination of Europe, 1848-1884 /","Ewen, Frederic,",2007,FALSE
"207","ALDERMAN","CB 000204 .L59  1982","X000480477","Blood for the ghosts : classical influences in the nineteenth and twentieth centuries /","Lloyd-Jones, Hugh.",1982,FALSE
"208","ALDERMAN","CB 000204 .M36  2013","X031619381","Manufacturing Middle Ages : entangled history of medievalism in nineteenth-century Europe /","",2013,FALSE
"209","ALDERMAN","CB 000204 .M39","X000166844","The persistence of the Old Regime : Europe to the Great War /","Mayer, Arno J.",1981,FALSE
"210","ALDERMAN","CB 000204 .M39  1981B","X000357809","The persistence of the Old Regime : Europe to the Great War /","Mayer, Arno J.",1981,FALSE
"211","ALDERMAN","CB 000204 .S37  1998","X004177212","Thinking with history : explorations in the passage to modernism /","Schorske, Carl E.",1998,FALSE
"212","ALDERMAN","CB 000204 .T73  2012","X030891366","Traditionen jüdischen Denkens in Europa /","",2012,FALSE
