"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"603","ALDERMAN","BQ 000999 .H54  Z43  1963","X030958172","Zhiguang lao he shang ji nian ji.","",1963,FALSE
"604","ALDERMAN","BQ 000999 .H86  L8  2003","X030822660","Yandang Shan seng : Zhumo fa shi zhuan /","Lu, Youzhong.",2003,TRUE
"605","ALDERMAN","BQ 001012 .A63  1981","X031826743","Some excerpts from Dr. B. R. Ambedkar's literature /","Ambedkar, B. R. (Bhimrao Ramji),",1981,FALSE
"606","ALDERMAN","BQ 001012 .B83  1995","X002680585","Buddhism in practice /","",1995,FALSE
"607","ALDERMAN","BQ 001012 .B83  2007","X030109772","Buddhism in practice /","",2007,FALSE
"608","CLEMONS","BQ 001012 .B833  2004","X030476666","Buddhist scriptures /","",2004,FALSE
"609","ALDERMAN","BQ 001012 .I53  2009","X031645633","From birch bark to digital data : recent advances in Buddhist manuscript research : papers presented at the Conference Indic Buddhist Manuscripts: the state of the field, Stanford, June 15-19, 2009 /","Indic Buddhist Manuscripts: the State of the Field",2014,FALSE
"610","ALDERMAN","BQ 001012 .I57  2002","X030247837","Buddhism and literature /","International Seminar on ""Buddhism and Literature""",2006,FALSE
"611","ALDERMAN","BQ 001012 .S28  1915","X030475546","The heart of Buddhism; being an anthology of Buddhist verse,","Saunders, Kenneth J. (Kenneth James),",1915,FALSE
"612","ALDERMAN","BQ 001020 .A17  2012","X031788702","Cross-cultural transmission of Buddhist texts : theories and practice of translation /","""Cross-Cultural Transmission of Buddhist Texts: Theories and Practices of Translation""",2016,FALSE
"613","ALDERMAN","BQ 001020 .B83  2010  V.000001","X030761134","Buddhist poetry, thought and diffusion /","",2010,TRUE
"614","ALDERMAN","BQ 001020 .B84  1995","X004080659","Buddhist translation : problems and perspectives /","",1995,FALSE
"615","ALDERMAN","BQ 001020 .D37  2003","X006141543","Maitreya Buddha in literature, history, and art /","Das, Asha,",2003,FALSE
"616","ALDERMAN","BQ 001020 .F66  2008","X030249112","Buddhist scriptures as literature : sacred rhetoric and the uses of theory /","Flores, Ralph.",2008,FALSE
"617","ALDERMAN","BQ 001020 .I58  2006","X031218452","Contributions to Tibetan Buddhist literature /","International Association for Tibetan Studies. Seminar",2008,FALSE
"618","ALDERMAN","BQ 001020 .I98  1940","X030509065","Bukky? bungaku no kansh? /","Izumi, H?ei.",1940,FALSE
"619","ALDERMAN","BQ 001020 .T54  1999","X004516705","The literature of the personalists of early Buddhism /","Thi?n Châu,",1999,FALSE
"620","ALDERMAN","BQ 001029 .B47  I562  2008  V.000002","X030629051","Written treasures of Bhutan : mirror of the past and bridge to the future : proceedings of the First International Conference on the Rich Scriptural Heritage of Bhutan /","International Conference on the Rich Scriptural Heritage of Bhutan",2008,TRUE
"621","ALDERMAN","BQ 001029 .C62  H83  2011","X031190475","Tang wu dai fo dian yin yi yan jiu /","Huang, Renxuan.",2011,FALSE
"622","ALDERMAN","BQ 001029 .C62  L578  2013","X031632589","Fo jing wen xue yu liu chao xiao shuo mu ti /","Liu, Huiqing",2013,TRUE
"623","ALDERMAN","BQ 001029 .C62  W36  2006","X030355548","Fo jing wen xue yu gu dai xiao shuo mu ti bi jiao yan jiu = A comparative study of Buddhist literature and the motifs of ancient stories /","Wang, Li,",2006,FALSE
"624","ALDERMAN","BQ 001029 .C62  W88  2010","X031189874","Fo jiao wen xue gai lun /","Wu, Zhengrong,",2010,FALSE
"625","ALDERMAN","BQ 001029 .G32  M58  1935","X030753831","Doitsu bungaku ni okeru budda oyobi bukky? /","Mitsui, Mitsuya,",1935,FALSE
"626","ALDERMAN","BQ 001029 .I4  S26  1989  F.000004","X004696877","Sanskrit-Texte aus dem buddhistischen Kanon : Neuentdeckungen und Neueditionen /","",1989,TRUE
"627","ALDERMAN","BQ 001029 .I42  L44  2005","X030155264","Indian Buddhist literature and Chinese moral books : a comparative analysis /","Lee, Der-huey.",2005,TRUE
"628","ALDERMAN","BQ 001029 .I42  N36  2012","X031186843","Speaking for Buddhas : scriptural commentary in Indian Buddhism /","Nance, Richard F.",2012,FALSE
"629","ALDERMAN","BQ 001029 .I42  O56  2007","X030115777","Head, eyes, flesh, and blood : giving away the body in Indian Buddhist literature /","Ohnuma, Reiko.",2007,FALSE
"630","ALDERMAN","BQ 001029 .I42  O57  2012","X031216238","Ties that bind : maternal imagery and discourse in Indian Buddhism /","Ohnuma, Reiko.",2012,FALSE
"631","ALDERMAN","BQ 001029 .I42  O58  2017","X031845565","Unfortunate destiny : animals in the Indian Buddhist imagination /","Ohnuma, Reiko,",2017,FALSE
"632","ALDERMAN","BQ 001029 .T92  Z512  2007","X030408053","Fo jiao yu Huihu she hui /","Zieme, Peter.",2007,FALSE
"633","ALDERMAN","BQ 001032 .B813  V.000004","X031800770","Buddhist stories for children.","",1960,TRUE
"634","ALDERMAN","BQ 001033 .X54  1965","X030891313","Ren ci de lu wang /","Xie, Bingying,",1965,FALSE
"635","ALDERMAN","BQ 001100 .C46  1955","X030622176","Ch?ngs?n hy?nt?o ch?imun /","",1955,FALSE
"636","ALDERMAN","BQ 001100 .P3  NO.000028 V.000003","X030222985","The Commentary on the Dhammapada /","",1970,TRUE
"637","ALDERMAN","BQ 001100 .P3  NO.000035","X006143216","The D?gha Nik?ya /","",1960,TRUE
"638","ALDERMAN","BQ 001105 .B833  1994","X002528019","A Buddhist Bible /","",1994,FALSE
"639","ALDERMAN","BQ 001110 .F84  1924","X030499809","Bukky? seiten gairon /","Fukaura, Seibun,",1924,FALSE
"640","ALDERMAN","BQ 001110 .T75  1969","X032086932","Readings from the Tripitaka.","",1969,FALSE
"641","ALDERMAN","BQ 001110 .Z45  1892  V.000001-000004","X032086492","Yue zang zhi jin : 44 juan zong mu 4 juan /","Zhixu,",1892,TRUE
"642","ALDERMAN","BQ 001112 .I58  2009","X031799023","Buddhist texts and traditions : selected papers, International Conference on Buddhist Texts and Traditions, 21-23 December 2009 : organized by Department of Pali, Savitribai Phule Pune University, Pune, Nava Nalanda Mahavihara, Nalanda and Central University of Tibetan Studies, Sarnath, Varanasi /","International Conference on Buddhist Texts and Traditions",2015,FALSE
"643","ALDERMAN","BQ 001115.5 .H39  1941","X030754226","Ky?roku kenky?.","Hayashiya, Tomojir?,",1941,FALSE
"644","ALDERMAN","BQ 001115.5 .L35  2009","X030831676","Fo jiao quan shi xue /","Lai, Shen-chon,",2009,FALSE
"645","ALDERMAN","BQ 001118 .J52  1936  V.000006","X030753873","Shi jiao hui mu yi men /","Jixiao.",1936,TRUE
"646","ALDERMAN","BQ 001122 .C5  C36  2011","X031622600","Zhongguo fo jiao yi wei jing zong lu /","Cao, Ling.",2011,TRUE
"647","ALDERMAN","BQ 001122 .J3  T3  1947","X031822894","Nara shaky?,","Tanaka, Kaid?,",1947,TRUE
"648","ALDERMAN","BQ 001124 .C5  L528  2010","X030942641","Han yi fo dian wen ti ji qi ying xiang yan jiu /","Li, Xiaorong,",2010,TRUE
"649","ALDERMAN","BQ 001124 .C5  N38  2008","X030462502","A guide to the earliest Chinese Buddhist translations : texts from the Eastern Han ""Dong Han"" and Three Kingdoms ""San Guo"" periods /","Nattier, Jan,",2008,FALSE
"650","ALDERMAN","BQ 001130 .B75  2015  V.000001","X031781607","Brill's encyclopedia of Buddhism.","",2015,TRUE
"651","ALDERMAN","BQ 001133 .W6  M85  2017","X032560528","Brides of the Buddha : nuns' stories from the Avad?na?ataka /","Muldoon-Hules, Karen,",2017,FALSE
"652","ALDERMAN","BQ 001136 .C6  L69  2017","X031805628","Ritualized writing : Buddhist practice and scriptural cultures in ancient Japan /","Lowe, Bryan D.,",2017,TRUE
"653","ALDERMAN","BQ 001136 .C6  T35  1953","X030508603","Nihon shaky? s?kan /","Tanaka, Kaid?,",1953,TRUE
"654","ALDERMAN","BQ 001138 .B8313  1968","X030476141","Wa-Ei taiyaku Bukky? seiten /","",1968,FALSE
"655","ALDERMAN","BQ 001138 .B84","X030784989","Bukky? seiten /","",1934,FALSE
"656","ALDERMAN","BQ 001138 .C45  1919","X030878745","Jin gang ding shi yi jing, Hua yan si shi er zi guan, Amituo fo da si wei jing, Wuwei san zang chan yao tong ben.","",1919,FALSE
"657","ALDERMAN","BQ 001138 .C66","X000029352","Buddhist texts through the ages. Newly translated from the original Pali, Sanskrit, Chinese, Tibetan, Japanese, and Apabhramsa.","Conze, Edward,",1954,FALSE
"658","ALDERMAN","BQ 001138 .C66  1964","X000327239","Buddhist texts through the ages.","Conze, Edward,",1964,FALSE
"659","ALDERMAN","BQ 001138 .F6  1983","X030590857","Fo jing jiu zhong he kan.","",1983,FALSE
"660","ALDERMAN","BQ 001138 .M83","X030238318","Buddhist texts from Japan;","Müller, F. Max (Friedrich Max),",1881,FALSE
"661","ALDERMAN","BQ 001138 .S4  1976","X031056983","Shi jing tong ben.","",1976,FALSE
"662","ALDERMAN","BQ 001138 .S55  1994  V.000002","X030465442","Mah?s?tras : great discourses of the Buddha : critical editions of the Tibetan Mah?s?tras with P?li and Sanskrit counterparts as available /","",1994,TRUE
"663","ALDERMAN","BQ 001157 .F7  1956","X030153219","The earliest Vinaya and the beginnings of Buddhist literature /","Frauwallner, Erich,",1956,FALSE
"664","ALDERMAN","BQ 001172 .E5  B38  2010","X030773775","The spirit of the Buddha /","Batchelor, Martine.",2010,FALSE
"665","ALDERMAN","BQ 001172 .E5  S43  2006","X030162155","Buddhist meditation : an anthology of texts from the P?li canon /","",2006,FALSE
"666","ALDERMAN","BQ 001172 .E5  W37  1962","X000029884","Buddhism in translations; passages selected from the Buddhist sacred books","Warren, Henry Clarke,",1962,FALSE
"667","ALDERMAN","BQ 001177 .L68  1982","X030700387","Quoted verse passages in the works of Buddhaghosa : contributions towards the study of the lost Sihalatthakatha literature ; dissertation zur Erlangungdes Doktorgrades der philosophischen Fakultat der Georg-August-Universitat zu Guttingen /","Lottermoser, Friedgard.",1982,FALSE
"668","ALDERMAN","BQ 001192 .E53  B63  2005","X031724929","In the Buddha's words : an anthology of discourses from the P?li canon /","",2005,FALSE
"669","ALDERMAN","BQ 001192 .E53  G48  2008","X030276732","Sayings of the Buddha : a selection of suttas from the Pali Nik?yas /","",2008,TRUE
"670","ALDERMAN","BQ 001192 .E53  H65  2006","X004911470","Early Buddhist discourses /","",2006,FALSE
"671","ALDERMAN","BQ 001210 .D39  2001  V.000010","X004887460","Taish? shinsh? Daiz?ky? /","",2001,TRUE
"672","ALDERMAN","BQ 001210 .T35  1975  V.000051","X000474734","Taisho gempan Daizokyo /","",1973,TRUE
"673","ALDERMAN","BQ 001210 .T352  1977  V.000063","X030223235","Wan xu zang jing : Zang jing shu yuan ban.","",1977,TRUE
"674","ALDERMAN","BQ 001211 .C5  1874","X032213518","Guan leng qie a ba duo luo bao jing ji : 18 juan : bu yi /","Hanshan,",1874,FALSE
"675","ALDERMAN","BQ 001211 .O9  1958","X030878728","Zai jia bi du nei dian /","Ouyang, Jian.",1958,FALSE
"676","ALDERMAN","BQ 001211 .S53  1972  V.000001-000007","X032213511","Mo ni shu kun ji yao /","",1972,TRUE
"677","ALDERMAN","BQ 001211 .Y3  1957","X030891291","Fo jiao sheng jing /","Yang, Xiuhe.",1957,FALSE
"678","ALDERMAN","BQ 001213 .J3  1958  V.000017","X000544360","Kokuyaku Issaiky?.","",1958,TRUE
"679","ALDERMAN","BQ 001213 .J3  1969  V.000012 PT.000001","X030229672","Kokuyaku Issaiky?.","",1929,TRUE
"680","ALDERMAN","BQ 001215 .N52  V.000034","X030223392","Nihon daiz?ky? /","",1973,TRUE
"681","ALDERMAN","BQ 001217 .C48  1990","X006114442","Chinese Buddhist apocrypha /","",1990,FALSE
"682","ALDERMAN","BQ 001217 .J56  2012","X030847531","Jin zang : mu lu huan yuan ji yan jiu /","",2012,FALSE
"683","ALDERMAN","BQ 001217 .R45  2017","X031810031","Reinventing the Tripitaka : transformation of the Buddhist canon in modern East Asia /","",2017,FALSE
"684","ALDERMAN","BQ 001217 .S77  2016","X031734141","Spreading Buddha's word in East Asia : the formation and transformation of the Chinese Buddhist canon /","",2016,FALSE
"685","ALDERMAN","BQ 001217 .S86  2014","X031580322","The history of Chinese Buddhist bibliography : censorship and transformation of the Tripitaka /","Storch, Tanya",2014,FALSE
"686","ALDERMAN","BQ 001217 .U33","X030629454","Seiiki butten no kenky? : Tonk? issho kan?yaku /","Ui, Hakuju.",1969,FALSE
"687","ALDERMAN","BQ 001227 .F36  2006","X030384690","Zhongguo xie ben da zang jing yan jiu /","Fang, Guangchang.",2006,FALSE
"688","ALDERMAN","BQ 001257 .I57  2000","X004698843","The many canons of Tibetan Buddhism : PIATS 2000 : Tibetan studies : proceedings of the Ninth Seminar of the International Association for Tibetan Studies, Leiden 2000 /","International Association for Tibetan Studies. Seminar",2002,FALSE
"689","ALDERMAN","BQ 001257 .U54  2010","X030924007","Unending auspiciousness : the sutra of the recollection of the noble three jewels with commentaries by Ju Mipham, Taranatha, and the author /","",2010,FALSE
"690","ALDERMAN","BQ 001260 .T52  2005  V.000001 PT.000004","X004912186","Tibetan Buddhist collection of digital images.","",2005,TRUE
"691","ALDERMAN","BQ 001260 .T52  2005  V.000002 PT.000006","X004912200","Tibetan Buddhist collection of digital images.","",2005,TRUE
"692","ALDERMAN","BQ 001267 .E553  1992","X031785530","Zum Stand der Kanjurforschung /","Eimer, Helmut.",1992,FALSE
"693","ALDERMAN","BQ 001272 .G47  D54  1984","X000946991","Die buddhistische Briefliteratur Indiens : nach dem tibetischen Tanjur herausgegeben, übersetzt und erläutert /","",1984,TRUE
"694","ALDERMAN","BQ 001287 .A3  1921","X030865178","Agon no Bukky? /","Akanuma, Chizen,",1921,FALSE
"695","ALDERMAN","BQ 001292 .E5  W3  1987B","X001255334","Thus have I heard : the long discourses of the Buddha /","Gautama Buddha.",1987,FALSE
"696","ALDERMAN","BQ 001292 .E53  2008  V.000001","X030570055","D?gha-Nik?ya : romanize P?li text with English translation /","",2008,TRUE
"697","ALDERMAN","BQ 001292 .E53  W35  1995","X002686133","The long discourses of the Buddha : a translation of the D?gha Nik?ya /","",1995,FALSE
"698","ALDERMAN","BQ 001300 .M357  A33  1930","X030712032","Agon no Bukky? /","Akanuma, Chizen,",1930,FALSE
"699","ALDERMAN","BQ 001300 .M367  S54  1990","X002759187","The four foundations of mindfulness /","S?l?nanda,",1990,FALSE
"700","CLEMONS","BQ 001300 .P685  K54  1997","X004140173","Who is my self? : a guide to Buddhist meditation : the Potthap?da sutta, the Buddha's words on self and consciousness /","Khema, Ayya.",1997,FALSE
"701","ALDERMAN","BQ 001300 .S347  L44  1935","X030878705","Zheng fa nian chu jing Yanfuti zhou di zhi kan jiao lu /","Lévi, Sylvain,",1935,TRUE
"702","ALDERMAN","BQ 001300 .S5622  E54  1959","X031896580","Sig?lov?da Sutta : the Buddhist layman's code of discipline /","",1959,FALSE
"703","ALDERMAN","BQ 001310 1999  V.000001","X030831548","Zhong a han jing /","",1999,TRUE
"704","ALDERMAN","BQ 001312 .E5  N36  1995","X002701851","The middle length discourses of the Buddha : a new trnslation of the Majjhima Nikaya /","",1995,FALSE
"705","ALDERMAN","BQ 001320 .A4822  E5  1990","X002422389","Breathe! You are alive : sutra on the full awareness of breathing /","",1990,FALSE
"706","ALDERMAN","BQ 001320 .M537  Y4  1961","X030878742","Miaohui tong nü jing jiang ji /","Yanpei.",1961,FALSE
"707","ALDERMAN","BQ 001320 .S2522  E5  1990","X002422704","Transformation & healing : the sutra on the four establishments of mindfulness /","",1990,FALSE
"708","ALDERMAN","BQ 001320 .S2522  E54  1955","X031801272","Foundations of mindfulness /","",1955,FALSE
"709","ALDERMAN","BQ 001333 .C6  Z466  1999  V.000001","X030822958","Za a han jing /","",1999,TRUE
"710","ALDERMAN","BQ 001342 .E5  T572  2007","X030570441","A?guttara Nik?ya anthology : an anthology of discourses from the A?guttara Nik?ya /","",2007,TRUE
"711","ALDERMAN","BQ 001349.5 .K367  U33  2010","X030926018","K?l?m? sutta : rediscovery of conscience /","Uddiyan, Saber.",2010,FALSE
"712","ALDERMAN","BQ 001363 .M64  K48  1957","X031826729","Khuddaka pâ?ha brevarius e palico : in linguam Mohegan-Pequot /","",1957,FALSE
"713","ALDERMAN","BQ 001372 .A1  T58  1924","X030784652","Hokkugy? : eikan taish? wayaku /","",1924,TRUE
"714","ALDERMAN","BQ 001372 .E5  K35  2008","X031192961","A path of morals = Dhammapada : text and translation of the Dhammapada together with an introductory essay comparing the Dhammapada and the Bhagavadgt? [i.e. Bhagavadgit?], and commentary on the verses /","",2008,FALSE
"715","ALDERMAN","BQ 001372 .E54  B8  1985","X030209424","The Dhammapada : the Buddha's path of wisdom /","",1985,FALSE
"716","ALDERMAN","BQ 001372 .E54  C37  1987","X001262548","The Dhammapada : a new English translation with the Pali text, and the first English translation of the commentary's explanation of the verses with notes /","",1987,TRUE
"717","ALDERMAN","BQ 001373 .K7  M86  2008  V.000001","X031579797","P?pkugy?ng iyagi : P?pkugy?ng chus?ks? = Dhammapada A??hakath? /","",2008,TRUE
"718","ALDERMAN","BQ 001375 .D5413  1991","X001925020","Jewels of the doctrine : stories of the Saddharma Ratn?valiya /","Dharmas?na,",1991,FALSE
"719","ALDERMAN","BQ 001375 .D5613  2001","X004555945","Portraits of Buddhist women : stories from the Saddharmaratn?valiya /","Dharmas?na,",2001,FALSE
"720","ALDERMAN","BQ 001377 .L44  2011","X031187645","The path of wisdom : a Christian commentary on the Dhammapada /","Lefebure, Leo D.,",2011,FALSE
"721","ALDERMAN","BQ 001377 .T66  1959","X031192402","Hokkugy? k?gi /","Tomomatsu, Entai,",1959,FALSE
"722","ALDERMAN","BQ 001383 .C5  B63  1900  V.000001","X030621690","Fa ji jing /","",1900,TRUE
"723","ALDERMAN","BQ 001383 .C5  T5  1976","X030890933","Fa ji yao song jing : [4 juan /","Dharmatr?ta.",1976,TRUE
"724","ALDERMAN","BQ 001405 .M394  1962","X031822920","Kubunky? itivuttaka no gen'i : ityuktaka joshigo to itivuttaka honji /","Maeda, Egaku,",1962,FALSE
"725","ALDERMAN","BQ 001412 .E5  S8","X030339696","Life's highest blessings : the highroad of success & happiness, being a translation of and a commentary on the Mah?mangala Sutta of the Buddhist scriptures, together with discussions in the context of modern conditions /","Soni, R. L.,",1956,FALSE
"726","ALDERMAN","BQ 001417 .C43  2012","X031642068","A historical and cultural study of the Sutta nip?ta /","Chaturvedi, Neekee.",2012,FALSE
"727","ALDERMAN","BQ 001442 .E54  S25  1996","X004005814","Songs of the sons & daughters of Buddha /","",1996,FALSE
"728","ALDERMAN","BQ 001452 .E5  D38  1989","X001860401","Poems of early Buddhist nuns (Ther?g?th?) /","",1989,TRUE
"729","ALDERMAN","BQ 001452 .E5  D383  1909  V.000001","X030340245","Psalms of the early Buddhists /","",1909,TRUE
"730","ALDERMAN","BQ 001452 .E5  H35  2015","X031788514","Therigatha : poems of the first Buddhist women /","",2015,FALSE
"731","ALDERMAN","BQ 001452 .E5  M87  1991","X002436171","The first Buddhist women : translations and commentaries on the Therigatha /","",1991,FALSE
"732","ALDERMAN","BQ 001453 .H55  2003","X030163474","Ther?g?th? : Bauddha bhikkhu?iyo? ke j?van?nubhava aura bh?van?p?r?a udg?ra /","",2003,FALSE
"733","ALDERMAN","BQ 001457 .B52  2000","X030158443","Women in the footsteps of the Buddha : struggle for liberation in the Ther?g?th? /","Blackstone, Kathryn R.,",2000,FALSE
"734","ALDERMAN","BQ 001460 .A7  1959","X030575235","J?taka-m?l? /","?rya??ra.",1959,FALSE
"735","ALDERMAN","BQ 001462 .E5  H36  1984","X030335092","Five Buddhist legends in the camp? style : from a collection named Avad?nas?rasamuccaya /","",1984,FALSE
"736","ALDERMAN","BQ 001462 .E5  J38  2009  V.000001","X031191941","Jataka tales of the Buddha : an anthology /","",2009,TRUE
"737","ALDERMAN","BQ 001462 .E5  K5  1989","X004438400","Once the Buddha was a monkey : ?rya ??ra's J?takam?l? /","?rya??ra.",1989,FALSE
"738","ALDERMAN","BQ 001462 .E5  M47  2009  V.000001","X030467463","Garland of the Buddha's past lives /","?rya??ra.",2009,TRUE
"739","ALDERMAN","BQ 001462 .E5  P56  2017  V.000001","X032404058","Stories of the Enlightenment Being /","Piyatissa, Kuru??go?a,",2017,TRUE
"740","ALDERMAN","BQ 001462 .E5  S53  2006","X030247741","The J?takas : birth stories of the Bodhisatta /","",2006,FALSE
"741","ALDERMAN","BQ 001462 .M38  1990","X002422686","The hungry tigress : Buddhist legends and Jataka tales /","Martin, Rafe,",1990,FALSE
"742","ALDERMAN","BQ 001463 .S5  H37  2011","X031193339","Poetical vision of the Buddha's former lives /","Haribha??a.",2011,FALSE
"743","ALDERMAN","BQ 001465 .B7815  2006  V.000001","X030367261","J?taka-A??hakath? : m?la P?li ke s?tha Hind?-anuv?da /","Buddhaghosa.",2006,TRUE
"744","ALDERMAN","BQ 001467 .A67  2010","X030818608","J?taka stories in Therav?da Buddhism : narrating the Bodhisatta path /","Appleton, Naomi,",2010,FALSE
"745","ALDERMAN","BQ 001467 .H33  1992","X030153292","Haribhatta and Gopadatta : two authors in the succession of ?rya?ura on the rediscovery of parts of their Jatakamalas /","Hahn, Michael,",1992,FALSE
"746","ALDERMAN","BQ 001467 .H368  2007","X030273815","Haribha??a in Nepal : ten legends from his J?takam?l? and the anonymous S??kyasi?haj?taka /","Haribha??a.",2007,FALSE
"747","ALDERMAN","BQ 001467 .K37  2010","X030811689","The Jatakas : times and lives of Bodhisattva /","Kapur-Fic, Alexandra R.",2010,FALSE
"748","ALDERMAN","BQ 001470 .V487  B69  2017","X031760556","Of beggars and Buddhas : the politics of humor in the Vessantara Jataka in Thailand /","Bowie, Katherine Ann,",2017,FALSE
"749","ALDERMAN","BQ 001470 .V487  R43  2016","X031794639","Readings of the Vessantara J?taka /","",2016,TRUE
"750","ALDERMAN","BQ 001492 .E5  C6  1973  V.000005-000006","X000242830","The J?taka : or, Stories of the Buddha's former births /","",1973,TRUE
"751","ALDERMAN","BQ 001505 .V57  1998  V.000001","X030208678","Khuddakanik?ye.","",1998,TRUE
"752","ALDERMAN","BQ 001537 .S53  1985","X001074586","Buddhist avad?nas : socio-political, economic, and cultural study /","Sharma, Sharmistha.",1985,FALSE
"753","ALDERMAN","BQ 001560 .C68","X000695351","The Divyavadana; a collection of early Buddhist legends now first edited from the Nepalese sanskrit manuscripts in Cambridge and Paris. By E. B. Cowell.","",1970,FALSE
"754","ALDERMAN","BQ 001560 .V35","X002619982","Divy?vad?na /","",1959,FALSE
"755","ALDERMAN","BQ 001562 .E5  T38  2000","X004412087","The glorious deeds of P?r?a : a translation and study of the P?r??vad?na /","Tatelman, Joel.",2000,TRUE
"756","ALDERMAN","BQ 001562 .E5  T38  2005  V.000001","X030035045","The heavenly exploits /","",2005,TRUE
"757","ALDERMAN","BQ 001567 .R68  2009","X030469534","Thus have I seen : visualizing faith in early Indian Buddhism /","Rotman, Andy,",2009,FALSE
"758","ALDERMAN","BQ 001600 .A537  S35  2008","X030467613","Two G?ndh?r? manuscripts of the Songs of Lake Anavatapta (Anavatapta-g?th?) : British Library Kharo??h? fragment 1 and Senior Scroll 14 /","Salomon, Richard,",2008,FALSE
"759","ALDERMAN","BQ 001600 .P723  M45  1992","X030120741","Ksemendra's Bodhisattvavâd?nakalpalat? : studies and materials /","Mejor, Marek.",1992,FALSE
"760","ALDERMAN","BQ 001600 .S917  D43  2013","X031573769","The Khotanese Sudhan?vad?na /","De Chiara, Matteo,",2013,TRUE
"761","ALDERMAN","BQ 001606 .B8322  E54  2008","X030259274","Life of the Buddha /","A?vagho?a.",2008,FALSE
"762","ALDERMAN","BQ 001606 .B833  C53  1976","X030693166","Sen Qie suo ji Fo xing jing : [5 juan /","A?vagho?a. a.",1976,TRUE
"763","ALDERMAN","BQ 001610 .O32  2010  V.000001","X030810380","Bussetsu tenchi hachiy? shinjuky? ikkan Torukogoyaku no kenky? /","Oda, Juten,",2010,TRUE
"764","ALDERMAN","BQ 001612 .W34  1987","X001203879","Hermetic papers of A.E. Waite : the unknown writings of a modern mystic /","Waite, Arthur Edward,",1987,FALSE
"765","ALDERMAN","BQ 001613 .C5  S5  1925","X030613715","Yuan jue liao yi jing ; Fan wang jing ; Si shi er zhang jing ; Fo yi jiao jing ; Ba da ren jue jing.","",1925,FALSE
"766","ALDERMAN","BQ 001613 .C5  S55  1871  V.000002","X030753653","Bo re xin jing /","",1871,TRUE
"767","ALDERMAN","BQ 001617 .C65  2005","X004902872","Text as father : paternal seductions in early Mah?y?na Buddhist  literature /","Cole, Alan,",2005,FALSE
"768","ALDERMAN","BQ 001617 .L67  2016","X031791371","The Lotus S?tra : a biography /","Lopez, Donald S.,",2016,FALSE
"769","ALDERMAN","BQ 001617 .S78  1989","X001779532","Studies in the literature of the great vehicle : three Mah?y?na Buddhist texts /","",1989,FALSE
"770","ALDERMAN","BQ 001622 .E5  T74  1984  V.000001","X000928679","The flower ornament scripture : a translation of the Avatamsaka sutra /","",1984,TRUE
"771","ALDERMAN","BQ 001623 .C5  1953  V.000001","X030890938","Da fang guang fo hua yan jing /","",1953,TRUE
"772","ALDERMAN","BQ 001625 .H36  1971  V.000019","X031635115","Da fang guang fo hua yan jing gang yao : [80 juan /","Hanshan,",1971,TRUE
"773","ALDERMAN","BQ 001625 .H83  1970","X030890914","Da fang guang fo Hua yan jing yao jie /","Jiehuan,",1970,FALSE
"774","ALDERMAN","BQ 001627 .H68  1985","X030753750","Da fang guang fo Hua yan jing qian shi : shi zhu pin di shi wu, shi di pin di er shi liu (er di zhi wu di) /","Hsüan Hua,",1985,FALSE
"775","ALDERMAN","BQ 001627 .H827  2006","X030199812","""Hua yan jing"" zhi 'cheng fo' lun : han she ba shi ""Hua yan jing"" zhi san shi jiu pin /","Hu, Shunping,",2006,FALSE
"776","ALDERMAN","BQ 001627 .K3  1922","X031822826","Kegon tetsugaku kenky? /","Kameya, Seikei.",1922,FALSE
"777","ALDERMAN","BQ 001627 .N36  1994","X030590599","Hua yan jing jing xing pin jiang yi /","Nanting,",1994,FALSE
"778","ALDERMAN","BQ 001627 .T36  1971","X030591292","Du Hua yan jing Fa hua jing ji he kan /","Tang, Yixuan.",1971,FALSE
"779","ALDERMAN","BQ 001627 .Y356  1980","X032085875","Hua yan jing jiao yu zhe xue yan jiu /","Yang, Zhenghe,",1980,FALSE
"780","ALDERMAN","BQ 001633 .C5  S55  1900Z V.000001","X030890928","Fo shuo Shi di jing /","",1900,TRUE
"781","ALDERMAN","BQ 001642 .E5  C57  1989","X001616814","Entry into the realm of reality. a translation of the Gandavyuha, the final book of the Avatamsaka Sutra /","",1989,TRUE
"782","ALDERMAN","BQ 001647 .O78  2008","X030945738","Power, wealth and women in Indian Mah?y?na Buddhism : the Ga??avy?ha-s?tra /","Osto, Douglas,",2008,FALSE
"783","ALDERMAN","BQ 001647 .S5413  1982","X031800735","The essence of Samantabhadra's vows /","Shen, C. T.",1982,FALSE
"784","ALDERMAN","BQ 001647 .T43  2006","X030150899","Visualizing a Buddhist sutra : text and figure in Himalayan art /","Thakur, Laxman S.",2006,FALSE
"785","ALDERMAN","BQ 001652 .E5  W4  1957","X030117282","The Tibetan book of the dead; or, The after-death experiences on the Bardo plane, according to L?ma Kazi Dawa-Samdup's English rendering.","",1957,FALSE
"786","ALDERMAN","BQ 001657 .L313","X000138381","Secret doctrines of the Tibetan Books of the dead /","Lauf, Detlef Ingo.",1977,FALSE
"787","ALDERMAN","BQ 001670 .M353  C5  1880","X030890935","Qian shou qian yan wu ai da bei xin tuo luo ni jing /","",1880,TRUE
