"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"5296","ALDERMAN","BL 002370 .S5  T48  1993","X002560724","Shamans, medicine men and traditional healers : a comparative study of shamanism in Siberian Asia, Southern Africa and North America /","Thorpe, S. A.",1993,TRUE
"5297","ALDERMAN","BL 002370 .S5  W35  1990","X001785833","The spirit of shamanism /","Walsh, Roger N.",1990,FALSE
"5298","ALDERMAN","BL 002370 .S5  Z53  2007","X030261471","The beauty of the primitive : shamanism and Western imagination /","Znamenski, Andrei A.,",2007,FALSE
"5299","ALDERMAN","BL 002370 .S5  Z63  2003","X004741443","Shamanism in Siberia : Russian records of indigenous spirituality /","Znamenski, Andrei A.,",2003,FALSE
"5300","ALDERMAN","BL 002370 .S8  L56  1997","X006075043","Shamanic performances on the urban scene : neo-shamanism in contemporary Sweden /","Lindquist, Galina.",1997,TRUE
"5301","ALDERMAN","BL 002400 .A417  2007","X030249410","The African diaspora and the study of religion /","",2007,FALSE
"5302","ALDERMAN","BL 002400 .A43","X000360041","African religions : a symposium /","",1977,FALSE
"5303","ALDERMAN","BL 002400 .B36  2005","X031788540","African myths of origin /","Belcher, Stephen Paterson,",2005,FALSE
"5304","ALDERMAN","BL 002400 .B53  2009","X030566352","Black religion and aesthetics : religious thought and life in Africa and the African diaspora /","",2009,FALSE
"5305","ALDERMAN","BL 002400 .D57  2012","X030974638","Displacing the state : religion and conflict in neoliberal Africa /","",2012,FALSE
"5306","ALDERMAN","BL 002400 .E45  2004B","X004917874","Worlds of power : religious thought and political practice in Africa /","Ellis, Stephen,",2004,FALSE
"5307","ALDERMAN","BL 002400 .E54  2015","X031713999","Encountering empire : African American missionaries in colonial Africa, 1900-1939 /","Engel, Elisabeth.",2015,FALSE
"5308","ALDERMAN","BL 002400 .E93  2004","X004855315","European traditions in the study of religion in Africa /","",2004,FALSE
"5309","ALDERMAN","BL 002400 .H53  1972","X000457280","The Historical study of African religion.","",1972,FALSE
"5310","ALDERMAN","BL 002400 .H67  1993","X004055736","Patterns of thought in Africa and the West : essays on magic, religion, and science /","Horton, Robin.",1993,FALSE
"5311","ALDERMAN","BL 002400 .I3  1973","X000316590","African traditional religion: a definition","Idowu, E. B?laji.",1973,FALSE
"5312","ALDERMAN","BL 002400 .I43  2014","X031656019","Africa's social and religious quest : a comprehensive survey and analysis of the African situation /","Ijatuyi-Morphi, R. O. (Randee O.),",2014,FALSE
"5313","ALDERMAN","BL 002400 .I85  2004","X004804040","The religious traditions of Africa : a history /","Isichei, Elizabeth Allo.",2004,FALSE
"5314","ALDERMAN","BL 002400 .K49  1986","X001240123","African cosmos : an introduction to religion in Africa /","King, Noel Quinton.",1986,FALSE
"5315","ALDERMAN","BL 002400 .M38  1970","X000202764","African religions & philosophy","Mbiti, John S.",1970,FALSE
"5316","ALDERMAN","BL 002400 .M383  1975","X000277658","Introduction to African religion /","Mbiti, John S.",1975,FALSE
"5317","ALDERMAN","BL 002400 .M383  1991","X002074452","Introduction to African religion /","Mbiti, John S.",1992,FALSE
"5318","CLEMONS","BL 002400 .N34  2010","X030793610","The masque of Africa : glimpses of African belief /","Naipaul, V. S. (Vidiadhar Surajprasad),",2010,FALSE
"5319","ALDERMAN","BL 002400 .N48","X000006077","The New religions of Africa  /","",1979,FALSE
"5320","ALDERMAN","BL 002400 .N64  2009","X030467272","Black religion and the imagination of matter in the Atlantic World /","Noel, James A.,",2009,FALSE
"5321","ALDERMAN","BL 002400 .O33  2007","X030113070","Sacred drums of liberation : religions and music of resistance in Africa and the Diaspora /","Ohadike, Don C.",2007,FALSE
"5322","ALDERMAN","BL 002400 .P33","X000529134","African religions in Western scholarship.","p'Bitek, Okot,",1970,FALSE
"5323","CLEMONS","BL 002400 .P34","X000504850","African mythology /","Parrinder, Geoffrey",1968,FALSE
"5324","ALDERMAN","BL 002400 .Q56  2002","X004587382","African saints : saints, martyrs, and holy people from the continent of Africa /","Quinn, Frederick.",2002,FALSE
"5325","ALDERMAN","BL 002400 .R34","X000238135","African religions : symbol, ritual, and community /","Ray, Benjamin C.,",1976,FALSE
"5326","CLEMONS","BL 002400 .R34  2000","X030330678","African religions : symbol, ritual, and community /","Ray, Benjamin C.,",1999,FALSE
"5327","ALDERMAN","BL 002400 .R36","X000050868","Regional cults /","",1977,FALSE
"5328","ALDERMAN","BL 002400 .R383  1993","X002301816","Religious plurality in Africa : essays in honour of John S. Mbiti /","",1993,FALSE
"5329","ALDERMAN","BL 002400 .R45  2010","X030818058","Religions in Africa : conflicts, politics and social ethics /","Kalu, Ogbu.",2010,FALSE
"5330","ALDERMAN","BL 002400 .S57  2009","X030565522","Shrines in Africa : history, politics, and society /","",2009,FALSE
"5331","ALDERMAN","BL 002400 .S86  1998","X006073123","The individual and community in African traditional religions /","Sundermeier, Theo.",1998,FALSE
"5332","ALDERMAN","BL 002400 .T47  2005","X004859075","African traditional religion in the modern world /","Thomas, Douglas E.",2005,FALSE
"5333","ALDERMAN","BL 002400 .W49  2012","X030842999","The Wiley-Blackwell companion to African religions /","",2012,FALSE
"5334","ALDERMAN","BL 002423 .C43  2013","X031606913","Les mystiques juives, chrétiennes et musulmanes dans l'Egypte médiévale (VIIe - XVIe siècles) : Interculturalités et contextes historiques : actes du colloque organisé à l'Ifao 22 - 24 Novembre 2010 /","Cecere, Guiseppe.",2013,FALSE
"5335","ALDERMAN","BL 002430 .C63  1973  V.000001","X000281273","The ancient Egyptian coffin texts","",1973,TRUE
"5336","ALDERMAN","BL 002430 .P9713  2005B","X004901475","The ancient Egyptian pyramid texts /","",2005,FALSE
"5337","ALDERMAN","BL 002430 .P9713  2015","X031726898","The ancient Egyptian pyramid texts /","",2015,FALSE
"5338","ALDERMAN","BL 002441 .I84  1984","X001334762","Egyptian and hermetic doctrine /","Iversen, Erik,",1984,FALSE
"5339","ALDERMAN","BL 002441 .S7  1990","X002073377","Ancient Egyptian myths and legends /","Spence, Lewis,",1990,FALSE
"5340","ALDERMAN","BL 002441.2 .A8713  2001","X004527033","The search for God in ancient Egypt /","Assmann, Jan.",2001,FALSE
"5341","ALDERMAN","BL 002441.2 .C55  1978","X000075228","Myth and symbol in ancient Egypt /","Clark, R. T. Rundle (Robert Thomas Rundle)",1978,FALSE
"5342","ALDERMAN","BL 002441.2 .D32  1998","X004266176","The ancient Egyptians : beliefs and practices /","David, A. Rosalie (Ann Rosalie)",1998,FALSE
"5343","ALDERMAN","BL 002441.2 .H38  1990","X002079090","Egyptian myths /","Hart, George,",1990,FALSE
"5344","CLEMONS","BL 002441.2 .I55  1983","X000909028","Egyptian mythology /","Ions, Veronica.",1983,FALSE
"5345","ALDERMAN","BL 002441.2 .M613","X000278762","Egyptian religion.","Morenz, Siegfried.",1973,FALSE
"5346","ALDERMAN","BL 002441.2 .Q57  1992","X002218400","Ancient Egyptian religion /","Quirke, Stephen.",1992,FALSE
"5347","ALDERMAN","BL 002441.2 .R35  1991","X001980440","Religion in ancient Egypt : gods, myths, and personal practice /","",1991,FALSE
"5348","ALDERMAN","BL 002441.2 .R4  1969","X000278763","The mythical origin of the Egyptian temple,","Reymond, E. A. E. (Eve A. E.)",1969,FALSE
"5349","ALDERMAN","BL 002441.2 .S45  1992","X002119643","The death of gods in ancient Egypt : an essay on Egyptian religion and the frame of time /","Sellers, Jane B.",1992,FALSE
"5350","ALDERMAN","BL 002441.3 .D38  2002","X004622639","Religion and magic in ancient Egypt /","David, A. Rosalie (Ann Rosalie)",2002,FALSE
"5351","ALDERMAN","BL 002441.3 .D8613  2004","X004773161","Gods and men in Egypt : 3000 BCE to 395 CE /","Dunand, Françoise.",2004,FALSE
"5352","ALDERMAN","BL 002441.3 .P55  2004","X004773738","Egyptian myth : a very short introduction /","Pinch, Geraldine.",2004,FALSE
"5353","ALDERMAN","BL 002441.3 .W57  2005","X004896774","The wisdom of Egypt : Jewish, early Christian, and gnostic essays in honour of Gerard P. Luttikhuizen /","",2005,FALSE
"5354","ALDERMAN","BL 002443 .A8713  1995","X002597984","Egyptian solar religion in the New Kingdom : Re, Amun and the crisis of polytheism /","Assmann, Jan.",1995,FALSE
"5355","ALDERMAN","BL 002443 .A87613  2014","X031655617","Religio duplex : how the Enlightenment reinvented Egyptian religion /","Assmann, Jan,",2014,FALSE
"5356","ALDERMAN","BL 002443 .C859  1998","X004317459","Le culte du souverain dans l'Egypte ptolémaïque au IIIe siècle avant notre ère : actes du colloque international, Bruxelles, 10 mai 1995 /","",1998,FALSE
"5357","ALDERMAN","BL 002443 .G23  2002","X004588075","Gods of our fathers : the memory of Egypt in Judaism and Christianity /","Gabriel, Richard A.",2002,FALSE
"5358","ALDERMAN","BL 002443 .H635  2015","X031705518","Akhenaten and the origins of monotheism /","Hoffmeier, James Karl,",2015,FALSE
"5359","ALDERMAN","BL 002443 .H6613  1999","X004351060","Akhenaten and the religion of light /","Hornung, Erik.",1999,FALSE
"5360","ALDERMAN","BL 002443 .M44  2006","X030237011","Mythes et légendes du Delta d'après le papyrus Brooklyn 47.218.84 /","Meeks, Dimitri.",2006,FALSE
"5361","CLEMONS","BL 002443 .S283  1980","X000156432","The priests of ancient Egypt /","Sauneron, Serge.",1980,FALSE
"5362","ALDERMAN","BL 002445 .E39  2003","X004770726","Egypt : temple of the whole world : studies in honour of Jan Assmann = Ägypten : Tempel der gesammten Welt /","",2003,FALSE
"5363","ALDERMAN","BL 002450 .C62  J64  1990","X001856615","The cobra goddess of ancient Egypt : Predynastic, Early Dynastic, and Old Kingdom periods /","Johnson, Sally B. (Sally Barber),",1990,FALSE
"5364","ALDERMAN","BL 002450 .G58  L47  1999","X004351031","The great goddesses of Egypt /","Lesko, Barbara S.",1999,TRUE
"5365","ALDERMAN","BL 002450 .G6  A75  1986","X000993537","Gods and myths of ancient Egypt /","Armour, Robert A.",1986,FALSE
"5366","ALDERMAN","BL 002450 .G6  H6713  1982","X000401954","Conceptions of God in ancient Egypt : the one and the many /","Hornung, Erik.",1982,FALSE
"5367","ALDERMAN","BL 002450 .G6  T7313  2001","X004525975","The gods of Egypt /","Traunecker, Claude.",2001,TRUE
"5368","ALDERMAN","BL 002450 .G6  W37  1996","X004082094","Gods of ancient Egypt /","Watterson, Barbara.",1996,FALSE
"5369","ALDERMAN","BL 002450 .I7  C65  2004","X004768013","Isis en occident : actes du IIème Colloque international sur les études isiaques, Lyon III 16-17 mai 2002 /","Colloque international sur les études isiaques",2004,TRUE
"5370","ALDERMAN","BL 002450 .I7  C65  2005","X030114752","Nile into Tiber : Egypt in the Roman world : proceedings of the IIIrd International Conference of Isis Studies, Faculty of Archaeology, Leiden University, May 11-14, 2005 /","Colloque international sur les études isiaques",2007,TRUE
"5371","ALDERMAN","BL 002450 .I7  C65  2011","X031666861","Power, politics, and the cults of Isis : proceedings of the Vth International Conference of Isis studies, Boulogne-sur-Mer, October 13-15, 2011 /","Colloque international sur les études isiaques",2014,TRUE
"5372","ALDERMAN","BL 002450 .I7  C65  2013  V.000001","X032212359","Individuals and materials in the Greco-Roman cults of Isis : agents, images, and practices /","Colloque international sur les études isiaques",2018,TRUE
"5373","ALDERMAN","BL 002450 .I7  H4","X000695148","The cult of Isis among women in the Graeco-Roman world /","Heyob, Sharon Kelly.",1975,FALSE
"5374","ALDERMAN","BL 002450 .I7  I86  2008","X030969386","Isis on the Nile : Egyptian gods in Hellenistic and Roman Egypt : proceedings of the IVth International Conference of Isis Studies, Liège, November 27-29, 2008 : Michel Malaise in honorem /","Colloque international sur les études isiaques",2010,FALSE
"5375","ALDERMAN","BL 002450 .I7  S6","X000755596","Isis among the Greeks and Romans /","Solmsen, Friedrich,",1979,FALSE
"5376","ALDERMAN","BL 002450 .I7  T35  1995","X002561128","Isis and Sarapis in the Roman world /","Takács, Sarolta A.",1995,TRUE
"5377","ALDERMAN","BL 002450 .I7  V33","X001930799","The four Greek hymns of Isidorus and the cult of Isis.","Vanderlip, Vera Frederika.",1972,TRUE
"5378","ALDERMAN","BL 002450 .I7  W58","X006094885","Isis in the Graeco-Roman world","Witt, R. E. (Reginald Eldred),",1971,FALSE
"5379","ALDERMAN","BL 002450 .M33  K37  2004","X004742604","Maat, the moral ideal in ancient Egypt : a study in classical African ethics /","Karenga,",2004,FALSE
"5380","ALDERMAN","BL 002450 .O7  G7  1980","X000401011","The origins of Osiris and his cult /","Griffiths, J. Gwyn (John Gwyn),",1980,TRUE
"5381","ALDERMAN","BL 002450 .O7  H3  1999","X004255731","ReMembering Osiris : number, gender, and the word in ancient Egyptian representational systems /","Hare, Thomas Blenman,",1999,FALSE
"5382","ALDERMAN","BL 002450 .P69  S28  2000","X004439487","The priests of ancient Egypt /","Sauneron, Serge.",2000,FALSE
"5383","ALDERMAN","BL 002450 .R2  K34  2007","X030273806","""Ra is my Lord"" : searching for the rise of the Sun God at the dawn of Egyptian history /","Kahl, Jochem.",2007,FALSE
"5384","ALDERMAN","BL 002450 .S37  B7  1978","X000167262","Sarapis & Isis : collected essays /","Brady, Thomas.",1978,FALSE
"5385","ALDERMAN","BL 002450 .T43  F56  1985","X030119770","Image of the world and symbol of the creator : on the cosmological and iconological values of the temple of Edfu /","Finnestad, Ragnhild Bjerre.",1985,TRUE
"5386","ALDERMAN","BL 002450 .T43  T47  1997","X004120215","Temples of ancient Egypt /","",1997,TRUE
"5387","ALDERMAN","BL 002455 .F725  2018","X032084611","Christianizing Egypt : syncretism and local worlds in late antiquity /","Frankfurter, David,",2018,FALSE
"5388","ALDERMAN","BL 002455 .F73  1998","X004200118","Religion in Roman Egypt : assimilation and resistance /","Frankfurter, David,",1998,FALSE
"5389","ALDERMAN","BL 002455 .S45  2009","X030240784","Traversing eternity : texts for the afterlife from Ptolemaic and Roman Egypt /","Smith, M. (Mark),",2009,FALSE
"5390","ALDERMAN","BL 002460 .M34  2016","X031595075","Religious difference in a secular age : a minority report /","Mahmood, Saba,",2016,FALSE
"5391","CLEMONS","BL 002462 .W64  1991","X002214973","Women's medicine : the Zar-Bori cult in Africa and beyond /","",1991,FALSE
"5392","ALDERMAN","BL 002462.5 .A38  1991","X001855380","African traditional religion in contemporary society /","",1991,FALSE
"5393","ALDERMAN","BL 002462.5 .H48  1985","X000904959","Sacrifice in Africa : a structuralist approach /","Heusch, Luc de.",1985,FALSE
"5394","CLEMONS","BL 002462.5 .H4913  1985","X001357415","Sacrifice in Africa : a structuralist approach /","Heusch, Luc de.",1985,FALSE
"5395","ALDERMAN","BL 002462.5 .M34  1997","X004114919","African religion : the moral traditions of abundant life /","Magesa, Laurenti,",1997,FALSE
"5396","ALDERMAN","BL 002462.5 .M36  1990","X001980646","African religions & philosophy /","Mbiti, John S.",1990,FALSE
"5397","ALDERMAN","BL 002462.5 .P37  1996","X030033021","African mythology /","Parrinder, Geoffrey",1996,FALSE
"5398","ALDERMAN","BL 002462.5 .P75  2004","X004809772","Producing African futures : ritual and reproduction in a neoliberal age /","",2004,FALSE
"5399","CLEMONS","BL 002462.5 .R45  1994","X002757366","Religion in Africa : experience & expression /","",1994,FALSE
"5400","ALDERMAN","BL 002462.5 .T48  1985","X000907053","Theoretical explorations in African religion /","",1985,FALSE
"5401","ALDERMAN","BL 002462.5 .W37  2006","X030108637","African indigenous religions and disease causation : from spiritual beings to living humans /","Westerlund, David.",2006,FALSE
"5402","ALDERMAN","BL 002463 .C44  2014","X031628340","Empire of religion : imperialism and comparative religion /","Chidester, David",2014,FALSE
"5403","ALDERMAN","BL 002463 .C45  1996","X004030514","Savage systems : colonialism and comparative religion in southern Africa /","Chidester, David.",1996,FALSE
"5404","ALDERMAN","BL 002463 .R45  2004","X004790769","Religion, politics, and identity in a changing South Africa /","",2004,FALSE
"5405","ALDERMAN","BL 002464 .R38  1995","X002651029","Revealing prophets : prophecy in Eastern African history /","",1994,FALSE
"5406","ALDERMAN","BL 002464 .T84  2010","X030781737","Religion, politics and cults in East Africa : God's warriors and Mary's saints /","Twesigye, Emmanuel K.,",2010,FALSE
"5407","ALDERMAN","BL 002465 .A86","X000612037","West African traditional religion /","Awolalu, J. ?m??ade.",1979,FALSE
"5408","ALDERMAN","BL 002465 .P3  1961","X000235063","West African religion; a study of the beliefs and practices of Akan, Ewe, Yoruba, Ibo, and kindred peoples.","Parrinder, Geoffrey",1961,FALSE
"5409","ALDERMAN","BL 002466 .F37  2008","X030564523","Origins of kingship traditions and symbolism in the Great Lakes region of Africa /","Farelius, Birgitta.",2008,FALSE
"5410","ALDERMAN","BL 002470 .C56  L35","X000354918","Human spirits : a cultural account of trance in Mayotte /","Lambek, Michael.",1981,TRUE
"5411","ALDERMAN","BL 002470 .C6  F3","X000277219","Jamaa; a charismatic movement in Katanga.","Fabian, Johannes.",1971,TRUE
"5412","ALDERMAN","BL 002470 .C6  J36","X000403320","Lemba, 1650-1930 : a drum of affliction in Africa and the New World /","Janzen, John M.",1982,FALSE
"5413","ALDERMAN","BL 002470 .C85  G75  2018","X032582931","An intimate rebuke : female genital power in ritual and politics in West Africa /","Grillo, Laura S.,",2018,TRUE
"5414","ALDERMAN","BL 002470 .D3  F35  2018","X032560717","African science : witchcraft, Vodun, and healing in southern Benin /","Falen, Douglas J.,",2018,TRUE
"5415","ALDERMAN","BL 002470 .D3  L365  2019","X032561015","Vodún : secrecy and the search for divine power /","Landry, Timothy R.,",2019,TRUE
"5416","ALDERMAN","BL 002470 .D3  R87  2013","X031604061","Vodun in coastal Bénin : unfinished, open-ended, global /","Rush, Dana,",2013,TRUE
"5417","ALDERMAN","BL 002470 .G8  S27  2009","X030276803","The politics of religious change on the Upper Guinea Coast : iconoclasm done and undone /","Sarró, Ramon.",2009,FALSE
"5418","ALDERMAN","BL 002470 .M35  G4813  1994","X002335938","Genii of the River Niger /","Gibbal, Jean-Marie,",1994,TRUE
"5419","ALDERMAN","BL 002470 .N5  F35  1998","X004208977","Violence in Nigeria : the crisis of religious politics and secular ideologies /","Falola, Toyin.",1998,TRUE
"5420","ALDERMAN","BL 002470 .N5  I98  2013","X031626038","Muslim-Christian dialogue in postcolonial Northern Nigeria : the challenges of inclusive cultural and religious pluralism /","Iwuchukwu, Marinus C.,",2013,FALSE
"5421","ALDERMAN","BL 002470 .N5  O48  2011","X030947791","City of 201 gods : ilé-ifè in time, space, and the imagination /","Olupona, Jacob K. (Jacob K?hinde),",2011,FALSE
"5422","ALDERMAN","BL 002470 .N5  R4335  2009","X030563431","Religion in politics : secularism and national integration in modern Nigeria /","",2009,TRUE
"5423","ALDERMAN","BL 002470 .N5  S45  2010","X030781450","Selected themes in the study of religions in Nigeria /","",2010,FALSE
"5424","ALDERMAN","BL 002470 .S38  F67  2013","X031602806","Faith in empire : religion, politics, and colonial rule in French Senegal, 1880-1940 /","Foster, Elizabeth Ann,",2013,TRUE
"5425","ALDERMAN","BL 002470 .S55  C66  2009","X030468394","Traditionalists, Muslims, and Christians in Africa : interreligious encounters and dialogue /","Conteh, Prince Sorie.",2009,TRUE
"5426","ALDERMAN","BL 002470 .S55  G73  2017","X031805894","Religion, tradition, and restorative justice in Sierra Leone /","Graybill, Lyn S.,",2017,TRUE
"5427","ALDERMAN","BL 002470 .S6  C45  1992","X002067300","Religions of South Africa /","Chidester, David.",1992,TRUE
"5428","ALDERMAN","BL 002470 .S6  C47  2012","X031216303","Wild religion : tracking the sacred in South Africa /","Chidester, David.",2012,TRUE
"5429","ALDERMAN","BL 002470 .S6  F35  1999","X004339213","Facing the truth : South African faith communities and the Truth & Reconciliation Commission /","",1999,TRUE
"5430","ALDERMAN","BL 002470 .S6  R45  2003","X004703271","Religion & reconciliation in South Africa : voices of religious leaders /","",2003,TRUE
"5431","ALDERMAN","BL 002470 .S6  R453  2009","X030843242","Religion and spirituality in South Africa  : new perspectives /","",2009,TRUE
"5432","ALDERMAN","BL 002470 .Z2  M32  1983","X000627269","Modern Kongo prophets : religion in a plural society /","MacGaffey, Wyatt.",1983,FALSE
"5433","ALDERMAN","BL 002480 .A33  B4413  1999","X004422499","Alice Lakwena & the holy spirits : war in Northern Uganda, 1985-97 /","Behrend, Heike.",1999,FALSE
"5434","ALDERMAN","BL 002480 .A4  E64  1997","X004106180","African spirituality : on becoming ancestors /","Ephirim-Donkor, Anthony.",1997,FALSE
"5435","ALDERMAN","BL 002480 .B24  B63  1993","X002300986","Death and the invisible powers : the world of Kongo belief /","Bockie, Simon,",1993,FALSE
"5436","ALDERMAN","BL 002480 .B24  J36","X000162023","An anthology of Kongo religion : primary texts from Lower Zaïre /","Janzen, John M.",1974,FALSE
"5437","ALDERMAN","BL 002480 .B24  M33  1986","X001110193","Religion and society in central Africa : the BaKongo of lower Zaire /","MacGaffey, Wyatt.",1986,FALSE
"5438","ALDERMAN","BL 002480 .B3  P38","X000695152","Christianity and Xhosa tradition : belief and ritual among Xhosa-speaking Christians /","Pauw, B. A. (Berthold Adolf)",1975,FALSE
"5439","ALDERMAN","BL 002480 .B67  F38  2006","X004895763","Overtly Muslim, covertly Boni : competing calls of religious allegiance on the Kenyan coast /","Faulkner, Mark R. J.",2006,TRUE
"5440","ALDERMAN","BL 002480 .C47  B74  2001","X006126149","Chewa traditional religion /","Breugel, J. W. M. van,",2001,FALSE
"5441","ALDERMAN","BL 002480 .D3  S65  1998","X004260520","The healing wisdom of Africa : finding life purpose through nature, ritual, and community /","Somé, Malidoma Patrice,",1998,FALSE
"5442","ALDERMAN","BL 002480 .D5  L5  1961","X000207923","Divinity and experience; the religion of the Dinka.","Lienhardt, R. G. (R. Godfrey)",1961,TRUE
"5443","ALDERMAN","BL 002480 .D53  B383  2016","X031732186","West Africa's women of God : Alinesitoué and the Diola prophetic tradition /","Baum, Robert M.,",2016,FALSE
"5444","ALDERMAN","BL 002480 .D54  1999","X004302290","Shrines of the slave trade : Diola religion and society in precolonial Senegambia /","Baum, Robert M",1999,FALSE
"5445","ALDERMAN","BL 002480 .E96  R67  1998","X004213326","Possession, ecstasy, and law in Ewe voodoo /","Rosenthal, Judy,",1998,TRUE
"5446","ALDERMAN","BL 002480 .F3  F47","X004791475","Bwiti : an ethnography of the religious imagination in Africa /","Fernandez, James W.",1982,TRUE
"5447","ALDERMAN","BL 002480 .G34  A38  2009","X030466959","The politics of God in East Africa : Oromo ritual and religion /","Aguilar, Mario I.",2009,FALSE
"5448","ALDERMAN","BL 002480 .G57  P37  1991","X002035069","Sacred void : spatial images of work and ritual among the Giriama of Kenya /","Parkin, David J.",1991,FALSE
"5449","ALDERMAN","BL 002480 .I2  A35  1992","X002232361","African spirituality : an anthology of Igbo religious myths /","",1992,FALSE
"5450","ALDERMAN","BL 002480 .I37  H67  1960","X031821922","The gods as guests : an aspect of Kalabari religious life /","Horton, Robin.",1960,FALSE
"5451","ALDERMAN","BL 002480 .K85  R84  1997","X004091913","Belief, ritual and the securing of life : reflexive essays on a Bantu religion /","Ruel, Malcolm.",1997,TRUE
"5452","ALDERMAN","BL 002480 .M3  D27  2001","X004590093","African earthkeepers : wholistic interfaith mission /","Daneel, M. L.",2001,TRUE
"5453","ALDERMAN","BL 002480 .M32  M37  2001","X004527041","Prayer has spoiled everything : possession, power, and identity in an Islamic town of Niger /","Masquelier, Adeline Marie,",2001,FALSE
"5454","CLEMONS","BL 002480 .N35  T8  1968","X000377001","The drums of afflicion: a study of religious processes among the Ndembu of Zambia,","Turner, Victor W. (Victor Witter),",1968,TRUE
"5455","CLEMONS","BL 002480 .N35  T8  1981","X000819197","The drums of affliction : a study of religious processes among the Ndembu of Zambia /","Turner, Victor W. (Victor Witter),",1981,TRUE
"5456","ALDERMAN","BL 002480 .N46  L56","X000167324","Priests, warriors, and cattle : a study in the ecology of religions /","Lincoln, Bruce.",1981,TRUE
"5457","ALDERMAN","BL 002480 .N7  E9  1956","X000242812","Nuer religion.","Evans-Pritchard, E. E. (Edward Evan),",1956,FALSE
"5458","ALDERMAN","BL 002480 .N7  J64  1994","X002481008","Nuer prophets : a history of prophecy from the Upper Nile in the nineteenth and twentieth centuries /","Johnson, Douglas H. (Douglas Hamilton),",1994,FALSE
"5459","ALDERMAN","BL 002480 .S235  S73  2007","X030115968","Miracles and extraordinary experience in northern Kenya /","Straight, Bilinda,",2007,FALSE
"5460","ALDERMAN","BL 002480 .S24  G84  1999","X004324332","Tricksters and trancers : bushman religion and society /","Guenther, Mathias Georg.",1999,TRUE
"5461","ALDERMAN","BL 002480 .T3  A45  2005","X004906011","Tongnaab : the history of a West African god /","Allman, Jean Marie.",2005,FALSE
"5462","ALDERMAN","BL 002480 .T3  F67  1987","X001395661","Religion, morality, and the person : essays on Tallensi religion /","Fortes, Meyer.",1987,TRUE
"5463","ALDERMAN","BL 002480 .T82  R37  1995","X002561790","Spirit possession and personhood among the Kel Ewey Tuareg /","Rasmussen, Susan J.,",1995,TRUE
"5464","ALDERMAN","BL 002480 .Y6  A46  1989","X001606371","Africa's Ogun : old world and new /","",1989,FALSE
"5465","ALDERMAN","BL 002480 .Y6  A46  1997","X004139045","Africa's Ogun : old world and new /","",1997,FALSE
"5466","ALDERMAN","BL 002480 .Y6  A78  2018","X031840591","Oduduwa's chain : locations of culture in the Yoruba-Atlantic /","Apter, Andrew H. (Andrew Herman)",2018,FALSE
"5467","ALDERMAN","BL 002480 .Y6  A96","X000035968","Yoruba beliefs and sacrificial rites /","Awolalu, J. ?m??ade.",1979,FALSE
"5468","ALDERMAN","BL 002480 .Y6  B37","X000086947","Sixteen cowries : Yoruba divination from Africa to the New World /","Bascom, William Russell,",1980,FALSE
"5469","ALDERMAN","BL 002480 .Y6  E38  1985","X001162701","Black Gods--Ori?a studies in the New World /","Edwards, Gary.",1985,FALSE
"5470","ALDERMAN","BL 002480 .Y6  E88  2013","X031603510","È?ù : Yoruba god, power, and the imaginative frontiers /","",2013,FALSE
"5471","ALDERMAN","BL 002480 .Y6  G58  1987","X001311652","Oya : in praise of the goddess /","Gleason, Judith Illsley.",1987,TRUE
"5472","ALDERMAN","BL 002480 .Y6  H255  1995","X006044325","The vital force : a study of À?? in the traditional and neo-traditional culture of the Yoruba people /","Hallgren, Roland.",1995,FALSE
"5473","ALDERMAN","BL 002480 .Y6  I3  1962","X000853753","Olódùmaré; God in Yoruba belief.","Idowu, E. B?laji.",1962,FALSE
"5474","ALDERMAN","BL 002480 .Y6  K372  1994","X002532708","The handbook of Yoruba religious concepts /","Karade, Ifa.",1994,FALSE
"5475","ALDERMAN","BL 002480 .Y6  M37  1994","X002528242","Sex and the empire that is no more : gender and the politics of metaphor in Oyo Yoruba religion /","Matory, James Lorand.",1994,FALSE
"5476","ALDERMAN","BL 002480 .Y6  O755  2008","X030257792","Òrì?à devotion as world religion : the globalization of Yorùbá religious culture /","",2008,FALSE
"5477","ALDERMAN","BL 002480 .Y6  O78  2001","X004557249","Osun across the waters : a Yoruba goddess in Africa and the Americas /","",2001,FALSE
"5478","ALDERMAN","BL 002480 .Y6  P44  2016","X031732404","Christianity, Islam, and Ori?a religion: three traditions in comparison and interaction /","Peel, J. D. Y. (John David Yeadon),",2016,FALSE
"5479","ALDERMAN","BL 002480 .Y6  P47  2004","X004905702","Orisa : Yoruba gods and spiritual identity in Africa and the diaspora /","Perspectives on Yoruba History and Culture",2005,FALSE
"5480","ALDERMAN","BL 002480 .Y6  S6","X000835722","Yoruba religion and medicine in Ibadan /","Simpson, George Eaton,",1980,FALSE
"5481","ALDERMAN","BL 002480 .Y6  S68  2015","X032404679","Echu-Elegguá : equilibrio dinámico de la existencia /","Souza Hernández, Adrián de,",2015,FALSE
"5482","ALDERMAN","BL 002480 .Y6  V4716  1981","X000691883","Orixás : deuses iorubás na Africa e no Novo Mundo /","Verger, Pierre.",1981,TRUE
