"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","PQ 000001 .D14  V.000068","X004878958","Hybrid voices, hybrid texts : women's writing at the turn of the millennium /","",2004,TRUE
"2","ALDERMAN","PQ 000001 .D14  V.000070  2005","X004667260","Diversité culturelle et désir d'autobiographie dans l'espace francophone /","",2005,TRUE
"3","ALDERMAN","PQ 000001 .D14  V.000074-75  2006  SPR/SUM","X030039329","Identité et altérité dans les littératures francophones /","",2006,TRUE
"4","ALDERMAN","PQ 000001 .D14  V.000081  2007","X030375103","Representations of trauma in French and Francophone literature /","",2007,TRUE
"5","ALDERMAN","PQ 000022 .O8  B35  2012","X030841676","Many subtle channels : in praise of potential literature /","Levin Becker, Daniel.",2012,FALSE
"6","ALDERMAN","PQ 000022 .O8  B4  2005","X004917807","Genèse de l'Oulipo : 1960-1963 /","Bens, Jacques.",2005,FALSE
"7","ALDERMAN","PQ 000022 .O8  O9  1986","X001065935","Oulipo : a primer of potential literature /","",1986,FALSE
"8","ALDERMAN","PQ 000022 .O8  O9  1998","X004222359","Oulipo : a primer of potential literature /","",1998,FALSE
"9","ALDERMAN","PQ 000022 .O8  O9  2005","X004995140","Oulipo.","",2005,FALSE
"10","ALDERMAN","PQ 000022 .O8  O92  1998","X004073355","Oulipo compendium /","",1998,FALSE
"11","ALDERMAN","PQ 000022 .O8  R44  2014","X031656980","Poetiques oulipiennes : la contrainte, le style, l'histoire /","Reggiani, Christelle",2014,TRUE
"12","ALDERMAN","PQ 000031 .C36  2010","X030782336","Threat : essays in French literature, thought and visual culture /","Cambridge French Graduate Conference",2010,FALSE
"13","ALDERMAN","PQ 000036 .A58  1993","X002238158","Alteratives /","",1993,FALSE
"14","ALDERMAN","PQ 000036 .L44  1993","X002191440","Carrefour de cultures : mélanges offerts à Jacqueline Leiner /","",1993,FALSE
"15","ALDERMAN","PQ 000036 .P685  E9  2010","X030793697","Eveils : études en l'honneur de Jean-Yves Pouilloux /","",2010,FALSE
"16","ALDERMAN","PQ 000037 .R68  1962","X000242382","Forme et signification;","Rousset, Jean.",1962,FALSE
"17","ALDERMAN","PQ 000045 .M313  1995","X002631725","The object of literature /","Macherey, Pierre.",1995,FALSE
"18","ALDERMAN","PQ 000047 .H58  2006  T.000002","X030036503","Histoire de la France littéraire /","",2006,TRUE
"19","ALDERMAN","PQ 000053 .K35","X000613136","Explicating French texts: poetry, prose, drama","Katz, Eve.",1970,FALSE
"20","ALDERMAN","PQ 000063 .F8  G85  2004","X004806849","Teaching the cult of literature in the French Third Republic /","Guiney, Mortimer.",2004,TRUE
"21","ALDERMAN","PQ 000063 .F8  H68  1998","X004287666","La culture littéraire au lycée depuis 1880 /","Houdart-Merot, Violaine.",1998,FALSE
"22","ALDERMAN","PQ 000067 .B4  W37  2011","X030947169","Creole medievalism : colonial France and Joseph Bédier's Middle Ages /","Warren, Michelle R.,",2011,FALSE
"23","ALDERMAN","PQ 000067 .S3  G6  1968","X031976384","Medievalism and the ideologies of the Enlightenment; the world and work of LaCurne de Sainte-Palaye.","Gossman, Lionel.",1968,TRUE
"24","ALDERMAN","PQ 000075 .C33  2005","X004956088","Critique et théorie littéraires en France : 1800-2000 /","Cabanès, Jean-Louis.",2005,FALSE
"25","ALDERMAN","PQ 000081 .C585  2006","X030107395","Civilization in French and Francophone literature /","",2006,FALSE
"26","ALDERMAN","PQ 000084 .C35  2017","X031841911","Calliope et Mnémosyne : mélanges offerts à Gilbert Schrenck /","",2017,FALSE
"27","ALDERMAN","PQ 000094 .S5  1990","X001784745","Passion & excess : Blanchot, Bataille, and literary theory /","Shaviro, Steven.",1990,FALSE
"28","ALDERMAN","PQ 000101 .B76  2014","X030875039","Histoire de la littérature française : voyage guidé dans les lettres du XIe au XXe siècle /","Brix, Michel.",2014,FALSE
"29","ALDERMAN","PQ 000101 .F86  2006","X030036527","Exercices de lecture : de Rabelais à Paul Valéry /","Fumaroli, Marc.",2006,FALSE
"30","ALDERMAN","PQ 000101 .L49  2007  V.000002","X031848839","La littérature française : dynamique & histoire /","",2007,TRUE
"31","ALDERMAN","PQ 000101 .M3  T.000003","X000424848","Manuel d'histoire littéraire de la France ...","",1965,TRUE
"32","ALDERMAN","PQ 000101 .R336  2017","X031842022","""Raconter d'autres partages"" : littérature, anthropologie et histoire culturelle : mélanges offerts à Nicole Jacques-Lefèvre /","",2017,FALSE
"33","ALDERMAN","PQ 000101 .R53  2010","X030695239","Pêle-mêle /","Richard, Jean-Pierre.",2010,FALSE
"34","ALDERMAN","PQ 000103 .C26  2011","X030810986","The Cambridge history of French literature /","",2011,FALSE
"35","ALDERMAN","PQ 000103 .H57  2017","X031760682","A history of modern French literature : from the sixteenth century to the twentieth century /","",2017,FALSE
"36","ALDERMAN","PQ 000103 .L64  2003","X004746953","Literary silences in Pascal, Rousseau, and Beckett /","Loevlie, Elisabeth Marie.",2003,FALSE
"37","ALDERMAN","PQ 000103 .L95  2016","X031734714","The Cambridge companion to French literature /","",2016,FALSE
"38","ALDERMAN","PQ 000103 .L96  2010","X031705660","French literature : a very short introduction /","Lyons, John D.,",2010,FALSE
"39","ALDERMAN","PQ 000103 .N45  2015","X031731982","The Cambridge introduction to French literature /","Nelson, Brian,",2015,FALSE
"40","ALDERMAN","PQ 000116 .F67  2006","X030196722","Formes de l'engagement littéraire (XVe-XXIe siècle) /","",2006,FALSE
"41","ALDERMAN","PQ 000116 .L3  1953","X000210705","Manuel illustré d'histoire de la littérature française","Lanson, Gustave,",1953,FALSE
"42","ALDERMAN","PQ 000116 .V55  2014  V.000001","X031842193","Une histoire brève de la littérature française /","Viala, Alain,",2014,TRUE
"43","ALDERMAN","PQ 000119 .K39  2003","X004734182","A short history of French literature /","Kay, Sarah.",2003,FALSE
"44","CLEMONS","PQ 000119 .N48  1989","X001651653","A New history of French literature /","",1989,FALSE
"45","ALDERMAN","PQ 000119 .N48  1994","X030382891","A new history of French literature /","",1994,FALSE
"46","ALDERMAN","PQ 000139 .B3213  1990","X002033870","New critical essays /","Barthes, Roland.",1990,FALSE
"47","CLEMONS","PQ 000139 .G3713  1982","X000402630","Figures of literary discourse /","Genette, Gérard,",1982,FALSE
"48","ALDERMAN","PQ 000139 .S78  1961B","X000212685","L'oeil vivant, essai.","Starobinski, Jean.",1961,FALSE
"49","ALDERMAN","PQ 000142 .C35  2017","X031842371","La littérature pure : histoire d'un déclassement /","Calan, Ronan de,",2017,FALSE
"50","ALDERMAN","PQ 000142 .C5813  1988","X001462709","The College of Sociology (1937-39) /","Collège de Sociologie",1988,FALSE
"51","ALDERMAN","PQ 000142 .F56  2010","X030817389","French literature : a cultural history /","Finch, Alison,",2010,FALSE
"52","ALDERMAN","PQ 000142 .Z35  2014","X031630439","Reading unruly : interpretation and its ethical demands /","Zalloua, Zahi Anbra,",2014,FALSE
"53","ALDERMAN","PQ 000143 .A3  D45  1989","X001649723","Fictions of Sappho, 1546-1937 /","DeJean, Joan E.",1989,TRUE
"54","ALDERMAN","PQ 000143 .O75  D63  2001","X004588788","Foreign bodies : gender, language, and culture in French orientalism /","Dobie, Madeleine.",2001,TRUE
"55","ALDERMAN","PQ 000143 .O75  L6  1991","X002047675","Critical terrains : French and British orientalisms /","Lowe, Lisa.",1991,TRUE
"56","ALDERMAN","PQ 000143 .S2  R4  1972","X032183413","Les Relations littéraires franco-scandinaves au Moyen Age : actes du Colloque de Liège, avril 1972.","",1975,TRUE
"57","ALDERMAN","PQ 000143 .U6  M37  1993","X002310851","Extrême-Occident : French intellectuals and America /","Mathy, Jean-Philippe.",1993,FALSE
"58","ALDERMAN","PQ 000144 .O532  2000","X004521253","On translating French literature and film.","",2000,FALSE
"59","ALDERMAN","PQ 000144.5 .M54  2005","X030122150","Migrances, diasporas et transculturalités francophones : littératures et cultures d'Afrique, des Caraïbes, d'Europe et du Québec /","",2005,FALSE
"60","ALDERMAN","PQ 000145 .B45  2002","X004626752","Beginnings in French literature /","",2002,FALSE
"61","ALDERMAN","PQ 000145 .D45","X000073037","Allegories of reading : figural language in Rousseau, Nietzsche, Rilke, and Proust /","De Man, Paul.",1979,FALSE
"62","ALDERMAN","PQ 000145 .E78  1996","X006052975","Ethnography in French literature /","",1996,FALSE
"63","ALDERMAN","PQ 000145 .L4","X000240734","Je est un autre : l'autobiographie de la littérature aux médias /","Lejeune, Philippe,",1980,FALSE
"64","ALDERMAN","PQ 000145 .M37  2018","X032209329","Altérités de la littérature : philosophie, ethnographie, cinéma /","Margel, Serge,",2018,FALSE
"65","ALDERMAN","PQ 000145 .P3813  2006","X004901114","The flowers of Tarbes, or, Terror in literature /","Paulhan, Jean,",2006,FALSE
"66","ALDERMAN","PQ 000145.1 .C35  L4713  1997","X004054854","Cannibals : the discovery and representation of the cannibal from Columbus to Jules Verne /","Lestringant, Frank.",1997,TRUE
"67","ALDERMAN","PQ 000145.1 .C35  L4713  1997B","X004104364","Cannibals : the discovery and representation of the cannibal from Columbus to Jules Verne /","Lestringant, Frank.",1997,TRUE
"68","ALDERMAN","PQ 000145.1 .C5  V53  2017","X032209550","Vices de style et défauts esthétiques : XVIe-XVIIIe siècle /","",2017,TRUE
"69","ALDERMAN","PQ 000145.1 .C66  B45  2016","X031741138","Being contemporary : French literature, culture, and politics today /","",2016,FALSE
"70","ALDERMAN","PQ 000145.1 .C72  F54  2012","X031622631","Les figures de l'invention /","",2012,TRUE
"71","ALDERMAN","PQ 000145.1 .C96  C65  2015","X032210066","Cynismes littéraires /","Colloque ""Cynismes et littérature en France, de la fin du XVIIIe siècle à nos jours""",2018,TRUE
"72","ALDERMAN","PQ 000145.1 .D577  A43  2018","X032400814","Albert Camus, Aimé Césaire : poétiques de la révolte /","",2018,FALSE
"73","ALDERMAN","PQ 000145.1 .D75  Z5  2009","X030564938","La littérature et l'ivresse : Rabelais, Baudelaire, Apollinaire /","Zimmermann, Laurent.",2009,FALSE
"74","CLEMONS","PQ 000145.1 .E36  W35  2011","X030618928","Consumer chronicles : cultures of consumption in modern French literature /","Walker, David H.,",2011,FALSE
"75","ALDERMAN","PQ 000145.1 .E83  H86  1987","X001158015","The Puritan and the Cynic : moralists and theorists in French and American letters /","Humphries, Jefferson,",1987,FALSE
"76","ALDERMAN","PQ 000145.1 .G345  B5613  2018","X031822012","Paper gardens : a stroll through French literature /","Bloch-Dano, Evelyne,",2018,FALSE
"77","ALDERMAN","PQ 000145.1 .G56  F74  2010","X030732604","French global : a new approach to literary history /","",2010,TRUE
"78","ALDERMAN","PQ 000145.1 .G6  G63  1964","X000242861","The hidden God; a study of tragic vision in the Pensées of Pascal and the tragedies of Racine.","Goldmann, Lucien.",1964,TRUE
"79","ALDERMAN","PQ 000145.1 .H34  H64  2010","X030711510","Haïti : regards /","Hoffmann, Léon-François.",2010,FALSE
"80","ALDERMAN","PQ 000145.1 .H57  C66  2015","X031757671","Comment la fiction fait histoire : emprunts, échanges, croisements : actes du colloque franco-japonais organisé par le Département de langue et littérature françaises de l'Université de Kyoto (École doctorale des Lettres) en partenariat avec l'Institut franco-japonais du Kansai (Kyoto, 18, 19 et 20 novembre 2011) /","",2015,TRUE
"81","ALDERMAN","PQ 000145.1 .H57  F53  2017","X032403500","Fictions de la Révolution : 1789-1912 /","",2017,TRUE
"82","ALDERMAN","PQ 000145.1 .H57  S47  2011","X030951155","Le roman face à l'histoire : la littérature engagée en France et en Italie dans la seconde moitié du XXe siècle /","Servoise, Sylvie.",2011,FALSE
"83","ALDERMAN","PQ 000145.1 .H66  H6","X000041354","Homosexualities and French literature : cultural contexts, critical texts /","",1979,FALSE
"84","ALDERMAN","PQ 000145.1 .H66  Q44  2007","X030263300","Queer sexualities in French and Francophone literature and film /","",2007,FALSE
"85","ALDERMAN","PQ 000145.1 .I45  L96  2005","X004902301","Before imagination : embodied thought from Montaigne to Rousseau /","Lyons, John D.,",2005,TRUE
"86","ALDERMAN","PQ 000145.1 .J68  D53  2009","X030569078","Petites revues et esprit bohème à la fin du XIXe siècle (1878-1889) : Panurge, le chat noir, la vogue, le décadent, la plume /","Didier, Bénédicte.",2009,TRUE
"87","ALDERMAN","PQ 000145.1 .M28  E58  2008","X030472755","Entre hommes : French and francophone masculinities in culture and theory /","",2008,FALSE
"88","ALDERMAN","PQ 000145.1 .M28  S34  2009","X030619827","French post-modern masculinities : from neuromatrices to seropositivity /","Schehr, Lawrence R.",2009,FALSE
"89","ALDERMAN","PQ 000145.1 .M5  M57  2003","X004779369","Miroirs et jeux de miroirs dans la littérature médiévale /","",2003,FALSE
"90","ALDERMAN","PQ 000145.4 .P27  G35  2019","X032587592","Paradoxes et style paradoxal : l'âge des moralistes /","Gallard, Pierre-Yves,",2019,TRUE
"91","ALDERMAN","PQ 000145.4 .P35  G53  2010","X030794200","La distance pastorale : usages politiques de la représentation der bergers (XVIe-XVIIe siècles) /","Giavarini, Laurence.",2010,TRUE
"92","ALDERMAN","PQ 000145.4 .P65  E54  2005","X004894198","L'engagement littéraire : cahiers du Groupe [phi], 2005 /","",2005,FALSE
"93","ALDERMAN","PQ 000145.4 .R33  K56  2016","X031818735","Race on display in 20th- and 21st century France /","Knox, Katelyn E.,",2016,FALSE
"94","ALDERMAN","PQ 000145.6 .S32  S8  2000","X006101927","Subject matters : subject and self in French literature from Descartes to the present /","",2000,FALSE
"95","ALDERMAN","PQ 000145.6 .S34  C68  2014","X031758002","Pour une géographie littéraire /","Collot, Michel.",2014,TRUE
"96","ALDERMAN","PQ 000145.6 .S34  E83  2019","X032115202","États des lieux dans les récits français et francophones des années 1980 à nos jours /","",2019,FALSE
"97","ALDERMAN","PQ 000145.6 .S34  G46  2003","X004663296","GEO/GRAPHIES : mapping the imagination in French and Francophone literature and film /","",2003,TRUE
"98","ALDERMAN","PQ 000145.6 .S38  M55  2008","X030204112","The French Atlantic triangle : literature and culture of the slave trade /","Miller, Christopher L.,",2008,FALSE
"99","ALDERMAN","PQ 000145.6 .S55  S83  2008","X030561411","Subjectivité et transgression dans les littératures de langue Francaise /","",2008,FALSE
"100","ALDERMAN","PQ 000145.6 .T5  P6  1979","X000233855","Studies in human time /","Poulet, Georges.",1979,FALSE
"101","ALDERMAN","PQ 000145.6 .T7  C86  2010","X030818855","Paralyses : literature, travel, and ethnography in French modernity /","Culbert, John.",2010,TRUE
"102","ALDERMAN","PQ 000145.6 .T7  L66  2015","X031729815","French travel writing in the Ottoman Empire : Marseilles to Constantinople, 1650-1700 /","Longino, Michèle,",2015,TRUE
"103","ALDERMAN","PQ 000145.6 .T7  T48  2012","X030844564","French romantic travel writing : Chateaubriand to Nerval /","Thompson, C. W. (Christopher W.)",2012,TRUE
"104","ALDERMAN","PQ 000145.6 .T7  V69  2018","X032210077","Voyage et intimité /","",2018,TRUE
"105","ALDERMAN","PQ 000145.6 .U6  N69  2008","X030458075","Nowhere is perfect : French and Francophone utopias/dystopias /","",2008,FALSE
"106","ALDERMAN","PQ 000145.6 .V5  V56  2008","X030468578","Violence in French and Francophone literature and film /","",2008,TRUE
"107","ALDERMAN","PQ 000145.6 .W3  F38  2018","X032131653","Guerre et paix : figures du conflit dans les littératures et films francophones /","Favre, Isabelle,",2018,TRUE
"108","ALDERMAN","PQ 000145.7 .A2  C45  1996","X004041652","From cannibals to radicals : figures and limits of exoticism /","Célestin, Roger.",1996,TRUE
"109","ALDERMAN","PQ 000145.7 .A2  E95  1986","X001161013","Exoticism in French literature.","",1986,FALSE
"110","ALDERMAN","PQ 000145.7 .A2  V47  2018","X032210076","Vers une histoire littéraire transatlantique /","",2018,TRUE
"111","ALDERMAN","PQ 000145.7 .A2  W45  2011","X030974715","A taste for the foreign : worldly knowledge and literary pleasure in early modern French fiction /","Welch, Ellen R.",2011,FALSE
"112","ALDERMAN","PQ 000145.7 .A35  F3  1980","X001147495","Le mythe du nègre et de l'Afrique noire dans la littérature française (de 1800 à la 2e guerre mondiale) /","Fanoudh-Siefer, Léon.",1980,TRUE
"113","ALDERMAN","PQ 000145.7 .A35  L43","X000986356","L'Afrique occidentale dans la littérature française (depuis 1870).","Lebel, Roland,",1925,TRUE
"114","ALDERMAN","PQ 000145.7 .A35  M55  1985","X001187441","Blank darkness : Africanist discourse in French /","Miller, Christopher L.,",1985,FALSE
"115","CLEMONS","PQ 000145.7 .E2  E27  2004","X004843789","Eastern voyages, Western visions : French writing and painting of the Orient /","",2004,FALSE
"116","ALDERMAN","PQ 000145.7 .E87  O97  2009","X030469314","The invention of Europe in French literature and film /","Ousselin, Edward.",2009,FALSE
"117","ALDERMAN","PQ 000145.7 .G4  F68  2008","X030358234","Visions françaises de l'Allemagne : de Léon Bloy à Pascal Quignard /","Foucart, Claude.",2008,TRUE
"118","ALDERMAN","PQ 000145.7 .J3  D37  2012","X031601594","D'après le Japon /","",2012,TRUE
"119","ALDERMAN","PQ 000145.7 .J3  K39  2005","X004835912","Travellers' visions : French literary encounters with Japan, 1881-2004 /","Kawakami, Akane.",2005,FALSE
"120","ALDERMAN","PQ 000145.7 .M6  B8  2007","X030404892","Makr al-??rah : al-Maghrib f? al-kit?b?t al-Farns?yah, 1832-1912 /","B? Zuwaytah, Sam?r.",2007,FALSE
"121","ALDERMAN","PQ 000145.7 .P6  M35  2008","X030522276","La Pologne et les Polonais dans la littérature française : XIVe-XIXe siècles /","Malinowski, Wies?aw Mateusz.",2008,FALSE
"122","ALDERMAN","PQ 000145.7 .S9  O88  2008","X030366413","Au champ d'Apollon : écrits d'expression française produits en Suède (1550-2006) /","Östman, Margareta.",2008,FALSE
"123","ALDERMAN","PQ 000145.7 .W47  A57","X000039411","Les écrivains français et les Antilles : des premiers Pères blancs aux surréalistes noirs /","Antoine, Régis.",1978,FALSE
"124","ALDERMAN","PQ 000145.8 .W6  F54  2016","X032058103","Figures féminines de l'histoire occidentale dans la littérature française /","",2016,TRUE
"125","ALDERMAN","PQ 000145.8 .W6  I87  2005","X004894485","Femme-objet dans l'écriture du Nord et l'écriture du Sud : François Mauriac, Marcel Proust, Evelyne Accad, Ezza Agha Malak, Mariama Bâ, Fatou Diom /","Issa, Amira.",2005,FALSE
"126","ALDERMAN","PQ 000145.8 .W6  W65  1988","X001491661","Women in French literature : a collection of essays /","",1988,FALSE
"127","ALDERMAN","PQ 000145.9 .A58  C23  2017","X031849297","Relectures du mythe d'Antigone dans les littératures francophones extra-européennes /","Cacchioli, Manuela,",2017,TRUE
"128","ALDERMAN","PQ 000145.9 .O64  V47  1989","X001688483","The French face of Ophelia from Belleforest to Baudelaire /","Vest, James M.,",1989,TRUE
"129","ALDERMAN","PQ 000146 .E6413  2001","X004527171","An algerian childhood : a collection of autobiographical narratives /","",2001,FALSE
"130","ALDERMAN","PQ 000146 .F54  2010","X030812734","L'académie française au fil des lettres /","Flers, Philippe de.",2010,FALSE
"131","ALDERMAN","PQ 000146 .M66  2008","X030360929","Petits déjeuners avec quelques écrivains célèbres /","Montalbetti, Christine.",2008,FALSE
"132","ALDERMAN","PQ 000147 .P64  2017","X031762119","Poètes français du 21e siècle : entretiens : Anne-James Chaton, Anne Portugal, Olivier Cadiot, Pierre Alferi, Éric Sadin, Jean-Michel Espitallier, Christophe Hanna, Nathalie Quintane, Christian Prigent, Charles Pennequin, Vannina Maestri et Jacques Sivan, Jérôme Game, Jean-Marie Gleize, Paul Otchakovsky-Laurens et Laurent ","",2017,FALSE
"133","ALDERMAN","PQ 000147.5 .H64  1996","X002742012","The love affair as a work of art /","Hofstadter, Dan.",1996,FALSE
"134","ALDERMAN","PQ 000149 .B47  2005","X004919203","Un autre mal du siècle : le romantisme des romancières, 1800-1846 /","Bertrand Jennings, Chantal.",2005,FALSE
"135","ALDERMAN","PQ 000149 .C36  2012","X031605457","Amour maternel, ou, Sublimation de femmes : des écrivaines interrogent altérité, maternité et création /","Cammaréri, Corinne,",2012,FALSE
"136","ALDERMAN","PQ 000149 .C48  2000","X004421622","Women and the politics of self-representation in seventeenth-century France /","Cholakian, Patricia Francis.",2000,FALSE
"137","ALDERMAN","PQ 000149 .D57  1991","X001857917","Displacements : women, tradition, literatures in French /","",1991,FALSE
"138","ALDERMAN","PQ 000149 .D619  2008","X030562804","Dix ans de recherche sur les femmes écrivains de l'Ancien Régime : influences et confluences : mélanges offerts à Hannah Fournier /","",2008,FALSE
"139","ALDERMAN","PQ 000149 .F67  2010","X030608088","Francophone women : between visibility and invisibility /","",2010,FALSE
"140","ALDERMAN","PQ 000149 .F68  2007","X030278990","Francophone women coming of age : memoirs of childhood and adolescence from France, Africa, Quebec and the Caribbean /","",2007,FALSE
"141","ALDERMAN","PQ 000149 .G65  1995","X002690614","Going public : women and publishing in early modern France /","Goldsmith, Elizabeth C.",1995,FALSE
"142","ALDERMAN","PQ 000149 .H37  2004","X004825002","Revolution and women's autobiography in nineteenth-century France /","Hart, Kathleen,",2004,FALSE
"143","ALDERMAN","PQ 000149 .H57  2000","X004400385","A history of women's writing in France /","",2000,FALSE
"144","ALDERMAN","PQ 000149 .J46  2011","X030847259","Uneasy possessions : the mother-daughter dilemma in French women's writings, 1671-1928 /","Jensen, Katharine Ann,",2011,FALSE
"145","ALDERMAN","PQ 000149 .J67  2004","X030505791","Contemporary French women's writing : women's visions, women's voices, women's lives /","Jordan, Shirley Ann.",2004,FALSE
"146","ALDERMAN","PQ 000149 .K46  2010","X030815908","Voices and veils : feminism and Islam in French women's writing and activism /","Kemp, Anna.",2010,FALSE
"147","ALDERMAN","PQ 000149 .K47  2007","X030101597","Forgotten engagements : women, literature and the Left in 1930s France /","Kershaw, Angela.",2007,FALSE
"148","ALDERMAN","PQ 000149 .M29  2000","X004439278","Female journeys : autobiographical expressions by French and Italian women /","Marrone, Claire,",2000,FALSE
"149","ALDERMAN","PQ 000149 .M46  2006","X030111128","The hysteric's revenge : French women writers at the fin de siècle /","Mesch, Rachel.",2006,FALSE
"150","ALDERMAN","PQ 000149 .M54  1988","X001459968","Subject to change : reading feminist writing /","Miller, Nancy K.,",1988,FALSE
"151","ALDERMAN","PQ 000149 .M55  1996","X006013085","The forgotten generation : French women writers of the inter-war period /","Milligan, Jennifer E.",1996,FALSE
"152","ALDERMAN","PQ 000149 .N67  2003","X004705460","L'écriture du défi : textes carcéraux féminins du XIXe et du XXe siècles : entre l'aiguille et la plume /","Norris, Anna.",2003,FALSE
"153","ALDERMAN","PQ 000149 .P35  2016","X031762951","Genius envy : women shaping French poetic history, 1801-1900 /","Paliyenko, Adrianna M.,",2016,FALSE
"154","ALDERMAN","PQ 000149 .P57  1996","X004044318","Postcolonial subjects : francophone women writers /","",1996,FALSE
"155","ALDERMAN","PQ 000149 .R63  2004","X004807418","Writing wounds : the inscription of trauma in post-1968 French women's life-writing /","Robson, Kathryn.",2004,FALSE
"156","ALDERMAN","PQ 000149 .R68  2007","X030370577","Décoloniser l'imaginaire : du réalisme magique chez Maryse Condé, Sylvie Germain et Marie Ndiaye /","Roussos, Katherine.",2007,FALSE
"157","ALDERMAN","PQ 000149 .R93  2009","X030565766","Narratives of mothering : women's writing in contemporary France /","Rye, Gill,",2009,FALSE
"158","ALDERMAN","PQ 000149 .S28  2002","X004635575","Mothers of invention : feminist authors and experimental fiction in France and Quebec /","Santoro, Miléna,",2002,FALSE
"159","ALDERMAN","PQ 000149 .S39  2012","X030854148","Ces femmes qui écrivent : de Madame de Sévigné à Annie Ernaux /","Seys, Elisabeth,",2012,FALSE
"160","ALDERMAN","PQ 000149 .S56  2017","X031814690","Sin and salvation in early modern France : three women's stories : Marguerite d'Auge, Renée Burlamacchi, and Jeanne du Laurens /","",2017,FALSE
"161","ALDERMAN","PQ 000149 .T33  2011","X030847265","Teaching French women writers of the Renaissance and Reformation /","",2011,FALSE
"162","ALDERMAN","PQ 000149 .T34  2011","X031197637","Teaching seventeenth- and eighteenth-century French women writers /","",2011,FALSE
"163","ALDERMAN","PQ 000149 .T68  2011","X030847014","Francophone women writers : feminisms, postcolonialisms, cross-cultures /","Touya de Marenne, Eric.",2011,FALSE
"164","ALDERMAN","PQ 000149 .W38  2010","X030611682","Re-hybridizing transnational domesticity and femininity : women's contemporary filmmaking and lifewriting in France, Algeria, and Tunisia /","Weber-Feve, Stacey,",2010,FALSE
"165","ALDERMAN","PQ 000149 .W538  2010","X030732991","Voices from the asylum : four French women writers, 1850-1920 /","Wilson, Susannah,",2010,FALSE
"166","ALDERMAN","PQ 000149 .W645  2002","X004668791","Women's writing in contemporary France : new writers, new literatures in the 1990s /","",2002,FALSE
"167","ALDERMAN","PQ 000149 .W664  2016","X031767907","Women's lives in contemporary French and Francophone literature /","Jurney, Florence Ramond,",2016,FALSE
"168","ALDERMAN","PQ 000149 .Z86  2013","X031601586","Les écrivaines contemporaines et les mythes : le remembrement au féminin /","Zupanc?ic?, Metka.",2013,FALSE
"169","ALDERMAN","PQ 000150 .C7  R53  2010","X030695105","Ces fabuleux voyous : crimes et procès de Villon, Sade, Verlaine et Genet /","Richter, Florence,",2010,TRUE
"170","ALDERMAN","PQ 000150 .J4  C34  2015","X031842188","Francophone Jewish writers : imagining Israel /","Cairns, Lucille,",2015,TRUE
"171","ALDERMAN","PQ 000150 .J4  O24  2004","X004894488","Ecritures du non-lieu : topographies d'une impossible quête identitaire : Romain Gary, Patrick Modiano et Georges Perec /","Obergöker, Timo,",2005,FALSE
"172","ALDERMAN","PQ 000150 .J4  S38  2014","X031797546","Identité séfarade et littérature francophone au XXe siècle : A. Cohen, A. Memmi et N. Kattan : déconstruction et assimilation /","Schulz, Élisabeth",2014,FALSE
"173","ALDERMAN","PQ 000150 .N67  A46  2018","X031840170","Postcolonial Paris : fictions of intimacy in the City of Light /","Amine, Laila,",2018,FALSE
"174","ALDERMAN","PQ 000150 .N67  F73  2014","X031797576","Les Franco-Maghrébines : autres voix, écritures autres /","",2014,TRUE
"175","ALDERMAN","PQ 000150 .S65  E297  2004","X004790228","Ecrivains combattants de la Grande Guerre /","",2004,FALSE
"176","ALDERMAN","PQ 000151 .A67  2011","X030959005","Knowing poetry : verse in medieval France from The rose to the rhétoriqueurs /","Armstrong, Adrian.",2011,FALSE
"177","ALDERMAN","PQ 000151 .B478  2006","X030121904","Histoire de la littérature française du Moyen Age /","Berthelot, Anne.",2006,FALSE
"178","ALDERMAN","PQ 000151 .B64  1983","X000484856","Etymologies and genealogies : a literary anthropology of the French Middle Ages /","Bloch, R. Howard.",1983,FALSE
"179","ALDERMAN","PQ 000151 .B68","X000064787","La littérature française du Moyen Age /","Boutet, Dominique.",1978,FALSE
"180","ALDERMAN","PQ 000151 .C36  2008","X030258917","The Cambridge companion to medieval French literature /","",2008,FALSE
"181","ALDERMAN","PQ 000151 .C48  2001","X004562247","""Chanson pouvez aller pour tout le monde"" : recherches sur la mémoire et l'oubli dans le chant médiéval : en hommage à Michel Zink /","",2001,FALSE
"182","ALDERMAN","PQ 000151 .C48  2009","X030926048","The church and vernacular literature in medieval France /","",2009,FALSE
"183","ALDERMAN","PQ 000151 .C86  2007","X030843268","Cultural performances in medieval France : essays in honor of Nancy Freeman Regalado /","",2007,FALSE
"184","ALDERMAN","PQ 000151 .D4  2005","X030505627","""De sens rassis"" : essays in honor of Rupert T. Pickens /","",2005,FALSE
"185","ALDERMAN","PQ 000151 .E27  2006","X030150821","L'écrit et le manuscrit à la fin du moyen âge /","",2006,FALSE
"186","ALDERMAN","PQ 000151 .E35  1990B","X001832049","The Editor and the text /","",1990,FALSE
"187","ALDERMAN","PQ 000151 .F8  1974","X000333790","The Middle Ages /","Fox, John,",1974,FALSE
"188","ALDERMAN","PQ 000151 .G38  1995","X004603170","Gender and genre in medieval French literature /","Gaunt, Simon.",1995,FALSE
