"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"191","ALDERMAN","AS 000063 .U6  T.000001 NO.000002 001930","X032183279","Universidad de mexico : revista mensual : organo de la universidad nacional autonoma","Universidad de Mexico",1930,TRUE
"192","ALDERMAN","AS 000082 .B64  R63  2017","X032405092","Memoria y olvido : usos públicos del pasado en Colombia, 1930-1960 /","Rodríguez Ávila, Sandra Patricia",2017,TRUE
"193","ALDERMAN","AS 000087 .A88  M37  2014","X031856319","Hacia una historia del Ateneo Paraguayo /","Martínez Domínguez, Manuel Augusto,",2014,FALSE
"194","ALDERMAN","AS 000115 .L838  2015","X031793489","'Only connect' : learned societies in nineteenth-century Britain /","Lubenow, William C.",2015,FALSE
"195","ALDERMAN","AS 000122 .D892  1964  MAY","X032325914","The origins of the idea of pure poetry.","Mossop, D. J.",1964,FALSE
"196","ALDERMAN","AS 000122 .D892  1978  JAN.","X032325915","The learned ape : an inaugural lecture, 17th January, 1978 /","Bridgwater, Patrick.",1978,FALSE
"197","ALDERMAN","AS 000122 .L5  V.000205","X031815200","Gertrude Bell and Iraq : a life and legacy /","",2017,TRUE
"198","ALDERMAN","AS 000122 .L5  V.100","X004349163","Reform in Great Britain and Germany, 1750-1850 /","",1999,TRUE
"199","ALDERMAN","AS 000122 .L5  V.103","X004521340","Mathematics and necessity : essays in the history of philosophy /","",2000,TRUE
"200","ALDERMAN","AS 000122 .L5  V.104","X004521341","Greek personal names : their value as evidence /","",2000,TRUE
"201","ALDERMAN","AS 000122 .L5  V.107","X004609424","Two capitals : London and Dublin, 1500-1840 /","",2001,TRUE
"202","ALDERMAN","AS 000122 .L5  V.110","X004569539","The origin of human social institutions /","",2001,TRUE
"203","ALDERMAN","AS 000122 .L5  V.114","X004656673","Representations of empire : Rome and the Mediterranean world /","",2002,TRUE
"204","ALDERMAN","AS 000122 .L5  V.116","X004663338","Indo-Iranian languages and peoples /","",2002,TRUE
"205","ALDERMAN","AS 000122 .L5  V.118","X004640964","Fifty years of prospography : the later Roman Empire, Byzantium and beyond /","",2003,TRUE
"206","ALDERMAN","AS 000122 .L5  V.119","X004758743","Germany, Europe, and the politics of constraint /","",2003,TRUE
"207","ALDERMAN","AS 000122 .L5  V.126","X004994654","Mediterranean urbanization, 800-600 BC /","",2005,TRUE
"208","ALDERMAN","AS 000122 .L5  V.129","X004994656","Aspects of the language of Latin prose /","",2005,TRUE
"209","ALDERMAN","AS 000122 .L5  V.132","X030369608","Byzantines and crusaders in non-Greek sources, 1025-1204 /","",2007,TRUE
"210","ALDERMAN","AS 000122 .L5  V.134","X004834807","Unity and diversity in European culture, c.1800 /","",2006,TRUE
"211","ALDERMAN","AS 000122 .L5  V.135","X030154751","Transparency : the key to better governance? /","",2006,TRUE
"212","ALDERMAN","AS 000122 .L5  V.140","X030281537","Czechoslovakia in a nationalist and fascist Europe, 1918-1948 /","",2007,TRUE
"213","ALDERMAN","AS 000122 .L5  V.142","X030237005","Classical Olbia and the Scythian world : from the sixth century BC to the second century AD /","",2007,TRUE
"214","ALDERMAN","AS 000122 .L5  V.143","X030343884","Understanding the history of ancient Israel /","",2007,TRUE
"215","ALDERMAN","AS 000122 .L5  V.144","X030357066","Going over : the Mesolithic-Neolithic transition in north-west Europe /","",2007,TRUE
"216","ALDERMAN","AS 000122 .L5  V.145","X030344466","Deponency and morphological mismatches /","",2007,TRUE
"217","ALDERMAN","AS 000122 .L5  V.146","X030344469","Petrarch in Britain : interpreters, imitators, and translators over 700 years /","",2007,TRUE
"218","ALDERMAN","AS 000122 .L5  V.148","X030237004","Old and new worlds in Greek onomastics /","",2007,TRUE
"219","ALDERMAN","AS 000122 .L5  V.149","X030365779","Rationalism, Platonism and God /","",2007,TRUE
"220","ALDERMAN","AS 000122 .L5  V.152","X030499737","Giuseppe Mazzini and the globalisation of democratic nationalism 1830-1920 /","",2008,TRUE
"221","ALDERMAN","AS 000122 .L5  V.155","X030572499","Lineages of empire : the historical roots of British imperial thought /","",2009,TRUE
"222","ALDERMAN","AS 000122 .L5  V.157","X030711955","Anglo-Saxon-Irish relations before the Vikings /","",2009,TRUE
"223","ALDERMAN","AS 000122 .L5  V.160","X030853192","Cultures of commemoration : war memorials, ancient and modern /","",2012,TRUE
"224","ALDERMAN","AS 000122 .L5  V.163","X031191659","Defective paradigms : missing forms and what they tell us /","",2010,TRUE
"225","ALDERMAN","AS 000122 .L5  V.164","X031191660","The reception of continental Reformation in Britain /","",2010,TRUE
"226","ALDERMAN","AS 000122 .L5  V.168","X031188251","Slavery in Africa : archaeology and memory /","",2011,TRUE
"227","ALDERMAN","AS 000122 .L5  V.171","X031228280","Evidence, inference and enquiry /","",2011,TRUE
"228","ALDERMAN","AS 000122 .L5  V.173","X030852669","Archaeology and language in the Andes : a cross-disciplinary exploration of prehistory /","",2012,TRUE
"229","ALDERMAN","AS 000122 .L5  V.174","X030853191","Insecurity, inequality, and obesity in affluent societies /","",2012,TRUE
"230","ALDERMAN","AS 000122 .L5  V.175","X030877132","Imagining Jerusalem in the medieval West /","",2012,TRUE
"231","ALDERMAN","AS 000122 .L5  V.176","X030853190","The music room in early modern France and Italy : sound, space, and object /","",2012,TRUE
"232","ALDERMAN","AS 000122 .L5  V.177","X030853195","Epigraphy and the historical sciences /","International Congress of Greek and Latin Epigraphy",2012,TRUE
"233","ALDERMAN","AS 000122 .L5  V.178","X030853194","Brokers of change : Atlantic commerce and cultures in precolonial Western Africa /","",2012,TRUE
"234","ALDERMAN","AS 000122 .L5  V.179","X030853193","Racism and ethnic relations in the Portuguese-speaking world /","",2012,TRUE
"235","ALDERMAN","AS 000122 .L5  V.184","X031606191","The crisis of the absolute monarchy : France from old regime to revolution /","",2013,TRUE
"236","ALDERMAN","AS 000122 .L5  V.186","X031574422","Natural law and toleration in the early Enlightenment /","",2013,TRUE
"237","ALDERMAN","AS 000122 .L5  V.187","X031574421","From plunder to preservation : Britain and the heritage of empire, c.1800-1940 /","",2013,TRUE
"238","ALDERMAN","AS 000122 .L5  V.188","X031622244","Ancient Egyptian literature : theory and practice /","",2013,TRUE
"239","ALDERMAN","AS 000122 .L5  V.190","X031623577","Liberal world orders /","",2013,TRUE
"240","ALDERMAN","AS 000122 .L5  V.191","X031601189","Personal names in ancient Anatolia /","",2013,TRUE
"241","ALDERMAN","AS 000122 .L5  V.192","X031634115","Understanding human dignity /","",2013,TRUE
"242","ALDERMAN","AS 000122 .L5  V.193","X031637214","China-India : pathways of economic and social development /","",2014,TRUE
"243","ALDERMAN","AS 000122 .L5  V.195","X031638337","The articulation of power in medieval Iberia and the Maghrib /","",2014,TRUE
"244","ALDERMAN","AS 000122 .L5  V.197","X031671250","When the party's over : the politics of fiscal squeeze in perspective /","",2014,TRUE
"245","ALDERMAN","AS 000122 .L5  V.199","X031737469","Endangered languages : beliefs and ideologies in language documentation and revitalization /","",2014,TRUE
"246","ALDERMAN","AS 000122 .L5  V.200","X031737468","From Anatolia to Aceh : Ottomans, Turks, and Southeast Asia /","",2015,TRUE
"247","ALDERMAN","AS 000122 .L5  V.201","X031787027","Insular books : vernacular manuscript miscellanies in late medieval Britain /","",2015,TRUE
"248","ALDERMAN","AS 000122 .L5  V.202","X031714270","Making history : Edward Augustus Freeman and Victorian cultural politics /","",2015,TRUE
"249","ALDERMAN","AS 000122 .L5  V.203","X031781957","Illusions of terrorism and counter-terrorism /","",2015,TRUE
"250","ALDERMAN","AS 000122 .L5  V.204","X031800442","The politics of counsel in England and Scotland, 1286-1707 /","",2016,TRUE
"251","ALDERMAN","AS 000122 .L5  V.206","X031811684","Latin in medieval Britain /","",2017,TRUE
"252","ALDERMAN","AS 000122 .L5  V.207","X031812398","How the past was used : historical cultures, c. 750-2000 /","",2017,TRUE
"253","ALDERMAN","AS 000122 .L5  V.208","X031812395","The Middle Ages in the modern world : twenty-first century perspectives /","",2017,TRUE
"254","ALDERMAN","AS 000122 .L5  V.209","X031812399","Russian music since 1917 : reappraisal and rediscovery /","",2017,TRUE
"255","ALDERMAN","AS 000122 .L5  V.210","X032084921","The practical turn : pragmatism in Britain in the long twentieth century /","",2017,TRUE
"256","ALDERMAN","AS 000122 .L5  V.211","X032084776","Defining the discographic self : 'Desert Island Discs' in context /","",2017,TRUE
"257","ALDERMAN","AS 000122 .L5  V.212","X032211755","Archives & information in the early modern world /","",2018,TRUE
"258","ALDERMAN","AS 000122 .L5  V.216","X032425720","Legal strategies for the development and protection of communal property /","",2018,TRUE
"259","ALDERMAN","AS 000122 .L5  V.217","X032425530","Governing England : English identity and institutions in a changing United Kingdom /","",2018,TRUE
"260","ALDERMAN","AS 000122 .L5  V.81","X002428134","The meeting of two worlds : Europe and the Americas, 1492-1650 /","",1993,TRUE
"261","ALDERMAN","AS 000122 .L5  V.85","X002609681","Philosophical dialogues : Plato, Hume, Wittgenstein : Dawes Hicks lectures on philosophy /","",1995,TRUE
"262","ALDERMAN","AS 000122 .L5  V.88","X004080905","Evolution of social behaviour patterns in primates and man : a joint discussion meeting of the Royal Society and the British Academy /","",1996,TRUE
"263","ALDERMAN","AS 000122 .L5  V.89","X004063401","The history of English law : centenary essays on ""Pollock and Maitland"" /","",1996,TRUE
"264","ALDERMAN","AS 000122 .L5  V.91","X004195780","Alexander Pope, world and word /","",1998,TRUE
"265","ALDERMAN","AS 000122 .L5  V.92","X004176055","Science and Stonehenge /","",1997,TRUE
"266","ALDERMAN","AS 000122 .L5  V.93","X004353025","Aspects of the language of Latin poetry /","",1999,TRUE
"267","ALDERMAN","AS 000122 .L5  V.96","X004311700","Agriculture in Egypt : from Pharaonic to modern times /","",1999,TRUE
"268","ALDERMAN","AS 000122 .L864","X000087090","The Royal Asiatic Society : its history and treasures /","",1979,FALSE
"269","ALDERMAN","AS 000122 .N398  1964  FEB.10","X032331380","Some aspects of the age of Racine","Yarrow, Philip John.",1964,TRUE
"270","ALDERMAN","AS 000122 .N4  V.1  NO.16-17  1970","X032331412","Wandering cells in the epidermis of the goldfish /","Percy, Richard.",1970,TRUE
"271","ALDERMAN","AS 000122 .S84  A7  2017","X031811663","The Suffolk Records Society : celebrating sixty years and sixty volumes : 1957-2017.","",2017,FALSE
"272","ALDERMAN","AS 000125 .V533  E96  2016","X031797856","Experimental biology in the Vienna Prater : on the history of the institute for experimental biology 1902 to 1945 /","",2016,FALSE
