"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"450","ALDERMAN","F  000089 .N49  C7  1985","X000973505","A dependent people : Newport, Rhode Island in the Revolutionary era /","Crane, Elaine Forman,",1985,TRUE
"451","ALDERMAN","F  000089 .N5  A76  1999","X004351114","Lord, please don't take me in August : African Americans in Newport and Saratoga Springs, 1870-1930 /","Armstead, Myra Beth Young,",1999,FALSE
"452","ALDERMAN","F  000089 .N5  G9","X004762349","The story of the Jews of Newport; two and a half centuries of Judaism, 1658-1908,","Gutstein, Morris Aaron,",1936,TRUE
"453","ALDERMAN","F  000089 .N5  O26  1974","X006143531","The golden summers: an antic history of Newport /","O'Connor, Richard,",1974,FALSE
"454","CLEMONS","F  000089 .N5  S74  2006","X030273976","Newport : a lively experiment 1639-1969 /","Stensrud, Rockwell.",2006,FALSE
"455","ALDERMAN","F  000089 .P953  A2  2006","X004904420","Sons of Providence : the Brown brothers, the slave trade, and the American Revolution /","Rappleye, Charles.",2006,FALSE
"456","ALDERMAN","F  000089 .P953  C537  2003","X004659944","The prince of Providence : the life & times of Buddy Cianci, America's most notorious mayor : some wiseguys and the feds /","Stanton, Mike,",2003,TRUE
"457","ALDERMAN","F  000089 .P957  G55  1986","X001106943","Middle-class Providence, 1820-1940 /","Gilkeson, John S.,",1986,TRUE
"458","ALDERMAN","F  000089 .P99  I865  2004","X004806939","The Italian-American vote in Providence, Rhode Island, 1916-1948 /","Luconi, Stefano.",2004,FALSE
"459","ALDERMAN","F  000089 .P99  N425","X000403127","The Afro-Yankees : Providence's Black community in the antebellum era /","Cottrol, Robert J.",1982,FALSE
"460","ALDERMAN","F  000089 .W4  B37  2012","X031215494","Killer show : The Station nightclub fire, America's deadliest rock concert /","Barylick, John.",2012,FALSE
"461","ALDERMAN","F  000090 .J5  J49  2004","X004807602","The Jews of Rhode Island /","",2004,FALSE
"462","ALDERMAN","F  000093 .B16  1968","X000514861","Early Connecticut marriages as found on ancient church records prior to 1800.","Bailey, Frederic W. (Frederic William),",1968,FALSE
"463","ALDERMAN","F  000093 .H65  1968","X000467411","A catalogue of the names of the first Puritan settlers of the Colony of Connecticut, with the time of their arrival in the colony, and their standing in society, together with their place of residence, as far as can be discovered by the records.","Hinman, R. R. (Royal Ralph),",1968,FALSE
"464","ALDERMAN","F  000093 .U5  1978","X000325111","Heads of families at the first census of the United States taken in the year 1790, Connecticut.","United States. Bureau of the Census.",1978,FALSE
"465","ALDERMAN","F  000094 .B25  1856","X000335838","Connecticut historical collections,","Barber, John Warner,",1846,FALSE
"466","ALDERMAN","F  000094 .B5  1962  V.000001","X001137341","History of Connecticut /","Bingham, Harold J.,",1962,TRUE
"467","ALDERMAN","F  000094 .C59  1914","X000514864","A history of Connecticut, its people and institutions,","Clark, George Larkin,",1914,FALSE
"468","CLEMONS","F  000094 .R67","X000078028","Connecticut, a bicentennial history /","Roth, David Morris,",1979,FALSE
"469","ALDERMAN","F  000094 .V3","X000403158","Connecticut.","Van Dusen, Albert E. (Albert Edward),",1961,FALSE
"470","ALDERMAN","F  000097 .B89  1967","X000024877","From Puritan to Yankee; character and the social order in Connecticut, 1690-1765","Bushman, Richard L.",1967,FALSE
"471","ALDERMAN","F  000097 .B89  1970","X000376358","From Puritan to Yankee; character and social order in Connecticut, 1690-1765","Bushman, Richard L.",1970,FALSE
"472","ALDERMAN","F  000097 .G73  1999","X004354862","A speaking aristocracy : transforming public discourse in eighteenth-century Connecticut /","Grasso, Christopher.",1999,FALSE
"473","ALDERMAN","F  000097 .S45  1990","X001782872","War and society in colonial Connecticut /","Selesky, Harold E.",1990,FALSE
"474","ALDERMAN","F  000097 .T8  1972","X000083164","A complete history of Connecticut /","Trumbull, Benjamin,",1972,FALSE
"475","ALDERMAN","F  000097 .V3","X000054470","Puritans against the wilderness : Connecticut history to 1763 /","Van Dusen, Albert E. (Albert Edward),",1975,FALSE
"476","ALDERMAN","F  000098 .L2","X000354745","History of the colony of New Haven, before and after the union with Connecticut.  Containing a particular description of the towns which composed that government, viz., New Haven, Milford, Guilford, Branford, Stamford, & Southold, L. I., with a notice of the towns which have been set off from ""the original six.""","Lambert, Edward Rodolphus.",1838,FALSE
"477","ALDERMAN","F  000099 .C65  2003","X004702603","All politics is local : family, friends, and provincial interests in the creation of the Constitution /","Collier, Christopher,",2003,FALSE
"478","ALDERMAN","F  000099 .T7","X000054488","Preachers, rebels, and traders : Connecticut, 1818-1865 /","Trecker, Janice Law.",1975,FALSE
"479","ALDERMAN","F  000100 .M87  2010","X030816956","Crowbar governor : the life and times of Morgan Gardner Bulkeley /","Murphy, Kevin (Kevin J.),",2010,FALSE
"480","ALDERMAN","F  000101.3 .C65  C68  2012","X030845359","One colonial woman's world : the life and writings of Mehetabel Chandler Coit /","Coughlin, Michelle Marchetti,",2012,TRUE
"481","ALDERMAN","F  000101.3 .G73  P87  2012","X030847471","Ella Grasso : Connecticut's pioneering governor /","Purmont, Jon E.",2012,FALSE
"482","ALDERMAN","F  000104 .B8  P7","X000515344","The Tories of Chippeny hill, Connecticut; a brief account of the Loyalists of Bristol, Plymouth and Harwinton, who founded St. Matthew's church in East Plymouth in 1791,","Pond, E. LeRoy (Edgar LeRoy),",1909,FALSE
"483","ALDERMAN","F  000104 .C63  L44  2004","X004780093","The Last undiscovered place /","Leff, David K.",2004,TRUE
"484","ALDERMAN","F  000104 .G65  W549  2009","X030559029","The brittle thread of life : backcountry people make a place for themselves in early America /","Williams, Mark,",2009,FALSE
"485","ALDERMAN","F  000104 .H3  B44  2017","X031762992","Hopes and expectations : the origins of the black middle class in Hartford /","Beeching, Barbara",2017,FALSE
"486","ALDERMAN","F  000104 .H3  O5  2000","X004415323","The circus fire : a true story /","O'Nan, Stewart,",2000,FALSE
"487","ALDERMAN","F  000104 .L7  W58","X000904961","The history of the town of Litchfield, Connecticut, 1720-1920.","White, Alain Campbell,",1920,FALSE
"488","ALDERMAN","F  000104 .N6  L3  2005","X004860597","Learning to forget : schooling and family life in New Haven's working class, 1870-1940 /","Lassonde, Stephen.",2005,TRUE
"489","ALDERMAN","F  000104 .N6  N66  1917  V.000001","X000981581","Vital records of New Haven, 1649-1850.","New Haven (Conn.)",1917,TRUE
"490","ALDERMAN","F  000104 .N6  S39","X000515353","Panthermania; the clash of Black against Black in one American city.","Sheehy, Gail.",1971,FALSE
"491","ALDERMAN","F  000104 .N657  B37  2006","X030106481","Murder in the model city : the Black Panthers, Yale, and the redemption of a killer /","Bass, Paul,",2006,FALSE
"492","ALDERMAN","F  000104 .N657  R34  2003","X004707116","City : urbanism and its end /","Rae, Douglas W.",2003,TRUE
"493","ALDERMAN","F  000104 .N69  I875  2006","X030105541","The Italian American experience in New Haven /","Riccio, Anthony V.",2006,FALSE
"494","ALDERMAN","F  000104 .N7  D5  2013","X031599502","For Adam's sake : a family saga in colonial New England /","Di Bonaventura, Allegra.",2013,TRUE
"495","ALDERMAN","F  000104 .N7  L46  2019","X032583572","Facing toward the dawn : the Italian anarchists of New London /","Lenzi, Richard,",2019,TRUE
"496","ALDERMAN","F  000104 .S8  H37  2006","X004911368","John Ogden, the Pilgrim (1609-1682) : a man of more than ordinary mark /","Harpster, Jack,",2006,FALSE
"497","ALDERMAN","F  000106 .A575  2013","X030610795","Appalachia in the classroom : teaching the region /","",2013,FALSE
"498","ALDERMAN","F  000106 .A5775  2016","X031792019","Appalachia revisited : new perspectives on place, tradition, and progress /","",2016,FALSE
"499","ALDERMAN","F  000106 .A58  1991","X004235418","Appalachian frontiers : settlement, society & development in the preindustrial era /","",1991,FALSE
"500","ALDERMAN","F  000106 .A59  2004","X004773140","The Appalachians : America's first and last frontier /","",2004,FALSE
"501","ALDERMAN","F  000106 .A63  1996","X004068136","The Appalachian Trail reader /","",1996,FALSE
"502","ALDERMAN","F  000106 .A73  2015","X031705712","The archaeology of race in the Northeast /","",2015,FALSE
"503","ALDERMAN","F  000106 .B66  1999","X004255105","Historic American towns along the Atlantic coast /","Boeschenstein, Warren.",1999,FALSE
"504","ALDERMAN","F  000106 .B915","X000167273","The Appalachian Trail : history, humanity, and ecology /","Browne, Robert A.",1980,FALSE
"505","ALDERMAN","F  000106 .B92  1998","X004141332","A walk in the woods : rediscovering America on the Appalachian Trail /","Bryson, Bill.",1998,FALSE
"506","ALDERMAN","F  000106 .B94  2008","X030473224","The pirates' pact : the secret alliances between history's most notorious buccaneers and colonial America  /","Burgess, Douglas R.,",2008,FALSE
"507","ALDERMAN","F  000106 .C545  2007","X030337996","The warrior's path : reflections along an ancient route /","Clabough, Casey,",2007,FALSE
"508","ALDERMAN","F  000106 .D63  2002","X030865413","Scots in the Mid-Atlantic colonies, 1635-1783 /","Dobson, David,",2002,FALSE
"509","ALDERMAN","F  000106 .D73  2001","X004474310","A history of Appalachia /","Drake, Richard B.,",2001,FALSE
"510","ALDERMAN","F  000106 .H23  2006","X004910470","A handbook to Appalachia : an introduction to the region /","",2006,FALSE
"511","CLEMONS","F  000106 .H46  2004","X004769966","High mountains rising : Appalachia in time and place /","",2004,FALSE
"512","ALDERMAN","F  000106 .J27  1946","X000515380","The American scene, together with three essays from ""Portraits of places""","James, Henry,",1946,FALSE
"513","ALDERMAN","F  000106 .J27  1968","X000232712","The American scene.","James, Henry,",1968,FALSE
"514","ALDERMAN","F  000106 .L58  2002","X004591451","Appalachian Trail names : origins of place names along the AT /","Lillard, David.",2002,FALSE
"515","ALDERMAN","F  000106 .M53  2004","X004767215","Off-season : discovering America on winter's shore /","McAlpine, Ken,",2004,FALSE
"516","ALDERMAN","F  000106 .R22  1984","X000786616","Appalachia, a regional geography : land, people, and development /","Raitz, Karl B.",1984,FALSE
"517","ALDERMAN","F  000106 .R39  1988","X004008602","The Recovery of meaning : historical archaeology in the eastern United States /","",1988,FALSE
"518","ALDERMAN","F  000106 .R42  2004","X004773702","Villains of all nations : Atlantic pirates in the golden age /","Rediker, Marcus",2004,FALSE
"519","ALDERMAN","F  000106 .S598  2017","X031818177","The stormy present : conservatism and the problem of slavery in Northern politics, 1846-1865 /","Smith, Adam I. P.",2017,FALSE
"520","ALDERMAN","F  000106 .S93  2015","X031732080","Studying Appalachian studies : making the path by walking /","",2015,FALSE
"521","ALDERMAN","F  000106 .T415  1971A","X001619747","Coal country; the rise of the southern smokeless coal industry and its effect on area development, 1872-1910,","Thomas, Jerry Bruce,",1989,FALSE
"522","ALDERMAN","F  000106 .W64  1989","X001861914","Virginia and the capital region /","Wiencek, Henry.",1989,FALSE
"523","CLEMONS","F  000106 .W67  2006","X030109646","E40° : an interpretive atlas /","Williams, Jack,",2006,FALSE
"524","ALDERMAN","F  000106 .W68  2002","X031707253","Appalachia : a history /","Williams, John Alexander,",2002,FALSE
"525","ALDERMAN","F  000116 .D43  2015","X031705700","The spirit of New York : defining events in the Empire State's history /","Dearstyne, Bruce W. (Bruce William),",2015,FALSE
"526","ALDERMAN","F  000116 .N63  V.000064","X004490943","Diary of William Dunlap, 1766-1839; the memoirs of a dramatist, theatrical manager, painter, critic, novelist, and historian.","Dunlap, William,",1969,TRUE
"527","ALDERMAN","F  000116 .N63  V.000069","X030224009","The arts and crafts in New York; advertisements and news items from New York City newspapers.","Gottesman, Rita Susswein,",1938,TRUE
"528","ALDERMAN","F  000116 .N63  V.000076","X000756016","American Academy of Fine Arts and American Art-Union, 1816-1852.","Cowdrey, Mary Bartlett,",1953,TRUE
"529","ALDERMAN","F  000116 .N63  V.83","X000278863","Journal of a tour in the United States of America, 1794-1795,","Strickland, William,",1971,TRUE
"530","ALDERMAN","F  000117 .V37  2004","X004768796","From Abbotts to Zurich : New York State placenames /","Vasiliev, Ren.",2004,FALSE
"531","CLEMONS","F  000119 .E48  2001","X004556189","The Empire State : a history of New York /","",2001,FALSE
"532","ALDERMAN","F  000122 .A53  2002","X004470996","The imperial executive in America : Sir Edmund Andros, 1637-1714 /","Lustig, Mary Lou.",2002,FALSE
"533","ALDERMAN","F  000122 .B65","X000115957","A factious people; politics and society in colonial New York","Bonomi, Patricia U.",1971,FALSE
"534","ALDERMAN","F  000122 .B652  2014","X031705901","A factious people : politics and society in colonial New York /","Bonomi, Patricia U.,",2014,FALSE
"535","ALDERMAN","F  000122 .C6825  2016","X031795382","The enlightenment of Cadwallader Colden : empire, science, and intellectual culture in British New York /","Dixon, John M.,",2016,FALSE
"536","ALDERMAN","F  000122 .C683  2002","X004635096","Cadwallader Colden : a figure of the American Enlightenment /","Hoermann, Alfred R.,",2002,FALSE
"537","ALDERMAN","F  000122 .C6872  2013","X031709201","Cadwallader Colden : a biography /","Schwartz, Seymour I.,",2013,FALSE
"538","CLEMONS","F  000122 .G8  2007","X030112755","Everyday nature : knowledge of the natural world in colonial New York /","Gronim, Sara Stidstone.",2007,FALSE
"539","ALDERMAN","F  000122 .J33  2009","X030804616","Jacob Leisler's Atlantic world in the later seventeenth century : essays on religions, militia, trade and networks /","",2009,FALSE
"540","ALDERMAN","F  000122 .K54  1992","X002106863","Traders and gentlefolk : the Livingstons of New York, 1675-1790 /","Kierner, Cynthia A.,",1992,FALSE
"541","ALDERMAN","F  000122 .L52  2002","X004470128","The Leisler papers, 1689-1691 : files of the Provincial Secretary of New York relating to the administration of Lieutenant-Governor Jacob Leisler /","",2002,FALSE
"542","ALDERMAN","F  000122 .S64  1972  V.000002","X004618772","The history of the Province of New-York,","Smith, William,",1972,TRUE
"543","ALDERMAN","F  000122 .S66  U6  1969","X000515409","The loyal Whig: William Smith of New York & Quebec","Upton, Leslie Francis Stokes.",1969,FALSE
"544","ALDERMAN","F  000122.1 .D6613  1968","X000393641","A description of the New Netherlands.","Donck, Adriaen van der,",1968,FALSE
"545","ALDERMAN","F  000122.1 .E96  2009","X030562769","Explorers, fortunes & love letters : a window on New Netherland /","",2009,FALSE
"546","ALDERMAN","F  000122.1 .H34  2012","X031215560","New Netherland and the Dutch origins of American religious liberty /","Haefeli, Evan,",2012,FALSE
"547","ALDERMAN","F  000122.1 .I7  1984","X000746588","A history of New York /","Irving, Washington,",1984,FALSE
"548","ALDERMAN","F  000122.1 .I785  1959","X002073732","Knickerbocker's History of New York;","Irving, Washington,",1959,FALSE
"549","ALDERMAN","F  000122.1 .I88  B73  2009","X030565818","Knickerbocker : the myth behind New York /","Bradley, Elizabeth L.,",2009,FALSE
"550","ALDERMAN","F  000122.1 .J3  2005","X004810785","New Netherland : a Dutch colony in seventeenth-century America /","Jacobs, Jaap,",2005,FALSE
"551","ALDERMAN","F  000122.1 .M53  2006","X004904844","The shame and the sorrow : Dutch-Amerindian encounters in New Netherland /","Merwick, Donna.",2006,FALSE
"552","ALDERMAN","F  000122.1 .P48  Z56  2006","X030105846","The women of the house : how a colonial she-merchant built a mansion, a fortune, and a dynasty /","Zimmerman, Jean.",2006,FALSE
"553","ALDERMAN","F  000122.1 .R56  1986","X001079372","Holland on the Hudson : an economic and social history of Dutch New York /","Rink, Oliver A.,",1986,FALSE
"554","ALDERMAN","F  000122.1 .S78  C68  2003","X004634116","Correspondence, 1654-1658 /","",2003,TRUE
"555","ALDERMAN","F  000122.1 .S78  M47  2013","X031613074","Stuyvesant bound : an essay on loss across time /","Merwick, Donna.",2013,FALSE
"556","ALDERMAN","F  000122.1 .V22","X000057654","A sweet and alien land : the story of Dutch New York /","Van der Zee, Henri A. (Henri Antony),",1978,FALSE
"557","ALDERMAN","F  000123 .B49  1961","X000123604","The concept of Jacksonian democracy; New York as a test case.","Benson, Lee.",1961,FALSE
"558","ALDERMAN","F  000123 .C48  V.1","X004490527","Tales of the Mohawk; stories of old New York State from colonial times to the age of homespun","Chalmers, Harvey,",1968,TRUE
"559","ALDERMAN","F  000123 .C645  H24  1988","X001508548","De Witt Clinton : years of molding, 1769-1807 /","Hanyan, Craig.",1988,FALSE
"560","ALDERMAN","F  000123 .C645  S58  1990","X001648685","De Witt Clinton and the American political economy : sectionalism, politics, and Republican ideology, 1787-1828 /","Siry, Steven E.,",1990,FALSE
"561","ALDERMAN","F  000123 .C75  G83  2012","X030612161","The Cooper-Hewitt dynasty of New York /","Guerin, Polly.",2012,TRUE
"562","ALDERMAN","F  000123 .E34  C48","X000515927","Joseph Ellicott and the Holland Land Company; the opening of western New York.","Chazanof, William,",1970,TRUE
"563","ALDERMAN","F  000123 .K2","X000144463","Politics in New York State, 1800-1830.","Kass, Alvin.",1965,FALSE
"564","ALDERMAN","F  000123 .M93  2015","X031731753","Building the Empire State : Political Economy in the Early Republic /","Murphy, Brian Phillips,",2015,FALSE
"565","ALDERMAN","F  000123 .N595  1992","X002163233","New York in the age of the Constitution, 1775-1800 /","",1992,FALSE
"566","ALDERMAN","F  000123 .P43  2018","X031839307","Building a revolutionary state : the legal transformation of New York, 1776-1783 /","Pashman, Howard,",2018,FALSE
"567","ALDERMAN","F  000123 .S75","X000465884","New York in the critical period, 1783-1789,","Spaulding, Ernest Wilder,",1932,FALSE
"568","ALDERMAN","F  000123 .S86  2005","X004863236","Harvest of dissent : agrarianism in nineteenth-century New York /","Summerhill, Thomas,",2005,FALSE
"569","ALDERMAN","F  000123 .W66  2001","X004714177","Sarah's choice, 1828-1832 /","Woolsey, Sarah Dwight,",2001,FALSE
"570","CLEMONS","F  000124 .K56  2009","X030472327","A season of splendor : the court of Mrs. Astor in Gilded Age New York /","King, Greg,",2009,FALSE
"571","ALDERMAN","F  000124 .M14","X000218183","From realignment to reform : political change in New York State 1893-1910 /","McCormick, Richard L.",1981,FALSE
"572","ALDERMAN","F  000124 .M455  2018","X031824264","The Jersey Shore : the past, present & future of a national treasure /","Mazzagetti, Dominick A.,",2018,FALSE
"573","ALDERMAN","F  000124 .M73","X000125050","The Radical Republicans and reform in New York during Reconstruction","Mohr, James C.",1973,FALSE
"574","ALDERMAN","F  000124 .M885  P47  1987","X001275188","Belle Moskowitz : feminine politics and the exercise of power /","Perry, Elisabeth Israels.",1987,FALSE
"575","ALDERMAN","F  000124 .P38  1986","X001014419","Cheap amusements : working women and leisure in turn-of-the-century New York /","Peiss, Kathy Lee.",1986,FALSE
"576","ALDERMAN","F  000124 .S943","X030499888","Life and speeches /","Sulzer, William,",1916,FALSE
"577","ALDERMAN","F  000125.3 .C85  A3  2014","X031715600","All things possible : setbacks and success in politics and life /","Cuomo, Andrew Mark,",2014,FALSE
"578","ALDERMAN","F  000125.3 .C86  A5  1993","X002309515","More than words : the speeches of Mario Cuomo.","Cuomo, Mario M.,",1993,FALSE
"579","ALDERMAN","F  000125.3 .C86  A83  2018","X031810120","American Cicero : Mario Cuomo and the defense of American Liberalism /","Ambar, Saladin M.",2018,FALSE
"580","ALDERMAN","F  000125.3 .R38  A3  2014","X031601304","So much to do : a full life of business, politics, and confronting fiscal crises /","Ravitch, Richard,",2014,FALSE
"581","CLEMONS","F  000125.3 .S73  C66  2010","X030720047","Journal of the plague year : an insider's chronicle of Eliot Spitzer's short and tragic reign /","Constantine, Lloyd.",2010,TRUE
"582","ALDERMAN","F  000125.3 .S73  E45  2010","X030620158","Rough justice : the rise and fall of Eliot Spitzer /","Elkind, Peter.",2010,FALSE
"583","ALDERMAN","F  000127 .A2  A278  2018","X032560894","Battles of the north country : wilderness politics and recreational development in the Adirondack State Park, 1920-1980 /","Anzalone, Jonathan D.,",2018,FALSE
"584","ALDERMAN","F  000127 .A2  B64  1999","X004375817","Exposing the wilderness : early twentieth-century Adirondack postcard photographers /","Bogdan, Robert.",1999,FALSE
"585","ALDERMAN","F  000127 .A2  G83  1984","X000918593","The Adirondack Park : a political history /","Graham, Frank,",1984,TRUE
"586","ALDERMAN","F  000127 .A2  M357  2005","X004874266","Wandering home : a long walk across America's most hopeful landscape, Vermont's Champlain Valley and New York's Adirondacks /","McKibben, Bill.",2005,FALSE
"587","CLEMONS","F  000127 .A2  R36  2002","X004631003","The Adirondacks : wild island of hope /","Randorf, Gary,",2002,TRUE
"588","ALDERMAN","F  000127 .A2  S35  1997","X006172549","The Adirondacks : a history of America's first wilderness /","Schneider, Paul,",1997,FALSE
"589","ALDERMAN","F  000127 .A2  S638  2018","X031840244","Archeology in the Adirondacks : the last frontier /","Starbuck, David R.,",2018,FALSE
"590","ALDERMAN","F  000127 .A2  T43  2008","X030458150","Contested terrain : a new history of nature and people in the Adirondacks /","Terrie, Philip G.",2008,TRUE
"591","ALDERMAN","F  000127 .A2  W43  2008","X030458194","Freedom in the wilds : an artist in the Adirondacks /","Weston, Harold,",2008,FALSE
"592","ALDERMAN","F  000127 .C3  S29  2016","X031796242","The Borscht Belt : revisiting the remains of America's Jewish vacationland /","Scheinfeld, Marisa,",2016,FALSE
"593","ALDERMAN","F  000127 .C3  S55  2015","X031731579","The Catskills : its history and how it changed America /","Silverman, Stephen M.,",2015,FALSE
"594","ALDERMAN","F  000127 .C3  S77  2007","X030252287","Making mountains : New York City and the Catskills /","Stradling, David.",2007,FALSE
"595","ALDERMAN","F  000127 .C8  B76  2010","X030744334","Columbia rising : civil life on the upper Hudson from the Revolution to the age of Jackson /","Brooke, John L.",2010,FALSE
"596","ALDERMAN","F  000127 .C8  P47  2001","X004554878","A family place : a Hudson Valley farm, three centuries, five wars, one family /","Philip, Leila.",2001,FALSE
"597","ALDERMAN","F  000127 .E5  C66","X000515957","Stars in the water; the story of the Erie Canal","Condon, George E.",1974,TRUE
"598","CLEMONS","F  000127 .E5  S54  1996","X004049113","The artificial river : the Erie Canal and the paradox of progress, 1817-1862 /","Sheriff, Carol.",1996,FALSE
"599","ALDERMAN","F  000127 .E5  W9  1977","X000047904","Low bridge! : Folklore and the Erie Canal /","Wyld, Lionel D.",1977,FALSE
"600","ALDERMAN","F  000127 .H7  B76  1996","X004222025","Frontier settlement and market revolution : the Holland Land Purchase /","Brooks, Charles E.",1996,FALSE
"601","ALDERMAN","F  000127 .H8  A225  1996","X002759664","The Hudson through the years /","Adams, Arthur G.",1996,FALSE
"602","ALDERMAN","F  000127 .H8  A514  2009","X030782346","America's first river : the history and culture of the Hudson River Valley /","",2009,FALSE
"603","ALDERMAN","F  000127 .H8  A76  2012","X030974682","Freedom's gardener : James F. Brown, horticulture, and the Hudson Valley in antebellum America /","Armstead, Myra Beth Young,",2012,FALSE
"604","ALDERMAN","F  000127 .H8  B46  2016","X031772773","The history of the Hudson River Valley : from the Civil War to modern times /","Benjamin, Vernon",2016,FALSE
"605","ALDERMAN","F  000127 .H8  B93  2016","X031791220","Our time at Foxhollow Farm : a Hudson Valley family remembered /","Byars, David,",2016,FALSE
"606","ALDERMAN","F  000127 .H8  C28  2005","X004833124","Huguenot refugees in colonial New York : becoming American in the Hudson Valley /","Carlo, Paula Wheeler.",2005,TRUE
"607","ALDERMAN","F  000127 .H8  D86  2008","X030258012","The Hudson : America's river /","Dunwell, Frances F.",2008,TRUE
"608","ALDERMAN","F  000127 .H8  D88  2009","X030566424","Dutch New York : the roots of Hudson Valley culture /","",2009,TRUE
"609","ALDERMAN","F  000127 .H8  G88  2017","X031761255","Slavery and freedom in the Mid-Hudson Valley /","Groth, Michael E.,",2017,TRUE
"610","ALDERMAN","F  000127 .H8  J66  2009","X030565981","The Hudson-Fulton Celebration : New York's river festival of 1909 and the making of a metropolis /","Johnson, Kathleen Eagen.",2009,FALSE
"611","ALDERMAN","F  000127 .H8  K4","X000289851","Stubborn for liberty : the Dutch in New York /","Kenney, Alice P.,",1975,FALSE
"612","ALDERMAN","F  000127 .H8  L36  2006","X030111332","River of dreams : the Hudson Valley in historic postcards /","Lankevich, George J.,",2006,TRUE
"613","ALDERMAN","F  000127 .H8  L49  2005","X004909152","The Hudson : a history /","Lewis, Tom,",2005,TRUE
"614","ALDERMAN","F  000127 .H8  L745  2014","X031601219","Historic houses of the Hudson River Valley, 1663-1915 /","Long, Gregory (Gregory R.)",2014,TRUE
"615","ALDERMAN","F  000127 .H8  O88  2006","X004897300","The Dutch-Munsee encounter in America : the struggle for sovereignty in the Hudson Valley /","Otto, Paul Andrew.",2006,FALSE
"616","ALDERMAN","F  000127 .H8  R56  2006","X030104903","Hudson Valley ruins : forgotten landmarks of an American landscape /","Rinaldi, Thomas E.",2006,TRUE
"617","ALDERMAN","F  000127 .H8  S34  2012","X031216073","Sanctified landscape : writers, artists, and the Hudson River Valley, 1820-1909 /","Schuyler, David.",2012,FALSE
"618","ALDERMAN","F  000127 .H8  W95  2014","X031705612","The worlds of the seventeenth-century Hudson Valley /","",2014,FALSE
"619","ALDERMAN","F  000127 .L8  B93  2005","X004863484","The great hurricane, 1938 /","Burns, Cherie.",2005,FALSE
"620","ALDERMAN","F  000127 .L8  W42  2004","X004774307","The Long Island Sound : a history of its people, places, and environment /","Weigold, Marilyn E.",2004,FALSE
"621","ALDERMAN","F  000127 .L8  W44  2015","X031706171","Peconic Bay : four centuries of history on Long Island's North and South Forks /","Weigold, Marilyn E.,",2015,FALSE
"622","ALDERMAN","F  000127 .N6  J33  2003","X004663585","The mighty Niagara : one river, two frontiers /","Jackson, John N.",2003,FALSE
"623","ALDERMAN","F  000127 .N8  M44  1985","X001149248","Niagara Falls : icon of the American sublime /","McKinsey, Elizabeth R.",1985,FALSE
"624","ALDERMAN","F  000127 .N8  R48  2003","X004702944","The Niagara companion : explorers, artists and writers at the Falls, from discovery through the twentieth century /","Revie, Linda L. (Linda Lee)",2003,TRUE
"625","CLEMONS","F  000127 .N8  S825  2008","X030384937","Inventing Niagara : beauty, power, and lies /","Strand, Ginger Gail.",2008,FALSE
"626","ALDERMAN","F  000127 .S7  P37  2007","X030103547","That ever loyal island : Staten Island and the American Revolution /","Papas, Phillip.",2007,FALSE
"627","CLEMONS","F  000127 .S9  F42  1998","X004205147","Hamptons Babylon : life among the super rich on America's Riviera /","Fearon, Peter,",1998,TRUE
"628","ALDERMAN","F  000127 .W5  W47  2006","X004908133","Westchester : the American suburb /","",2006,FALSE
"629","ALDERMAN","F  000128 .C3  D47  2010","X030774257","Castorland journal : an account of the exploration and settlement of northern New York State by French émigrés in the years 1793 to 1797 /","Desjardins, Simon.",2010,TRUE
"630","ALDERMAN","F  000128 .E47  2002","X004633368","Empire city : New York through the centuries /","",2002,FALSE
"631","ALDERMAN","F  000128 .H3  S65  1998","X004145814","Harlem : the vision of Morgan and Marvin Smith /","Smith, Morgan,",1998,FALSE
"632","ALDERMAN","F  000128.18 .B755  2013","X031607134","Discovering vintage New York : a guide to the city's timeless shops, bars, delis & more /","Broder, Mitch,",2013,FALSE
"633","ALDERMAN","F  000128.18 .K52  V.000001","X000208946","King's handbook of New York City, 1893.","King, Moses,",1972,TRUE
"634","ALDERMAN","F  000128.18 .L96  2013","X030612497","Guide to New York City urban landscapes /","Lynn, Robin.",2013,FALSE
"635","ALDERMAN","F  000128.18 .M52  1983","X006095469","New York City : tourist guide / Michelin.","Michelin Tyre Company",1983,FALSE
"636","ALDERMAN","F  000128.18 .S56  1996","X002655153","Fodor's exploring New York City /","Sinclair, Mick.",1996,FALSE
"637","ALDERMAN","F  000128.18 .S65  2005","X004805484","New York underground : the anatomy of a city /","Solis, Julia.",2005,FALSE
"638","ALDERMAN","F  000128.18 .Y67  2016","X031772511","Bowery boys : adventures in old New York : an unconventional exploration of Manhattan's historical neighborhoods, secret spots and colorful characters /","Young, Greg,",2016,FALSE
"639","ALDERMAN","F  000128.25 .B25  2006","X004910819","New York voices : fourteen portraits /","Balliett, Whitney.",2006,FALSE
"640","ALDERMAN","F  000128.25 .D485  2015","X031738934","Fun city : John Lindsay, Joe Namath, and how sports saved New York in the 1960s /","Deveney, Sean,",2015,FALSE
"641","ALDERMAN","F  000128.25 .S32  2016","X031773056","The women who made New York /","Scelfo, Julie",2016,FALSE
