"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","DC 000003 .C38  1964  T.000003","X030591530","Négociations de la France dans le Levant ;","Charrière, Ernest,",1964,TRUE
"2","ALDERMAN","DC 000003 .C6  F749  T.000003","X031915659","Les olim ou registres des arrêts rendus par la Cour du roi, sous les régnes de Saint Louis, de Philippe le Hardi, de Philippe le Bel, de Louis le Hutin et de Philippe le Long,","France. Parlement (Paris)",1839,TRUE
"3","ALDERMAN","DC 000003 .F78  V.39","X030150929","L'intendance de Lorraine et Barrois à la fin du XVIIe siècle : édition critique du mémoire ""pour l'instruction du duc de Bourgogne"" /","Laperche-Fournel, Marie-José.",2006,TRUE
"4","ALDERMAN","DC 000003 .F78  V.40  T.000001","X030574933","L'intendance de Paris à la fin du XVIIe siècle : édition critique du mémoire ""Pour l'instruction du duc de Bourgogne"" /","Boislisle, Arthur André Gabriel Michel de,",2008,TRUE
"5","ALDERMAN","DC 000003 .F78  V.43  T.000001","X031637683","La grande généralité de Montauban sous Louis XIV : Quercy, Rouergue, Gascogne, Pays de Foix : d'après le Mémoire pour l'instruction du duc de Bourgogne (1699) et son complément par A. Cathala-Coture (1713) /","",2014,TRUE
"6","ALDERMAN","DC 000003 .G7  T.000007","X030232105","Les grandes chroniques de France, publiées pour la Société de l'histoire de France","",1920,TRUE
"7","ALDERMAN","DC 000003 .P49  SER.000002 T.000068","X032049769","Collection des mémoires relatifs à l'histoire de France ... [sér. 1] t. 1-52, 1819-26; [sér. 2] t. 1-78, 1820-29.","Petitot, (Claude-Bernard),",1819,TRUE
"8","ALDERMAN","DC 000007 .T63  1991  V.000003","X004879841","Oeuvres /","Tocqueville, Alexis de,",1991,TRUE
"9","ALDERMAN","DC 000014 .B78  2016","X031798327","Trésor du terroir : les noms de lieux de la France /","Brunet, Roger,",2016,FALSE
"10","ALDERMAN","DC 000016 .C37  1994","X002532442","The road from the past : traveling through history in France /","Caro, Ina.",1994,FALSE
"11","ALDERMAN","DC 000016 .P38  1985","X001058417","The Penguin guide to France /","",1985,FALSE
"12","ALDERMAN","DC 000016 .T46  1995","X002701471","France without reservations : an impromptu travel guide /","Thompson, Maurice K.",1995,FALSE
"13","ALDERMAN","DC 000017 .M57  1987B","X001256582","The Mitterand experiment : continuity and change in modern France /","",1987,FALSE
"14","ALDERMAN","DC 000017 .P63  2014","X031641773","Place and locality in modern France /","",2014,FALSE
"15","ALDERMAN","DC 000020 .B83  2013","X031740697","Impressions de France /","Bublex, Alain,",2013,FALSE
"16","ALDERMAN","DC 000020 .C6  1995","X031719799","Mon paysage : le paysage préféré des Français /","Clergue, Lucien.",1995,FALSE
"17","ALDERMAN","DC 000020 .D473  2016","X031741243","Les habitants /","Depardon, Raymond,",2016,FALSE
"18","ALDERMAN","DC 000020 .F735  2017","X031841973","La France en albums : XIXe-XXIe siècles /","",2017,FALSE
"19","ALDERMAN","DC 000020 .H413  1966","X006143565","The great pilgrimage of the Middle Ages: the road to St. James of Compostela.","Hell, Vera.",1966,FALSE
"20","ALDERMAN","DC 000020.3 .A83  2008","X030522487","Quand les monuments construisaient la nation : ie service des monuments historiques de 1830 à 1940 /","Auduc, Arlette.",2008,FALSE
"21","ALDERMAN","DC 000020.3 .L38  2003","X004758885","Grandeur et misère du patrimoine, d'André Malraux à Jacques Duhamel (1959-1973) /","Laurent, Xavier,",2003,FALSE
"22","ALDERMAN","DC 000020.3 .P49  2009","X030841862","Photographier le territoire : journée d'étude du 2 décembre 2008, Région Ile-de-France.","",2009,FALSE
"23","ALDERMAN","DC 000020.5 .B73  1986  V.000002","X001226186","L'identité de la France /","Braudel, Fernand.",1986,TRUE
"24","ALDERMAN","DC 000020.5 .B7313  1988  V.000001","X001586827","The identity of France /","Braudel, Fernand.",1988,TRUE
"25","ALDERMAN","DC 000020.5 .R63  2007","X030262750","The discovery of France : a historical geography from the Revolution to the First World War /","Robb, Graham,",2007,FALSE
"26","ALDERMAN","DC 000020.7 .F74  2001","X031822412","Portrait de la France : villes et régions /","Frémont, Armand.",2001,FALSE
"27","ALDERMAN","DC 000025 .S46  1979","X000069618","Travels through France and Italy /","Smollett, T. (Tobias),",1979,FALSE
"28","ALDERMAN","DC 000026 .M87  2012","X031603536","Travels in revolutionary France & A journey across America /","Morgan, George Cadogan,",2012,FALSE
"29","ALDERMAN","DC 000028 .J27  1983","X000789166","A little tour in France /","James, Henry,",1983,FALSE
"30","ALDERMAN","DC 000029.3 .A35  2018","X032209190","Le tour de la France par deux enfants d'aujourd'hui /","Adrian, Pierre,",2018,FALSE
"31","ALDERMAN","DC 000029.3 .C35  1981","X031614772","Journal d'un voyage en France /","Camus, Renaud,",1981,FALSE
"32","CLEMONS","DC 000029.3 .C373  2011","X030950671","Paris to the past : traveling through French history by train /","Caro, Ina.",2011,FALSE
"33","CLEMONS","DC 000029.3 .C67  2007","X030356064","Autonauts of the cosmoroute : a timeless voyage from Paris to Marseilles /","Cortázar, Julio.",2007,FALSE
"34","ALDERMAN","DC 000029.3 .D38  2014","X031657164","Le tour de la France, exactement /","Daudet, Lionel,",2014,FALSE
"35","ALDERMAN","DC 000029.3 .L32  1977","X031199482","Chemin faisant : mille kilomètres à pied à travers la France [suivi de La mémoire des routes] /","Lacarrière, Jacques,",1977,FALSE
"36","ALDERMAN","DC 000029.3 .M48  2018","X032210415","Voyage en France buissonnière : récit /","Meunier, Louis",2018,FALSE
"37","ALDERMAN","DC 000029.3 .M49  2014","X031716821","Les gens de mon pays /","Meyer, Philippe,",2014,FALSE
"38","CLEMONS","DC 000029.3 .R367  2007","X030200344","French by heart : an American family's adventures in La Belle France /","Ramsey, Rebecca S.",2007,FALSE
"39","ALDERMAN","DC 000029.3 .R64  2004","X030811170","Chemins d'eau /","Rolin, Jean.",2004,FALSE
"40","ALDERMAN","DC 000029.3 .R68  2001","X030831764","On a marché sur la méridienne : de la mer du Nord aux Pyrénées /","Roux, Emmanuel de.",2001,FALSE
"41","ALDERMAN","DC 000029.3 B47  2013","X031600693","La Mission photographique de la DATAR : un laboratoire du paysage contemporain /","Bertho, Rafaële,",2013,FALSE
"42","ALDERMAN","DC 000033 .A34  2003","X004779485","Francais! : notre histoire, nos passions /","Aderhold, Carl.",2003,FALSE
"43","ALDERMAN","DC 000033 .A3813  1993","X002329493","The French Republic : 1879-1992 /","Agulhon, Maurice.",1993,FALSE
"44","ALDERMAN","DC 000033 .A5935  2010","X030774343","Intellectuals, culture and public policy in France : approaches from the left /","Ahearne, Jeremy.",2010,FALSE
"45","ALDERMAN","DC 000033 .A864  2007","X030278717","At the border : margins and peripheries in modern France /","",2007,FALSE
"46","ALDERMAN","DC 000033 .A87  1996","X004048220","Taste and power : furnishing Modern France /","Auslander, Leora.",1996,FALSE
"47","ALDERMAN","DC 000033 .B35  2008","X030473685","France /","Baycroft, Timothy.",2008,FALSE
"48","ALDERMAN","DC 000033 .C563  2002","X004553113","The classical heritage in France /","",2002,FALSE
"49","ALDERMAN","DC 000033 .C814  2002","X004608627","La culture de masse en France : de la Belle Epoque à aujourd'hui /","",2002,FALSE
"50","ALDERMAN","DC 000033 .D33","X001666277","Society and culture in early modern France : eight essays /","Davis, Natalie Zemon,",1975,FALSE
"51","ALDERMAN","DC 000033 .D793  1964","X000314358","A history of French civilization","Duby, Georges.",1964,FALSE
"52","ALDERMAN","DC 000033 .E38  2014","X031724656","They eat horses, don't they? : the truth about the French /","Eatwell, Piu Marie.",2014,FALSE
"53","ALDERMAN","DC 000033 .F74  2001","X004608138","French culture and society : the essentials /","",2001,FALSE
"54","ALDERMAN","DC 000033 .F76  1992","X002164017","Excusez-moi d'être français /","Frossard, André.",1992,FALSE
"55","ALDERMAN","DC 000033 .F777  2003","X004702258","French civilization and its discontents : nationalism, colonialism, race /","",2003,FALSE
"56","ALDERMAN","DC 000033 .F7774  2017","X031761319","French cultural studies for the twenty-first century /","",2017,FALSE
"57","ALDERMAN","DC 000033 .G48  1994","X002453635","The past in French history /","Gildea, Robert.",1994,FALSE
"58","ALDERMAN","DC 000033 .G84  2000","X031759376","Bruits et sons dans notre histoire : essai sur la reconstitution du paysage sonore /","Gutton, Jean-Pierre",2000,FALSE
"59","ALDERMAN","DC 000033 .H555  1997  V.000003","X004268420","Histoire culturelle de la France /","",1997,TRUE
"60","ALDERMAN","DC 000033 .H56  1987","X001282341","Histoire de France /","",1987,FALSE
"61","ALDERMAN","DC 000033 .J66  1994","X006095276","The Cambridge illustrated history of France /","Jones, Colin,",1994,FALSE
"62","ALDERMAN","DC 000033 .L6513  1996  V.000001","X004189092","Realms of memory /","",1996,TRUE
"63","ALDERMAN","DC 000033 .L6513  2001  V.000004","X031196818","Rethinking France = Les lieux de mémoire /","",2001,TRUE
"64","ALDERMAN","DC 000033 .M35  2006","X030036628","Cette France qu'on oublie d'aimer /","Makine, Andreï,",2006,FALSE
"65","ALDERMAN","DC 000033 .M8813  1985","X000969682","Popular culture and elite culture in France, 1400-1750 /","Muchembled, Robert,",1985,FALSE
"66","ALDERMAN","DC 000033 .M9","X000068302","Culture populaire et culture des élites dans la France moderne (XVe-XVIIIe siècles) : essai /","Muchembled, Robert,",1978,FALSE
"67","ALDERMAN","DC 000033 .N67  2011","X031199886","Présent, nation, mémoire /","Nora, Pierre,",2011,FALSE
"68","ALDERMAN","DC 000033 .R43  2008","X030574949","République des lettres, République des arts : mélanges offerts à  Marc Fumaroli, de l'Académie Française /","",2008,FALSE
"69","ALDERMAN","DC 000033 .S2513  2018","X031839338","The end of the French intellectual? : from Zola to Houellebecq /","Sand, Shlomo,",2018,FALSE
"70","ALDERMAN","DC 000033 .T5  1997","X006008009","Ils apprenaient la France : l'exaltation des régions dans le discours patriotique /","Thiesse, Anne-Marie.",1997,FALSE
"71","ALDERMAN","DC 000033 .V535  2008","X030471028","Views from the margins : creating identities in modern France /","",2008,FALSE
"72","ALDERMAN","DC 000033 .W37  1991","X001904317","My France : politics, culture, myth /","Weber, Eugen,",1991,FALSE
"73","CLEMONS","DC 000033 2  T5  1964","X000188221","Medieval France, a companion to French studies.","Tilley, Arthur Augustus,",1964,TRUE
"74","ALDERMAN","DC 000033.15 .B79  1986","X001217294","The King and the city in the Parisian royal entry ceremony : politics, ritual, and art in the Renaissance /","Bryant, Lawrence M. (Lawrence McBride)",1986,FALSE
"75","ALDERMAN","DC 000033.15 .C85  2011","X031609145","Cultures de cour, cultures du corps : XIVe- XVIIIe siècle /","",2011,FALSE
"76","ALDERMAN","DC 000033.15 .G8","X001097818","Les Entrées royales françaises de 1328 à 1515,","Guenée, Bernard.",1968,FALSE
"77","ALDERMAN","DC 000033.15 .J3  1995  V.000002","X004400049","Ordines coronationis Franciae : texts and ordines for the coronation of Frankish and French kings and queens in the Middle Ages /","",1995,TRUE
"78","ALDERMAN","DC 000033.2 .B3413  2009","X030469453","The serf, the knight, and the historian /","Barthélemy, Dominique,",2009,FALSE
"79","ALDERMAN","DC 000033.2 .B413  1991","X001982110","The birth of an ideology : myths and symbols of nation in late- medieval France /","Beaune, Colette.",1991,FALSE
"80","CLEMONS","DC 000033.2 .B59  1998","X004210726","Strong of body, brave and noble : chivalry and society in medieval France /","Bouchard, Constance Brittain.",1998,FALSE
"81","ALDERMAN","DC 000033.2 .B76  1991","X002079628","The monarchy of Capetian France and royal ceremonial /","Brown, Elizabeth A. R.",1991,FALSE
"82","ALDERMAN","DC 000033.2 .C26  1994","X002536322","Noblesse et pouvoir royal en France : XIIIe-XVIe siècle /","Caron, Marie-Thérèse.",1994,FALSE
"83","ALDERMAN","DC 000033.2 .D54  2010","X030743612","Difference and identity in Francia and medieval France /","",2010,FALSE
"84","ALDERMAN","DC 000033.2 .D7513  1991","X002073008","France in the Middle Ages 987-1460 : from Hugh Capet to Joan of Arc /","Duby, Georges.",1991,FALSE
"85","ALDERMAN","DC 000033.2 .E8  1957","X000313450","Life in medieval France.","Evans, Joan,",1957,FALSE
"86","ALDERMAN","DC 000033.2 .H83","X000013473","The waning of the middle ages, a study of the forms of life, thought, and art in France and the Netherlands in the XIVth and XVth centuries,","Huizinga, Johan,",1924,FALSE
"87","ALDERMAN","DC 000033.2 .H83  1990","X006035149","Waning of the Middle Ages : a study of the forms of life, thought, and art in France and the Netherlands in the fourteenth and fifteenth centuries /","Huizinga, Johan,",1990,FALSE
"88","ALDERMAN","DC 000033.2 .H83  1996","X002745569","The autumn of the Middle Ages /","Huizinga, Johan,",1996,FALSE
"89","ALDERMAN","DC 000033.2 .P28","X000316364","La vie quotidienne en France et en Angleterre au temps des Chevaliers de la Table ronde : XIIe-XIIIe siècles /","Pastoureau, Michel,",1976,FALSE
"90","ALDERMAN","DC 000033.2 .P68  1989","X001518688","Power, culture, and religion in France, c. 1350-c. 1550 /","",1989,FALSE
"91","ALDERMAN","DC 000033.2 .P73  1992","X002170530","Préludes à la Renaissance : aspects de la vie intellectuelle en France au XVe siècle /","",1992,FALSE
"92","ALDERMAN","DC 000033.2 .R5413","X000068343","Daily life in the world of Charlemagne /","Riché, Pierre.",1978,FALSE
"93","ALDERMAN","DC 000033.2 .W65  2009","X030563070","Walled towns and the shaping of France : from the medieval to the early modern era /","Wolfe, Michael.",2009,FALSE
"94","ALDERMAN","DC 000033.2 .W66  1998","X004235099","Becoming Roman : the origins of provincial civilization in Gaul /","Woolf, Greg.",1998,FALSE
"95","ALDERMAN","DC 000033.3 .B38  1995","X002701459","France in the sixteenth century /","Baumgartner, Frederic J.",1995,FALSE
"96","ALDERMAN","DC 000033.3 .B45  2009","X030278379","A social and cultural history of early modern France /","Beik, William,",2009,FALSE
"97","ALDERMAN","DC 000033.3 .C36  2006","X004834923","Masculinities in sixteenth-century France : proceedings of the eighth Cambridge French Renaissance Colloquium, 5-7 July 2003  /","Cambridge French Renaissance Colloquium",2006,FALSE
"98","ALDERMAN","DC 000033.3 .C45  1997","X004104427","Changing identities in early modern France /","",1997,FALSE
"99","ALDERMAN","DC 000033.3 .C455  2006","X030114223","Charting change in France around 1540 /","",2006,FALSE
"100","ALDERMAN","DC 000033.3 .C82  1993","X002330153","Culture and identity in early modern Europe (1500-1800) : essays in honor of Natalie Zemon Davis /","",1993,FALSE
"101","ALDERMAN","DC 000033.3 .F74  2001","X031609148","La France de la Renaissance : histoire et dictionnaire /","",2001,FALSE
"102","ALDERMAN","DC 000033.3 .G36  1995","X002651630","A history  of sixteenth-century France, 1483-1598 : Renaissance, Reformation, and rebellion /","Garrisson, Janine.",1995,FALSE
"103","ALDERMAN","DC 000033.3 .K44","X000356978","The beginning of ideology : consciousness and society in the French Reformation /","Kelley, Donald R.",1981,FALSE
"104","ALDERMAN","DC 000033.3 .L4  1956","X001171130","La vie quotidienne au temps de la Renaissance.","Lefranc, A. (Abel),",1956,FALSE
"105","ALDERMAN","DC 000033.3 .M33  2008","X030279464","Orientalism in early modern France : Eurasian trade, exoticism, and the Ancien Régime /","Baghdiantz McCabe, Ina.",2008,FALSE
"106","ALDERMAN","DC 000033.3 .M35  1961","X000840272","Introduction à la France moderne, 1500-1640; essai de psychologie historique.","Mandrou, Robert.",1961,FALSE
"107","ALDERMAN","DC 000033.3 .M3513  1975B","X000288300","Introduction to modern France, 1500-1640 : an essay in historical psychology /","Mandrou, Robert.",1975,FALSE
"108","CLEMONS","DC 000033.3 .M3513  1976","X000130563","Introduction to modern France, 1500-1640 : an essay in historical psychology /","Mandrou, Robert.",1976,FALSE
"109","ALDERMAN","DC 000033.3 .M82  2002","X004623633","L'invention de la France moderne : monarchie, cultures et société : 1500-1660 /","Muchembled, Robert,",2002,FALSE
"110","ALDERMAN","DC 000033.3 .R36  2008","X030471445","The gargantuan polity : on the individual and the community in the French Renaissance /","Randall, Michael,",2008,FALSE
"111","ALDERMAN","DC 000033.3 .S25  1987","X001220421","Renaissance and revolt : essays in the intellectual and social history of early modern France /","Salmon, J. H. M. (John Hearsey McMillan),",1987,FALSE
"112","ALDERMAN","DC 000033.3 .S35  1991","X002165419","On the threshold of modernity : relativism in the French Renaissance /","Schiffman, Zachary Sayre.",1991,FALSE
"113","ALDERMAN","DC 000033.3 .S44  1998","X004200195","The travails of conscience : the Arnauld family and the Ancien Régime /","Sedgwick, Alexander,",1998,FALSE
"114","ALDERMAN","DC 000033.3 .S62  1995","X004007273","Société, culture, vie religieuse aux XVIe et XVIIe siècles : actes du Colloque de 1995 /","",1995,FALSE
"115","ALDERMAN","DC 000033.3 .V36  2005","X004896838","Music, discipline, and arms in early modern France /","Van Orden, Kate.",2005,FALSE
"116","ALDERMAN","DC 000033.3 .W45  2013","X031628058","Jodocus Badius Ascensius : commentary, commerce and print in the Renaissance /","White, Paul,",2013,FALSE
"117","ALDERMAN","DC 000033.4 .B66  1998","X004236941","Naissance du Panthéon : essai sur le culte des grands hommes /","Bonnet, Jean-Claude.",1998,FALSE
"118","ALDERMAN","DC 000033.4 .B76  2002","X004631898","Calvet's web : enlightenment and the republic of letters in eighteenth-century France /","Brockliss, L. W. B.",2002,FALSE
"119","ALDERMAN","DC 000033.4 .C26  2012","X030975075","The Enlightenment in practice : academic prize contests and intellectual culture in France, 1670-1794 /","Caradonna, Jeremy L.,",2012,FALSE
"120","ALDERMAN","DC 000033.4 .C94  2004","X004772959","Culture and conflict in seventeenth-century France and Ireland /","",2004,FALSE
"121","ALDERMAN","DC 000033.4 .D37  1984","X000703574","The great cat massacre and other episodes in French cultural history /","Darnton, Robert.",1984,FALSE
"122","ALDERMAN","DC 000033.4 .D37  1985","X004477227","The great cat massacre and other episodes in French cultural history /","Darnton, Robert.",1985,FALSE
"123","ALDERMAN","DC 000033.4 .D372  2003","X004663896","George Washington's false teeth : an unconventional guide to the eighteenth century /","Darnton, Robert.",2003,FALSE
"124","CLEMONS","DC 000033.4 .D48  2005","X004956877","Dictionnaire du Grand Si`ecle /","",2005,FALSE
"125","ALDERMAN","DC 000033.4 .F89  1998","X004190421","From the royal to the republican body : incorporating the political in seventeenth- and eighteenth-century France /","",1998,FALSE
"126","ALDERMAN","DC 000033.4 .G62  1994","X002550534","Citizens without sovereignty : equality and sociability in French thought, 1670-1789 /","Gordon, Daniel,",1994,FALSE
"127","ALDERMAN","DC 000033.4 .H39  1999","X004255776","Reading the French Enlightenment : system and subversion /","Hayes, Julie Candler,",1999,FALSE
"128","ALDERMAN","DC 000033.4 .K47  2012","X030946035","Making way for genius : the aspiring self in France from the old regime to the new /","Kete, Kathleen.",2012,FALSE
"129","ALDERMAN","DC 000033.4 .L413  1968","X000371356","Daily life at Versailles in the seventeenth and eighteenth centuries.","Levron, Jacques,",1968,FALSE
"130","ALDERMAN","DC 000033.4 .L55  2005","X004956579","Le monde des salons : sociabilité et mondanité à Paris au XVIIIe siècle /","Lilti, Antoine.",2005,FALSE
"131","ALDERMAN","DC 000033.4 .M44  2012","X030960103","Colonizer or colonized : the hidden stories of early modern French culture /","Melzer, Sara E.",2012,FALSE
"132","ALDERMAN","DC 000033.4 .R27  2007","X030456721","Religion, ethics, and history in the French long seventeenth century = La religion, la morale, et l'histoire à l'âge classique /","",2007,FALSE
"133","ALDERMAN","DC 000033.4 .R61515  1998","X004704456","France in the Enlightenment /","Roche, Daniel.",1998,FALSE
"134","ALDERMAN","DC 000033.4 .R63  1993","X002305557","La France des lumières /","Roche, Daniel.",1993,FALSE
"135","ALDERMAN","DC 000033.4 .R65  2002","X004617662","Le XVIIe siècle, une révolution de la condition humaine /","Rohou, Jean.",2002,FALSE
"136","ALDERMAN","DC 000033.4 .S37  2018","X031824164","A genealogy of terror in eighteenth-century France /","Schechter, Ronald,",2018,FALSE
"137","ALDERMAN","DC 000033.4 .S53  1988","X001650650","Essays on Montesquieu and on the Enlightenment /","Shackleton, Robert.",1988,FALSE
"138","ALDERMAN","DC 000033.4 .S553  2005","X004860654","Nobility reimagined : the patriotic nation in eighteenth-century France /","Smith, Jay M.,",2005,FALSE
"139","ALDERMAN","DC 000033.4 .U66  1997","X004106626","Enlightenment portraits /","",1997,FALSE
"140","ALDERMAN","DC 000033.4 .V48  2008","X030564895","La France galante : essai historique sur une catégorie culturelle, de ses origines jusqu'à la Révolution /","Viala, Alain.",2008,FALSE
"141","ALDERMAN","DC 000033.4 .V49  2018","X031839220","Suffering scholars : pathologies of the intellectual in Enlightenment France /","Vila, Anne C.,",2018,FALSE
"142","ALDERMAN","DC 000033.4 .V53  2001","X004606707","Vie des salons et activités littéraires : de Marguerite de Valois à Mme de Staël : actes du colloque international de Nancy, (6-8 octobre 1999) /","",2001,FALSE
"143","ALDERMAN","DC 000033.5 .B38  2000","X004606172","Funerals, politics, and memory in modern France, 1789-1996 /","Ben-Amos, Avner.",2000,FALSE
"144","ALDERMAN","DC 000033.5 .B53  2003","X004690859","France and the Grand Tour /","Black, Jeremy,",2003,FALSE
"145","CLEMONS","DC 000033.5 .C6713  1998","X004153420","Village bells : sound and meaning in the 19th-century French countryside /","Corbin, Alain.",1998,FALSE
"146","ALDERMAN","DC 000033.5 .F72  2000","X004493496","The French experience from republic to monarchy, 1792-1824 : new dawns in politics, knowledge, and culture /","",2000,FALSE
"147","ALDERMAN","DC 000033.5 .F73  1984  V.000001","X000821767","The French romantics /","",1984,TRUE
"148","ALDERMAN","DC 000033.5 .K35  2004","X004768121","French salons : high society and political sociability from the Old Regime to the Revolution of 1848 /","Kale, Steven D.,",2004,FALSE
"149","ALDERMAN","DC 000033.5 .P45  2001","X004600522","Le romantisme libéral en France, 1815-1830 : la représentation souveraine /","Pelta, Corinne.",2001,FALSE
"150","ALDERMAN","DC 000033.5 .U54  1998","X004262046","Unfinished revolutions : legacies of upheaval in modern French culture /","",1998,FALSE
"151","ALDERMAN","DC 000033.6 .A48  1992","X004236965","Marianne, les visages de la République /","Agulhon, Maurice.",1992,FALSE
"152","ALDERMAN","DC 000033.6 .H42  1987B","X004008561","Culture and society in France 1789-1848 /","Hemmings, F. W. J. (Frederick William John),",1987,FALSE
"153","ALDERMAN","DC 000033.6 .H43  1971","X030842726","Culture and society in France, 1848-1898; dissidents and philistines","Hemmings, F. W. J. (Frederick William John),",1972,FALSE
"154","ALDERMAN","DC 000033.6 .M33  2000","X004479635","Literature, art and the pursuit of decay in twentieth-century France /","Mathews, Timothy.",2000,FALSE
"155","CLEMONS","DC 000033.6 .M34  1996","X004003657","The memory of the modern /","Matsuda, Matt K.",1996,FALSE
"156","ALDERMAN","DC 000033.6 .M44  2001","X004600888","Naissance et affirmation d'une culture nationale : la France de 1815 à 1880 /","Mélonio, Françoise.",2001,FALSE
"157","ALDERMAN","DC 000033.6 .M67  2003","X004749534","Consuming the past : the medieval revival in fin-de-siècle France /","Morowitz, Laura.",2003,FALSE
"158","ALDERMAN","DC 000033.6 .R4  1975","X000188230","Liberalism and tradition : aspects of Catholic thought in nineteenth-century France /","Reardon, Bernard M. G.",1975,FALSE
"159","ALDERMAN","DC 000033.6 .R55  1992","X002067178","Fields of knowledge : French academic culture in comparative perspective, 1890-1920 /","Ringer, Fritz K.,",1992,FALSE
"160","ALDERMAN","DC 000033.6 .S96  2000","X004516765","Symbolism, decadence and the fin de siècle : French and European perspectives /","",2000,FALSE
"161","ALDERMAN","DC 000033.6 .T55  2009","X030558528","Colette's republic : work, gender, and popular culture in France, 1870-1914 /","Tilburg, Patricia A.",2009,FALSE
"162","CLEMONS","DC 000033.6 .W43  1986","X001109522","France, fin de siècle /","Weber, Eugen,",1986,FALSE
"163","ALDERMAN","DC 000033.6 .W56  2001","X004972178","Les voix de la liberté : les écrivains engagés au XIXe siècle /","Winock, Michel.",2001,FALSE
"164","ALDERMAN","DC 000033.7 .A64  1999","X006003204","Identity, insecurity and image : France and language /","Ager, D. E.",1999,FALSE
"165","ALDERMAN","DC 000033.7 .A695  1999","X004267256","Continental drift : from national characters to virtual subjects /","Apter, Emily S.,",1999,FALSE
"166","ALDERMAN","DC 000033.7 .A75  1997","X006038429","Aspects of contemporary France /","",1997,FALSE
"167","ALDERMAN","DC 000033.7 .B37  2002B","X004633911","Something to declare : essays on France /","Barnes, Julian.",2002,FALSE
"168","ALDERMAN","DC 000033.7 .B6513  1984","X000821230","Distinction : a social critique of the judgement of taste /","Bourdieu, Pierre,",1984,FALSE
"169","ALDERMAN","DC 000033.7 .B69  2014","X031639634","La vie culturelle dans la France occupée : 1914-1918 /","Bowd, Gavin,",2014,FALSE
"170","ALDERMAN","DC 000033.7 .C27  2003","X004721950","The Cambridge companion to modern French culture /","",2003,FALSE
"171","ALDERMAN","DC 000033.7 .C39  2007","X030255276","France from 1851 to the present : universalism in crisis /","Célestin, Roger.",2007,FALSE
"172","ALDERMAN","DC 000033.7 .C423  2006","X030197331","La politique culturelle française et la diplomatie de la langue : l'Alliance française, 1883-1940 /","Chaubet, François.",2006,FALSE
"173","ALDERMAN","DC 000033.7 .C5965  2000","X030516678","Contemporary French cultural studies /","",2000,FALSE
"174","ALDERMAN","DC 000033.7 .C85  2009","X004087772","Culture et médias sous l'occupation : des entreprises dans la France de Vichy /","",2009,FALSE
"175","ALDERMAN","DC 000033.7 .D72  2005","X004833217","French intellectuals and politics from the Dreyfus Affair to the Occupation /","Drake, David,",2005,FALSE
"176","ALDERMAN","DC 000033.7 .F718  2000","X004423994","France at the dawn of the twenty-first century : trends and transformations = La France à l'aube du XXIe siècle : tendances et mutations /","",2000,FALSE
"177","ALDERMAN","DC 000033.7 .F724  2002","X004699953","Francophone studies : the essential glossary /","",2002,FALSE
"178","ALDERMAN","DC 000033.7 .F7258  1995","X002701997","French cultural studies : an introduction /","",1995,FALSE
"179","ALDERMAN","DC 000033.7 .F727  1993","X002421647","French culture since 1945 /","",1993,FALSE
"180","ALDERMAN","DC 000033.7 .F728  2005","X004811912","The French exception /","",2005,FALSE
"181","ALDERMAN","DC 000033.7 .G28  1988","X002118534","Génération métisse /","Gaye, Amadou Lamine.",1988,FALSE
"182","ALDERMAN","DC 000033.7 .G426  2003","X004708706","The pride of place : local memories & political culture in nineteenth-century France /","Gerson, Stéphane.",2003,FALSE
"183","ALDERMAN","DC 000033.7 .G4413  1998  V.000002","X004265047","The practice of everyday life /","Certeau, Michel de.",1998,TRUE
"184","ALDERMAN","DC 000033.7 .H26  2006","X030114335","Culture and customs of France /","Haine, W. Scott.",2006,FALSE
"185","ALDERMAN","DC 000033.7 .H53  2014","X031651940","Decolonising the intellectual : politics, culture, and humanism at the end of the French empire /","Hiddleston, Jane.",2014,FALSE
"186","ALDERMAN","DC 000033.7 .H57  2008","X030522030","L'histoire culturelle en France et en Espagne /","",2008,FALSE
"187","CLEMONS","DC 000033.7 .J83  1998","X004187755","The burden of responsibility : Blum, Camus, Aron, and the French twentieth century /","Judt, Tony.",1998,FALSE
"188","ALDERMAN","DC 000033.7 .J84  1992","X002159268","Past imperfect : French intellectuals, 1944-1956 /","Judt, Tony.",1992,FALSE
"189","ALDERMAN","DC 000033.7 .K378  2015","X031731898","When ballet became French : modern ballet and the cultural politics of France, 1909-1939 /","Karthas, Ilyana,",2015,FALSE
"190","ALDERMAN","DC 000033.7 .K44  2004","X004771891","The cultural and intellectual rebuilding of France after the Second World War /","Kelly, Michael,",2004,FALSE
"191","ALDERMAN","DC 000033.7 .L425  1999","X004313654","Mona Lisa's escort : André Malraux and the reinvention of French culture /","Lebovics, Herman.",1999,FALSE
"192","ALDERMAN","DC 000033.7 .L43  1992","X002125091","True France : the wars over cultural identity, 1900-1945 /","Lebovics, Herman.",1992,FALSE
"193","ALDERMAN","DC 000033.7 .M37  2007","X030109893","Imagining fascism : the cultural politics of the French Young Right, 1930-1945 /","Mazgaj, Paul,",2007,FALSE
